Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Leipzig-Holzhausen;2023-10-16;1.8;3.4;6.8;11;0;NULL
Leipzig/Halle;2023-10-16;0.3;2.4;6.7;10.2;0.1;3.683
Leuchtturm Alte Weser;2023-10-16;NULL;9.4;10.9;11.4;NULL;4.667
Leutkirch-Herlazhofen;2023-10-16;-3.9;-1.9;4.3;10.3;0;10.267
Lichtenhain-Mittelndorf;2023-10-16;0.1;1.7;5.3;8.7;0;2.383
Lichtentanne;2023-10-16;0.1;1.8;5.1;8.9;0;NULL
Lindenberg;2023-10-16;0.3;3.3;6.2;10.4;0;3.567
Lingen-Baccum;2023-10-16;1.8;3.7;7.8;12.4;0.1;NULL
Lippspringe, Bad;2023-10-16;-0.1;2.5;6.6;10.5;0;0.55
List auf Sylt;2023-10-16;2;7.5;9.6;11.5;0.6;2.667
Lübeck-Blankensee;2023-10-16;1.2;3.7;7.3;11.3;0;3.317
Lüchow;2023-10-16;1.7;3.7;7.4;11.6;0.2;3.133
Lüdenscheid;2023-10-16;-0.6;0.7;4.6;9.9;0;1.817
Lügde-Paenbruch;2023-10-16;2;3.1;6.1;9.1;0.1;1.167
Magdeburg;2023-10-16;1.1;4;7;11.1;1.7;0.967
Mannheim;2023-10-16;-3.8;-0.9;6.6;14.1;0;8.6
Manschnow;2023-10-16;-0.1;2.9;7.1;12.1;0;5.45
Marienberg;2023-10-16;-1.8;-0.1;2.8;5.7;0;NULL
Marienberg, Bad;2023-10-16;-0.7;1.5;4.5;8.7;0;3.083
Marnitz;2023-10-16;2.6;3.7;7;10.8;0;NULL
Meiningen;2023-10-16;-4.6;-2.3;3.5;7.8;0;4.5
Memmingen;2023-10-16;-3.6;-1.9;4.2;10.1;0;10
Meßstetten-Appental;2023-10-16;-4.8;-3.1;3;8.5;0;9.633
Michelstadt-Vielbrunn;2023-10-16;-3.3;1;5;9.5;0;8.467
Mühlacker;2023-10-16;-3.3;-2;4.9;12.9;0;NULL
Mühldorf;2023-10-16;-3;-1;3.1;9.4;0;6.267
Müncheberg;2023-10-16;-0.5;1.7;6.4;11;0;4.9
München-Flughafen;2023-10-16;-4.4;-2.7;2.8;9.9;0;8.283
München-Stadt;2023-10-16;0;0.9;5.5;11.1;0;10.433
Münsingen-Apfelstetten;2023-10-16;-4.1;-1.5;3.5;9.9;0;NULL
Neu-Ulrichstein;2023-10-16;-1.6;-1;4.3;9.5;0;3.617
Neuhaus am Rennweg;2023-10-16;-4.5;-1.6;1.8;4.6;0;NULL
Neuhütten/Spessart;2023-10-16;-2.4;-1.8;3.2;9.7;0;6.717
Neuruppin-Alt Ruppin;2023-10-16;0.2;2.4;6.4;11.9;0;NULL
Norderney;2023-10-16;8.1;9.6;11.3;12.3;0.8;4.517
Nossen;2023-10-16;1.1;2.6;5.7;9.3;0.1;NULL
Nürburg-Barweiler;2023-10-16;-2.9;-2.1;3.8;9.4;0;4.9
Nürnberg;2023-10-16;-3.6;-2.1;4;10.8;0;9.833
Nörvenich-Niederbolheim;2023-10-16;NULL;NULL;5.9;NULL;0;4.9
Oberstdorf;2023-10-16;-1.6;-0.3;4.7;11.5;0;8.733
Oschatz;2023-10-16;2.4;3.3;6.7;10.6;0;4.5
Osterfeld;2023-10-16;-0.2;2.4;5.9;10.4;0;NULL
Pelzerhaken;2023-10-16;3.5;5.5;8.1;11.2;0;NULL
Pforzheim-Ispringen;2023-10-16;-2.9;-0.5;5.2;11.1;0;NULL
Plauen;2023-10-16;-3.2;-1.6;3.9;8.5;0;NULL
Potsdam;2023-10-16;1;4;6.9;11;0;4.983
Putbus;2023-10-16;1;3.2;6.8;11;0.8;6.417
Quedlinburg;2023-10-16;1.3;4.2;7.6;11.5;0;NULL
Querfurt-Mühle Lodersleben;2023-10-16;1.4;3.6;6.7;11.8;0;NULL
Quickborn;2023-10-16;0.8;3.7;7.3;11.3;0;NULL
Regensburg;2023-10-16;-1.1;-0.1;3.4;10.3;0;3.767
Rheinstetten;2023-10-16;-1.5;0.2;6.8;13.7;0;8.65
Rostock-Warnemünde;2023-10-16;5.5;7.4;9.8;10.9;0.7;2.633
Roth;2023-10-16;-3.8;-2.3;3.4;10.5;0;NULL
Runkel-Ennerich;2023-10-16;-1.8;0;4.8;11.4;0;3.4
Saarbrücken-Ensheim;2023-10-16;-1.8;0.2;5.8;12.1;0;8.583
Salzuflen, Bad;2023-10-16;1.9;3.9;6.8;11.1;0.2;NULL
Sankt Peter-Ording;2023-10-16;5.9;8;9.2;11.3;0.9;4.733
Schleiz;2023-10-16;-0.8;1.5;4.5;7.9;0;NULL
Schleswig;2023-10-16;0.9;3.7;6.8;11.1;0;4.383
Schmücke;2023-10-16;-2.5;-1.2;1.5;3.8;0;3.083
Schwerin;2023-10-16;3.5;4.5;7.6;11.1;0;NULL
Schönhagen (Ostseebad);2023-10-16;2.3;4.1;7.2;11.1;0;NULL
Seehausen;2023-10-16;3.3;4.4;6.9;11.4;0.1;NULL
Soltau;2023-10-16;2;3.2;6.6;10.3;1;1.15
Straubing;2023-10-16;-3.9;-1.6;2.9;9.4;0;3.833
Stuttgart (Schnarrenberg);2023-10-16;-2.5;0.4;6.1;12.6;0;9.5
Stuttgart-Echterdingen;2023-10-16;-3.7;-0.4;5.1;11.8;0;NULL
Stötten;2023-10-16;-2.3;0.5;4.1;8.8;0;9.9
Tholey;2023-10-16;-0.5;1.6;5.8;10.2;0;8.033
Trier-Petrisberg;2023-10-16;-0.8;0.8;5.3;12.5;0;4.15
Trollenhagen;2023-10-16;-0.8;3.3;6.2;9.7;1;1.467
Ueckermünde;2023-10-16;-0.4;2.6;6.6;11.1;0.1;5.8
UFS TW Ems;2023-10-16;NULL;9.9;11.8;12.4;NULL;3.6
Ummendorf;2023-10-16;1.9;3.1;6.4;9.5;1.3;NULL
Waibstadt;2023-10-16;-1.6;-0.6;5.3;12.1;0;NULL
Waldmünchen;2023-10-16;-0.3;-1.8;2.8;9;0;5.967
Warburg;2023-10-16;-1;1.4;5.6;11.1;0;NULL
Waren (Müritz);2023-10-16;3.3;4.8;7.2;11;0;5.667
Wasserkuppe;2023-10-16;-2;-0.7;2;5.7;0;5.467
Weiden;2023-10-16;-4.6;-2.8;2.5;8.5;0;4.6
Weihenstephan-Dürnast;2023-10-16;-4.5;-1.7;3.2;9.5;0;10.167
Weinbiet;2023-10-16;0.6;2;5.2;9.5;0;8.133
Weingarten, Kr. Ravensburg;2023-10-16;-0.7;1.4;6.1;12.9;0;NULL
Weißenburg-Emetzheim;2023-10-16;-3.1;-1.4;4.4;10.5;0;9.867
Werl;2023-10-16;1.3;3.6;7.3;11.9;0;2.483
Wernigerode;2023-10-16;1.4;4.8;7;10.9;0.1;1.5
Wielenbach (Demollstr.);2023-10-16;-1;-1;4.1;12.3;0;6.5
Wiesenburg;2023-10-16;1.9;3;6.2;10.2;0;2.533
Wittenberg;2023-10-16;-0.1;2.3;6.5;10.2;0;2.85
Wunsiedel-Schönbrunn;2023-10-16;-3.8;-0.7;3.7;7.4;0;NULL
Würzburg;2023-10-16;-2.2;-0.6;5;11.3;0;6.45
Zinnwald-Georgenfeld;2023-10-16;-0.8;-0.1;1.6;5.1;0;2.733
Zugspitze;2023-10-16;NULL;-10.3;-4.9;-1.4;0;10.533
Zwiesel;2023-10-16;-1.2;-0.9;3.2;9.6;0;NULL
Öhringen;2023-10-16;-1.5;0.1;6.1;12.4;0;9.217
Ahaus;2023-10-17;0.9;4.1;7.5;12.3;0;8.75
Alfeld;2023-10-17;1;2.9;6.1;11.3;0;3.317
Andernach;2023-10-17;-0.8;2.1;6.2;13.2;0;5.45
Angermünde;2023-10-17;-1.1;1.1;6.3;11.8;0;5.917
Arkona;2023-10-17;3;4.9;9.7;12;0;6.45
Artern;2023-10-17;-1.6;1.9;5.9;12.3;0;NULL
Augsburg;2023-10-17;-4.3;-1.8;3.5;8.6;0;0.317
Bamberg;2023-10-17;-3.8;-1.6;3.6;11.6;0;3.817
Barth;2023-10-17;-2.9;-0.9;7.6;12.6;0;NULL
Baruth;2023-10-17;-3.2;-1.5;5.4;11;0;NULL
Belm;2023-10-17;0.4;1.8;5.8;10.4;0;7.817
Berge;2023-10-17;-1.7;0.3;6.3;11.4;0;0.5
Berlin-Dahlem (FU);2023-10-17;0.3;1.4;6.5;11.8;0;1.9
Berlin-Tempelhof;2023-10-17;-2.5;1.6;6.8;11.3;0;NULL
Bertsdorf-Hörnitz;2023-10-17;-2.4;-0.3;6;11.7;0;1.6
Berus;2023-10-17;2;3.2;6.6;11.7;0;5.617
Boizenburg;2023-10-17;-1.2;0.9;6.3;12.2;0;8.933
Boltenhagen;2023-10-17;1.6;3.6;8.5;13;0;5.15
Braunlage;2023-10-17;-1.7;-0.4;3.6;8.1;0;NULL
Braunschweig;2023-10-17;-1.1;2.3;5.8;11;0;3.533
Bremen;2023-10-17;-0.2;2.2;7.5;12.7;0;5.917
Bremerhaven;2023-10-17;4.5;6.3;9.7;13.1;0;6.067
Bremervörde;2023-10-17;-0.5;1.6;7.7;12.6;0;5.067
Carlsfeld;2023-10-17;-4.4;-1.3;1.7;6.4;0;6.967
Chemnitz;2023-10-17;-1.8;1.5;5.6;10.3;0;9.45
Chieming;2023-10-17;-2.6;-0.8;4;9.4;0;2.467
Cottbus;2023-10-17;-1.6;0.1;6;10.8;0;0.25
Cuxhaven;2023-10-17;1.3;6.2;9.7;13.7;0;6.033
Deuselbach;2023-10-17;2;4;6.3;9.2;0;2.867
Diepholz;2023-10-17;-0.7;-0.4;5.6;11.6;0;7.4
Doberlug-Kirchhain;2023-10-17;-2.3;0.1;6.5;11;0;0.7
Dresden-Klotzsche;2023-10-17;0.1;1.9;6.8;11.9;0;2.367
Düsseldorf;2023-10-17;0.9;3.6;8.2;13.9;0;7.35
Dörnick;2023-10-17;-0.5;2.4;7.9;12.3;0;3.15
Dörpen;2023-10-17;-0.8;4;8.2;12.3;0;9.5
Eisenach;2023-10-17;-2;0.6;4.3;9.7;0;5.483
Elpersbüttel;2023-10-17;0.5;3.8;9.1;13;0;5.817
Emden;2023-10-17;-1.9;1.8;7.9;12.8;0;7.5
Erfurt-Weimar;2023-10-17;-3.2;0.2;4.7;10.4;0;NULL
Essen-Bredeney;2023-10-17;3.1;4.6;7.9;12.8;0;7.55
Fehmarn;2023-10-17;7.7;9.5;10.9;12.4;0;2.433
Feldberg/Mecklenburg;2023-10-17;-0.9;1.8;6.2;10.9;0;2.517
Feldberg/Schwarzwald;2023-10-17;1.9;6.5;8.2;10.1;0;5.783
Feuchtwangen-Heilbronn;2023-10-17;-3.7;-1.2;3.4;8.7;0;1.517
Fichtelberg;2023-10-17;-2.7;-1.6;-0.3;2.4;0;7.267
Fichtelberg/Oberfranken-Hüttstadl;2023-10-17;-4.1;-1.7;1.8;8.3;0;NULL
Frankfurt/Main;2023-10-17;0.4;2.6;7.3;13;0;3.95
Freiburg;2023-10-17;-2.3;1.1;7;14.3;0;6.183
Freudenstadt;2023-10-17;-2.2;-0.3;4.9;11.2;0;6.167
Friesoythe-Altenoythe;2023-10-17;0.5;2.9;8;12.6;0;7.117
Fürstenzell;2023-10-17;-1.2;1.6;5;9.2;0;5
Gardelegen;2023-10-17;-2.2;-0.3;6.1;11.4;0;1.417
Garmisch-Partenkirchen;2023-10-17;-2;-0.9;5;13.4;0;6.083
Geisenheim;2023-10-17;0.3;3.2;7.4;12.4;0;4.05
Gelbelsee;2023-10-17;-2.5;0.5;4.3;8.1;0;0.6
Genthin;2023-10-17;-2.4;-0.3;6.3;11.6;0;1.067
Gera-Leumnitz;2023-10-17;-1.9;0.3;5.2;11.2;0;8.317
Gießen/Wettenberg;2023-10-17;-1.2;2.2;5.8;12.1;0;5.333
Goldberg;2023-10-17;-0.5;3.2;7.8;11.6;0;1.017
Gottfrieding;2023-10-17;-2.6;-1.8;3.2;9.6;0;2.4
Greifswald;2023-10-17;-1.5;1.7;7.1;12.1;0;2.617
Greifswalder Oie;2023-10-17;6.6;7.9;9.8;11.8;0;NULL
Groß Lüsewitz;2023-10-17;-0.1;2.4;6.8;11.1;0;NULL
Großer Arber;2023-10-17;NULL;-1.5;1.6;4.3;0;5.4
Grünow;2023-10-17;0.2;1.7;6.5;11.5;0;NULL
Gülzow-Prüzen;2023-10-17;1.7;4.3;7.9;11.9;0;NULL
Günzburg;2023-10-17;-5.2;-1.1;3.4;8.1;0;NULL
Görlitz;2023-10-17;-0.3;1.4;6.8;11;0;0.217
Göttingen;2023-10-17;-0.7;0.8;5.3;11.8;0;6.083
Hahn;2023-10-17;0.5;1.9;5;9.6;0;4.133
Hamburg-Fuhlsbüttel;2023-10-17;-0.9;1.7;7.7;13.2;0;4.3
Hannover;2023-10-17;-0.5;0.6;4.5;9;0;3.033
Harburg;2023-10-17;-2.5;1.1;4.3;8.1;0;0.867
Harzgerode;2023-10-17;-3.1;-2.8;3.6;10.8;0;4.083
Hasenkrug-Hardebek;2023-10-17;-0.4;1.3;7.5;12.5;0;NULL
Heckelberg;2023-10-17;-2;0;5.1;11.5;0;NULL
Helgoland;2023-10-17;6.7;11.1;12.1;13.4;0;7.333
Hersfeld, Bad;2023-10-17;-1.7;0.4;4.9;12;0;5.217
Hof;2023-10-17;-5;-0.5;3.5;9;0;4.367
Hohenpeißenberg;2023-10-17;-0.9;0;5.7;10.7;0;3.2
Hoherodskopf/Vogelsberg;2023-10-17;0;1.7;4.1;8.1;0;6.783
Holzdorf-Bernsdorf;2023-10-17;NULL;NULL;5.8;NULL;0;1.4
Hoyerswerda;2023-10-17;-2.5;0.6;6.7;11.1;0;0.133
Itzehoe;2023-10-17;-1;1.2;7.6;12.9;0;NULL
Kahler Asten;2023-10-17;1;1.8;3.1;6.2;0;6.767
Kaisersbach-Cronhütte;2023-10-17;-3.4;-0.7;4.4;9.1;0;0.15
Kall-Sistig;2023-10-17;-0.6;2.4;5.6;11;0;NULL
Kempten;2023-10-17;-2.7;-1;5.4;14;0;4.85
Kiel-Holtenau;2023-10-17;0.2;4.7;8.7;12.7;0;NULL
Kissingen, Bad;2023-10-17;-1.7;0.3;4.7;11.9;0;4.917
Kleiner Feldberg/Taunus;2023-10-17;0.1;1.3;3.2;6.8;0;4.433
Klippeneck;2023-10-17;-0.1;0.8;7;13.8;0;6.233
Konstanz;2023-10-17;-0.2;1;5.4;10.1;0;0.65
Krölpa-Rockendorf;2023-10-17;-2.5;-0.5;3.9;11.4;0;NULL
Kyritz;2023-10-17;-2.1;0.1;6.2;13.1;0;6.233
Köln/Bonn;2023-10-17;1;3.2;8.1;13.3;0;5.583
Königswinter-Heiderhof;2023-10-17;0.9;3.5;7.3;12.9;0;NULL
Lahr;2023-10-17;-0.5;1.8;7.1;12.3;0;6.65
Langenlipsdorf;2023-10-17;-1.9;1.2;6.5;10.8;0;NULL
Lauchstädt, Bad;2023-10-17;-2.5;0.4;6.5;12.5;0;NULL
Lautertal-Oberlauter;2023-10-17;-1;0.6;4.9;11;0;4.517
Leck;2023-10-17;0.1;3.2;7.6;12.8;0.7;3.567
Leinefelde;2023-10-17;-0.1;1.3;5.1;10.4;0;6.283
Leipzig-Holzhausen;2023-10-17;-1.2;1.3;6.2;12.8;0;NULL
Leipzig/Halle;2023-10-17;-0.5;1.7;6.9;12.9;0;6.517
Leuchtturm Alte Weser;2023-10-17;NULL;10.4;11;12.6;NULL;7.1
Leutkirch-Herlazhofen;2023-10-17;-4.5;-2.6;4.1;12.3;0;4.733
Lichtenhain-Mittelndorf;2023-10-17;-0.9;1;6.1;10.6;0;0.683
Lichtentanne;2023-10-17;-2.8;-1.5;4.5;11.3;0;NULL
Lindenberg;2023-10-17;-0.6;2.9;6.5;10.6;0;0.817
Lingen-Baccum;2023-10-17;-0.3;1.2;6.3;11.2;0;NULL
Lippspringe, Bad;2023-10-17;1.2;4;6.9;11.4;0;5.85
List auf Sylt;2023-10-17;3.4;9;10.9;13.5;1.3;3.767
Lübeck-Blankensee;2023-10-17;-1.4;0.5;6.5;12.7;0;4.95
Lüchow;2023-10-17;-1.3;0.7;6.5;12.8;0;8.933
Lüdenscheid;2023-10-17;0.3;1.2;5.7;11.2;0;7.033
Lügde-Paenbruch;2023-10-17;-1.7;1.5;6;10.2;0;3.95
Magdeburg;2023-10-17;-1.2;2.2;6.6;12.4;0;6.083
Mannheim;2023-10-17;-0.8;3.7;8.4;13;0;2.533
Manschnow;2023-10-17;-2.6;-0.2;5.1;11.9;0;4.883
Marienberg;2023-10-17;-3.2;-1;3;8.2;0;NULL
Marienberg, Bad;2023-10-17;1.4;3.2;5.5;9.3;0;5.317
Marnitz;2023-10-17;-0.9;1.2;7;11.8;0;NULL
Meiningen;2023-10-17;-2.3;-0.6;4.7;10.5;0;4.067
Memmingen;2023-10-17;-2.8;-0.8;3.7;8.5;0;2.2
Meßstetten-Appental;2023-10-17;-1.7;-0.6;5.2;14.6;0;6.167
Michelstadt-Vielbrunn;2023-10-17;-1.5;1.2;4.2;8.7;0;2.933
Mühlacker;2023-10-17;-0.8;1;5.8;11.8;0;NULL
Mühldorf;2023-10-17;-5.1;-2.4;3.7;9.4;0;1
Müncheberg;2023-10-17;-3.5;-0.7;4.5;11.5;0;3.7
München-Flughafen;2023-10-17;-4.8;-3.4;3.2;8.6;0;2.567
München-Stadt;2023-10-17;0.1;0.9;5;8.9;0;1.1
Münsingen-Apfelstetten;2023-10-17;-2.5;0.9;4.6;11.2;0;NULL
Neu-Ulrichstein;2023-10-17;-1.7;1.1;5;10.6;0;5.217
Neuhaus am Rennweg;2023-10-17;-4.1;-0.1;2.6;7.4;0;NULL
Neuhütten/Spessart;2023-10-17;-2.4;-1.4;4;10.3;0;3.9
Neuruppin-Alt Ruppin;2023-10-17;-1.8;0.8;5.8;12.6;0;NULL
Norderney;2023-10-17;5.5;7.6;10.2;12.8;0;8.067
Nossen;2023-10-17;0.6;3;6.2;10.8;0;NULL
Nürburg-Barweiler;2023-10-17;1.3;2.7;5.8;9.8;0;5.583
Nürnberg;2023-10-17;-3.3;-1;4.2;10.7;0;3.55
Nörvenich-Niederbolheim;2023-10-17;NULL;NULL;7.7;NULL;0;5.8
Oberstdorf;2023-10-17;-3.6;-2.1;5.6;16.6;0;5.55
Oschatz;2023-10-17;-0.2;0.7;6.1;12.4;0;8.75
Osterfeld;2023-10-17;-1.4;1.5;6.2;12;0;NULL
Pelzerhaken;2023-10-17;0.2;4.5;9.4;12.8;0;NULL
Pforzheim-Ispringen;2023-10-17;-0.8;1.5;5.7;10.9;0;NULL
Plauen;2023-10-17;-3.3;-1.9;2.8;10.1;0;NULL
Potsdam;2023-10-17;0.6;4.5;7.2;11;0;0.05
Putbus;2023-10-17;1.4;3.2;7.4;11.9;0;2.75
Quedlinburg;2023-10-17;-1.3;0.9;6.1;11.2;0;NULL
Querfurt-Mühle Lodersleben;2023-10-17;-1.8;1;5.8;12.1;0;NULL
Quickborn;2023-10-17;-1.8;1.1;7.2;13;0;NULL
Regensburg;2023-10-17;-1.5;-0.1;4.3;10.3;0;1.15
Rheinstetten;2023-10-17;2.8;4.6;8.1;13;0;1.517
Rostock-Warnemünde;2023-10-17;5.3;6.8;9.9;11.9;0;0.433
Roth;2023-10-17;-3.8;-2.5;2.7;9.6;0;NULL
Runkel-Ennerich;2023-10-17;-0.5;1.8;6.2;13.4;0;5.5
Saarbrücken-Ensheim;2023-10-17;1.6;2.8;6.6;12.8;0;6.033
Salzuflen, Bad;2023-10-17;1.8;2.7;5.8;10.9;0;NULL
Sankt Peter-Ording;2023-10-17;1.7;5.1;10.2;14;0;1.333
Schleiz;2023-10-17;-3.6;-1.4;4.2;9.3;0;NULL
Schleswig;2023-10-17;0.3;4.1;7.9;13.6;0;3.933
Schmücke;2023-10-17;-2.3;0.3;2.5;7.6;0;6.183
Schwerin;2023-10-17;0.9;3.6;7.9;12.9;0;NULL
Schönhagen (Ostseebad);2023-10-17;2.1;4.4;8.4;13;0;NULL
Seehausen;2023-10-17;-1.8;-0.4;6.3;12.4;0;NULL
Soltau;2023-10-17;-1.5;0;5;11.7;0;7.067
Straubing;2023-10-17;-4.3;-2.2;3.5;9.4;0;1.583
Stuttgart (Schnarrenberg);2023-10-17;-0.8;1.6;6.1;11.8;0;1.417
Stuttgart-Echterdingen;2023-10-17;-3.8;-0.8;5.4;11.2;0;NULL
Stötten;2023-10-17;-0.2;0.8;3.3;7.3;0;0.283
Tholey;2023-10-17;2.7;4;6.2;9.4;0;3.533
Trier-Petrisberg;2023-10-17;2.4;4.2;7.2;12.5;0;3.867
Trollenhagen;2023-10-17;0.4;2.4;7.2;12.1;0;1.833
Ueckermünde;2023-10-17;-1.9;0;5.7;12.1;0;4.533
UFS TW Ems;2023-10-17;NULL;11.9;12.8;15.4;NULL;7.883
Ummendorf;2023-10-17;0;1.7;5.9;10.6;0;NULL
Waibstadt;2023-10-17;-0.9;1.7;5.8;10.4;0;NULL
Waldmünchen;2023-10-17;-1.2;-0.9;4.2;8.3;0;4.3
Warburg;2023-10-17;-2.2;1.4;4.9;10.8;0;NULL
Waren (Müritz);2023-10-17;0.5;3.6;8;11.6;0;1.483
Wasserkuppe;2023-10-17;-1.9;0.4;3;8.7;0;5.433
Weiden;2023-10-17;-3.3;-0.4;4.1;8.9;0;2.967
Weihenstephan-Dürnast;2023-10-17;-3.4;-1.1;3.9;8.3;0;2.117
Weinbiet;2023-10-17;1.4;2.4;5.1;8.6;0;2.217
Weingarten, Kr. Ravensburg;2023-10-17;-2.3;0.1;4.9;10.7;0;NULL
Weißenburg-Emetzheim;2023-10-17;-3.1;-1.3;3.7;9.1;0;1.117
Werl;2023-10-17;-0.2;3.5;6.8;11.8;0;8.167
Wernigerode;2023-10-17;-0.6;2;6.2;10.6;0;3.633
Wielenbach (Demollstr.);2023-10-17;-0.4;0.8;4.9;10.7;0;3.2
Wiesenburg;2023-10-17;-1.3;2.9;6.5;10.2;0;0.083
Wittenberg;2023-10-17;0.3;2.2;6.5;11.4;0;0.5
Wunsiedel-Schönbrunn;2023-10-17;-4.5;-0.6;2.8;8.1;0;NULL
Würzburg;2023-10-17;-0.7;1.2;5.7;11.9;0;3.65
Zinnwald-Georgenfeld;2023-10-17;-2.3;0.1;2.5;5.6;0;7.517
Zugspitze;2023-10-17;NULL;-3.7;-1.6;2.4;0;7.033
Zwiesel;2023-10-17;-4.6;-2;3.8;10.8;0;NULL
Öhringen;2023-10-17;-0.2;1.9;6.2;10.5;0;1.283
Ahaus;2023-10-18;1.4;4.3;8.4;12.4;12.6;2.517
Alfeld;2023-10-18;1.1;0.1;5.1;10.9;14.4;3.417
Andernach;2023-10-18;-1.4;1.3;8.4;14.6;7.9;4.617
Angermünde;2023-10-18;-2.4;-0.7;5.8;12.5;0;8.983
Arkona;2023-10-18;6.3;9;10.7;12.6;0;2.167
Artern;2023-10-18;-1.9;-0.6;4.9;10.6;15.5;NULL
Augsburg;2023-10-18;-2.2;-0.2;6.1;11.9;0.1;2.033
Bamberg;2023-10-18;-4.3;-2.4;5.9;14.9;7.5;4.183
Barth;2023-10-18;0.6;4.4;7.9;11.3;0;NULL
Baruth;2023-10-18;-3.6;-2;4.8;12.8;2.5;NULL
Belm;2023-10-18;0.8;2.8;6.9;11.3;12.5;3.117
Berge;2023-10-18;-3.4;-1.3;5.8;12.2;0.7;9.1
Berlin-Dahlem (FU);2023-10-18;-1;-0.1;6.2;12.9;0;9.2
Berlin-Tempelhof;2023-10-18;-4;-0.3;6.5;12.7;NULL;NULL
Bertsdorf-Hörnitz;2023-10-18;-4.6;-2.6;4.9;12.2;3.9;8.8
Berus;2023-10-18;3.8;4.7;8.3;13;3.4;0.267
Boizenburg;2023-10-18;-2.6;-0.4;6;11.5;1;8.75
Boltenhagen;2023-10-18;1;2.3;7.8;11.9;0;8.217
Braunlage;2023-10-18;-2.5;1.4;4.8;9.8;13.9;NULL
Braunschweig;2023-10-18;-2;0.9;6.7;11.3;10.7;6.067
Bremen;2023-10-18;-1.1;0.8;6.9;11.1;18.2;5.117
Bremerhaven;2023-10-18;3;4.6;8.1;11.1;6.3;5.567
Bremervörde;2023-10-18;-1.4;0.8;6.5;10.9;5.4;6.617
Carlsfeld;2023-10-18;-2.6;-0.1;4.2;8.6;6.7;8.267
Chemnitz;2023-10-18;-2.3;1.2;6.8;12.1;9.3;8.667
Chieming;2023-10-18;-0.3;1.2;7.1;12.8;0;6.383
Cottbus;2023-10-18;-3.3;-1.2;5.8;13.4;0.8;8.6
Cuxhaven;2023-10-18;0.4;5.3;8.7;11.6;4.3;7.95
Deuselbach;2023-10-18;3;4.3;8.6;13.8;4.7;1.833
Diepholz;2023-10-18;0.2;1.6;6.8;10.6;10.7;1.8
Doberlug-Kirchhain;2023-10-18;-3.9;-1.7;5.7;13.5;2.4;8.533
Dresden-Klotzsche;2023-10-18;-1.5;0.4;6.7;11.9;7.1;8.25
Düsseldorf;2023-10-18;0.5;2.3;9.7;15.7;8;5.533
Dörnick;2023-10-18;-1.3;1.1;7.3;12.2;0;8.6
Dörpen;2023-10-18;0.6;3.2;7.5;11.2;11.3;3.7
Eisenach;2023-10-18;-2.9;-0.7;4.6;10.3;8.1;5.1
Elpersbüttel;2023-10-18;-0.2;2;7.2;11.8;3.4;8.35
Emden;2023-10-18;-2.1;1;6.8;10.7;16.1;3.733
Erfurt-Weimar;2023-10-18;-3.9;-0.6;5.2;11.7;6.2;NULL
Essen-Bredeney;2023-10-18;1.6;3.4;9.6;15.2;8.5;5.333
Fehmarn;2023-10-18;6.8;8.4;10.2;12.8;0;2.35
Feldberg/Mecklenburg;2023-10-18;-2.5;0.5;6.2;12.1;0;7.95
Feldberg/Schwarzwald;2023-10-18;4.8;7.1;10.1;12.2;4.1;0
Feuchtwangen-Heilbronn;2023-10-18;-2.2;-0.2;6.2;12.8;9.2;7.167
Fichtelberg;2023-10-18;-2.1;-0.4;1.9;6.6;6.7;8.217
Fichtelberg/Oberfranken-Hüttstadl;2023-10-18;-4.5;-2.2;3.7;10.4;6.2;NULL
Frankfurt/Main;2023-10-18;0.1;3;9.5;14.7;6.7;5.733
Freiburg;2023-10-18;0.8;3;8;11.5;2.1;0.017
Freudenstadt;2023-10-18;1.3;3.5;8.8;12.5;11.7;0.7
Friesoythe-Altenoythe;2023-10-18;-0.1;3;7.1;11.1;14.2;4.05
Fürstenzell;2023-10-18;-2.6;-0.5;5.9;10.9;0;7.467
Gardelegen;2023-10-18;-3.8;-2.1;5.4;12.2;3.9;7.533
Garmisch-Partenkirchen;2023-10-18;0.2;1.5;8.9;18.9;0;4.85
Geisenheim;2023-10-18;0.9;3.6;9.4;13.5;4.4;4.517
Gelbelsee;2023-10-18;-0.7;1.7;6.6;11.1;0.4;6.317
Genthin;2023-10-18;-3.8;-2.1;5.4;12.5;1.7;5.683
Gera-Leumnitz;2023-10-18;-3.3;-1.5;5.1;12.7;13.3;8.167
Gießen/Wettenberg;2023-10-18;-1.7;0.8;7;13.4;8.3;3.417
Goldberg;2023-10-18;-2;1.4;6.7;13.1;0;8.35
Gottfrieding;2023-10-18;-2.5;-0.8;6;12.6;0;7.167
Greifswald;2023-10-18;0.9;4.1;7.5;11.3;0;0.283
Greifswalder Oie;2023-10-18;2.1;8.4;10.1;11.7;0;NULL
Groß Lüsewitz;2023-10-18;-1.7;1.8;6.9;13.3;0;NULL
Großer Arber;2023-10-18;NULL;4;8.1;12.4;0.1;8.283
Grünow;2023-10-18;-0.2;2.1;6.8;12.7;0;NULL
Gülzow-Prüzen;2023-10-18;-1.1;0.9;7.1;13.1;0;NULL
Günzburg;2023-10-18;-0.3;1.1;5.3;9.6;1.9;NULL
Görlitz;2023-10-18;-1.9;-0.6;5.8;12.8;1.3;9.217
