Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Lübeck-Blankensee;2023-01-17;-1.8;-0.4;2.5;5;0.6;2.5
Lüchow;2023-01-17;-5.9;-2.5;2.6;5.6;0.6;1.8
Lüdenscheid;2023-01-17;-7.5;-5.7;-0.7;1.8;0.1;3.1
Lügde-Paenbruch;2023-01-17;-6.5;-4.4;0.1;2.5;0.2;4.1
Magdeburg;2023-01-17;-5.3;-2.7;2.3;5.1;0.2;3.2
Mannheim;2023-01-17;-1.8;0.7;2.9;5.4;0;1.5
Manschnow;2023-01-17;-4.2;-2.3;2.6;6;0.4;1.9
Marienberg;2023-01-17;-7.6;-5.1;-0.6;1.7;0.2;NULL
Marienberg, Bad;2023-01-17;-4.6;-3;-1.4;2;0;4.3
Marnitz;2023-01-17;-3.5;-1.1;2.4;4.1;0.7;0.9
Meiningen;2023-01-17;-4.3;-2.4;-0.1;1.4;0;1.8
Memmingen;2023-01-17;-6.6;-3.3;0;1.5;0;0.8
Meßstetten-Appental;2023-01-17;-11.1;-9.3;-3.2;-1.2;1.1;0.7
Michelstadt-Vielbrunn;2023-01-17;-3.5;-1.5;0.2;2.4;1.3;4
Mühlacker;2023-01-17;-3.8;-2.5;1.8;5.3;3.5;NULL
Mühldorf;2023-01-17;-5.1;-2.3;1.7;4.2;0;4.2
Müncheberg;2023-01-17;-5.1;-2.9;2.3;5.2;0.4;0.8
München-Flughafen;2023-01-17;-5.9;-2.1;1.3;3.8;0;5.2
München-Stadt;2023-01-17;-2.5;0.3;2.1;4.3;0;4.5
Münsingen-Apfelstetten;2023-01-17;-8.4;-4.1;-1.8;0.2;1.2;NULL
Neu-Ulrichstein;2023-01-17;-4.7;-2.7;0.4;2.6;0;5
Neuhaus am Rennweg;2023-01-17;-5.2;-6.1;-3.3;-1.2;0.2;NULL
Neuhütten/Spessart;2023-01-17;-3.7;-2.5;0.9;2.9;1.5;3.9
Neuruppin-Alt Ruppin;2023-01-17;-6.5;-3.3;2.2;4.4;0.1;NULL
Norderney;2023-01-17;0;0.3;3.8;5.4;5;2.3
Nossen;2023-01-17;-5.3;-2.1;2;4.6;0.6;3.6
Nürburg-Barweiler;2023-01-17;-6.3;-3.5;-1.3;0.7;0;6.3
Nürnberg;2023-01-17;-3.4;-1.1;1.6;4.3;0.1;4.7
Nörvenich-Niederbolheim;2023-01-17;NULL;NULL;1.3;NULL;0;6.5
Oberstdorf;2023-01-17;-10.6;-7.8;-2.1;1.2;0.2;1
Oschatz;2023-01-17;-5.7;-3.3;2.5;5.4;0.1;1.7
Osterfeld;2023-01-17;-3.8;-1.3;2.5;4.3;0;NULL
Pelzerhaken;2023-01-17;0;1.1;3.3;5.6;0.1;NULL
Pforzheim-Ispringen;2023-01-17;-2.7;-1.2;1.5;4.6;3.3;NULL
Plauen;2023-01-17;-5.3;-4.3;0.3;3.6;0;NULL
Potsdam;2023-01-17;-5.3;-1.8;2.5;4.9;0.2;1.7
Putbus;2023-01-17;-1.5;-0.3;2.6;4;0.3;0.9
Quedlinburg;2023-01-17;-5;-3.8;1.9;5;0;4.8
Querfurt-Mühle Lodersleben;2023-01-17;-4.7;-3;1.6;4.2;0;NULL
Quickborn;2023-01-17;-3.5;-0.5;2.3;4.2;2.6;NULL
Regensburg;2023-01-17;-2.8;-1.2;1.9;5;1.1;2.6
Rheinstetten;2023-01-17;-1.3;0.5;3.2;6.7;2.8;3.6
Rostock-Warnemünde;2023-01-17;-1.6;0.1;3.1;4.5;0.6;1.8
Roth;2023-01-17;-3.1;-1.6;1.3;4.1;0.8;NULL
Runkel-Ennerich;2023-01-17;-3.8;-1.1;1.8;5.1;0;6.8
Saarbrücken-Ensheim;2023-01-17;-1.3;-0.6;1.1;2.8;0;1
Salzuflen, Bad;2023-01-17;-4.8;-1.8;1.4;3.6;0.2;NULL
Sankt Peter-Ording;2023-01-17;-0.4;1.3;3.5;5.4;3.4;2.6
Schleiz;2023-01-17;-5.9;-3;-0.3;1.7;0;NULL
Schleswig;2023-01-17;-0.3;0.5;1.8;4.9;7.9;1.9
Schmücke;2023-01-17;-8.1;-6.3;-4;-1.8;0.5;0
Schwerin;2023-01-17;-2.3;-1.1;2.5;4.5;0.4;1.2
Schönhagen (Ostseebad);2023-01-17;-0.1;0.3;2.4;5.2;4.1;2
Seehausen;2023-01-17;-4.6;-2.2;2.8;5.3;0.5;1.8
Soltau;2023-01-17;-2.7;-1.3;1.9;3.6;1;3.1
Straubing;2023-01-17;-4.5;-2.6;1.6;4.8;0;5.9
Stuttgart (Schnarrenberg);2023-01-17;-1.4;-0.3;1.9;4.9;2.5;3.7
Stuttgart-Echterdingen;2023-01-17;-2.6;-0.5;1.3;4.2;4.6;4.3
Stötten;2023-01-17;-9.8;-3;-1.2;0.7;0.8;4.2
Tholey;2023-01-17;-3.2;-0.5;0.5;1.8;0;1.7
Trier-Petrisberg;2023-01-17;-3.1;-1.3;0.8;3.7;0;2.6
Trollenhagen;2023-01-17;-2.7;-1.1;2.7;4.3;0.1;0.9
Ueckermünde;2023-01-17;-3;-1.6;2.6;4.7;0.4;0.3
Waibstadt;2023-01-17;-2.3;-0.3;1.9;4.9;4.4;2.6
Waldmünchen;2023-01-17;-2;-0.6;1.5;3.2;0.7;4.4
Warburg;2023-01-17;-7.2;-4.8;0.4;3.6;1.1;4.9
Waren (Müritz);2023-01-17;-2;-0.2;2.8;4.4;0.1;1.2
Wasserkuppe;2023-01-17;-4.2;-5.8;-3.8;-0.9;0.2;2.9
Weiden;2023-01-17;-4;-1.3;1.2;3.5;0.3;4.6
Weihenstephan-Dürnast;2023-01-17;-4.8;-2.1;1.3;3.4;0;5.4
Weinbiet;2023-01-17;-2.8;-2;-0.7;0.3;0.2;0.9
Weingarten, Kr. Ravensburg;2023-01-17;-4.1;-2.3;0.7;3.3;0;0.1
Weißenburg-Emetzheim;2023-01-17;-3.4;-1.4;1.4;4.1;0.6;5.7
Werl;2023-01-17;-5.8;-3.2;1.3;4.3;0;4.2
Wernigerode;2023-01-17;-7.6;-5.2;1;3.6;0.1;5.1
Wielenbach (Demollstr.);2023-01-17;-5.8;-4.2;0.3;3.4;0;2.5
Wiesenburg;2023-01-17;-5.4;-2.1;2;4.4;0.6;1.2
Wittenberg;2023-01-17;-5.1;-2.7;2.7;5.3;0;1.3
Wunsiedel-Schönbrunn;2023-01-17;-5.3;-3;-0.5;1.8;0;4
Würzburg;2023-01-17;-1.3;0.1;1.8;4.9;4.3;5.8
Zinnwald-Georgenfeld;2023-01-17;-9.4;-4.8;-2.3;0.5;1.3;2.4
Zugspitze;2023-01-17;NULL;-16.3;-14.4;-11.8;1;2.2
Zwiesel;2023-01-17;-4.3;-1.1;1.2;3.3;0.5;6.4
Öhringen;2023-01-17;-2.5;-0.4;2.1;5.4;3.6;3.6
Ahaus;2023-01-18;-6.8;-3.9;0;3.6;2.8;6.4
Alfeld;2023-01-18;-6.7;-5.4;-2.2;2;0;3.5
Andernach;2023-01-18;-8.2;-3.7;-0.7;2.9;0;3.2
Angermünde;2023-01-18;-5.3;-4;-1.4;1.1;0;0.2
Arkona;2023-01-18;-3.4;-1.4;-0.4;1;0;0.1
Artern;2023-01-18;-6.2;-2.9;-0.5;2.2;0;NULL
Augsburg;2023-01-18;-7.4;-5.5;-0.9;1.2;0.1;0.3
Bamberg;2023-01-18;-11.2;-6.7;-0.6;0.8;4.1;0
Barth;2023-01-18;-7.1;-4.2;-1.2;1;0;0.1
Baruth;2023-01-18;-7.2;-8.1;-1.4;0.6;5.2;NULL
Belm;2023-01-18;-6.8;-4.6;-0.8;2;0.1;4.5
Berge;2023-01-18;-5.7;-4.2;-2;0.5;0;0.1
Berlin-Dahlem (FU);2023-01-18;-6.1;-3.4;-0.3;2.3;0;0
Berlin-Tempelhof;2023-01-18;-6.4;-4.9;0;2.6;0;NULL
Bertsdorf-Hörnitz;2023-01-18;-2.4;-2;-0.1;1.9;2.4;0
Berus;2023-01-18;-3.8;-2.1;-0.7;2.2;0;5.3
Boizenburg;2023-01-18;-5.5;-3;-0.8;1.6;0;2.6
Boltenhagen;2023-01-18;-5.2;-2.8;-0.9;0.9;0;3.2
Braunlage;2023-01-18;-7.3;-6.5;-4.5;-1.3;0;NULL
Braunschweig;2023-01-18;-6.7;-4.1;-1.4;1.8;0;2.1
Bremen;2023-01-18;-5.7;-3.5;-0.2;2.8;0;6.4
Bremerhaven;2023-01-18;-2.6;-1.4;1;3.3;0;6.8
Bremervörde;2023-01-18;-3.4;-2.3;-0.1;2.3;0.5;6
Carlsfeld;2023-01-18;-5.9;-8.3;-4.2;-2.9;3.8;0
Chemnitz;2023-01-18;-8.6;-5.8;-1.9;-1;1.5;0
Chieming;2023-01-18;-1.6;-0.7;1.3;4.5;0.6;0.6
Cottbus;2023-01-18;-4.9;-3.1;-0.1;0.6;16.5;0
Cuxhaven;2023-01-18;-2.5;-0.9;1.6;3.6;0.7;6.6
Deuselbach;2023-01-18;-6.6;-4.1;-2.2;0.2;0;2.9
Diepholz;2023-01-18;-8.1;-4.8;-0.9;2.4;0.2;4.9
Doberlug-Kirchhain;2023-01-18;-5.4;-5.4;-0.8;0.5;8.2;0
Dresden-Klotzsche;2023-01-18;-6.2;-5.3;-0.7;0.4;4.8;0
Düsseldorf;2023-01-18;-8.5;-5.5;-0.7;3.7;1.4;6.5
Dörnick;2023-01-18;-4;-1.7;0.4;2.7;0.1;6.3
Dörpen;2023-01-18;-3.4;-1.6;1.2;4;0.4;6.2
Eisenach;2023-01-18;-6.1;-3.7;-1.2;1.7;0;2.2
Elpersbüttel;2023-01-18;-2.3;-1.5;1.2;2.9;4.5;6.8
Emden;2023-01-18;-4.8;-1.6;1.6;4.1;1.8;6
Erfurt-Weimar;2023-01-18;-7.8;-5.3;-1.6;0.8;0;0.2
Essen-Bredeney;2023-01-18;-5.6;-3.1;0;2.8;2.6;6.8
Fehmarn;2023-01-18;-1.4;-0.2;1;2.5;0;5.9
Feldberg/Mecklenburg;2023-01-18;-7;-4.5;-2.1;1.3;0;0.5
Feldberg/Schwarzwald;2023-01-18;-0.2;-9.6;-7.9;-5.8;0.2;0.1
Feuchtwangen-Heilbronn;2023-01-18;-9.5;-5;-1.6;-0.8;0.1;0
Fichtelberg;2023-01-18;-5.3;-8.5;-5.3;-3.6;1.8;0
Fichtelberg/Oberfranken-Hüttstadl;2023-01-18;-8.1;-4.8;-2.3;-0.8;2.1;NULL
Frankfurt/Main;2023-01-18;-6.2;-4.7;0.6;3.3;0;3.5
Freiburg;2023-01-18;-4.3;-1.9;0.7;4.1;0.5;0.6
Freudenstadt;2023-01-18;-0.8;-5.4;-3.6;-2.2;0.1;0.5
Friesoythe-Altenoythe;2023-01-18;-2.3;-1.7;1.1;3.4;0;6.5
Fürstenzell;2023-01-18;-4.3;-1.9;0.1;3.3;0;0.6
Gardelegen;2023-01-18;-7.9;-5.5;-2.8;1.1;0;0.6
Garmisch-Partenkirchen;2023-01-18;-4.8;-2.7;-0.3;4.3;1.7;3.2
Geisenheim;2023-01-18;-5.7;-2.8;0.3;3.4;0;3.2
Gelbelsee;2023-01-18;-4.7;-2.1;-1.1;0;0.2;0
Genthin;2023-01-18;-7.3;-5.5;-2.7;1.3;0;0.8
Gera-Leumnitz;2023-01-18;-9.2;-6.4;-1.4;-0.2;1.1;0
Gießen/Wettenberg;2023-01-18;-7.3;-4;-1.1;1.7;0;3.2
Goldberg;2023-01-18;-5.3;-2.6;-1.2;1.9;0;1.6
Gottfrieding;2023-01-18;-6.3;-4.2;-0.4;2.7;0;1
Greifswald;2023-01-18;-5.3;-2.3;-0.5;1.9;0;1
Greifswalder Oie;2023-01-18;-0.6;0.3;1.3;2.5;0;0
Groß Lüsewitz;2023-01-18;-6.2;-3.4;-1.4;0.9;0;NULL
Großer Arber;2023-01-18;NULL;-7.6;-6.2;-4.7;0.1;0
Grünow;2023-01-18;-4.9;-3.1;-1.5;0.5;0;0
Günzburg;2023-01-18;-8.6;-5.7;-1.1;0.4;0.1;NULL
Görlitz;2023-01-18;-2.1;-1.5;-0.2;0.5;2.1;0
Göttingen;2023-01-18;-5.8;-4.6;-2.1;1.3;0;3.2
Hahn;2023-01-18;-5.8;-4.6;-2.6;-0.3;0;3.6
Hamburg-Fuhlsbüttel;2023-01-18;-6.2;-2.7;0.1;2.6;0;5.6
Hannover;2023-01-18;-7.6;-4.6;-0.9;2.4;0;3.8
Harburg;2023-01-18;-2.2;-1.6;-1;-0.4;0.4;0.1
Harzgerode;2023-01-18;-5.5;-4.6;-2.4;0.7;0;2
Hasenkrug-Hardebek;2023-01-18;-4.2;-2.2;0.3;2.8;0.2;NULL
Heckelberg;2023-01-18;-6.3;-3.9;-1.1;1.1;0;0.8
Helgoland;2023-01-18;0.2;1.2;3.7;6.1;4.9;5.3
Hersfeld, Bad;2023-01-18;-6;-3.7;-1.3;2.1;0;3.2
Hof;2023-01-18;-5.8;-6.6;-2.7;-1.4;7.7;0
Hohenpeißenberg;2023-01-18;-4.7;-5;-2.1;1.5;0.1;3.1
Hoherodskopf/Vogelsberg;2023-01-18;-2.6;-5.4;-4.6;-4;0;4.1
Holzdorf-Bernsdorf;2023-01-18;NULL;NULL;-0.9;NULL;3.5;0
Hoyerswerda;2023-01-18;-4.5;-3.4;-0.3;0.6;11.5;0
Itzehoe;2023-01-18;-3.8;-1.9;0.4;2.9;0.1;NULL
Kahler Asten;2023-01-18;-8.7;-6.7;-5.6;-4.3;0;1.9
Kaisersbach-Cronhütte;2023-01-18;-9.2;-4.8;-1.7;-0.9;0.2;0
Kall-Sistig;2023-01-18;-7.2;-5.6;-2.9;-0.4;0;5.7
Kempten;2023-01-18;-7.4;-4.4;-1.1;1.3;0.2;0.8
Kiel-Holtenau;2023-01-18;-1.7;0.1;1.4;3.4;0.1;NULL
Kissingen, Bad;2023-01-18;-15.4;-5.7;-0.9;1.9;2.3;0
Kleiner Feldberg/Taunus;2023-01-18;-5.4;-6.1;-5.1;-4.5;0;0.4
Klippeneck;2023-01-18;-8.9;-6.5;-4.1;-2.1;0.4;0
Konstanz;2023-01-18;-4.1;-2.4;0.8;2.9;0.1;1.5
Krölpa-Rockendorf;2023-01-18;-10.2;-6.5;-1.5;0.4;0.5;NULL
Kyritz;2023-01-18;-7;-5.2;-2.7;1.8;0;1.9
Köln/Bonn;2023-01-18;-7.2;-5.8;-1.4;3.6;0;4.8
Königswinter-Heiderhof;2023-01-18;-5.6;-3.9;-0.6;3.1;0;NULL
Lahr;2023-01-18;-2.9;-1.8;0.7;3.3;0.1;2.6
Langenlipsdorf;2023-01-18;-13.1;-7.2;-1.4;0;2.6;NULL
Lauchstädt, Bad;2023-01-18;-6.7;-2.6;-0.3;1.7;0;0
Lautertal-Oberlauter;2023-01-18;-12.1;-8.1;-1.3;0.8;3.2;0
Leck;2023-01-18;-1;0;1.4;3.8;6.2;2.1
Leinefelde;2023-01-18;-6.8;-3.7;-2.2;0.5;0;3.8
Leipzig-Holzhausen;2023-01-18;-7.6;-4.7;-0.5;1;5.7;NULL
Leipzig/Halle;2023-01-18;-6.7;-3.5;-0.6;1.5;0.8;0
Leuchtturm Alte Weser;2023-01-18;NULL;0.5;2.3;4;NULL;6.6
Leutkirch-Herlazhofen;2023-01-18;-8.1;-4.7;-1.3;0.3;0.9;0.1
Lichtenhain-Mittelndorf;2023-01-18;-1.5;-2.1;-0.9;0.7;1.9;0
Lichtentanne;2023-01-18;-10.5;-4.5;-1.7;-0.3;2.2;NULL
Lindenberg;2023-01-18;-5;-2.2;0.2;1.3;2.4;0
Lippspringe, Bad;2023-01-18;-8.4;-5.8;-2.3;1.4;0;3
List auf Sylt;2023-01-18;0.9;2;3.2;4.3;0.8;3.8
Lübeck-Blankensee;2023-01-18;-6.5;-4.9;-0.6;1.8;0;4.7
Lüchow;2023-01-18;-6.8;-4.1;-1.5;1.6;0;0
Lüdenscheid;2023-01-18;-8.3;-6.1;-3;0.2;0.6;3.7
Lügde-Paenbruch;2023-01-18;-7.3;-4.9;-2.2;0.3;0;4.4
Magdeburg;2023-01-18;-6.6;-3.1;-1.1;2.4;0;1.5
Mannheim;2023-01-18;-5.5;-2.2;0.6;3.7;0;4.5
Manschnow;2023-01-18;-4;-2.2;-0.4;1.3;3.9;0
Marienberg;2023-01-18;-12;-6;-2.9;-1.8;1.4;NULL
Marienberg, Bad;2023-01-18;-9.6;-5.1;-3.4;-1.3;0;2.3
Marnitz;2023-01-18;-5.5;-2.8;-1;1.3;0;1.2
Meiningen;2023-01-18;-11.1;-6.8;-2.1;0.3;0.3;1.5
Memmingen;2023-01-18;-5.4;-2.5;-0.9;0.8;0.1;0.5
Meßstetten-Appental;2023-01-18;-9.9;-12.1;-4;-1.5;0.8;0.5
Michelstadt-Vielbrunn;2023-01-18;-11.2;-3.8;-2;-0.2;1.5;1
Mühlacker;2023-01-18;-7;-5.4;-0.7;1.3;0.5;NULL
Mühldorf;2023-01-18;-4.7;-2.8;0.2;4.3;0;3.1
Müncheberg;2023-01-18;-7.3;-3.6;-0.9;0.9;2.1;0
München-Flughafen;2023-01-18;-6.8;-3.8;-0.1;3.2;0.1;1
München-Stadt;2023-01-18;-3.1;-1.2;0.9;3.1;0.3;1.4
Münsingen-Apfelstetten;2023-01-18;-12.9;-7.7;-3.4;-2;0.6;NULL
Neu-Ulrichstein;2023-01-18;-4.5;-3.5;-2.3;0.2;0;4.4
Neuhaus am Rennweg;2023-01-18;-4.2;-8;-5.2;-4.1;3.1;NULL
Neuruppin-Alt Ruppin;2023-01-18;-8.7;-5.3;-2.6;1;0;NULL
Norderney;2023-01-18;-0.6;0.5;2.5;4.3;5;5.5
Nossen;2023-01-18;-4.6;-3.2;-1.3;-0.5;4;0
Nürburg-Barweiler;2023-01-18;-6.8;-4.2;-2.6;0.1;0;4.4
Nürnberg;2023-01-18;-5.5;-1.7;-0.1;0.6;0.3;0
Nörvenich-Niederbolheim;2023-01-18;NULL;NULL;0;NULL;0;5.1
Oberstdorf;2023-01-18;-8.8;-5.5;-1.7;2;0.7;1.6
Oschatz;2023-01-18;-4.3;-6.3;-0.9;0.5;9.4;0
Osterfeld;2023-01-18;-14.9;-5.3;-1.2;0.3;2.8;NULL
Pelzerhaken;2023-01-18;-1.1;0;1.3;2.5;0.1;NULL
Pforzheim-Ispringen;2023-01-18;-5.7;-2.8;-1;0.9;1;NULL
Plauen;2023-01-18;-3.4;-9;-2.1;-0.5;6.2;NULL
Potsdam;2023-01-18;-7.8;-3.5;-0.4;1.5;0;0
Putbus;2023-01-18;-4;-1.8;-0.4;1.1;0;1
Quedlinburg;2023-01-18;-5.1;-4;-1.4;1.8;0;1.8
Querfurt-Mühle Lodersleben;2023-01-18;-5.9;-2.8;-0.4;1.2;0;NULL
Quickborn;2023-01-18;-5.3;-2.5;0;3;0.6;NULL
Regensburg;2023-01-18;-3.7;-1.2;0.1;1.4;0;0.1
Rheinstetten;2023-01-18;-2.9;-0.7;0.8;3.9;0.2;1.7
Rostock-Warnemünde;2023-01-18;-4.2;-1.4;-0.1;1.3;0;0
Roth;2023-01-18;-3.7;-1.9;-0.4;0.3;0.4;NULL
Runkel-Ennerich;2023-01-18;-6.7;-3.1;-0.6;1.8;0;1.9
Saarbrücken-Ensheim;2023-01-18;-3.6;-1.9;-0.3;2;0;5.1
Salzuflen, Bad;2023-01-18;-6.2;-4;-1;1.5;0;NULL
Sankt Peter-Ording;2023-01-18;0;2.2;3.1;4.3;5.8;4.6
Schleiz;2023-01-18;-14.3;-6;-2.4;-1.4;2.8;NULL
Schleswig;2023-01-18;-1.6;-0.5;0.8;2.7;2.3;6.7
Schmücke;2023-01-18;-6.5;-7.7;-5.8;-4.8;2.8;0.2
Schwerin;2023-01-18;-4.1;-2.9;-1.1;1;0;1
Schönhagen (Ostseebad);2023-01-18;-1.2;0;1.2;2.9;1.1;6.9
Seehausen;2023-01-18;-5.9;-4.4;-1.8;1.1;0;0.7
Soltau;2023-01-18;-6.1;-3.6;-1;1.4;0;4.3
Straubing;2023-01-18;-6.1;-4.2;0;2.8;0;1.3
Stuttgart (Schnarrenberg);2023-01-18;-3.5;-2;-0.4;0.6;0.3;0
Stuttgart-Echterdingen;2023-01-18;-9.7;-5.6;-0.7;0.4;0.4;0
Stötten;2023-01-18;-8.2;-6;-3.2;-2.1;3.1;0
Tholey;2023-01-18;-5.2;-2.6;-0.6;1.7;0;5.5
Trier-Petrisberg;2023-01-18;-4.8;-3.2;-0.8;2.8;0;6
Trollenhagen;2023-01-18;-5.8;-4.4;-1.1;1.3;0;0.1
Ueckermünde;2023-01-18;-5.9;-3.6;-1.6;1.5;0;0
Waibstadt;2023-01-18;-9.5;-5.3;-0.9;1.7;2.3;3.8
Waldmünchen;2023-01-18;-3.9;-1.9;-0.6;0.6;0.3;0
Warburg;2023-01-18;-8.3;-6.9;-2.8;1.5;0;4.6
Waren (Müritz);2023-01-18;-6.3;-2;-0.5;1.8;0;2.6
Wasserkuppe;2023-01-18;-4;-7.6;-5.5;-3.5;1.1;2.9
Weiden;2023-01-18;-3;-1.7;-0.5;0.7;0.5;0
Weihenstephan-Dürnast;2023-01-18;-5.2;-3.3;-0.4;2.1;0.1;0.9
Weinbiet;2023-01-18;-4.4;-3.4;-2;0.2;0;4.9
Weingarten, Kr. Ravensburg;2023-01-18;-2.5;-2;0.5;2.8;0.1;0.7
Weißenburg-Emetzheim;2023-01-18;-3.6;-1.4;-0.4;0.3;0.1;0
Werl;2023-01-18;-6.5;-4.2;-0.7;2.4;0.3;3.8
Wernigerode;2023-01-18;-9.2;-6.3;-2.6;1.4;0;2.4
Wielenbach (Demollstr.);2023-01-18;-5.1;-4.1;0.1;4.1;0;2.6
Wiesenburg;2023-01-18;-5.3;-3.5;-0.8;0.8;0;0
Wittenberg;2023-01-18;-7.7;-3.8;-0.1;1.9;0;0
Wunsiedel-Schönbrunn;2023-01-18;-14.2;-4.9;-2.2;-1.4;1.8;0
Würzburg;2023-01-18;-3.8;-6.1;-1;0.5;2.5;0
Zinnwald-Georgenfeld;2023-01-18;-6.9;-7;-3.2;-1.6;2.1;0
Zugspitze;2023-01-18;NULL;-18.5;-15.6;-14.2;2.2;3.2
Zwiesel;2023-01-18;-5.3;-1.7;-0.6;0.6;0.2;0
Öhringen;2023-01-18;-6;-3.3;-0.7;0.6;0.7;0
Ahaus;2023-01-19;-1.1;0;1.7;5;0.7;4.3
Alfeld;2023-01-19;-4;-1.8;0.4;1.9;1;0.3
Andernach;2023-01-19;-8.4;-3.9;0.7;5.5;0;1
Angermünde;2023-01-19;-6.5;-5.1;-2.4;-0.4;0;7.1
Arkona;2023-01-19;-2.7;-1.3;0.5;1.8;0;3.3
Artern;2023-01-19;-5.2;-3.4;-0.5;2.1;0.1;NULL
Augsburg;2023-01-19;-8.8;-5.7;-1.6;0.8;0;3.8
Bamberg;2023-01-19;-11.7;-9.4;-2.8;0.7;0.1;0.8
Barth;2023-01-19;-5;-2.5;0.2;2.4;0;2.1
Baruth;2023-01-19;-9.2;-8.4;-2.7;0.7;0;NULL
Belm;2023-01-19;-0.9;-0.1;1.7;4.3;1.4;1.7
Berge;2023-01-19;-5.4;-4.1;-0.6;2.4;0;5.1
Berlin-Dahlem (FU);2023-01-19;-6.9;-4.3;-1;2.7;0;7
Berlin-Tempelhof;2023-01-19;-6.6;-4.6;-1;2.1;0;NULL
Bertsdorf-Hörnitz;2023-01-19;-17.7;-12.7;-4.8;-0.2;0;6
Berus;2023-01-19;-3.8;-2.1;-0.5;0.9;0;0.1
Boizenburg;2023-01-19;-2.4;-0.5;1.1;2.7;0;0.7
Boltenhagen;2023-01-19;-3.4;-1.2;0.9;2.6;0;0
Braunlage;2023-01-19;-6.6;-5.6;-3.3;-1.9;4.2;NULL
Braunschweig;2023-01-19;-3.4;-1.1;0.6;2.1;0.1;1.2
Bremen;2023-01-19;-3.1;-1;2.1;6;0;1.1
Bremerhaven;2023-01-19;-0.5;1;3.3;5.7;1.1;2
Bremervörde;2023-01-19;-1.7;-0.6;2;6;0.6;1.1
Carlsfeld;2023-01-19;-5.5;-8.8;-6.2;-4.4;0.3;1
Chemnitz;2023-01-19;-8.8;-6.6;-3.1;-1;1.6;5.8
Chieming;2023-01-19;-8.1;-5.3;-1.7;-0.3;0;2
Cottbus;2023-01-19;-3.5;-6.1;-2.4;1.1;0;7
Cuxhaven;2023-01-19;0.2;2;3.2;5.5;3.1;1.3
Deuselbach;2023-01-19;-6.8;-3.9;-1.2;1.1;0;0.8
Diepholz;2023-01-19;-2.1;-0.6;2.2;5.5;0;1.5
Doberlug-Kirchhain;2023-01-19;-8.5;-6.9;-3.2;0.5;0;7.5
Dresden-Klotzsche;2023-01-19;-11;-6;-2;1.6;0.4;7.7
Düsseldorf;2023-01-19;-4.5;-2.2;1.1;3.3;0.9;0.1
Dörnick;2023-01-19;-1.1;-0.3;1.7;2.9;0.6;0
Dörpen;2023-01-19;-2.6;-0.7;2.8;6.1;0;3.3
Eisenach;2023-01-19;-5.6;-2.7;-1.1;0.4;1.7;2.6
Elpersbüttel;2023-01-19;0;0.8;2.8;5.4;9.6;1.9
Emden;2023-01-19;-3.9;-0.8;3;5.9;0.5;3.8
Erfurt-Weimar;2023-01-19;-7.4;-5;-1.4;1.8;0.1;3.8
Essen-Bredeney;2023-01-19;-0.7;0.1;0.9;1.7;2;0
Fehmarn;2023-01-19;-0.4;0.4;2.2;3.6;0;0.1
Feldberg/Mecklenburg;2023-01-19;-6.2;-4.5;-1.4;1.4;0;5.1
Feldberg/Schwarzwald;2023-01-19;-0.1;-10.4;-9.2;-8.1;0.1;0
Feuchtwangen-Heilbronn;2023-01-19;-10.5;-6.8;-3.1;-0.6;0;0.8
Fichtelberg;2023-01-19;-7.5;-11;-8.2;-6;0.7;3.8
Fichtelberg/Oberfranken-Hüttstadl;2023-01-19;-12.4;-7.8;-4.1;-2.7;0.7;NULL
Frankfurt/Main;2023-01-19;-6.5;-3.9;0;2.8;NULL;2
Freiburg;2023-01-19;-5.8;-3.4;-0.1;2.7;0;0.7
Freudenstadt;2023-01-19;-1;-5.8;-4.2;-2.9;0;0
Friesoythe-Altenoythe;2023-01-19;-1.4;-0.1;2.8;5.9;1.5;2.4
Fürstenzell;2023-01-19;-4.4;-2.6;-1.2;-0.3;0;0.1
Gardelegen;2023-01-19;-6.3;-3.1;-0.4;2.2;0;1.9
Garmisch-Partenkirchen;2023-01-19;-13;-8.5;-3.9;-1.4;0;0
Geisenheim;2023-01-19;-6.2;-3.5;0.3;3.8;0.2;0.8
Gelbelsee;2023-01-19;-8.6;-4.6;-2.1;0.2;0;5.3
Genthin;2023-01-19;-6.5;-4.4;-0.6;2.5;0;4.4
Gera-Leumnitz;2023-01-19;-9.4;-7.4;-2.8;-0.1;1;5.2
Gießen/Wettenberg;2023-01-19;-6.9;-4.3;-1;1.4;0.2;0
Goldberg;2023-01-19;-5.1;-2.4;0.1;2.2;0;1.5
Gottfrieding;2023-01-19;-2.7;-1.7;-0.2;1.4;0;2
Greifswald;2023-01-19;-6;-2.9;0;2.3;0;3.1
Greifswalder Oie;2023-01-19;-1.2;-0.3;0.8;1.9;0;6
Groß Lüsewitz;2023-01-19;-3.9;-1.9;0.3;2.5;0;NULL
Großer Arber;2023-01-19;NULL;-11.1;-8.9;-7.1;0;0.9
Grünow;2023-01-19;-5.3;-4.6;-2.1;0.1;0;7.1
Günzburg;2023-01-19;-7;-4.8;-2.1;0.5;0;NULL
Görlitz;2023-01-19;-15;-5.9;-2.4;0.1;0;7.4
Göttingen;2023-01-19;-4.9;-2.8;-0.3;1.2;0.6;1.1
Hahn;2023-01-19;-6.9;-4.1;-1.3;0.5;0;1.9
