Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Hannover;2024-12-26;3.5;3.5;5.5;7.3;0;0
Harburg;2024-12-26;-6.9;-5.5;-3;-0.6;0;NULL
Harzgerode;2024-12-26;-1;-0.4;3.4;8.9;0;NULL
Hasenkrug-Hardebek;2024-12-26;5.7;5.8;7.1;8;0.7;NULL
Heckelberg;2024-12-26;3.7;3.5;5.1;6.3;0.3;NULL
Helgoland;2024-12-26;6.1;6.4;7.4;8.1;0.1;0
Hersfeld, Bad;2024-12-26;0.7;0.5;2.4;3.8;0;0
Hof;2024-12-26;-6;-3.3;-0.6;4.9;0;6.483
Hohenpeißenberg;2024-12-26;-5.8;-4;-0.9;3.6;0;7.833
Hoherodskopf/Vogelsberg;2024-12-26;-2.6;0;3.7;6.7;0;7.867
Hoyerswerda;2024-12-26;0.8;0.6;3;3.8;0;NULL
Itzehoe;2024-12-26;5.5;5.8;7.1;7.9;0.4;NULL
Kahler Asten;2024-12-26;-0.1;5.1;6.3;7.5;0;6.717
Kaisersbach-Cronhütte;2024-12-26;-5.8;-2.9;-0.8;4;0;NULL
Kall-Sistig;2024-12-26;-2.4;-0.2;3.5;9.2;0;NULL
Kaufbeuren-Oberbeuren Bayern;2024-12-26;-11.9;-7.8;-5.3;-2.4;0;NULL
Kempten;2024-12-26;-11.5;-10.2;-5.9;0;0;7.167
Kiel-Holtenau;2024-12-26;5.4;5.7;7.3;8.1;0;NULL
Kissingen, Bad;2024-12-26;-1.6;-1.7;0.1;1.3;0;0.983
Kleiner Feldberg/Taunus;2024-12-26;-1.3;0.3;2.5;4.6;0;5.917
Klippeneck;2024-12-26;-3.2;-1.4;1.1;3.8;0;6.933
Konstanz;2024-12-26;-6.9;-4.8;-1.3;2.7;0;7.733
Krölpa-Rockendorf;2024-12-26;0.1;-0.2;1.9;3.5;0;NULL
Kyritz;2024-12-26;5.2;5.3;6.4;7.5;0.8;0
Köln/Bonn;2024-12-26;-2.3;-0.2;5;8.4;0;4.983
Königswinter-Heiderhof;2024-12-26;-1.9;1.3;4.7;8;0;NULL
Lahr;2024-12-26;-4.4;-3.3;-0.3;4.4;0;NULL
Langenlipsdorf;2024-12-26;1.7;1.3;4.1;5.3;0.1;NULL
Lauchstädt, Bad;2024-12-26;2.2;1.8;4.1;5.2;0;NULL
Lautertal-Oberlauter;2024-12-26;-4.2;-3.4;0.7;4.4;0;4.75
Leck;2024-12-26;6.1;6.2;7;7.5;0.4;0
Leinefelde;2024-12-26;0.1;0;2.2;3.9;0;0
Leipzig-Holzhausen;2024-12-26;1.1;0.9;3.8;5.2;0.1;NULL
Leipzig/Halle;2024-12-26;1.9;1.6;4.1;5;0;0
Leutkirch-Herlazhofen;2024-12-26;-14.9;-11;-5.2;-2.1;0;NULL
Lichtenhain-Mittelndorf;2024-12-26;-3.5;-2.6;0.5;5.3;0;NULL
Lichtentanne;2024-12-26;-4.6;-2.3;1.3;6.6;0;NULL
Lindenberg;2024-12-26;2.5;2.4;3.9;5;0.2;0
Lingen-Baccum;2024-12-26;3.8;3.5;5.9;7.7;0.2;NULL
Lippspringe, Bad;2024-12-26;-2.4;-0.6;3.7;7.9;0;5.733
List auf Sylt;2024-12-26;5.6;6.5;7;8.2;0.7;0.017
Lübeck-Blankensee;2024-12-26;5.3;5.8;7.1;8;1.2;NULL
Lüchow;2024-12-26;5.4;5.4;6.8;7.5;0.8;NULL
Lüdenscheid;2024-12-26;-2.5;-0.8;3;6.7;0;6.767
Lügde-Paenbruch;2024-12-26;1.4;1.4;3.1;4.9;0;0
Magdeburg;2024-12-26;2.9;3;5.8;7.2;0.1;NULL
Mannheim;2024-12-26;-5.1;-2;1.6;7.1;0;7.417
Manschnow;2024-12-26;3.3;3.3;4.6;5.9;0.1;NULL
Marienberg;2024-12-26;-5.8;-3.2;-0.1;8.9;0;NULL
Marienberg, Bad;2024-12-26;-0.8;0.3;2.4;5.6;0;4.783
Marnitz;2024-12-26;3.8;4.9;6.6;7.4;0.8;NULL
Meiningen;2024-12-26;-4.3;-1.8;0.3;1.6;0;0.1
Memmingen;2024-12-26;-8.9;-6.6;-4;-1.1;0;NULL
Meßstetten-Appental;2024-12-26;-6.6;-3.2;0.2;3.4;0;NULL
Michelstadt-Vielbrunn;2024-12-26;-3.7;-2;0.1;2.5;0;5.75
Mühlacker;2024-12-26;-5.8;-4.7;-0.7;5.4;0;NULL
Mühldorf;2024-12-26;-4.2;-3.7;-2.3;-1.3;0;0
Müncheberg;2024-12-26;3;2.9;4.6;5.8;0;NULL
München-Flughafen;2024-12-26;-3.2;-3.6;-2.7;-1.6;0;0.35
München-Stadt;2024-12-26;-4.2;-4.4;-2.8;-0.4;0;2.15
Münsingen-Apfelstetten;2024-12-26;-4.9;-3.6;-0.4;3.2;0;NULL
Neu-Ulrichstein;2024-12-26;-0.3;-0.7;1.4;3.4;0;NULL
Neuhaus am Rennweg;2024-12-26;-5.7;0.2;2.7;7.1;0;NULL
Neuhütten/Spessart;2024-12-26;-5;-2.7;0.3;4.6;0;NULL
Neuruppin-Alt Ruppin;2024-12-26;4.6;4.5;6;7.3;0.7;NULL
Norderney;2024-12-26;5.4;5.4;6.8;7.5;0.5;0
Nossen;2024-12-26;-4.4;-1.3;2;4.9;0;NULL
Nürburg-Barweiler;2024-12-26;-2.1;-0.9;2.1;6.2;0;6.933
Nürnberg;2024-12-26;-6.6;-5.3;-1.1;4;0;7.85
Oberstdorf;2024-12-26;-3.2;-13.7;-9;-2.5;0;5.317
Osterfeld;2024-12-26;0.5;0;3;4.3;0;NULL
Pelzerhaken;2024-12-26;6;6.1;7.1;8;0.3;NULL
Pforzheim-Ispringen;2024-12-26;-5;-2;0.6;4.1;0;NULL
Plauen;2024-12-26;-4.9;-2.7;0.7;6.7;0;NULL
Potsdam;2024-12-26;3.1;3.3;5.3;6.6;0.4;0
Putbus;2024-12-26;5.5;5.7;6.7;7.8;0.6;NULL
Quedlinburg;2024-12-26;2.1;1.8;5.5;8.7;0.1;NULL
Querfurt-Mühle Lodersleben;2024-12-26;0.3;0.3;3.3;4.6;0;NULL
Quickborn;2024-12-26;5.8;6;7.2;8.1;1.1;NULL
Regensburg;2024-12-26;-2.9;-3.5;-2.6;-1.6;0;0
Rheinstetten;2024-12-26;-1;0.2;2.5;6.4;0;6.9
Rostock-Warnemünde;2024-12-26;6.1;6.4;7.2;8.2;0.8;0
Roth;2024-12-26;-7.6;-5.5;-2.6;2.4;0;NULL
Runkel-Ennerich;2024-12-26;-0.8;0.9;4.3;7.4;0;7.55
Saarbrücken-Ensheim;2024-12-26;-1.6;0.5;2.6;6.3;0;7.15
Salzuflen, Bad;2024-12-26;3;2.7;4.4;6.8;0.1;NULL
Sankt Peter-Ording;2024-12-26;5;5.8;6.7;7.2;0.3;0
Schleiz;2024-12-26;-4.6;-1.4;1.6;7.3;0;NULL
Schleswig;2024-12-26;5.4;5.6;6.8;7.4;0.2;0
Schmücke;2024-12-26;-1.1;1.1;3.4;5.6;0;7.95
Schwerin;2024-12-26;5.2;5.3;6.8;7.6;1.2;NULL
Schönhagen (Ostseebad);2024-12-26;5.4;5.9;7.2;7.8;0;NULL
Seehausen;2024-12-26;4.4;4.4;6.6;7.6;0.4;NULL
Soltau;2024-12-26;2.9;3.6;6;7.4;0.4;0
Straubing;2024-12-26;-2.6;-3.2;-2.5;-1.8;0;0
Stuttgart (Schnarrenberg);2024-12-26;-5.2;-2.2;0.7;5.4;0;7.55
Stuttgart-Echterdingen;2024-12-26;-7.1;-4.3;0;5.1;0;NULL
Stötten;2024-12-26;-5.6;-4.6;-2.3;1.3;0;7.283
Tholey;2024-12-26;-0.1;1.3;3.1;6.5;0;7.983
Trier-Petrisberg;2024-12-26;-1.6;0.7;3.6;6.5;0;5.3
Trollenhagen;2024-12-26;5.6;5.8;6.5;7;0.2;NULL
Ueckermünde;2024-12-26;5.5;5.5;6.5;7.4;0.8;0
Ummendorf;2024-12-26;2.2;2;5.1;6.4;0;NULL
Waibstadt;2024-12-26;-3.2;-0.9;1.6;5.8;0;NULL
Waldmünchen;2024-12-26;-7.7;-5.7;-2.3;4;0;7.3
Warburg;2024-12-26;0.5;0.3;2.7;4.2;0;NULL
Waren (Müritz);2024-12-26;4.9;5;6;6.9;1.1;0
Wasserkuppe;2024-12-26;-4.1;1.4;4.4;7.4;0;7.983
Weiden;2024-12-26;-7.4;-5.4;-2.1;2.5;0;5.383
Weihenstephan-Dürnast;2024-12-26;-4.1;-3.9;-2.9;-1.8;0;0
Weinbiet;2024-12-26;-0.3;0.3;1.8;4;0;7.033
Weingarten, Kr. Ravensburg;2024-12-26;-8.2;-6.7;-2.6;1.4;0;NULL
Weißenburg-Emetzheim;2024-12-26;-7.1;-4.9;-2.1;3.6;0;7.117
Werl;2024-12-26;2.6;2.6;4.4;6.4;0;0
Wernigerode;2024-12-26;0.8;1.4;4.4;6.1;0.1;NULL
Wielenbach (Demollstr.);2024-12-26;-9.4;-8.6;-4.8;1.6;0;3.833
Wiesenburg;2024-12-26;2.4;2.2;4.5;5.8;0.2;NULL
Wittenberg;2024-12-26;2.6;2.3;4.5;5.3;0.2;0
Wunsiedel-Schönbrunn;2024-12-26;-9;-4.9;-2.3;1.8;0;NULL
Würzburg;2024-12-26;-4.7;-2.8;0;4.9;0;6.333
Zinnwald-Georgenfeld;2024-12-26;-3.9;-0.5;3.7;9.5;0;7.217
Zugspitze;2024-12-26;NULL;-4.1;-2.5;-0.7;0;8.433
Zwiesel;2024-12-26;-11.8;-7.8;-3.1;5.1;0;NULL
Öhringen;2024-12-26;-2.1;-0.6;1.4;5.5;0;7.383
Ahaus;2024-12-27;-0.9;-1.1;1.9;3.6;0;0
Alfeld;2024-12-27;-1.5;-1.3;0.8;2.8;0;NULL
Andernach;2024-12-27;-4.4;-1.9;-0.7;1.3;0;NULL
Angermünde;2024-12-27;1.1;0.8;3;5;0;NULL
Arkona;2024-12-27;4.6;4.4;5;5.8;1.1;0
Artern;2024-12-27;-1.6;-1.9;-0.2;1.3;0;NULL
Augsburg;2024-12-27;-3.3;-3.7;-2.8;-1.5;0;0
Bamberg;2024-12-27;-6;-4;-1.8;3.1;0;5.067
Barth;2024-12-27;3.8;3.9;5.3;6.2;0.8;NULL
Baruth;2024-12-27;-0.7;-1.1;0.8;2.6;0;NULL
Belm;2024-12-27;-1.6;-0.8;1.5;2.6;0;0
Berge;2024-12-27;0.3;-0.1;1.8;3.7;0;0
Berlin-Dahlem (FU);2024-12-27;0.3;-0.4;1.9;3.7;0;0
Berlin-Tempelhof;2024-12-27;-0.3;-0.3;1.8;3.7;0;NULL
Bertsdorf-Hörnitz;2024-12-27;-6.8;-5.4;-1.9;5.6;0;NULL
Berus;2024-12-27;-3.6;-1.3;1;4.5;0;7.15
Boizenburg;2024-12-27;0.7;0.6;2.9;4.5;0;0
Boltenhagen;2024-12-27;2.7;2.4;4.3;6.2;0.2;0
Braunlage;2024-12-27;-3.1;3.7;6.9;10.2;0;NULL
Braunschweig;2024-12-27;-0.4;-0.9;1.6;3.6;0;0
Bremen;2024-12-27;1.1;0.5;2.7;4.2;0;0
Bremerhaven;2024-12-27;1.4;1.1;3.4;5.6;0;0
Bremervörde;2024-12-27;1.5;1;3.1;4.9;0;0
Carlsfeld;2024-12-27;-1.8;-3;1.1;8.2;0;6.5
Chemnitz;2024-12-27;-3.6;-0.2;2.8;5.4;0;6.233
Chieming;2024-12-27;-7.6;-6.2;-2.6;1.9;0;7.367
Cottbus;2024-12-27;-0.5;-0.9;0.7;1.9;0;0
Cuxhaven;2024-12-27;1.9;1.6;3.8;6.3;0;NULL
Deuselbach;2024-12-27;-4.3;-0.3;2.8;5.9;0;6.667
Diepholz;2024-12-27;1;0.6;2.3;3.6;0;0
Doberlug-Kirchhain;2024-12-27;-1.6;-2;-0.2;1.5;0;NULL
Dresden-Klotzsche;2024-12-27;-5.3;-3.9;-0.9;3.9;0;6.667
Düsseldorf;2024-12-27;-5.1;-3.3;1.3;9;0;6.917
Dörnick;2024-12-27;2.7;2.3;4.3;5.9;0.3;0
Dörpen;2024-12-27;0.8;0.3;2.7;4.6;0;NULL
Eisenach;2024-12-27;-3.8;-3.4;-1.6;0;0;NULL
Elpersbüttel;2024-12-27;2;1.8;4;5.9;0.1;NULL
Emden;2024-12-27;1.5;1.2;3;5.3;0;0
Erfurt-Weimar;2024-12-27;-6;-4.2;-1.3;2.3;0;NULL
Essen-Bredeney;2024-12-27;-2.8;-0.2;3.4;9.6;0;7.167
Fehmarn;2024-12-27;4.2;4.1;5;6.1;0.4;NULL
Feldberg/Mecklenburg;2024-12-27;0.7;0.6;2.9;4.8;0.1;NULL
Feldberg/Schwarzwald;2024-12-27;-1.1;4.3;8.6;12.8;0;7.7
Feuchtwangen-Heilbronn;2024-12-27;-8.8;-5.2;-2.4;1.8;0;NULL
Fichtelberg;2024-12-27;-0.2;4.4;7.1;11;0;6.95
Fichtelberg/Oberfranken-Hüttstadl;2024-12-27;-4.2;-4.1;-1.4;3.2;0;NULL
Frankfurt/Main;2024-12-27;-5.3;-3.2;0.3;5.1;0;5.35
Freiburg;2024-12-27;-5.9;-4.7;-1.7;-0.1;0;0
Freudenstadt;2024-12-27;-4.5;-3;0;2.4;0;6.783
Fürstenzell;2024-12-27;-6.7;-6;-2.5;1.3;0;7.4
Gardelegen;2024-12-27;-0.3;-0.7;1.9;4;0;NULL
Garmisch-Partenkirchen;2024-12-27;-2;-8.6;-6;-0.9;0;4.017
Geisenheim;2024-12-27;-4.2;-2;0.4;5.5;0.1;4.7
Gelbelsee;2024-12-27;-6.4;-4.2;-1.7;3.4;0;NULL
Genthin;2024-12-27;-0.5;-0.9;1.8;3.6;0;0
Gera-Leumnitz;2024-12-27;-4.6;-2.6;-0.5;2.8;0;6.017
Gießen/Wettenberg;2024-12-27;-1.7;-2;-0.1;1.3;0;0
Goldberg;2024-12-27;1.1;1;3.5;5.4;0.1;NULL
Gottfrieding;2024-12-27;-3.2;-3.4;-2.7;-1.5;0;0
Greifswald;2024-12-27;3;2.7;5;6.5;0.3;NULL
Greifswalder Oie;2024-12-27;4;3.8;5;5.8;0.5;NULL
Groß Lüsewitz;2024-12-27;2.3;2.3;4.4;6.3;0;NULL
Großer Arber;2024-12-27;NULL;2.7;6.2;8.3;0;8.067
Grünow;2024-12-27;1.4;1.2;3.6;5;0.2;NULL
Gülzow-Prüzen;2024-12-27;1.9;1.6;3.9;6.2;0;NULL
Günzburg;2024-12-27;-3.1;-3.4;-2.6;-1.5;0;NULL
Görlitz;2024-12-27;-4.1;-2.7;0.7;7.1;0;7.283
Göttingen;2024-12-27;-3.4;-2.6;-0.3;1.4;0;0
Hahn;2024-12-27;-4.9;-1.9;0.5;4.5;0;7.5
Hamburg-Fuhlsbüttel;2024-12-27;2.8;2.3;3.6;5.8;0;0
Hannover;2024-12-27;1.3;1.2;2.4;3.7;0;0
Harburg;2024-12-27;-7.2;-5.4;-3.7;-2.9;0;NULL
Harzgerode;2024-12-27;-3.2;-1.8;1.5;8.6;0;NULL
Hasenkrug-Hardebek;2024-12-27;2.4;2.2;4.3;6.1;0.2;NULL
Heckelberg;2024-12-27;0;-0.4;2.1;3.6;0;NULL
Helgoland;2024-12-27;3.7;4;5;6.3;0.1;0
Hersfeld, Bad;2024-12-27;-2.7;-2.9;-0.5;0.8;0;0
Hof;2024-12-27;-7.5;-4.3;-0.7;5.9;0;6.1
Hohenpeißenberg;2024-12-27;-3.8;-1.8;3.4;6.5;0;7.85
Hoherodskopf/Vogelsberg;2024-12-27;-1.5;3.2;6.2;9.3;0;6.967
Hoyerswerda;2024-12-27;-2.1;-2.5;-0.9;0.6;0;NULL
Itzehoe;2024-12-27;2;1.9;4.1;6.1;0.2;NULL
Kahler Asten;2024-12-27;1;5.8;7.3;9.7;0;6.317
Kaisersbach-Cronhütte;2024-12-27;-6.8;-4.6;-0.7;3.7;0;NULL
Kall-Sistig;2024-12-27;-4.7;-1;3.7;12.1;0;NULL
Kaufbeuren-Oberbeuren Bayern;2024-12-27;-12.5;-8.7;-3.8;3.2;0;NULL
Kempten;2024-12-27;-10.6;-9.9;-6;0.7;0;6.467
Kiel-Holtenau;2024-12-27;2.7;2.5;4.7;5.7;0.2;NULL
Kissingen, Bad;2024-12-27;-5.7;-3.3;-0.8;4.9;0;6.783
Kleiner Feldberg/Taunus;2024-12-27;-0.1;2.1;4.8;7.4;0;5.783
Klippeneck;2024-12-27;-5.4;-4.1;1;4;0;6.9
Konstanz;2024-12-27;-2.2;-2.1;-1.4;-1;0;0
Krölpa-Rockendorf;2024-12-27;-5;-3.9;-0.8;2.8;0;NULL
Kyritz;2024-12-27;0.8;0.5;2.8;5.3;0;0
Köln/Bonn;2024-12-27;-4.2;-2.5;2.3;7.6;0;6.017
Königswinter-Heiderhof;2024-12-27;-4.3;-0.5;2.5;7.5;0;NULL
Lahr;2024-12-27;-3.4;-1.9;-0.7;2.6;0;NULL
Langenlipsdorf;2024-12-27;-1.4;-2.1;0;1.4;0;NULL
Lauchstädt, Bad;2024-12-27;-1.9;-2.4;-0.4;2;0;NULL
Lautertal-Oberlauter;2024-12-27;-5.3;-3.8;-0.7;4.3;0;6.4
Leck;2024-12-27;3.8;3.9;5.1;6.2;0.6;0
Leinefelde;2024-12-27;-3.9;-1.8;1.2;6.4;0;6.55
Leipzig-Holzhausen;2024-12-27;-2.5;-2.6;-0.8;1;0;NULL
Leipzig/Halle;2024-12-27;-2.1;-2.6;-0.6;1.6;0;0
Leutkirch-Herlazhofen;2024-12-27;-10.6;-9.2;-5;-2.4;0;NULL
Lichtenhain-Mittelndorf;2024-12-27;-4.7;-4.3;-1.2;3;0;NULL
Lichtentanne;2024-12-27;-5.7;-3.6;0;4.8;0;NULL
Lindenberg;2024-12-27;-0.8;-1.2;0.8;2.5;0;0
Lingen-Baccum;2024-12-27;0.2;-0.1;2;3.7;0;NULL
Lippspringe, Bad;2024-12-27;-4.8;-2.4;1.1;9.4;0;5.617
List auf Sylt;2024-12-27;4.9;4.9;5.7;6.6;0.8;0
Lübeck-Blankensee;2024-12-27;2;1.7;3.7;5.9;0;NULL
Lüchow;2024-12-27;1.2;0.9;3.1;5.4;0;NULL
Lüdenscheid;2024-12-27;-4.2;-1;1.7;7.2;0;6.8
Lügde-Paenbruch;2024-12-27;-3.4;-1.5;0.9;5.2;0;NULL
Magdeburg;2024-12-27;-0.5;-0.8;1.5;3.1;0;NULL
Mannheim;2024-12-27;-6.4;-3.2;-0.2;4.4;0;7.417
Manschnow;2024-12-27;0.5;0;2;3.4;0;NULL
Marienberg;2024-12-27;-6.4;-2.4;2.5;10.4;0;NULL
Marienberg, Bad;2024-12-27;-2.1;1.3;4.1;7.7;0;5.483
Marnitz;2024-12-27;-0.3;0.2;2.9;4.9;0;NULL
Meiningen;2024-12-27;-6;-3.1;0.5;5.5;0;6.4
Memmingen;2024-12-27;-4.3;-4.8;-3.6;-1.8;0;NULL
Meßstetten-Appental;2024-12-27;-10.1;-10.4;-5.1;0.8;0;NULL
Michelstadt-Vielbrunn;2024-12-27;-5.1;-2.3;-0.1;2.9;0;5.683
Mühlacker;2024-12-27;-7.2;-6.2;-2.4;3.7;0;NULL
Mühldorf;2024-12-27;-4.9;-4.2;-2.8;0.3;0;3.333
Müncheberg;2024-12-27;-0.7;-0.8;1.3;3.1;0;NULL
München-Flughafen;2024-12-27;-4.2;-4.7;-3.4;-2.3;0;0
München-Stadt;2024-12-27;-5.4;-5;-3.3;-2.1;0;0
Münsingen-Apfelstetten;2024-12-27;-5.8;-6.2;-4.6;-2.9;0;NULL
Neu-Ulrichstein;2024-12-27;-5;-2.7;-1;1.2;0;NULL
Neuhaus am Rennweg;2024-12-27;-6.1;2.1;5.2;11.6;0;NULL
Neuhütten/Spessart;2024-12-27;-6.6;-3.9;-1.3;4.1;0;NULL
Neuruppin-Alt Ruppin;2024-12-27;0.4;0;2.4;4.6;0.1;NULL
Norderney;2024-12-27;1.8;1.5;3.5;5.6;0;0
Nossen;2024-12-27;-5.4;-1.6;1.4;5;0;NULL
Nürburg-Barweiler;2024-12-27;-4.1;-1.7;2.6;8;0;6.9
Nürnberg;2024-12-27;-8.2;-6.8;-1.9;4.1;0;7.867
Oberstdorf;2024-12-27;-3.1;-11.8;-7;-0.2;0;5.333
Osterfeld;2024-12-27;-5.4;-3.8;-1.7;1.3;0;NULL
Pelzerhaken;2024-12-27;3.1;2.8;4.5;6.4;0.3;NULL
Pforzheim-Ispringen;2024-12-27;-7.1;-3.7;-1.1;2.8;0;NULL
Plauen;2024-12-27;-7.2;-5.1;-1.2;6;0;NULL
Potsdam;2024-12-27;-0.7;-0.7;1.3;3.4;0;0
Putbus;2024-12-27;4.1;4;4.9;5.8;0.6;NULL
Quedlinburg;2024-12-27;-1;-1.3;0.4;1.9;0;NULL
Querfurt-Mühle Lodersleben;2024-12-27;-5.4;-3.6;-0.8;1.6;0;NULL
Quickborn;2024-12-27;2.1;1.8;3.9;6.1;0.1;NULL
Regensburg;2024-12-27;-5;-5.1;-1.9;2.7;0;5.733
Rheinstetten;2024-12-27;-5.3;-4.1;-1.4;0.4;0;0
Rostock-Warnemünde;2024-12-27;3.1;3;5;6.5;0.3;0
Roth;2024-12-27;-8.8;-7.3;-2.3;4.8;0;NULL
Runkel-Ennerich;2024-12-27;-1.7;-2;0;1.4;0;0
Saarbrücken-Ensheim;2024-12-27;-5;-2.6;0.5;4.5;0;7.167
Salzuflen, Bad;2024-12-27;-3.3;-1.4;1.8;6.6;0;NULL
Sankt Peter-Ording;2024-12-27;2.4;3.4;4.6;5.8;0.3;0
Schleiz;2024-12-27;-6.4;-2.4;2.3;8.3;0;NULL
Schleswig;2024-12-27;2.6;2.5;4.5;5.6;0.4;0
Schmücke;2024-12-27;-1.6;3.3;5.8;11.3;0;6.6
Schwerin;2024-12-27;1.1;0.9;3.6;5.3;0.1;NULL
Schönhagen (Ostseebad);2024-12-27;3.4;3.6;5.1;6;0.4;NULL
Seehausen;2024-12-27;0.7;0.5;2.8;4.5;0;NULL
Soltau;2024-12-27;-0.6;-0.2;2.7;3.9;0;0
Straubing;2024-12-27;-6.6;-4.2;-3;-1.6;0;0.05
Stuttgart (Schnarrenberg);2024-12-27;-6;-3.7;-0.6;3.1;0;7.4
Stuttgart-Echterdingen;2024-12-27;-8.2;-5.3;-1.8;2.6;0;NULL
Stötten;2024-12-27;-6.1;-5.7;-4.5;-3.4;0;0.267
Tholey;2024-12-27;-3.2;-0.1;2.3;5.8;0;7.683
Trier-Petrisberg;2024-12-27;-4.4;-2.1;0.7;5;0;7.167
Trollenhagen;2024-12-27;1.5;1.3;3.7;5.7;0;NULL
Ueckermünde;2024-12-27;3;2.8;4.6;6.5;0.1;0
UFS TW Ems;2024-12-27;NULL;5.3;5.9;7;NULL;0
Ummendorf;2024-12-27;-1.3;-1.6;0.6;2;0;NULL
Waibstadt;2024-12-27;-4.1;-2.4;1.2;5;0;NULL
Waldmünchen;2024-12-27;-6.6;-4.9;-0.9;5.8;0;7.367
Warburg;2024-12-27;-3.4;-3.1;-0.4;0.9;0;NULL
Waren (Müritz);2024-12-27;1;0.6;3.1;5;0;0
Wasserkuppe;2024-12-27;-7.7;1.4;5.7;12;0;7.25
Weiden;2024-12-27;-7.9;-4.3;-1;4.5;0;5.767
Weihenstephan-Dürnast;2024-12-27;-4.5;-4.7;-3.5;-2.7;0;0
Weinbiet;2024-12-27;-2.6;-1.2;0.6;2.4;0;7.017
Weingarten, Kr. Ravensburg;2024-12-27;-2.4;-2.7;-1.6;-0.7;0;NULL
Weißenburg-Emetzheim;2024-12-27;-8.2;-5.3;-2.2;4.5;0;7.567
Werl;2024-12-27;-3.7;-2.4;1;3.2;0;0
Wernigerode;2024-12-27;-4.5;-2.8;0.4;3.6;0;NULL
Wielenbach (Demollstr.);2024-12-27;-5.6;-5;-3.5;1;0;4.083
Wiesenburg;2024-12-27;-1.8;-1.9;0.8;2.3;0;NULL
Wittenberg;2024-12-27;-1.6;-2;0.1;2.5;0;0
Wunsiedel-Schönbrunn;2024-12-27;-9.9;-4.8;-0.7;4.4;0;NULL
Würzburg;2024-12-27;-6.3;-4.7;-1;4.1;0;7.383
Zinnwald-Georgenfeld;2024-12-27;-4;1.8;6;9.4;0;6.833
Zugspitze;2024-12-27;NULL;-1.6;-0.3;2;0;8.45
Zwiesel;2024-12-27;-10.2;-6.9;-2;7;0;NULL
Öhringen;2024-12-27;-4.6;-2.3;0.8;5.6;0;7.333
Ahaus;2024-12-28;-2.8;-2.9;-1;1;0;2.8
Alfeld;2024-12-28;-4.3;-3.2;-1.1;1.7;0;NULL
Andernach;2024-12-28;-2.8;-3;-1.9;-0.6;0;NULL
Angermünde;2024-12-28;-1.5;-1.7;-0.2;1;0;NULL
Arkona;2024-12-28;0.7;0.6;3.2;4.7;0.2;0
Artern;2024-12-28;-5.2;-3.6;-1.6;1.4;0;NULL
Augsburg;2024-12-28;-4.6;-4.3;-2.8;-0.3;0;4.55
Bamberg;2024-12-28;-7.7;-6.6;-3.2;-1.4;0;0
Barth;2024-12-28;-1.2;-0.6;1.7;3.9;0;NULL
Baruth;2024-12-28;-4.4;-4;-1.9;-0.6;0;NULL
Belm;2024-12-28;-5.2;-2.5;-0.1;4;0;6.45
Berge;2024-12-28;-2.2;-2.5;-1.3;0;0;0
Berlin-Dahlem (FU);2024-12-28;-2.2;-2.9;-1.4;-0.1;0;0
Berlin-Tempelhof;2024-12-28;-2.5;-2.7;-1.3;0;0;NULL
Bertsdorf-Hörnitz;2024-12-28;-7.7;-6.2;-2.6;5.4;0;NULL
Berus;2024-12-28;-5;-2.9;-0.6;3.3;0;7.217
Boizenburg;2024-12-28;-1.6;-1.4;-0.3;0.7;0;0
Boltenhagen;2024-12-28;-0.9;-0.6;0.6;2.5;0;0
Braunlage;2024-12-28;-3.6;2.5;6.7;10.5;0;NULL
Braunschweig;2024-12-28;-4.7;-2.5;-1;1.8;0;3.1
Bremen;2024-12-28;-0.3;-1;-0.3;0.8;0;0
Bremerhaven;2024-12-28;-0.3;-0.7;0.4;1.5;0;0.017
Bremervörde;2024-12-28;-0.5;-0.8;0;1.1;0;0
Carlsfeld;2024-12-28;-1.9;-4;0.8;10.3;0;7.083
Chemnitz;2024-12-28;-2.8;0.9;4.3;8.1;0;7.183
Chieming;2024-12-28;-6.1;-4.2;-1;4.3;0;5.85
Cottbus;2024-12-28;-5.4;-4.3;-1.4;1.5;0;3.417
Cuxhaven;2024-12-28;0.4;-0.1;0.7;1.8;0;NULL
Deuselbach;2024-12-28;-5.3;-1.2;0.9;4.4;0;6.867
Diepholz;2024-12-28;-3.3;-1.8;-0.5;1.4;0;0.417
Doberlug-Kirchhain;2024-12-28;-6.9;-4.8;-2.4;1.9;0;NULL
Dresden-Klotzsche;2024-12-28;-5.5;-4.1;-1.5;4.5;0;7.433
Düsseldorf;2024-12-28;-6.7;-4.6;-0.6;5.7;0;6.917
Dörnick;2024-12-28;-0.1;-0.5;0.7;2.4;0;0
Dörpen;2024-12-28;-0.9;-1.2;-0.4;0.4;0;NULL
Eisenach;2024-12-28;-6;-4;-1;3.6;0;NULL
Elpersbüttel;2024-12-28;0.5;0.1;0.9;1.9;0;NULL
Emden;2024-12-28;-0.5;-0.7;0;1.4;0;0
Erfurt-Weimar;2024-12-28;-6.5;-4.7;-1.4;3.8;0;NULL
Essen-Bredeney;2024-12-28;-3.5;-1;2.7;5.7;0;7.35
Fehmarn;2024-12-28;1;1.1;2.4;4.2;0;NULL
Feldberg/Mecklenburg;2024-12-28;-2.6;-2.3;-0.7;0.7;0;NULL
Feldberg/Schwarzwald;2024-12-28;-1.3;4.4;6.7;8.3;0;7.7
