Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
München-Flughafen;2024-07-07;12.9;13.1;15.4;17.1;4.6;0.167
München-Stadt;2024-07-07;12.7;12.9;15.1;16.6;6.7;0
Münsingen-Apfelstetten;2024-07-07;5.8;10;12.9;17.8;0.9;NULL
Neu-Ulrichstein;2024-07-07;7;8.9;15.1;20.5;0;NULL
Neuhaus am Rennweg;2024-07-07;5.7;8.1;12.5;16.7;0;NULL
Neuhütten/Spessart;2024-07-07;7.2;9;15;20.5;0;10.617
Neuruppin-Alt Ruppin;2024-07-07;9.8;10.9;17.3;23.4;0;NULL
Norderney;2024-07-07;11.3;13;14.9;18.2;7.2;5.3
Nossen;2024-07-07;11.6;13.7;17.5;21.5;0;NULL
Nürburg-Barweiler;2024-07-07;6.2;7.8;14;19;0;11.167
Nürnberg;2024-07-07;11.2;12.2;16.8;20.7;0;5.55
Oberstdorf;2024-07-07;10.3;11.3;13.8;17;5.1;0.333
Osterfeld;2024-07-07;10.4;12.4;17.6;22.7;0;NULL
Pelzerhaken;2024-07-07;11.7;12.8;16.4;20.6;0.2;NULL
Pforzheim-Ispringen;2024-07-07;9.1;11.2;16.3;22.4;0;NULL
Plauen;2024-07-07;8.7;10.3;16.5;21.1;0;NULL
Potsdam;2024-07-07;11.1;13.7;18.8;23.9;0;13.15
Quedlinburg;2024-07-07;8.6;11.9;17.4;22.4;0;NULL
Querfurt-Mühle Lodersleben;2024-07-07;6.5;9.1;16.5;23.1;0;NULL
Quickborn;2024-07-07;10.5;12;16.2;20.8;0.4;NULL
Regensburg;2024-07-07;11.2;12;16.3;20.8;0;2.3
Rheinstetten;2024-07-07;10.1;11.9;17.9;23.3;0;12.95
Rostock-Warnemünde;2024-07-07;11.2;12.5;17.3;21.6;0;9.583
Roth;2024-07-07;10.3;11.2;15.8;19.7;0.1;NULL
Runkel-Ennerich;2024-07-07;3.5;7;15.4;22.8;0;10.333
Saarbrücken-Ensheim;2024-07-07;6.7;8.6;15.3;21.3;0;10.367
Salzuflen, Bad;2024-07-07;8.5;10.6;15.8;20.7;0.3;NULL
Sankt Peter-Ording;2024-07-07;11.6;13.1;15.4;18.8;4.6;4.633
Schleiz;2024-07-07;8.6;10.9;15.5;20.1;0;NULL
Schleswig;2024-07-07;10;11.3;14.9;19;1.6;5.7
Schmücke;2024-07-07;4.9;6.3;11.1;16.2;0;10.083
Schwerin;2024-07-07;10.4;11.6;16.5;21.7;0;NULL
Schönhagen (Ostseebad);2024-07-07;10.5;11.8;15.2;19.2;0.7;NULL
Seehausen;2024-07-07;10.3;12;17.1;22.8;0;NULL
Soltau;2024-07-07;9.2;11.1;15.9;20.9;0.7;9.067
Straubing;2024-07-07;10.8;12.2;16.4;19.5;2.7;1.083
Stuttgart (Schnarrenberg);2024-07-07;12.3;13;16.9;21.5;0;5.533
Stuttgart-Echterdingen;2024-07-07;10;12.7;16.4;20.9;0;NULL
Tholey;2024-07-07;5.8;9.1;15.4;20.2;0;8.4
Trier-Petrisberg;2024-07-07;5.9;8.4;15.6;22;0;9.8
Trollenhagen;2024-07-07;9;12.1;16.6;21.5;0;9.717
Ueckermünde;2024-07-07;9.5;10.9;17.1;22.1;0;13.033
UFS Deutsche Bucht;2024-07-07;NULL;13.5;15.4;16.3;NULL;8.733
UFS TW Ems;2024-07-07;NULL;13.3;15.4;16.4;NULL;11.067
Ummendorf;2024-07-07;8.7;10.8;16.9;23;0;NULL
Waibstadt;2024-07-07;10;12;17.4;22.9;0;NULL
Waldmünchen;2024-07-07;9.4;10.8;15.5;19.2;0;1.483
Warburg;2024-07-07;8.4;9.4;15.5;20.9;0;NULL
Waren (Müritz);2024-07-07;10.3;12.5;17;21.3;0;11.35
Wasserkuppe;2024-07-07;4.7;6.5;11.5;17.5;0;11.717
Weiden;2024-07-07;10.1;11.6;15.4;18.1;0;0.1
Weihenstephan-Dürnast;2024-07-07;12.7;12.8;14.9;16.5;2.4;0.3
Weinbiet;2024-07-07;8.7;9.9;14.7;20.7;0;6.25
Weingarten, Kr. Ravensburg;2024-07-07;12.4;12.6;15.3;18.9;0.7;NULL
Weißenburg-Emetzheim;2024-07-07;10.1;11.8;15.3;19.2;0.5;2.3
Werl;2024-07-07;7.5;10.5;16.3;22.4;0;10.45
Wernigerode;2024-07-07;10.2;12.3;17;22.2;0;NULL
Wielenbach (Demollstr.);2024-07-07;12.8;12.6;14.5;16.1;8.1;0
Wiesenburg;2024-07-07;10.6;12.2;17.2;22.2;0;NULL
Wittenberg;2024-07-07;10.2;12.1;17.7;22.9;0;13.167
Wunsiedel-Schönbrunn;2024-07-07;9.9;11.7;14.6;17.8;0;NULL
Würzburg;2024-07-07;9.9;12.1;17.1;22.5;0;8.367
Zinnwald-Georgenfeld;2024-07-07;7.6;9.7;12.9;15.9;0;3.767
Zugspitze;2024-07-07;NULL;0.5;2.5;4.5;4.6;0.417
Zwiesel;2024-07-07;11.4;12.3;15.5;18;2.7;NULL
Öhringen;2024-07-07;10.5;12.5;17.4;21.9;0;7.933
Ahaus;2024-07-08;7.2;10;17.1;21.9;0;4.417
Alfeld;2024-07-08;8.5;9.5;17.6;23.9;0;8.3
Andernach;2024-07-08;7;9.7;19.2;26;0;10.233
Angermünde;2024-07-08;9.3;10.8;18.9;25.8;0;9.233
Arkona;2024-07-08;12;14.5;17.7;20.7;0;9.133
Artern;2024-07-08;6.7;10.8;19.8;27.3;0;NULL
Augsburg;2024-07-08;11.6;12.9;18.5;23.9;0;10.883
Bamberg;2024-07-08;7.9;9.4;18.3;26.5;0;13.583
Barth;2024-07-08;9.3;10.4;16.9;22.7;0;NULL
Baruth;2024-07-08;7.4;8.6;19.1;27.5;0;NULL
Belm;2024-07-08;9.9;11.5;17.8;22.6;0;7.167
Berge;2024-07-08;7.5;9.8;19.5;26;0;7.717
Berlin-Dahlem (FU);2024-07-08;9.4;11.9;19.9;26.8;0;10.933
Berlin-Tempelhof;2024-07-08;9.5;11.7;21;28.1;0;NULL
Bertsdorf-Hörnitz;2024-07-08;11.7;12.9;19.4;26.9;0;NULL
Berus;2024-07-08;9.8;12.2;18.9;24.5;0;12.033
Boizenburg;2024-07-08;9.3;11.3;17.8;23.4;0.1;7.967
Boltenhagen;2024-07-08;11.5;12.4;17.5;23.3;0.3;4.933
Braunlage;2024-07-08;4.6;9.4;16.2;21.2;0;NULL
Braunschweig;2024-07-08;9.6;12.6;18.9;24.1;0;9
Bremen;2024-07-08;11.8;12.6;17.9;22.7;0;9.95
Bremerhaven;2024-07-08;12.1;13.1;17.2;22;0;12.517
Bremervörde;2024-07-08;11.7;12.5;17.1;22.1;0;10.35
Carlsfeld;2024-07-08;4.4;6.8;15.1;21.4;0;14.067
Chieming;2024-07-08;13.9;14.8;17.6;21.6;0;4.433
Cottbus;2024-07-08;9.1;10.9;20.5;27.7;0;13.5
Cuxhaven;2024-07-08;11.7;13.3;16.9;20.3;0;11.5
Deuselbach;2024-07-08;7.8;11.2;17.4;23.2;0;8.433
Diepholz;2024-07-08;10.7;11.9;18.1;22.5;0;7.533
Doberlug-Kirchhain;2024-07-08;8.3;10.7;19.9;27;0;12.967
Dresden-Klotzsche;2024-07-08;11.9;13.1;20.6;26.4;0;14.367
Düsseldorf;2024-07-08;10;11.9;18.5;23.4;0;6.033
Dörnick;2024-07-08;10.6;12.1;16.7;21.5;0.1;9.667
Dörpen;2024-07-08;7.4;11;17.2;22.5;0;11.133
Eisenach;2024-07-08;5.4;9.1;18.6;25;0;NULL
Elpersbüttel;2024-07-08;10.2;12.8;16;19.2;0;11.45
Emden;2024-07-08;11.9;13.4;16.8;21.4;0.1;11.433
Erfurt-Weimar;2024-07-08;8.3;10.5;19.4;25.2;0;NULL
Essen-Bredeney;2024-07-08;10.1;12.1;18;22.6;0;5.45
Fehmarn;2024-07-08;11.1;12.9;16.5;20.3;0;10.767
Feldberg/Mecklenburg;2024-07-08;9.2;10.6;18.5;24.6;0;8.567
Feldberg/Schwarzwald;2024-07-08;3.4;8.7;13;17;0;15.133
Feuchtwangen-Heilbronn;2024-07-08;6.2;8.7;18;24.8;0;NULL
Fichtelberg;2024-07-08;5.8;7.9;14.3;20.1;0;14.367
Fichtelberg/Oberfranken-Hüttstadl;2024-07-08;5.1;8.4;16.6;24.2;0;NULL
Frankfurt/Main;2024-07-08;6.8;9;19.5;26.9;0;10.95
Freiburg;2024-07-08;7.9;10.2;19.4;26.6;0;14.25
Freudenstadt;2024-07-08;7.3;8.7;17.1;24.1;0;13.183
Friesoythe-Altenoythe;2024-07-08;11.4;12.4;17.3;22.8;0;10.15
Fürstenzell;2024-07-08;13.6;14.2;18.6;23.6;0;6.75
Gardelegen;2024-07-08;8.3;9.7;18.5;25;0;7.9
Garmisch-Partenkirchen;2024-07-08;12.8;13;18.2;23.5;0;10.25
Geisenheim;2024-07-08;8.7;10.6;18.5;26.5;0;10
Gelbelsee;2024-07-08;9.4;11.5;17.9;24.1;0;11.833
Genthin;2024-07-08;6;7.1;19.3;26.9;0;9.083
Gera-Leumnitz;2024-07-08;9.3;11;19.6;26.5;0;13.117
Gießen/Wettenberg;2024-07-08;6.4;9;18.2;25.2;0;7.917
Goldberg;2024-07-08;7.1;10.8;18.2;24.1;0;NULL
Gottfrieding;2024-07-08;10.6;11.4;18.1;24.5;0;7.217
Greifswald;2024-07-08;9.5;11.7;18.1;24.4;0;10.25
Greifswalder Oie;2024-07-08;13.9;16.5;18.6;21.6;0;NULL
Groß Lüsewitz;2024-07-08;7.9;11.4;16.9;23.4;0;NULL
Großer Arber;2024-07-08;NULL;9.1;12.5;17.3;0.1;3.133
Grünow;2024-07-08;9.1;10.6;20;26.2;0;NULL
Gülzow-Prüzen;2024-07-08;9.1;11.4;18;24.1;0;NULL
Günzburg;2024-07-08;10.1;11.3;18.1;24.9;0;NULL
Görlitz;2024-07-08;12;13.5;20.7;27;0;13.317
Göttingen;2024-07-08;7;8.2;17.5;25.8;0;5.75
Hahn;2024-07-08;8.3;12.6;17.3;22.4;0;7.883
Hamburg-Fuhlsbüttel;2024-07-08;10.3;13.1;17.9;22.3;0;9.783
Hannover;2024-07-08;7.8;11.9;18.5;23.9;0;7.283
Harburg;2024-07-08;9.7;11.2;18.2;24.3;0;NULL
Harzgerode;2024-07-08;5.4;6.3;17.1;24.3;0;10.233
Hasenkrug-Hardebek;2024-07-08;11.2;12.2;16.6;21.9;0.2;NULL
Heckelberg;2024-07-08;7.7;10.2;19.2;26.6;0;NULL
Helgoland;2024-07-08;10.4;14.9;16.6;18.8;0.1;13.067
Hersfeld, Bad;2024-07-08;6.6;8.2;18.1;26.1;0;10.617
Hof;2024-07-08;5.8;8.9;17.6;23.7;0;13.633
Hohenpeißenberg;2024-07-08;11.8;11.8;15.9;20.2;0;10.95
Hoherodskopf/Vogelsberg;2024-07-08;9.1;12.5;16.5;20.8;0;10.817
Hoyerswerda;2024-07-08;6.6;9.7;20.5;27.6;0;NULL
Itzehoe;2024-07-08;11.1;12.6;16.3;21.2;0;NULL
Kahler Asten;2024-07-08;5.9;10.8;14.5;18.2;0;7.2
Kaisersbach-Cronhütte;2024-07-08;6.6;8.4;18.1;25.4;0;NULL
Kall-Sistig;2024-07-08;7.5;8.6;15.8;20.5;0;NULL
Kempten;2024-07-08;12.3;12.9;18.2;24.5;0;10.8
Kiel-Holtenau;2024-07-08;8.3;12.4;16.7;21.2;1.6;NULL
Kissingen, Bad;2024-07-08;6.6;8.5;17.9;26.1;0;13.367
Kleiner Feldberg/Taunus;2024-07-08;6.2;10.6;15.8;20.5;0;8.3
Klippeneck;2024-07-08;6.6;9;16.9;23.4;0;13.6
Konstanz;2024-07-08;11.7;12.3;19.2;26.7;0;14.233
Krölpa-Rockendorf;2024-07-08;7.9;10;19.4;26.8;0;NULL
Kyritz;2024-07-08;8.4;9.7;19;25.7;0;9.6
Köln/Bonn;2024-07-08;7.9;9.6;17.6;24.3;0;6.483
Königswinter-Heiderhof;2024-07-08;8.2;11.1;18.6;23.7;0;NULL
Lahr;2024-07-08;9.8;11.4;19.8;27.2;0;14.967
Langenlipsdorf;2024-07-08;7.8;9.5;19.3;26.3;0;NULL
Lauchstädt, Bad;2024-07-08;6.6;8.7;19.6;26.6;0;NULL
Leck;2024-07-08;7.1;9.9;15.6;19.2;0.2;9.567
Leinefelde;2024-07-08;7.1;9.9;18.2;23.8;0;8.433
Leipzig-Holzhausen;2024-07-08;8.9;10.9;20.4;27.3;0;NULL
Leipzig/Halle;2024-07-08;8.1;11.9;20.5;26.7;0;13.733
Leuchtturm Alte Weser;2024-07-08;NULL;14.4;16.1;18.6;NULL;12.583
Leutkirch-Herlazhofen;2024-07-08;10.6;12.4;18.1;24;0;NULL
Lichtenhain-Mittelndorf;2024-07-08;10.6;12.5;19.7;26.1;0;12.683
Lichtentanne;2024-07-08;7.8;10.8;19.1;25.8;0;NULL
Lindenberg;2024-07-08;9.9;13;20.6;26.5;0;13.05
Lingen-Baccum;2024-07-08;10.8;12;17.5;22.1;0;NULL
Lippspringe, Bad;2024-07-08;8.2;10.4;18;24.3;0;8.867
List auf Sylt;2024-07-08;8.3;12.1;15.7;18.4;0.4;11.733
Lübeck-Blankensee;2024-07-08;9.3;10.9;17.4;22.7;0;5.983
Lüchow;2024-07-08;7.3;9.5;18;24.4;0;NULL
Lüdenscheid;2024-07-08;8.1;9.6;16.7;22.1;0;6.583
Lügde-Paenbruch;2024-07-08;8.8;9.8;17;22.4;0;8.517
Magdeburg;2024-07-08;7;11.2;20.4;26.4;0;8.45
Mannheim;2024-07-08;7.7;8.9;19.6;27.7;0;15.017
Manschnow;2024-07-08;7.5;9.4;19.2;27.1;0;13.25
Marienberg;2024-07-08;7.4;9.3;17.6;24;0;NULL
Marienberg, Bad;2024-07-08;7.7;11.9;16.9;21.6;0;9.233
Marnitz;2024-07-08;7.8;9.5;18.3;24.3;0;NULL
Meiningen;2024-07-08;7.3;9.2;17.8;23.8;0;12.15
Memmingen;2024-07-08;11.7;12.9;18.6;24.7;0;12.217
Meßstetten-Appental;2024-07-08;3.6;4.6;15.3;23;0;13.6
Michelstadt-Vielbrunn;2024-07-08;6.9;11.4;18.8;24.5;0;10.917
Mühlacker;2024-07-08;7.3;8.7;18.9;27.2;0;NULL
Mühldorf;2024-07-08;11.9;13.1;18;23.7;0;2.783
Müncheberg;2024-07-08;7.6;10.5;19.3;27.2;0;NULL
München-Flughafen;2024-07-08;11.4;13.1;18.2;23.1;0.1;7.233
München-Stadt;2024-07-08;14.9;15.5;19;24;0.3;7.683
Münsingen-Apfelstetten;2024-07-08;4.2;8.3;17.3;24;0;NULL
Neu-Ulrichstein;2024-07-08;9.8;10.8;18;23.9;0;NULL
Neuhaus am Rennweg;2024-07-08;4.9;9.1;15.8;20.9;0;NULL
Neuhütten/Spessart;2024-07-08;5.5;6.8;16.5;25.2;0;11.3
Neuruppin-Alt Ruppin;2024-07-08;8.6;10.2;18.8;24.9;0;NULL
Norderney;2024-07-08;12.7;13.6;16.1;19.2;1.5;12.417
Nossen;2024-07-08;10.9;13.5;20.1;26.5;0;NULL
Nürburg-Barweiler;2024-07-08;8.3;9.3;16.6;22.4;0;7.783
Nürnberg;2024-07-08;8.9;9.6;19.5;26.7;0;14.433
Oberstdorf;2024-07-08;11.4;12;18.4;24.7;0;11.667
Osterfeld;2024-07-08;9.2;12.6;20.4;27.1;0;NULL
Pelzerhaken;2024-07-08;10;11.1;16.9;22.9;0;NULL
Pforzheim-Ispringen;2024-07-08;7.4;10.5;19;26.1;0;NULL
Plauen;2024-07-08;7.6;8.9;18.4;25.8;0;NULL
Potsdam;2024-07-08;10.1;13.7;20.9;27;0;9.05
Quedlinburg;2024-07-08;7.6;10.3;19.6;25.8;0;NULL
Querfurt-Mühle Lodersleben;2024-07-08;5.9;7.7;18.9;26.8;0;NULL
Quickborn;2024-07-08;8.4;11.3;17.4;22.4;0;NULL
Regensburg;2024-07-08;11.4;11.6;18.8;25.2;0;9.483
Rheinstetten;2024-07-08;9.9;10.8;19.7;27.4;0;14.617
Rostock-Warnemünde;2024-07-08;11.9;14.2;17.6;21.8;0.3;7.067
Roth;2024-07-08;8.4;9.7;19.1;26.1;0;NULL
Runkel-Ennerich;2024-07-08;6.9;9.6;17.7;24.7;0;5.983
Saarbrücken-Ensheim;2024-07-08;7.3;9.8;18.4;25.1;0;14.417
Salzuflen, Bad;2024-07-08;11.7;12.4;18.1;24;0;NULL
Sankt Peter-Ording;2024-07-08;7.3;11.4;16.2;19.4;0;12.233
Schleiz;2024-07-08;8.6;11.7;18.7;24.2;0;NULL
Schleswig;2024-07-08;9.3;11;16.2;21.4;0.1;10.817
Schmücke;2024-07-08;6.2;8.9;15.1;19.8;0;10.35
Schwerin;2024-07-08;9.4;12.3;18;23.4;0;NULL
Schönhagen (Ostseebad);2024-07-08;8.3;10.2;16.3;21.2;0;NULL
Seehausen;2024-07-08;9.2;10.4;18.9;26;0;NULL
Soltau;2024-07-08;9.8;11.4;17.6;22.8;0;7.7
Straubing;2024-07-08;12.2;12.5;18.6;25;0;8.017
Stuttgart (Schnarrenberg);2024-07-08;11.2;12.7;20.5;26.2;0;14.4
Stuttgart-Echterdingen;2024-07-08;7.3;10.6;19.4;26.2;0;NULL
Stötten;2024-07-08;8.4;12.3;18.1;23.8;0;14.267
Tholey;2024-07-08;7.7;11.1;18.2;23.9;0;11.817
Trier-Petrisberg;2024-07-08;8.7;10.7;18;24.3;0;9.25
Trollenhagen;2024-07-08;8.6;10.8;19.2;25;0;8.183
Ueckermünde;2024-07-08;8.5;10.2;19.2;25.1;0;8.717
UFS Deutsche Bucht;2024-07-08;NULL;14.5;16.1;17.7;NULL;13.966
UFS TW Ems;2024-07-08;NULL;14.2;15.8;17.6;NULL;15.467
Ummendorf;2024-07-08;8;11.2;19.1;25;0;NULL
Waibstadt;2024-07-08;9.2;10.4;19.3;26.3;0;NULL
Waldmünchen;2024-07-08;9.3;10.3;17.6;24.7;0;10.967
Waren (Müritz);2024-07-08;8.8;12.9;19.1;24.3;0;9.517
Wasserkuppe;2024-07-08;3.4;8.6;15.5;21.6;0;10.833
Weiden;2024-07-08;7.5;10.4;18.7;25.5;0;13.067
Weihenstephan-Dürnast;2024-07-08;12.6;13.7;18;22.8;0;6.7
Weinbiet;2024-07-08;11.7;14.2;19.5;24.8;0;14.767
Weingarten, Kr. Ravensburg;2024-07-08;12;12.9;19.9;27.4;0;NULL
Weißenburg-Emetzheim;2024-07-08;9.3;10.4;18.7;25.6;0;14.35
Werl;2024-07-08;8.8;11.3;18.5;23.8;0;7.3
Wernigerode;2024-07-08;12.4;15;19.8;25.6;0;NULL
Wielenbach (Demollstr.);2024-07-08;14.1;14.3;19.2;25.9;0;8.75
Wiesenburg;2024-07-08;10.5;13.4;20.4;26;0;NULL
Wittenberg;2024-07-08;9.1;11.1;20.3;26.4;0;13.95
Wunsiedel-Schönbrunn;2024-07-08;6.4;8.9;17.6;24.3;0;NULL
Würzburg;2024-07-08;9.1;11;19.6;26.5;0;13.567
Zinnwald-Georgenfeld;2024-07-08;7;10.9;16;20.9;0;11.417
Zugspitze;2024-07-08;NULL;3.2;6.1;8.3;0;11.083
Zwiesel;2024-07-08;10.1;10.5;17.1;24.5;0;NULL
Öhringen;2024-07-08;10.2;12;20.5;27.4;0;13.533
Ahaus;2024-07-09;11.7;14.6;22.7;30.2;7.6;12.583
Alfeld;2024-07-09;11;13.3;22.5;30.3;3.4;13.533
Andernach;2024-07-09;10;13;23.5;32.7;2;13.583
Angermünde;2024-07-09;14.2;15;23.3;30.7;0;10.733
Arkona;2024-07-09;12.1;15.2;17.7;19.5;0;7.667
Artern;2024-07-09;10.8;14.6;24.6;31.7;0;NULL
Augsburg;2024-07-09;11;13.2;22.5;29.9;0;14.667
Bamberg;2024-07-09;11;11.8;22.7;31.7;0.2;15.017
Barth;2024-07-09;10.3;10.6;19.2;25.8;0;NULL
Baruth;2024-07-09;13.8;15.9;24.1;31.3;0;NULL
Belm;2024-07-09;14;15.6;23.4;30.3;0.9;12.95
Berge;2024-07-09;12.9;15.9;24.7;31.5;0;11.583
Berlin-Dahlem (FU);2024-07-09;15;17.7;24.8;31.6;0;13.75
Berlin-Tempelhof;2024-07-09;17.2;18.6;25.8;31.9;0;NULL
Bertsdorf-Hörnitz;2024-07-09;10.5;11.7;22.2;30.8;0;NULL
Berus;2024-07-09;13.5;15.4;23.1;30.5;0.2;13.283
Boizenburg;2024-07-09;14.8;15.6;22.5;29.5;0;9.867
Boltenhagen;2024-07-09;16.6;17;20.4;26.7;0;7
Braunlage;2024-07-09;10.6;14.3;21.5;26.4;0.5;NULL
Braunschweig;2024-07-09;13.8;15.6;24.3;31;1;12.917
Bremen;2024-07-09;15;15.7;23.3;29.3;0;12.35
Bremerhaven;2024-07-09;15.7;16.2;22.5;27.8;3.4;6.467
Bremervörde;2024-07-09;14.6;15.4;22.5;28.8;0;9.517
Carlsfeld;2024-07-09;9.4;12.4;20.5;25.6;0;14.5
Chemnitz;2024-07-09;12.9;16.6;24.3;29.7;0;14.333
Chieming;2024-07-09;12.4;13.4;22;28.2;0;13.783
Cottbus;2024-07-09;13.4;15.3;25.8;32.8;0;14.367
Cuxhaven;2024-07-09;16.1;17.2;20.7;24.8;2.4;6.167
Deuselbach;2024-07-09;12.4;16.3;23.6;29.2;0.5;13.683
Diepholz;2024-07-09;14.9;16.5;23.2;29.4;1.4;13.083
Doberlug-Kirchhain;2024-07-09;12.6;14.6;24.5;32;0;14.767
Dresden-Klotzsche;2024-07-09;14.4;15.3;24.4;30.5;0;14.883
Düsseldorf;2024-07-09;11.7;13.5;23.3;31.2;6.3;12.983
Dörnick;2024-07-09;12.7;12.9;20.1;25.8;0;4.967
Dörpen;2024-07-09;13.5;15.2;22.3;29.2;6.9;9.267
Eisenach;2024-07-09;10.7;13.5;23.1;30.5;4.3;NULL
Elpersbüttel;2024-07-09;12.2;13.1;20.5;27.2;2.6;6.85
Emden;2024-07-09;14;14.9;21.2;27.9;5.8;7.45
Erfurt-Weimar;2024-07-09;11.8;13.7;23.7;30.5;0;NULL
Essen-Bredeney;2024-07-09;12.4;15.2;23;29.6;9.6;12.967
Fehmarn;2024-07-09;11.4;13;17.8;20.6;0;5.1
Feldberg/Mecklenburg;2024-07-09;15.2;16;22.4;29.2;0;8.1
Feldberg/Schwarzwald;2024-07-09;11.4;14.3;18.3;21.9;0.4;14.233
Feuchtwangen-Heilbronn;2024-07-09;11.2;13.6;22.3;29.3;0.1;NULL
Fichtelberg;2024-07-09;10.8;13.2;18.7;23.5;0;14.1
Fichtelberg/Oberfranken-Hüttstadl;2024-07-09;9.8;12.1;20.9;28.9;0;NULL
Frankfurt/Main;2024-07-09;12.4;15.4;25;33.1;0.2;14.8
Freiburg;2024-07-09;11.8;14.1;24.4;32.9;0.4;13.4
Freudenstadt;2024-07-09;11.8;14.6;23.1;29.2;1.6;13.233
Friesoythe-Altenoythe;2024-07-09;14.9;15.5;22.1;27.9;3.2;9.633
Fürstenzell;2024-07-09;14.8;15.3;23.5;30.3;0;14.1
Gardelegen;2024-07-09;14.5;15;24.4;31.5;0;13.267
Garmisch-Partenkirchen;2024-07-09;12.8;13.5;21.9;28.4;0;10.517
Gelbelsee;2024-07-09;11.8;15.2;22.8;29.2;0;15.267
Genthin;2024-07-09;13.1;15.1;25;33.3;0;13.267
Gera-Leumnitz;2024-07-09;12.1;13.7;23.7;31.5;0;14.6
Gießen/Wettenberg;2024-07-09;11;13.8;23.6;31.3;4.1;14.85
Goldberg;2024-07-09;14.6;15.7;22;29.6;0;NULL
Gottfrieding;2024-07-09;12.2;12.4;22.3;30.2;0;13.3
Greifswald;2024-07-09;14.1;14.9;20.1;24.3;0;7.85
Greifswalder Oie;2024-07-09;16.2;17.7;19.5;20.8;0;NULL
Groß Lüsewitz;2024-07-09;12.9;13.9;20.5;27.4;0;NULL
Großer Arber;2024-07-09;NULL;12.5;17.9;23.1;0;9.75
Grünow;2024-07-09;15.1;15.4;23.7;31.1;0;NULL
Gülzow-Prüzen;2024-07-09;14.9;15.5;21.7;29.6;0;NULL
Günzburg;2024-07-09;10.5;12.6;21.7;29.7;0;NULL
Görlitz;2024-07-09;12;12.6;24.1;31.5;0;15.317
Göttingen;2024-07-09;11.8;12.6;22.7;31.3;10.6;14.2
Hahn;2024-07-09;10.2;15.2;22.8;29.3;0.1;14.4
Hamburg-Fuhlsbüttel;2024-07-09;15.7;16.2;23.1;29.3;0;8.833
Hannover;2024-07-09;14.6;16.2;24.2;30.8;1;13.15
Harburg;2024-07-09;13.3;15.1;23.1;28.9;0;NULL
Harzgerode;2024-07-09;9.9;11.9;22.4;29.4;0;14.983
Hasenkrug-Hardebek;2024-07-09;13.6;14.1;20.9;28.4;0.1;NULL
Heckelberg;2024-07-09;14.7;15.8;24;30.9;0;NULL
Helgoland;2024-07-09;14;16.5;18.8;22.3;0.7;5.617
Hersfeld, Bad;2024-07-09;11.4;12.6;22.9;30.4;8.5;15.133
Hof;2024-07-09;10.1;12.7;22;28.7;0;14.9
Hohenpeißenberg;2024-07-09;14.6;16.3;21.5;26;0;13
Hoherodskopf/Vogelsberg;2024-07-09;14.1;15.8;21.2;25.8;4.1;14.467
Hoyerswerda;2024-07-09;9.3;11.6;24.1;32.7;0;NULL
Itzehoe;2024-07-09;13.8;14.4;20.9;27.8;0;NULL
Kahler Asten;2024-07-09;10.6;14;20;24.8;12.8;14.683
Kaisersbach-Cronhütte;2024-07-09;11.5;13.5;22.8;30.6;2.4;NULL
Kall-Sistig;2024-07-09;12.6;13.8;21.4;28.4;6.5;NULL
Kempten;2024-07-09;12.7;13.8;22.1;29.5;0;12.783
Kiel-Holtenau;2024-07-09;8.8;12.7;19.2;24;0;NULL
Kissingen, Bad;2024-07-09;11.4;12.7;22.4;30.6;1.5;15.217
Kleiner Feldberg/Taunus;2024-07-09;11.7;14.8;21.5;26.7;4.7;14.217
Klippeneck;2024-07-09;13.6;15.3;22.2;26.9;2.2;14.183
Konstanz;2024-07-09;13.4;14;22.4;31.2;0;14.433
Krölpa-Rockendorf;2024-07-09;10.6;12.2;23.1;31.2;0;NULL
Kyritz;2024-07-09;15.1;15.9;23.5;31.1;0;11.483
Köln/Bonn;2024-07-09;11.5;12.7;23.3;31.3;6.7;12.95
Königswinter-Heiderhof;2024-07-09;11.5;14.1;23.6;31;7.1;NULL
Lahr;2024-07-09;12.9;14.4;24.5;33.6;0.9;13.933
Langenlipsdorf;2024-07-09;14.5;17;24.4;30.9;0;NULL
Lauchstädt, Bad;2024-07-09;10.3;13.3;23.5;31.2;0;NULL
Leck;2024-07-09;7.1;9.8;17.5;23.3;0.2;3.717
Leinefelde;2024-07-09;11.3;14.9;23.2;30.1;2.1;14.617
Leipzig-Holzhausen;2024-07-09;12.5;14.4;24.7;31.8;0;NULL
Leipzig/Halle;2024-07-09;12.5;14.7;24.2;31.2;0;15.033
Leuchtturm Alte Weser;2024-07-09;NULL;16.8;20.6;25.7;NULL;6.917
Leutkirch-Herlazhofen;2024-07-09;9.3;11.3;21.5;30.8;0;NULL
Lichtenhain-Mittelndorf;2024-07-09;12.3;13.9;23.5;30.3;0;15.65
Lichtentanne;2024-07-09;11.2;13.5;23.4;31.1;0;NULL
Lindenberg;2024-07-09;16.3;18.8;25.6;31.3;0;14.55
Lingen-Baccum;2024-07-09;13.1;14.4;22.3;29.7;5.1;NULL
Lippspringe, Bad;2024-07-09;13.9;16.8;24.2;30.5;4.1;14.167
List auf Sylt;2024-07-09;11.2;13.7;17.6;21.8;0.1;2.467
Lübeck-Blankensee;2024-07-09;14.4;14.9;21.7;29.2;0;7.85
Lüchow;2024-07-09;15.4;15.7;23.7;30.5;0;NULL
