Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Schleiz;2025-01-02;-6.7;-2.3;1.3;6.5;8.8;NULL
Schleswig;2025-01-02;-1.4;0;2.2;4.7;1.9;5.4
Schmücke;2025-01-02;-0.7;-3.5;-1.4;1.8;7.1;0
Schwerin;2025-01-02;-0.2;1;2.7;5.5;0.2;NULL
Schönhagen (Ostseebad);2025-01-02;-1.8;0.2;2.3;4.5;0.2;NULL
Seehausen;2025-01-02;0.1;1.3;3.4;6.1;0;NULL
Soltau;2025-01-02;-1.2;0.7;2.6;5.3;2.3;5
Straubing;2025-01-02;-5;-2.9;1.3;8.5;7.2;0
Stuttgart (Schnarrenberg);2025-01-02;-0.7;0.2;5.5;10.6;11.4;0
Stuttgart-Echterdingen;2025-01-02;-2.9;-0.3;5.3;9.9;10.6;NULL
Stötten;2025-01-02;-1.7;-2.2;3.3;8.3;16;0
Tholey;2025-01-02;-1.7;-0.8;1.8;5.5;13.2;0
Trier-Petrisberg;2025-01-02;-2.3;0.1;2.3;6.9;7.2;0
Trollenhagen;2025-01-02;-2.7;0.3;2.6;5.9;0.9;NULL
Ueckermünde;2025-01-02;-2.5;-1.2;2.5;6.8;0.3;3.7
UFS TW Ems;2025-01-02;NULL;2.4;5.7;7;NULL;2.45
Ummendorf;2025-01-02;-0.7;1.2;3.4;6.7;0;NULL
Waibstadt;2025-01-02;-2.3;-0.4;4;8.2;24.1;NULL
Waldmünchen;2025-01-02;-4.5;-1.1;2.8;6.5;4.8;0
Warburg;2025-01-02;-1.3;1.5;2.9;6.5;1.2;NULL
Waren (Müritz);2025-01-02;-1.7;0.6;2.9;5.6;0.6;2.1
Wasserkuppe;2025-01-02;-0.5;-3.6;-1.5;1.7;9.9;0
Weiden;2025-01-02;-2.6;-0.7;2.6;6.2;6.4;0
Weihenstephan-Dürnast;2025-01-02;-1.9;0.3;5.1;9;9.4;0
Weinbiet;2025-01-02;-2;-1.6;1.6;6.1;8.8;0
Weingarten, Kr. Ravensburg;2025-01-02;-3;-2.1;3.2;9.4;16.8;NULL
Weißenburg-Emetzheim;2025-01-02;-2.5;-0.7;3.5;7.6;10.1;0
Werl;2025-01-02;-0.3;1.5;3.7;5.3;0.1;2.8
Wernigerode;2025-01-02;-0.9;1.7;3.5;7.4;0;NULL
Wielenbach (Demollstr.);2025-01-02;-4.9;-3.6;3.7;9.8;13;0
Wiesenburg;2025-01-02;-0.8;0.2;3.1;6.5;0.7;NULL
Wittenberg;2025-01-02;-0.8;0.7;4.1;8.2;0;1.2
Würzburg;2025-01-02;-1.7;-0.1;3.2;9.5;17.3;0
Zinnwald-Georgenfeld;2025-01-02;-0.1;-3.2;-0.1;6.1;6.3;0
Zugspitze;2025-01-02;NULL;-14.9;-8.5;-6.7;19.9;0.1
Zwiesel;2025-01-02;-6.8;-4;2.8;7;4.7;NULL
Öhringen;2025-01-02;-0.1;0.2;4.7;10.2;19;0
Ahaus;2025-01-03;-0.7;0.5;1.5;3.5;1.3;1.7
Alfeld;2025-01-03;-3.7;0;1.4;2.6;1.8;NULL
Andernach;2025-01-03;-1.4;1.4;2.5;3.9;0;NULL
Angermünde;2025-01-03;-3;-2.1;0.6;2.9;2.2;NULL
Arkona;2025-01-03;-1.2;-0.3;1.6;2.5;1.4;1.1
Artern;2025-01-03;-2.3;-0.6;1.1;3.3;0.6;NULL
Augsburg;2025-01-03;-7.8;-4.2;-0.6;0.7;0;3.5
Bamberg;2025-01-03;-2.9;-0.7;0.8;2.3;0;0.9
Barth;2025-01-03;-2.6;-0.5;1.2;2.4;0.7;NULL
Baruth;2025-01-03;-6.9;-3.3;1;3.6;2.6;NULL
Belm;2025-01-03;-1.8;-0.2;1;2.6;1.4;0.3
Berge;2025-01-03;-2.6;-1.4;1.2;3.4;0.4;0.4
Berlin-Dahlem (FU);2025-01-03;-2.6;-1.1;1.3;3.6;1.6;0.6
Berlin-Tempelhof;2025-01-03;-2.5;-1;1.4;3.8;0.4;NULL
Bertsdorf-Hörnitz;2025-01-03;-4.3;-1.9;0.9;2.3;0.9;NULL
Berus;2025-01-03;-4.7;-2.6;-1.3;0.1;0;4.9
Boizenburg;2025-01-03;-3.2;-1.3;0.2;2;4.1;0.4
Boltenhagen;2025-01-03;-3.1;-1.2;0.4;1.9;4;2.2
Braunlage;2025-01-03;-3.2;-3.5;-2.2;-1.1;9.3;NULL
Braunschweig;2025-01-03;-2.6;-0.6;1.4;3.2;1.1;0.3
Bremen;2025-01-03;-2.2;-1;0.6;2.4;3.2;0.6
Bremerhaven;2025-01-03;-0.2;0.5;1.8;4.3;3.8;0.6
Bremervörde;2025-01-03;-4.2;-1.5;0.3;1.6;8;1.1
Carlsfeld;2025-01-03;-0.6;-5;-4.1;-3.5;1.7;0
Chemnitz;2025-01-03;-5.2;-2.9;-0.6;0.7;0.9;0.9
Chieming;2025-01-03;-3.8;-1.2;0.2;0.8;0;0.1
Cottbus;2025-01-03;-2.7;-1.5;1.7;3.7;0.2;0.2
Cuxhaven;2025-01-03;-0.9;0;2.3;4.6;10.4;NULL
Deuselbach;2025-01-03;-4.2;-2.9;-1.6;-0.1;0;1.4
Diepholz;2025-01-03;-1.9;-0.5;1;2.9;2.7;0.3
Doberlug-Kirchhain;2025-01-03;-2.7;-1.3;1.3;3.6;0.7;NULL
Dresden-Klotzsche;2025-01-03;-4.6;-2.1;1;3;2.4;1.3
Düsseldorf;2025-01-03;0.1;1.2;2.3;3.7;0.3;2.9
Dörnick;2025-01-03;-4.7;-1.7;-0.2;0.9;2.9;3.1
Dörpen;2025-01-03;-2.9;-0.4;1;2.7;4;NULL
Eisenach;2025-01-03;-5;-0.9;0.3;1.3;2;NULL
Elpersbüttel;2025-01-03;-5.4;-1.6;1.4;4.1;2.6;NULL
Emden;2025-01-03;-5.3;-0.8;1.6;4.1;5.5;0.6
Erfurt-Weimar;2025-01-03;-6.3;-3.9;0.1;2;0.7;NULL
Essen-Bredeney;2025-01-03;0.2;0.6;1.4;2.7;0.4;1.4
Fehmarn;2025-01-03;-0.1;0.4;2.3;3.3;1.9;NULL
Feldberg/Mecklenburg;2025-01-03;-4.8;-2.9;-0.2;1.7;4.9;NULL
Feldberg/Schwarzwald;2025-01-03;-0.7;-10.6;-8.1;-6.4;0;0.1
Feuchtwangen-Heilbronn;2025-01-03;-5.3;-3.8;-1.3;-0.2;0;NULL
Fichtelberg;2025-01-03;0;-7.1;-6.2;-5.4;5.1;0
Fichtelberg/Oberfranken-Hüttstadl;2025-01-03;-0.9;-3.6;-2.3;-1.7;1.1;NULL
Frankfurt/Main;2025-01-03;-1.7;-0.2;1.4;3.5;0;4.3
Freiburg;2025-01-03;-7.5;-5.2;0.5;2.7;0;1.2
Freudenstadt;2025-01-03;-2.9;-7.2;-3.5;-2.1;0.3;2.9
Fürstenzell;2025-01-03;-3.2;-2.1;-0.5;0.6;0.1;0.2
Gardelegen;2025-01-03;-1.8;-0.5;1.4;3.3;0.5;NULL
Garmisch-Partenkirchen;2025-01-03;0;-8.6;-2.6;0.7;0.3;1.6
Geisenheim;2025-01-03;-3.5;-0.4;1.5;3.4;0;4
Gelbelsee;2025-01-03;-4.9;-3.3;-1.5;-0.6;0;NULL
Genthin;2025-01-03;-4.3;-1.2;1.3;3.8;3.7;0.1
Gera-Leumnitz;2025-01-03;-3.5;-1.6;0.3;1.8;2.5;0.8
Gießen/Wettenberg;2025-01-03;-1.2;-0.1;0.6;1.8;0.5;1.1
Goldberg;2025-01-03;-2.5;-1.4;0.3;1.9;1.1;NULL
Gottfrieding;2025-01-03;-2.4;-1.3;0.2;1.7;0;0.3
Greifswald;2025-01-03;-4.1;-1.8;-0.1;1.6;2.8;NULL
Greifswalder Oie;2025-01-03;0.1;0.8;2.1;3.1;1.5;NULL
Groß Lüsewitz;2025-01-03;-4.4;-1.4;0.5;1.5;1.8;NULL
Großer Arber;2025-01-03;NULL;-9.5;-7.9;-6.6;0.6;0
Grünow;2025-01-03;-5;-2.6;0.1;2.4;1.5;NULL
Gülzow-Prüzen;2025-01-03;-2.8;-1.7;0.4;2;1;NULL
Günzburg;2025-01-03;-6.8;-4.5;-0.4;1.9;0;NULL
Görlitz;2025-01-03;-5;-2.3;0.8;2.6;1.1;1.7
Göttingen;2025-01-03;-3.1;-0.5;1.3;2.7;1.2;1.3
Hahn;2025-01-03;-3;-2.4;-1.6;-0.4;0;1.1
Hamburg-Fuhlsbüttel;2025-01-03;-4.1;-1.4;0.1;1.2;5;0
Hannover;2025-01-03;-1.9;-0.4;1.4;2.9;0.6;0.2
Harburg;2025-01-03;-8.4;-4.6;-1.1;0.1;0;NULL
Harzgerode;2025-01-03;-6.8;-3;-0.9;0.7;3.9;NULL
Hasenkrug-Hardebek;2025-01-03;-8.2;-2.8;0;1.6;4.9;NULL
Heckelberg;2025-01-03;-3.2;-1.6;0.8;3;1.2;NULL
Helgoland;2025-01-03;-0.2;-0.1;2.9;5.5;3.9;2.2
Hersfeld, Bad;2025-01-03;-1.2;-0.6;0.7;2.7;1.4;0.7
Hof;2025-01-03;-4.8;-2.8;-1.7;-0.9;0.6;0.4
Hohenpeißenberg;2025-01-03;-7.7;-6;-4;-1.9;0;2.3
Hoherodskopf/Vogelsberg;2025-01-03;-2.2;-4.3;-3.3;-2.3;0.8;0
Holzdorf-Bernsdorf;2025-01-03;NULL;NULL;1.2;NULL;1.3;1.2
Hoyerswerda;2025-01-03;-3.7;-1.8;1.2;3.5;1.2;NULL
Itzehoe;2025-01-03;-11.2;-3.9;0.2;1.7;5.4;NULL
Kahler Asten;2025-01-03;-1.5;-5;-3.7;-2.8;5.1;0
Kaisersbach-Cronhütte;2025-01-03;-9.1;-5;-1.6;-0.3;0;NULL
Kall-Sistig;2025-01-03;-2.7;-1.8;-1.1;-0.2;1.1;NULL
Kaufbeuren-Oberbeuren Bayern;2025-01-03;-9.8;-5.5;-3.2;-1.3;0;NULL
Kempten;2025-01-03;-5.2;-6.7;-2;0.7;0;1.3
Kiel-Holtenau;2025-01-03;-4.6;-1.6;0.1;1.4;1.3;NULL
Kissingen, Bad;2025-01-03;-2;-0.3;0.5;1.3;0.2;0.1
Kleiner Feldberg/Taunus;2025-01-03;-1.7;-4.8;-3.7;-2.5;0.5;0
Klippeneck;2025-01-03;-4.9;-7;-4.5;-2.8;0;0.9
Konstanz;2025-01-03;-6.3;-4.5;-0.4;1.9;0;1.2
Krölpa-Rockendorf;2025-01-03;-2.8;-0.6;0.7;2;0.1;NULL
Kyritz;2025-01-03;-2.7;-1.1;0.9;3.3;1.7;0.5
Köln/Bonn;2025-01-03;0.1;0.3;2.1;2.9;0.2;1.1
Königswinter-Heiderhof;2025-01-03;-0.4;0.5;1.7;2.9;1.3;NULL
Lahr;2025-01-03;-5.5;-3;1.2;4.2;0;NULL
Langenlipsdorf;2025-01-03;-3.7;-1.7;1;3.7;0.4;NULL
Lauchstädt, Bad;2025-01-03;-4.4;-0.9;1.3;3.9;2.1;NULL
Lautertal-Oberlauter;2025-01-03;-2.1;-1.4;-0.2;1.1;0.8;1
Leck;2025-01-03;-4.5;-0.7;0.7;4.1;3.1;2.4
Leinefelde;2025-01-03;-4;-1.4;0;1.3;4.3;2.3
Leipzig-Holzhausen;2025-01-03;-3.1;-1;1.5;3.5;0.3;NULL
Leipzig/Halle;2025-01-03;-3.5;-2.2;1;3.5;0.3;2
Leutkirch-Herlazhofen;2025-01-03;-6.4;-7.3;-2.3;-0.2;0;NULL
Lichtenhain-Mittelndorf;2025-01-03;-6.1;-3;0.1;1.6;3.6;NULL
Lichtentanne;2025-01-03;-2.8;-1.4;0.2;2.3;1.1;NULL
Lindenberg;2025-01-03;-3.9;-2.2;0.9;3.4;1;0.7
Lingen-Baccum;2025-01-03;-1.7;0.1;1;2.8;2.4;NULL
Lippspringe, Bad;2025-01-03;0;0.2;1.1;2.3;1.6;0.1
List auf Sylt;2025-01-03;-3.4;-0.3;2.2;5;1.6;2.4
Lübeck-Blankensee;2025-01-03;-3.8;-1.3;0.2;1.4;3.6;NULL
Lüchow;2025-01-03;-2.3;-0.7;1.1;3.1;1;NULL
Lüdenscheid;2025-01-03;-1.4;-0.7;-0.3;0.2;2;0.2
Lügde-Paenbruch;2025-01-03;-4.4;-0.9;0.3;1.1;2.6;NULL
Magdeburg;2025-01-03;-2.9;-0.7;1.7;3.8;1.9;NULL
Mannheim;2025-01-03;-3.1;-1.1;1;3.2;0;3.6
Manschnow;2025-01-03;-4.3;-1.5;1.4;3.8;1.7;NULL
Marienberg;2025-01-03;-2.6;-3.4;-2.2;-1.3;3.7;NULL
Marienberg, Bad;2025-01-03;-0.7;-2.3;-1.6;-0.8;6.4;0.6
Marnitz;2025-01-03;-2.9;-1.5;0.3;2.1;0.7;NULL
Meiningen;2025-01-03;-2.9;-1.7;-0.4;0.5;1.3;0.2
Memmingen;2025-01-03;-9.2;-7.8;-2.3;0;0;NULL
Meßstetten-Appental;2025-01-03;-4.6;-16.7;-5.4;-1.9;0;NULL
Michelstadt-Vielbrunn;2025-01-03;-3.6;-2.7;-1.3;-0.2;0;0.3
Mühlacker;2025-01-03;-4.5;-2.4;0.7;2.9;0;NULL
Mühldorf;2025-01-03;-5;-3;-0.3;1.1;0;3.5
Müncheberg;2025-01-03;-3.5;-1.7;1.1;3;1.8;NULL
München-Flughafen;2025-01-03;-5.8;-4.6;-0.1;1.7;0;5.5
München-Stadt;2025-01-03;-5.8;-3.3;-0.7;0.9;0;5.1
Münsingen-Apfelstetten;2025-01-03;-3.4;-9.1;-3.3;-0.7;0;NULL
Neu-Ulrichstein;2025-01-03;-2.1;-1.3;-0.4;0.5;0.4;NULL
Neuhaus am Rennweg;2025-01-03;-1;-5;-3.8;-3;1.4;NULL
Neuhütten/Spessart;2025-01-03;-2.2;-1.2;-0.3;0.6;0;NULL
Neuruppin-Alt Ruppin;2025-01-03;-3.7;-1.4;0.7;2.8;2;NULL
Norderney;2025-01-03;0.8;0.9;3.7;5.1;1.5;1.9
Nossen;2025-01-03;-3.5;-2;0.3;1.7;0.3;NULL
Nürburg-Barweiler;2025-01-03;-2.3;-2.4;-1.2;-0.3;0.1;1.8
Nürnberg;2025-01-03;-2.8;-1.1;0.1;0.9;0;2.8
Oberstdorf;2025-01-03;0.1;-11.8;-3.7;-0.1;0.1;1.8
Osterfeld;2025-01-03;-2.9;-1.3;0.8;2.9;0.3;NULL
Pelzerhaken;2025-01-03;-5.9;-1.5;0.5;1.9;3.6;NULL
Pforzheim-Ispringen;2025-01-03;-5.4;-2.2;-0.4;1.5;0;NULL
Plauen;2025-01-03;-4.9;-2.8;-0.3;1.9;0.5;NULL
Potsdam;2025-01-03;-3.9;-1.5;1;3.5;0.7;0.2
Putbus;2025-01-03;-3.3;-1.3;0.2;1.4;1.7;NULL
Quedlinburg;2025-01-03;-1.8;0;2.1;3.5;0;NULL
Querfurt-Mühle Lodersleben;2025-01-03;-3.7;-1.5;0.6;2.5;1.1;NULL
Quickborn;2025-01-03;-5.7;-1.3;0.3;1.3;4.2;NULL
Regensburg;2025-01-03;-3.7;-2.1;0;1.9;0.1;0.3
Rheinstetten;2025-01-03;-1.5;-0.1;1.6;3.5;0;4.4
Rostock-Warnemünde;2025-01-03;-0.5;-0.4;2;3.5;3.4;0.2
Roth;2025-01-03;-3.3;-2.2;-0.5;0.7;0.3;NULL
Runkel-Ennerich;2025-01-03;-0.5;0.6;1.5;2.5;0.1;2.1
Saarbrücken-Ensheim;2025-01-03;-4.4;-2.3;-0.8;0.4;0;2
Salzuflen, Bad;2025-01-03;-3.5;-0.3;0.9;2.4;2.2;NULL
Sankt Peter-Ording;2025-01-03;-3;-0.7;2.4;4.9;3.1;1.6
Schleiz;2025-01-03;-3;-2.2;-1;0.2;0.3;NULL
Schleswig;2025-01-03;-9.1;-2.7;-0.4;1.9;2.7;2.9
Schmücke;2025-01-03;-0.6;-5.5;-4.4;-3.5;5.5;0
Schwerin;2025-01-03;-2.9;-1.2;0.3;1.7;1.6;NULL
Schönhagen (Ostseebad);2025-01-03;-3;-1.5;0.1;1.5;1.2;NULL
Seehausen;2025-01-03;-1.7;-0.6;1.3;3.3;0.6;NULL
Soltau;2025-01-03;-3.5;-1.9;0.3;2.1;4.8;0
Straubing;2025-01-03;-1.8;-0.8;0.4;1.5;0;0.7
Stuttgart (Schnarrenberg);2025-01-03;-5.6;-2.7;0;1.9;0;4.2
Stuttgart-Echterdingen;2025-01-03;-8.7;-5.4;-0.7;1.8;0.1;NULL
Stötten;2025-01-03;-8.3;-6.3;-3.2;-1.8;0.4;0.4
Tholey;2025-01-03;-3.3;-2.4;-1.2;-0.4;0;3.6
Trier-Petrisberg;2025-01-03;-3.1;-1.1;-0.1;1.1;0;3.6
Trollenhagen;2025-01-03;-5.2;-2.6;0;2.2;1.3;NULL
Ueckermünde;2025-01-03;-4;-2.1;0.2;2.5;1.2;0.3
UFS TW Ems;2025-01-03;NULL;1.5;4.2;6.1;NULL;2.417
Ummendorf;2025-01-03;-4.2;-1.5;0.8;2.4;2.8;NULL
Waibstadt;2025-01-03;-2.4;-1.1;0.6;2.9;0;NULL
Waldmünchen;2025-01-03;-2.9;-2.7;-1.2;-0.5;0.9;0
Warburg;2025-01-03;-1.4;0.2;1.2;2.4;1;NULL
Waren (Müritz);2025-01-03;-3.3;-1.4;0.4;2.2;1.2;0.6
Wasserkuppe;2025-01-03;-2.1;-5.2;-4.3;-3.3;2.3;0
Weiden;2025-01-03;-5.1;-1.9;-0.9;0.5;0.2;0.2
Weihenstephan-Dürnast;2025-01-03;-5;-3.3;-0.6;0.8;0;5.4
Weinbiet;2025-01-03;-4.8;-4.3;-2.6;-1.2;0.1;4.7
Weingarten, Kr. Ravensburg;2025-01-03;-7.2;-4.8;-0.9;0.9;0;NULL
Weißenburg-Emetzheim;2025-01-03;-6.6;-3;-0.6;0.6;0;1.8
Werl;2025-01-03;-0.1;1.2;2.1;2.9;0.3;0.4
Wernigerode;2025-01-03;-4.3;-1.2;1.1;2.5;1.9;NULL
Wielenbach (Demollstr.);2025-01-03;-9.9;-9.3;-2.3;0.5;0;1.8
Wiesenburg;2025-01-03;-5;-2.7;0;2.2;3.8;NULL
Wittenberg;2025-01-03;-3.9;-1.9;1.1;3.8;2.4;0.6
Wunsiedel-Schönbrunn;2025-01-03;-3.4;-2.9;-1.8;-1;0.8;NULL
Würzburg;2025-01-03;-1.1;-0.7;0.5;2;0.1;2.1
Zinnwald-Georgenfeld;2025-01-03;-1;-5.4;-4;-3.2;2.1;0
Zugspitze;2025-01-03;NULL;-18.5;-16.7;-14.8;6.2;5.8
Zwiesel;2025-01-03;-4.8;-3;-1.5;-0.5;0.7;NULL
Öhringen;2025-01-03;-3.1;-1.6;0.4;2;0;2.6
Ahaus;2025-01-04;-1.1;0;1.4;2.5;0.4;0
Alfeld;2025-01-04;-4.5;-0.9;0.5;1.3;0;NULL
Andernach;2025-01-04;-3.9;-1.5;1.1;2.6;3.8;NULL
Angermünde;2025-01-04;-2.9;-1.8;-0.5;0.1;0;NULL
Arkona;2025-01-04;-7.8;-4.3;-0.8;0.9;1.4;0.7
Artern;2025-01-04;-7.4;-3.4;-0.9;0.6;0;NULL
Augsburg;2025-01-04;-9.8;-6.9;-3.5;-0.3;12.1;4.8
Bamberg;2025-01-04;-6.2;-4.2;-1.1;0.2;1.7;0
Barth;2025-01-04;-9.9;-7.1;-0.7;1.4;0;NULL
Baruth;2025-01-04;-4.7;-1.9;-0.3;0.5;0;NULL
Belm;2025-01-04;-2.4;-0.4;0.9;2.2;0;0
Berge;2025-01-04;-1.4;-0.7;0;0.8;0;0
Berlin-Dahlem (FU);2025-01-04;-2.5;-1.1;-0.1;0.5;0;0
Berlin-Tempelhof;2025-01-04;-2.4;-0.8;0;0.6;0;NULL
Bertsdorf-Hörnitz;2025-01-04;-11.1;-7.2;-1.8;0.9;0.5;NULL
Berus;2025-01-04;-9.9;-3.6;-2.3;-1.5;15.3;0
Boizenburg;2025-01-04;-4.1;-2.3;-0.3;1.1;0;0
Boltenhagen;2025-01-04;-5.1;-3.1;-0.3;1.1;0;0
Braunlage;2025-01-04;-1.2;-3.9;-2.8;-2.1;0;NULL
Braunschweig;2025-01-04;-6.5;-2.1;-0.1;1.4;0;0.7
Bremen;2025-01-04;-6.5;-3.3;0.2;1.9;0;0.1
Bremerhaven;2025-01-04;-1.8;-1.3;1;2.3;0;0.5
Bremervörde;2025-01-04;-4.2;-2.9;0;1.4;0;0
Carlsfeld;2025-01-04;-0.8;-7.8;-5.2;-3.9;0.1;1.1
Chemnitz;2025-01-04;-10.6;-5.1;-2.8;-1.1;0;1
Chieming;2025-01-04;-8.4;-6.7;-3.4;-0.8;4.9;5.3
Cottbus;2025-01-04;-4.5;-2.3;-0.4;1.1;0;0.8
Cuxhaven;2025-01-04;-4.3;-0.1;1.2;2.1;0;NULL
Deuselbach;2025-01-04;-8.9;-4.2;-2;1;7;3
Diepholz;2025-01-04;-6.4;-3.3;0.1;2.1;0;0
Doberlug-Kirchhain;2025-01-04;-7.4;-4.5;-1.4;0.5;0;NULL
Dresden-Klotzsche;2025-01-04;-10.2;-4.7;-1.5;0.4;0;0.4
Düsseldorf;2025-01-04;-1.5;1.1;2;3.2;0.6;0
Dörnick;2025-01-04;-8.3;-5.2;-0.6;0.9;0.2;0
Dörpen;2025-01-04;-4.1;-1.2;0.5;1.8;0.9;NULL
Eisenach;2025-01-04;-8.2;-2.5;-0.6;0.3;0.1;NULL
Elpersbüttel;2025-01-04;-5.3;-3.1;0.7;2.1;0.5;NULL
Emden;2025-01-04;-2.3;-0.3;1.3;2.7;0.3;0.6
Erfurt-Weimar;2025-01-04;-10.6;-5;-2.2;-0.1;0;NULL
Essen-Bredeney;2025-01-04;-1.8;-0.4;1.1;2.3;0.4;0
Fehmarn;2025-01-04;0;0.4;1.7;2.8;0;NULL
Feldberg/Mecklenburg;2025-01-04;-3.5;-1.9;-1;0;0;NULL
Feldberg/Schwarzwald;2025-01-04;-1.2;-10.6;-5.4;0.1;43.7;6.7
Feuchtwangen-Heilbronn;2025-01-04;-7.1;-4.4;-3.1;-1.4;3.9;NULL
Fichtelberg;2025-01-04;0;-8.8;-7.3;-6.1;0.3;0.4
Fichtelberg/Oberfranken-Hüttstadl;2025-01-04;-1.4;-5.9;-3.6;-2.7;1.1;NULL
Frankfurt/Main;2025-01-04;-2.6;-1.6;0.1;1.2;4.9;0
Freiburg;2025-01-04;-10;-6.9;-2.2;2.3;18.6;6.3
Freudenstadt;2025-01-04;-3.3;-8.1;-5.1;-1.5;24.6;5.2
Friesoythe-Altenoythe;2025-01-04;-3.3;-1.2;0.5;2;0;0.2
Fürstenzell;2025-01-04;-5.4;-4;-2.2;-1;1.9;0
Gardelegen;2025-01-04;-5.6;-2.8;0;1.4;0;NULL
Garmisch-Partenkirchen;2025-01-04;-1.7;-12.5;-7.3;-2.8;3.4;4.2
Geisenheim;2025-01-04;-1.9;-0.6;0.3;1.8;7.7;0.2
Gelbelsee;2025-01-04;-8.9;-5.7;-3.8;-2;3.1;NULL
Genthin;2025-01-04;-4.4;-1.7;-0.1;1.4;0;0
Gera-Leumnitz;2025-01-04;-11.7;-5.4;-2.5;-0.2;0;1.3
Gießen/Wettenberg;2025-01-04;-3.5;-1.3;-0.2;0.7;0.9;0
Goldberg;2025-01-04;-3.6;-2.1;-0.5;0.8;0;NULL
Gottfrieding;2025-01-04;-5.6;-3.5;-1.7;-0.1;3.6;0.9
Greifswald;2025-01-04;-10.9;-5.2;-1.2;0.9;0;NULL
Greifswalder Oie;2025-01-04;-1.9;-0.8;0.5;2.4;0;NULL
Groß Lüsewitz;2025-01-04;-7.4;-3.3;-0.5;0.8;0;NULL
Großer Arber;2025-01-04;NULL;-9.4;-8.8;-7.2;1.7;0.2
Grünow;2025-01-04;-9.2;-3.3;-1;0.1;0;NULL
Gülzow-Prüzen;2025-01-04;-5.3;-3.1;-0.6;0.9;0;NULL
Günzburg;2025-01-04;-9.2;-6.8;-3.4;-0.8;9.8;NULL
Görlitz;2025-01-04;-7.3;-4;-1;0.2;0;0
Göttingen;2025-01-04;-6.5;-3.1;-0.2;1.5;0;0
Hahn;2025-01-04;-5.7;-3.3;-2.2;-1.4;4.9;1.7
Hamburg-Fuhlsbüttel;2025-01-04;-5.5;-2.7;0;1.2;0;0
Hannover;2025-01-04;-5.1;-2.6;0.4;2.1;0;0
Harburg;2025-01-04;-9.6;-6.5;-3.7;-1.7;5.8;NULL
Harzgerode;2025-01-04;-14.4;-6.8;-2.9;-1;0;NULL
Hasenkrug-Hardebek;2025-01-04;-11.4;-4.2;-0.4;1.1;0.1;NULL
Heckelberg;2025-01-04;-3.3;-1.8;-0.6;0;0;NULL
Helgoland;2025-01-04;0;1.3;3.6;5;4.3;0.8
Hersfeld, Bad;2025-01-04;-4.3;-2.1;-0.4;0.5;1.5;0
Hof;2025-01-04;-7.4;-5.6;-3;-2;0.4;0.5
Hohenpeißenberg;2025-01-04;-15.5;-7.5;-5;-0.9;11.2;6.5
Hoherodskopf/Vogelsberg;2025-01-04;-2.3;-5;-4;-3.3;0.6;0
Holzdorf-Bernsdorf;2025-01-04;NULL;NULL;-1.9;NULL;0;0
Hoyerswerda;2025-01-04;-9.8;-5;-1.1;0.7;0;NULL
Itzehoe;2025-01-04;-11.4;-5.3;-0.2;1.4;0.1;NULL
Kahler Asten;2025-01-04;-2;-5.1;-3.8;-2.8;1;0
Kaisersbach-Cronhütte;2025-01-04;-9.6;-6.2;-2.9;0;8.3;NULL
Kall-Sistig;2025-01-04;-5;-3.9;-1.4;0.9;1.7;NULL
Kaufbeuren-Oberbeuren Bayern;2025-01-04;-15.8;-9.1;-4.9;-1.4;11.3;NULL
Kempten;2025-01-04;-5.1;-8.6;-5;-1.6;13.6;6.5
Kiel-Holtenau;2025-01-04;-7.4;-2.7;-0.1;1.5;0.4;NULL
Kissingen, Bad;2025-01-04;-3.9;-2.1;-0.5;0.6;1.5;0
Kleiner Feldberg/Taunus;2025-01-04;-3.1;-5.2;-3.7;-1.7;3.2;0
Klippeneck;2025-01-04;-7;-9.7;-5.8;-0.8;6.1;4.5
Konstanz;2025-01-04;-7.4;-5.7;-3.1;-1.3;19.6;0
Krölpa-Rockendorf;2025-01-04;-6.7;-3.8;-1;0.5;0;NULL
Kyritz;2025-01-04;-1.5;-0.9;0;0.8;0;0
Köln/Bonn;2025-01-04;-1.2;0.2;1.6;3.1;1.9;0
Königswinter-Heiderhof;2025-01-04;-3.5;-0.5;1.2;2.6;1.2;NULL
Lahr;2025-01-04;-6.6;-5.1;-1.2;1.9;11.5;NULL
Langenlipsdorf;2025-01-04;-7.6;-4.7;-1.7;-0.1;0;NULL
Lauchstädt, Bad;2025-01-04;-11.2;-6.1;-1.3;0.8;0;NULL
Lautertal-Oberlauter;2025-01-04;-4.9;-2.9;-1.3;-0.6;1.3;0
Leck;2025-01-04;-8.7;-3.4;0.3;2.3;2.4;0.9
Leinefelde;2025-01-04;-9.5;-3.1;-1.1;0.1;0;0.1
Leipzig-Holzhausen;2025-01-04;-5.7;-2.9;-0.8;1.1;0;NULL
Leipzig/Halle;2025-01-04;-7.2;-4.4;-1.6;0.9;0;1.7
Leutkirch-Herlazhofen;2025-01-04;-8.6;-14.6;-7.3;-1.1;18;NULL
Lichtenhain-Mittelndorf;2025-01-04;-9.4;-3.8;-1.7;0.2;0;NULL
Lichtentanne;2025-01-04;-9.1;-5;-1.5;-0.2;0;NULL
Lindenberg;2025-01-04;-4.6;-2.1;-0.8;-0.1;0;1
Lingen-Baccum;2025-01-04;-1.6;-0.5;0.8;2.3;0.4;NULL
Lippspringe, Bad;2025-01-04;-4.5;-2.3;0.9;2.6;0;0
