Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Düsseldorf;2024-11-11;7.6;8.2;9.7;12.4;3.9;1.833
Dörnick;2024-11-11;4.7;6.4;7.6;8.4;3.7;0
Dörpen;2024-11-11;7;8.4;9.3;11.4;5.3;NULL
Eisenach;2024-11-11;4.1;3.9;5.2;6.3;7.1;NULL
Elpersbüttel;2024-11-11;6.9;7.6;9.1;12.2;9;NULL
Emden;2024-11-11;8.1;8.5;9.5;11.5;12.5;0.767
Erfurt-Weimar;2024-11-11;4.1;4;5.5;7.7;4.6;NULL
Essen-Bredeney;2024-11-11;7.2;7.7;8.8;11.2;9.7;1.583
Fehmarn;2024-11-11;6.4;6.7;7.7;8.4;3.4;NULL
Feldberg/Mecklenburg;2024-11-11;1.6;1.4;2.9;4.2;0;NULL
Feldberg/Schwarzwald;2024-11-11;-1.1;-1.8;2.9;5.6;6.4;5
Feuchtwangen-Heilbronn;2024-11-11;2.4;1.9;3.9;5.7;5.4;NULL
Fichtelberg;2024-11-11;0.5;1;2.2;4;0.8;0
Fichtelberg/Oberfranken-Hüttstadl;2024-11-11;-1.5;-1.7;2.3;4;1.5;NULL
Frankfurt/Main;2024-11-11;4.8;4.5;5.5;6.6;2.6;0
Freiburg;2024-11-11;4.8;4.7;5.7;7;8.5;0
Freudenstadt;2024-11-11;-0.7;2.5;5.1;9.5;3.8;1.367
Friesoythe-Altenoythe;2024-11-11;6.4;7.6;9.1;11.1;5.7;0.983
Fürstenzell;2024-11-11;0.6;0.4;1;1.6;0;0
Gardelegen;2024-11-11;2.9;3.4;6.2;8.5;4;NULL
Garmisch-Partenkirchen;2024-11-11;-5.1;-3.5;0.5;4.1;0.2;6.933
Geisenheim;2024-11-11;3.2;5.1;6.1;7.9;3.4;0.15
Gelbelsee;2024-11-11;1.6;1.3;2.5;3.5;3.7;NULL
Genthin;2024-11-11;2.7;2.6;5.5;8.2;0;0
Gera-Leumnitz;2024-11-11;4.1;3.9;5.6;7.9;1.2;0.017
Gießen/Wettenberg;2024-11-11;4.7;4.5;5.7;7.4;4.1;0
Goldberg;2024-11-11;3;3.3;5;6.3;0;NULL
Gottfrieding;2024-11-11;1.8;1.7;2.4;3.5;0;0
Greifswald;2024-11-11;2.7;2.6;3.9;5.3;0;0
Greifswalder Oie;2024-11-11;3;2.9;4.9;6.3;0;NULL
Groß Lüsewitz;2024-11-11;3.5;3.7;5.2;6.6;1.3;NULL
Großer Arber;2024-11-11;NULL;-0.6;2.4;6.6;0;8.767
Grünow;2024-11-11;1.2;1.1;2.8;3.9;0;NULL
Gülzow-Prüzen;2024-11-11;3.9;3.9;5.5;6.8;0;NULL
Günzburg;2024-11-11;3.5;3.2;4.6;5.7;5.4;NULL
Görlitz;2024-11-11;-1.7;-0.3;1.7;3.7;0;0
Göttingen;2024-11-11;2.5;3.5;6.9;8.3;5;0
Hahn;2024-11-11;3.9;5;6.1;7.4;3.8;0.133
Hamburg-Fuhlsbüttel;2024-11-11;6.3;6.5;7.9;8.9;5.8;0
Hannover;2024-11-11;4;7.1;8;9.9;5;0.15
Harburg;2024-11-11;2.1;1.9;3.6;4.8;9.9;NULL
Harzgerode;2024-11-11;4.8;5.1;5.7;6.7;6;NULL
Hasenkrug-Hardebek;2024-11-11;6.6;7;7.9;8.5;8.9;NULL
Heckelberg;2024-11-11;1.3;1;2.9;4.8;0;NULL
Helgoland;2024-11-11;8.9;9.8;11.1;12.5;0.7;3.683
Hersfeld, Bad;2024-11-11;4.5;4.3;5.5;6.6;3.9;0
Hof;2024-11-11;2;1.6;3.5;4.9;0.3;0
Hohenpeißenberg;2024-11-11;-1;-1.2;2;6.3;2.5;4.8
Hoherodskopf/Vogelsberg;2024-11-11;1.7;1.9;3.6;7.1;3.5;0
Hoyerswerda;2024-11-11;0.8;0.4;3.5;5.8;0.9;NULL
Itzehoe;2024-11-11;6.9;7.4;8.2;9.6;5.7;NULL
Kahler Asten;2024-11-11;2.3;2.3;3.7;5.2;7.8;0
Kaisersbach-Cronhütte;2024-11-11;2.1;1.7;3.6;6;3.5;NULL
Kall-Sistig;2024-11-11;4.3;5.3;6.6;8.1;15.7;NULL
Kaufbeuren-Oberbeuren Bayern;2024-11-11;-1.1;-1.6;1.5;6.1;7.4;NULL
Kempten;2024-11-11;1;0.1;2.5;4.3;8.1;0.083
Kiel-Holtenau;2024-11-11;6.8;7.3;8.1;8.7;3.8;NULL
Kissingen, Bad;2024-11-11;3.6;3.4;4.8;5.8;4.4;0
Kleiner Feldberg/Taunus;2024-11-11;3;2.8;4.9;7.3;7.4;0.017
Klippeneck;2024-11-11;-0.1;1.2;4.9;8.8;7.3;4.267
Konstanz;2024-11-11;4.5;4.4;5.5;6.7;6.8;0
Krölpa-Rockendorf;2024-11-11;4.5;4.8;6.1;9.1;1.4;NULL
Kyritz;2024-11-11;2.2;2;4.3;6;0;0
Köln/Bonn;2024-11-11;6.1;7.8;8.8;11.9;6.4;1.567
Königswinter-Heiderhof;2024-11-11;6;7.5;8.5;10.8;4.4;NULL
Lahr;2024-11-11;4.5;4.5;5.6;6.8;6.9;NULL
Langenlipsdorf;2024-11-11;1.9;1.5;4.4;6.4;0;NULL
Lauchstädt, Bad;2024-11-11;4.6;4.4;6.6;9.1;1.9;NULL
Lautertal-Oberlauter;2024-11-11;2.2;1.7;3.4;4.5;3.8;0
Leck;2024-11-11;7.2;7.8;8.7;9.2;2.6;0
Leinefelde;2024-11-11;3.8;5.4;6.2;7.2;7.3;0
Leipzig-Holzhausen;2024-11-11;3.4;3.4;6.1;7.7;1.3;NULL
Leipzig/Halle;2024-11-11;3.5;3.4;6.2;8.2;0.7;0
Leutkirch-Herlazhofen;2024-11-11;1.8;1.3;3.1;4.7;9.8;NULL
Lichtenhain-Mittelndorf;2024-11-11;-0.9;-1.3;0.4;1.7;0;NULL
Lichtentanne;2024-11-11;3.5;3;5.6;8.2;0.2;NULL
Lindenberg;2024-11-11;0.6;0.2;3.1;5.3;0;0
Lingen-Baccum;2024-11-11;7.1;7.9;9;11.7;7.5;NULL
Lippspringe, Bad;2024-11-11;4.9;6.7;7.7;9.7;8.4;0.083
List auf Sylt;2024-11-11;5.8;7.2;8.9;10;NULL;0.667
Lübeck-Blankensee;2024-11-11;NULL;5.6;6.9;8.1;1.8;0
Lüchow;2024-11-11;3.9;3.8;6.3;8.1;4.9;NULL
Lüdenscheid;2024-11-11;5.5;5.6;6.9;8.6;12.7;0.667
Lügde-Paenbruch;2024-11-11;4.9;5.3;6.9;8.7;6.8;0
Magdeburg;2024-11-11;3.5;3.7;6.7;8.7;2;0
Mannheim;2024-11-11;4.8;4.5;5.6;6.5;4;0
Manschnow;2024-11-11;1;0.8;2.8;4.6;0;NULL
Marienberg;2024-11-11;0;1.4;4.5;7.2;1.8;NULL
Marienberg, Bad;2024-11-11;3.6;4.5;5.8;7.5;5.7;0.183
Marnitz;2024-11-11;2.9;2.8;4.7;6.3;0;NULL
Meiningen;2024-11-11;1.9;1.5;3.2;4.9;6.8;0
Memmingen;2024-11-11;1.9;1.2;3.1;5.3;8.2;NULL
Meßstetten-Appental;2024-11-11;-5;-3.5;3.1;9.7;5.7;NULL
Michelstadt-Vielbrunn;2024-11-11;1.4;1.7;3.7;5.5;3.3;0
Mühlacker;2024-11-11;3.9;3.9;5.3;6.8;2.5;NULL
Mühldorf;2024-11-11;1.6;1.6;2.3;3.3;0;0
Müncheberg;2024-11-11;0.8;0.5;2.9;4.8;0;NULL
München-Flughafen;2024-11-11;1.5;1.4;2.5;3.8;0;0
München-Stadt;2024-11-11;1.9;1.5;3.1;5.3;0;0.217
Münsingen-Apfelstetten;2024-11-11;-5.1;-3.1;1.5;5.1;2.4;NULL
Neu-Ulrichstein;2024-11-11;3.5;3.3;4.2;5.3;3.6;NULL
Neuhaus am Rennweg;2024-11-11;1;1.3;3.3;5.8;3.1;NULL
Neuhütten/Spessart;2024-11-11;2.8;2.6;4;4.9;3;0
Neuruppin-Alt Ruppin;2024-11-11;2;1.9;3.8;5.5;0;NULL
Norderney;2024-11-11;8.5;8.6;10.1;11.3;4;0.683
Nossen;2024-11-11;1.4;1;4.9;7.9;0.9;NULL
Nürburg-Barweiler;2024-11-11;3.6;5.4;6.8;8;4.7;0.867
Nürnberg;2024-11-11;2.6;2.3;4.4;5.9;5.5;0
Oberstdorf;2024-11-11;-7.9;-5.5;1.4;9.4;3.8;6.35
Osterfeld;2024-11-11;4.1;3.9;5.9;7.5;1.5;NULL
Pelzerhaken;2024-11-11;6.7;6.8;7.7;8.5;3.3;NULL
Pforzheim-Ispringen;2024-11-11;0.8;2.3;4.2;6;4.1;NULL
Plauen;2024-11-11;2.3;2;4.6;6.5;0.2;NULL
Potsdam;2024-11-11;0.8;1.3;3.9;5.8;0;0
Putbus;2024-11-11;2.4;2.2;4.5;5.9;0;NULL
Quedlinburg;2024-11-11;4.8;4.6;6.8;9.3;5.7;NULL
Querfurt-Mühle Lodersleben;2024-11-11;4.2;4.1;6.2;8.4;3.7;NULL
Quickborn;2024-11-11;6.4;6.9;8.1;9.1;8.1;NULL
Regensburg;2024-11-11;2.4;2.2;3;4.4;0.3;0
Rheinstetten;2024-11-11;4.1;4.2;5.5;6.7;4.3;0
Rostock-Warnemünde;2024-11-11;4.4;4.5;5.9;7.1;0.5;0
Roth;2024-11-11;3.1;2.9;4.4;6.1;5.4;NULL
Runkel-Ennerich;2024-11-11;1.9;4.7;6.8;9.9;3.8;0.75
Saarbrücken-Ensheim;2024-11-11;1.6;3.9;5.4;8;3;0
Salzuflen, Bad;2024-11-11;4.5;6;7.6;9.9;5;NULL
Sankt Peter-Ording;2024-11-11;7.5;8.4;9.9;13.4;8.8;3.767
Schleiz;2024-11-11;3.6;3.8;5;6.4;0.6;NULL
Schleswig;2024-11-11;7;7.3;8;8.3;3.5;0
Schmücke;2024-11-11;0.8;1;2.6;5.7;5.8;0
Schwerin;2024-11-11;3.8;3.8;5.7;7.2;2.5;NULL
Schönhagen (Ostseebad);2024-11-11;7.2;7.7;8.7;9.6;4.8;NULL
Seehausen;2024-11-11;3.4;3.4;5.3;7;1.6;NULL
Soltau;2024-11-11;4.8;5.9;7.6;9.1;2.6;0
Straubing;2024-11-11;1.9;2.1;2.5;3.4;0;0
Stuttgart (Schnarrenberg);2024-11-11;3.7;3.3;5.1;7.5;3.5;0.05
Stuttgart-Echterdingen;2024-11-11;3;2.5;4.7;7.6;8.7;NULL
Stötten;2024-11-11;0.6;0.2;3.1;6.2;4.9;0.033
Tholey;2024-11-11;3.2;3.2;5.6;8.1;2.9;0.25
Trier-Petrisberg;2024-11-11;3.4;5.4;6.8;9.5;4.9;0.517
Trollenhagen;2024-11-11;2.4;2.3;3.7;5.1;0.1;NULL
Ueckermünde;2024-11-11;1.5;1.5;3.1;4.2;0;0
UFS Deutsche Bucht;2024-11-11;NULL;10.2;11.2;13;NULL;0.183
UFS TW Ems;2024-11-11;NULL;9.9;11.6;13.3;NULL;0
Ummendorf;2024-11-11;4.2;4;6.5;8.3;4.5;NULL
Waibstadt;2024-11-11;3.3;3;4.6;5.9;2.9;NULL
Waldmünchen;2024-11-11;-0.1;-0.4;1.2;2.6;0;0
Warburg;2024-11-11;5;6.2;7.2;8.9;1.9;NULL
Waren (Müritz);2024-11-11;2.8;2.7;4.5;5.9;0;0
Wasserkuppe;2024-11-11;1.9;2.4;4.1;7.2;5.5;0
Weiden;2024-11-11;0.8;0.3;2;3;0.8;0
Weihenstephan-Dürnast;2024-11-11;1.4;1.2;2.4;3.3;0;0
Weinbiet;2024-11-11;1;1.1;3.5;5.9;5;0
Weingarten, Kr. Ravensburg;2024-11-11;3.3;2.8;4.7;6.7;1.9;NULL
Weißenburg-Emetzheim;2024-11-11;2.3;2.2;4.2;5.9;6.2;0.017
Werl;2024-11-11;7.3;7.9;9;11.5;9.2;1.15
Wernigerode;2024-11-11;5.2;5.9;7.1;9.1;5.3;NULL
Wielenbach (Demollstr.);2024-11-11;1.5;1.2;3.2;5.7;1.1;1.267
Wiesenburg;2024-11-11;2.1;1.8;4.6;7.5;0;NULL
Wittenberg;2024-11-11;2.7;2.3;4.6;6.3;0.2;0
Wunsiedel-Schönbrunn;2024-11-11;0;0.1;2.7;4.2;0.6;NULL
Würzburg;2024-11-11;3.4;3.1;4.6;5.6;6.1;0
Zinnwald-Georgenfeld;2024-11-11;-0.6;-1;2;4.6;0.3;0
Zugspitze;2024-11-11;NULL;-7.7;-6;-4.2;0;8.85
Zwiesel;2024-11-11;-2.6;-1.5;-0.6;0.2;0;NULL
Öhringen;2024-11-11;3.8;3.5;4.7;5.9;5.5;0
Ahaus;2024-11-12;1.4;4.6;7.8;10.1;0;0.567
Alfeld;2024-11-12;5.1;5.7;6.7;8.4;0;NULL
Andernach;2024-11-12;5.4;7.1;8.8;10.2;0;0
Angermünde;2024-11-12;2.6;2.9;3.5;4.4;0.2;NULL
Arkona;2024-11-12;5.3;5.6;7;8.8;0;0.15
Artern;2024-11-12;2.7;3.5;5.7;6.7;0.1;NULL
Augsburg;2024-11-12;1.7;1.6;2.5;3.7;0;0
Bamberg;2024-11-12;4;4.3;5.8;9.7;0;1.8
Barth;2024-11-12;2.7;3.8;6.1;8;0;NULL
Baruth;2024-11-12;2.9;3;4.3;5.8;0.9;NULL
Belm;2024-11-12;2.2;5.8;7.3;8.5;0;0
Berge;2024-11-12;3.8;4;4.7;5.6;0;0
Berlin-Dahlem (FU);2024-11-12;3.8;3.8;4.4;5.1;0.1;0
Berlin-Tempelhof;2024-11-12;3.1;3.6;4.2;4.9;0.2;NULL
Bertsdorf-Hörnitz;2024-11-12;-4.2;-2.4;1.3;3.3;0.1;NULL
Berus;2024-11-12;4.1;4.9;5.8;6.6;0;0.483
Boizenburg;2024-11-12;4.5;5.6;6.9;9;0;0.017
Boltenhagen;2024-11-12;5.9;6.9;8.1;9.1;0;0
Braunlage;2024-11-12;2;2.2;3.5;4.7;0;NULL
Braunschweig;2024-11-12;5.2;5.8;6.6;7.5;0;0
Bremen;2024-11-12;3.8;5.3;8.1;10.5;0;1.933
Bremerhaven;2024-11-12;5.9;7;8.4;9.6;0;0
Bremervörde;2024-11-12;3.3;5.7;7.5;9.5;0;0
Carlsfeld;2024-11-12;-1.5;-1.8;1;3.7;0;6.417
Chemnitz;2024-11-12;1.3;1;2.8;4.9;0;0.033
Chieming;2024-11-12;1.2;1;2;3.9;0;0.05
Cottbus;2024-11-12;1.8;2.9;4.4;5.6;0.2;0
Cuxhaven;2024-11-12;6;8;8.8;9.6;0;NULL
Deuselbach;2024-11-12;3.8;4.3;5.5;6.3;0.1;0
Diepholz;2024-11-12;3.8;4.5;8;11.1;0;2.367
Doberlug-Kirchhain;2024-11-12;2.8;3;4.4;6;0.3;NULL
Dresden-Klotzsche;2024-11-12;0.6;0.3;2.3;3.3;0;0
Düsseldorf;2024-11-12;5.5;6.9;8.5;10.5;0;1.15
Dörnick;2024-11-12;3.3;5.3;7;9.3;0;0
Dörpen;2024-11-12;2.9;5.5;8.3;10.3;0;NULL
Eisenach;2024-11-12;2.3;3.5;5;5.9;0;NULL
Elpersbüttel;2024-11-12;2.3;4.2;7.5;10;0;NULL
Emden;2024-11-12;1.9;4.1;7.8;10.1;0;1.35
Erfurt-Weimar;2024-11-12;2;3;4.6;5.7;0;NULL
Essen-Bredeney;2024-11-12;4.9;6.3;7.5;9.4;0;0.35
Fehmarn;2024-11-12;5;6.9;8.3;9.3;0;NULL
Feldberg/Mecklenburg;2024-11-12;3;3;4.1;5.2;0;NULL
Feldberg/Schwarzwald;2024-11-12;-3.9;-2.4;-1.6;-0.5;0;0
Feuchtwangen-Heilbronn;2024-11-12;0.1;-0.4;3;4.6;0;NULL
Fichtelberg;2024-11-12;-4.6;-3.9;-0.6;2.2;0;6.9
Fichtelberg/Oberfranken-Hüttstadl;2024-11-12;0.1;-0.2;1.4;3.6;0;NULL
Frankfurt/Main;2024-11-12;5.2;5.7;7.6;10;0;0.133
Freiburg;2024-11-12;1.2;3.4;6.3;8.2;0;0.167
Freudenstadt;2024-11-12;-2;-0.7;1.5;3.3;0;0
Friesoythe-Altenoythe;2024-11-12;4.1;5.5;7.8;9.8;0;0.567
Fürstenzell;2024-11-12;-3.2;-0.9;0.9;2.6;0;0
Gardelegen;2024-11-12;5;5.2;6.2;9.6;0;NULL
Garmisch-Partenkirchen;2024-11-12;2.1;2;3.4;5.4;0;0
Geisenheim;2024-11-12;3.3;5.4;7.8;9.8;0;0
Gelbelsee;2024-11-12;-0.1;-0.2;1.3;2.4;0;NULL
Genthin;2024-11-12;4.3;4.6;5.4;6.8;0;0
Gera-Leumnitz;2024-11-12;2.4;2.8;3.9;5.4;0;0
Gießen/Wettenberg;2024-11-12;0.2;3.4;6.4;8.1;0;0
Goldberg;2024-11-12;4.4;4.6;5.9;7.4;0;NULL
Gottfrieding;2024-11-12;1.2;1;2.5;3.3;0;0
Greifswald;2024-11-12;3.4;3.7;5.6;6.9;0;0
Greifswalder Oie;2024-11-12;5.6;6;6.9;8.1;0;NULL
Groß Lüsewitz;2024-11-12;3.6;4.3;5.9;7.2;0;NULL
Großer Arber;2024-11-12;NULL;-1.2;1.4;4.9;0;8.95
Grünow;2024-11-12;2.9;2.9;4;5.2;0.3;NULL
Gülzow-Prüzen;2024-11-12;4.8;4.6;5.9;7.4;0;NULL
Günzburg;2024-11-12;1.6;1.5;3.1;5.1;0;NULL
Görlitz;2024-11-12;-0.1;0.1;2.5;4.1;0;0
Göttingen;2024-11-12;3.2;3.6;6.5;7.9;0;0.983
Hahn;2024-11-12;0.6;2.2;5.1;6;0;0
Hamburg-Fuhlsbüttel;2024-11-12;4.6;5.7;7.4;9.2;0;0
Hannover;2024-11-12;4.7;6;7.4;9.7;0;0.817
Harburg;2024-11-12;0.3;0.2;2.2;3.9;0.1;NULL
Harzgerode;2024-11-12;3;2.9;4.1;5.3;0.3;NULL
Hasenkrug-Hardebek;2024-11-12;2.7;5.4;7.3;9.3;0;NULL
Heckelberg;2024-11-12;3;2.7;3.2;3.7;0.5;NULL
Helgoland;2024-11-12;7.3;9.2;9.9;10.9;0;0.933
Hersfeld, Bad;2024-11-12;-0.2;2.2;5.6;7.8;0;0
Hof;2024-11-12;1;0.5;2.6;5.8;0;1.183
Hohenpeißenberg;2024-11-12;-0.3;-0.9;0.8;2.1;0.1;0
Hoherodskopf/Vogelsberg;2024-11-12;-0.3;0.4;2.5;4.5;0;0.017
Hoyerswerda;2024-11-12;-3.2;-0.5;3.2;5.1;0.8;NULL
Itzehoe;2024-11-12;2.3;4.3;7;9.5;0;NULL
Kahler Asten;2024-11-12;0.6;0.4;2.3;3;0.3;0
Kaisersbach-Cronhütte;2024-11-12;1;0.6;3.4;4.7;0;NULL
Kall-Sistig;2024-11-12;4;4.3;5.4;6.3;0.1;NULL
Kaufbeuren-Oberbeuren Bayern;2024-11-12;0.4;0;1.6;3.2;0;NULL
Kempten;2024-11-12;1.6;1.5;3.1;5.3;0;0
Kiel-Holtenau;2024-11-12;3.6;5.8;8.1;9.5;0;NULL
Kissingen, Bad;2024-11-12;3.3;4;6.1;8.9;0;0.917
Kleiner Feldberg/Taunus;2024-11-12;-0.9;-0.4;2.2;4;0;0.017
Klippeneck;2024-11-12;-1.4;-1.8;1.1;2.5;0.1;0
Konstanz;2024-11-12;3.6;3.5;5.1;6.7;0;0
Krölpa-Rockendorf;2024-11-12;3;3.4;4.9;7.1;0;NULL
Köln/Bonn;2024-11-12;4;6.1;8.3;10.4;0;0.517
Königswinter-Heiderhof;2024-11-12;4.1;5.7;8;9.8;0;NULL
Lahr;2024-11-12;0.3;2.2;6.1;8.5;0;NULL
Langenlipsdorf;2024-11-12;3.1;3;4.4;5.8;0.5;NULL
Lauchstädt, Bad;2024-11-12;0.9;3.5;5.2;6.7;0;NULL
Lautertal-Oberlauter;2024-11-12;0.9;2.1;4.9;8.1;0;2.95
Leck;2024-11-12;3.2;4.9;7.5;10;0.3;4.9
Leinefelde;2024-11-12;0.3;3.1;5.3;6;0;0
Leipzig-Holzhausen;2024-11-12;3.3;3.8;4.8;6.8;0.4;NULL
Leipzig/Halle;2024-11-12;1;3.2;4.6;6.2;0;0
Leutkirch-Herlazhofen;2024-11-12;1.6;1.4;3.1;4.8;0;NULL
Lichtenhain-Mittelndorf;2024-11-12;-0.9;-1.1;1.1;2.9;0;NULL
Lichtentanne;2024-11-12;2.1;1.8;3.9;5.6;0;NULL
Lindenberg;2024-11-12;2.3;2.5;3.2;4;0.4;0
Lingen-Baccum;2024-11-12;2;5.4;7.8;10.6;0;NULL
Lippspringe, Bad;2024-11-12;1;4;6.6;8.6;0;0.617
List auf Sylt;2024-11-12;4.3;6.4;7.7;10.8;NULL;7.083
Lübeck-Blankensee;2024-11-12;NULL;5.1;6.9;9.1;0;0
Lüchow;2024-11-12;1.5;3.7;6.4;8.3;0;NULL
Lüdenscheid;2024-11-12;2.1;3.9;5.8;7.8;0;0.15
Lügde-Paenbruch;2024-11-12;3.4;4.5;5.9;8.3;0;1.05
Magdeburg;2024-11-12;4.5;5.3;6.5;8;0;0
Mannheim;2024-11-12;5.4;5.1;7.3;9.3;0;0.05
Manschnow;2024-11-12;2;1.7;2.8;3.9;0.3;NULL
Marienberg;2024-11-12;-0.9;-1;0.8;2.8;0;NULL
Marienberg, Bad;2024-11-12;1.7;3.1;4.7;6.1;0;0
Marnitz;2024-11-12;4.3;4.8;5.7;6.9;0;NULL
Meiningen;2024-11-12;-1.2;1.3;4.3;7.5;0;0.633
Memmingen;2024-11-12;1.4;1.2;2.9;4;0;NULL
Meßstetten-Appental;2024-11-12;-1;-1.5;1.4;3;0.1;NULL
Michelstadt-Vielbrunn;2024-11-12;3.4;3.6;4.7;5.9;0;0.017
Mühlacker;2024-11-12;0.6;2.3;5.7;8.2;0;NULL
Mühldorf;2024-11-12;2.1;2.2;2.6;3.5;0;0
Müncheberg;2024-11-12;2.6;1.9;2.6;3;0.8;NULL
München-Flughafen;2024-11-12;1.8;1.8;2.4;2.8;0;0
München-Stadt;2024-11-12;2;1.7;2.8;4.1;0;0
Münsingen-Apfelstetten;2024-11-12;-0.5;-0.7;1.8;3.5;0;NULL
Neu-Ulrichstein;2024-11-12;0.2;2.5;5.1;6.8;0;NULL
Neuhaus am Rennweg;2024-11-12;-0.3;-0.3;1.4;2.7;0;NULL
Neuhütten/Spessart;2024-11-12;2.3;4;5.4;7.6;0;0.1
Neuruppin-Alt Ruppin;2024-11-12;3.2;3.7;4.7;5.9;0;NULL
Norderney;2024-11-12;6.5;8.1;9.5;10.5;0;0.35
Nossen;2024-11-12;0.8;0.2;2.4;5.1;0;NULL
Nürburg-Barweiler;2024-11-12;4.1;4.3;5.4;5.9;0.2;0.017
Nürnberg;2024-11-12;1.2;1.1;3.8;7;0;1.367
Oberstdorf;2024-11-12;2.1;2.1;3.3;5.6;0;0
Osterfeld;2024-11-12;1.3;2.9;4.5;6.4;0.2;NULL
Pelzerhaken;2024-11-12;2.6;4.4;7.4;9.3;0;NULL
Pforzheim-Ispringen;2024-11-12;-0.7;2.6;4.6;6.6;0;NULL
Plauen;2024-11-12;1.8;1.6;3.8;7.2;0;NULL
Potsdam;2024-11-12;3.2;3.6;4.5;5.7;0;0
Putbus;2024-11-12;4;4.5;5.8;7;0;NULL
Quedlinburg;2024-11-12;4.7;5.2;6;7;0.1;NULL
Querfurt-Mühle Lodersleben;2024-11-12;0.6;2;5;6.3;0.1;NULL
Quickborn;2024-11-12;2.8;5.3;7.3;9.6;0;NULL
Regensburg;2024-11-12;1.5;1.4;2.3;3.3;0;0
Rheinstetten;2024-11-12;3.8;4.9;6.7;8.6;0;0
Rostock-Warnemünde;2024-11-12;4.8;5.4;6.9;8.8;0;0
Roth;2024-11-12;0.9;0.5;2.9;4.6;0;NULL
Runkel-Ennerich;2024-11-12;-0.6;2.7;7;9.1;0;0
Saarbrücken-Ensheim;2024-11-12;4.2;4.7;5.8;6.8;0;0.317
Salzuflen, Bad;2024-11-12;3.2;5.8;6.8;9.7;0;NULL
Sankt Peter-Ording;2024-11-12;3;6.8;8.3;10.2;0.5;1.2
Schleiz;2024-11-12;1.4;1.2;2.9;4.9;0;NULL
Schleswig;2024-11-12;3.9;5.6;7.6;10.3;0;1.667
Schmücke;2024-11-12;-1;-1;1.2;2.4;0;0
Schwerin;2024-11-12;4.8;5.6;6.6;7.7;0;NULL
Schönhagen (Ostseebad);2024-11-12;5.7;6.5;8.7;10.1;0;NULL
Seehausen;2024-11-12;2.7;3.7;5.8;7.4;0;NULL
Soltau;2024-11-12;3.7;5.7;7.2;9.2;0;0.2
Straubing;2024-11-12;1.5;1.3;2.5;3.5;0;0
Stuttgart (Schnarrenberg);2024-11-12;2.8;2.8;5.3;7.2;0;0
Stuttgart-Echterdingen;2024-11-12;2.9;2.8;5.1;6.6;0;NULL
Stötten;2024-11-12;-0.1;-0.3;1.7;3.3;0;0
Tholey;2024-11-12;4.6;4.9;5.7;6.7;0;0.033
Trier-Petrisberg;2024-11-12;4;5.6;6.9;8;0;0.25
Trollenhagen;2024-11-12;3;3.3;4.8;6.1;0;NULL
Ueckermünde;2024-11-12;3.6;3.6;5.1;6.4;0.1;0
UFS Deutsche Bucht;2024-11-12;NULL;9.9;10.4;11.4;NULL;1.316
UFS TW Ems;2024-11-12;NULL;10.8;11.4;11.9;NULL;2.834
Ummendorf;2024-11-12;4.9;5.1;5.6;6.8;0;NULL
Waibstadt;2024-11-12;4.2;4.4;6.1;9.2;0;NULL
Waldmünchen;2024-11-12;-0.6;-0.8;1.3;3.6;0;0
Warburg;2024-11-12;4.6;5.2;6.3;7.4;0;NULL
Waren (Müritz);2024-11-12;4;4;5.5;6.7;0;0
Wasserkuppe;2024-11-12;-0.4;-0.4;1.8;4.1;0;1.017
Weiden;2024-11-12;0;-0.3;1.6;3.8;0;0.483
Weihenstephan-Dürnast;2024-11-12;1.6;1.6;2.1;2.7;0;0
Weinbiet;2024-11-12;2.7;2.4;3.8;4.8;0;0
Weingarten, Kr. Ravensburg;2024-11-12;3.3;3;4.9;6.4;0;NULL
Weißenburg-Emetzheim;2024-11-12;0.8;0.9;3;4.5;0;0
Werl;2024-11-12;3.6;5.9;7.6;9;0;0
Wernigerode;2024-11-12;4.4;4.8;5.6;6.5;0.3;NULL
Wielenbach (Demollstr.);2024-11-12;2.2;2.1;3.7;5;0;0
Wiesenburg;2024-11-12;3.1;3.1;4.2;6.3;0;NULL
Wittenberg;2024-11-12;3.2;3.2;4.6;6.5;0.2;0
Wunsiedel-Schönbrunn;2024-11-12;0;-0.1;1.2;2.5;0;NULL
Würzburg;2024-11-12;4;4.1;5.9;8;0;0.1
Zinnwald-Georgenfeld;2024-11-12;-3.2;-2.1;-0.1;3;0;5.4
Zugspitze;2024-11-12;NULL;-9;-7;-4.7;0;8.717
Zwiesel;2024-11-12;-5.3;-3.6;0.2;3.4;0;NULL
Öhringen;2024-11-12;1.6;2.7;5.5;7.1;0;0.117
Ahaus;2024-11-13;3.3;5.5;7.7;9.8;3;0
Alfeld;2024-11-13;5;5.7;6.4;7.2;6.2;NULL
Andernach;2024-11-13;4.5;5.9;7.4;8.7;1.9;0
Angermünde;2024-11-13;-1.6;1.5;5.2;8.6;0;NULL
Arkona;2024-11-13;2.5;5.6;6.8;7.7;0.2;0
Artern;2024-11-13;-0.7;2.2;5;7.9;0.7;NULL
Augsburg;2024-11-13;0;0.2;1.1;1.7;1.5;0
Bamberg;2024-11-13;2.6;2.4;4.1;5.8;0.6;0
Barth;2024-11-13;4;5.2;7.1;8.2;0.4;NULL
Baruth;2024-11-13;-2.1;-0.8;4.3;7;0.2;NULL
