Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Runkel-Ennerich;2024-01-19;-6.6;-15.4;-5.1;0.4;0;0.7
Saarbrücken-Ensheim;2024-01-19;-14.2;-8.7;-4.3;-2;0;0
Salzuflen, Bad;2024-01-19;-6.1;-2.7;-0.9;1.3;0;NULL
Sankt Peter-Ording;2024-01-19;-1.6;0;2.8;4.8;1.9;2.3
Schleiz;2024-01-19;-8.5;-7;-4.5;-2.5;0;NULL
Schleswig;2024-01-19;-2.9;-1.7;1.5;4.2;0.9;2.1
Schmücke;2024-01-19;-4.7;-8.6;-7;-6.4;0;0.8
Schwerin;2024-01-19;-4.1;-2.5;0.2;1.9;0;NULL
Schönhagen (Ostseebad);2024-01-19;-5.4;-1.8;1.2;4.5;1.4;NULL
Seehausen;2024-01-19;-5;-3.1;0;2.4;0;NULL
Soltau;2024-01-19;-4.4;-2;0.2;2.5;0;5.5
Straubing;2024-01-19;-4.8;-3.1;-1.4;0.4;0;1.3
Stuttgart (Schnarrenberg);2024-01-19;-5.7;-3;-1.9;0.2;0;3.5
Stuttgart-Echterdingen;2024-01-19;-5.1;-3.6;-1.7;1.2;0;NULL
Stötten;2024-01-19;-10.9;-6.4;-4.6;-3.1;0;2.1
Tholey;2024-01-19;-12.8;-9.3;-5.2;-3;0;0
Trier-Petrisberg;2024-01-19;-6.7;-7.6;-4.2;-0.3;0;2
Trollenhagen;2024-01-19;-5.8;-3.2;-0.1;2;0.3;3.1
Ueckermünde;2024-01-19;-4.3;-3;0.2;2.2;0.1;3
UFS TW Ems;2024-01-19;NULL;0.6;5.2;6.5;NULL;2.25
Ummendorf;2024-01-19;-6.7;-4.5;-1.4;0.4;0;NULL
Waibstadt;2024-01-19;-12.2;-5.7;-3.1;-0.6;0;NULL
Waldmünchen;2024-01-19;-7.4;-5.5;-3.2;-1.5;0;1.8
Warburg;2024-01-19;-8.7;-9.4;-4.1;1.4;0;NULL
Waren (Müritz);2024-01-19;-4.5;-2.6;0.2;2;0;3.3
Wasserkuppe;2024-01-19;-3.6;-7.9;-6.4;-5.4;0;1
Weiden;2024-01-19;-11.5;-5;-3.1;-1.3;0;1.9
Weihenstephan-Dürnast;2024-01-19;-10.4;-8.3;-3.2;-0.4;0;2.8
Weinbiet;2024-01-19;-11.9;-6;-5;-3.5;0;2.1
Weingarten, Kr. Ravensburg;2024-01-19;-13.5;-8.9;-3.1;1.9;0;NULL
Weißenburg-Emetzheim;2024-01-19;-5.2;-3.6;-2;-0.6;0;2.7
Werl;2024-01-19;-9.5;-5.1;-1;1.3;0;4.3
Wernigerode;2024-01-19;-9.1;-2;-0.1;1.3;0;7.2
Wielenbach (Demollstr.);2024-01-19;-14.7;-13.3;-4.6;0.1;0;2.5
Wiesenburg;2024-01-19;-4.8;-5.7;-2.6;0.1;0;6.3
Wittenberg;2024-01-19;-8.6;-8.2;-3.7;1.1;0;6.2
Wunsiedel-Schönbrunn;2024-01-19;-3.7;-6.5;-4.8;-3.5;0;NULL
Würzburg;2024-01-19;-7.2;-3.1;-1.8;-0.2;0;2.5
Zinnwald-Georgenfeld;2024-01-19;-2.4;-8.4;-6.9;-4.8;0;2.4
Zugspitze;2024-01-19;NULL;-22.3;-19.1;-12.4;0.8;4.7
Zwiesel;2024-01-19;-7.9;-6.2;-3.6;-2;0;NULL
Öhringen;2024-01-19;-7;-3.4;-2.1;-0.4;0;2.2
Ahaus;2024-01-20;-4;-1.4;-0.5;0.9;0;1.5
Alfeld;2024-01-20;-5.9;-3.8;-0.8;2.2;0;4.7
Andernach;2024-01-20;-8;-8.5;-5.6;-0.2;0;4.1
Angermünde;2024-01-20;-4.2;-1.8;1.4;2.3;0;2.9
Arkona;2024-01-20;0.3;1.1;2.6;3.4;3.3;0
Artern;2024-01-20;-13.2;-9.4;-3.6;-0.9;0;NULL
Augsburg;2024-01-20;-12.5;-10.3;-5.9;0.5;0;8
Bamberg;2024-01-20;-16.4;-12;-4;0;0;4.4
Barth;2024-01-20;-1.6;-0.4;2.9;3.6;0;NULL
Baruth;2024-01-20;-16.7;-6.4;-1.1;1.4;0;NULL
Belm;2024-01-20;-2.7;-1;0.2;1.8;0;2.6
Berge;2024-01-20;-6.5;-4;0.7;2.9;0;2.2
Berlin-Dahlem (FU);2024-01-20;-7.1;-3.5;0.6;3.6;0;4.1
Berlin-Tempelhof;2024-01-20;-6.4;-3.7;0.8;3.4;0;NULL
Bertsdorf-Hörnitz;2024-01-20;-13.3;-10.1;-3.5;-0.2;0;7.5
Berus;2024-01-20;-14.7;-8.2;-5.7;-3.2;0;5.4
Boizenburg;2024-01-20;-3.5;-1.1;1.1;3.2;0;2.6
Boltenhagen;2024-01-20;-1.5;-0.6;2;3.8;0;3.7
Braunlage;2024-01-20;-1.2;-7;-4.6;-2.9;0;NULL
Braunschweig;2024-01-20;-3.4;-1.5;0.2;2.7;0;5.9
Bremen;2024-01-20;-3.3;-0.6;0.7;2.3;0;5.8
Bremerhaven;2024-01-20;-0.8;0.1;1.3;2.6;0;3.1
Bremervörde;2024-01-20;-2.8;-0.4;1.1;3.2;0;2.6
Carlsfeld;2024-01-20;-2.3;-11.1;-7.3;-2.3;0;8
Chemnitz;2024-01-20;-7.7;-6.3;-4.2;-1.5;0;8.1
Chieming;2024-01-20;-13.8;-10.8;-6.1;1.7;0;8
Cottbus;2024-01-20;-10.4;-5.5;-1.4;1.7;0;5.6
Cuxhaven;2024-01-20;-0.7;0.8;2;3.2;0;0.4
Deuselbach;2024-01-20;-6.4;-9.1;-3.6;2.5;0;7.4
Diepholz;2024-01-20;-3.9;-1.5;-0.2;1.7;0;3.7
Doberlug-Kirchhain;2024-01-20;-13.9;-7;-2.1;0.6;0;6
Dresden-Klotzsche;2024-01-20;-7.1;-4.4;-1.7;0.6;0;8.2
Düsseldorf;2024-01-20;-8.1;-5.8;-1.9;1.1;0;6.8
Dörnick;2024-01-20;-0.4;0.4;1.9;3.1;0;1.7
Dörpen;2024-01-20;-2.7;-1;0.4;2;0;2.9
Eisenach;2024-01-20;-4.1;-7.5;-4.1;-2.3;0;6.9
Elpersbüttel;2024-01-20;-0.7;0.1;1.9;3.5;0;1.9
Emden;2024-01-20;-1.7;-0.1;1.1;2.4;0;1.2
Erfurt-Weimar;2024-01-20;-5.5;-8.7;-4.4;-1.5;0;NULL
Essen-Bredeney;2024-01-20;-6.2;-4.8;-1.6;1.4;0;7.3
Fehmarn;2024-01-20;-0.1;0.6;2.8;3.6;0;2.5
Feldberg/Mecklenburg;2024-01-20;-3.7;-2.2;1.2;2.2;0;0.7
Feldberg/Schwarzwald;2024-01-20;-3.9;-9.5;-5.4;0.3;0;6.8
Feuchtwangen-Heilbronn;2024-01-20;-12.1;-7.7;-4.4;0;0;7
Fichtelberg;2024-01-20;0;-10.5;-8.8;-5.5;0;8.7
Fichtelberg/Oberfranken-Hüttstadl;2024-01-20;-13.3;-10.2;-6;-2.6;0;NULL
Frankfurt/Main;2024-01-20;-14.4;-9.1;-5.7;-4.2;0;0
Freiburg;2024-01-20;-12.4;-9.9;-5.9;-2.6;0;3.4
Freudenstadt;2024-01-20;-13.1;-10.5;-5.4;-0.9;0;7.6
Friesoythe-Altenoythe;2024-01-20;-3.5;-0.7;0.8;2.8;0;3.2
Fürstenzell;2024-01-20;-9.2;-7.4;-4;-0.5;0;8.5
Gardelegen;2024-01-20;-10.5;-5.6;-0.2;2.8;0;5.5
Garmisch-Partenkirchen;2024-01-20;-2.2;-14.3;-10.5;-2.6;0;5.3
Geisenheim;2024-01-20;-7.2;-8;-6.6;-5.7;0;0
Gelbelsee;2024-01-20;-10.3;-7.6;-4.2;-0.1;0;8.3
Genthin;2024-01-20;-7;-4.5;0.4;3.8;0;5.6
Gera-Leumnitz;2024-01-20;-6.3;-7.1;-4.4;-0.6;0;7.4
Gießen/Wettenberg;2024-01-20;-9.3;-7.5;-5.6;-2.8;0;0
Goldberg;2024-01-20;-2.8;-1.2;1.5;3.2;0;NULL
Gottfrieding;2024-01-20;-9.8;-7.6;-4.2;0.3;0;8.4
Greifswald;2024-01-20;-0.2;0.5;2.7;3.6;0;0
Greifswalder Oie;2024-01-20;0.8;1.3;2.4;3.4;0;NULL
Groß Lüsewitz;2024-01-20;-2.2;-0.6;2.4;4.1;0;NULL
Großer Arber;2024-01-20;NULL;-11.3;-8.1;-5.1;0;8.7
Grünow;2024-01-20;-2.1;-1.2;1.6;2.9;0;NULL
Gülzow-Prüzen;2024-01-20;-1.6;-0.4;2;3.5;0;NULL
Günzburg;2024-01-20;-11;-7.8;-5.6;-2.5;0;NULL
Görlitz;2024-01-20;-3.2;-5.8;-2.4;0.9;0;5.6
Göttingen;2024-01-20;-10.2;-7.4;-3.7;0;0;6.1
Hahn;2024-01-20;-0.4;-11.6;-5.5;-0.9;0;7.7
Hamburg-Fuhlsbüttel;2024-01-20;-2.1;-0.3;1.7;3.9;0;2.6
Hannover;2024-01-20;-4.3;-0.6;0.7;2.7;0;5.9
Harburg;2024-01-20;-9.7;-8;-4.9;-1.7;0;NULL
Harzgerode;2024-01-20;-4.7;-7.9;-3.8;-1.2;0;4.7
Hasenkrug-Hardebek;2024-01-20;-1.2;0.3;1.8;2.9;0;NULL
Heckelberg;2024-01-20;-4.7;-3.1;0.6;2.5;0;NULL
Helgoland;2024-01-20;1.5;2.6;4.7;6.4;0;0
Hersfeld, Bad;2024-01-20;-5.4;-11.7;-5.3;-2;0;5.3
Hof;2024-01-20;-7.7;-10.5;-5.7;-4.1;0;5.5
Hohenpeißenberg;2024-01-20;-12;-8.5;-5;-2.3;0;8.8
Hoherodskopf/Vogelsberg;2024-01-20;-7.8;-8;-6.2;-4.4;0;5.4
Holzdorf-Bernsdorf;2024-01-20;NULL;NULL;-1.9;NULL;0;6.6
Hoyerswerda;2024-01-20;-7.3;-6.1;-1.7;0.8;0;NULL
Itzehoe;2024-01-20;-1.8;0.1;1.8;2.6;0;NULL
Kahler Asten;2024-01-20;-1;-6.6;-5.2;-2.5;0;4.1
Kaisersbach-Cronhütte;2024-01-20;-12.5;-8;-4.4;1.2;0;NULL
Kall-Sistig;2024-01-20;-7.6;-6.2;-2.8;0.6;0;NULL
Kempten;2024-01-20;-5;-17.3;-10.9;-1.5;0;7.9
Kiel-Holtenau;2024-01-20;0.2;1.2;3;4;0;NULL
Kissingen, Bad;2024-01-20;-3.8;-6.6;-4.7;-3;0;0
Kleiner Feldberg/Taunus;2024-01-20;-2.7;-7.4;-5.7;-3.7;0;6.1
Klippeneck;2024-01-20;-10.4;-8.1;-4.6;-0.6;0;7.7
Konstanz;2024-01-20;-10.1;-8.6;-4.2;-0.1;0;8.1
Krölpa-Rockendorf;2024-01-20;-11.6;-9.2;-4;-1;0;NULL
Kyritz;2024-01-20;-9.2;-4.5;0.4;2.7;0;0.9
Köln/Bonn;2024-01-20;-6.8;-10.3;-4.1;-0.2;0;6.9
Königswinter-Heiderhof;2024-01-20;-6;-7.9;-4.2;0.5;0;NULL
Lahr;2024-01-20;-9.8;-8.8;-4.3;-1;0;3.8
Langenlipsdorf;2024-01-20;-15.8;-8.3;-2.7;0.6;0;NULL
Lauchstädt, Bad;2024-01-20;-17.8;-11;-3;0.1;0;NULL
Lautertal-Oberlauter;2024-01-20;-11.5;-10.1;-5;-2.7;0;1.1
Leck;2024-01-20;-0.1;1.1;4;6.2;0;1.5
Leinefelde;2024-01-20;-3.8;-5.9;-3.7;-1.3;0;6.1
Leipzig-Holzhausen;2024-01-20;-10.3;-5.9;-2.7;0.8;0;NULL
Leipzig/Halle;2024-01-20;-10.8;-6.7;-3.3;-0.5;0;7.8
Leuchtturm Alte Weser;2024-01-20;NULL;1.2;2.3;3.8;NULL;2.383
Leutkirch-Herlazhofen;2024-01-20;-14;-19.5;-12.1;-2.7;0;NULL
Lichtenhain-Mittelndorf;2024-01-20;-6.4;-8.5;-3.4;0.5;0;8.3
Lichtentanne;2024-01-20;-8.4;-4.4;-3.3;-1.3;0;NULL
Lindenberg;2024-01-20;-10.8;-4.4;-0.7;1.3;0;3.1
Lingen-Baccum;2024-01-20;-2.4;-1.1;-0.2;1.1;0;NULL
Lippspringe, Bad;2024-01-20;-12.2;-9.1;-2.2;3.1;0;6.8
List auf Sylt;2024-01-20;1.5;2.8;4.8;6;0;1.7
Lüchow;2024-01-20;-5;-2.3;1.1;3.6;0;2.2
Lüdenscheid;2024-01-20;-2.5;-6.5;-2.8;1;0;7.2
Lügde-Paenbruch;2024-01-20;-8.7;-4.9;-2.6;-0.2;0;6.3
Magdeburg;2024-01-20;-11.6;-5.9;-0.6;3.4;0;6.4
Mannheim;2024-01-20;-11;-12.9;-8.1;-3.7;0;5.4
Manschnow;2024-01-20;-8.3;-3.7;0.3;2.7;0;2.8
Marienberg;2024-01-20;-6;-8.6;-5.2;-1.2;0;NULL
Marienberg, Bad;2024-01-20;-2;-10.1;-6.7;-4.2;0;7.1
Marnitz;2024-01-20;-3.3;-1.5;1.2;2.8;0;NULL
Meiningen;2024-01-20;-9.7;-10.4;-6.6;-5.1;0;0
Memmingen;2024-01-20;-21.2;-14.9;-9.1;-3.1;0;8.4
Meßstetten-Appental;2024-01-20;-16.8;-14.2;-6.4;-0.7;0;7.9
Michelstadt-Vielbrunn;2024-01-20;-16.7;-8.3;-5.4;-1.8;0;6.7
Mühlacker;2024-01-20;-11.4;-8.3;-3.6;1.2;0;NULL
Mühldorf;2024-01-20;-12.8;-10.1;-5.6;0;0;7.9
Müncheberg;2024-01-20;-7.6;-3.9;0.1;2.5;0;1.3
München-Flughafen;2024-01-20;-12.5;-11;-6.1;-0.6;0;8.6
München-Stadt;2024-01-20;-10;-8.6;-3.9;1.5;0;8.8
Münsingen-Apfelstetten;2024-01-20;-15;-10.9;-5.4;-0.3;0;NULL
Neu-Ulrichstein;2024-01-20;-5.8;-11;-6.5;-4.1;0;0
Neuhaus am Rennweg;2024-01-20;-8.1;-8.4;-7.3;-5.4;0;NULL
Neuhütten/Spessart;2024-01-20;-4.2;-8.3;-5.8;-3.2;0;5.7
Neuruppin-Alt Ruppin;2024-01-20;-8.7;-4.3;0.6;3;0;NULL
Norderney;2024-01-20;0;0.5;2.1;3.1;0;1.3
Nossen;2024-01-20;-6.2;-4.2;-2.5;-0.4;0;NULL
Nürburg-Barweiler;2024-01-20;-4.5;-7.7;-4.2;0.1;0;7.2
Nürnberg;2024-01-20;-9;-7;-2.6;1.6;0;7.1
Nörvenich-Niederbolheim;2024-01-20;NULL;NULL;-6;NULL;0;6.8
Oberstdorf;2024-01-20;-3.1;-19.2;-12.7;-2.1;0;6.2
Oschatz;2024-01-20;-7.1;-4.2;-2.5;0.8;0;7.3
Osterfeld;2024-01-20;-7.6;-5.5;-3.2;1;0;NULL
Pelzerhaken;2024-01-20;0;0.6;2.6;4.1;0;NULL
Pforzheim-Ispringen;2024-01-20;-13.5;-9.3;-4.3;0.2;0;NULL
Plauen;2024-01-20;-9.3;-8.4;-5.1;-1.8;0;NULL
Potsdam;2024-01-20;-11.2;-4.2;-0.3;2.6;0;5.2
Putbus;2024-01-20;-0.3;0.5;2.7;3.4;0;0.1
Quedlinburg;2024-01-20;-12.2;-3.3;0.4;2.6;0;NULL
Querfurt-Mühle Lodersleben;2024-01-20;-10.2;-6.3;-2.9;-1;0;NULL
Quickborn;2024-01-20;-1.4;0.3;2;3.4;0;NULL
Regensburg;2024-01-20;-9.1;-6.2;-2.7;1.2;0;6.5
Rheinstetten;2024-01-20;-16.6;-12.3;-6.1;0.2;0;7.2
Rostock-Warnemünde;2024-01-20;-0.8;0.4;2.9;4.1;0;3.6
Roth;2024-01-20;-12;-8.4;-3.3;2.1;0;NULL
Runkel-Ennerich;2024-01-20;-6.8;-13.6;-8.1;-4.9;0;0
Saarbrücken-Ensheim;2024-01-20;-15.2;-10.3;-6.1;-1.3;0;7.6
Salzuflen, Bad;2024-01-20;-3.5;-2.1;-0.2;2.8;0;NULL
Sankt Peter-Ording;2024-01-20;-0.2;1.7;3.7;5;0;1.4
Schleiz;2024-01-20;-9.1;-6.6;-4.7;-2.6;0;NULL
Schleswig;2024-01-20;-0.5;0.4;3.2;5;0;0.4
Schmücke;2024-01-20;-5.9;-9.3;-8.1;-6.1;0;2
Schwerin;2024-01-20;-3.1;-1.4;1.3;3.2;0;NULL
Schönhagen (Ostseebad);2024-01-20;0.4;1;3.6;5.4;0;NULL
Seehausen;2024-01-20;-3.9;-2.3;1.2;3.6;0;NULL
Soltau;2024-01-20;-3.6;-1.3;0.4;2.3;0;5.1
Straubing;2024-01-20;-9.8;-7.7;-3.3;0.5;0;8
Stuttgart (Schnarrenberg);2024-01-20;-9;-5;-2.8;0.6;0;5.4
Stuttgart-Echterdingen;2024-01-20;-10.2;-8.3;-3.8;-0.4;0;NULL
Stötten;2024-01-20;-13;-7.4;-5.2;-2.1;0;7.9
Tholey;2024-01-20;-15;-11.2;-5.4;-1.2;0;7.9
Trier-Petrisberg;2024-01-20;-5.5;-9;-7.1;-5.2;0;0
Trollenhagen;2024-01-20;-1.7;-0.5;2;3.5;0;0.6
Ueckermünde;2024-01-20;-1;0;2.7;3.9;0;0
UFS TW Ems;2024-01-20;NULL;3.8;5.9;6.8;NULL;0.05
Ummendorf;2024-01-20;-6.5;-3.4;-0.7;1.3;0;NULL
Waibstadt;2024-01-20;-11.5;-6.6;-3.8;-1.5;0;NULL
Waldmünchen;2024-01-20;-10.7;-9.2;-4;-0.3;0;4.8
Warburg;2024-01-20;-8.7;-7.8;-5.3;-1;0;NULL
Waren (Müritz);2024-01-20;-2.5;-1.2;1.8;3;0;2
Wasserkuppe;2024-01-20;-5.9;-9.5;-6.6;-3.1;0;8.4
Weiden;2024-01-20;-13.8;-8.6;-3.6;-0.5;0;4.1
Weihenstephan-Dürnast;2024-01-20;-12.3;-9.8;-5.8;-1;0;8.4
Weinbiet;2024-01-20;-12.6;-6.3;-4.3;-1.5;0;7.7
Weingarten, Kr. Ravensburg;2024-01-20;-15;-11;-6.7;-0.1;0;NULL
Weißenburg-Emetzheim;2024-01-20;-8.2;-7;-3.1;1;0;8.2
Werl;2024-01-20;-8.1;-4.5;0.2;3.4;0;7.1
Wernigerode;2024-01-20;-12.4;-5;0.4;3.1;0;4.6
Wielenbach (Demollstr.);2024-01-20;-15.9;-16.1;-10.5;-0.9;0;8.5
Wiesenburg;2024-01-20;-5.4;-5.6;-1.9;0.9;0;5.9
Wittenberg;2024-01-20;-9.8;-4.9;-2.3;0.2;0;6.4
Wunsiedel-Schönbrunn;2024-01-20;-3.4;-6.7;-4.8;-2.8;0;NULL
Würzburg;2024-01-20;-15.4;-9.8;-5.1;-1.7;0;3.1
Zinnwald-Georgenfeld;2024-01-20;-3.3;-8.3;-6.4;-3.5;0;7.6
Zugspitze;2024-01-20;NULL;-21.3;-15.9;-8.2;0;9.1
Zwiesel;2024-01-20;-11.8;-10;-4.1;0.3;0;NULL
Öhringen;2024-01-20;-7.7;-4.5;-2.5;1.5;0;6.8
Ahaus;2024-01-21;-0.3;0.8;3.5;6.6;1.8;0
Alfeld;2024-01-21;-5.1;-3.8;0.3;5;0;0.2
Andernach;2024-01-21;-7.8;-11.1;-1.7;6.4;0.1;0.5
Angermünde;2024-01-21;-6.5;-3.6;-0.3;2.8;0.3;0.5
Arkona;2024-01-21;-1.4;-0.6;1.7;3.1;1.2;0.1
Artern;2024-01-21;-12.3;-11.8;-4.4;3.1;0;NULL
Augsburg;2024-01-21;-12.9;-10.1;-4.1;3.1;0;5.3
Bamberg;2024-01-21;-16.6;-14.4;-5.5;2.1;0;3.7
Barth;2024-01-21;-1.6;-0.5;2;4;0.7;NULL
Baruth;2024-01-21;-17.8;-8.2;-1.3;3.9;0;NULL
Belm;2024-01-21;-0.9;0.7;3.4;6.5;1.1;0
Berge;2024-01-21;-6.8;-5.1;-0.3;3.1;0.3;0.6
Berlin-Dahlem (FU);2024-01-21;-7.8;-4.9;-0.4;3;0;1.2
Berlin-Tempelhof;2024-01-21;-7.1;-4.7;-0.3;3.3;0;NULL
Bertsdorf-Hörnitz;2024-01-21;-15.1;-10.6;-3.3;0.7;0;3.3
Berus;2024-01-21;-11;-6.7;-1.3;4.5;0;1.9
Boizenburg;2024-01-21;-4.3;-0.9;2.2;4.6;0.1;0
Boltenhagen;2024-01-21;-1;-0.1;2.1;4.2;1.1;0
Braunlage;2024-01-21;-1.5;-5.7;-1.9;1.7;0;NULL
Braunschweig;2024-01-21;-5.4;-2.6;2.5;6;0;0.1
Bremen;2024-01-21;-2;0;3.1;6.8;0.9;0.2
Bremerhaven;2024-01-21;-0.6;0.4;3.2;5.8;1.5;0
Bremervörde;2024-01-21;-4.3;-0.2;2.8;5.9;1.8;0.1
Carlsfeld;2024-01-21;-2.2;-9.8;-4.4;-1.4;0;2.9
Chemnitz;2024-01-21;-8.3;-5;0.6;4.2;0;1.4
Chieming;2024-01-21;-13.3;-10.3;-3.2;3.4;0;5.6
Cottbus;2024-01-21;-11.7;-8.5;-1.3;3.4;0;1.7
Cuxhaven;2024-01-21;-0.4;1.3;3.5;5.9;2.5;0
Deuselbach;2024-01-21;-5.7;-3;1.2;4.4;0;1.9
Diepholz;2024-01-21;-2.2;-0.8;3.3;6.8;0.9;0.1
Doberlug-Kirchhain;2024-01-21;-15;-11.6;-2.1;4.1;0;1.2
Dresden-Klotzsche;2024-01-21;-6.8;-7.7;-2.1;2.5;0;2.1
Düsseldorf;2024-01-21;-2;-0.7;2.2;6.6;1.9;0
Dörnick;2024-01-21;-0.8;0.6;2.7;5.5;3.4;0
Dörpen;2024-01-21;-2;-0.2;3.2;6.9;1.8;0
Eisenach;2024-01-21;-4.2;-6.9;-1.3;3.6;0;2
Elpersbüttel;2024-01-21;-0.8;0.2;2.8;5.3;2.9;0
Emden;2024-01-21;-0.7;0.4;2.9;6.3;3;0
Erfurt-Weimar;2024-01-21;-5.8;-8.6;-0.5;4.6;0;NULL
Essen-Bredeney;2024-01-21;-2.9;0.6;2.3;5.6;3.6;0
Fehmarn;2024-01-21;-0.1;0.9;2.8;4.9;1.1;0
Feldberg/Mecklenburg;2024-01-21;-4.3;-3.1;0;2.6;0.4;0.2
Feldberg/Schwarzwald;2024-01-21;-3.6;-2.9;-0.9;0.8;0;5
Feuchtwangen-Heilbronn;2024-01-21;-10.9;-8.1;-3;0.8;0;4.8
Fichtelberg;2024-01-21;0;-7.8;-3.9;-0.6;0;3.1
Fichtelberg/Oberfranken-Hüttstadl;2024-01-21;-13.8;-10.6;-4.8;0.4;0;NULL
Frankfurt/Main;2024-01-21;-13.7;-9.9;-3.5;2.9;0;0.9
Freiburg;2024-01-21;-11.1;-9;0.7;9.2;0;5.7
Freudenstadt;2024-01-21;-9.3;-6.4;0.7;4.2;0;4.3
Friesoythe-Altenoythe;2024-01-21;-2.9;0.2;3.6;6.8;1.5;0
Fürstenzell;2024-01-21;-11.2;-8.2;-4.2;-0.4;0;6.4
Gardelegen;2024-01-21;-8.7;-5.1;0.3;4.1;0.1;0
Garmisch-Partenkirchen;2024-01-21;-2.3;-12.4;-7.2;2.1;0;4.2
Geisenheim;2024-01-21;-6.7;-8;-4.5;1.3;0;2.1
Gelbelsee;2024-01-21;-9.2;-7.8;-3.5;0.2;0;6.6
Genthin;2024-01-21;-7.7;-4.9;0.2;3.9;0;0.8
Gera-Leumnitz;2024-01-21;-5.8;-6.3;-1.4;2.9;0;1
Gießen/Wettenberg;2024-01-21;-13;-10.3;-4.4;2.9;0;0.3
Goldberg;2024-01-21;-4.4;-2.1;1;3.4;0.9;NULL
Gottfrieding;2024-01-21;-10.7;-8.5;-4.1;0.5;0;5.9
Greifswald;2024-01-21;-1.4;-0.5;1.9;3.9;0.7;0.1
Greifswalder Oie;2024-01-21;-0.7;-0.3;1.7;3.4;0.5;NULL
Groß Lüsewitz;2024-01-21;-2.4;-0.8;1.7;3.7;0.7;NULL
Großer Arber;2024-01-21;NULL;-5.9;-3.5;-1.5;0;5.1
Grünow;2024-01-21;-3.8;-3;0.2;3.2;0.3;NULL
Gülzow-Prüzen;2024-01-21;-2.1;-0.8;1.7;3.9;0.7;NULL
Günzburg;2024-01-21;-11.8;-9.5;-3.6;2.4;0;NULL
Görlitz;2024-01-21;-4.5;-6.9;-0.8;1.7;0;3.1
Göttingen;2024-01-21;-8.6;-8.3;-0.6;4.3;0;0.9
Hahn;2024-01-21;-0.4;-8.8;-2;4.4;1.3;2.5
Hamburg-Fuhlsbüttel;2024-01-21;-3.8;-0.2;3.2;6.6;1.1;0
Hannover;2024-01-21;-2.6;-0.9;2.4;5.5;1;0.2
Harburg;2024-01-21;-8.9;-7.8;-3.3;0.7;0;NULL
Harzgerode;2024-01-21;-4.8;-8;-1.1;2.4;0;2
Hasenkrug-Hardebek;2024-01-21;-2.6;0;2.7;5.4;3.5;NULL
Heckelberg;2024-01-21;-6;-3.8;-0.1;2.4;0.1;NULL
Helgoland;2024-01-21;1.6;2.7;4.3;6.2;3;0
Hersfeld, Bad;2024-01-21;-5.9;-13.8;-4.5;3.6;0;2.6
Hof;2024-01-21;-7.7;-11.3;-4.2;1.5;0;3.2
Hohenpeißenberg;2024-01-21;-7.2;-4.2;1.1;5.3;0;7
Hoherodskopf/Vogelsberg;2024-01-21;-8.1;-5.9;-3.4;1.3;0;2.6
Holzdorf-Bernsdorf;2024-01-21;NULL;NULL;-2.7;NULL;0;0.9
Hoyerswerda;2024-01-21;-9.2;-9.6;-2;2.4;0;NULL
Itzehoe;2024-01-21;-3.6;-0.3;2.6;5.4;3.2;NULL
Kahler Asten;2024-01-21;-1.1;-7;-3.5;0.5;1;0.9
Kaisersbach-Cronhütte;2024-01-21;-13;-9.4;-3.6;4.7;0;4
Kall-Sistig;2024-01-21;-5;-3.3;-0.3;3.9;1.8;NULL
Kempten;2024-01-21;-6.9;-14.2;-4.7;5.7;0;4.6
Kiel-Holtenau;2024-01-21;-0.5;1.1;3.3;6.3;3.6;NULL
Kissingen, Bad;2024-01-21;-7.9;-10.7;-5.9;-1.8;0;4.4
Kleiner Feldberg/Taunus;2024-01-21;-2.4;-6.5;-3.4;0;0;1
Klippeneck;2024-01-21;-8.2;-6.5;1.1;4.7;0;4.2
Konstanz;2024-01-21;-9.7;-8.5;-3.8;2.7;0;5.6
Krölpa-Rockendorf;2024-01-21;-11.9;-9.5;-0.9;4;0;NULL
Kyritz;2024-01-21;-8.2;-5.1;-0.4;2.6;0.3;0
Köln/Bonn;2024-01-21;-3.3;-2.6;1;6.9;0.5;0
Königswinter-Heiderhof;2024-01-21;-3.2;-3.1;1.6;7.4;0.1;NULL
Lahr;2024-01-21;-7.7;-7;0.4;7;0;4.7
Langenlipsdorf;2024-01-21;-17.2;-10.5;-3.1;1.8;0;NULL
Lauchstädt, Bad;2024-01-21;-17.4;-10.5;-1.5;4.1;0;NULL
Lautertal-Oberlauter;2024-01-21;-12.4;-10.2;-3.9;1.4;0;4.1
Leck;2024-01-21;-0.4;0.8;2.7;5.1;4.4;0
Leinefelde;2024-01-21;-3.8;-5;-0.7;3.6;0;1.4
Leipzig-Holzhausen;2024-01-21;-10.8;-6;-0.2;3.7;0;NULL
Leipzig/Halle;2024-01-21;-11.9;-7.5;-1;3.4;0;1.9
Leuchtturm Alte Weser;2024-01-21;NULL;1.4;3.4;5.8;NULL;0.033
Leutkirch-Herlazhofen;2024-01-21;-13.8;-15.5;-5.6;2.5;0;NULL
Lichtenhain-Mittelndorf;2024-01-21;-7.1;-7.1;-3.9;-1.6;0;2.8
Lichtentanne;2024-01-21;-9.5;-4.9;0.7;3.7;0;NULL
Lindenberg;2024-01-21;-10.6;-6.7;-1.5;3.2;0;1.4
Lingen-Baccum;2024-01-21;-1.5;-0.4;3.4;7;0.8;NULL
