Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Freudenstadt;2024-03-17;1;2.6;6.8;10.1;0.6;1.483
Friesoythe-Altenoythe;2024-03-17;-2;0.4;6.7;11.1;0;4.55
Fürstenzell;2024-03-17;1.4;3.5;7.3;11.2;0;6.95
Gardelegen;2024-03-17;-5.2;-2.4;4.1;10.7;0;8.9
Garmisch-Partenkirchen;2024-03-17;-0.4;1;8.1;13.7;3.9;5.683
Geisenheim;2024-03-17;0.3;3.1;8.5;12.5;0.1;5.35
Gelbelsee;2024-03-17;-0.9;2;6.7;10.8;0;3.983
Genthin;2024-03-17;-4.1;-0.9;4.5;9.8;0;10.3
Gera-Leumnitz;2024-03-17;-3.4;0.1;5.1;11;0;6.4
Gießen/Wettenberg;2024-03-17;-2.2;0.2;6.9;12.3;0;NULL
Goldberg;2024-03-17;-2.2;0.5;4.3;8;0;NULL
Gottfrieding;2024-03-17;-1.1;1.4;7.5;12.7;0;6.433
Greifswald;2024-03-17;-5.2;-2.2;2.7;5.1;0;3.75
Greifswalder Oie;2024-03-17;-5.8;0.5;3;4.8;0;NULL
Groß Lüsewitz;2024-03-17;-6.2;-2.1;3.2;6;0;NULL
Großer Arber;2024-03-17;NULL;-3.7;-1;2;0;7.167
Grünow;2024-03-17;-4.9;-2.9;3.4;6.7;0;NULL
Gülzow-Prüzen;2024-03-17;-3.1;-0.4;4;6.8;0;NULL
Günzburg;2024-03-17;-0.1;2.8;8.5;13.5;0.2;NULL
Görlitz;2024-03-17;-3.6;-0.8;4.6;9.5;0;8.283
Göttingen;2024-03-17;-3.5;-1.6;5.7;12.3;0;8.317
Hahn;2024-03-17;-1.7;0.9;6.4;11;0.6;4.583
Hamburg-Fuhlsbüttel;2024-03-17;-2.5;0.4;5.6;10.1;0;9.733
Hannover;2024-03-17;-3.5;-0.2;6.1;11.2;0;7.35
Harburg;2024-03-17;0.6;3.4;7.9;11.9;0;NULL
Harzgerode;2024-03-17;-4.8;-2.8;3.6;10;0;7.45
Hasenkrug-Hardebek;2024-03-17;-3.8;-0.1;4.5;9.6;0;NULL
Heckelberg;2024-03-17;-6.2;-2.3;4;8.9;0;NULL
Helgoland;2024-03-17;-2.3;4.2;6.5;7.7;0;3.033
Hersfeld, Bad;2024-03-17;-1.9;0.3;6.4;12.1;0;5.483
Hof;2024-03-17;-5.5;-1.9;3.7;9.3;0;5.467
Hohenpeißenberg;2024-03-17;2.5;4.2;7.2;11.7;0.8;5.4
Hoherodskopf/Vogelsberg;2024-03-17;-1.5;1.3;4.3;7.7;0;4.433
Hoyerswerda;2024-03-17;-7.8;-3.6;3.8;9.9;0;NULL
Itzehoe;2024-03-17;-4.7;-1.6;4.5;9.4;0;NULL
Kahler Asten;2024-03-17;-3.2;-0.1;2.9;5.9;1.4;4.6
Kaisersbach-Cronhütte;2024-03-17;0.3;1.2;6.6;11.8;0;2.9
Kall-Sistig;2024-03-17;0;1.7;7.2;11.8;0.4;NULL
Kempten;2024-03-17;2.1;3.4;8.4;14.3;0.3;4.867
Kiel-Holtenau;2024-03-17;-4.2;0.3;3.5;6.1;0;NULL
Kissingen, Bad;2024-03-17;-3;-0.5;5.9;11.5;0;6.133
Kleiner Feldberg/Taunus;2024-03-17;-2.5;0.3;4;7.7;0.8;3.867
Klippeneck;2024-03-17;1.7;3.8;6.7;9.6;0.3;1.333
Konstanz;2024-03-17;3.2;4.7;8.2;12.3;0.5;1.333
Krölpa-Rockendorf;2024-03-17;-2;-0.3;5.1;11.3;0;NULL
Kyritz;2024-03-17;-4.1;-1;4.2;9.3;0;8.9
Köln/Bonn;2024-03-17;-0.5;1.6;9.1;14.3;3.3;4.167
Königswinter-Heiderhof;2024-03-17;-0.5;2.8;9;13.8;3.2;NULL
Lahr;2024-03-17;3.2;5.3;9.8;13.7;0.8;0.717
Langenlipsdorf;2024-03-17;-3.5;-0.4;4.4;10;0;NULL
Lauchstädt, Bad;2024-03-17;-3;0.9;5.7;11.2;0;NULL
Lautertal-Oberlauter;2024-03-17;0.3;1.1;6;11.1;0;6.4
Leck;2024-03-17;-5.7;-1.7;4;7.9;0;7.167
Leinefelde;2024-03-17;-3.4;-0.9;5.6;10.9;0;9.367
Leipzig-Holzhausen;2024-03-17;-3;0.6;5.1;10.8;0;NULL
Leipzig/Halle;2024-03-17;-3.5;-0.1;5.2;10.5;0;8.633
Leuchtturm Alte Weser;2024-03-17;NULL;5.7;7;8.5;NULL;3.767
Leutkirch-Herlazhofen;2024-03-17;1.4;3.4;7.9;12.1;0.5;NULL
Lichtenhain-Mittelndorf;2024-03-17;-2.8;-0.5;4.3;9.1;0;3.567
Lichtentanne;2024-03-17;-1.3;1.1;5.2;10.6;0;NULL
Lindenberg;2024-03-17;-2.8;-0.5;4;8.9;0;6.617
Lingen-Baccum;2024-03-17;-1.8;0.4;7.4;11.8;0.5;NULL
Lippspringe, Bad;2024-03-17;-1.6;0.8;7.1;11.8;0;5.917
List auf Sylt;2024-03-17;-1.3;2;4.7;8.1;0;4.75
Lübeck-Blankensee;2024-03-17;-3.5;0;3.7;7.7;0;7.4
Lüchow;2024-03-17;-4.2;-1.1;4.7;10;0;9.733
Lüdenscheid;2024-03-17;-2.4;0;6.6;11.9;2.8;4.433
Lügde-Paenbruch;2024-03-17;-2.2;0.4;6.2;10.8;0;7.583
Magdeburg;2024-03-17;-4.2;0.6;5.9;11.3;0;6.1
Mannheim;2024-03-17;-0.4;2.3;9;14.2;0;4.567
Manschnow;2024-03-17;-5.1;-1.6;4.8;8.5;0;5.883
Marienberg;2024-03-17;-4.6;-1.8;2.5;7.4;0;NULL
Marienberg, Bad;2024-03-17;-1.8;1.5;5.7;9.7;1.6;5.55
Marnitz;2024-03-17;-3.5;-0.7;3.8;8.4;0;NULL
Meiningen;2024-03-17;-2.4;0.2;5.5;9.8;0;6.467
Memmingen;2024-03-17;0.3;3.4;8.2;13.1;0.1;4.583
Meßstetten-Appental;2024-03-17;0.3;1.2;6.4;10;0.3;1.467
Michelstadt-Vielbrunn;2024-03-17;-1.3;1.9;6.9;11.3;0;2.467
Mühlacker;2024-03-17;2.2;3.4;8.3;14.3;0.7;NULL
Mühldorf;2024-03-17;1.8;4.6;8.8;13.4;0;5.05
Müncheberg;2024-03-17;-5.4;-1.2;4.3;8.5;0;3.7
München-Flughafen;2024-03-17;1.7;3.9;8.6;13.6;0;5.317
München-Stadt;2024-03-17;4.7;6.6;10.3;14.1;0;3.417
Münsingen-Apfelstetten;2024-03-17;0.9;2.8;7.4;12.5;0.8;NULL
Neu-Ulrichstein;2024-03-17;-1.8;1.1;6.5;10.4;0;5.417
Neuhaus am Rennweg;2024-03-17;-4.1;-1.4;2.4;7.5;0;NULL
Neuhütten/Spessart;2024-03-17;-2.6;-1.4;5.5;12;0;4.833
Neuruppin-Alt Ruppin;2024-03-17;-5.1;-1.4;4.2;8.8;0;NULL
Norderney;2024-03-17;3;4.7;7.5;10.4;0.4;NULL
Nossen;2024-03-17;-2.2;1.2;5;9.1;0;NULL
Nürburg-Barweiler;2024-03-17;-1.1;0.9;7;11.8;0.4;3.25
Nürnberg;2024-03-17;-0.5;1.9;7.3;12.3;0;5.65
Oberstdorf;2024-03-17;-0.9;0.7;7.4;13.4;0.2;3.033
Oschatz;2024-03-17;-2.1;0.6;5;10;0;7.467
Osterfeld;2024-03-17;-2.9;1.5;5.7;11.1;0;NULL
Pelzerhaken;2024-03-17;-4.3;-0.6;3.8;5.8;0;NULL
Pforzheim-Ispringen;2024-03-17;0;2.1;8;13.2;0.6;NULL
Plauen;2024-03-17;-4.5;-1.9;4.1;10.7;0;NULL
Potsdam;2024-03-17;-4.8;-0.3;4.3;9.3;0;7.85
Putbus;2024-03-17;-5;-2.2;2;4.8;0;NULL
Quedlinburg;2024-03-17;-0.2;3.3;6.6;11;0;NULL
Querfurt-Mühle Lodersleben;2024-03-17;-4.1;-1.5;4.7;10.8;0;NULL
Quickborn;2024-03-17;-4.5;-0.4;4.9;9.7;0;NULL
Regensburg;2024-03-17;-0.5;1.9;7.3;13.1;0;3.767
Rheinstetten;2024-03-17;0.4;2.3;8.6;14.5;1.5;3.3
Rostock-Warnemünde;2024-03-17;-1.5;0.7;3.7;5.9;0;6
Roth;2024-03-17;0.2;2;7.1;13.2;0;NULL
Runkel-Ennerich;2024-03-17;-1.2;1.4;7.6;13;0.1;6.317
Saarbrücken-Ensheim;2024-03-17;-0.4;2.1;8.1;13.3;1.1;3.817
Salzuflen, Bad;2024-03-17;-1;0.9;7.4;12;0.1;NULL
Sankt Peter-Ording;2024-03-17;-4.4;0.3;5.5;8.6;0;7.35
Schleiz;2024-03-17;-2.7;0.5;4.6;9.5;0;NULL
Schleswig;2024-03-17;-3.3;-0.4;3.5;6.7;0;8.4
Schmücke;2024-03-17;-3.9;-2.1;1.9;6.7;0;8.767
Schwerin;2024-03-17;-1;1.2;4;7.5;0;NULL
Schönhagen (Ostseebad);2024-03-17;-3.9;-0.7;3.1;5;0;NULL
Seehausen;2024-03-17;-2.1;0.1;4.3;9.6;0;NULL
Soltau;2024-03-17;-4;-1.9;4.8;10.3;0;6.583
Straubing;2024-03-17;-0.7;0.9;7.4;11.9;0;5.783
Stuttgart (Schnarrenberg);2024-03-17;2.5;3.8;9;13.7;0.7;4.567
Stuttgart-Echterdingen;2024-03-17;1.7;4.4;9;13.3;0.1;NULL
Stötten;2024-03-17;0.7;3.9;7.3;10.5;0.5;1.95
Tholey;2024-03-17;0;3;8.1;12.8;0.2;1.817
Trier-Petrisberg;2024-03-17;0.1;2.2;7.9;13.6;0.2;3.867
Trollenhagen;2024-03-17;-6.6;-2.7;3.1;6.5;0;3.517
Ueckermünde;2024-03-17;-6.4;-3.3;3.1;5.9;0;1.467
UFS Deutsche Bucht;2024-03-17;NULL;6;6.8;7.7;NULL;1.567
UFS TW Ems;2024-03-17;NULL;6.7;7.3;8.4;NULL;0
Ummendorf;2024-03-17;-0.7;1.4;5.4;10.4;0;NULL
Waibstadt;2024-03-17;0.9;2.7;8.2;13.1;0;NULL
Waldmünchen;2024-03-17;-2.1;-0.7;4.1;9.7;0;6.417
Warburg;2024-03-17;-2.2;0.1;6.5;11.2;0;NULL
Waren (Müritz);2024-03-17;-4.3;-0.9;4.2;7.9;0;6.583
Wasserkuppe;2024-03-17;-4.2;-1.3;2.9;7.4;0;5.5
Weiden;2024-03-17;-1.7;0.4;5.7;11.4;0;5.15
Weihenstephan-Dürnast;2024-03-17;2.3;3.7;8;13.2;0;5.133
Weinbiet;2024-03-17;2.3;3.6;7.3;10.9;0.1;3.883
Weingarten, Kr. Ravensburg;2024-03-17;3.2;4.8;9;13.1;0.2;NULL
Weißenburg-Emetzheim;2024-03-17;0.7;2.7;7.7;12.3;0;4.2
Werl;2024-03-17;-0.5;3.2;8.6;12.7;1.6;2.617
Wernigerode;2024-03-17;-1.1;1.6;6.1;10.2;0;NULL
Wielenbach (Demollstr.);2024-03-17;3.6;4.3;9.5;14.5;0.4;5.917
Wiesenburg;2024-03-17;-2.2;0.3;4.4;8.9;0;9.133
Wittenberg;2024-03-17;-4.2;-0.6;4.6;10.1;0;7.45
Wunsiedel-Schönbrunn;2024-03-17;-2.6;-0.2;4.1;9.6;0;NULL
Zinnwald-Georgenfeld;2024-03-17;-3.3;-1.7;1.1;5.5;0;7.45
Zugspitze;2024-03-17;NULL;-10.7;-7.5;-5;9.1;6.683
Zwiesel;2024-03-17;-1.4;0.5;4.4;9.5;0;NULL
Öhringen;2024-03-17;1.5;3.3;8.5;13.4;0;5.133
Ahaus;2024-03-18;3.8;6.4;10.4;13.7;0;0.917
Alfeld;2024-03-18;1.8;3.6;7.2;10.2;0;0.367
Andernach;2024-03-18;0.7;4.8;11.1;17;0.2;3.633
Angermünde;2024-03-18;-7;-4.6;0.8;6.3;0;9.117
Arkona;2024-03-18;-3.6;0.3;1.9;4.3;0;7.933
Artern;2024-03-18;-3.2;-0.1;5.7;10.7;0;NULL
Augsburg;2024-03-18;5.4;6.5;9;10.5;4.7;0
Bamberg;2024-03-18;-2;0;7.2;12.3;0;0
Barth;2024-03-18;-8.4;-6.6;-0.2;5.7;0;NULL
Baruth;2024-03-18;-7.9;-5.4;1.4;8.5;0;NULL
Belm;2024-03-18;1.9;4.1;8.3;10.5;1.5;0
Berge;2024-03-18;-4.9;-2.2;2.6;8.2;0;11.2
Berlin-Dahlem (FU);2024-03-18;-4.4;-1.8;2.6;8.3;0;11.55
Berlin-Tempelhof;2024-03-18;-5.9;-2.4;2.3;7.5;0;NULL
Bertsdorf-Hörnitz;2024-03-18;-6.6;-4;1.3;7.2;0;10.967
Berus;2024-03-18;6;8;11.1;16.5;0;4.683
Boizenburg;2024-03-18;-1.1;-0.1;4.1;8.4;0;0.667
Boltenhagen;2024-03-18;-2;-0.1;3.5;7.5;0;6.583
Braunlage;2024-03-18;-3;-0.4;4.2;7.7;0;NULL
Braunschweig;2024-03-18;1.9;3;7;10.6;0;1.717
Bremen;2024-03-18;4.4;4.8;7.4;9.8;0.2;0.1
Bremerhaven;2024-03-18;4.3;5.1;7.6;10;0.3;0
Bremervörde;2024-03-18;3.7;4;6.8;10.2;0.5;0.017
Carlsfeld;2024-03-18;-6.1;-1.8;2.2;8.8;0;8.283
Chemnitz;2024-03-18;-3.5;-0.6;4.2;10.2;0;8.833
Chieming;2024-03-18;6.7;6.9;8.6;11.5;27.4;0
Cottbus;2024-03-18;-6.8;-4.1;1.8;7.5;0;10.833
Cuxhaven;2024-03-18;4;4.4;6.7;9.7;0;0
Deuselbach;2024-03-18;2.7;6.8;9.9;14.5;1.7;4.867
Diepholz;2024-03-18;1.7;5.9;8;10.4;3.9;0
Doberlug-Kirchhain;2024-03-18;-6.6;-3.4;2;8.1;0;10.183
Dresden-Klotzsche;2024-03-18;-5.3;-2.2;2.7;8.3;0;10.733
Düsseldorf;2024-03-18;4.4;8;11.1;15;0;2.433
Dörnick;2024-03-18;0.1;0.9;4.2;7.4;0;3.25
Dörpen;2024-03-18;1.7;5.8;8.3;10.8;0.5;0
Eisenach;2024-03-18;0.2;1.9;5.3;8.9;0.9;1.233
Elpersbüttel;2024-03-18;2.5;3.4;6.3;9.6;0.5;0
Emden;2024-03-18;1.5;5;7.3;9.9;1.8;0
Erfurt-Weimar;2024-03-18;-2.5;0.6;5.6;10;0.1;NULL
Essen-Bredeney;2024-03-18;5.9;8.5;10.7;13.8;0;2.5
Fehmarn;2024-03-18;-1.2;0.2;2.8;5.6;0;6.417
Feldberg/Mecklenburg;2024-03-18;-7.4;-4.1;0.6;4.5;0;10.133
Feldberg/Schwarzwald;2024-03-18;-0.3;2.2;3.3;4.1;8.9;0.017
Feuchtwangen-Heilbronn;2024-03-18;0.7;2.9;7.2;12.1;0;0.65
Fichtelberg;2024-03-18;-4.4;-2.1;1.2;6.5;0;8
Fichtelberg/Oberfranken-Hüttstadl;2024-03-18;-3.8;-1.7;4.6;10.5;0.1;NULL
Frankfurt/Main;2024-03-18;5.7;7.8;10.2;14.1;0.8;1.55
Freiburg;2024-03-18;5;7.6;10.8;15.8;8.2;1.483
Freudenstadt;2024-03-18;4.4;5.4;7.3;10.8;8.7;1.7
Friesoythe-Altenoythe;2024-03-18;2.5;5.9;7.5;9.6;1.7;0
Fürstenzell;2024-03-18;1.9;3.3;7.9;12;1.5;4.867
Gardelegen;2024-03-18;-1.7;-0.2;5;10.5;0;6.733
Garmisch-Partenkirchen;2024-03-18;4.2;4.9;7.2;10.3;14.1;0
Geisenheim;2024-03-18;5.6;7.5;10.1;13.4;2.1;1.633
Gelbelsee;2024-03-18;1.5;4.4;8;11.6;0;1.733
Genthin;2024-03-18;-4.6;-2;3;9.1;0;8.583
Gera-Leumnitz;2024-03-18;-3.6;-1.3;4.6;10.3;0;7.55
Gießen/Wettenberg;2024-03-18;1.8;5.3;8.3;12.4;2.5;NULL
Goldberg;2024-03-18;-3.2;-0.5;2.9;8.2;0;NULL
Gottfrieding;2024-03-18;3;4.5;8.9;13.4;0.3;2.367
Greifswald;2024-03-18;-6.7;-4.5;0.3;4.7;0;5.95
Greifswalder Oie;2024-03-18;-4.1;0.6;2.1;3.4;0;NULL
Groß Lüsewitz;2024-03-18;-5.7;-2.3;1.6;6.2;0;NULL
Großer Arber;2024-03-18;NULL;0;1.4;3.7;0;1.933
Grünow;2024-03-18;-6.6;-3.8;0.7;4.8;0;NULL
Gülzow-Prüzen;2024-03-18;-4.5;-2;2.2;8.1;0;NULL
Günzburg;2024-03-18;3.5;6.5;8.8;11.3;0.8;NULL
Görlitz;2024-03-18;-4.7;-3.3;1.4;7.7;0;11.05
Göttingen;2024-03-18;0.9;2.5;6.8;10.7;0;0.717
Hahn;2024-03-18;2.7;6.9;9.4;13.3;0;4.617
Hamburg-Fuhlsbüttel;2024-03-18;1.8;2.5;5.7;9.8;0.2;2.083
Hannover;2024-03-18;2.9;3.8;7.4;10.8;0.1;0.467
Harburg;2024-03-18;4.1;5.8;8.6;11.8;0.1;NULL
Harzgerode;2024-03-18;-3.9;-1.3;4.3;8.3;0.1;5.417
Hasenkrug-Hardebek;2024-03-18;1.4;1.9;5.3;10.3;0;NULL
Heckelberg;2024-03-18;-7.7;-4.2;0.7;5.9;0;NULL
Helgoland;2024-03-18;4.5;5.6;6.8;7.9;0.1;0
Hersfeld, Bad;2024-03-18;2.2;3.7;6.8;10.5;0.1;0.133
Hof;2024-03-18;-3.9;-0.7;4.8;10.2;0;5.7
Hohenpeißenberg;2024-03-18;3.6;3.8;5.8;8.2;12.2;0
Hoherodskopf/Vogelsberg;2024-03-18;2.9;4.2;5.8;8.6;1.6;1.117
Holzdorf-Bernsdorf;2024-03-18;NULL;NULL;1.9;NULL;0;9.4
Hoyerswerda;2024-03-18;-9.3;-5.4;1.4;8.2;0;NULL
Itzehoe;2024-03-18;2.2;2.8;5.9;9.8;0;NULL
Kahler Asten;2024-03-18;0.9;2.7;5.2;8.3;1.6;0.467
Kaisersbach-Cronhütte;2024-03-18;5.1;5.6;7.6;9.9;1.6;0
Kall-Sistig;2024-03-18;1.8;4.2;8.9;14.1;0;NULL
Kempten;2024-03-18;3.8;5.1;7.2;9.2;11.5;0
Kiel-Holtenau;2024-03-18;0.3;1.6;4.7;8;0;NULL
Kissingen, Bad;2024-03-18;0.1;3.2;7.1;11.1;0.3;0.567
Kleiner Feldberg/Taunus;2024-03-18;1.9;4.7;6.4;9.5;1.7;0.667
Klippeneck;2024-03-18;1.6;3.9;6.8;9.1;6.6;0.617
Konstanz;2024-03-18;6.2;7;8.5;10.4;11.9;0
Krölpa-Rockendorf;2024-03-18;-2.1;-0.1;6.1;11.9;0;NULL
Kyritz;2024-03-18;-6.1;-3.6;2.1;8.2;0;10.167
Köln/Bonn;2024-03-18;2.7;5.4;10.9;16.6;0;3.383
Königswinter-Heiderhof;2024-03-18;3.5;6.6;11;16.1;0;NULL
Lahr;2024-03-18;5.5;6.9;11.3;15.4;8;1.7
Langenlipsdorf;2024-03-18;-5.6;-2.6;2.1;8.1;0;NULL
Lauchstädt, Bad;2024-03-18;-5.4;-0.8;5;10.1;0;NULL
Lautertal-Oberlauter;2024-03-18;0.8;1.7;6.8;10.9;0;0.483
Leck;2024-03-18;2.9;3.3;5.3;9.8;0.3;1.3
Leinefelde;2024-03-18;-0.3;1.5;5.8;8.9;0;1.95
Leipzig-Holzhausen;2024-03-18;-2.8;-0.5;4.2;9.6;0;NULL
Leipzig/Halle;2024-03-18;-1.9;-0.8;4;9.1;0;8.5
Leuchtturm Alte Weser;2024-03-18;NULL;5.3;7;8.9;NULL;0.1
Leutkirch-Herlazhofen;2024-03-18;4.1;5.3;7.1;8.5;12;NULL
Lichtenhain-Mittelndorf;2024-03-18;-4.2;-2;2.3;9.3;0;10.983
Lichtentanne;2024-03-18;-3.7;-2;4.1;11.2;0;NULL
Lindenberg;2024-03-18;-5.4;-2.3;1.5;6.8;0;11.25
Lingen-Baccum;2024-03-18;4.1;7.1;8.8;11.5;0.3;NULL
Lippspringe, Bad;2024-03-18;1.9;5.6;8.5;12.3;0.5;1.1
List auf Sylt;2024-03-18;2.7;3.9;5.5;8.3;0.1;0.35
Lübeck-Blankensee;2024-03-18;-1.1;0;4.2;8.5;0;4.183
Lüchow;2024-03-18;-0.6;0.7;4.8;9.5;0;7
Lüdenscheid;2024-03-18;2.4;5.8;8.6;12.1;0;0.583
Lügde-Paenbruch;2024-03-18;3.5;4.8;7.3;9.1;1;0.367
Magdeburg;2024-03-18;-1.7;0.6;5.6;10.7;0;6.067
Mannheim;2024-03-18;7.6;8.5;10.9;14.7;0.2;1.667
Manschnow;2024-03-18;-7.5;-4.2;1.4;6.2;0;8.267
Marienberg;2024-03-18;-5;-2.3;2.8;9.7;0;NULL
Marienberg, Bad;2024-03-18;1.4;5.4;7.8;11.8;1.3;1.55
Marnitz;2024-03-18;-3;-1.3;2.7;8.3;0;NULL
Meiningen;2024-03-18;0.3;1.7;6.1;10.4;0.5;0
Memmingen;2024-03-18;4;5.9;7.6;9.4;7.6;0
Meßstetten-Appental;2024-03-18;0.2;1.6;5.9;8.6;15.2;0.067
Michelstadt-Vielbrunn;2024-03-18;3.5;5.5;7.8;10.2;0.4;0.3
Mühlacker;2024-03-18;5.2;6.3;9.2;13.5;5.8;NULL
Mühldorf;2024-03-18;3.9;6.1;9.6;13.7;0.6;0.933
Müncheberg;2024-03-18;-8.2;-4.2;0.8;5.8;0;11.2
München-Flughafen;2024-03-18;5.2;6.1;9.2;12.6;3.9;0.217
München-Stadt;2024-03-18;7.3;7.5;9.6;11.6;9.7;0
Münsingen-Apfelstetten;2024-03-18;1.6;4.9;7;9.2;4.3;NULL
Neu-Ulrichstein;2024-03-18;3.5;5.3;7.3;10.6;2.7;0.967
Neuhaus am Rennweg;2024-03-18;-2.7;1;4.2;8.9;0.2;NULL
Neuhütten/Spessart;2024-03-18;2;3.2;6.9;11.2;1.4;0.783
Neuruppin-Alt Ruppin;2024-03-18;-7;-3.5;1.8;7.5;0;NULL
Norderney;2024-03-18;5.4;6;7.4;8.9;0.4;NULL
Nossen;2024-03-18;-3.5;-1.5;3;8.6;0;NULL
Nürburg-Barweiler;2024-03-18;2.6;5.2;9.4;15;0;3.5
Nürnberg;2024-03-18;-0.1;2.5;8.1;12.5;0;0.3
Oberstdorf;2024-03-18;4.3;4.7;6.5;8.7;21.3;0
Oschatz;2024-03-18;-3.4;-1.4;3.2;8.9;0;10.133
Osterfeld;2024-03-18;-2.6;-0.5;5;11;0;NULL
Pelzerhaken;2024-03-18;0.6;1.6;4.1;7.6;0;NULL
Pforzheim-Ispringen;2024-03-18;3.4;6;9.1;12.9;4.1;NULL
Plauen;2024-03-18;-4.1;-1.8;4.9;12;0;NULL
Potsdam;2024-03-18;-6.6;-2.7;2.3;8.6;0;11.333
Putbus;2024-03-18;-6.8;-3.5;0.6;4.1;0;NULL
Quedlinburg;2024-03-18;0.4;1.4;5.8;10.2;0;NULL
Querfurt-Mühle Lodersleben;2024-03-18;-2.5;-0.4;4.5;9.7;0;NULL
Quickborn;2024-03-18;1.7;2.6;5.9;9.8;0;NULL
Regensburg;2024-03-18;1.6;3.4;8.2;15.1;0.5;2.933
Rheinstetten;2024-03-18;6;6.9;10.3;15.3;9.7;1.517
Rostock-Warnemünde;2024-03-18;-1.5;0.2;2.9;7.8;0;8.483
Roth;2024-03-18;0.7;2.4;8;13.1;0;NULL
Runkel-Ennerich;2024-03-18;3.4;6.4;9.1;14;1.1;2.05
Saarbrücken-Ensheim;2024-03-18;4;6.7;10.7;16.7;4.5;3.75
Salzuflen, Bad;2024-03-18;4.3;6.1;8.2;10.4;1.3;NULL
Sankt Peter-Ording;2024-03-18;3;3.9;6.4;9.4;0.2;0.083
Schleiz;2024-03-18;-2.7;0.6;5.3;10.1;0;NULL
Schleswig;2024-03-18;2;2.2;4.8;8.6;0;1.567
Schmücke;2024-03-18;-1.7;1.1;3.7;7.8;0.6;2.133
Schwerin;2024-03-18;-2.4;-0.5;3.6;8.4;0;NULL
Schönhagen (Ostseebad);2024-03-18;2;2.7;4.1;6.1;0;NULL
Seehausen;2024-03-18;-2.8;-1;3.7;9;0;NULL
Soltau;2024-03-18;1.6;2.7;6.2;10;0;0.083
Straubing;2024-03-18;1.4;4.1;8.6;13.4;1.1;3.15
Stuttgart (Schnarrenberg);2024-03-18;6.4;8.1;9.6;12.7;4.7;0.717
Stuttgart-Echterdingen;2024-03-18;3.9;6.7;9.1;11.6;6.8;NULL
Stötten;2024-03-18;5.9;6.6;7.5;8.3;4.2;0
Tholey;2024-03-18;4.6;7.2;10.4;15.7;0.9;5.233
Trier-Petrisberg;2024-03-18;4.9;7.5;11.4;15.9;0;4.7
Trollenhagen;2024-03-18;-7.4;-3.3;0.4;5.4;0;9.8
Ueckermünde;2024-03-18;-7.7;-5.2;0.7;4.4;0;1
UFS Deutsche Bucht;2024-03-18;NULL;5.6;6.9;7.9;NULL;0
UFS TW Ems;2024-03-18;NULL;6.6;7.3;8;NULL;0
Ummendorf;2024-03-18;-0.1;0.6;4.8;8.7;0;NULL
Waibstadt;2024-03-18;6;7;9.7;14.5;0.5;NULL
Waldmünchen;2024-03-18;-0.8;0.5;5.8;10.7;0;4.717
Warburg;2024-03-18;1.8;4.2;7;9.9;2;NULL
Waren (Müritz);2024-03-18;-4.9;-2.3;1.9;6.9;0;10.533
Wasserkuppe;2024-03-18;-0.5;2.3;4.7;7.4;0.4;0
Weiden;2024-03-18;-0.8;2;7;11.6;0.1;2.8
Weihenstephan-Dürnast;2024-03-18;4.3;5.9;8.9;12.4;0.8;0.183
Weinbiet;2024-03-18;5.7;7.4;8.8;13.3;12.7;1.3
Weingarten, Kr. Ravensburg;2024-03-18;5.4;6.8;8.3;9.6;17.1;NULL
Weißenburg-Emetzheim;2024-03-18;2.2;4.1;8.4;13;0;0.117
Werl;2024-03-18;2.2;6;10.4;13.9;0;0.367
Wernigerode;2024-03-18;0.5;2.3;6.6;10.3;0;NULL
Wielenbach (Demollstr.);2024-03-18;4.6;6.4;8.6;10.9;8.6;0
Wiesenburg;2024-03-18;-4.2;-2.5;2.3;8.5;0;9.15
Wittenberg;2024-03-18;-2.5;-1.2;2.8;8.5;0;9.267
Wunsiedel-Schönbrunn;2024-03-18;-3.2;-1.1;4.7;10.1;0.3;NULL
Zinnwald-Georgenfeld;2024-03-18;-8.2;-3.2;0.6;6.9;0;10.467
Zugspitze;2024-03-18;NULL;-7.8;-5.1;-2.1;29.9;0
Zwiesel;2024-03-18;-2;-0.2;5.8;11.9;0;NULL
Öhringen;2024-03-18;6.2;7.5;9.2;12.2;0.6;0.367
Ahaus;2024-03-19;4;6.1;10.5;15.8;0;1.7
Alfeld;2024-03-19;2;4;9.6;14.3;0;5.633
Andernach;2024-03-19;-0.7;2.7;9.3;17.4;0;5.4
Angermünde;2024-03-19;-6.7;-4;3.2;8.8;0;9.567
Arkona;2024-03-19;0.6;1.5;3.9;6.2;0;9.117
Artern;2024-03-19;-0.2;1.8;7.3;14.3;0;NULL
Augsburg;2024-03-19;1.1;3.6;9.7;14.7;0;5.35
Bamberg;2024-03-19;-0.3;2.3;8.3;15.3;0;4.533
Barth;2024-03-19;-7.3;-4.7;3.4;8.8;0;NULL
Baruth;2024-03-19;-9;-6.7;2.4;10.2;0;NULL
Belm;2024-03-19;1.9;3.9;10.2;15.3;0;2.15
Berge;2024-03-19;-3.1;-1.4;4.3;9.9;0;9.317
Berlin-Dahlem (FU);2024-03-19;-5.3;-3;4;10.7;0;9.95
Berlin-Tempelhof;2024-03-19;-5.4;-1.8;4.6;10.3;0;NULL
Bertsdorf-Hörnitz;2024-03-19;-8.6;-6.5;1.3;9.9;0;10.8
