Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Pelzerhaken;2023-07-07;6.7;9.1;16.9;25.4;0;NULL
Pforzheim-Ispringen;2023-07-07;6.8;8.8;22.1;31.1;0;NULL
Plauen;2023-07-07;6.3;7.2;19.8;29.7;0;NULL
Potsdam;2023-07-07;9.5;13.9;21.3;28.8;0;15.783
Putbus;2023-07-07;7.1;9.8;17.5;24.1;0;13.267
Quedlinburg;2023-07-07;7.4;10;20.4;28.4;0;15.6
Querfurt-Mühle Lodersleben;2023-07-07;6.4;8.2;20;29.4;0;NULL
Quickborn;2023-07-07;4.7;8;18.5;26.3;0;NULL
Regensburg;2023-07-07;8.8;9.8;20.5;29.8;0;13.783
Rheinstetten;2023-07-07;9.8;11.5;23.2;32.7;0;14.2
Rostock-Warnemünde;2023-07-07;11.2;12.8;18.8;23.9;0;14.317
Roth;2023-07-07;7.2;8.4;21;29.8;0;NULL
Runkel-Ennerich;2023-07-07;4.6;5.7;19.3;30.5;0;14
Saarbrücken-Ensheim;2023-07-07;9;12.6;22.4;30.2;0.1;14.2
Salzuflen, Bad;2023-07-07;8.5;9.9;19.7;27.5;0;NULL
Sankt Peter-Ording;2023-07-07;10.5;13.9;18.4;22;0;14.6
Schleiz;2023-07-07;6.2;8.7;20;28.2;0;NULL
Schleswig;2023-07-07;9.8;11.6;18.3;24.6;0;13.333
Schmücke;2023-07-07;8;11.4;18.1;24;0;15.017
Schwerin;2023-07-07;8.1;10.7;19.5;27.1;0;14.417
Schönhagen (Ostseebad);2023-07-07;8.1;10.2;17.1;22.7;0;12.883
Seehausen;2023-07-07;7.4;9;20.5;29.1;0;15.4
Soltau;2023-07-07;7.8;9.1;19.4;28.3;0;14.883
Straubing;2023-07-07;6.3;8.1;19.7;28.9;0;14.883
Stuttgart (Schnarrenberg);2023-07-07;9.5;13.3;23.4;31.7;0;14.867
Stötten;2023-07-07;12.9;15.1;21;26.7;0;14.617
Tholey;2023-07-07;11.5;14.1;23;30.1;0;14.067
Trier-Petrisberg;2023-07-07;8.2;10.3;22.2;31.7;2;13.117
Trollenhagen;2023-07-07;5.8;9.8;19.1;26;0;14.067
Ueckermünde;2023-07-07;6.4;9.2;19;25.4;0;14.567
Ummendorf;2023-07-07;7.8;10.6;20.2;27.4;0;NULL
Waibstadt;2023-07-07;7.4;11.7;22.5;31.6;0;NULL
Waldmünchen;2023-07-07;6.1;7.4;19.2;28.4;0;15.117
Warburg;2023-07-07;5.4;7.8;18.9;27.3;0;15.6
Waren (Müritz);2023-07-07;6.9;11;19.5;26.6;0;14.383
Wasserkuppe;2023-07-07;5.2;12;18.8;24.6;0;14.95
Weiden;2023-07-07;6.3;9.5;20.6;28.9;0;14.583
Weihenstephan-Dürnast;2023-07-07;7;9.4;19.7;28.4;0;15.167
Weinbiet;2023-07-07;13.9;16.6;22.7;29.6;0;14.333
Weingarten, Kr. Ravensburg;2023-07-07;7.8;9.8;21.5;31.3;0;14.467
Weißenburg-Emetzheim;2023-07-07;8.8;9.7;20.7;28.9;0;15.333
Werl;2023-07-07;5.6;8.9;20.2;27.9;0;15.183
Wernigerode;2023-07-07;7.9;11.9;20.5;27.8;0;15.7
Wielenbach (Demollstr.);2023-07-07;7.8;9.4;20.8;31.2;0;13.6
Wiesenburg;2023-07-07;7.3;11.5;21;27.7;0;15.4
Wittenberg;2023-07-07;8.3;10.4;21.3;28.8;0;14.917
Wunsiedel-Schönbrunn;2023-07-07;5.9;9.8;19.4;27.4;0;14.133
Würzburg;2023-07-07;10.3;11.9;22.5;31.8;0;14.467
Zinnwald-Georgenfeld;2023-07-07;7.1;12.2;18.2;23.2;0;14.117
Zugspitze;2023-07-07;NULL;1;4.9;10.3;0;14.05
Zwiesel;2023-07-07;5.4;7.7;18.7;27.8;0;NULL
Öhringen;2023-07-07;10.3;12.6;23.3;31.4;0;14.75
Ahaus;2023-07-08;11;14.2;25;33.6;0;13.45
Alfeld;2023-07-08;8.8;11.2;21.7;30.8;0;14.367
Andernach;2023-07-08;10.2;13.7;24.5;35.3;0;11.217
Angermünde;2023-07-08;9.4;11.4;21.2;30.4;0;14.733
Arkona;2023-07-08;11.9;15.1;18.8;21.5;0;15.233
Artern;2023-07-08;9.4;12.7;24.5;33.5;0;NULL
Augsburg;2023-07-08;10.8;13.1;21.4;30;0;10.417
Bamberg;2023-07-08;8.7;9.4;22;33;0;13.517
Barth;2023-07-08;5.6;7.2;17.6;24.4;0;15.983
Baruth;2023-07-08;8.1;9.9;23;32;0;NULL
Belm;2023-07-08;14.2;15.2;24.9;32.5;0;14.05
Berge;2023-07-08;9.4;11.3;22.7;30.6;0;15.4
Berlin-Dahlem (FU);2023-07-08;10;13.3;23.2;30.4;0;15.7
Berlin-Tempelhof;2023-07-08;8.5;14.6;24;31.6;0;NULL
Bertsdorf-Hörnitz;2023-07-08;8.9;10.7;21.3;30.6;0;13.7
Berus;2023-07-08;17;18.8;25.6;32;0;12.967
Boizenburg;2023-07-08;9.8;14.5;23.2;31.2;0;15.35
Boltenhagen;2023-07-08;11.4;13.4;18.9;21.7;0;15.45
Braunlage;2023-07-08;11.2;16.4;22.8;28;0;NULL
Braunschweig;2023-07-08;9.6;12.8;23.1;31.2;0;15.583
Bremen;2023-07-08;10.4;13.8;23.8;31.6;0;15.2
Bremervörde;2023-07-08;7.6;10.3;21.9;29.6;0;15.217
Carlsfeld;2023-07-08;12.1;15.3;20.9;25.7;0;13.217
Chemnitz;2023-07-08;13.1;18.7;24.7;29.8;0;14.55
Chieming;2023-07-08;11.4;13;21;28.2;0;10.05
Cottbus;2023-07-08;10.5;12.8;23.9;32.1;0;14.967
Deuselbach;2023-07-08;17.5;19.7;25.5;31.9;0;11.183
Diepholz;2023-07-08;11.9;14.6;24.2;32.7;0;14.4
Doberlug-Kirchhain;2023-07-08;8.8;11.1;22.8;31.9;0;14.65
Dresden-Klotzsche;2023-07-08;13.5;15.2;25.1;31.4;0;14.1
Düsseldorf;2023-07-08;16.4;17.8;26.5;34.2;0;13.017
Dörpen;2023-07-08;12.8;14.5;23.7;32.8;0;14.2
Eisenach;2023-07-08;9.1;13;23.4;31.9;0;13.55
Elpersbüttel;2023-07-08;8.9;11.6;20.9;29.2;0;15.833
Emden;2023-07-08;7.9;12.3;22.9;30.9;0;14.367
Erfurt-Weimar;2023-07-08;9.8;12.4;23.8;31.8;0;NULL
Essen-Bredeney;2023-07-08;17.9;18.6;26.6;33.3;0;14
Fehmarn;2023-07-08;10.1;13.1;18.7;22.7;0;15.783
Feldberg/Mecklenburg;2023-07-08;8.9;12;20.5;28;0;15.3
Feldberg/Schwarzwald;2023-07-08;9.2;10.2;16.6;21.1;0.1;7.017
Feuchtwangen-Heilbronn;2023-07-08;7.9;11;22.2;30.7;0;12.7
Fichtelberg;2023-07-08;9.2;13;18.8;23.5;0;14.717
Fichtelberg/Oberfranken-Hüttstadl;2023-07-08;6.6;10.9;20.8;29.4;0;NULL
Frankfurt/Main;2023-07-08;16.4;19.1;26.2;34.3;0;9.867
Freiburg;2023-07-08;15.7;17.6;24.9;31.8;0;9.667
Freudenstadt;2023-07-08;12.9;15.5;22.4;28.5;0;10.133
Friesoythe-Altenoythe;2023-07-08;11.4;14.3;22.9;31.2;0;NULL
Fürstenzell;2023-07-08;13.8;16.1;23.8;30.3;0;14.3
Gardelegen;2023-07-08;8.8;9.8;23.3;32.4;0;14.433
Garmisch-Partenkirchen;2023-07-08;11.8;12.8;21;28.2;0;8.867
Geisenheim;2023-07-08;16.3;17.9;23.8;33.5;0.9;7.333
Gelbelsee;2023-07-08;11;16.2;22.6;28.8;0;10.6
Genthin;2023-07-08;7.6;9;23;32.5;0;15.083
Gera-Leumnitz;2023-07-08;9.4;12.4;23.1;30.8;0;13.733
Gießen/Wettenberg;2023-07-08;12.9;14.8;24.8;33.6;0;11.083
Goldberg;2023-07-08;7.9;11.3;21.3;29.3;0;15.5
Gottfrieding;2023-07-08;8.2;10.7;22;30.8;0;14.233
Greifswald;2023-07-08;9.4;11.5;18;23.2;0;15.55
Greifswalder Oie;2023-07-08;9.6;15.9;19.1;21.6;0;16.083
Groß Lüsewitz;2023-07-08;6.7;9.9;19.7;28.2;0;NULL
Großer Arber;2023-07-08;NULL;13.2;17.5;23;0;12.7
Gülzow-Prüzen;2023-07-08;8.2;10.1;20.7;29.5;0;NULL
Günzburg;2023-07-08;9.3;11.9;20.8;30.1;0;NULL
Görlitz;2023-07-08;10.3;12.9;23.9;31.1;0;15.333
Göttingen;2023-07-08;8;8.8;21.2;31.4;0;14.767
Hahn;2023-07-08;13.7;16;22.4;30.3;2.9;7.5
Hamburg-Fuhlsbüttel;2023-07-08;9.7;12.7;21.8;30;0;15.35
Hannover;2023-07-08;11.2;13.4;23.5;32.4;0;14.933
Harburg;2023-07-08;14.5;16.5;23;29.4;0;11.683
Harzgerode;2023-07-08;8.4;9.1;21.4;30.1;0;14.983
Hasenkrug-Hardebek;2023-07-08;7.8;9.6;21.1;29.8;0;NULL
Heckelberg;2023-07-08;8.5;10.6;21.4;30.1;0;15.6
Helgoland;2023-07-08;14.5;17.2;19.9;23.5;0;15.267
Hersfeld, Bad;2023-07-08;9.5;12;23.6;33.5;0;12.2
Hof;2023-07-08;6.7;13.2;22.5;29.8;0;14.283
Hohenpeißenberg;2023-07-08;15.8;17.6;22;25.6;0;10.667
Hoherodskopf/Vogelsberg;2023-07-08;16.5;18.9;23.5;28.4;0;11.45
Holzdorf-Bernsdorf;2023-07-08;NULL;NULL;23.9;NULL;0;13.8
Hoyerswerda;2023-07-08;7.3;9.4;23;32;0;14.1
Itzehoe;2023-07-08;8.5;10.9;21.4;29.2;0;NULL
Kahler Asten;2023-07-08;12.5;16.1;21.6;26.5;0;12.167
Kaisersbach-Cronhütte;2023-07-08;10.8;13.5;23.2;31.4;0;12.333
Kall-Sistig;2023-07-08;12.9;15.4;24.1;31.7;0;11.8
Kempten;2023-07-08;12.2;13.7;21.2;27.8;0;8.067
Kiel-Holtenau;2023-07-08;8.2;12.3;19.9;25.8;0;NULL
Kissingen, Bad;2023-07-08;11;12.2;23.4;32.6;0;13.667
Kleiner Feldberg/Taunus;2023-07-08;13.6;18.5;22.5;27.5;1.1;10
Klippeneck;2023-07-08;14.1;16.4;21.2;27.3;0;6.533
Konstanz;2023-07-08;15.5;16.8;22.2;29.3;0;6.75
Krölpa-Rockendorf;2023-07-08;10;12.1;23;31.9;0;NULL
Kyritz;2023-07-08;10;12.7;22.8;30.6;0;15.65
Köln/Bonn;2023-07-08;12.8;14.1;25;34.5;4;10.667
Königswinter-Heiderhof;2023-07-08;14.5;16.1;25.2;32.8;0;NULL
Lahr;2023-07-08;14.9;17.1;25.1;32.4;0;11.85
Lauchstädt, Bad;2023-07-08;8.9;12.2;23.7;32.5;0;15.3
Lautertal-Oberlauter;2023-07-08;10.7;12;23.4;32.1;0;13.617
Leck;2023-07-08;7.5;10.5;19.5;26.7;0;15.6
Leinefelde;2023-07-08;10;14.7;23.6;30.6;0;14.733
Leipzig-Holzhausen;2023-07-08;10.2;12;23.8;32.4;0;NULL
Leipzig/Halle;2023-07-08;11.1;13.4;24.9;32.7;0;15.3
Leuchtturm Alte Weser;2023-07-08;NULL;17.9;21.7;26.5;NULL;15.2
Leutkirch-Herlazhofen;2023-07-08;11.3;13.2;20.4;28.5;0;9.567
Lichtenhain-Mittelndorf;2023-07-08;13;16;24;31.2;0;14.317
Lichtentanne;2023-07-08;8.1;10.9;22.6;31.1;0;NULL
Lindenberg;2023-07-08;13;17.2;24.3;30.6;0;15.5
Lingen-Baccum;2023-07-08;9.9;12.3;24.4;33.2;0;NULL
Lippspringe, Bad;2023-07-08;14.8;16.9;25.8;31.5;0;14.233
List auf Sylt;2023-07-08;12.6;15.7;20.6;26.5;0;15.767
Lübeck-Blankensee;2023-07-08;8.3;10.5;20.3;28.3;0;15.633
Lüchow;2023-07-08;7.3;10.7;23.2;32.2;0;15.083
Lüdenscheid;2023-07-08;13.3;17;24.6;30.9;0;11.95
Lügde-Paenbruch;2023-07-08;8.8;11.9;22.3;30.2;0;14.983
Magdeburg;2023-07-08;10;12.7;24.4;32.5;0;14.65
Mannheim;2023-07-08;13;15.3;24.8;34;0;10.183
Manschnow;2023-07-08;8.6;11;22.8;31.5;0;15.4
Marienberg;2023-07-08;13.3;16;22.4;28.4;0;NULL
Marienberg, Bad;2023-07-08;16.7;18.7;23.7;29.5;0.1;11.633
Marnitz;2023-07-08;8.8;10.9;21.7;29.9;0;NULL
Meiningen;2023-07-08;10.2;14.1;23.6;30.6;0;12.5
Memmingen;2023-07-08;11.6;13.5;20.5;27.4;0;6.7
Meßstetten-Appental;2023-07-08;10.5;11.8;20;26.6;0;6.633
Michelstadt-Vielbrunn;2023-07-08;12.2;15.6;24;31.5;0.3;10.233
Mühlacker;2023-07-08;10.7;11.9;23.4;33.1;0;NULL
Mühldorf;2023-07-08;10.1;12.2;21.1;30;0;9.367
Müncheberg;2023-07-08;7.7;10.2;22.1;30.4;0;15.5
München-Flughafen;2023-07-08;9.3;11.7;21;30.8;0;10.917
München-Stadt;2023-07-08;14.8;15.6;22.6;30.3;0;10.317
Münsingen-Apfelstetten;2023-07-08;11.5;14.3;21.3;29;0;NULL
Neu-Ulrichstein;2023-07-08;12.4;15.5;24.7;32.8;0;12.867
Neuhaus am Rennweg;2023-07-08;8.5;15.8;21.8;27.4;0;NULL
Neuhütten/Spessart;2023-07-08;9.5;11.3;22.4;32.2;0;12.383
Neuruppin-Alt Ruppin;2023-07-08;9.8;13.4;22.5;30.5;0;NULL
Norderney;2023-07-08;15.1;16.6;21.6;25.6;0;14.917
Nossen;2023-07-08;12.3;13.4;23.6;30.7;0;14.9
Nürburg-Barweiler;2023-07-08;14.6;16.4;24.9;31.6;0;12.083
Nürnberg;2023-07-08;10.7;12.3;24.1;31.9;0;13.883
Oberstdorf;2023-07-08;10.6;11.6;20.6;27.3;0;7.483
Oschatz;2023-07-08;10;12.2;23.1;31.8;0;14.85
Osterfeld;2023-07-08;10.9;13.6;24.2;31.7;0;NULL
Pelzerhaken;2023-07-08;8.1;10.3;18.3;22.5;0;NULL
Pforzheim-Ispringen;2023-07-08;11.6;17.3;24.9;32;0;NULL
Plauen;2023-07-08;8.9;10.1;22.6;31.5;0;NULL
Potsdam;2023-07-08;11.3;15.9;24.1;31.9;0;15.683
Putbus;2023-07-08;8.5;11.2;17.9;23.6;0;16.1
Quedlinburg;2023-07-08;9.8;11.9;23;31.5;0;15.3
Querfurt-Mühle Lodersleben;2023-07-08;9.7;12;23;32.7;0;NULL
Quickborn;2023-07-08;6.2;9.6;21.4;29.8;0;NULL
Regensburg;2023-07-08;10.7;11.9;22.3;31.1;0;9.733
Rheinstetten;2023-07-08;14.5;16.1;25.6;33.2;0;13.083
Rostock-Warnemünde;2023-07-08;9.5;14.8;20.1;24.2;0;15.767
Roth;2023-07-08;11;13.2;23.4;31.2;0;NULL
Runkel-Ennerich;2023-07-08;10.3;11.4;23;33;0.3;9.2
Saarbrücken-Ensheim;2023-07-08;15.6;17;25.5;32.3;0;14.383
Salzuflen, Bad;2023-07-08;13.1;15.7;24.6;31;0;NULL
Sankt Peter-Ording;2023-07-08;8.4;11.6;20.5;28.4;0;15.85
Schleiz;2023-07-08;9.8;15;23.6;30.5;0;NULL
Schleswig;2023-07-08;8.5;11.5;19.3;25.4;0;15.817
Schmücke;2023-07-08;11.8;16.3;21.4;26.8;0;13.267
Schwerin;2023-07-08;9.9;13.3;22.5;29.7;0;14.917
Schönhagen (Ostseebad);2023-07-08;7.9;9.3;17.8;22.4;0;15.433
Seehausen;2023-07-08;9.6;11;23.3;32.1;0;15.45
Soltau;2023-07-08;12.5;14.8;23.6;32.5;0;15.117
Straubing;2023-07-08;8.4;12.8;22.5;30.4;0;11.467
Stuttgart (Schnarrenberg);2023-07-08;14.7;17.9;26.1;33;0;12.583
Stötten;2023-07-08;15.8;17.6;22.8;28.8;0;9.55
Tholey;2023-07-08;18.6;19.8;25.7;32.6;0;13.633
Trier-Petrisberg;2023-07-08;13.8;14.9;25.3;33.9;0;12.633
Trollenhagen;2023-07-08;8.3;12.1;19.4;26.9;0;15.45
Ueckermünde;2023-07-08;8.6;11.2;19;23.7;0;15.817
Ummendorf;2023-07-08;10.5;12.9;23.4;31;0;NULL
Waibstadt;2023-07-08;12.7;15.9;25.3;32.8;0;NULL
Waldmünchen;2023-07-08;9.1;9.9;20.7;30.8;0;14.2
Warburg;2023-07-08;9.1;11.3;22.6;31.5;0;14.35
Waren (Müritz);2023-07-08;11.6;14.2;21.5;28.9;0;15.783
Wasserkuppe;2023-07-08;10.6;16.8;22;27.7;0;13.35
Weiden;2023-07-08;8.4;12;22.4;30.7;0;12.95
Weihenstephan-Dürnast;2023-07-08;10.5;13;21.3;30.4;0;11.067
Weinbiet;2023-07-08;18.6;19.1;25;31.8;0;11.467
Weingarten, Kr. Ravensburg;2023-07-08;14.4;15.2;22.5;30.6;0;8.45
Weißenburg-Emetzheim;2023-07-08;12.8;16.4;23.5;30.6;0;12.383
Werl;2023-07-08;9.6;13.7;24.2;32.9;0;13.183
Wernigerode;2023-07-08;10.1;13.5;22.9;30.5;0;15.233
Wielenbach (Demollstr.);2023-07-08;11.3;12.2;21.4;29.9;0;8.1
Wiesenburg;2023-07-08;10.4;15;24;31.2;0;15.517
Wittenberg;2023-07-08;15;17.7;25.1;32.2;0;14.833
Wunsiedel-Schönbrunn;2023-07-08;8.7;12.3;21.9;29.3;0;15
Würzburg;2023-07-08;12.1;14.9;25.3;34.4;0;12.567
Zinnwald-Georgenfeld;2023-07-08;10.6;14.2;19.9;24.9;0;14.1
Zugspitze;2023-07-08;NULL;5.6;6.8;9.3;0.4;8.617
Zwiesel;2023-07-08;6.9;9.4;20.9;29.5;0;NULL
Öhringen;2023-07-08;15.6;17.9;25.6;33.4;0;12.05
Ahaus;2023-07-09;14.1;16;23.4;34;19.4;8.717
Alfeld;2023-07-09;12.4;13.7;23.2;32.1;2.4;11.45
Andernach;2023-07-09;13.1;15.6;23.9;36.4;7;8.833
Angermünde;2023-07-09;9.4;10.6;22.1;31.8;0;13.383
Arkona;2023-07-09;13.8;16.3;19.6;22.7;0;15.15
Artern;2023-07-09;11.3;14.8;26.6;35.6;0.7;NULL
Augsburg;2023-07-09;10.9;13.3;23.7;33.1;0;14.367
Bamberg;2023-07-09;11.5;11.9;24.2;35.2;0;12.6
Barth;2023-07-09;4.5;6.2;19.1;26.9;0;14.433
Baruth;2023-07-09;9.8;11.8;24.6;33.6;1.1;NULL
Belm;2023-07-09;14.4;16.7;24.5;33.6;1.5;10.15
Berge;2023-07-09;12.3;14.3;24.5;32.1;0.2;13.5
Berlin-Dahlem (FU);2023-07-09;11.7;15.3;24.4;31.8;0.6;14
Berlin-Tempelhof;2023-07-09;10.5;15.5;25;32.5;1.1;NULL
Bertsdorf-Hörnitz;2023-07-09;8.8;10.4;22.2;32;0.1;14.5
Berus;2023-07-09;16.9;19.9;25.1;34.2;0.1;9.033
Boizenburg;2023-07-09;13.8;15.9;24.9;33.2;0.9;12.283
Boltenhagen;2023-07-09;12.2;15.1;20.1;22.9;0.2;13.333
Braunlage;2023-07-09;13.1;17.7;24.8;30;1.7;NULL
Braunschweig;2023-07-09;12.1;14.7;24.8;33.3;1.3;12.533
Bremen;2023-07-09;13.7;17.1;24.4;33.1;8.1;11.617
Bremervörde;2023-07-09;10.5;13.5;22.9;31.9;11.6;10.883
Carlsfeld;2023-07-09;11.4;16.4;22.9;27.8;0;9.6
Chemnitz;2023-07-09;12;18;26.2;32.3;0;13.967
Chieming;2023-07-09;13.8;16;24;30.9;0;14.017
Cottbus;2023-07-09;12;14.3;25.2;33.1;0;13.733
Deuselbach;2023-07-09;15.8;18.7;25.1;33.6;0.6;9.067
Diepholz;2023-07-09;13;16;24.1;34.2;4.9;11.283
Doberlug-Kirchhain;2023-07-09;10.3;13;24.5;33.3;0.8;14.117
Dresden-Klotzsche;2023-07-09;14.7;15.6;25.6;32.9;0.8;14.7
Düsseldorf;2023-07-09;18.3;20.6;25.5;34.4;8;8.6
Dörpen;2023-07-09;13.6;16.7;23.8;33.6;13.1;8.6
Eisenach;2023-07-09;11.8;15.7;25.8;34.8;1;10.5
Elpersbüttel;2023-07-09;12.7;14.9;23;31.9;8.1;11.55
Emden;2023-07-09;12.7;16.7;23;32.5;10.7;9.917
Erfurt-Weimar;2023-07-09;14;16.2;26.4;34;3.8;NULL
Essen-Bredeney;2023-07-09;19.3;20.1;25.2;33.5;13.6;8.833
Fehmarn;2023-07-09;11;12.7;19.8;23.9;0.8;13.383
Feldberg/Mecklenburg;2023-07-09;9.5;11.2;21.4;29.5;0;13.617
Feldberg/Schwarzwald;2023-07-09;8.7;18.1;21;24.6;8.6;13.233
Feuchtwangen-Heilbronn;2023-07-09;11.3;13.3;24.5;33.3;0;12.4
Fichtelberg;2023-07-09;10.9;16.4;21.2;25.3;0;9.65
Fichtelberg/Oberfranken-Hüttstadl;2023-07-09;9.1;14;23.2;31.4;0;NULL
Frankfurt/Main;2023-07-09;14.4;16.4;27.2;36.9;0;10.75
Freiburg;2023-07-09;13.4;15.9;27.2;36.2;2.2;13.1
Freudenstadt;2023-07-09;13.6;15.9;25;32.4;0.9;12.517
Friesoythe-Altenoythe;2023-07-09;12.6;15.3;22.7;32.6;13.9;NULL
Fürstenzell;2023-07-09;13.3;16.3;25.5;32.7;0;14.633
Gardelegen;2023-07-09;11.5;12.6;26;34.6;1.5;13.233
Garmisch-Partenkirchen;2023-07-09;12.7;13.6;22.7;31.3;0;12.017
Geisenheim;2023-07-09;15.3;16.5;25.5;36.1;0;10.25
Gelbelsee;2023-07-09;11.9;18;25.8;32.8;0;12.867
Genthin;2023-07-09;10.2;12;25.1;34.3;0.9;13.533
Gera-Leumnitz;2023-07-09;12.6;15.9;25.6;33.6;0;13.4
Gießen/Wettenberg;2023-07-09;14.2;16.4;25.9;36;0.2;10.483
Goldberg;2023-07-09;9;12.8;22.8;30.9;0.6;13.317
Gottfrieding;2023-07-09;9.7;11.1;23.1;33.4;0;14.283
Greifswald;2023-07-09;8.6;11.2;19.3;25.7;0;14.7
Greifswalder Oie;2023-07-09;8.9;16.6;20.1;23.1;0;15.05
Groß Lüsewitz;2023-07-09;6.8;10.3;21.8;30.8;0.1;NULL
Großer Arber;2023-07-09;NULL;16.1;20;23.9;0;11.317
Gülzow-Prüzen;2023-07-09;9.2;11;22.4;31.5;0;NULL
Günzburg;2023-07-09;10.4;12.9;23.5;32.8;0;NULL
Görlitz;2023-07-09;10.7;12.4;24.5;33.1;0.1;14.65
Göttingen;2023-07-09;11.1;11.7;23.5;33.8;7;11.583
Hahn;2023-07-09;13.7;17.5;23.4;33.6;0;9.767
Hamburg-Fuhlsbüttel;2023-07-09;14.8;17.2;24.3;31.8;1.8;11.933
Hannover;2023-07-09;12.1;16.5;24.8;33.4;2.6;12.067
Harburg;2023-07-09;14.4;16.2;25.7;33;0;14.417
Harzgerode;2023-07-09;10.9;11.7;23.9;32.5;0.8;12.017
Hasenkrug-Hardebek;2023-07-09;11.7;14.9;23.8;32.7;2;NULL
Heckelberg;2023-07-09;9.1;11.4;22.1;30.3;0.1;13.9
Helgoland;2023-07-09;16;17.7;20;24.4;6.2;10.8
Hersfeld, Bad;2023-07-09;12.5;14.3;25.5;35.9;0.9;11.217
Hof;2023-07-09;9.2;14.8;24.6;32.1;0;11.383
Hohenpeißenberg;2023-07-09;16;19.3;24.6;29.2;0;14.55
Hoherodskopf/Vogelsberg;2023-07-09;16.6;20.9;25.9;30.9;0.1;11.433
Holzdorf-Bernsdorf;2023-07-09;NULL;NULL;25.8;NULL;0.3;13.7
Hoyerswerda;2023-07-09;9.4;12.2;24.5;33.5;0.2;14.567
Itzehoe;2023-07-09;15.7;17.6;24;31.9;2;NULL
Kahler Asten;2023-07-09;13.7;16.8;22.9;28.2;14.5;8.633
Kaisersbach-Cronhütte;2023-07-09;12.1;13.7;25;34.2;0;12.683
Kall-Sistig;2023-07-09;14.8;17.3;22.9;31.9;1.3;8.3
Kempten;2023-07-09;12.7;14.7;23.3;31.8;0;12.917
Kiel-Holtenau;2023-07-09;11;14.1;22.1;28.4;1.3;NULL
Kissingen, Bad;2023-07-09;12.5;14.7;25.6;34.7;0;13.3
Kleiner Feldberg/Taunus;2023-07-09;15.1;18.6;24.7;31.1;0;10.55
Klippeneck;2023-07-09;12.8;17;24.4;31.8;4.2;11.65
Konstanz;2023-07-09;14.5;14.9;25;35;0;14.717
Krölpa-Rockendorf;2023-07-09;12.6;14.4;25.5;34.3;0.2;NULL
Kyritz;2023-07-09;11.8;14.1;23.9;32.2;0.5;13.733
Köln/Bonn;2023-07-09;15.1;16.7;24;35.9;8.5;8.283
Königswinter-Heiderhof;2023-07-09;15.3;18.7;24.5;34.5;7.5;NULL
Lahr;2023-07-09;14.3;16.9;26.9;35.5;0;12.667
Lauchstädt, Bad;2023-07-09;11.3;13.7;25.7;35;0.9;13.2
Lautertal-Oberlauter;2023-07-09;12.3;14.2;25.3;34.8;0;13.5
Leck;2023-07-09;11.9;13.8;21.8;28.5;2.2;11.95
Leinefelde;2023-07-09;13.6;16.7;25.6;33.5;2.2;12.117
Leipzig-Holzhausen;2023-07-09;11.9;14;25.8;34.4;0.7;NULL
Leipzig/Halle;2023-07-09;12.5;16.5;26.8;35;0.7;13.75
Leuchtturm Alte Weser;2023-07-09;NULL;18.2;22.4;29.8;NULL;11.467
Leutkirch-Herlazhofen;2023-07-09;10.2;12.7;22.7;31.5;0;13.633
Lichtenhain-Mittelndorf;2023-07-09;12.4;13;25.2;33.5;0.9;14.85
Lichtentanne;2023-07-09;10.8;13.1;25.3;34.6;0;NULL
Lindenberg;2023-07-09;16;18.7;25.2;31.2;0.5;14.25
Lingen-Baccum;2023-07-09;17.8;18.3;25;33.9;4;NULL
Lippspringe, Bad;2023-07-09;13.3;15.5;24.3;33.9;1.7;10.533
List auf Sylt;2023-07-09;14.9;16.6;21.4;27.3;7.7;11.417
Lübeck-Blankensee;2023-07-09;10.7;12.5;22.8;31.4;0.1;12.533
Lüchow;2023-07-09;9.8;12.3;24.5;33.8;1.1;13.217
Lüdenscheid;2023-07-09;16.6;17.7;23.5;32.5;4.2;8.967
Lügde-Paenbruch;2023-07-09;11.6;14;23.1;32.2;1;11.45
Magdeburg;2023-07-09;12.3;14.7;26.2;34.2;3.7;12.833
Mannheim;2023-07-09;14.4;15.8;27.6;37.6;0.2;11.817
Manschnow;2023-07-09;8.9;11.3;22.4;32;0;14.167
Marienberg;2023-07-09;11.8;14.4;24;30.7;0;NULL
Marienberg, Bad;2023-07-09;16;18.2;23.9;31.9;0.6;9.733
Marnitz;2023-07-09;10.1;11.7;23.1;31.4;0;NULL
Meiningen;2023-07-09;14.1;16.3;26;33.3;0.1;12.15
Memmingen;2023-07-09;12.1;13.8;23.1;32.1;0;13.8
Meßstetten-Appental;2023-07-09;9.7;11;22.1;30.6;5.3;12.5
Michelstadt-Vielbrunn;2023-07-09;15.6;19;27.7;33.3;0.5;10.933
Mühlacker;2023-07-09;12.8;13.9;25.5;36.1;0;NULL
Mühldorf;2023-07-09;11.4;13.2;23.2;33.4;0;13.467
Müncheberg;2023-07-09;8.6;11.5;22.3;30.9;0;14.3
München-Flughafen;2023-07-09;11;12.4;23.5;32.8;0;14.017
München-Stadt;2023-07-09;16.8;17.8;25.9;33.5;0;14.1
Münsingen-Apfelstetten;2023-07-09;10.1;14.2;23.8;31.7;0;NULL
Neu-Ulrichstein;2023-07-09;14;18.2;26;34.2;1.5;10.967
Neuhaus am Rennweg;2023-07-09;11.7;18.8;24.8;29.8;0.2;NULL
