Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Köln/Bonn;2024-08-29;14.3;16.2;23.5;31.7;0;10.6
Königswinter-Heiderhof;2024-08-29;19.2;20.6;25.2;31.4;0.1;NULL
Lahr;2024-08-29;14.8;16.7;24.4;32.3;0;12.1
Langenlipsdorf;2024-08-29;13.2;16.4;24.8;33.6;0;NULL
Lauchstädt, Bad;2024-08-29;11.3;14.4;25.1;33.8;0;NULL
Lautertal-Oberlauter;2024-08-29;13.5;14.6;23.6;33;0;12.4
Leck;2024-08-29;8;12.8;19.9;26;0;9.9
Leinefelde;2024-08-29;13.1;16.5;23.6;31.1;0;11.5
Leipzig-Holzhausen;2024-08-29;15.1;17.5;25.9;34.6;0;NULL
Leipzig/Halle;2024-08-29;15.1;18.3;26.3;34.2;0;11.8
Leutkirch-Herlazhofen;2024-08-29;10.6;12.6;20.6;29.5;0;NULL
Lichtenhain-Mittelndorf;2024-08-29;17.4;20.4;25.9;32.6;0;12.6
Lichtentanne;2024-08-29;13.4;16.1;24.9;33;0;NULL
Lindenberg;2024-08-29;18.8;20.9;26.6;33.8;0;12.5
Lingen-Baccum;2024-08-29;12.5;14.4;22.6;29;1.9;NULL
Lippspringe, Bad;2024-08-29;13.7;16.5;23.9;31.7;0.3;9.4
List auf Sylt;2024-08-29;13;15.4;19.6;25.2;0;7.8
Lübeck-Blankensee;2024-08-29;15.3;18.6;24.6;31.3;0.3;11.5
Lüchow;2024-08-29;10;13.3;23.9;33;5.3;NULL
Lüdenscheid;2024-08-29;15.7;18;23.3;28.7;0.2;10.5
Lügde-Paenbruch;2024-08-29;13.3;16.4;23.6;30.8;0.1;10.2
Magdeburg;2024-08-29;11.9;16.5;26.3;34.4;0;10.7
Mannheim;2024-08-29;14.3;16;25.2;34.1;0;12
Manschnow;2024-08-29;16.3;18.3;25.2;34.1;0;NULL
Marienberg;2024-08-29;13.6;15.8;23.1;30.4;0;NULL
Marienberg, Bad;2024-08-29;14.7;18.7;23;29.3;0;10.7
Marnitz;2024-08-29;14.9;18;25.3;32.8;0;NULL
Meiningen;2024-08-29;13.6;15.4;23.4;31.5;0;11.7
Memmingen;2024-08-29;11.5;13.5;21.2;29.2;0;NULL
Meßstetten-Appental;2024-08-29;9.5;11.8;19.7;27.9;0;NULL
Michelstadt-Vielbrunn;2024-08-29;15;18.4;25.1;30.5;0;11.1
Mühlacker;2024-08-29;12.9;13.8;22.7;32.7;0;NULL
Mühldorf;2024-08-29;11.4;13.2;21.3;31.6;0;11.7
Müncheberg;2024-08-29;14.4;17.2;25.1;34;0;NULL
München-Flughafen;2024-08-29;10.9;11.9;20.8;29.9;0;12.9
München-Stadt;2024-08-29;14.6;15.6;22.9;31.2;0;12.9
Münsingen-Apfelstetten;2024-08-29;9.7;14.4;21.7;30.5;0;NULL
Neu-Ulrichstein;2024-08-29;17;18.8;24.4;31.2;0;NULL
Neuhaus am Rennweg;2024-08-29;12.8;18.1;23;28;0;NULL
Neuhütten/Spessart;2024-08-29;12;13.3;21.8;31.5;0;12.4
Neuruppin-Alt Ruppin;2024-08-29;14.6;17.1;25.5;34.2;0;NULL
Norderney;2024-08-29;15.9;17.4;20.2;24;0;9
Nossen;2024-08-29;17.5;19.9;26.9;33.3;0;NULL
Nürburg-Barweiler;2024-08-29;16.8;17.9;23;29.3;0.9;9.4
Nürnberg;2024-08-29;13.6;15.1;24.2;33.6;0;11.9
Oberstdorf;2024-08-29;9.4;11.1;19.6;29.3;0;9.6
Osterfeld;2024-08-29;14.6;18.9;26.4;33.9;0;NULL
Pelzerhaken;2024-08-29;13.1;15.7;23.4;31.1;0.3;NULL
Pforzheim-Ispringen;2024-08-29;12.9;15.4;24.4;32.4;0;NULL
Plauen;2024-08-29;12.1;13.8;23.1;32.5;0;NULL
Potsdam;2024-08-29;16;19;26.8;35.2;0;12
Putbus;2024-08-29;17.4;19.5;24.4;31.3;0;NULL
Quedlinburg;2024-08-29;13.6;16.7;25.8;33.3;0;NULL
Querfurt-Mühle Lodersleben;2024-08-29;11.7;14.2;24.4;34;0;NULL
Regensburg;2024-08-29;13.5;15;22.8;33;0;11.6
Rheinstetten;2024-08-29;14.4;15.7;24.3;33;0;12.2
Rostock-Warnemünde;2024-08-29;18.2;19.7;24.6;32.5;0;11.9
Roth;2024-08-29;13;14.7;23.9;34;0;NULL
Runkel-Ennerich;2024-08-29;12.3;14.3;22.1;32.9;17.7;9.1
Saarbrücken-Ensheim;2024-08-29;14.9;17.6;24.2;30.9;0;12.4
Salzuflen, Bad;2024-08-29;16.2;18.4;24.4;31.7;4.7;NULL
Sankt Peter-Ording;2024-08-29;14.9;16.6;20.5;24.3;0;10.4
Schleiz;2024-08-29;13.1;16.9;25;31.8;0;NULL
Schleswig;2024-08-29;13.8;15.4;21.7;28.9;0;11.4
Schmücke;2024-08-29;13.6;17.6;22.2;26.9;0;11.5
Schwerin;2024-08-29;15.2;18.2;24.8;32;0;NULL
Schönhagen (Ostseebad);2024-08-29;15.3;16.3;22.9;29.5;0;NULL
Seehausen;2024-08-29;13.1;16;25.8;34.7;0;NULL
Soltau;2024-08-29;11.4;15.1;23.4;32.2;3.6;10.1
Straubing;2024-08-29;11;13.3;22.7;32.2;0;12.5
Stuttgart (Schnarrenberg);2024-08-29;16.9;17.7;25;32.1;0;10.4
Stuttgart-Echterdingen;2024-08-29;11.7;15.1;23.6;32.5;0;NULL
Tholey;2024-08-29;17.1;19.3;24.8;30.3;0;12.2
Trier-Petrisberg;2024-08-29;15;17;24.2;32.7;0;11.6
Trollenhagen;2024-08-29;16.9;19.4;26.2;33.4;0;12.2
Ueckermünde;2024-08-29;15;17.2;25.4;33.9;0;12.6
UFS Deutsche Bucht;2024-08-29;NULL;17.4;19.6;21.3;NULL;7.9
UFS TW Ems;2024-08-29;NULL;17.2;19.3;21.9;NULL;10.1
Ummendorf;2024-08-29;14.4;17.6;26;33;0;NULL
Waibstadt;2024-08-29;14.6;15.9;24.3;33.5;0;NULL
Waldmünchen;2024-08-29;11.2;12.5;20.8;30.9;0;11.8
Warburg;2024-08-29;13.5;15.1;22.8;31.9;0.1;NULL
Waren (Müritz);2024-08-29;15.9;19.7;25.3;31.7;0;11.3
Wasserkuppe;2024-08-29;12.6;16.7;22.3;28.3;0;11.5
Weiden;2024-08-29;11.3;14.4;22.8;31.6;0;12.1
Weihenstephan-Dürnast;2024-08-29;12.1;13.7;21.2;29.4;0;12.8
Weinbiet;2024-08-29;19.9;21.8;26.2;31.9;0;12.1
Weingarten, Kr. Ravensburg;2024-08-29;12.5;13.3;21.6;31;0;NULL
Weißenburg-Emetzheim;2024-08-29;14.5;15.6;23.2;32.1;0;12.9
Werl;2024-08-29;15.8;17.9;24.8;31.4;2.1;9.5
Wernigerode;2024-08-29;13;15.9;25.4;32.8;0;NULL
Wielenbach (Demollstr.);2024-08-29;12.6;13;21.3;31.2;0;10.7
Wiesenburg;2024-08-29;14.7;18.7;26.3;33.6;0;NULL
Wittenberg;2024-08-29;15.5;17.8;26.1;34.3;0;11.8
Wunsiedel-Schönbrunn;2024-08-29;11.7;13.8;22.7;30.3;0;NULL
Würzburg;2024-08-29;14.2;15.5;24.2;33.6;0;12.3
Zinnwald-Georgenfeld;2024-08-29;13.6;17.3;22.9;28.2;0;12
Zugspitze;2024-08-29;NULL;6.5;8.1;10.6;0.2;6.5
Zwiesel;2024-08-29;9.9;12.4;21;30.6;0;NULL
Öhringen;2024-08-29;14.8;17;24.9;33.1;0;11.9
Ahaus;2024-08-30;13.1;15.2;17.2;20.1;0;0.3
Alfeld;2024-08-30;15.9;16.5;18.1;20.5;0;NULL
Andernach;2024-08-30;17.2;18.3;20.9;22.5;0.6;2
Angermünde;2024-08-30;13.9;14;21.3;28.5;8.6;6.2
Arkona;2024-08-30;12.8;14.8;18.2;22.2;0;2.2
Artern;2024-08-30;15;16.2;21.3;27.7;0;NULL
Augsburg;2024-08-30;10.1;12.2;21.3;30.2;0;12.3
Bamberg;2024-08-30;12.1;13.7;23.8;34.2;0;11.3
Barth;2024-08-30;5.9;7.8;17.5;21.7;0.6;NULL
Baruth;2024-08-30;13.5;14.7;22.5;31;0;NULL
Belm;2024-08-30;13;14.3;16.9;18.3;0;0
Berge;2024-08-30;14.1;14.2;20.9;25.9;4.9;3.6
Berlin-Dahlem (FU);2024-08-30;15.3;16;22.2;28.6;0;9.3
Berlin-Tempelhof;2024-08-30;15.5;16.1;23.2;30.2;0;NULL
Bertsdorf-Hörnitz;2024-08-30;12.9;14.2;23.5;32.1;0;NULL
Berus;2024-08-30;17.7;18.2;22.2;26.9;0;9.4
Boizenburg;2024-08-30;9.8;12.2;17.1;19.3;0.3;1.2
Boltenhagen;2024-08-30;11.7;13.5;17.7;19.8;1.7;1.2
Braunlage;2024-08-30;12.7;13;17.8;23.1;3.1;NULL
Braunschweig;2024-08-30;14.9;16;18.1;21.2;2.2;1.5
Bremen;2024-08-30;11.5;13.3;17.6;21.2;0;3
Bremervörde;2024-08-30;6.6;10;16.5;20.7;0;2.9
Carlsfeld;2024-08-30;11.1;13.8;19.8;25.5;0;10.5
Chemnitz;2024-08-30;15.9;18.1;22.8;28.6;4.3;11.9
Chieming;2024-08-30;14;15.3;22;29;0;12.3
Cottbus;2024-08-30;15;17.1;24.2;31.6;0;11.3
Cuxhaven;2024-08-30;14.2;16.4;18.3;20.8;0;8.5
Deuselbach;2024-08-30;15.4;16.7;19.3;24.4;5.6;4.2
Diepholz;2024-08-30;12.6;14.3;17.3;19.5;0;0.2
Doberlug-Kirchhain;2024-08-30;13.8;15.5;23.4;30.9;0;11.6
Dresden-Klotzsche;2024-08-30;16.3;18.1;24.1;30.8;0;12.2
Düsseldorf;2024-08-30;16.2;17.1;18.9;21.5;0;2.3
Dörnick;2024-08-30;8.7;11.5;16.9;21.9;0;5.3
Dörpen;2024-08-30;10.5;13.3;17;21.8;0;6.2
Eisenach;2024-08-30;15;16.5;20.9;27.9;0;NULL
Elpersbüttel;2024-08-30;9.2;11.2;16.6;20.2;0;9.1
Emden;2024-08-30;6.4;11.2;16.6;21.6;0;9.6
Erfurt-Weimar;2024-08-30;14.5;15.7;20.9;27.8;0;NULL
Essen-Bredeney;2024-08-30;15.4;16.1;18;20.2;0;2.2
Fehmarn;2024-08-30;14.8;16.1;18.2;19.7;0;NULL
Feldberg/Mecklenburg;2024-08-30;13.7;13.8;19.5;24.4;8;1.4
Feldberg/Schwarzwald;2024-08-30;13.3;17.9;19.5;21.8;0.3;9.4
Feuchtwangen-Heilbronn;2024-08-30;10.7;12.8;22.3;31.4;0;NULL
Fichtelberg;2024-08-30;12.2;14.1;19.8;23.5;0;7.6
Fichtelberg/Oberfranken-Hüttstadl;2024-08-30;12.8;15.8;22;30.1;0.2;NULL
Frankfurt/Main;2024-08-30;16.3;18.1;23.5;29.7;0;8.4
Freiburg;2024-08-30;14.6;16.4;23.4;29.9;0;10
Freudenstadt;2024-08-30;14.1;16.7;23;28.8;0;10.1
Friesoythe-Altenoythe;2024-08-30;9;10.7;16.3;21.7;0;3.6
Fürstenzell;2024-08-30;14.4;16.5;23.9;31.5;0;12.3
Gardelegen;2024-08-30;15.6;15.7;18.5;23;13.7;1.3
Garmisch-Partenkirchen;2024-08-30;11.2;12.4;20.4;28.4;0;11.9
Geisenheim;2024-08-30;18.8;19.3;23.4;29.4;0;9.1
Gelbelsee;2024-08-30;13.6;16.9;23.9;30.4;0;12.1
Genthin;2024-08-30;14.6;15.3;20.4;24.1;2.3;2.2
Gera-Leumnitz;2024-08-30;15.2;16.7;22.1;29.4;0;11.5
Gießen/Wettenberg;2024-08-30;16;17.2;21.1;26;0;5.5
Goldberg;2024-08-30;11.1;13.6;18.1;21.4;2.5;NULL
Gottfrieding;2024-08-30;11.2;12.3;21.6;32.3;0;12.2
Greifswald;2024-08-30;11.3;14;18.7;21.7;2.5;0.3
Greifswalder Oie;2024-08-30;16.4;17.8;19.7;23.8;4.5;NULL
Groß Lüsewitz;2024-08-30;7;10.4;17.5;20.7;1.4;NULL
Großer Arber;2024-08-30;NULL;17.9;20.3;23.3;0;11.8
Grünow;2024-08-30;13.7;13.7;20.9;25;4.1;NULL
Gülzow-Prüzen;2024-08-30;9.8;12.5;17.7;20.6;3.4;NULL
Günzburg;2024-08-30;10.4;12.8;21;30.3;0;NULL
Görlitz;2024-08-30;15.3;17.5;24.8;31.7;0;12.5
Göttingen;2024-08-30;15.9;16.5;18.6;23.8;0.1;3.3
Hahn;2024-08-30;14.9;15.5;18.4;23;4.2;5.3
Hamburg-Fuhlsbüttel;2024-08-30;7.7;9.8;16.6;19.7;1.1;1.2
Hannover;2024-08-30;12.5;13.9;17.4;20;0.1;0.5
Harburg;2024-08-30;13.3;17;24.2;30.2;0;NULL
Harzgerode;2024-08-30;13.9;14;18.1;21.7;3.9;6.5
Hasenkrug-Hardebek;2024-08-30;7.6;11.4;16.7;21.2;0;NULL
Heckelberg;2024-08-30;13.6;13.2;22;29.5;13.9;NULL
Helgoland;2024-08-30;12.9;16.3;17.7;20.1;0;10.1
Hersfeld, Bad;2024-08-30;15.4;16.6;20.5;27.5;1.1;7.2
Hof;2024-08-30;11.6;14.2;21.8;28.9;0;11
Hohenpeißenberg;2024-08-30;16.5;19.6;22.6;25.8;0;12.8
Hoherodskopf/Vogelsberg;2024-08-30;14.4;14.7;19.2;23.7;0;8.6
Holzdorf-Bernsdorf;2024-08-30;NULL;NULL;22.9;NULL;0.3;11.4
Hoyerswerda;2024-08-30;12.7;14.8;23.8;31.4;0;NULL
Itzehoe;2024-08-30;8.2;12.1;16.5;21.2;0;NULL
Kahler Asten;2024-08-30;11.5;11.9;14.7;19.6;1.8;0.6
Kaisersbach-Cronhütte;2024-08-30;12.2;13.9;22.8;32.3;0;NULL
Kall-Sistig;2024-08-30;14.6;14.3;16.2;18.3;3.5;NULL
Kaufbeuren-Oberbeuren Bayern;2024-08-30;12.6;16.5;22.3;27.2;0;NULL
Kempten;2024-08-30;12.4;13.7;20.9;29.4;0;12.2
Kiel-Holtenau;2024-08-30;7.4;11.9;16.7;21.2;0;NULL
Kissingen, Bad;2024-08-30;15.2;16.4;23.4;31.6;0;10.5
Kleiner Feldberg/Taunus;2024-08-30;15.9;16.9;19.7;23;0;7.7
Klippeneck;2024-08-30;14.4;16.9;22.8;28.9;0;9.1
Konstanz;2024-08-30;14.9;15.6;22.1;29.4;0;11.6
Krölpa-Rockendorf;2024-08-30;14.6;15.5;22.2;30.5;0.2;NULL
Kyritz;2024-08-30;14.1;14.9;19.8;23.6;5;1.5
Köln/Bonn;2024-08-30;14.3;15.6;19.1;22.4;2.7;2
Königswinter-Heiderhof;2024-08-30;15.1;16.5;19.2;21.6;3.7;NULL
Lahr;2024-08-30;16.2;17.6;23.5;29.4;0;10.1
Langenlipsdorf;2024-08-30;13.7;15.5;22.2;29.9;0;NULL
Lauchstädt, Bad;2024-08-30;16.7;16.8;22.2;27.5;0;NULL
Lautertal-Oberlauter;2024-08-30;14.3;15.7;23.6;32;0;10.2
Leck;2024-08-30;4;8.4;14.5;20.8;0;7
Leinefelde;2024-08-30;14.1;14.6;18.4;23.6;5.5;6.1
Leipzig-Holzhausen;2024-08-30;16.2;18.3;23.2;30.7;0;NULL
Leipzig/Halle;2024-08-30;16.2;16.4;22.6;29.3;5.3;11.5
Leutkirch-Herlazhofen;2024-08-30;10;12.3;20.2;28.9;0;NULL
Lichtenhain-Mittelndorf;2024-08-30;16.1;16.7;23.8;29.7;0;11.9
Lichtentanne;2024-08-30;13.9;15.7;22.3;29.9;0;NULL
Lindenberg;2024-08-30;16;18;23.5;30.2;0;11.1
Lingen-Baccum;2024-08-30;12.1;13.1;16.9;20.6;0;NULL
Lippspringe, Bad;2024-08-30;14.4;15.8;17.8;20;0.7;0.1
List auf Sylt;2024-08-30;11.1;13.4;16.7;20.4;0;9.7
Lübeck-Blankensee;2024-08-30;8.7;11.3;16.7;19.2;1.9;1.4
Lüchow;2024-08-30;12.1;13.9;18.2;21.9;0.5;NULL
Lüdenscheid;2024-08-30;14;14.8;16.7;19.2;0.9;1.1
Lügde-Paenbruch;2024-08-30;14.1;14.8;17.2;19.2;0.2;1.1
Magdeburg;2024-08-30;14.6;15.4;19.8;23.2;5.1;1.9
Mannheim;2024-08-30;18;19.1;24.3;30.4;0;10.1
Manschnow;2024-08-30;13.9;15.9;22.8;31;0.2;NULL
Marienberg;2024-08-30;12.9;15.4;21.8;27.8;0.5;NULL
Marienberg, Bad;2024-08-30;14.3;14.9;18.4;23.2;0.5;3.5
Marnitz;2024-08-30;11.9;14;18.2;22;4;NULL
Meiningen;2024-08-30;15;16;21.7;28.9;0;9.2
Memmingen;2024-08-30;11.2;13.3;20.9;29.1;0;NULL
Meßstetten-Appental;2024-08-30;10.4;12.5;21;28.8;0;NULL
Michelstadt-Vielbrunn;2024-08-30;15.4;17.5;22.7;28;0;9.8
Mühlacker;2024-08-30;14;15.4;23.4;32.1;0;NULL
Mühldorf;2024-08-30;10.5;12.4;21.2;31.2;0;12.4
Müncheberg;2024-08-30;12.9;16.2;22.3;30.3;0.1;NULL
München-Flughafen;2024-08-30;10.3;11.7;20.7;29.7;0;12.6
München-Stadt;2024-08-30;14.3;15.2;22.5;30.8;0;12.7
Münsingen-Apfelstetten;2024-08-30;11.7;15.1;22.1;29.7;0;NULL
Neu-Ulrichstein;2024-08-30;15.3;15.8;19.3;22.9;2.3;NULL
Neuhaus am Rennweg;2024-08-30;13.3;14.8;20.4;25.2;0.2;NULL
Neuhütten/Spessart;2024-08-30;13.6;14.7;21.9;29.7;0;11.4
Neuruppin-Alt Ruppin;2024-08-30;13.8;13.9;20.4;24.9;2.7;NULL
Norderney;2024-08-30;14.7;16.4;18.1;20;0;9.8
Nossen;2024-08-30;16.2;18.2;24.2;30.7;0;NULL
Nürburg-Barweiler;2024-08-30;14;14.3;16.6;18.4;2.5;0.1
Nürnberg;2024-08-30;14.5;15.6;24.4;33.5;0;11.5
Oberstdorf;2024-08-30;9.4;10.7;19.7;29.1;0;10.8
Osterfeld;2024-08-30;15.6;16.7;22;29.7;0;NULL
Pelzerhaken;2024-08-30;10.4;13.1;17.5;20.8;2;NULL
Pforzheim-Ispringen;2024-08-30;13.9;15.7;23.4;30;0;NULL
Plauen;2024-08-30;13;14.2;21.6;29.7;0;NULL
Potsdam;2024-08-30;16.1;16.1;22.6;29.3;0;9.4
Putbus;2024-08-30;11.1;14.1;18.2;21.2;0.5;NULL
Quedlinburg;2024-08-30;15.3;15.9;19.4;23.8;3.2;NULL
Querfurt-Mühle Lodersleben;2024-08-30;14.8;15.8;21.1;27;0;NULL
Quickborn;2024-08-30;5;8.4;16.4;20.9;0;NULL
Regensburg;2024-08-30;13.7;14.9;23;34;0;10.8
Rheinstetten;2024-08-30;16.8;18.4;24.4;30.5;0;9.3
Rostock-Warnemünde;2024-08-30;15.4;17.4;18.9;20.5;2.2;0.7
Roth;2024-08-30;13.1;14.8;23.7;33;0;NULL
Runkel-Ennerich;2024-08-30;15.4;17.1;21.3;27.8;0;7.6
Saarbrücken-Ensheim;2024-08-30;16.5;18.7;22.8;27.7;0;9.3
Salzuflen, Bad;2024-08-30;14.1;15.1;17.4;19.1;0;NULL
Sankt Peter-Ording;2024-08-30;10.2;14.4;17.5;21.1;0;10.2
Schleiz;2024-08-30;13.8;16.1;21.7;28.3;0.1;NULL
Schleswig;2024-08-30;8.5;11.3;16.3;22;0;8
Schmücke;2024-08-30;13.8;13.9;19.3;23.9;0.2;10.7
Schwerin;2024-08-30;10.8;13.5;17.5;20.2;3;NULL
Schönhagen (Ostseebad);2024-08-30;8.3;10.3;16.4;20.9;0;NULL
Seehausen;2024-08-30;13.5;14;19.1;23.2;9.9;NULL
Soltau;2024-08-30;10.5;13.5;17.1;19.1;0;0.2
Straubing;2024-08-30;11.6;13.3;22.7;32.3;0;11.5
Stuttgart (Schnarrenberg);2024-08-30;16.5;17.5;25.2;33;0;10.8
Stuttgart-Echterdingen;2024-08-30;13.2;16.2;23.9;32;0;NULL
Tholey;2024-08-30;17.8;18.5;21.9;26.9;0;9.6
Trier-Petrisberg;2024-08-30;16.9;17.7;20.6;24.9;5.8;4.1
Trollenhagen;2024-08-30;11.1;14.6;19.2;22.5;0.6;0.3
Ueckermünde;2024-08-30;15.2;15.7;19.7;21.9;3.6;0.8
UFS Deutsche Bucht;2024-08-30;NULL;16.5;17.6;19.4;NULL;9.5
UFS TW Ems;2024-08-30;NULL;16.1;17.5;19.7;NULL;10.6
Ummendorf;2024-08-30;14.9;15.5;18.2;22.2;4.3;NULL
Waibstadt;2024-08-30;15.8;17.1;24.5;33;0;NULL
Waldmünchen;2024-08-30;12.5;13.8;22;31.2;0;11.6
Warburg;2024-08-30;14.6;15;18.5;21.8;0;NULL
Waren (Müritz);2024-08-30;12.6;14.4;18.6;22.2;3.2;0
Wasserkuppe;2024-08-30;13.8;15.9;20.2;25.4;0;9.2
Weiden;2024-08-30;12.8;15.7;23.8;32;0;11.4
Weihenstephan-Dürnast;2024-08-30;11.5;12.9;21.2;29.7;0;12.7
Weinbiet;2024-08-30;18.3;18.5;22.6;28.1;0;9.2
Weingarten, Kr. Ravensburg;2024-08-30;13.2;14.7;22.1;31.7;0;NULL
Weißenburg-Emetzheim;2024-08-30;13.3;14.3;23;32.3;0;11.8
Werl;2024-08-30;14;15.5;18.2;20;0.1;0
Wernigerode;2024-08-30;14.7;15.6;18.3;21.4;3.8;NULL
Wielenbach (Demollstr.);2024-08-30;11.4;12.2;20.9;31.7;0;10.8
Wiesenburg;2024-08-30;15.6;15.4;21.2;26.9;0;NULL
Wittenberg;2024-08-30;16.7;16.7;22.7;30.3;1.6;10.8
Wunsiedel-Schönbrunn;2024-08-30;12.7;15.9;21.9;29.8;0.8;NULL
Würzburg;2024-08-30;15.9;17;24.8;33;0;11.1
Zinnwald-Georgenfeld;2024-08-30;15.3;15.7;21.9;26.2;0;11.7
Zugspitze;2024-08-30;NULL;7.4;9.4;12.4;0;12.1
Zwiesel;2024-08-30;9.9;12.1;21.2;31;0;NULL
Öhringen;2024-08-30;15.7;17.3;25.4;33.9;0;10.6
Ahaus;2024-08-31;13.6;14.4;18;22.4;0;9.1
Alfeld;2024-08-31;12;13.9;17.7;21.9;0;NULL
Andernach;2024-08-31;15.4;17.1;22.7;29.8;0;9.9
Angermünde;2024-08-31;10.6;11.9;17.3;24.1;0;11
Arkona;2024-08-31;12.4;15.8;17.3;19.3;0;11.8
Artern;2024-08-31;14.4;15.3;18.6;23.4;0;NULL
Augsburg;2024-08-31;11.1;13;21.7;29.3;0;12.3
Bamberg;2024-08-31;15.9;17.9;23.5;29.6;0;11.5
Barth;2024-08-31;3.9;5.7;14.3;19.5;0;NULL
Baruth;2024-08-31;11.4;13;18.6;23.8;0;NULL
Belm;2024-08-31;12.3;13.1;17;21.4;0;7.5
Berge;2024-08-31;12.3;12.9;17.8;23.4;0;9.3
Berlin-Dahlem (FU);2024-08-31;12.8;15.4;19.2;24.3;0;10.8
Berlin-Tempelhof;2024-08-31;13.7;15.2;19.3;24.4;0;NULL
Bertsdorf-Hörnitz;2024-08-31;14.3;15.8;19.3;23.9;0;NULL
Berus;2024-08-31;16.5;17;22.4;28.9;0;11.7
Boizenburg;2024-08-31;7.6;10;16.4;22.7;0;9.3
Boltenhagen;2024-08-31;13.3;14.7;17.1;18.8;0;11
Braunlage;2024-08-31;11.6;12.7;14.9;18.5;0;NULL
Braunschweig;2024-08-31;13.9;15.5;18;22.1;0;7.3
Bremen;2024-08-31;9.5;11.2;16.6;21.7;0;6
Bremervörde;2024-08-31;4.3;6.3;14.8;21;0;10
Carlsfeld;2024-08-31;11.2;14.2;17.3;23;0;7.8
Chemnitz;2024-08-31;14.7;15.6;19;24.1;0;10.4
Chieming;2024-08-31;14;15.3;22;28.3;0;11.9
Cottbus;2024-08-31;12.3;14.6;19.2;24.1;0;3.4
Cuxhaven;2024-08-31;11.3;14.3;17.6;21.3;0;12.6
Deuselbach;2024-08-31;14.1;14.6;21;27.5;0;10.4
Diepholz;2024-08-31;11.8;12.9;17.3;22.1;0;8.6
Doberlug-Kirchhain;2024-08-31;11.8;14;18.9;23.2;0;3.9
Dresden-Klotzsche;2024-08-31;14.2;16.1;19.5;24.7;0;9.4
Düsseldorf;2024-08-31;14.8;15.7;20.5;25.6;0;11.5
Dörnick;2024-08-31;5.5;7.3;14;19.9;0;12.4
Dörpen;2024-08-31;8.8;12.2;16.5;21.3;0;6.3
Eisenach;2024-08-31;13.9;15;18.2;23.9;0;NULL
Elpersbüttel;2024-08-31;5.2;6.9;14.6;21;0;12.8
Emden;2024-08-31;5.5;9.8;15.8;20.2;0;12.1
Erfurt-Weimar;2024-08-31;13.1;14.6;18.4;23.6;0;NULL
Essen-Bredeney;2024-08-31;14.4;15;19.5;24.6;0;11.6
Fehmarn;2024-08-31;13.1;14.7;16.5;18.7;0;NULL
Feldberg/Mecklenburg;2024-08-31;9.6;12.2;17;23;0;11.5
Feldberg/Schwarzwald;2024-08-31;14.6;16.8;18.7;21.7;0;11
Feuchtwangen-Heilbronn;2024-08-31;12.5;15.8;23.1;30.3;0;NULL
Fichtelberg;2024-08-31;12.9;13;16.7;22.1;0;11
Fichtelberg/Oberfranken-Hüttstadl;2024-08-31;13.5;15.3;20.1;27;0;NULL
Frankfurt/Main;2024-08-31;17.9;18.6;24;31.6;0;11.7
Freiburg;2024-08-31;15;17.4;22.5;28.5;0;8.3
Freudenstadt;2024-08-31;13.7;16.9;22.5;28;0;11.1
Friesoythe-Altenoythe;2024-08-31;8.2;9.6;15.2;20.8;0;4.8
Fürstenzell;2024-08-31;15.6;18.6;24.6;31.2;0;11.3
Gardelegen;2024-08-31;12.9;13.5;18.1;23.6;0;8.6
Garmisch-Partenkirchen;2024-08-31;12.1;13.1;20.6;27.5;1.5;10.3
Geisenheim;2024-08-31;16.8;17.7;23.5;30.1;0;11.9
Gelbelsee;2024-08-31;16.2;19;24;29.7;0;12.5
Genthin;2024-08-31;12.6;14.4;18.2;23.4;0;6.9
Gera-Leumnitz;2024-08-31;15.3;16;19.5;25.5;0;9.5
Gießen/Wettenberg;2024-08-31;16.5;17;21.5;27.7;0;11.6
Goldberg;2024-08-31;7.9;11.2;16.4;22.7;0;NULL
Gottfrieding;2024-08-31;13.2;14.1;22.5;31.1;0;12.4
Greifswald;2024-08-31;6.9;9.8;15.4;21.3;0;10.8
Greifswalder Oie;2024-08-31;9.1;15.8;17.9;20.2;0;NULL
Groß Lüsewitz;2024-08-31;3.7;7.2;14.3;20.9;0;NULL
Großer Arber;2024-08-31;NULL;14.1;18.1;21.4;0;12.3
Grünow;2024-08-31;10.3;12.3;17.2;22.8;0;NULL
Gülzow-Prüzen;2024-08-31;7.1;9.2;15.7;22;0;NULL
Günzburg;2024-08-31;10.2;12.8;21.4;29.5;0;NULL
Görlitz;2024-08-31;14;15.1;18.6;23.4;0;3.2
Göttingen;2024-08-31;14.1;15;19;24.3;0;7.9
Hahn;2024-08-31;13.9;14.5;20.1;27.4;0;9.1
Hamburg-Fuhlsbüttel;2024-08-31;5.2;7.6;15.3;21.9;0;11.5
Hannover;2024-08-31;12.5;13.1;17.1;22;0;7.1
Harburg;2024-08-31;14.9;17.2;23.8;30;0;NULL
Harzgerode;2024-08-31;11;12.6;15.6;19.5;0;5
Hasenkrug-Hardebek;2024-08-31;4.3;8.2;14.7;21.6;0;NULL
Heckelberg;2024-08-31;11.2;13.2;17.4;22.8;0;NULL
Helgoland;2024-08-31;13;16.2;17.4;18.5;0;12.1
Hersfeld, Bad;2024-08-31;13.9;15.3;19.9;26;0;11.1
Hof;2024-08-31;12.4;15.1;18.5;24.8;0;7
