Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Cottbus;2024-06-27;17.2;19.4;24.7;32.9;13.8;8.883
Cuxhaven;2024-06-27;17.9;19.7;22.7;30.9;17.8;8.367
Deuselbach;2024-06-27;13.2;16.2;23.1;28;0;12.65
Diepholz;2024-06-27;15.3;18;23.7;30.3;18.2;10.767
Doberlug-Kirchhain;2024-06-27;17.7;19.2;24.3;31.4;1.7;7.833
Dresden-Klotzsche;2024-06-27;18;17.6;23.4;30.9;22.3;6.483
Düsseldorf;2024-06-27;15.4;17.2;24.8;30.3;0;13.483
Dörnick;2024-06-27;16.1;18.5;22.9;30.5;5.2;8.65
Dörpen;2024-06-27;15.3;17.6;24.5;30.2;0.6;13.317
Eisenach;2024-06-27;14.9;16.8;21.6;30.2;8.2;NULL
Elpersbüttel;2024-06-27;15.7;17.2;22.1;30.5;NULL;7.683
Emden;2024-06-27;14.7;16.9;23.6;30.4;0;11.633
Erfurt-Weimar;2024-06-27;15;16.4;21.7;28.5;0.1;NULL
Essen-Bredeney;2024-06-27;16.9;19.2;24.5;28.9;0;12.433
Fehmarn;2024-06-27;17.1;17.7;21.5;27.1;3.2;8.617
Feldberg/Mecklenburg;2024-06-27;16.7;18.1;23.1;31.5;1.9;6.25
Feldberg/Schwarzwald;2024-06-27;11.9;13.5;15.7;18.6;10.6;6.467
Feuchtwangen-Heilbronn;2024-06-27;14.9;15;20.9;27.3;2.6;NULL
Fichtelberg;2024-06-27;13.2;14.3;16.8;21.5;0;3.9
Fichtelberg/Oberfranken-Hüttstadl;2024-06-27;11.4;13.7;18.4;26;33.3;NULL
Frankfurt/Main;2024-06-27;17.7;19.2;24.6;31.4;0;10.25
Freiburg;2024-06-27;14.5;16.6;24.2;29.8;4.8;11.75
Freudenstadt;2024-06-27;15.5;16.9;20.8;25.9;1.5;8.517
Friesoythe-Altenoythe;2024-06-27;16;18.3;24.9;31.2;0;13.3
Fürstenzell;2024-06-27;14.8;16.3;20.2;25.1;2.6;6.8
Gardelegen;2024-06-27;15.8;17.2;24;32;0.3;7.317
Garmisch-Partenkirchen;2024-06-27;14.3;14.7;18.4;24.3;8.3;3.7
Geisenheim;2024-06-27;17.7;18.9;25.3;32.5;0;12.4
Gelbelsee;2024-06-27;14.2;15.4;18.9;26.1;2.8;5.433
Genthin;2024-06-27;16.2;17.5;24.6;32.6;2.3;9.033
Gera-Leumnitz;2024-06-27;15.6;17.2;21.3;27;0;5.617
Gießen/Wettenberg;2024-06-27;16.5;17.2;22.8;31.2;1.8;9.633
Goldberg;2024-06-27;15.5;17.7;22.9;30.9;3.1;NULL
Gottfrieding;2024-06-27;13.3;14.4;20.5;26.5;2;9.3
Greifswald;2024-06-27;14.3;16;22.2;29.4;14.4;9.65
Greifswalder Oie;2024-06-27;14.5;18.4;21.5;25.3;26;NULL
Groß Lüsewitz;2024-06-27;15.3;17.3;23.1;30.4;3.1;NULL
Großer Arber;2024-06-27;NULL;12.5;15.2;18.4;15;5.833
Grünow;2024-06-27;16.2;16.7;24.8;33;1.3;NULL
Gülzow-Prüzen;2024-06-27;14.9;16.3;22.8;30.9;2.3;NULL
Günzburg;2024-06-27;15.3;16.3;20.8;26.8;4.5;NULL
Görlitz;2024-06-27;17.3;18.2;23.1;29.8;0.5;9.133
Hahn;2024-06-27;14;18.2;23.6;28;0;14.017
Hamburg-Fuhlsbüttel;2024-06-27;16.8;18.1;23.2;32;33.3;8.767
Hannover;2024-06-27;16.2;18.8;23.6;30.9;2.6;8.633
Harburg;2024-06-27;16.2;17.1;20.8;26.3;7;NULL
Harzgerode;2024-06-27;14.7;15.1;21;28.8;0.9;6.467
Hasenkrug-Hardebek;2024-06-27;15.8;17.6;22.6;31.4;14.8;NULL
Heckelberg;2024-06-27;16.3;18.7;25.5;31.4;1.8;NULL
Helgoland;2024-06-27;16.5;18.7;20.5;24.7;0.1;12.1
Hersfeld, Bad;2024-06-27;15.8;16.3;21.1;29.3;10.8;8.233
Hof;2024-06-27;12.9;15.2;18.9;25.6;9.4;4.933
Hohenpeißenberg;2024-06-27;13.9;14;17.7;22.6;38.4;5.217
Hoherodskopf/Vogelsberg;2024-06-27;16.5;18.1;21;25.2;0.1;7.533
Hoyerswerda;2024-06-27;16;18;23.9;32;1.5;NULL
Itzehoe;2024-06-27;15.6;17.8;22.8;31.6;5.3;NULL
Kahler Asten;2024-06-27;14;17.6;20.8;24.6;0.3;8.25
Kaisersbach-Cronhütte;2024-06-27;14.6;15.2;20.7;27.5;1.9;NULL
Kall-Sistig;2024-06-27;13.2;14.9;22.4;27.8;0;NULL
Kempten;2024-06-27;15.2;15.6;20.3;25;11.3;4.933
Kiel-Holtenau;2024-06-27;15.3;16.8;22.8;30.5;2.5;NULL
Kissingen, Bad;2024-06-27;16.4;16.5;20.7;28;6.3;6.717
Kleiner Feldberg/Taunus;2024-06-27;14.7;18.1;21.3;26.2;5.9;8.7
Klippeneck;2024-06-27;14.6;15.5;20.5;24.7;2.1;7.55
Konstanz;2024-06-27;16.8;16.9;21.7;26.9;0.7;10.017
Krölpa-Rockendorf;2024-06-27;15.6;15.6;20.7;27.7;0.8;NULL
Kyritz;2024-06-27;16.7;17.4;24.2;31.6;0.2;7.383
Köln/Bonn;2024-06-27;15.5;16.2;24.2;30.6;2.8;10.867
Königswinter-Heiderhof;2024-06-27;15.7;17.4;24;29.6;0.2;NULL
Lahr;2024-06-27;16.5;17.8;24.2;30.5;12;11.1
Langenlipsdorf;2024-06-27;17.8;19;23.7;30.4;37.3;NULL
Lauchstädt, Bad;2024-06-27;15.4;17.1;22.7;29;0;NULL
Lautertal-Oberlauter;2024-06-27;15.7;16.2;20.6;28.5;2.8;8.25
Leck;2024-06-27;14.3;16.6;22.1;30.2;7.9;9.017
Leinefelde;2024-06-27;15.8;17.2;22.2;29.5;4.2;9.05
Leipzig-Holzhausen;2024-06-27;16.6;17.9;23.7;30.2;0.6;NULL
Leipzig/Halle;2024-06-27;16.1;18.1;23.7;29.8;0;9.2
Leuchtturm Alte Weser;2024-06-27;NULL;19.6;22.3;28.6;NULL;10.8
Lichtenhain-Mittelndorf;2024-06-27;17.2;18.2;22.8;29.4;0;7.817
Lichtentanne;2024-06-27;14.6;16.8;21.6;27.3;0;NULL
Lindenberg;2024-06-27;18.6;19.3;25;30.8;18.4;10.567
Lingen-Baccum;2024-06-27;16.6;17.5;25;30.6;0;NULL
Lippspringe, Bad;2024-06-27;16.2;17.9;23.3;30.3;3.8;9.95
List auf Sylt;2024-06-27;16.4;18.4;21.8;27.9;1.6;9.567
Lübeck-Blankensee;2024-06-27;16;17;23.2;31.5;0;9.85
Lüchow;2024-06-27;14.7;16.6;23.3;30.7;0.1;NULL
Lüdenscheid;2024-06-27;16.7;17.9;23.2;28.2;1.5;11.717
Lügde-Paenbruch;2024-06-27;16.4;17.8;22.1;29.2;2.1;9.867
Magdeburg;2024-06-27;16.1;18.4;24.7;31.8;0.6;7.733
Mannheim;2024-06-27;18.4;19;25.1;30.9;0;11.033
Manschnow;2024-06-27;17.6;19.1;25.2;31.7;0.1;11
Marienberg;2024-06-27;16.5;18;20.9;24.5;0;NULL
Marienberg, Bad;2024-06-27;15.7;18.7;21.9;26.9;0.5;7.95
Marnitz;2024-06-27;15.5;16.5;23.2;30.9;1.5;NULL
Meiningen;2024-06-27;14.8;15.5;19.6;27.4;2.8;7.183
Memmingen;2024-06-27;15.4;16.4;20.2;25.1;2.2;7.7
Meßstetten-Appental;2024-06-27;13.7;14.4;18.7;23.8;5;5.417
Michelstadt-Vielbrunn;2024-06-27;15.6;17;23;28.1;0;10.633
Mühlacker;2024-06-27;16;16.9;23.4;29.9;0;NULL
Mühldorf;2024-06-27;12.4;14.3;21;27;0.3;8.517
Müncheberg;2024-06-27;16.5;18.5;25.1;30.9;4.5;NULL
München-Flughafen;2024-06-27;12.6;14;21;27.1;0;10.867
München-Stadt;2024-06-27;15.7;16.3;21.9;26.7;0;7.467
Münsingen-Apfelstetten;2024-06-27;12.4;15.7;20;25.4;3.6;NULL
Neu-Ulrichstein;2024-06-27;15.5;16.4;21.2;27.8;3;NULL
Neuhaus am Rennweg;2024-06-27;12.2;15.5;18.9;24.2;0.9;NULL
Neuhütten/Spessart;2024-06-27;15.7;16.2;21.3;28.9;19.7;7.717
Neuruppin-Alt Ruppin;2024-06-27;16.9;18.6;23.4;30.4;1.5;NULL
Norderney;2024-06-27;18.7;19.7;22;27.7;0;14.25
Nossen;2024-06-27;17.2;18.5;23;29.1;0;NULL
Nürburg-Barweiler;2024-06-27;14.8;16.1;22.9;28.6;0;10.783
Nürnberg;2024-06-27;14.9;15.8;20.8;28.7;9.9;7.667
Oberstdorf;2024-06-27;14.8;15.1;19;25.9;21.5;5.567
Osterfeld;2024-06-27;15.2;17.1;22.4;29.3;0.3;NULL
Pelzerhaken;2024-06-27;16.9;17.8;21.2;26.5;6.3;NULL
Pforzheim-Ispringen;2024-06-27;15.2;17;24;29.9;0;NULL
Plauen;2024-06-27;14.3;16;20.3;26.6;2.4;NULL
Potsdam;2024-06-27;18;19.8;23.8;29.8;3.5;6.283
Quedlinburg;2024-06-27;15.8;17.5;24;29.7;0;NULL
Querfurt-Mühle Lodersleben;2024-06-27;15.3;16.3;22;29.7;0.3;NULL
Quickborn;2024-06-27;14.3;16.7;22.8;32.5;25.2;NULL
Regensburg;2024-06-27;15.4;16.6;20.6;28.1;5.8;5.783
Rheinstetten;2024-06-27;18;19.4;24.7;31.4;0;12.867
Rostock-Warnemünde;2024-06-27;16.4;17.8;24.1;32.2;13.1;7.75
Roth;2024-06-27;14;15.3;20.8;30.6;5.8;NULL
Runkel-Ennerich;2024-06-27;14.9;17.2;22.6;30.5;0.2;9.383
Saarbrücken-Ensheim;2024-06-27;15.6;17.8;23.6;29.4;3.6;11.233
Salzuflen, Bad;2024-06-27;18.2;18.8;23.2;30;0.9;NULL
Sankt Peter-Ording;2024-06-27;13.8;16.6;21.9;28.1;0.1;10.85
Schleswig;2024-06-27;16;17.5;21.9;30.7;3.5;7.983
Schmücke;2024-06-27;12.4;15.6;18.4;24.2;1.3;7.2
Schwerin;2024-06-27;17.3;18.5;22.9;31.5;2.7;NULL
Schönhagen (Ostseebad);2024-06-27;17.2;18.3;20.2;24.4;0.5;NULL
Seehausen;2024-06-27;16.3;17.1;23;30.8;3.1;NULL
Soltau;2024-06-27;17.6;18.4;23.3;31;3.9;8.433
Straubing;2024-06-27;13.5;15.1;20.3;27.1;11.3;5.633
Stuttgart (Schnarrenberg);2024-06-27;18.2;18.7;23.3;29.8;0;8.9
Stuttgart-Echterdingen;2024-06-27;16;17.2;21.8;28.6;22.3;NULL
Stötten;2024-06-27;14.6;14.9;19.9;25.2;42.3;7.383
Tholey;2024-06-27;15;17.8;23.5;28.7;0;12.7
Trier-Petrisberg;2024-06-27;14.8;16.1;23.9;30.5;0;12.833
Trollenhagen;2024-06-27;13.9;16.7;22.6;31.1;2.4;6.233
Ueckermünde;2024-06-27;15.3;16.6;24;32.6;7.6;11.15
UFS Deutsche Bucht;2024-06-27;NULL;18.3;19.4;21;NULL;13.883
UFS TW Ems;2024-06-27;NULL;17.9;19;20.4;NULL;14.75
Ummendorf;2024-06-27;16.8;19.2;24.2;30.6;0;NULL
Waibstadt;2024-06-27;16.7;16.9;23.8;30.7;0;NULL
Waldmünchen;2024-06-27;13.1;14.3;19.5;26.5;4.7;NULL
Warburg;2024-06-27;15;16.6;21.5;28.6;6.3;NULL
Waren (Müritz);2024-06-27;16.8;18.3;22.5;30.4;24.7;7.7
Wasserkuppe;2024-06-27;11.7;14.8;19.6;24.9;1;8.517
Weiden;2024-06-27;12.8;15.1;19.5;27.3;25.5;5.633
Weihenstephan-Dürnast;2024-06-27;13.9;14.5;20.5;26.9;1.7;8.633
Weinbiet;2024-06-27;16.5;16.6;23;29.4;1.1;12.683
Weingarten, Kr. Ravensburg;2024-06-27;16.7;16.9;21.8;27.2;0.3;NULL
Weißenburg-Emetzheim;2024-06-27;15.7;16.7;20.9;27.3;1.1;6.967
Werl;2024-06-27;16.1;17.9;24.8;31.1;0.5;13.333
Wernigerode;2024-06-27;15.5;18.1;22.7;30;0.3;NULL
Wielenbach (Demollstr.);2024-06-27;14.8;15.6;20.6;26.6;0.5;5.85
Wiesenburg;2024-06-27;17.1;19.3;24.4;30.9;0;NULL
Wittenberg;2024-06-27;19.2;20.3;24.7;31.3;0;7.5
Wunsiedel-Schönbrunn;2024-06-27;13.8;15.5;18.4;25.6;39.5;NULL
Würzburg;2024-06-27;17;17.2;22.3;29.2;15.8;9.383
Zinnwald-Georgenfeld;2024-06-27;14.3;14.9;18.4;23.4;0;9.717
Zugspitze;2024-06-27;NULL;2.6;4.4;5.7;11.9;1.3
Zwiesel;2024-06-27;13.3;13.7;19.3;26.6;0.1;NULL
Öhringen;2024-06-27;17.2;18.2;23.8;30.2;5.2;7.267
Ahaus;2024-06-28;9.1;12.7;18.5;22.7;0;11.283
Alfeld;2024-06-28;10.2;12.2;20;23.8;0;11.15
Andernach;2024-06-28;10.4;13.8;22.2;26.3;0;13.65
Angermünde;2024-06-28;12.9;15.1;23;29.2;0;9.983
Arkona;2024-06-28;14;14.9;19.5;23.7;0.3;9.283
Artern;2024-06-28;9.9;14.6;22.4;28;0;NULL
Augsburg;2024-06-28;15.5;17;22.6;28.8;0;10.617
Bamberg;2024-06-28;12.3;14.2;21.9;27.6;3.2;9.2
Barth;2024-06-28;11;14.3;20;24.3;0.5;NULL
Baruth;2024-06-28;9.9;12;23;29.5;0;NULL
Belm;2024-06-28;9.7;12.7;19.3;23.5;0;11.217
Berge;2024-06-28;10.9;14.5;21.9;26.8;3.7;11.267
Berlin-Dahlem (FU);2024-06-28;11.6;14.6;22.9;28.5;0.3;11.367
Berlin-Tempelhof;2024-06-28;11.2;15;23.4;28.9;0.4;NULL
Bertsdorf-Hörnitz;2024-06-28;15.2;16.1;21.7;29.1;1.5;NULL
Berus;2024-06-28;14.6;16.6;20.3;24.2;0;10.317
Boizenburg;2024-06-28;10.5;12.4;20.2;24.7;0;8.883
Boltenhagen;2024-06-28;11.4;12.3;20;25.1;0;8.8
Braunlage;2024-06-28;6.7;10.6;18;22.1;0;NULL
Braunschweig;2024-06-28;10.3;13.4;20.9;24.2;0;11.95
Bremen;2024-06-28;11.2;13.2;19.7;23.3;0;10.483
Bremerhaven;2024-06-28;14.1;15.7;19.3;21.5;0;8.917
Bremervörde;2024-06-28;11.4;13.1;19.3;22.9;0;9.067
Carlsfeld;2024-06-28;6.8;11.5;19.1;23.8;0;8.367
Chieming;2024-06-28;16.4;17.4;23;29.1;0;9.983
Cottbus;2024-06-28;12.6;14.5;23.4;31.3;0;7.317
Cuxhaven;2024-06-28;10.7;15.4;19;21.1;0;10.483
Deuselbach;2024-06-28;8.9;12.7;19.1;22.9;0;9.9
Diepholz;2024-06-28;8.6;13.8;19.6;23.6;0;10.25
Doberlug-Kirchhain;2024-06-28;10.6;13.9;23.4;30.1;0;12.317
Dresden-Klotzsche;2024-06-28;14.2;17.7;22.7;29.5;11.7;9.583
Düsseldorf;2024-06-28;11.5;13.4;19.3;23.6;0;11.933
Dörnick;2024-06-28;10.7;12.7;19;22.4;0;9.15
Dörpen;2024-06-28;7.8;11;18.5;22.6;0;11.1
Eisenach;2024-06-28;9.2;12.9;21;25.4;0;NULL
Elpersbüttel;2024-06-28;11.1;13.3;18.3;20.8;0;10.467
Emden;2024-06-28;9.6;12.7;18.5;21.8;0;7.817
Erfurt-Weimar;2024-06-28;10.8;15.2;21.8;26.5;0;NULL
Essen-Bredeney;2024-06-28;11.2;15.1;18.6;22.5;0;11.7
Fehmarn;2024-06-28;14.7;15.7;19.4;21.5;0;11.533
Feldberg/Mecklenburg;2024-06-28;11;13;21.4;27;0.4;10.067
Feldberg/Schwarzwald;2024-06-28;12.7;13.9;16.5;19;0;8.817
Feuchtwangen-Heilbronn;2024-06-28;14.1;15.6;21.4;26.7;2.9;NULL
Fichtelberg;2024-06-28;10.1;13.6;17.8;23.1;0;8.783
Fichtelberg/Oberfranken-Hüttstadl;2024-06-28;10.3;13;18.8;24.8;0;NULL
Frankfurt/Main;2024-06-28;10.7;14.4;22;27.4;0;6.867
Freiburg;2024-06-28;15.9;17.6;24.2;30.2;0;10.417
Freudenstadt;2024-06-28;15.4;16.6;20.4;24.8;0.3;9.783
Friesoythe-Altenoythe;2024-06-28;10.7;13.3;19.4;23.1;0;10.933
Fürstenzell;2024-06-28;14.6;16.4;22.7;29.5;0;12.983
Gardelegen;2024-06-28;9.8;11.6;20.6;25.5;0;10.367
Garmisch-Partenkirchen;2024-06-28;12.7;13.8;20.8;28.7;0.8;9.3
Geisenheim;2024-06-28;12.6;15.3;22.5;27.7;0;9.067
Gelbelsee;2024-06-28;15.4;16.4;22;27.5;0;11.35
Genthin;2024-06-28;9.3;11.1;21.7;27.9;1.4;11.15
Gera-Leumnitz;2024-06-28;14.9;16.8;22.2;27.9;0.2;10.383
Gießen/Wettenberg;2024-06-28;9.7;13.1;20.9;26;0;14.383
Goldberg;2024-06-28;9.7;13.1;20;24.8;1.9;NULL
Gottfrieding;2024-06-28;14.3;14.8;22.6;29.8;0;13.433
Greifswald;2024-06-28;11.8;13.9;20.7;26.4;5.2;10.783
Greifswalder Oie;2024-06-28;16.8;17.8;20.7;24.1;8.4;NULL
Groß Lüsewitz;2024-06-28;8.5;12.2;19.5;24.3;0.8;NULL
Großer Arber;2024-06-28;NULL;13.6;16.1;20.5;3.6;8.967
Grünow;2024-06-28;13.7;15.5;22.4;29.4;4.6;NULL
Gülzow-Prüzen;2024-06-28;11.1;14;20.1;25;2.1;NULL
Günzburg;2024-06-28;14.8;16.3;22.2;28.1;0;NULL
Görlitz;2024-06-28;16.2;17.7;23.1;30.5;0;7.333
Göttingen;2024-06-28;10.4;11.3;20.4;25.7;0;11.3
Hamburg-Fuhlsbüttel;2024-06-28;11.5;13;19.5;23.4;0;9.017
Hannover;2024-06-28;8.9;13.4;20.5;24.4;0;10.883
Harburg;2024-06-28;15.6;17.3;22.5;27.8;0;NULL
Harzgerode;2024-06-28;9.1;9.9;19.8;25.6;0;13.05
Hasenkrug-Hardebek;2024-06-28;10.5;12.1;18.6;22.2;0;NULL
Heckelberg;2024-06-28;12.1;14.5;22.2;29.5;6.7;NULL
Helgoland;2024-06-28;14.2;16.2;17.6;18.8;0;11.367
Hersfeld, Bad;2024-06-28;9.9;11.2;20.8;26.5;0;11.5
Hof;2024-06-28;10.4;15;20.5;25.3;0;10.083
Hohenpeißenberg;2024-06-28;14.1;14.5;21.2;26.9;0;12.817
Hoherodskopf/Vogelsberg;2024-06-28;13;15.6;18.3;21.1;0;10.783
Hoyerswerda;2024-06-28;12.1;14.5;22.9;30.9;12.3;NULL
Itzehoe;2024-06-28;9.5;12.3;18.5;21.7;0;NULL
Kahler Asten;2024-06-28;5.5;13;15.9;18.6;0;14.283
Kaisersbach-Cronhütte;2024-06-28;14.4;15.9;21.6;27;0.2;NULL
Kall-Sistig;2024-06-28;8.6;9.8;17.5;22.6;0;NULL
Kempten;2024-06-28;15.3;15.8;22.1;28.7;0;11.117
Kiel-Holtenau;2024-06-28;11;13.5;18.9;22.8;0;NULL
Kissingen, Bad;2024-06-28;13.2;15.2;21.2;26.6;0;8.283
Kleiner Feldberg/Taunus;2024-06-28;9.3;14.2;17.8;21.8;0;8.867
Klippeneck;2024-06-28;13.8;14.8;20.3;26;0;9.233
Konstanz;2024-06-28;16.8;17.6;23.5;30;0;11.883
Krölpa-Rockendorf;2024-06-28;11.2;13.6;22.2;28.4;0;NULL
Kyritz;2024-06-28;11.9;14.3;21.5;26.9;4.4;11.167
Köln/Bonn;2024-06-28;10.4;12;19.5;24.2;0;14.017
Königswinter-Heiderhof;2024-06-28;10.9;14.6;20;23.8;0;NULL
Lahr;2024-06-28;17.4;18.2;23.8;28.4;8.7;9.05
Langenlipsdorf;2024-06-28;10.8;13.2;22.2;29.1;0;NULL
Lauchstädt, Bad;2024-06-28;10.4;12.9;22.2;28;0;NULL
Lautertal-Oberlauter;2024-06-28;13.7;14.5;21.1;26.3;0;10.15
Leck;2024-06-28;13.3;14.8;18;21.3;0;5.717
Leinefelde;2024-06-28;10.2;12;20.4;25.1;0;13.033
Leipzig-Holzhausen;2024-06-28;11.4;13.2;22.9;29.4;0;NULL
Leipzig/Halle;2024-06-28;10.5;15.8;22.6;28.9;0;12.417
Leuchtturm Alte Weser;2024-06-28;NULL;16.3;17.5;22.1;NULL;11.7
Leutkirch-Herlazhofen;2024-06-28;13.5;16;21.6;27.7;0.1;NULL
Lichtenhain-Mittelndorf;2024-06-28;16.3;17.2;21.4;27.9;13.5;7.6
Lichtentanne;2024-06-28;11.2;14.6;22.2;27.7;1.2;NULL
Lindenberg;2024-06-28;13.3;16;22.1;29;9.5;10.767
Lingen-Baccum;2024-06-28;10.4;12.1;19.1;22.9;0;NULL
Lippspringe, Bad;2024-06-28;8.3;10.8;19.5;23.7;0;11.133
List auf Sylt;2024-06-28;13.9;15.3;18.3;20.9;0;8.55
Lübeck-Blankensee;2024-06-28;10.4;12.3;19.8;24.7;0;8.45
Lüchow;2024-06-28;10.3;14;20.9;25.3;0;NULL
Lüdenscheid;2024-06-28;9.8;12.4;17.3;21.5;0;12.8
Lügde-Paenbruch;2024-06-28;8.2;11;18.8;22.3;0;12.133
Magdeburg;2024-06-28;9.9;14.3;22.1;27.2;0;10.667
Mannheim;2024-06-28;14;15.7;23.3;29.4;0.2;9.05
Manschnow;2024-06-28;12;14.1;21.9;30.1;11.7;9
Marienberg;2024-06-28;11.4;13.6;20.6;27.1;1.7;NULL
Marienberg, Bad;2024-06-28;11.4;14.5;18.1;21;0;13.8
Marnitz;2024-06-28;10.8;12.9;20.7;25.4;0;NULL
Meiningen;2024-06-28;11.8;15.6;20.2;25.4;0;8.9
Memmingen;2024-06-28;15.1;16.4;21.6;27.9;0;9.15
Meßstetten-Appental;2024-06-28;10.7;11.5;19.3;25.7;0;8.85
Michelstadt-Vielbrunn;2024-06-28;11.6;16.8;21.7;25.9;2.3;8.517
Mühlacker;2024-06-28;15.3;16.4;22.5;27.7;0;NULL
Mühldorf;2024-06-28;13.9;16.2;23.1;30;0;11.383
Müncheberg;2024-06-28;11.7;14;21.8;29;16.9;NULL
München-Flughafen;2024-06-28;15.5;17.1;23.1;29.4;0;10.983
München-Stadt;2024-06-28;18.6;19.9;24.5;30;0;12.4
Münsingen-Apfelstetten;2024-06-28;10.8;14.1;20.3;25.9;0;NULL
Neu-Ulrichstein;2024-06-28;10.1;14.4;20.3;24;0;NULL
Neuhaus am Rennweg;2024-06-28;10.4;14.8;18.9;22.3;0;NULL
Neuhütten/Spessart;2024-06-28;11.1;12.8;19.7;25.5;2.2;8.2
Neuruppin-Alt Ruppin;2024-06-28;11.4;14.5;22.2;26.8;0.8;NULL
Norderney;2024-06-28;15.1;16.4;18.2;20.2;0;11.9
Nossen;2024-06-28;11.9;18;22.9;28.6;3.1;NULL
Nürburg-Barweiler;2024-06-28;10.5;13.4;18.8;23.1;0;14.667
Nürnberg;2024-06-28;15.8;16.3;22.4;28.5;4.6;8.833
Oberstdorf;2024-06-28;14.5;15.3;20.9;28.6;0;5.5
Osterfeld;2024-06-28;12.3;15.4;22.3;27.7;0.1;NULL
Pelzerhaken;2024-06-28;9.8;12.9;19.9;23.5;0;NULL
Pforzheim-Ispringen;2024-06-28;15.5;17.4;23.4;27.7;0;NULL
Plauen;2024-06-28;12.7;13.9;22;27.8;0;NULL
Potsdam;2024-06-28;12.9;16.7;22.6;28.3;2;11.467
Putbus;2024-06-28;10.3;14;20.6;26.1;2.4;NULL
Quedlinburg;2024-06-28;10.3;14;22.6;27.4;0;NULL
Querfurt-Mühle Lodersleben;2024-06-28;10;11.5;21.3;28.5;0;NULL
Quickborn;2024-06-28;8.7;10.9;18.8;23.3;0;NULL
Regensburg;2024-06-28;16.2;16.8;22.6;30.1;0.2;9.167
Rheinstetten;2024-06-28;17.3;18.1;24;28.7;0;9.95
Rostock-Warnemünde;2024-06-28;14.3;15.9;20.4;23.2;2.1;10.483
Roth;2024-06-28;15.5;16;23.4;29.8;0.1;NULL
Runkel-Ennerich;2024-06-28;9.3;12.8;20.8;25.8;0;12.683
Saarbrücken-Ensheim;2024-06-28;12.8;15.6;20.6;24.6;0;11.133
Salzuflen, Bad;2024-06-28;11.9;13.4;20;24;0;NULL
Sankt Peter-Ording;2024-06-28;14.8;15.8;18.4;21.1;0;11.017
Schleswig;2024-06-28;11.2;12.6;18.5;22.3;0;9.217
Schmücke;2024-06-28;10.4;13.2;17.2;21.1;1.2;5.767
Schwerin;2024-06-28;12.1;14.1;20.4;24.4;0;NULL
Schönhagen (Ostseebad);2024-06-28;11.1;12.3;18.8;23;0;NULL
Seehausen;2024-06-28;11.1;13.1;21;26.3;0;NULL
Soltau;2024-06-28;10.6;12.3;20;24.1;0;11.783
Straubing;2024-06-28;14.7;15.9;22.8;30.3;0;12.883
Stuttgart (Schnarrenberg);2024-06-28;17.9;19.3;23.3;27.4;8.5;9.717
Stuttgart-Echterdingen;2024-06-28;15.8;17.8;22.6;27.9;2.5;NULL
Stötten;2024-06-28;14.6;17;20.8;25.5;2.1;10.133
Tholey;2024-06-28;12;14.8;20.3;23.5;0;10.933
Trier-Petrisberg;2024-06-28;11.1;13;20.6;25.1;0;11.383
Trollenhagen;2024-06-28;9.6;14.2;20.6;26.3;6.5;10.05
Ueckermünde;2024-06-28;12.6;15.6;21.6;28.6;23.5;9.317
UFS Deutsche Bucht;2024-06-28;NULL;16;16.8;18.5;NULL;12.117
UFS TW Ems;2024-06-28;NULL;15.7;17;18.4;NULL;10.883
Ummendorf;2024-06-28;11.1;14.4;21.4;26;0;NULL
Waibstadt;2024-06-28;15;16.6;23.3;27.7;0;NULL
Waldmünchen;2024-06-28;13.3;14.2;19.9;27.1;10.6;8.05
Warburg;2024-06-28;9.5;11.5;19.9;22.9;0;NULL
Waren (Müritz);2024-06-28;10.8;14.4;20.7;25.1;5;9.333
Wasserkuppe;2024-06-28;7.9;13.9;17.7;22;0;7.283
Weiden;2024-06-28;13.5;15.4;20.7;26.8;6.5;8.1
Weihenstephan-Dürnast;2024-06-28;16;17.5;22.8;28.7;1.3;10.65
Weinbiet;2024-06-28;16.1;17.1;20.3;26.7;0;9.133
Weingarten, Kr. Ravensburg;2024-06-28;15.7;17.2;23.6;29.7;0;NULL
Weißenburg-Emetzheim;2024-06-28;15.6;16.8;22.5;28.4;0;10.867
Werl;2024-06-28;9.4;12.9;19.4;24.1;0;12.883
Wernigerode;2024-06-28;8.7;12.1;21.5;26;0;NULL
Wielenbach (Demollstr.);2024-06-28;15.3;16.2;23.1;29.8;0;9.4
Wiesenburg;2024-06-28;10.8;15.1;22.1;27.7;0.6;NULL
Wittenberg;2024-06-28;10.9;13.4;22.8;29.8;0;12.05
Wunsiedel-Schönbrunn;2024-06-28;12.3;14.6;20;25.1;1.8;NULL
Würzburg;2024-06-28;15.4;16.9;22.1;27;7.4;9.05
Zinnwald-Georgenfeld;2024-06-28;12;14.2;18.6;23.8;19.6;6.85
Zugspitze;2024-06-28;NULL;2.7;6.3;9.3;0;5.317
Öhringen;2024-06-28;17.1;19;23.6;28.1;4;12.167
Ahaus;2024-06-29;7.9;10.8;19.4;26.7;21.2;11.317
Alfeld;2024-06-29;8.6;10.1;20.2;27.4;14.2;12.45
Andernach;2024-06-29;7.3;10.7;21.2;29.9;12.9;11.283
Angermünde;2024-06-29;11;12.6;22;28.8;3;13.533
Arkona;2024-06-29;11.1;12.4;16.9;19.7;8.9;14.267
Artern;2024-06-29;8.5;11.9;22.1;29.8;9.3;NULL
