Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Kyritz;2024-05-09;0.5;3.3;13;20.2;0;13.25
Köln/Bonn;2024-05-09;4.7;6;13.7;21.8;0;6.333
Königswinter-Heiderhof;2024-05-09;5.3;7.7;14.4;21;0;NULL
Lahr;2024-05-09;5;7.3;14.5;21;0;12.65
Langenlipsdorf;2024-05-09;2.4;6;13.3;20.6;0;NULL
Lauchstädt, Bad;2024-05-09;2.8;6.3;13.8;19.9;0;NULL
Lautertal-Oberlauter;2024-05-09;1.6;3.7;12.2;20.3;0;9.267
Leck;2024-05-09;1.9;5;11.2;16;0;3.867
Leinefelde;2024-05-09;2.2;4;12.7;19.2;0;13.7
Leipzig-Holzhausen;2024-05-09;4.2;6.1;13.4;20;0;NULL
Leipzig/Halle;2024-05-09;4.7;8;14.1;20;0;12.883
Leuchtturm Alte Weser;2024-05-09;NULL;11.1;11.7;12.5;NULL;10.617
Leutkirch-Herlazhofen;2024-05-09;1;4.3;11.1;16.6;0;NULL
Lichtenhain-Mittelndorf;2024-05-09;1.7;3.9;11.9;18.8;0;11
Lichtentanne;2024-05-09;1.3;3.2;11.4;18.8;0;NULL
Lindenberg;2024-05-09;3.6;6.1;14;20;0;13.9
Lingen-Baccum;2024-05-09;4.8;7;13.4;19.7;0;NULL
Lippspringe, Bad;2024-05-09;0.5;3.5;12.7;21.2;0;9.533
List auf Sylt;2024-05-09;4.7;9.1;11.5;14;0;2.283
Lübeck-Blankensee;2024-05-09;0.4;2.4;13.2;19.8;0;11.8
Lüchow;2024-05-09;1.4;4.1;13.6;20.8;0;12.2
Lüdenscheid;2024-05-09;4.5;5.7;13.3;19.6;0;8.417
Lügde-Paenbruch;2024-05-09;1.5;4.9;13.1;19.7;0;10.55
Magdeburg;2024-05-09;1.6;4.3;13.9;21.4;0;12.917
Mannheim;2024-05-09;4.2;7;15.1;21.7;0;12.867
Manschnow;2024-05-09;0.8;4.6;13.2;20.8;0;11.983
Marienberg;2024-05-09;-0.2;1.9;9.8;16.8;0;NULL
Marienberg, Bad;2024-05-09;4.9;8.5;13.7;18.2;0;9.167
Marnitz;2024-05-09;1.3;2.9;12.7;19.2;0;NULL
Meiningen;2024-05-09;0.8;5.2;12.5;18.7;0;10.633
Memmingen;2024-05-09;1.2;6.3;11.8;17;0;3.3
Meßstetten-Appental;2024-05-09;-0.2;2;9.4;14.9;0;3.883
Michelstadt-Vielbrunn;2024-05-09;3.3;8.7;13.8;18.6;0;12.467
Mühlacker;2024-05-09;2.7;4.1;13.1;21.4;0;NULL
Mühldorf;2024-05-09;2.6;5.4;12.9;18;0;7.25
Müncheberg;2024-05-09;-1.2;3.5;12.7;20.7;0;NULL
München-Flughafen;2024-05-09;2.8;5.1;12.4;17.6;0;9.35
München-Stadt;2024-05-09;6.4;7.3;12.6;17.6;0;6.567
Münsingen-Apfelstetten;2024-05-09;2.6;6.1;10.9;16.1;0;NULL
Neu-Ulrichstein;2024-05-09;2.7;6.2;13.6;18.9;0;11.483
Neuhaus am Rennweg;2024-05-09;-0.1;5.1;9.9;15.3;0;NULL
Neuhütten/Spessart;2024-05-09;3.7;4.7;12.5;20.1;0;9.55
Neuruppin-Alt Ruppin;2024-05-09;0.6;3.9;13;20.5;0;NULL
Norderney;2024-05-09;5.9;9.4;12.2;15;0;7.383
Nossen;2024-05-09;0.6;5.8;13.2;18.9;0;NULL
Nürburg-Barweiler;2024-05-09;4.7;6.9;12.6;18.4;0;7.467
Nürnberg;2024-05-09;1.9;4.3;13;20.4;0;12.183
Oberstdorf;2024-05-09;3;4.6;11.2;16.7;0;5.933
Oschatz;2024-05-09;1.2;3.3;12.6;20.1;0;10.217
Osterfeld;2024-05-09;3.8;7;13.4;19.5;0;NULL
Pelzerhaken;2024-05-09;1.1;2.9;11.7;18.1;0;NULL
Plauen;2024-05-09;0.6;1.5;10.7;18.6;0;NULL
Potsdam;2024-05-09;2;6.7;14.1;21;0;13.283
Putbus;2024-05-09;1.7;4.5;12.5;18.1;0;NULL
Quedlinburg;2024-05-09;1.7;4.5;13.5;20.4;0;NULL
Querfurt-Mühle Lodersleben;2024-05-09;1.9;4;12.9;20.2;0;NULL
Regensburg;2024-05-09;5.4;7.2;13.8;21.9;0;10.317
Rheinstetten;2024-05-09;4.3;6.3;14.2;21;0;13.783
Rostock-Warnemünde;2024-05-09;4.1;7.8;12.6;16.4;0;12.233
Roth;2024-05-09;3.7;6.2;12.8;19.2;0;NULL
Runkel-Ennerich;2024-05-09;2.4;5.9;13;21.6;0;9.85
Saarbrücken-Ensheim;2024-05-09;5.9;8.4;14.3;19.8;0;12.717
Salzuflen, Bad;2024-05-09;4.3;6.2;14.2;20.6;0;NULL
Sankt Peter-Ording;2024-05-09;4.8;8.9;12.2;14.9;0;6.433
Schleiz;2024-05-09;0.6;3.3;11.8;17.7;0;NULL
Schleswig;2024-05-09;1.5;6.3;12.7;18.7;0;9.1
Schmücke;2024-05-09;1.5;4.4;9.5;14.2;0;12.45
Schwerin;2024-05-09;2.9;6.4;13.7;19.8;0;NULL
Schönhagen (Ostseebad);2024-05-09;3.9;6;12.3;17.8;0;NULL
Seehausen;2024-05-09;0.7;2.9;13.4;21;0;NULL
Soltau;2024-05-09;2;3.8;13.2;20.4;0;11
Straubing;2024-05-09;3.5;6.5;14.1;19.5;0;12.267
Stuttgart (Schnarrenberg);2024-05-09;3.8;7.4;14;19.9;0;13.017
Stuttgart-Echterdingen;2024-05-09;2.6;4.6;12.9;19.9;0;NULL
Stötten;2024-05-09;3.9;7.2;11.6;16.7;0;8.85
Tholey;2024-05-09;6.9;8.7;14.2;18.5;0;13.45
Trier-Petrisberg;2024-05-09;4.3;6.9;14.3;21.4;0;11.733
Trollenhagen;2024-05-09;-0.1;4.5;12.8;18.7;0;12.6
Ueckermünde;2024-05-09;0;1.9;11.8;18.1;0;12.783
UFS Deutsche Bucht;2024-05-09;NULL;11;11.7;12.6;NULL;8.167
UFS TW Ems;2024-05-09;NULL;10.1;11.1;12.5;NULL;8.9
Ummendorf;2024-05-09;3.2;5.7;13.9;19.5;0;NULL
Waibstadt;2024-05-09;3.2;5.9;13.7;19.8;0;NULL
Waldmünchen;2024-05-09;0.9;3.8;11;17.4;0;13.583
Warburg;2024-05-09;1.4;3.6;12.8;20.4;0;NULL
Waren (Müritz);2024-05-09;0;4;13.1;19;0;12.117
Wasserkuppe;2024-05-09;-0.3;6;10.9;15.6;0;11.533
Weiden;2024-05-09;0.3;5.1;12.4;19;0;10.217
Weihenstephan-Dürnast;2024-05-09;3.9;5.6;12.2;17.6;0;7.167
Weinbiet;2024-05-09;6.2;8.9;13.9;19.1;0;12.933
Weingarten, Kr. Ravensburg;2024-05-09;4.1;7.5;13.6;19.2;0;NULL
Weißenburg-Emetzheim;2024-05-09;4.5;6.7;13.2;19;0;13.433
Werl;2024-05-09;3.2;6.6;14.4;20.9;0;12.017
Wernigerode;2024-05-09;0.6;3.8;12.6;19.5;0;NULL
Wielenbach (Demollstr.);2024-05-09;5.3;6.2;12.4;18.6;0.2;3.3
Wiesenburg;2024-05-09;2.2;6.9;13.7;20;0;NULL
Wittenberg;2024-05-09;5.3;8;14.6;21.4;0;12.267
Wunsiedel-Schönbrunn;2024-05-09;1.8;4.4;11.3;17.3;0;NULL
Würzburg;2024-05-09;3.4;5.2;13.4;20.1;0;12.467
Zinnwald-Georgenfeld;2024-05-09;-0.6;5.4;9.7;13.9;0;12.7
Zugspitze;2024-05-09;NULL;-4.1;-1.7;4;0;11.65
Zwiesel;2024-05-09;0.6;2.9;11.2;18.3;0;NULL
Öhringen;2024-05-09;3.1;6.3;14.1;20.6;0;13.317
Ahaus;2024-05-10;4.2;7.4;15.8;22.1;0;13.417
Alfeld;2024-05-10;4.2;6.6;14.6;21.8;0;12.617
Andernach;2024-05-10;3.1;7.3;16.3;24.4;0;11.933
Angermünde;2024-05-10;8.1;9.4;14.8;21.3;0;2.833
Arkona;2024-05-10;10.8;10.7;11.7;12.7;0;0.417
Artern;2024-05-10;4.2;7.9;15.3;22;0;NULL
Augsburg;2024-05-10;0.1;2.7;12.2;19.9;0;12.6
Bamberg;2024-05-10;3.7;5.4;13.9;22.2;0;11.517
Barth;2024-05-10;9.7;11;13;14.6;0;NULL
Baruth;2024-05-10;4.2;5.3;15.2;23.8;0;NULL
Belm;2024-05-10;5.3;8;15.4;21.6;0;12.267
Berge;2024-05-10;7.9;9.2;16.1;22.4;0;6.567
Berlin-Dahlem (FU);2024-05-10;7.8;9.9;16.2;22.3;0;7.383
Berlin-Tempelhof;2024-05-10;6.8;10.1;17;23.3;0;NULL
Bertsdorf-Hörnitz;2024-05-10;0.7;2.5;13.1;20.9;0;NULL
Berus;2024-05-10;7.2;9.6;16.1;22;0;12.2
Boizenburg;2024-05-10;7.9;10.4;16;22.5;0;11.667
Boltenhagen;2024-05-10;10.1;11;13.1;15.9;0;11.2
Braunlage;2024-05-10;3.6;7.7;13.1;17.6;0;NULL
Braunschweig;2024-05-10;7;10.4;16.2;22.1;0;12.717
Bremen;2024-05-10;5.7;6.8;14.4;20.4;0;13.983
Bremerhaven;2024-05-10;9.5;11.1;12.7;15;0;6.1
Bremervörde;2024-05-10;4;6.5;13.2;18.6;0;13.133
Carlsfeld;2024-05-10;-0.3;2.4;9.5;15.8;0;11.667
Chemnitz;2024-05-10;6.2;8.2;14;19.3;0;12.167
Chieming;2024-05-10;3.2;5.2;12.7;18.9;0;13.183
Cottbus;2024-05-10;2.6;6;15.3;22.8;0;5.5
Cuxhaven;2024-05-10;6.2;10.8;12.4;14.8;0;2.3
Deuselbach;2024-05-10;4.3;7.5;14.8;20.4;0;12.35
Diepholz;2024-05-10;5.2;8.7;15.3;21.8;0;13
Doberlug-Kirchhain;2024-05-10;3;5.6;14.6;21.7;0;7.333
Dresden-Klotzsche;2024-05-10;5.5;7.2;14.9;21.5;0;10.867
Düsseldorf;2024-05-10;5;8.2;15.9;22.7;0;11.1
Dörnick;2024-05-10;9.5;10.8;13.5;16.3;0;3
Dörpen;2024-05-10;3.4;7.7;14;19.2;0;13.25
Eisenach;2024-05-10;4.2;7.2;14.5;20.6;0;13.117
Elpersbüttel;2024-05-10;6.6;8.9;12.3;15.2;0;2.017
Emden;2024-05-10;3.3;6.3;11.7;16;0;3.583
Erfurt-Weimar;2024-05-10;5.2;7.2;14.6;21.3;0;NULL
Essen-Bredeney;2024-05-10;7.8;9.2;16.8;22.1;0;12.05
Fehmarn;2024-05-10;10.6;11.2;12.4;13.9;0;0.217
Feldberg/Mecklenburg;2024-05-10;5.4;7.6;14.3;21;0;8.2
Feldberg/Schwarzwald;2024-05-10;3;5.1;8.9;13.5;0;11.617
Feuchtwangen-Heilbronn;2024-05-10;-0.1;3;12.5;19.9;0;NULL
Fichtelberg;2024-05-10;2.1;5.4;9.3;14.1;0;12.233
Fichtelberg/Oberfranken-Hüttstadl;2024-05-10;2.5;4.5;11.8;19.3;0;NULL
Frankfurt/Main;2024-05-10;7.9;9.5;17.3;23.2;0;12.933
Freiburg;2024-05-10;2;6.1;15.8;23.6;0;13.467
Freudenstadt;2024-05-10;2.3;4.7;13.1;18.8;0;13.75
Friesoythe-Altenoythe;2024-05-10;6.4;7.7;13.7;19.6;0;13.6
Fürstenzell;2024-05-10;4.8;7;14.2;20.5;0;13.3
Gardelegen;2024-05-10;6.9;8.5;16.3;23.5;0;9.467
Garmisch-Partenkirchen;2024-05-10;3.1;4;12.6;19.9;0;11.383
Geisenheim;2024-05-10;6.1;8.7;16.5;23.3;0;13.167
Gelbelsee;2024-05-10;2.4;6;13.6;19.5;0;10.75
Genthin;2024-05-10;5.9;6.9;15.6;23.1;0;7.15
Gera-Leumnitz;2024-05-10;4.6;6.5;14.1;20.3;0;11.617
Gießen/Wettenberg;2024-05-10;3.2;6.5;15.3;21.9;0;13.367
Goldberg;2024-05-10;7.1;9.8;14.7;20.5;0;NULL
Gottfrieding;2024-05-10;2.3;4.3;13.4;20.9;0;13.8
Greifswald;2024-05-10;11.6;11.8;14.5;18.2;0;7.733
Greifswalder Oie;2024-05-10;10.7;12.2;13.3;15.3;0;NULL
Groß Lüsewitz;2024-05-10;9.1;10.8;13.4;16;0;NULL
Großer Arber;2024-05-10;NULL;4.9;8.1;12.6;0;10.233
Grünow;2024-05-10;7.6;8.9;14.5;20.8;0;NULL
Gülzow-Prüzen;2024-05-10;8.5;10.4;14.1;18;0;NULL
Günzburg;2024-05-10;-0.4;2.3;12.6;20.7;0;NULL
Görlitz;2024-05-10;3.8;6;14.6;21.4;0;8.133
Göttingen;2024-05-10;3.5;4.7;13.9;22.9;0;12.483
Hahn;2024-05-10;2.8;9.3;15.2;20.4;0;11.917
Hamburg-Fuhlsbüttel;2024-05-10;6.2;9.6;14.5;19.3;0;13
Hannover;2024-05-10;5.5;8.2;15.6;22.2;0;13.55
Harburg;2024-05-10;3.2;6.9;14.5;20.9;0;NULL
Harzgerode;2024-05-10;4.1;5.1;12.7;19.6;0;9.067
Hasenkrug-Hardebek;2024-05-10;8.2;10.4;13.7;18.7;0;NULL
Heckelberg;2024-05-10;5.7;7.4;14.9;21.5;0;NULL
Helgoland;2024-05-10;9.3;10.3;11.8;13.9;0;0.45
Hersfeld, Bad;2024-05-10;3.4;5.3;14.6;22.8;0;11.7
Hof;2024-05-10;0.8;5.2;12.4;18.2;0;10.65
Hohenpeißenberg;2024-05-10;6.2;8.1;12;16.4;0;13.95
Hoherodskopf/Vogelsberg;2024-05-10;5;9.9;14;18.5;0;11.95
Hoyerswerda;2024-05-10;0.8;3.9;14.6;21.9;0;NULL
Itzehoe;2024-05-10;6.9;9.9;13.1;17.5;0;NULL
Kahler Asten;2024-05-10;4.2;9.6;12.6;16.1;0;4.367
Kaisersbach-Cronhütte;2024-05-10;1.1;3.4;12.8;20.3;0;NULL
Kall-Sistig;2024-05-10;3.9;6.1;13.4;19.3;0;NULL
Kempten;2024-05-10;2;3;12.1;19.9;0;13
Kiel-Holtenau;2024-05-10;6.1;8.1;12.7;15.4;0;NULL
Kissingen, Bad;2024-05-10;5.7;7.1;15;21.7;0;12.717
Kleiner Feldberg/Taunus;2024-05-10;6.1;10.2;13.6;17.5;0;11.4
Klippeneck;2024-05-10;3.9;6.5;12.5;18.3;0;13.85
Konstanz;2024-05-10;5;6.3;15;22.2;0;14.1
Krölpa-Rockendorf;2024-05-10;4.3;6;13.3;21;0;NULL
Kyritz;2024-05-10;8.3;9.3;16;22.6;0;8.083
Köln/Bonn;2024-05-10;5;7;16.1;23.5;0;11.583
Königswinter-Heiderhof;2024-05-10;5.5;8.4;16.3;23.1;0;NULL
Lahr;2024-05-10;4;6.7;15.6;23.5;0;13.533
Langenlipsdorf;2024-05-10;4.6;8.7;15.8;22.6;0;NULL
Lauchstädt, Bad;2024-05-10;4.2;7.4;15.2;22;0;NULL
Lautertal-Oberlauter;2024-05-10;5.4;6.5;13.8;21.1;0;9.85
Leck;2024-05-10;2.6;6.6;11.4;13.8;0;0.45
Leinefelde;2024-05-10;4.4;7;14.5;20.9;0;10.5
Leipzig-Holzhausen;2024-05-10;4.9;6.7;14.8;22.2;0;NULL
Leipzig/Halle;2024-05-10;5.3;8.6;16.3;22.4;0;12.483
Leuchtturm Alte Weser;2024-05-10;NULL;9.9;11.2;12.3;NULL;2.733
Leutkirch-Herlazhofen;2024-05-10;-0.3;2.8;12.1;19;0;NULL
Lichtenhain-Mittelndorf;2024-05-10;3.2;5.9;14;20.8;0;12.533
Lichtentanne;2024-05-10;3.6;5.4;13.3;20.2;0;NULL
Lindenberg;2024-05-10;8.2;9.7;16.4;22.8;0;6.35
Lingen-Baccum;2024-05-10;5.6;7.8;15.4;22.7;0;NULL
Lippspringe, Bad;2024-05-10;2.4;5.3;14.4;21.9;0;8.783
List auf Sylt;2024-05-10;7.2;8.7;11;13.1;0;0
Lübeck-Blankensee;2024-05-10;9.3;10.7;15;20.1;0;10.733
Lüchow;2024-05-10;8.2;10.2;16.3;22.9;0;11.733
Lüdenscheid;2024-05-10;5.4;7.7;14.9;20.5;0;10.333
Lügde-Paenbruch;2024-05-10;4.1;6.8;14.5;20.6;0;10.517
Magdeburg;2024-05-10;5.5;9.3;17.1;24;0;9.617
Mannheim;2024-05-10;4.2;6.3;16.1;24;0;12.333
Manschnow;2024-05-10;5.2;8.3;15.8;23.1;0;5.567
Marienberg;2024-05-10;2.5;4.5;11.7;18;0;NULL
Marienberg, Bad;2024-05-10;8.3;11;15.3;19.8;0;7.083
Marnitz;2024-05-10;7.9;9.5;15.3;22;0;NULL
Meiningen;2024-05-10;3.3;6.2;14.1;20.8;0;10.683
Memmingen;2024-05-10;-0.8;2.4;12.4;19.1;0;14.133
Meßstetten-Appental;2024-05-10;-1.8;0;10.6;17.9;0;13.567
Michelstadt-Vielbrunn;2024-05-10;3.8;10.2;15.4;19.9;0;12.333
Mühlacker;2024-05-10;1.8;3.8;14.3;23.4;0;NULL
Mühldorf;2024-05-10;1.2;3.4;12.4;20;0;12.533
Müncheberg;2024-05-10;4.4;7.8;15.2;21.6;0;NULL
München-Flughafen;2024-05-10;1.5;2.4;11.8;19.4;0;13.633
München-Stadt;2024-05-10;4.9;5.9;13.4;20.4;0;13.8
Münsingen-Apfelstetten;2024-05-10;0.7;4.3;12.5;19;0;NULL
Neu-Ulrichstein;2024-05-10;4.2;7.6;14.7;20.8;0;NULL
Neuhaus am Rennweg;2024-05-10;2.1;7;11.9;16.4;0;NULL
Neuhütten/Spessart;2024-05-10;3.8;5.7;13.8;20.9;0;11.883
Neuruppin-Alt Ruppin;2024-05-10;8.4;9.4;15.8;22.8;0;NULL
Norderney;2024-05-10;9.7;9.5;11.4;13.6;0;2.983
Nossen;2024-05-10;3.7;8.2;15.2;20.7;0;NULL
Nürburg-Barweiler;2024-05-10;5.1;7.7;14.4;20.2;0;10.75
Nürnberg;2024-05-10;3.4;4.3;14.5;22.6;0;10.75
Oberstdorf;2024-05-10;0.4;1.7;11.4;20.2;0;10.817
Oschatz;2024-05-10;4.2;6;14.5;22;0;11.067
Osterfeld;2024-05-10;5.1;7.9;15.2;21.8;0;NULL
Pelzerhaken;2024-05-10;11;12.1;14.3;18.5;0;NULL
Plauen;2024-05-10;3.3;4.3;12.5;20;0;NULL
Potsdam;2024-05-10;7.9;10.7;17.1;23.3;0;8.417
Putbus;2024-05-10;11;11.5;12.9;15.3;0;NULL
Quedlinburg;2024-05-10;4.8;7.8;15.7;22.5;0;NULL
Querfurt-Mühle Lodersleben;2024-05-10;5.1;6.5;14.4;21.7;0;NULL
Regensburg;2024-05-10;4;5.3;13.6;23.3;0;10.017
Rheinstetten;2024-05-10;4.6;6.8;15.9;23.3;0;13.733
Rostock-Warnemünde;2024-05-10;11.2;12.2;13.2;14.7;0;2.433
Roth;2024-05-10;1.8;3.6;13.2;21.5;0;NULL
Runkel-Ennerich;2024-05-10;2.8;5.9;14.8;22.8;0;13.033
Saarbrücken-Ensheim;2024-05-10;3.8;7.8;15.7;22;0;13.033
Salzuflen, Bad;2024-05-10;6;7.6;15.3;21.8;0;NULL
Sankt Peter-Ording;2024-05-10;9.1;10;12.3;15;0;1.7
Schleiz;2024-05-10;3.1;5.4;12.8;18.8;0;NULL
Schleswig;2024-05-10;3.5;7.5;12.1;14.9;0;0.267
Schmücke;2024-05-10;3.9;6.9;11.2;16;0;11.317
Schwerin;2024-05-10;9.5;11.3;15.1;20.8;0;NULL
Schönhagen (Ostseebad);2024-05-10;6.3;7.6;12.4;15.2;0;NULL
Seehausen;2024-05-10;8.6;10.5;16.7;23.6;0;NULL
Soltau;2024-05-10;5.3;8.5;15.1;22.1;0;13.083
Straubing;2024-05-10;2;4.1;13.9;21.2;0;12.95
Stuttgart (Schnarrenberg);2024-05-10;4.3;6.8;15.7;22.3;0;13.767
Stuttgart-Echterdingen;2024-05-10;1.7;5.5;14.5;21.9;0;NULL
Stötten;2024-05-10;2.8;9;14;18.8;0;13.217
Tholey;2024-05-10;6.7;9.2;15.9;20.7;0;13.033
Trier-Petrisberg;2024-05-10;5.9;8.2;15.9;23.3;0;12.5
Trollenhagen;2024-05-10;6.4;10.2;14.5;20.4;0;7.867
Ueckermünde;2024-05-10;10.3;11.1;14.2;19.8;0;7.833
UFS Deutsche Bucht;2024-05-10;NULL;9.7;11.2;12.1;NULL;0.75
UFS TW Ems;2024-05-10;NULL;9.7;10.5;11.7;NULL;1.017
Ummendorf;2024-05-10;7.1;9.5;16;22.1;0;NULL
Waibstadt;2024-05-10;3.8;6.2;15.3;22.1;0;NULL
Waldmünchen;2024-05-10;2.1;3.9;11.9;19.4;0;12.6
Warburg;2024-05-10;2.7;5.4;14;21.4;0;NULL
Waren (Müritz);2024-05-10;7.4;10.1;15.1;21.4;0;7.9
Wasserkuppe;2024-05-10;0.7;7.5;12.3;17.4;0;9.633
Weiden;2024-05-10;2.1;6.4;13.7;20.5;0;7.083
Weihenstephan-Dürnast;2024-05-10;1.8;3.4;12.2;19.5;0;13.4
Weinbiet;2024-05-10;8.5;11.7;16.1;21.4;0;12.633
Weingarten, Kr. Ravensburg;2024-05-10;1.9;6;14.5;22.2;0;NULL
Weißenburg-Emetzheim;2024-05-10;2.5;4.2;13.1;21;0;11.717
Werl;2024-05-10;3.9;7.5;15.6;22.4;0;13.1
Wernigerode;2024-05-10;3.6;6.6;14.6;20.9;0;NULL
Wielenbach (Demollstr.);2024-05-10;2.9;3.3;12.5;22.2;0;9.8
Wiesenburg;2024-05-10;6.5;11.4;16.6;22;0;NULL
Wittenberg;2024-05-10;6.8;9;16;22.5;0;4.7
Wunsiedel-Schönbrunn;2024-05-10;2.2;6.2;12.4;18.4;0;NULL
Würzburg;2024-05-10;5.7;8;15.4;21.8;0;12.3
Zinnwald-Georgenfeld;2024-05-10;1.4;6.7;10.9;15;0;8.833
Zugspitze;2024-05-10;NULL;-1.7;0.4;4.3;0;13.15
Zwiesel;2024-05-10;-0.1;2.5;11.9;19.4;0;NULL
Öhringen;2024-05-10;4.3;7.2;15.7;22.7;0;12.667
Ahaus;2024-05-11;8.9;10.2;16;22.2;0;10.733
Alfeld;2024-05-11;5.9;9.1;14.9;21.6;0;10.067
Andernach;2024-05-11;4.6;8;16.8;24.7;0;12.517
Angermünde;2024-05-11;7.3;9;13.5;18.9;0;1.767
Arkona;2024-05-11;5.4;7.6;10;13.1;0;1.767
Artern;2024-05-11;4.8;8.4;15;22.7;0;NULL
Augsburg;2024-05-11;1.2;3.5;14;21.9;0;13.9
Bamberg;2024-05-11;3.2;4.6;14.8;23.8;0;12.417
Barth;2024-05-11;3.1;5.2;11.6;15.2;0;NULL
Baruth;2024-05-11;5.3;7.8;15;21;0;NULL
Belm;2024-05-11;9;10.1;14.9;21;0;9.6
Berge;2024-05-11;6.6;10.2;14.2;19.5;0;5.083
Berlin-Dahlem (FU);2024-05-11;6.7;10.8;15;20.8;0;4.567
Berlin-Tempelhof;2024-05-11;8.5;11.3;14.9;19.8;0;NULL
Bertsdorf-Hörnitz;2024-05-11;6.2;8.4;15.5;22.8;0;NULL
Berus;2024-05-11;8.9;11.1;17.5;23.8;0;13.717
Boizenburg;2024-05-11;8.4;9.7;14.6;20.4;0;8.867
Boltenhagen;2024-05-11;9.9;9.6;12.1;15.3;0;13.05
Braunlage;2024-05-11;4.6;9.4;13.7;18.8;0;NULL
Braunschweig;2024-05-11;6.6;9.8;15.5;21.7;0;11.667
Bremen;2024-05-11;8.1;11;15.6;21.4;0;13.017
Bremerhaven;2024-05-11;8.8;10.7;15.3;20.6;0;13.15
Bremervörde;2024-05-11;6.8;10.1;14.7;21;0;12.15
Carlsfeld;2024-05-11;1.5;4.3;11.2;16.7;0;7.133
Chemnitz;2024-05-11;6.2;9.5;15.3;20.6;0;10.633
Chieming;2024-05-11;3.4;5.4;13.7;20.4;0;13.8
Cottbus;2024-05-11;6.1;11.7;16.3;21.7;0;7.45
Cuxhaven;2024-05-11;9.3;10.8;14.3;19;0;14.517
Deuselbach;2024-05-11;4.8;10.5;16.7;21.7;0;13.517
Diepholz;2024-05-11;9.4;10.7;15.6;21.4;0;9.917
Doberlug-Kirchhain;2024-05-11;5.6;7.3;14.7;22.1;0;8.25
Dresden-Klotzsche;2024-05-11;8.5;10;15.4;22;0;5.35
Dörnick;2024-05-11;7.7;8.6;12.9;17.7;0;9
Dörpen;2024-05-11;10.7;10.8;15.7;21.5;0;12.233
Eisenach;2024-05-11;4.7;7.5;14.8;21.3;0;12.1
Elpersbüttel;2024-05-11;4.1;7.2;13.7;20.2;0;15.05
Emden;2024-05-11;6.9;9.9;14.4;19.7;0;11.9
Erfurt-Weimar;2024-05-11;5.4;7;14.7;21.3;0;NULL
Essen-Bredeney;2024-05-11;10.4;11.6;17.7;23.2;0;13.067
Fehmarn;2024-05-11;9.4;9.3;12.3;15.7;0;13.2
Feldberg/Mecklenburg;2024-05-11;4;7.3;12.9;17.9;0;1.883
Feldberg/Schwarzwald;2024-05-11;4.4;7.3;11.2;14.9;0;11.05
Feuchtwangen-Heilbronn;2024-05-11;0.8;3.5;13.5;21.3;0;NULL
Fichtelberg;2024-05-11;4.2;7.2;10.4;15.2;0;6.317
Fichtelberg/Oberfranken-Hüttstadl;2024-05-11;3.1;5.6;12.9;20.8;0;NULL
Frankfurt/Main;2024-05-11;8;10.6;18.6;24.6;0;12.067
Freiburg;2024-05-11;4.8;8.2;18.3;25;0;13.617
Freudenstadt;2024-05-11;3.3;6.1;14.5;20.2;0;13.833
Friesoythe-Altenoythe;2024-05-11;10.6;11.3;15.4;21.3;0;11.733
Fürstenzell;2024-05-11;5.6;8.3;15;20.6;0;12.067
Gardelegen;2024-05-11;6.4;8.6;15.2;21.4;0;8.317
Garmisch-Partenkirchen;2024-05-11;3.1;4.3;13.5;21.5;0;10.75
Geisenheim;2024-05-11;7.4;9.6;17.7;24.4;0;13.067
Gelbelsee;2024-05-11;3.3;8.1;14.8;20.7;0;13.617
Genthin;2024-05-11;3.8;7.4;14.7;20.1;0;6.817
Gera-Leumnitz;2024-05-11;5;7.3;14.7;21.5;0;11.6
Gießen/Wettenberg;2024-05-11;4.9;8.6;16.3;22.9;0;13.033
Goldberg;2024-05-11;8.5;9.6;14;18.8;0;NULL
Gottfrieding;2024-05-11;3;5.6;14.9;22.3;0;12.733
Greifswald;2024-05-11;5.9;8.3;13;17.4;0;4.517
Greifswalder Oie;2024-05-11;8.7;10;12.3;15.3;0;NULL
Groß Lüsewitz;2024-05-11;6.5;9.1;13.2;17.6;0;NULL
Großer Arber;2024-05-11;NULL;6;9.3;12.4;0;7.667
Grünow;2024-05-11;7.8;8.9;13.1;17.3;0;NULL
Gülzow-Prüzen;2024-05-11;7.1;9.1;13.7;17.8;0;NULL
Günzburg;2024-05-11;0.4;3.1;13.8;21.8;0;NULL
Görlitz;2024-05-11;9.6;11.1;16.1;21.8;0.4;5.15
Göttingen;2024-05-11;5.5;6.3;15.1;23.1;0;10.35
Hahn;2024-05-11;4.5;10.3;16.5;21.4;0;13.9
Hamburg-Fuhlsbüttel;2024-05-11;8.5;10.1;14.4;20;0;10.717
Hannover;2024-05-11;6.1;8.8;15.3;22;0;9.717
Harburg;2024-05-11;3.9;8.9;15.9;21.3;0;NULL
Harzgerode;2024-05-11;3.4;5.7;12.8;19.4;0;8.217
Hasenkrug-Hardebek;2024-05-11;7.6;9.4;14.2;20.6;0;NULL
Heckelberg;2024-05-11;5.7;9.7;13.8;19.3;0;NULL
Helgoland;2024-05-11;8.3;10;12.5;14.3;0;10.067
Hersfeld, Bad;2024-05-11;5.1;6.9;16.1;24.3;0;11.2
Hof;2024-05-11;1.7;6;13.8;20;0;10.217
Hohenpeißenberg;2024-05-11;7.4;9.7;13.8;18.7;0;14.383
