Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Osterfeld;2023-08-23;12.4;15;20.8;26.9;0;NULL
Pelzerhaken;2023-08-23;10.7;12.9;19.5;24.2;0.1;NULL
Pforzheim-Ispringen;2023-08-23;14.9;16.7;22.7;28.9;0;NULL
Plauen;2023-08-23;12.9;14.4;20.6;26.8;0;NULL
Potsdam;2023-08-23;11.6;15.5;21;27.3;0;13
Putbus;2023-08-23;11.7;14.3;18.5;23.7;0.1;8.733
Quedlinburg;2023-08-23;11.9;14.2;20.2;26.1;0;NULL
Querfurt-Mühle Lodersleben;2023-08-23;11.4;13.3;19.8;26.8;0;NULL
Quickborn;2023-08-23;8.6;11.1;18.1;24.6;0;NULL
Regensburg;2023-08-23;15;17;24;31.9;0;11.517
Rheinstetten;2023-08-23;16.3;17.2;24.1;30.5;0;11.767
Rostock-Warnemünde;2023-08-23;14.9;16.2;19;22.7;0.3;9.933
Roth;2023-08-23;14.5;15.8;22.3;29.1;0;NULL
Runkel-Ennerich;2023-08-23;11.3;12.5;19.9;28.2;0;10.7
Saarbrücken-Ensheim;2023-08-23;12.5;15;21.8;28.2;0;12.933
Salzuflen, Bad;2023-08-23;11.3;12.9;19.1;25.7;0.1;NULL
Sankt Peter-Ording;2023-08-23;14.1;16.5;18.9;22.1;0;4.567
Schleiz;2023-08-23;12.7;15.2;20.4;25.7;0;NULL
Schleswig;2023-08-23;9.8;13.4;18.3;23;0;5.383
Schmücke;2023-08-23;11;13.1;17.6;22.5;0;13.3
Schwerin;2023-08-23;11.6;14.6;19.7;24.3;0;8.117
Schönhagen (Ostseebad);2023-08-23;11;12.5;18.2;23.5;0;4.167
Seehausen;2023-08-23;10.6;12.4;18.8;25.9;0;NULL
Soltau;2023-08-23;10.3;11.5;18.6;25.4;0;8.417
Straubing;2023-08-23;14.5;16.7;24.9;30.6;0;11.5
Stuttgart (Schnarrenberg);2023-08-23;17;19.4;24.3;29.8;0;11.117
Stötten;2023-08-23;15.3;17.9;22.4;27.5;0;9.633
Tholey;2023-08-23;14;16.8;22.4;27.6;0;12.75
Trier-Petrisberg;2023-08-23;12.6;14.4;21.4;28.3;0.2;12.833
Trollenhagen;2023-08-23;9.9;13.4;19.9;25.3;0;9.533
Ueckermünde;2023-08-23;8.9;11.8;18.6;25.6;0;9.35
Ummendorf;2023-08-23;11.9;13.7;19.6;24.9;0;NULL
Waibstadt;2023-08-23;14.6;16.6;22.8;28.9;0;NULL
Waldmünchen;2023-08-23;12.6;13.8;21.1;27.7;0;13.067
Warburg;2023-08-23;10.2;11.6;18.8;25.9;0;11.6
Waren (Müritz);2023-08-23;10.6;14.3;19.9;25.6;0;10.017
Wasserkuppe;2023-08-23;10.1;14.7;18.1;22.6;0;12.233
Weiden;2023-08-23;11.8;16;22.2;28.3;0;12.733
Weihenstephan-Dürnast;2023-08-23;17.2;18.7;23.7;29.6;0;10.617
Weinbiet;2023-08-23;16;18.4;22.6;27.8;0;12.717
Weingarten, Kr. Ravensburg;2023-08-23;17.4;18.9;25.2;33;0;9.617
Weißenburg-Emetzheim;2023-08-23;14.8;16;22.3;28.6;0;12.483
Werl;2023-08-23;10;12.2;19.8;26.6;0.1;10.983
Wernigerode;2023-08-23;10.4;12.3;19.2;25;0;12.233
Wielenbach (Demollstr.);2023-08-23;16.3;17.2;24;31.6;0;8.7
Wiesenburg;2023-08-23;12.2;15.4;20.3;25.9;0;11.75
Wittenberg;2023-08-23;11.9;14;20.4;26.7;0;11.4
Wunsiedel-Schönbrunn;2023-08-23;12.5;15.5;20.7;25.9;0;NULL
Würzburg;2023-08-23;14.9;17.2;23.4;29.9;0;12.883
Zinnwald-Georgenfeld;2023-08-23;11.5;15.1;18.3;22.8;0;11.9
Zugspitze;2023-08-23;NULL;8.4;9.4;11.3;0;3.833
Zwiesel;2023-08-23;11.8;14.3;21.6;28;0;NULL
Öhringen;2023-08-23;15.7;17.5;23.6;29.5;0;12.467
Ahaus;2023-08-24;12.5;15.2;20.8;27.2;0.6;5.333
Alfeld;2023-08-24;11.9;13.3;19.5;26.9;0.6;4.95
Andernach;2023-08-24;12.9;15.3;20.2;26.7;3.2;3.417
Angermünde;2023-08-24;13.2;14.4;21.5;27.2;0.8;7.383
Arkona;2023-08-24;14.2;15.3;17.9;20.1;0;11.667
Artern;2023-08-24;11;13.9;21.2;28.7;0;NULL
Augsburg;2023-08-24;13.4;14.8;23.5;32.7;25.2;9.05
Bamberg;2023-08-24;11.2;11.6;21.5;29.9;0.1;8.15
Barth;2023-08-24;10.4;11.4;17.9;22.3;4.7;10.45
Baruth;2023-08-24;9.5;10.9;20.8;29.3;0;NULL
Belm;2023-08-24;12;14;21.1;27.2;0;6.733
Berge;2023-08-24;12.2;14.5;22;28.1;0.4;9.5
Berlin-Dahlem (FU);2023-08-24;12.8;14.8;21.4;27.9;0;10.2
Berlin-Tempelhof;2023-08-24;11.7;15.5;22.8;28.3;0;NULL
Bertsdorf-Hörnitz;2023-08-24;9.5;10.8;20.1;28.4;0;10.4
Berus;2023-08-24;16.4;17.5;20.7;27.8;7.1;5.3
Boizenburg;2023-08-24;13.9;16.4;20.8;26.1;3.8;8.2
Boltenhagen;2023-08-24;13.4;14.4;18.5;21;1;10.15
Braunlage;2023-08-24;10.5;13.7;19.3;25;0;NULL
Braunschweig;2023-08-24;11.3;13.6;21.2;27.9;0.2;7.917
Bremen;2023-08-24;13;14.3;20.4;26.3;1.2;7.2
Bremerhaven;2023-08-24;13.3;15.9;20.2;24.9;1.7;6.45
Bremervörde;2023-08-24;10;12;19.2;24.8;0.6;7.283
Carlsfeld;2023-08-24;8.6;10.9;19.1;24.5;0;9.717
Chemnitz;2023-08-24;13.3;15.2;22.9;29.5;0;9.583
Chieming;2023-08-24;17.4;18.1;24.1;30.2;25;11.15
Cottbus;2023-08-24;10.9;12.7;22.1;29.5;0.1;9.3
Cuxhaven;2023-08-24;9.7;15.4;19.5;22.9;1.7;5.817
Deuselbach;2023-08-24;14.7;16.1;19.6;24.6;4;1.85
Diepholz;2023-08-24;10.5;12.8;20.5;27.4;0;7
Doberlug-Kirchhain;2023-08-24;9.3;11.5;21.3;29.2;0;8.15
Dresden-Klotzsche;2023-08-24;13.3;14.2;22.3;28.6;0;9.9
Düsseldorf;2023-08-24;14;14.6;20.8;26.5;0.7;4.2
Dörnick;2023-08-24;9.2;10.6;17.9;23.6;1.8;8.333
Dörpen;2023-08-24;9.2;12.5;20;25.6;0;4.6
Eisenach;2023-08-24;10.2;13.2;20.7;28.1;0;6.283
Elpersbüttel;2023-08-24;9.7;10.8;18;23.4;3.2;8.033
Emden;2023-08-24;8;12;18.6;23.6;0.5;3.667
Erfurt-Weimar;2023-08-24;11.6;13.3;21.4;28.4;0;NULL
Essen-Bredeney;2023-08-24;14;15.9;20.7;26.5;0.5;4.567
Fehmarn;2023-08-24;15.7;16.8;18;20;1.2;7.25
Feldberg/Mecklenburg;2023-08-24;16;16;20.9;26.8;0.6;7.333
Feldberg/Schwarzwald;2023-08-24;13.6;13.2;21.3;25.1;9;8.1
Feuchtwangen-Heilbronn;2023-08-24;11.1;12.6;20.8;29.8;9.3;8.1
Fichtelberg;2023-08-24;10;13.2;18;22.2;0;9.933
Fichtelberg/Oberfranken-Hüttstadl;2023-08-24;10.8;12.8;20.5;27.9;0;NULL
Frankfurt/Main;2023-08-24;15.7;17.4;21.8;28.2;2.7;3.3
Freiburg;2023-08-24;15.9;18.2;24.5;35.9;36.7;7.867
Freudenstadt;2023-08-24;14.1;15.6;21.1;30.1;12.8;6.65
Friesoythe-Altenoythe;2023-08-24;11.3;12.6;19.7;25.4;0.1;4.35
Fürstenzell;2023-08-24;15.6;16.6;23.3;29.6;3.1;11.867
Gardelegen;2023-08-24;10.3;11.3;20.8;28.7;0;9.117
Garmisch-Partenkirchen;2023-08-24;14;14.9;23.4;32.6;7.7;11.317
Geisenheim;2023-08-24;15.5;17.3;20.9;26.3;3;2.833
Gelbelsee;2023-08-24;13;16.7;23;29.7;13.8;9.717
Genthin;2023-08-24;9.9;11.1;20.4;28;0;9.6
Gera-Leumnitz;2023-08-24;12.1;13.9;21.8;28.4;0;7.767
Gießen/Wettenberg;2023-08-24;13.2;14.1;20.3;27.4;0.3;4.55
Goldberg;2023-08-24;16.3;17.2;21.1;25.9;3.6;8.067
Gottfrieding;2023-08-24;12.2;14.1;23.1;31.8;7.8;10.917
Greifswald;2023-08-24;14.3;15.6;19.1;23.2;0.3;8.7
Greifswalder Oie;2023-08-24;16.8;17.3;19.2;23.7;0;10.783
Groß Lüsewitz;2023-08-24;10.9;13.4;18.9;23.9;0.6;NULL
Großer Arber;2023-08-24;NULL;13.4;18.8;23.7;7;11.967
Grünow;2023-08-24;15.5;16.9;21.6;27.1;0.1;NULL
Gülzow-Prüzen;2023-08-24;14.6;16.2;20.4;25.5;2;NULL
Görlitz;2023-08-24;11.5;13.6;21.6;28.7;0.2;10.5
Göttingen;2023-08-24;10.4;10.8;20.2;29.2;0.1;6.15
Hahn;2023-08-24;11.6;15.4;18.8;23;1.1;2.617
Hamburg-Fuhlsbüttel;2023-08-24;11.8;13.9;20.4;24.9;0.1;9.567
Hannover;2023-08-24;10;12.1;21.1;28;0.1;6.717
Harburg;2023-08-24;14.8;16.6;23.2;30.7;11.7;9.033
Harzgerode;2023-08-24;10.4;11.2;19.4;27.2;0;6.883
Hasenkrug-Hardebek;2023-08-24;10.1;11.1;18.3;25.4;2.5;NULL
Heckelberg;2023-08-24;11;13.3;21.5;27.8;0.5;NULL
Helgoland;2023-08-24;11.7;16.7;18.7;20.4;3.6;5.967
Hersfeld, Bad;2023-08-24;11.5;12.5;20;29.1;0.1;4.817
Hof;2023-08-24;9.9;13.5;21.4;28;0;8.65
Hohenpeißenberg;2023-08-24;15.9;16.2;24.4;32.1;4.6;11.4
Hoherodskopf/Vogelsberg;2023-08-24;14.3;16.9;19.9;23.1;1.4;5.6
Holzdorf-Bernsdorf;2023-08-24;NULL;NULL;21.2;NULL;0;7.9
Hoyerswerda;2023-08-24;9.6;11.4;21.8;28.7;0.3;9.517
Itzehoe;2023-08-24;9.8;11.3;17.9;23.4;1.6;NULL
Kahler Asten;2023-08-24;11.4;16.3;18.5;22.3;0.5;5.1
Kaisersbach-Cronhütte;2023-08-24;12.4;14.5;20.7;31.6;14.7;6.783
Kall-Sistig;2023-08-24;13.3;14.5;18.4;23.3;6.4;NULL
Kempten;2023-08-24;14.6;15.7;23.5;32.7;10.1;11.317
Kiel-Holtenau;2023-08-24;9.4;12.3;17.5;22.2;4.3;NULL
Kissingen, Bad;2023-08-24;12.1;13.3;20.4;28.5;0.5;5.25
Kleiner Feldberg/Taunus;2023-08-24;14.5;16.3;18.9;23.3;2.8;2.9
Klippeneck;2023-08-24;13.2;15.1;22.8;32.8;15;7.2
Konstanz;2023-08-24;17;17.7;24.8;33.8;19.6;10
Krölpa-Rockendorf;2023-08-24;12.1;12.4;21.3;30.4;0;NULL
Kyritz;2023-08-24;13.3;13.6;21.3;27.9;0;8.767
Köln/Bonn;2023-08-24;13.6;14.1;20.1;26.7;1.5;3.567
Königswinter-Heiderhof;2023-08-24;13.9;16;20.4;26.5;1.1;NULL
Lahr;2023-08-24;16.2;17.5;23.3;31.2;4.1;5.767
Langenlipsdorf;2023-08-24;10.4;12.7;21.4;28.7;0;NULL
Lauchstädt, Bad;2023-08-24;11.7;13.4;21.7;29;0;8.3
Lautertal-Oberlauter;2023-08-24;11.6;12.9;21.6;29;0;7.583
Leck;2023-08-24;7.4;10.6;16.9;22;0.5;6.033
Leinefelde;2023-08-24;11.2;14.3;20.8;27.7;0;6.3
Leipzig-Holzhausen;2023-08-24;12.5;13.9;22.2;29.3;0;NULL
Leipzig/Halle;2023-08-24;13.2;15.9;22.5;29.1;0;7.767
Leuchtturm Alte Weser;2023-08-24;NULL;17.4;19.2;22;NULL;6
Leutkirch-Herlazhofen;2023-08-24;13;14.8;22.9;31.1;12.1;10.95
Lichtentanne;2023-08-24;10.6;12.6;22;29.4;0;NULL
Lindenberg;2023-08-24;12.8;15.1;21.9;27.5;0.3;9.167
Lingen-Baccum;2023-08-24;11.6;12.9;20.6;27.6;0;NULL
Lippspringe, Bad;2023-08-24;10.6;12.8;20.3;27.1;0.1;4.65
List auf Sylt;2023-08-24;12.3;15.3;18.3;21.2;17.1;7.383
Lübeck-Blankensee;2023-08-24;10.7;13.1;19.7;25.5;0;9.733
Lüchow;2023-08-24;11.5;13.2;21.4;27.9;0;8.417
Lüdenscheid;2023-08-24;12.3;13.6;19;25.8;0.9;4.45
Lügde-Paenbruch;2023-08-24;10.5;13.1;19.8;25.8;0.5;5.9
Magdeburg;2023-08-24;12.2;14.2;22.4;28.7;0;6.55
Mannheim;2023-08-24;15.6;17.4;23;31.7;11.6;4.7
Manschnow;2023-08-24;10.9;12.7;21.4;28.1;0.4;8.6
Marienberg;2023-08-24;10.2;11.9;20.5;26.7;0;NULL
Marnitz;2023-08-24;16.3;16.7;21.4;26.7;0;NULL
Meiningen;2023-08-24;11.2;13.7;20;26.9;1.2;5.65
Memmingen;2023-08-24;13.9;16.3;23.4;31.5;18.1;10.4
Meßstetten-Appental;2023-08-24;13.3;15.8;21.5;30.8;18.7;7.4
Michelstadt-Vielbrunn;2023-08-24;13.8;16.7;21.5;28.5;3.3;4.717
Mühlacker;2023-08-24;14.2;15;22.4;33.3;15.7;NULL
Mühldorf;2023-08-24;14.8;16.1;23.6;30.7;7;11.083
Müncheberg;2023-08-24;10;12.2;20.6;27.8;0.2;9.1
München-Flughafen;2023-08-24;14.2;15.7;23.7;31.1;18;10.833
München-Stadt;2023-08-24;18.4;18.8;26.1;34.5;2.7;11
Münsingen-Apfelstetten;2023-08-24;12.7;15.4;21.8;30.5;16.5;NULL
Neu-Ulrichstein;2023-08-24;12.6;15;20.9;27.4;0.1;5
Neuhaus am Rennweg;2023-08-24;9.6;14;19.6;24.7;0;NULL
Neuhütten/Spessart;2023-08-24;12;12.8;19.5;27.4;3.6;5.633
Neuruppin-Alt Ruppin;2023-08-24;13.1;13.6;21.3;27.7;0;NULL
Norderney;2023-08-24;12.9;15.3;19.2;22.3;8.8;4.883
Nossen;2023-08-24;10.8;14.9;22.5;28.7;0;9.9
Nürburg-Barweiler;2023-08-24;14;13.9;18.4;23.6;9.8;2.9
Nürnberg;2023-08-24;13.1;13.7;22;30.3;1.1;9.117
Nörvenich-Niederbolheim;2023-08-24;NULL;NULL;19.7;NULL;5.9;3.8
Oberstdorf;2023-08-24;10.8;12.6;22.2;33.6;9.8;10.45
Oschatz;2023-08-24;12.1;13.5;22.5;29.6;0.5;8.283
Osterfeld;2023-08-24;12.2;14.5;22.5;29.2;0;NULL
Pelzerhaken;2023-08-24;10.9;14.2;18.4;23.1;1.6;NULL
Pforzheim-Ispringen;2023-08-24;14.6;17.2;22.5;32.9;8.6;NULL
Plauen;2023-08-24;11.4;12.5;21.5;29.8;0;NULL
Potsdam;2023-08-24;12.9;17;22;28.6;0;9.483
Putbus;2023-08-24;13.4;14.8;18.4;23.2;0.5;9.983
Quedlinburg;2023-08-24;12.3;14.4;21.8;28.3;0;NULL
Querfurt-Mühle Lodersleben;2023-08-24;11.4;12.7;21;28.1;0;NULL
Quickborn;2023-08-24;9.1;11.5;19;25.7;0;NULL
Regensburg;2023-08-24;13.6;14.6;22.8;30.8;3.6;10
Rheinstetten;2023-08-24;18.7;20;24;33.3;4.5;6.75
Rostock-Warnemünde;2023-08-24;13.9;16.7;18.8;21.1;1.5;10.233
Roth;2023-08-24;13;13.8;21.7;29.8;5.3;NULL
Runkel-Ennerich;2023-08-24;12.3;13.6;19.6;27.9;1.8;3.7
Saarbrücken-Ensheim;2023-08-24;15.7;17.4;21.2;29.1;13.7;6.533
Salzuflen, Bad;2023-08-24;12.6;13.5;20.6;26.9;0;NULL
Sankt Peter-Ording;2023-08-24;10.3;14;18.5;22.5;4.9;6.617
Schleiz;2023-08-24;11.5;13.9;22.1;28.4;0;NULL
Schleswig;2023-08-24;8.5;11.8;17.3;22.1;4.6;7.467
Schmücke;2023-08-24;11.3;14.5;18.8;23.8;0.9;7.483
Schwerin;2023-08-24;14.9;16.3;20.9;25.4;3;9.1
Schönhagen (Ostseebad);2023-08-24;9.3;12.6;17;20.4;4.2;8.017
Seehausen;2023-08-24;14.9;15.5;22.1;28.4;0;NULL
Soltau;2023-08-24;10.9;12.4;19.9;26.7;0;8.35
Straubing;2023-08-24;11.8;13.2;22.9;30.3;7.9;10.633
Stuttgart (Schnarrenberg);2023-08-24;15.7;17.3;23.1;34.2;5.8;6.65
Stötten;2023-08-24;15.5;16.1;22.1;30.5;29.7;6.783
Tholey;2023-08-24;15.3;17.2;20.7;26;7.2;3.55
Trier-Petrisberg;2023-08-24;15.7;16.7;19.1;23.4;2.1;2.333
Trollenhagen;2023-08-24;16;16.6;20.7;26.3;0.8;6.717
Ueckermünde;2023-08-24;16.4;16.8;19.9;24.5;0.1;7.883
Ummendorf;2023-08-24;12.4;14.7;21.6;26.8;0.1;NULL
Waibstadt;2023-08-24;14.7;16.1;22.2;31;7.1;NULL
Waldmünchen;2023-08-24;10.9;11.9;20.7;29.5;8.3;10.767
Warburg;2023-08-24;10.7;12.4;19.5;27.7;0.5;4.783
Waren (Müritz);2023-08-24;17.3;17.8;21.5;26.2;0.2;8.867
Wasserkuppe;2023-08-24;10.4;15;18.8;24.6;3.1;5.983
Weiden;2023-08-24;10.1;13.3;21.7;29.6;2.5;9.633
Weihenstephan-Dürnast;2023-08-24;14.9;15.8;23.1;30.4;20.4;10.55
Weinbiet;2023-08-24;17.1;18;21.5;29;15.1;4.5
Weingarten, Kr. Ravensburg;2023-08-24;15.3;16.7;24.6;34.2;8.6;10.767
Weißenburg-Emetzheim;2023-08-24;13.2;14.1;21.9;30.3;13.7;8.8
Werl;2023-08-24;11.8;13.6;20.6;28.4;0.1;4.567
Wernigerode;2023-08-24;12.4;14.9;21.7;27.8;0;6.067
Wielenbach (Demollstr.);2023-08-24;15.7;16.5;24.9;35.1;4.7;9.9
Wiesenburg;2023-08-24;11.9;15.4;21.7;27.6;0;9.267
Wittenberg;2023-08-24;11.8;13.2;21.4;27.7;0;7.3
Wunsiedel-Schönbrunn;2023-08-24;10.8;12.9;21;27.6;0;NULL
Würzburg;2023-08-24;13.3;14.5;22.6;31.7;0.4;6.35
Zinnwald-Georgenfeld;2023-08-24;8.8;14.2;19.2;23.4;0;10
Zugspitze;2023-08-24;NULL;5.9;11.7;16.1;10.5;12.433
Zwiesel;2023-08-24;9.2;11.3;20.7;29.9;8.1;NULL
Öhringen;2023-08-24;15.8;16.9;23.4;32.3;3.4;6.617
Ahaus;2023-08-25;14.2;16.9;19.1;20.8;11.9;0.4
Alfeld;2023-08-25;14.6;16.2;19.4;23.3;14.8;5.183
Andernach;2023-08-25;13.9;16.3;21.5;27.2;0;3.6
Angermünde;2023-08-25;17.2;18.6;22.9;29.5;0.2;6.7
Arkona;2023-08-25;17;17.8;19.6;22.3;0;4.083
Artern;2023-08-25;15.2;17.1;20.9;27.6;66.2;NULL
Augsburg;2023-08-25;17.5;18.4;21.9;25.5;4.9;2.733
Bamberg;2023-08-25;15.9;17.4;21;25.6;7.8;4.767
Barth;2023-08-25;14.7;16.4;20;23.4;0.1;4.267
Baruth;2023-08-25;15.5;16.2;22.4;28.3;3.9;NULL
Belm;2023-08-25;14.9;17.3;19.7;22;4.3;2.783
Berge;2023-08-25;15.9;18;22.3;28.2;4.3;6.4
Berlin-Dahlem (FU);2023-08-25;16.9;18.9;23;28.2;0.6;6
Berlin-Tempelhof;2023-08-25;17.7;19.3;23.9;29;0.2;NULL
Bertsdorf-Hörnitz;2023-08-25;15.8;18.1;23.8;30;1.4;9
Berus;2023-08-25;16.2;17;20.4;25.8;2;3.917
Boizenburg;2023-08-25;15.4;18;20.2;23.1;0;4.617
Boltenhagen;2023-08-25;16.4;17.3;20.2;22.9;0;1.883
Braunlage;2023-08-25;12.6;15.6;18;20.7;7;NULL
Braunschweig;2023-08-25;15.3;17.9;20.4;25.2;6.6;6.817
Bremen;2023-08-25;14.7;16.5;19.8;22.4;0;1.333
Bremerhaven;2023-08-25;16.1;17.3;19.7;21.9;7.6;0.7
Bremervörde;2023-08-25;16.7;17.5;19.7;22.3;3.3;0.55
Carlsfeld;2023-08-25;13.9;15.6;18.2;22.5;6.5;3.433
Chemnitz;2023-08-25;18.1;19;22.8;27.4;1.6;5.967
Chieming;2023-08-25;17.8;18.2;22.9;27.1;4.2;4.65
Cottbus;2023-08-25;15.7;17.2;23.6;29.6;2;5.917
Cuxhaven;2023-08-25;14.3;17;19.2;21.1;9.5;0.033
Deuselbach;2023-08-25;14;15.9;19.7;24.1;4.7;4.267
Diepholz;2023-08-25;13.6;16.5;19.7;22.3;1.9;3.2
Doberlug-Kirchhain;2023-08-25;15.5;16.3;22.7;27.9;9.7;4.45
Dresden-Klotzsche;2023-08-25;16.3;17.5;24;29.2;1.9;7.2
Düsseldorf;2023-08-25;15.3;17.6;19.9;23.8;23.3;2.517
Dörnick;2023-08-25;16.5;17.7;20;22.7;32.6;0.733
Dörpen;2023-08-25;14.1;17;19.3;21.1;9.9;0.4
Eisenach;2023-08-25;15.6;16.9;20.7;26.3;30.6;3.167
Elpersbüttel;2023-08-25;14;14.6;18.6;22.3;16.9;0.4
Emden;2023-08-25;12.7;14.2;18.8;21.1;48;0.083
Erfurt-Weimar;2023-08-25;16.3;18.1;21.4;26.9;5;NULL
Essen-Bredeney;2023-08-25;14.9;16.4;19.4;22.8;19.4;3.25
Fehmarn;2023-08-25;16.8;16.7;19.1;21.4;52;3.367
Feldberg/Mecklenburg;2023-08-25;14.8;16.1;21.7;28.8;1.7;7.117
Feldberg/Schwarzwald;2023-08-25;13;13.3;16.2;19.2;8.5;1.5
Feuchtwangen-Heilbronn;2023-08-25;15.4;17.1;20.4;24.8;7.2;5.417
Fichtelberg;2023-08-25;13.3;14;16.6;21.5;3;5.967
Fichtelberg/Oberfranken-Hüttstadl;2023-08-25;14;15.9;19.5;23.3;10.9;NULL
Frankfurt/Main;2023-08-25;15.9;16.8;21.8;27.5;2.2;4.967
Freiburg;2023-08-25;16.8;18;22.5;28.2;12.9;2.283
Freudenstadt;2023-08-25;15.4;15.8;18.9;23.6;36.7;4.833
Friesoythe-Altenoythe;2023-08-25;16.1;17.6;19.2;21.2;26.8;0.383
Fürstenzell;2023-08-25;17.1;17.4;21.9;28;6.2;7.15
Gardelegen;2023-08-25;14.8;15.9;20.8;27.9;8.6;7.033
Garmisch-Partenkirchen;2023-08-25;16.7;17;20.8;27.6;11;4.717
Geisenheim;2023-08-25;16;17;21.9;27.9;0.2;4.95
Gelbelsee;2023-08-25;16.9;17.8;20.6;24.3;3;3.867
Genthin;2023-08-25;14.8;15.6;21.6;28.4;6.8;6.333
Gera-Leumnitz;2023-08-25;17.6;19.2;22.8;28.2;2.2;5.5
Gießen/Wettenberg;2023-08-25;14;15.4;19.6;25.7;5;2.267
Goldberg;2023-08-25;14.8;17.2;20.4;24;0.9;4.533
Gottfrieding;2023-08-25;17.1;17.8;22.1;28.6;14;7.05
Greifswald;2023-08-25;16.9;17.6;21.4;26.1;1.7;5.433
Greifswalder Oie;2023-08-25;18.6;19.1;20.9;23.9;1;5.933
Groß Lüsewitz;2023-08-25;15;16.9;20.2;23.9;1;NULL
Großer Arber;2023-08-25;NULL;13;16;20.7;8.2;6.783
Grünow;2023-08-25;17.2;18.4;22.9;30.5;0.4;NULL
Gülzow-Prüzen;2023-08-25;15.8;17.2;20.3;23.8;0.5;NULL
Görlitz;2023-08-25;15.6;18.1;24.3;31;0.6;8.817
Göttingen;2023-08-25;14.1;15.5;19.4;23.4;7.6;3.483
Hahn;2023-08-25;12.9;15.2;19.3;24.9;2.1;4.85
Hamburg-Fuhlsbüttel;2023-08-25;15.5;17.8;20.4;22.4;0.4;0.15
Hannover;2023-08-25;13.9;17.7;21;24.1;3.9;6.55
Harburg;2023-08-25;16.8;17.8;21.1;24.7;7.1;3.583
Harzgerode;2023-08-25;14.4;15.9;19.3;24.1;15.7;4.15
Hasenkrug-Hardebek;2023-08-25;14.9;15.9;19.5;22.2;9.8;NULL
Heckelberg;2023-08-25;16.3;18.5;23.1;29.3;0.2;NULL
Helgoland;2023-08-25;15.3;17.6;19.2;20.7;20.5;3.633
Hersfeld, Bad;2023-08-25;14;15.4;19.7;25.6;19.1;1.967
Hof;2023-08-25;16.1;17.4;20.7;23.8;2.6;5.117
Hohenpeißenberg;2023-08-25;15.3;16.2;20.6;25.3;8.3;3.517
Hoherodskopf/Vogelsberg;2023-08-25;14.7;15.9;18;20.6;12.7;2.217
Holzdorf-Bernsdorf;2023-08-25;NULL;NULL;22.3;NULL;15.4;4.1
Hoyerswerda;2023-08-25;14.9;16.9;23.3;29.3;0.9;7.333
Itzehoe;2023-08-25;15;16.3;19.4;22.5;21.5;NULL
Kahler Asten;2023-08-25;12.6;14.1;16;17.7;NULL;1.75
Kaisersbach-Cronhütte;2023-08-25;14.5;15.7;19.7;25.1;17.2;3.25
Kall-Sistig;2023-08-25;13;14.2;18.4;21.6;2.2;NULL
Kempten;2023-08-25;16.6;17.4;20.4;25.5;13.5;3.133
Kiel-Holtenau;2023-08-25;16.5;17.3;19.4;23;16;NULL
Kissingen, Bad;2023-08-25;15.6;17.3;20.9;25.5;22.2;2.633
Kleiner Feldberg/Taunus;2023-08-25;13.5;15.5;17.9;22.2;10.8;2.833
Klippeneck;2023-08-25;15;15.9;18.7;23;7.5;2.017
Konstanz;2023-08-25;18.3;18.6;21.9;26.3;3.9;1.683
Krölpa-Rockendorf;2023-08-25;17.1;19.2;22.8;27.6;4.7;NULL
Kyritz;2023-08-25;13.8;15.1;21.6;28.7;8.2;7.417
Köln/Bonn;2023-08-25;15.4;16.6;19.2;23.1;30.8;0.783
Königswinter-Heiderhof;2023-08-25;15.1;16.5;20;24.4;4.1;NULL
Lahr;2023-08-25;18.1;19.1;22.3;27.8;21.3;3.85
Langenlipsdorf;2023-08-25;14.9;16.4;21.8;26.4;3.3;NULL
Lauchstädt, Bad;2023-08-25;15.9;17;22;27.6;9.9;4.8
Lautertal-Oberlauter;2023-08-25;15.8;17.4;21.4;25.4;3.5;5.6
Leck;2023-08-25;14.6;15.9;19;22.8;18.7;6.05
Leinefelde;2023-08-25;14.3;16.8;19.8;23.7;15.8;4.433
Leipzig-Holzhausen;2023-08-25;16;16.8;22.4;27.5;13.9;NULL
Leipzig/Halle;2023-08-25;16.4;16.9;22;27.5;23.5;5.2
Leuchtturm Alte Weser;2023-08-25;NULL;16;18.6;20.5;NULL;1.45
Leutkirch-Herlazhofen;2023-08-25;16.9;17.7;20.7;24.4;8.1;3.3
Lichtentanne;2023-08-25;18.7;20.1;23;26.1;1.9;NULL
Lindenberg;2023-08-25;16.6;17.6;22.9;28.5;1.6;5.633
Lingen-Baccum;2023-08-25;16.8;17.6;19.8;21.7;1.7;NULL
Lippspringe, Bad;2023-08-25;12.7;14.7;19.3;23.5;10.1;4.9
List auf Sylt;2023-08-25;13.7;15.3;18.1;20.8;1.3;5.883
Lübeck-Blankensee;2023-08-25;15.3;16.9;20.3;22.9;0;1.067
Lüchow;2023-08-25;13.7;15.8;20.7;25.7;2.9;6.25
Lüdenscheid;2023-08-25;13.6;15.4;18;22;18.2;2.1
Lügde-Paenbruch;2023-08-25;14.3;15.7;19;21.5;13.9;5.1
Magdeburg;2023-08-25;15.4;18;22.1;27.7;13.6;5.75
Mannheim;2023-08-25;18.8;19.8;22.6;27.2;15.9;5.55
Manschnow;2023-08-25;16.1;18.3;23.4;29.7;0.1;6.85
