Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Carlsfeld;2025-04-10;-3.9;0.1;3.3;8.3;0;NULL
Chemnitz;2025-04-10;NULL;3.7;6.3;11.4;0;6.733
Chieming;2025-04-10;-0.4;2.7;8.3;14.1;0;8.817
Cottbus;2025-04-10;4.5;5.5;9.1;14.2;0;6.1
Cuxhaven;2025-04-10;5.8;6.8;7.7;9.7;0;NULL
Deuselbach;2025-04-10;-2.1;2.2;6.2;11.3;0;6.983
Diepholz;2025-04-10;3.5;5.5;9.3;13.9;0;6.483
Doberlug-Kirchhain;2025-04-10;2.4;3.5;8.2;13.4;0;NULL
Dresden-Klotzsche;2025-04-10;3.3;4.5;7.3;11.8;0;5.083
Düsseldorf;2025-04-10;-1.7;4.2;9.1;14.1;0;NULL
Dörnick;2025-04-10;4.7;5.6;8.2;14.1;0;8.3
Dörpen;2025-04-10;3.3;5.8;8.8;13.3;0;NULL
Eisenach;2025-04-10;1.7;4.4;7.3;11.3;0;NULL
Elpersbüttel;2025-04-10;5.8;6.2;7.7;10.2;0;NULL
Emden;2025-04-10;5;6.6;8.1;10.3;0;1.1
Erfurt-Weimar;2025-04-10;0.4;3.5;7.4;13;0;NULL
Essen-Bredeney;2025-04-10;2;5.8;8.7;13.2;0;4.6
Fehmarn;2025-04-10;5.9;6.4;7.9;11.3;0;NULL
Feldberg/Mecklenburg;2025-04-10;2.2;4;8.8;13.9;0;NULL
Feldberg/Schwarzwald;2025-04-10;-1;2;4.8;7.3;0;12.6
Feuchtwangen-Heilbronn;2025-04-10;-4.8;0.1;6.2;12.5;0;NULL
Fichtelberg;2025-04-10;-1.6;-1.8;1.3;6.5;0;7.683
Fichtelberg/Oberfranken-Hüttstadl;2025-04-10;-0.7;1.8;6.6;12.9;0;NULL
Frankfurt/Main;2025-04-10;-2;1.4;8;13;0;4.967
Freiburg;2025-04-10;-2.8;1.9;10.6;17.8;0;12.217
Freudenstadt;2025-04-10;-1.1;2.3;7.8;15.5;0;9.967
Friesoythe-Altenoythe;2025-04-10;3.4;4.9;8.5;12.6;0;4.183
Fürstenzell;2025-04-10;1.7;4;8.6;13.1;0;10.483
Gardelegen;2025-04-10;-1.1;2.6;8.4;14.9;0;NULL
Garmisch-Partenkirchen;2025-04-10;-3.3;-1;7.2;15.8;0;8.767
Geisenheim;2025-04-10;0.7;5;8.9;13.9;0;5.167
Gelbelsee;2025-04-10;1.3;4.1;8.2;13.2;0;NULL
Genthin;2025-04-10;2.8;4.7;8.9;15.5;0;NULL
Gera-Leumnitz;2025-04-10;2.2;4.4;7.9;13.4;0;6.95
Goldberg;2025-04-10;5;5.5;9;14.7;0;NULL
Gottfrieding;2025-04-10;-0.2;3.1;8.3;15.3;0;10.367
Greifswald;2025-04-10;-2.5;0.6;8.7;14.3;0;NULL
Greifswalder Oie;2025-04-10;-0.9;4.5;8;11;0;NULL
Groß Lüsewitz;2025-04-10;1;3.7;9;14.7;0;NULL
Großer Arber;2025-04-10;NULL;-2.2;1.6;5.5;0;10.033
Grünow;2025-04-10;-3.1;1.3;8;13.8;0;NULL
Gülzow-Prüzen;2025-04-10;0.6;4.2;9.1;15.4;0;NULL
Günzburg;2025-04-10;-5.8;-0.8;7.6;16;0;NULL
Görlitz;2025-04-10;3;5.3;7.5;10.5;0;4.2
Göttingen;2025-04-10;-1.8;1.6;6.7;11;0;2.05
Hahn;2025-04-10;-0.9;2.9;5.5;9.7;0;5.333
Hamburg-Fuhlsbüttel;2025-04-10;5.5;6.4;8.7;12.7;0;9.433
Hannover;2025-04-10;2.9;4.7;8.2;13.4;0;4.167
Harburg;2025-04-10;-0.1;3.7;8.7;14.4;0;NULL
Harzgerode;2025-04-10;-0.1;1.4;6.7;12.7;0;NULL
Hasenkrug-Hardebek;2025-04-10;2.5;5;8.6;14.2;0;NULL
Heckelberg;2025-04-10;0.5;2.6;8.6;14.7;0;NULL
Helgoland;2025-04-10;6.8;6.8;7.4;8.2;0;0.617
Hersfeld, Bad;2025-04-10;-1.8;1;6.8;11.8;0;3.9
Hof;2025-04-10;-2.5;2.8;6.5;11.9;0;8.25
Hohenpeißenberg;2025-04-10;0.6;3.1;7.9;14;0;11.05
Hoyerswerda;2025-04-10;2.1;5.1;8.4;12.9;0;NULL
Itzehoe;2025-04-10;4;5.3;8.1;12;0;NULL
Kahler Asten;2025-04-10;0.1;-0.2;2.9;8.1;0;5.55
Kaisersbach-Cronhütte;2025-04-10;-3.6;-1.2;5.9;13.9;0;NULL
Kall-Sistig;2025-04-10;-0.8;2.6;5.2;10.1;0;NULL
Kaufbeuren-Oberbeuren Bayern;2025-04-10;-1.4;2.3;7.9;13.2;0;NULL
Kempten;2025-04-10;-2.7;-0.5;7.2;15.8;0;11.433
Kiel-Holtenau;2025-04-10;4.6;5.5;8.3;14.6;0;NULL
Kissingen, Bad;2025-04-10;-1.4;3.1;7.8;13;0;7.7
Kleiner Feldberg/Taunus;2025-04-10;-0.5;-0.4;2.9;7.9;0;4.233
Klippeneck;2025-04-10;-1.1;2.2;7.9;14.8;0;12.267
Konstanz;2025-04-10;-0.9;0.7;10.1;18.1;0;12.267
Krölpa-Rockendorf;2025-04-10;0.4;4;8.6;14.8;0;NULL
Kyritz;2025-04-10;4.1;5.5;9.1;15.2;0;7.533
Köln/Bonn;2025-04-10;-0.5;3.9;8.1;13.3;0;4.283
Königswinter-Heiderhof;2025-04-10;2.2;4.3;7.9;12.2;0;NULL
Lahr;2025-04-10;-1.6;1.8;9.2;16.9;0;NULL
Langenlipsdorf;2025-04-10;3.1;4.3;8.3;14.1;0;NULL
Lauchstädt, Bad;2025-04-10;2.2;5.2;8.7;15;0;NULL
Lautertal-Oberlauter;2025-04-10;-1;2.1;7.5;14.3;0;8.967
Leck;2025-04-10;5;5.6;7.7;11.7;0;NULL
Leinefelde;2025-04-10;2.4;3.8;6.2;9.6;0;5.583
Leipzig-Holzhausen;2025-04-10;3.7;5.7;8.8;14.5;0;NULL
Leipzig/Halle;2025-04-10;1.6;4;8.1;14.8;0;5.717
Leutkirch-Herlazhofen;2025-04-10;-6.1;-2.9;6.3;15.4;0;NULL
Lichtenhain-Mittelndorf;2025-04-10;3.4;3.9;6.6;10.6;0;NULL
Lichtentanne;2025-04-10;2.8;4.6;7.4;12.8;0;NULL
Lindenberg;2025-04-10;0.8;3.8;8.5;13.3;0;7.217
Lingen-Baccum;2025-04-10;1.7;5.9;9.2;14.6;0;NULL
Lippspringe, Bad;2025-04-10;-3.1;1.5;7.1;12.2;0;NULL
List auf Sylt;2025-04-10;5;5.7;7.1;9.4;0;2.433
Lübeck-Blankensee;2025-04-10;4.6;5.5;8.7;15.3;0;NULL
Lüchow;2025-04-10;0.8;4.3;9.3;15.4;0;NULL
Lüdenscheid;2025-04-10;1.3;3.7;6.6;12;0;6.017
Lügde-Paenbruch;2025-04-10;-0.2;4.6;6.9;11.6;0;3.917
Magdeburg;2025-04-10;-2;3.1;8.9;15.4;0;NULL
Mannheim;2025-04-10;-2.9;0.7;7.7;12.2;0;7.667
Manschnow;2025-04-10;-2.8;1.1;8.5;15.3;0;NULL
Marienberg;2025-04-10;0.3;1.9;4.8;9.3;0;NULL
Marienberg, Bad;2025-04-10;-0.7;1.6;5.1;10;0;5.217
Marnitz;2025-04-10;3.1;4.7;8.6;15;0;NULL
Meiningen;2025-04-10;-0.8;3.8;6.5;11;0;7.883
Memmingen;2025-04-10;-4.4;-1.7;7.5;15.2;0;NULL
Meßstetten-Appental;2025-04-10;-6.5;-4.2;4.9;13.6;0;NULL
Michelstadt-Vielbrunn;2025-04-10;-2;3.3;6.2;9.8;0;6.083
Mühlacker;2025-04-10;-2.2;0;7.1;14.3;0;NULL
Mühldorf;2025-04-10;-3.4;0.1;7.5;14.7;0;9.85
Müncheberg;2025-04-10;-0.5;3.3;8.7;13.8;0;NULL
München-Flughafen;2025-04-10;-2.7;-1.1;7.3;15;0;9.45
München-Stadt;2025-04-10;3.8;4.4;9.5;15.4;0;9.617
Münsingen-Apfelstetten;2025-04-10;-4.8;-0.2;6.8;13.8;0;NULL
Neu-Ulrichstein;2025-04-10;0.1;3.3;6.5;11.2;0;NULL
Neuhaus am Rennweg;2025-04-10;-0.6;0.3;4.8;11.3;0;NULL
Neuhütten/Spessart;2025-04-10;-3.1;-0.1;5.5;11.9;0;NULL
Neuruppin-Alt Ruppin;2025-04-10;2.4;4.4;9.3;14.6;0;NULL
Norderney;2025-04-10;6.7;6.5;7.5;8.5;0;0.767
Nossen;2025-04-10;3.5;3.8;6.9;11.4;0;NULL
Nürburg-Barweiler;2025-04-10;0.2;2.5;5.2;9.3;0;4.3
Nürnberg;2025-04-10;-3.6;-1.1;7.2;14.3;0;10.867
Oberstdorf;2025-04-10;-6.3;-2.6;6.3;15.7;0;11
Osterfeld;2025-04-10;2.2;4.3;8;14.2;0;NULL
Pelzerhaken;2025-04-10;1.6;4.9;8.5;15.3;0;NULL
Pforzheim-Ispringen;2025-04-10;-3.5;1.7;7.6;12.9;0;NULL
Plauen;2025-04-10;-0.8;2.5;7.3;13.1;0;NULL
Potsdam;2025-04-10;2.5;5;9.2;15.1;0;8.717
Putbus;2025-04-10;-2.5;0.2;7.8;12.9;0;NULL
Quedlinburg;2025-04-10;0.4;3.3;8.5;14;0;NULL
Querfurt-Mühle Lodersleben;2025-04-10;0.4;3.8;7.9;14.6;0;NULL
Quickborn;2025-04-10;5.1;6.3;8.7;13;0;NULL
Regensburg;2025-04-10;0;1.3;8.9;17.2;0;9.017
Rheinstetten;2025-04-10;-1.6;0.6;7.6;14.3;0;11.967
Rostock-Warnemünde;2025-04-10;5.1;6.6;8.7;14.3;0;7.633
Roth;2025-04-10;-2.7;1;7.4;13.9;0;NULL
Runkel-Ennerich;2025-04-10;-1;0.9;7.3;13.4;0;5.417
Saarbrücken-Ensheim;2025-04-10;-0.4;3.7;8.6;14.3;0;12.667
Salzuflen, Bad;2025-04-10;2.1;5.5;8.4;13.6;0;NULL
Sankt Peter-Ording;2025-04-10;6.6;6.9;7.8;10.2;0;2.983
Schleiz;2025-04-10;0.5;3.3;6.7;12.7;0;NULL
Schleswig;2025-04-10;5.5;5.5;8.4;14.7;0;7.5
Schmücke;2025-04-10;-0.5;-0.6;3.8;9.3;0;NULL
Schwerin;2025-04-10;4.4;5.2;8.5;15;0;NULL
Schönhagen (Ostseebad);2025-04-10;4.9;5.4;8.3;14.8;0;NULL
Seehausen;2025-04-10;3.9;4.7;9;15.8;0;NULL
Soltau;2025-04-10;4.1;5.1;8.1;13.9;0;4.5
Straubing;2025-04-10;-0.9;1.4;8.6;15.1;0;9.55
Stuttgart (Schnarrenberg);2025-04-10;1.5;4.8;9.6;15;0;11.95
Stuttgart-Echterdingen;2025-04-10;-2;2.4;9.1;15.1;0;NULL
Stötten;2025-04-10;-0.3;2.9;7.3;12.4;0;11.45
Tholey;2025-04-10;0.4;4.8;8.4;13.5;0;12.617
Trier-Petrisberg;2025-04-10;1.4;3.6;8.4;14.2;0;7.367
Trollenhagen;2025-04-10;-1.8;1.5;8.7;14.1;0;NULL
Ueckermünde;2025-04-10;-4;-0.4;8.5;14.3;0;11.483
Ummendorf;2025-04-10;2.8;4.4;8;13;0;NULL
Waibstadt;2025-04-10;0.2;3.3;8.9;14.2;0;NULL
Waldmünchen;2025-04-10;-1.8;-0.1;6.4;13.9;0;9.817
Warburg;2025-04-10;-0.5;4.8;7;11.6;0;NULL
Waren (Müritz);2025-04-10;1.8;4.1;9.2;14.2;0;NULL
Wasserkuppe;2025-04-10;-0.6;-0.7;2.8;8;0;6.4
Weiden;2025-04-10;-1.9;0.9;7.8;14.3;0;9.833
Weihenstephan-Dürnast;2025-04-10;-0.5;2.6;7.9;14.6;0;9.567
Weinbiet;2025-04-10;2.8;3.4;7;13.2;0;9.85
Weingarten, Kr. Ravensburg;2025-04-10;-3.5;-0.8;8.5;17.8;0;NULL
Weißenburg-Emetzheim;2025-04-10;-2.4;1.7;7.9;14.2;0;NULL
Werl;2025-04-10;-0.3;4.6;8.4;13.6;0;5.483
Wernigerode;2025-04-10;3.6;4.8;8.3;12.3;0;NULL
Wielenbach (Demollstr.);2025-04-10;-2.5;-1.6;6.9;16.3;0;NULL
Wiesenburg;2025-04-10;3;4.2;7.8;14.4;0;NULL
Wittenberg;2025-04-10;3;4.5;8.3;14.4;0;NULL
Wunsiedel-Schönbrunn;2025-04-10;0.6;2.8;6.9;12.1;0;NULL
Würzburg;2025-04-10;1.7;4.7;8.7;14;0;7.067
Zinnwald-Georgenfeld;2025-04-10;0.1;0.1;2.8;7.3;0;5.667
Zugspitze;2025-04-10;NULL;-11;-8.1;-4;0;7.983
Zwiesel;2025-04-10;-3.9;-0.1;6.3;12.9;0;NULL
Öhringen;2025-04-10;-0.3;2.6;8.5;14.9;0;11.3
Ahaus;2025-04-11;1.9;5.1;10.4;19.3;0;7.683
Alfeld;2025-04-11;0.7;4.7;10.7;17.3;0;NULL
Andernach;2025-04-11;-5.7;-0.9;9.3;19.6;0;NULL
Angermünde;2025-04-11;6.2;6.8;9.3;11.3;0;NULL
Arkona;2025-04-11;6.6;6.5;8.5;11.4;0;4.233
Artern;2025-04-11;2.9;5.8;11.5;18.3;0;NULL
Augsburg;2025-04-11;-4.8;-1.4;8.5;18.2;0;12.5
Bamberg;2025-04-11;-5.2;-2.5;8.9;20.2;0;11.633
Barth;2025-04-11;6.7;7.3;8.9;11.9;0;NULL
Baruth;2025-04-11;0.8;4.3;9.4;14.4;0;NULL
Belm;2025-04-11;1.9;5.1;10.7;18;0;7.5
Berge;2025-04-11;5.3;6.2;10.5;15.9;0;NULL
Berlin-Dahlem (FU);2025-04-11;1.9;6.2;10;14.8;0;2.633
Berlin-Tempelhof;2025-04-11;0;4.6;9.9;15.3;0;NULL
Bertsdorf-Hörnitz;2025-04-11;2;5.3;7.9;11.5;0;NULL
Berus;2025-04-11;-1.6;3.9;11.8;19.5;0;12.417
Boizenburg;2025-04-11;6.7;6.8;10.6;16.8;0;7.183
Boltenhagen;2025-04-11;5.6;6.7;9.9;13.9;0;3.133
Braunlage;2025-04-11;-1.8;2.1;8.7;14.4;0;NULL
Braunschweig;2025-04-11;3.4;5.1;10.7;16.7;0;5.333
Bremen;2025-04-11;5.6;6.3;11;18.3;0;10.467
Bremerhaven;2025-04-11;5.5;6.2;9.1;13.6;0;5.267
Bremervörde;2025-04-11;3.8;6.6;10;16.6;0;5.633
Carlsfeld;2025-04-11;-0.9;1.2;6.9;12.9;0;NULL
Chemnitz;2025-04-11;NULL;3;8.9;14.3;0;6.333
Chieming;2025-04-11;-1.3;1.9;10.7;17.3;0;12.4
Cottbus;2025-04-11;1.8;5.3;9.4;12.5;0;0.35
Cuxhaven;2025-04-11;5.9;6.7;8.6;11.1;0;NULL
Deuselbach;2025-04-11;-3.3;1.8;10.4;18.4;0;12.5
Diepholz;2025-04-11;1.5;5.8;11.3;18.7;0;7.933
Doberlug-Kirchhain;2025-04-11;1.6;5.6;9.5;13.5;0;NULL
Dresden-Klotzsche;2025-04-11;4.3;5;9.1;13.3;0;2.433
Düsseldorf;2025-04-11;-2.5;0.8;11.3;19.3;0;NULL
Dörnick;2025-04-11;6.1;7;10.3;15.2;0;6.567
Dörpen;2025-04-11;0.7;5.3;11;19.3;0;NULL
Eisenach;2025-04-11;0.6;4;10.7;17.9;0;NULL
Elpersbüttel;2025-04-11;6.5;7.1;8.7;11.4;0;NULL
Emden;2025-04-11;0.8;4.5;10;17;0.1;7.783
Erfurt-Weimar;2025-04-11;1.9;3.3;10.6;17.7;0;NULL
Essen-Bredeney;2025-04-11;0.6;3.7;10.4;18.3;0;7.5
Fehmarn;2025-04-11;7.1;7.4;8.6;10.5;0;NULL
Feldberg/Mecklenburg;2025-04-11;4.6;6.1;8.6;11.7;0;NULL
Feldberg/Schwarzwald;2025-04-11;0.2;5.7;8.4;11.8;0;12.733
Feuchtwangen-Heilbronn;2025-04-11;-6.8;-2;8;17.1;0;NULL
Fichtelberg;2025-04-11;-1;-0.3;4.1;10.5;0;8.167
Fichtelberg/Oberfranken-Hüttstadl;2025-04-11;1.1;3.2;9;16.6;0;NULL
Frankfurt/Main;2025-04-11;-2.7;-0.3;10.9;20.8;0;12.217
Freiburg;2025-04-11;-3.3;0.8;10.7;20.6;0;12.333
Freudenstadt;2025-04-11;-1.5;1.8;10.5;18.1;0;12.35
Friesoythe-Altenoythe;2025-04-11;1.7;3.5;10.6;19.2;0;7.5
Fürstenzell;2025-04-11;-0.4;2.9;10.9;16.8;0;11.167
Gardelegen;2025-04-11;3.9;6.1;11.2;18;0;NULL
Garmisch-Partenkirchen;2025-04-11;-2.9;-1.1;10;20.4;0;11.95
Geisenheim;2025-04-11;-1.3;2.4;11.9;20.8;0;12.383
Gelbelsee;2025-04-11;0.3;2.9;10.4;17.1;0;NULL
Genthin;2025-04-11;5.1;6.2;11.4;17.6;0;NULL
Gera-Leumnitz;2025-04-11;1.3;4.1;10.8;16.4;0;7.567
Goldberg;2025-04-11;6.4;6.9;10.1;14.7;0;NULL
Gottfrieding;2025-04-11;-1.8;0;10.7;19.4;0;11.8
Greifswald;2025-04-11;7.1;7.5;9.4;12;0;NULL
Greifswalder Oie;2025-04-11;7.7;7.7;8.7;10.6;0;NULL
Groß Lüsewitz;2025-04-11;7;7.3;9.3;12.1;0.1;NULL
Großer Arber;2025-04-11;NULL;-0.3;4.3;9.1;0;10.65
Grünow;2025-04-11;6.4;6.6;8.9;11.4;0;NULL
Gülzow-Prüzen;2025-04-11;6.1;7.1;10.1;14.9;0;NULL
Günzburg;2025-04-11;-4.9;-0.4;9.4;19;0;NULL
Görlitz;2025-04-11;4.3;5.5;8;11.1;0;0.267
Göttingen;2025-04-11;-2.3;1.7;9;17;0;9.017
Hahn;2025-04-11;-0.9;2.6;10;17.8;0;12.917
Hamburg-Fuhlsbüttel;2025-04-11;6.6;6.8;9.8;14.6;0;4.817
Hannover;2025-04-11;2.6;4.9;10.5;17.5;0;7.983
Harburg;2025-04-11;-1.6;1.6;10.4;17.9;0;NULL
Harzgerode;2025-04-11;-1.7;1.2;9.5;16;0;NULL
Hasenkrug-Hardebek;2025-04-11;7;7.2;10.2;14.9;0;NULL
Heckelberg;2025-04-11;6;6.2;9.2;13.1;0;NULL
Helgoland;2025-04-11;5.7;6.7;8;10.2;0;6.183
Hersfeld, Bad;2025-04-11;-3.8;-1.7;9.5;19.6;0;12.267
Hof;2025-04-11;-3.2;1.7;9.6;16.3;0;10.283
Hohenpeißenberg;2025-04-11;4.4;6.7;11.1;17.7;0;13.05
Hoyerswerda;2025-04-11;1.3;6;9;12.7;0;NULL
Itzehoe;2025-04-11;6.8;7;9.4;13.2;0;NULL
Kahler Asten;2025-04-11;1.2;2.6;7.6;12.8;0;11.483
Kaisersbach-Cronhütte;2025-04-11;-4.9;-2.4;7.5;16.9;0;NULL
Kall-Sistig;2025-04-11;-2.4;0.1;9;16.2;0;NULL
Kaufbeuren-Oberbeuren Bayern;2025-04-11;-0.1;3.4;10.7;16.7;0;NULL
Kempten;2025-04-11;-1.8;0.8;10;19.8;0;12.333
Kiel-Holtenau;2025-04-11;6.3;7.1;10.5;15.8;0;NULL
Kissingen, Bad;2025-04-11;-2.9;0.6;11;19.3;0;12.1
Kleiner Feldberg/Taunus;2025-04-11;0.7;2.5;8.2;14.6;0;11.7
Klippeneck;2025-04-11;-2.5;4.9;10.7;17.4;0;12.433
Konstanz;2025-04-11;-0.1;2.1;11.9;21;0;12.733
Krölpa-Rockendorf;2025-04-11;0.4;2.8;11.2;18.7;0;NULL
Kyritz;2025-04-11;6.2;6.4;10.7;16.8;0;2.5
Köln/Bonn;2025-04-11;-3.4;-1.1;9.6;18.4;0;12.267
Königswinter-Heiderhof;2025-04-11;0.1;2;10.4;17.7;0;NULL
Lahr;2025-04-11;-2.5;0.5;10.6;20.2;0;NULL
Langenlipsdorf;2025-04-11;1.4;5.1;9.5;15.7;0;NULL
Lauchstädt, Bad;2025-04-11;1.8;4.7;11.4;16.9;0;NULL
Lautertal-Oberlauter;2025-04-11;-3.2;-0.8;9.4;18.5;0;12.05
Leck;2025-04-11;5.9;7.1;9.2;12.5;0;NULL
Leinefelde;2025-04-11;1.9;4.1;9.9;17;0;11.233
Leipzig-Holzhausen;2025-04-11;2.7;5;10.8;15.8;0;NULL
Leipzig/Halle;2025-04-11;0.8;3.2;10.2;15.7;0;3.45
Leutkirch-Herlazhofen;2025-04-11;-5.9;-1.8;8.3;18.7;0;NULL
Lichtenhain-Mittelndorf;2025-04-11;2.9;4.3;7.8;12.2;0;NULL
Lichtentanne;2025-04-11;2.2;4.4;10.5;16.2;0;NULL
Lindenberg;2025-04-11;3.7;6;9.1;12.1;0;0.6
Lingen-Baccum;2025-04-11;1.8;6.1;11.1;18.7;0;NULL
Lippspringe, Bad;2025-04-11;-3.8;0.6;8.2;16.4;0;NULL
List auf Sylt;2025-04-11;2.6;6.4;8.2;10.3;0;1.45
Lübeck-Blankensee;2025-04-11;7;7.1;10.8;16.8;0;NULL
Lüchow;2025-04-11;6.1;6.6;11.5;17.9;0;NULL
Lüdenscheid;2025-04-11;-0.7;1.5;9.4;16.5;0;11.717
Lügde-Paenbruch;2025-04-11;2.5;4;9.6;15.7;0;8.783
Magdeburg;2025-04-11;2.9;6;11.2;17.3;0;NULL
Mannheim;2025-04-11;-4.3;-1.5;9.6;20.2;0;11.933
Manschnow;2025-04-11;5.6;7;9.2;11.8;0;NULL
Marienberg;2025-04-11;1.4;3;7.5;13.2;0;NULL
Marienberg, Bad;2025-04-11;-1.6;1.6;9.1;15.8;0;12.1
Marnitz;2025-04-11;4.2;6.4;10.3;16.5;0;NULL
Meiningen;2025-04-11;-2.6;2.2;10.3;16.8;0;11.333
Memmingen;2025-04-11;-4.5;-1.3;9.4;18.9;0;NULL
Meßstetten-Appental;2025-04-11;-6;-2.8;7.7;16.3;0;NULL
Michelstadt-Vielbrunn;2025-04-11;-1.9;4.1;10.7;16.9;0;11.867
Mühlacker;2025-04-11;-4.2;-2.1;8.5;19.3;0;NULL
Mühldorf;2025-04-11;-5.4;-1.7;9.7;18.3;0;11.233
Müncheberg;2025-04-11;5.5;6.5;9.3;12.4;0;NULL
München-Flughafen;2025-04-11;-3.9;-1.9;9.4;18.2;0;12.75
München-Stadt;2025-04-11;1.4;3.7;11.6;19.1;0;12.75
Münsingen-Apfelstetten;2025-04-11;-4.2;0.2;8.8;17.2;0;NULL
Neu-Ulrichstein;2025-04-11;0.3;1.8;10.6;19;0;NULL
Neuhaus am Rennweg;2025-04-11;-1.4;1.5;8.1;14;0;NULL
Neuhütten/Spessart;2025-04-11;-4.1;-1.1;8.9;17.9;0;NULL
Neuruppin-Alt Ruppin;2025-04-11;3.8;6.4;9.9;15.4;0;NULL
Norderney;2025-04-11;4.7;6.2;8.7;11.1;0.1;9.683
Nossen;2025-04-11;3.3;4.4;8.9;13.1;0;NULL
Nürburg-Barweiler;2025-04-11;-0.8;1.7;9.7;17.1;0;12.733
Nürnberg;2025-04-11;-4.1;-2;9.9;19;0;12.117
Oberstdorf;2025-04-11;-6.8;-3.6;8.4;19.7;0;11.117
Osterfeld;2025-04-11;2;5.2;11;16.5;0;NULL
Pelzerhaken;2025-04-11;5.8;7;11.2;17.1;0;NULL
Pforzheim-Ispringen;2025-04-11;-5.1;-0.6;9.2;18.1;0;NULL
Plauen;2025-04-11;-2.5;0.8;10;17.1;0;NULL
Potsdam;2025-04-11;4.3;6;10.4;16;0;2.783
Putbus;2025-04-11;6.9;7.1;9.2;12.6;0;NULL
Quedlinburg;2025-04-11;4.1;4.9;11.3;17.8;0;NULL
Querfurt-Mühle Lodersleben;2025-04-11;3.3;5.1;10.5;17.3;0;NULL
Quickborn;2025-04-11;6.5;6.9;9.7;13.9;0;NULL
Regensburg;2025-04-11;-2.2;0.8;11.5;22;0;10.95
Rheinstetten;2025-04-11;-3.5;-1.3;9.6;20.4;0;12.133
Rostock-Warnemünde;2025-04-11;7.1;7.5;8.6;10.3;0;0.167
Roth;2025-04-11;-2.5;0.6;9.9;18.5;0;NULL
Runkel-Ennerich;2025-04-11;-3.6;-1.4;9.4;20.1;0;12.633
Saarbrücken-Ensheim;2025-04-11;-2.6;1;10.8;20.2;0;12.733
Salzuflen, Bad;2025-04-11;2.3;4.8;10.6;17.5;0;NULL
Sankt Peter-Ording;2025-04-11;6.5;6.5;8.4;11.1;0;1.4
Schleiz;2025-04-11;1.3;3.8;10.5;17.2;0;NULL
Schleswig;2025-04-11;6.8;7;10.1;14.9;0;5.783
Schmücke;2025-04-11;-0.7;1.7;8;13.7;0;NULL
Schwerin;2025-04-11;6.6;7;10.7;16.3;0;NULL
Schönhagen (Ostseebad);2025-04-11;6;6.7;10.3;16.1;0;NULL
Seehausen;2025-04-11;5.9;6.3;11.4;18;0;NULL
Soltau;2025-04-11;5.8;5.9;10.5;17.3;0;6.433
Straubing;2025-04-11;-1.6;1;11.6;19.6;0;11
Stuttgart (Schnarrenberg);2025-04-11;-1.2;2.5;11.4;19;0;12.35
Stuttgart-Echterdingen;2025-04-11;-4.3;0.5;10.4;18.6;0;NULL
Stötten;2025-04-11;-0.6;2;8.8;15.5;0;12.4
Tholey;2025-04-11;-0.9;3.5;11.7;19.6;0;12.867
Trier-Petrisberg;2025-04-11;-1.5;1.1;11.1;20.6;0;12.783
Trollenhagen;2025-04-11;3.6;6.6;8.8;12.3;0;NULL
Ueckermünde;2025-04-11;4.1;7.4;9.2;12;0;0.117
Ummendorf;2025-04-11;3.7;4.9;10.2;16;0;NULL
Waibstadt;2025-04-11;-2.4;-0.6;10.3;18.9;0;NULL
Waldmünchen;2025-04-11;-3.2;-1;8.8;17.1;0;10.333
Warburg;2025-04-11;-1.3;2.9;9.6;16.4;0;NULL
Waren (Müritz);2025-04-11;6.1;6.4;9.8;13.7;0;NULL
Wasserkuppe;2025-04-11;-0.4;1.8;7.9;14.2;0;12.117
Weiden;2025-04-11;-3;1.5;10.5;18.2;0;11
Weihenstephan-Dürnast;2025-04-11;-3.1;-0.4;9.4;18.1;0;12.767
Weinbiet;2025-04-11;1.1;4.6;11.2;17.8;0;12.517
Weingarten, Kr. Ravensburg;2025-04-11;-3;-0.4;10.3;21.1;0;NULL
Weißenburg-Emetzheim;2025-04-11;-3.4;-0.5;9.6;17.9;0;NULL
Werl;2025-04-11;0.6;3.6;9.7;17.7;0;6.333
Wernigerode;2025-04-11;2.9;4.3;11.2;17;0;NULL
Wielenbach (Demollstr.);2025-04-11;-2.9;-1.6;9;19.8;0;NULL
Wiesenburg;2025-04-11;3.8;5;10.3;15.8;0;NULL
Wittenberg;2025-04-11;3.3;5.5;10.4;16.1;0;NULL
Wunsiedel-Schönbrunn;2025-04-11;-1.8;2.5;10.1;16.7;0;NULL
Würzburg;2025-04-11;-0.5;1.7;11.6;19.5;0;12.567
Zinnwald-Georgenfeld;2025-04-11;0.3;1.4;5.1;8.9;0;4.033
Zugspitze;2025-04-11;NULL;-5.1;-3.7;-1.7;0;13.45
Zwiesel;2025-04-11;-6.4;-3;7.9;16.9;0;NULL
Öhringen;2025-04-11;-2.2;0.7;10;19.1;0;12.317
Ahaus;2025-04-12;0;3;14.5;22.9;0;12.6
Alfeld;2025-04-12;0.1;2.8;12.1;21.3;0;NULL
Andernach;2025-04-12;-3.1;0.4;12.7;23.7;0;NULL
Angermünde;2025-04-12;2.9;6.5;12.3;17.9;0;NULL
Arkona;2025-04-12;3.6;5.8;7.9;9.4;0;0
Artern;2025-04-12;0;4.8;12.8;21.2;0;NULL
Augsburg;2025-04-12;-2.6;0.5;11.4;20.8;0;12.4
Bamberg;2025-04-12;-3;-0.5;11;22.6;0;12.433
