Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Eisenach;2025-02-16;-11.6;-7.6;-3.8;-1.1;0;NULL
Elpersbüttel;2025-02-16;-9.2;-5.7;-1.5;1.3;0;NULL
Emden;2025-02-16;-7;-4.6;-1;2.1;0;7.617
Erfurt-Weimar;2025-02-16;-11.2;-7.2;-3.8;-0.7;0;NULL
Essen-Bredeney;2025-02-16;-4.4;-2.6;0.2;3.5;0;9.233
Fehmarn;2025-02-16;-8.3;-5;-2;-0.5;0;NULL
Feldberg/Mecklenburg;2025-02-16;-11.4;-8;-2.7;0.7;0;NULL
Feldberg/Schwarzwald;2025-02-16;-1.4;-5.6;-1.1;1.9;0;1.983
Feuchtwangen-Heilbronn;2025-02-16;-11.7;-6;-3.1;-1.4;0.5;NULL
Fichtelberg;2025-02-16;0;-11.5;-10;-7.7;0.1;1.583
Fichtelberg/Oberfranken-Hüttstadl;2025-02-16;-12.6;-10.5;-5.4;-1.5;0;NULL
Frankfurt/Main;2025-02-16;-6.4;-4.5;0.3;2.8;0;0.217
Freiburg;2025-02-16;-2.8;-2;0.9;4.4;0;1.25
Freudenstadt;2025-02-16;-5.1;-4.9;-3.5;-1.2;0;0
Friesoythe-Altenoythe;2025-02-16;-4.5;-3.1;-0.5;2.6;0;5.75
Fürstenzell;2025-02-16;-4.5;-4.1;-2.9;-1.6;0.1;0
Gardelegen;2025-02-16;-11;-8.3;-2;1.7;0;NULL
Garmisch-Partenkirchen;2025-02-16;-7.4;-6.7;-3.1;0.9;2;1.7
Geisenheim;2025-02-16;-4.3;-1.6;0.5;2.6;0.1;0.383
Gelbelsee;2025-02-16;-6.9;-4.7;-3.4;-2.7;0.6;NULL
Genthin;2025-02-16;-15.1;-9.7;-2.6;1;0;1.45
Gera-Leumnitz;2025-02-16;-8.4;-8.3;-4.6;-1;0;7.967
Gießen/Wettenberg;2025-02-16;-5.8;-3.7;-0.8;2.1;0;7.183
Goldberg;2025-02-16;-9.4;-7;-2;1.1;0;NULL
Gottfrieding;2025-02-16;-7.2;-5.1;-1.6;-0.5;0;0.367
Greifswald;2025-02-16;-16.3;-8.5;-2.4;0;0;NULL
Greifswalder Oie;2025-02-16;-7.6;-2.7;-1.2;-0.1;0;NULL
Groß Lüsewitz;2025-02-16;-13.7;-8.8;-2.7;0.5;0;NULL
Großer Arber;2025-02-16;NULL;-11.7;-10.6;-8.2;0;0.717
Grünow;2025-02-16;-13.3;-7.2;-2.6;1.1;0;NULL
Gülzow-Prüzen;2025-02-16;-9.5;-7.3;-2;0.6;0;NULL
Günzburg;2025-02-16;-2.8;-2.4;-1.8;-0.7;0.1;NULL
Görlitz;2025-02-16;-4.8;-12.7;-4.5;-0.4;0.5;2.35
Göttingen;2025-02-16;-6.9;-5.1;-1.3;1.5;0;2.65
Hahn;2025-02-16;-6.9;-4.3;-2.7;-0.9;0.2;0
Hamburg-Fuhlsbüttel;2025-02-16;-9.2;-5.7;-1.4;1.4;0;3.833
Hannover;2025-02-16;-8.6;-5.1;-1.6;1.3;0;4.717
Harburg;2025-02-16;-7.2;-4.5;-2.8;-1.4;0.8;NULL
Harzgerode;2025-02-16;-20.2;-8.9;-5.2;-2.2;0.3;NULL
Hasenkrug-Hardebek;2025-02-16;-10.2;-6.4;-1.8;1.3;0;NULL
Heckelberg;2025-02-16;-17.8;-11.9;-4;0.4;0;NULL
Helgoland;2025-02-16;-3.1;-0.9;0.2;2.3;0;3.683
Hersfeld, Bad;2025-02-16;-7.9;-6.1;-2.1;1.9;0;8.05
Hof;2025-02-16;-13.8;-8.5;-5.1;-1.2;0;6.217
Hohenpeißenberg;2025-02-16;-5.8;-6.2;-5.1;-3.7;0;0.117
Hoherodskopf/Vogelsberg;2025-02-16;-9.2;-7.8;-5.6;-1.8;0;8.333
Hoyerswerda;2025-02-16;-16.6;-11.6;-3.9;0.6;0;NULL
Itzehoe;2025-02-16;-10;-7.6;-2;0.9;0;NULL
Kahler Asten;2025-02-16;-9.8;-8.4;-6.4;-4.1;0;4.883
Kaisersbach-Cronhütte;2025-02-16;-8.7;-5.1;-2.7;-1.6;1;NULL
Kall-Sistig;2025-02-16;-11.2;-7.1;-3.2;-0.2;0;NULL
Kaufbeuren-Oberbeuren Bayern;2025-02-16;-4.6;-4.8;-3.9;-2.3;0;NULL
Kempten;2025-02-16;-4.3;-4.1;-2.2;0.5;0.2;0.183
Kiel-Holtenau;2025-02-16;-11;-6.3;-1.8;0.5;0;NULL
Kissingen, Bad;2025-02-16;-7.6;-4.7;-1.3;2.1;0;6.783
Kleiner Feldberg/Taunus;2025-02-16;-9.4;-7.9;-6.1;-3.8;0;2.933
Klippeneck;2025-02-16;-4.3;-5.9;-4.2;-1;0;0.117
Konstanz;2025-02-16;-2.6;-2;-0.1;2.4;0.1;0
Krölpa-Rockendorf;2025-02-16;-8.3;-5.5;-3.2;1;0;NULL
Kyritz;2025-02-16;-6.8;-5.1;-1.4;2.2;0;4.033
Köln/Bonn;2025-02-16;-8.4;-3.4;0.5;4.3;0;7.217
Königswinter-Heiderhof;2025-02-16;-6.5;-2.9;-0.1;3;0;NULL
Lahr;2025-02-16;-2;-1.4;1.2;4.4;0;NULL
Langenlipsdorf;2025-02-16;-14.6;-12.3;-5;1.4;0.2;NULL
Lauchstädt, Bad;2025-02-16;-12;-7.6;-2.9;0.9;0;NULL
Lautertal-Oberlauter;2025-02-16;-8.4;-6.4;-2.3;1.1;0;8.183
Leck;2025-02-16;-12.9;-8.3;-3;0.4;0;5.033
Leinefelde;2025-02-16;-11.7;-6.8;-3.1;0.6;0;3.25
Leipzig-Holzhausen;2025-02-16;-10.2;-7.4;-4;0.7;0;NULL
Leipzig/Halle;2025-02-16;-10.9;-7.1;-3.2;0.4;0;5.533
Leutkirch-Herlazhofen;2025-02-16;-5.9;-5.9;-2.6;0;0.1;NULL
Lichtenhain-Mittelndorf;2025-02-16;-8.9;-9.9;-5.9;-0.3;0;NULL
Lichtentanne;2025-02-16;-13.7;-11.1;-5.7;-1.4;0;NULL
Lindenberg;2025-02-16;-14.3;-7.4;-3.7;0.8;0;6.933
Lingen-Baccum;2025-02-16;-6.5;-3.5;-1;2.1;0;NULL
Lippspringe, Bad;2025-02-16;-6.5;-3.8;-1.3;2.7;0;3.3
List auf Sylt;2025-02-16;-9;-4.6;-2.1;0.4;0;8.217
Lübeck-Blankensee;2025-02-16;-13.3;-8.2;-1.8;1;0;NULL
Lüchow;2025-02-16;-7;-3.8;-0.6;2.8;0;NULL
Lüdenscheid;2025-02-16;-8.1;-5.1;-2.3;2;0;8.083
Lügde-Paenbruch;2025-02-16;-7.4;-5.5;-2.6;0.3;0;1.533
Magdeburg;2025-02-16;-4.4;-7.2;-1.9;-0.4;4.9;NULL
Mannheim;2025-02-16;-4.5;-1.2;1;3.2;0.5;0.317
Manschnow;2025-02-16;-10.4;-14.7;-5.5;0.9;0;NULL
Marienberg;2025-02-16;-17.3;-12.5;-8.1;-3.7;0;NULL
Marienberg, Bad;2025-02-16;-7.4;-5.7;-3.4;-0.7;0;6.317
Marnitz;2025-02-16;-12.2;-8.9;-2.8;0.8;0.1;NULL
Meiningen;2025-02-16;-10.3;-7;-3.7;-0.2;0;8.167
Meßstetten-Appental;2025-02-16;-3.9;-5.9;-4.3;-1.6;0;NULL
Michelstadt-Vielbrunn;2025-02-16;-6.4;-4.3;-2.8;-1.3;0.1;0
Mühlacker;2025-02-16;-1.6;-1.1;-0.2;1;0.2;NULL
Mühldorf;2025-02-16;-3.7;-2.8;-2;-1.2;0.4;0.167
Müncheberg;2025-02-16;-11.5;-12.6;-5.2;-0.3;0;NULL
München-Flughafen;2025-02-16;-3.8;-3.1;-2.3;-1.3;0.5;0.05
München-Stadt;2025-02-16;-3.4;-3;-2.3;-1.1;1.6;0.083
Münsingen-Apfelstetten;2025-02-16;-3.9;-4.5;-3.6;-1.3;0.1;NULL
Neu-Ulrichstein;2025-02-16;-7;-4.9;-2.3;0.6;0;NULL
Neuhaus am Rennweg;2025-02-16;-15.1;-9.9;-7.1;-4.8;0;NULL
Neuhütten/Spessart;2025-02-16;-8.3;-4.5;-1.8;1;0;NULL
Neuruppin-Alt Ruppin;2025-02-16;-11.5;-7.5;-1.8;1.5;0;NULL
Norderney;2025-02-16;-4.4;-2.9;-0.2;1.6;0;5.5
Nossen;2025-02-16;-13.1;-8.1;-4.8;-1.2;0;NULL
Nürburg-Barweiler;2025-02-16;-9.2;-5.7;-3;-0.4;0.2;3.317
Nürnberg;2025-02-16;-5.8;-3.2;-1.1;1.9;0.4;4.333
Oberstdorf;2025-02-16;-10.3;-9.8;-2.9;3.9;0;1.517
Osterfeld;2025-02-16;-10.4;-6.6;-3.9;-0.3;0;NULL
Pelzerhaken;2025-02-16;-15;-8.4;-1.6;0.9;0;NULL
Pforzheim-Ispringen;2025-02-16;-2;-1.7;-1;-0.2;0;NULL
Plauen;2025-02-16;-10.9;-9.9;-5.1;-0.4;0;NULL
Potsdam;2025-02-16;-16.1;-5.9;-2.3;1.6;0;2.617
Putbus;2025-02-16;-16.1;-9.4;-3.7;-1;0;NULL
Quedlinburg;2025-02-16;-15.8;-8.6;-3.1;-0.2;1.3;NULL
Querfurt-Mühle Lodersleben;2025-02-16;-12.8;-9;-4.2;0.3;0;NULL
Quickborn;2025-02-16;-10.8;-6.4;-1.5;1.8;0;NULL
Regensburg;2025-02-16;-9.2;-5.1;-1.9;-0.5;0.9;0
Rheinstetten;2025-02-16;-1.5;0;1.1;2.2;0;0
Rostock-Warnemünde;2025-02-16;-11.6;-5.6;-1.5;0.6;0;5.633
Roth;2025-02-16;-6.7;-3.9;-2;-0.7;0.7;NULL
Runkel-Ennerich;2025-02-16;-4.3;-2.7;-0.1;2.7;0;4.133
Saarbrücken-Ensheim;2025-02-16;-3.3;-2;-0.8;-0.1;0;0
Salzuflen, Bad;2025-02-16;-6.2;-3.7;-1.4;1.9;0;NULL
Sankt Peter-Ording;2025-02-16;-9.9;-6.1;-2;1.6;0;6.85
Schleiz;2025-02-16;-13.7;-8.7;-5.3;-2.2;0;NULL
Schleswig;2025-02-16;-10;-7.3;-2.5;0.2;0;5.9
Schmücke;2025-02-16;-12.4;-9.9;-7.8;-6.2;0;NULL
Schwerin;2025-02-16;-8.8;-5.7;-1.5;1.1;0;NULL
Schönhagen (Ostseebad);2025-02-16;-8.9;-4.8;-1.6;0.1;0;NULL
Seehausen;2025-02-16;-9;-6.3;-1.2;2;0;NULL
Soltau;2025-02-16;-6.2;-3.7;-1.2;1.3;0;2.4
Straubing;2025-02-16;-9.2;-4.6;-1.7;-0.6;0;0.05
Stuttgart (Schnarrenberg);2025-02-16;-1.6;-1.2;-0.5;1.1;0;0
Stuttgart-Echterdingen;2025-02-16;-2.2;-1.7;-0.6;1.5;0;NULL
Stötten;2025-02-16;-5.1;-5.1;-4.2;-2.8;0.5;0.017
Tholey;2025-02-16;-4.4;-2.9;-1.6;-0.7;0;0
Trier-Petrisberg;2025-02-16;-4.3;-2.3;-0.4;1.1;0;0
Trollenhagen;2025-02-16;-12.3;-8.2;-3.2;0.5;0.1;NULL
Ueckermünde;2025-02-16;-14.4;-8.9;-2;1.1;0.7;2.633
Ummendorf;2025-02-16;-14.9;-7;-2.8;-0.8;0.2;NULL
Waibstadt;2025-02-16;-4.3;-2.2;-0.5;1.3;0.9;NULL
Waldmünchen;2025-02-16;-7.3;-5.4;-3.3;-1.7;0;3.283
Warburg;2025-02-16;-5.5;-4.1;-1.6;1.4;0;NULL
Waren (Müritz);2025-02-16;-12.1;-7.7;-2.5;-0.2;0.8;5.067
Wasserkuppe;2025-02-16;-10.4;-9.2;-7;-3.6;0;8.833
Weiden;2025-02-16;-11.5;-7.4;-3.1;-0.7;0;4.7
Weihenstephan-Dürnast;2025-02-16;-3.6;-3.1;-2.4;-1.6;0.5;0.1
Weinbiet;2025-02-16;-5.5;-4.2;-3.2;-2.3;1;0
Weingarten, Kr. Ravensburg;2025-02-16;-3.2;-3.2;-0.8;1.8;0;NULL
Weißenburg-Emetzheim;2025-02-16;-8.3;-4.1;-2.5;-1.5;0.4;0.067
Werl;2025-02-16;-6;-3.2;-0.4;3.9;0;6.7
Wernigerode;2025-02-16;-12.9;-10.8;-3.5;-0.9;1.7;NULL
Wielenbach (Demollstr.);2025-02-16;-3.2;-3.1;-2;-0.1;1.2;0
Wiesenburg;2025-02-16;-14.7;-8.3;-3.6;0;0.4;NULL
Wittenberg;2025-02-16;-14.3;-8.1;-3.5;0.7;0;NULL
Wunsiedel-Schönbrunn;2025-02-16;-13.5;-8.8;-5.4;-2.1;0;NULL
Würzburg;2025-02-16;-5.8;-3.4;-0.9;3;0;2.733
Zinnwald-Georgenfeld;2025-02-16;-2.7;-10.2;-8.7;-6.8;0.2;0.117
Zugspitze;2025-02-16;NULL;-13.2;-11.1;-8.7;4.9;1.517
Zwiesel;2025-02-16;-9.9;-7;-3.6;-2.3;0;NULL
Öhringen;2025-02-16;-5.6;-3.8;-0.9;0.9;0.8;0
Ahaus;2025-02-17;-8.8;-5.9;-2.1;2.3;0;8.95
Alfeld;2025-02-17;-13;-9.1;-4.9;0.1;0;NULL
Andernach;2025-02-17;-11.1;-7;-2.2;4.1;0;NULL
Angermünde;2025-02-17;-14.4;-10.7;-6;0.2;0;NULL
Arkona;2025-02-17;-7.7;-4.7;-1.7;0;0;6.133
Artern;2025-02-17;-12.2;-8.2;-5.2;-0.9;0;NULL
Augsburg;2025-02-17;-11.9;-8.3;-3.4;0.7;0;9.583
Bamberg;2025-02-17;-11.3;-7.4;-3.2;1.5;0;7.15
Barth;2025-02-17;-14.8;-12.6;-6.4;0.1;0;NULL
Baruth;2025-02-17;-18.1;-14.5;-7.7;1.2;0;NULL
Belm;2025-02-17;-9.1;-5;-2.3;1.3;0;7.617
Berge;2025-02-17;-15.9;-12.4;-6.2;0.6;0;7.55
Berlin-Dahlem (FU);2025-02-17;-14.5;-9.9;-5.4;-0.4;0;5.8
Berlin-Tempelhof;2025-02-17;-18.3;-11.3;-4.8;1;0;NULL
Bertsdorf-Hörnitz;2025-02-17;-19.8;-17.3;-10.6;-1.9;0;NULL
Berus;2025-02-17;-5.6;-4.8;-1.7;3.1;0;9.2
Boizenburg;2025-02-17;-11.4;-7.9;-4.2;0.8;0;6.733
Boltenhagen;2025-02-17;-8.6;-6.7;-3.7;-0.4;0;8.883
Braunlage;2025-02-17;-12.2;-9.9;-7.3;-3;0;NULL
Braunschweig;2025-02-17;-10.9;-7.7;-4;0.5;0;8.583
Bremen;2025-02-17;-9;-6.8;-2.9;2;0;7.217
Bremerhaven;2025-02-17;-6.5;-5.6;-2.3;1.6;0;7.117
Bremervörde;2025-02-17;-12;-8.5;-4.2;1.2;0;6.217
Carlsfeld;2025-02-17;-7.1;-15.5;-10.4;-6;0;NULL
Chemnitz;2025-02-17;-15;-9.6;-5.8;-1.2;0;7.3
Chieming;2025-02-17;-11.5;-8;-4.1;-1.7;0;6.283
Cottbus;2025-02-17;-14.3;-11.9;-6.6;0.6;0;6.917
Cuxhaven;2025-02-17;-8.5;-3.3;-1.4;0.4;0;NULL
Deuselbach;2025-02-17;-7.3;-5.7;-2.7;0.8;0;9.217
Diepholz;2025-02-17;-8.3;-5.7;-2.2;1.8;0;8.917
Doberlug-Kirchhain;2025-02-17;-16.6;-12.7;-7.3;0.8;0;NULL
Dresden-Klotzsche;2025-02-17;-14.5;-10.3;-5.6;-1.1;0;6.333
Düsseldorf;2025-02-17;-9.8;-5.7;-1.1;4.1;0;NULL
Dörnick;2025-02-17;-12.9;-10.1;-5.7;1.1;0;8.8
Dörpen;2025-02-17;-8.7;-5.2;-2.3;2.1;0;NULL
Eisenach;2025-02-17;-12.9;-9.8;-7.1;-4.7;0;NULL
Elpersbüttel;2025-02-17;-10.5;-7.2;-3.6;0.7;0;NULL
Emden;2025-02-17;-8.7;-6.5;-3.1;1.6;0;7.9
Erfurt-Weimar;2025-02-17;-13.4;-9.5;-6;-2.5;0;NULL
Essen-Bredeney;2025-02-17;-6.5;-4.7;-1.4;2.8;0;9.567
Fehmarn;2025-02-17;-9.7;-6.6;-2.3;-0.3;0;NULL
Feldberg/Mecklenburg;2025-02-17;-12.6;-9.9;-5.8;-0.9;0;NULL
Feldberg/Schwarzwald;2025-02-17;-1.7;-3.9;-2.3;-0.3;0;9
Feuchtwangen-Heilbronn;2025-02-17;-14.6;-9.3;-5.1;-0.7;0;NULL
Fichtelberg;2025-02-17;0;-13.6;-11.2;-7;0;3.717
Fichtelberg/Oberfranken-Hüttstadl;2025-02-17;-13.1;-11.3;-7.4;-1.8;0;NULL
Frankfurt/Main;2025-02-17;-7.5;-5.7;-1.2;3.8;0;9.017
Freiburg;2025-02-17;-4;-1.8;1.2;3.6;0;0
Freudenstadt;2025-02-17;-5.9;-4.8;-3.5;-1.6;0;0.3
Friesoythe-Altenoythe;2025-02-17;-6.7;-4.9;-2.2;1.5;0;7.95
Fürstenzell;2025-02-17;-8.1;-6.8;-3.3;1;0;8.533
Gardelegen;2025-02-17;-13.3;-10.9;-6.1;1.2;0;NULL
Garmisch-Partenkirchen;2025-02-17;-6.4;-4.3;-2.4;1.5;0;4.25
Geisenheim;2025-02-17;-7.5;-3.7;-0.6;3.5;0;9.75
Gelbelsee;2025-02-17;-16.2;-8.6;-5.1;-1.7;0;NULL
Genthin;2025-02-17;-16.4;-11.7;-6.4;1.5;0;7.25
Gera-Leumnitz;2025-02-17;-11.8;-10.8;-5.7;-1.3;0;7.6
Gießen/Wettenberg;2025-02-17;-8;-6;-2.6;1.6;0;9.133
Goldberg;2025-02-17;-11.5;-9.1;-5.1;0;0;NULL
Gottfrieding;2025-02-17;-12;-8.2;-3.4;1.1;0;9.783
Greifswald;2025-02-17;-17.2;-9.6;-4.7;0.1;0;NULL
Greifswalder Oie;2025-02-17;-4.5;-2.9;-1.7;-0.5;0;NULL
Groß Lüsewitz;2025-02-17;-15.3;-10.6;-5.5;-0.4;0;NULL
Großer Arber;2025-02-17;NULL;-13.1;-10.6;-7.2;0;8.85
Grünow;2025-02-17;-13.5;-9.2;-5.5;-1.2;0;NULL
Gülzow-Prüzen;2025-02-17;-11.3;-9.8;-5;-0.1;0;NULL
Günzburg;2025-02-17;-8.7;-5.9;-2.7;0.9;0;NULL
Görlitz;2025-02-17;-9.1;-14.1;-8.2;-0.6;0;8.883
Göttingen;2025-02-17;-9.5;-8.3;-3.9;0.1;0;8.783
Hahn;2025-02-17;-9.1;-7;-3.3;1;0;9.833
Hamburg-Fuhlsbüttel;2025-02-17;-10.7;-8.2;-3.9;1.4;0;7.9
Hannover;2025-02-17;-10.1;-7.5;-3.6;1.3;0;8.15
Harburg;2025-02-17;-10;-7.3;-4;-0.5;0;NULL
Harzgerode;2025-02-17;-19.9;-14.9;-9.1;-2.8;0;NULL
Hasenkrug-Hardebek;2025-02-17;-12.1;-9.3;-4.9;0.8;0;NULL
Heckelberg;2025-02-17;-18.4;-14.8;-8.3;1.6;0;NULL
Helgoland;2025-02-17;-6.8;-1.5;-0.6;1.2;0;5.267
Hersfeld, Bad;2025-02-17;-10.3;-8.7;-4.5;1.6;0;7
Hof;2025-02-17;-15.5;-10.9;-6.6;-2.1;0;7.167
Hohenpeißenberg;2025-02-17;-6.4;-6.9;-5.6;-3.6;0;0.383
Hoherodskopf/Vogelsberg;2025-02-17;-10.9;-8.7;-6.2;-2;0;9.25
Hoyerswerda;2025-02-17;-17.6;-12.6;-7.1;0.3;0;NULL
Itzehoe;2025-02-17;-11.4;-9.4;-4.7;1.5;0;NULL
Kahler Asten;2025-02-17;-12.1;-9.8;-8;-4.6;0;7.933
Kaisersbach-Cronhütte;2025-02-17;-12.9;-8.9;-4.7;-0.7;0;NULL
Kall-Sistig;2025-02-17;-13;-9.1;-4.7;0.3;0;NULL
Kaufbeuren-Oberbeuren Bayern;2025-02-17;-5.2;-5.5;-4.3;-2.9;0;NULL
Kempten;2025-02-17;-4.1;-3.5;-2.7;-1.7;0;0
Kiel-Holtenau;2025-02-17;-12.6;-8.6;-4.3;0.8;0;NULL
Kissingen, Bad;2025-02-17;-10.1;-7.2;-3.7;0.5;0;6.783
Kleiner Feldberg/Taunus;2025-02-17;-11.1;-9.4;-6.5;-3;0;8.45
Klippeneck;2025-02-17;-4.2;-5.8;-4.9;-3.1;0;0
Konstanz;2025-02-17;-4;-1.7;-0.1;1.4;0;0
Krölpa-Rockendorf;2025-02-17;-10.7;-8.3;-5;-0.1;0;NULL
Kyritz;2025-02-17;-10.6;-8.8;-4.4;1.2;0;5.417
Köln/Bonn;2025-02-17;-10;-4.9;-1.3;3.7;0;9.217
Königswinter-Heiderhof;2025-02-17;-9.6;-5.6;-1.6;2.8;0;NULL
Lahr;2025-02-17;-4.2;-3.1;1.2;4;0;NULL
Langenlipsdorf;2025-02-17;-14.9;-14.3;-8.1;0.4;0;NULL
Lauchstädt, Bad;2025-02-17;-12.5;-8.3;-4.9;-0.4;0;NULL
Lautertal-Oberlauter;2025-02-17;-8.9;-7.5;-4;0.5;0;8.567
Leck;2025-02-17;-14.5;-10.7;-5.5;0.7;0;8.7
Leinefelde;2025-02-17;-13.9;-9.1;-5.8;-1.5;0;5.95
Leipzig-Holzhausen;2025-02-17;-12.4;-10.2;-5.6;-0.2;0;NULL
Leipzig/Halle;2025-02-17;-11.7;-9.8;-4.9;-0.6;0;9.3
Leutkirch-Herlazhofen;2025-02-17;-4.4;-3.4;-2.6;-1.5;0;NULL
Lichtenhain-Mittelndorf;2025-02-17;-10.1;-11.3;-6.8;-0.8;0;NULL
Lichtentanne;2025-02-17;-15.5;-12.7;-6.6;-0.7;0;NULL
Lindenberg;2025-02-17;-17;-11.7;-6;0.7;0;7.517
Lingen-Baccum;2025-02-17;-8.8;-5.6;-2.2;1.6;0;NULL
Lippspringe, Bad;2025-02-17;-10;-6.7;-2.8;0.8;0;8.25
List auf Sylt;2025-02-17;-13.6;-4.6;-2.7;0.6;0;8.9
Lübeck-Blankensee;2025-02-17;-14.5;-10.2;-5.6;0.8;0;NULL
Lüchow;2025-02-17;-10.3;-7.7;-3.8;1.6;0;NULL
Lüdenscheid;2025-02-17;-10.6;-7.4;-3.4;1.2;0;9.25
Lügde-Paenbruch;2025-02-17;-10.3;-7.9;-3.9;0.1;0;8.383
Magdeburg;2025-02-17;-10.7;-12.7;-6.8;0.6;0;NULL
Mannheim;2025-02-17;-6.7;-3.1;0.1;5;0;8.983
Manschnow;2025-02-17;-11.3;-15.9;-10.8;-0.8;0;NULL
Marienberg;2025-02-17;-18.5;-13.6;-8.5;-2.9;0;NULL
Marienberg, Bad;2025-02-17;-9;-7.2;-4.4;-0.5;0;9.283
Marnitz;2025-02-17;-13.2;-9.9;-5.7;0;0;NULL
Meiningen;2025-02-17;-12.1;-8.5;-4.8;-0.1;0;8.6
Meßstetten-Appental;2025-02-17;-4.7;-5.7;-4.7;-2.6;0;NULL
Michelstadt-Vielbrunn;2025-02-17;-10.7;-7;-3.9;-0.3;0;8.567
Mühlacker;2025-02-17;-7.2;-5.6;-1;3.5;0;NULL
Mühldorf;2025-02-17;-11.5;-6.6;-3.3;0.8;0;9.25
Müncheberg;2025-02-17;-12.1;-14.9;-8.5;1.6;0;NULL
München-Flughafen;2025-02-17;-15.2;-10.8;-4.1;0.3;0;9.783
München-Stadt;2025-02-17;-9;-5.8;-2.8;0.6;0;9.55
Münsingen-Apfelstetten;2025-02-17;-8.1;-7.9;-3.9;0.1;0;NULL
Neu-Ulrichstein;2025-02-17;-10.3;-7.7;-4.2;-0.3;0;NULL
Neuhaus am Rennweg;2025-02-17;-15.9;-10.9;-8.3;-3.3;0;NULL
Neuhütten/Spessart;2025-02-17;-11;-8.7;-4;0.6;0;NULL
Neuruppin-Alt Ruppin;2025-02-17;-13.5;-10.5;-5.4;0.8;0;NULL
Norderney;2025-02-17;-6;-4.4;-1.9;0.7;0;8.85
Nossen;2025-02-17;-14.6;-11;-5.7;-0.9;0;NULL
Nürburg-Barweiler;2025-02-17;-11;-7.3;-3.7;-0.2;0;9.283
Nürnberg;2025-02-17;-10.1;-6.7;-2.9;1.5;0;9.65
Oberstdorf;2025-02-17;-2.6;-3;-2;-0.5;0;0
Osterfeld;2025-02-17;-10.3;-7.7;-5.4;-1.5;0;NULL
Pelzerhaken;2025-02-17;-17;-12.2;-6.9;0.3;0;NULL
Pforzheim-Ispringen;2025-02-17;-7.4;-4.2;-1.6;1.8;0;NULL
Plauen;2025-02-17;-13.6;-12.6;-6.3;-1.1;0;NULL
Potsdam;2025-02-17;-17.2;-8.7;-4.8;1.4;0;5.85
Putbus;2025-02-17;-13.5;-10.2;-5.3;-1.1;0;NULL
Quedlinburg;2025-02-17;-19.2;-14.2;-8.3;-2.2;0;NULL
Querfurt-Mühle Lodersleben;2025-02-17;-13.1;-10.8;-7;-2.1;0;NULL
Quickborn;2025-02-17;-12.5;-8.3;-4.2;2;0;NULL
Regensburg;2025-02-17;-10.5;-7.9;-3.6;2.8;0;8.233
Rheinstetten;2025-02-17;-4.3;-2.6;0.4;4.8;0;8.117
Rostock-Warnemünde;2025-02-17;-12.3;-7;-3.2;-0.3;0;8.617
Roth;2025-02-17;-11.7;-9.9;-4.4;0.4;0;NULL
Runkel-Ennerich;2025-02-17;-7.4;-5.2;-1.8;2.9;0;9.7
Saarbrücken-Ensheim;2025-02-17;-6.6;-4.8;-1.6;3.6;0;9.533
Salzuflen, Bad;2025-02-17;-8.2;-5.6;-2.6;1;0;NULL
Sankt Peter-Ording;2025-02-17;-13.1;-7.4;-4.2;1.1;0;9.383
Schleiz;2025-02-17;-17.2;-13.9;-7;-1.3;0;NULL
Schleswig;2025-02-17;-11.8;-8.6;-4.4;1.2;0;9.017
Schmücke;2025-02-17;-13.7;-10.5;-8.6;-3.9;0;NULL
Schwerin;2025-02-17;-10.4;-7.9;-4.4;0.3;0;NULL
Schönhagen (Ostseebad);2025-02-17;-10.7;-7.7;-4;0.6;0;NULL
Seehausen;2025-02-17;-11.7;-9.5;-5;1.3;0;NULL
Soltau;2025-02-17;-10.5;-7.4;-3.6;0.8;0;7.317
Straubing;2025-02-17;-12.3;-8.7;-3;1.1;0;9.367
Stuttgart (Schnarrenberg);2025-02-17;-6.1;-4;-0.9;3.1;0;9.05
Stuttgart-Echterdingen;2025-02-17;-9.3;-5.3;-1.2;2.6;0;NULL
Stötten;2025-02-17;-11.8;-7.5;-5.2;-2.3;0;9.383
Tholey;2025-02-17;-6.5;-5.2;-2.1;1.9;0;9.833
Trier-Petrisberg;2025-02-17;-6;-4.4;-0.9;4.7;0;9.683
Trollenhagen;2025-02-17;-14.3;-9.8;-5.3;-0.8;0;NULL
Ueckermünde;2025-02-17;-14.6;-10.5;-5.8;-0.7;0;8.35
Ummendorf;2025-02-17;-17;-13.4;-7;-2;0;NULL
Waibstadt;2025-02-17;-6.7;-4.9;-1.6;2.5;0;NULL
Waldmünchen;2025-02-17;-7.8;-6;-4.2;-1.5;0;7.6
Warburg;2025-02-17;-9.7;-6.7;-3.4;0.3;0;NULL
Waren (Müritz);2025-02-17;-14.4;-10.1;-5.3;-0.1;0;9.683
Wasserkuppe;2025-02-17;-15.1;-10.8;-7.8;-2.1;0;8.2
Weiden;2025-02-17;-13.2;-9.4;-5.8;-2;0;7.317
Weihenstephan-Dürnast;2025-02-17;-12.8;-7;-3.6;0.3;0;9.833
Weinbiet;2025-02-17;-7.3;-6.3;-3.5;0;0;9.3
Weingarten, Kr. Ravensburg;2025-02-17;-2.2;-1.8;-0.7;0.6;0;NULL
Weißenburg-Emetzheim;2025-02-17;-13.6;-8.8;-4.4;-0.7;0;9.517
Werl;2025-02-17;-8.3;-5.4;-2;2;0;8.983
