Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Cottbus;2023-12-26;3.4;5.1;9.5;11.6;0.9;2
Cuxhaven;2023-12-26;2.8;4.8;7.7;9.4;3.3;0.2
Deuselbach;2023-12-26;1.9;4.7;6.7;7.8;0.8;0
Diepholz;2023-12-26;-1.6;1.5;8;10.3;0;0.9
Doberlug-Kirchhain;2023-12-26;3.2;4.7;9.3;11.5;1.6;2.3
Dresden-Klotzsche;2023-12-26;3.9;4.9;9;10.7;3.9;0.7
Düsseldorf;2023-12-26;1.3;4.4;9;11.8;0.4;0.2
Dörnick;2023-12-26;1.9;3.8;6.9;8.9;2.6;0.7
Dörpen;2023-12-26;-1.6;2.5;7.7;9.9;0.2;0.1
Eisenach;2023-12-26;3.6;5.4;7.9;9.6;4;0.6
Elpersbüttel;2023-12-26;3.3;4.7;6.9;8.6;2.7;0.8
Emden;2023-12-26;1.8;4;7.6;9.7;0.3;0.3
Erfurt-Weimar;2023-12-26;0.1;3.1;7.6;9.7;4;NULL
Essen-Bredeney;2023-12-26;3.8;5.4;8.6;10.8;0.4;1
Fehmarn;2023-12-26;3.4;4.2;6.4;7.6;0.7;1.1
Feldberg/Mecklenburg;2023-12-26;1.8;3.3;6.7;8.3;2.2;0.2
Feldberg/Schwarzwald;2023-12-26;0.1;-1.3;-0.1;2.5;0;0
Feuchtwangen-Heilbronn;2023-12-26;2.3;4.8;6.7;7.3;0.3;0
Fichtelberg;2023-12-26;0.1;-1.4;1.1;3;0.1;0
Fichtelberg/Oberfranken-Hüttstadl;2023-12-26;0;2.3;5.3;6;0.2;NULL
Frankfurt/Main;2023-12-26;1.5;4;9.4;11.6;0;0.9
Freiburg;2023-12-26;0.8;4.4;9;11.1;0;1
Freudenstadt;2023-12-26;3.1;3.6;3.9;4.3;3.1;0
Friesoythe-Altenoythe;2023-12-26;2;3.8;7.8;9.9;0.2;0.4
Fürstenzell;2023-12-26;1.7;4.3;6.7;8;0.4;0.1
Gardelegen;2023-12-26;2;4;8.2;9.7;1.4;2.9
Garmisch-Partenkirchen;2023-12-26;-4;-1.9;1.5;8.4;0;1.6
Geisenheim;2023-12-26;2;4.4;9.5;12.7;0;2.1
Gelbelsee;2023-12-26;2.4;4.1;6.1;7.9;0.3;0.2
Genthin;2023-12-26;3.2;4.8;8.5;10.1;0.4;2
Gera-Leumnitz;2023-12-26;4.1;5.7;8.3;10;3;0
Gießen/Wettenberg;2023-12-26;0.2;3.2;8.6;11;0.6;1
Goldberg;2023-12-26;2.2;3.4;6.9;8.8;7.4;NULL
Gottfrieding;2023-12-26;-0.6;2.3;7.2;8.9;0.1;1.1
Greifswald;2023-12-26;3;4.4;6.9;9.4;0.4;0.5
Greifswalder Oie;2023-12-26;4.1;4.5;5.7;7.4;2.4;NULL
Groß Lüsewitz;2023-12-26;2.8;4.2;6.9;8.8;1.1;NULL
Großer Arber;2023-12-26;NULL;-1.1;-0.2;1.4;0.5;0
Grünow;2023-12-26;2.3;3.8;7.1;9;1.2;NULL
Gülzow-Prüzen;2023-12-26;2.9;4.1;7.1;9.1;0.7;NULL
Günzburg;2023-12-26;0;2.5;6.1;9.1;0;NULL
Görlitz;2023-12-26;4.1;5.4;8.6;10.8;1.3;0
Göttingen;2023-12-26;1.6;4.1;8.7;11.1;3.3;0.9
Hahn;2023-12-26;3.9;5.3;6.7;7.9;0.3;0.7
Hamburg-Fuhlsbüttel;2023-12-26;1.5;4;7.4;9.5;2.1;0.1
Hannover;2023-12-26;2;4.2;8;10.6;1.2;1.3
Harburg;2023-12-26;2.8;3.8;6.2;8.7;0.1;NULL
Harzgerode;2023-12-26;-0.1;2.5;7.1;9.4;0.5;2.2
Hasenkrug-Hardebek;2023-12-26;1.9;3.9;6.9;9.2;6.6;NULL
Heckelberg;2023-12-26;2.9;4.2;7.8;9.1;1.9;NULL
Helgoland;2023-12-26;3.7;5;7.7;9;1.9;1.3
Hersfeld, Bad;2023-12-26;3;5.2;8.7;10.6;0.1;0.6
Hof;2023-12-26;0.3;2.8;5.9;6.9;1.5;0.2
Hohenpeißenberg;2023-12-26;0.5;3.6;6.1;8.8;0;3.7
Holzdorf-Bernsdorf;2023-12-26;NULL;NULL;9.1;NULL;2.9;0.9
Hoyerswerda;2023-12-26;3.4;5;9.3;11.2;0.8;2.3
Itzehoe;2023-12-26;2.6;4.5;7.2;9.4;5.1;NULL
Kahler Asten;2023-12-26;0;0.8;3.3;6.1;6.4;0.1
Kaisersbach-Cronhütte;2023-12-26;5.2;6;6.7;8;0.2;0
Kall-Sistig;2023-12-26;-1.2;0.9;5.7;8.2;0.2;NULL
Kempten;2023-12-26;-1.8;1.2;5;7.4;0;2.9
Kiel-Holtenau;2023-12-26;1.8;3.6;6.9;9;0.7;NULL
Kissingen, Bad;2023-12-26;-0.1;4.1;8.1;9.7;0.4;0.2
Kleiner Feldberg/Taunus;2023-12-26;-0.9;0.9;3.7;5.4;0.1;0.6
Klippeneck;2023-12-26;-0.3;2.1;3.8;6.7;0;1.8
Konstanz;2023-12-26;-0.6;1.6;6.2;9.8;0;3.7
Krölpa-Rockendorf;2023-12-26;1;4.6;8.7;10.3;0.3;NULL
Kyritz;2023-12-26;2.5;4;7.7;9.3;2.1;3.7
Köln/Bonn;2023-12-26;1;3.1;9.2;12;0;1
Königswinter-Heiderhof;2023-12-26;0.8;3.3;8.8;11.9;0.1;NULL
Lahr;2023-12-26;5.8;6.7;8.9;10.6;0;0
Langenlipsdorf;2023-12-26;3;4.6;8.6;10.8;2.8;NULL
Lauchstädt, Bad;2023-12-26;-1;3.3;9.5;11.3;0;NULL
Lautertal-Oberlauter;2023-12-26;0.4;3.8;7.3;8.7;0.2;0.2
Leck;2023-12-26;1.9;3.9;6.6;8.6;0.7;0.6
Leinefelde;2023-12-26;2.5;4;7.7;10;1.7;1.1
Leipzig-Holzhausen;2023-12-26;4;6.1;9.6;11.3;0.7;NULL
Leipzig/Halle;2023-12-26;1.9;4.2;9.2;10.9;0.9;1.7
Leuchtturm Alte Weser;2023-12-26;NULL;5.8;7.9;9.3;NULL;0.3
Leutkirch-Herlazhofen;2023-12-26;-2.8;-0.6;4.1;7;0;NULL
Lichtenhain-Mittelndorf;2023-12-26;3.2;4.4;8.3;10.3;0.8;0
Lichtentanne;2023-12-26;3;4.8;8;9.4;1.4;NULL
Lindenberg;2023-12-26;2.7;4.3;8.4;10.4;3.9;2.2
Lingen-Baccum;2023-12-26;1.1;3.4;8;10.9;0.1;NULL
Lippspringe, Bad;2023-12-26;-1.8;1.9;8.2;10.8;0.5;0.9
List auf Sylt;2023-12-26;2.6;4.1;6.5;8;0.9;1.8
Lübeck-Blankensee;2023-12-26;1.9;3.8;6.9;9.2;7.2;0.1
Lüchow;2023-12-26;1.8;4.3;8.1;9.8;1.5;1.7
Lüdenscheid;2023-12-26;1.1;3.6;6.8;9.2;3.9;0.3
Lügde-Paenbruch;2023-12-26;-0.9;2.3;7.5;10;0.9;0.3
Magdeburg;2023-12-26;3.1;5.1;9.1;11.7;0.6;2.4
Mannheim;2023-12-26;2.4;4.9;9.1;10.4;0;0.1
Manschnow;2023-12-26;2.4;4.5;8.5;10.2;1.7;0.7
Marienberg;2023-12-26;2.3;3.5;6.1;8.1;3.6;NULL
Marienberg, Bad;2023-12-26;-0.2;2.5;5.8;7.8;2.5;0.8
Marnitz;2023-12-26;1.8;3.4;7;8.6;2.1;NULL
Meiningen;2023-12-26;0.3;3.8;7.2;9.3;0;0.6
Memmingen;2023-12-26;0;2.5;5.6;7.7;0;3.4
Meßstetten-Appental;2023-12-26;-1.7;2.5;4.3;7.1;0;2.1
Michelstadt-Vielbrunn;2023-12-26;3.9;5.6;6.9;7.7;0;0
Mühlacker;2023-12-26;5.5;6.7;8.9;9.6;0;NULL
Mühldorf;2023-12-26;-2.9;0.4;6.1;9.3;0.2;1.8
Müncheberg;2023-12-26;3.2;4.9;8.2;9.4;2.3;0.2
München-Flughafen;2023-12-26;2.2;4.3;6.7;9.4;0.3;2.1
München-Stadt;2023-12-26;-0.1;2.9;7.2;9.3;0;1.9
Münsingen-Apfelstetten;2023-12-26;-5.2;-1.9;4.6;7.8;0;NULL
Neu-Ulrichstein;2023-12-26;1.8;3.6;7.5;9.4;0.3;1.3
Neuhaus am Rennweg;2023-12-26;-0.4;1;3.6;4.7;4.7;NULL
Neuhütten/Spessart;2023-12-26;1.2;3.4;7.7;8.7;0.4;0.1
Neuruppin-Alt Ruppin;2023-12-26;2.4;4.1;7.6;9.5;1.7;NULL
Norderney;2023-12-26;4.7;6.1;8.1;9.6;1.1;0.6
Nossen;2023-12-26;3.9;4.5;8.2;9.7;0.9;NULL
Nürburg-Barweiler;2023-12-26;0.2;2.7;6.3;8.2;0.8;0.3
Nürnberg;2023-12-26;5.2;6.3;8.4;9.3;0.1;0
Nörvenich-Niederbolheim;2023-12-26;NULL;NULL;8.7;NULL;0;1.2
Oberstdorf;2023-12-26;-4.7;-2.5;2.6;8.4;0;1.3
Oschatz;2023-12-26;3.8;5.3;9.3;11;0.5;1.3
Osterfeld;2023-12-26;4.2;5.8;8.9;10.7;2.7;NULL
Pelzerhaken;2023-12-26;2.6;4.3;6.9;9.2;1.7;NULL
Pforzheim-Ispringen;2023-12-26;6.1;6.5;7.9;8.6;0.7;NULL
Plauen;2023-12-26;-0.2;3;7.6;9.4;0;NULL
Potsdam;2023-12-26;2;4.2;8;10;1.4;3.1
Putbus;2023-12-26;2.4;3.8;6.1;8.2;1.2;0
Quedlinburg;2023-12-26;2.1;4.8;9.3;11.6;2.1;NULL
Querfurt-Mühle Lodersleben;2023-12-26;2.1;4.9;8.8;10.4;0.1;NULL
Quickborn;2023-12-26;1.9;4.2;7.3;9.5;4.9;NULL
Regensburg;2023-12-26;2.8;6.3;7.5;8.7;0;0
Rheinstetten;2023-12-26;6.7;7.4;9.1;9.8;0.2;0
Rostock-Warnemünde;2023-12-26;3.8;5;7.2;9;0.9;1.3
Roth;2023-12-26;2.9;5.9;7.9;8.9;0;NULL
Runkel-Ennerich;2023-12-26;-1.4;2;8.9;11.1;0.1;1.3
Saarbrücken-Ensheim;2023-12-26;6.4;6.8;7.5;8;2.8;0
Salzuflen, Bad;2023-12-26;-0.1;2.4;8.1;10.7;0.9;NULL
Sankt Peter-Ording;2023-12-26;2.4;4.8;6.7;7.8;2.6;1.2
Schleiz;2023-12-26;1.8;3.8;6.8;8.3;0;NULL
Schleswig;2023-12-26;1.1;2.9;6.3;8.4;0.9;0.1
Schmücke;2023-12-26;0;0.6;2.7;4.2;1.5;0.1
Schwerin;2023-12-26;2.4;3.5;6.9;8.8;3.5;NULL
Schönhagen (Ostseebad);2023-12-26;2.5;3.8;6.8;8.8;0.2;NULL
Seehausen;2023-12-26;3;4.3;8;9.6;1.3;NULL
Soltau;2023-12-26;1.7;3.1;7.4;9.5;1.4;0.6
Straubing;2023-12-26;-0.8;3.5;7.7;9.3;0;0.2
Stuttgart (Schnarrenberg);2023-12-26;6.3;7.1;8.7;10;0;0
Stuttgart-Echterdingen;2023-12-26;2.8;6;7.8;9.3;0;NULL
Stötten;2023-12-26;1.6;3;5;6.3;0.7;0.1
Tholey;2023-12-26;5.8;6.4;7.1;7.9;2.7;0
Trier-Petrisberg;2023-12-26;3.8;6.1;8.2;9.8;0.2;0.8
Trollenhagen;2023-12-26;1.7;3.3;6.8;8.8;1.3;0.4
Ueckermünde;2023-12-26;2.4;3.9;6.9;9.2;1.8;0.6
UFS TW Ems;2023-12-26;NULL;5.9;8.4;10.1;NULL;1.2
Ummendorf;2023-12-26;2.2;3.8;8;10.5;0.1;NULL
Waibstadt;2023-12-26;5.8;6.9;8;8.7;0;NULL
Waldmünchen;2023-12-26;4.1;5.1;6.7;7.8;0;0
Warburg;2023-12-26;-0.5;4;8.4;11.2;0.9;NULL
Waren (Müritz);2023-12-26;1.7;3.6;6.7;8.7;1.7;1
Wasserkuppe;2023-12-26;-1;-0.1;3.1;4.5;0.7;0
Weiden;2023-12-26;0;3.6;7.2;8.3;0;0
Weihenstephan-Dürnast;2023-12-26;2.5;4.8;6.8;8.8;0.1;1.8
Weinbiet;2023-12-26;3.9;4.8;5.7;6.5;0;0
Weingarten, Kr. Ravensburg;2023-12-26;1;2.6;6.3;8.9;0;NULL
Weißenburg-Emetzheim;2023-12-26;2.5;5.1;7.2;8.3;0;0
Werl;2023-12-26;0;3.8;9.1;11.5;0;1.3
Wernigerode;2023-12-26;0.6;3.8;8.6;12;2.5;3.9
Wielenbach (Demollstr.);2023-12-26;-2.9;-1.5;6.7;11.1;0;3.8
Wiesenburg;2023-12-26;2.3;3.7;7.7;9.4;1.7;1
Wittenberg;2023-12-26;2.6;4.5;8.7;10.8;5;2.8
Wunsiedel-Schönbrunn;2023-12-26;1.4;3.3;5.8;6.7;0.6;NULL
Würzburg;2023-12-26;5;6.7;8.3;10;0;0.2
Zinnwald-Georgenfeld;2023-12-26;-0.6;0.7;3.9;5.9;3.2;0
Zugspitze;2023-12-26;NULL;-8.2;-5.4;-2.3;0;3.6
Zwiesel;2023-12-26;3.7;5.1;6;7.8;0.5;NULL
Öhringen;2023-12-26;4.6;6.7;8.5;9.2;0;0
Ahaus;2023-12-27;-1.6;0.9;6;9.7;3.6;0
Alfeld;2023-12-27;-2.6;-0.3;4.1;9;0;0
Andernach;2023-12-27;-1.2;2;5.7;9.7;0;0
Angermünde;2023-12-27;0.6;1.8;3.4;5.6;0.1;4.8
Arkona;2023-12-27;-0.5;1.6;4.1;5;1.6;4.9
Artern;2023-12-27;-2.9;0.9;4.3;7.1;0;NULL
Augsburg;2023-12-27;-3.7;0.7;5.4;10;0;4.9
Bamberg;2023-12-27;-3.6;-1.4;4.3;9.4;0;1
Barth;2023-12-27;0.4;2.1;4.2;5.7;1.5;NULL
Baruth;2023-12-27;-0.9;1.5;3.4;6.6;0.1;NULL
Belm;2023-12-27;-2.7;0.1;5;9.2;1.8;0
Berge;2023-12-27;0.1;1.9;3.8;5;0;3.5
Berlin-Dahlem (FU);2023-12-27;0.7;2.6;4;5.3;0.1;5.4
Berlin-Tempelhof;2023-12-27;1.5;2.9;4.3;5.5;0.1;NULL
Bertsdorf-Hörnitz;2023-12-27;-4.3;-1.6;3.9;6.3;0;5.6
Berus;2023-12-27;1.7;4.3;5.8;6.9;0.8;0
Boizenburg;2023-12-27;-0.3;1.7;3.4;7;0.6;0.6
Boltenhagen;2023-12-27;-0.8;1.1;3.5;5.8;0.9;2.1
Braunlage;2023-12-27;-4.3;-1.1;1.6;3.9;0.7;NULL
Braunschweig;2023-12-27;-2;0.7;4.5;9.1;0;0
Bremen;2023-12-27;-2.4;0.3;3.9;8.7;1.9;0
Bremerhaven;2023-12-27;0.8;1.9;4.6;8.6;1;0
Bremervörde;2023-12-27;-1.9;0;3.6;8.2;1.6;0
Carlsfeld;2023-12-27;-4.6;-1.9;1.1;2.7;0;3
Chemnitz;2023-12-27;1.4;2.6;5.1;8.4;0;3.9
Chieming;2023-12-27;-1.7;1.4;5.8;9.7;0;7
Cottbus;2023-12-27;-2;1;4.2;6;0.1;4.5
Cuxhaven;2023-12-27;1.1;2.5;4.9;8.5;1.6;0
Deuselbach;2023-12-27;3.6;4.6;6.3;8;0.6;0
Diepholz;2023-12-27;-2.9;-0.2;4.5;9.3;2.5;0
Doberlug-Kirchhain;2023-12-27;-1.8;0.7;4;6.2;0;4.1
Dresden-Klotzsche;2023-12-27;-2.5;0.4;4.7;7;0;5.4
Düsseldorf;2023-12-27;0.1;3.1;7.5;10.5;1.2;0
Dörnick;2023-12-27;-1.2;1.5;3.4;6.2;2.5;0.4
Dörpen;2023-12-27;-2.9;0.4;4.7;9.1;1.9;0
Eisenach;2023-12-27;-1.8;1.9;5.3;8.4;0;0
Elpersbüttel;2023-12-27;-0.6;1.1;4.2;7.4;2.1;0
Emden;2023-12-27;-1.8;1.7;5.1;8.8;1.3;0
Erfurt-Weimar;2023-12-27;-1.6;1.5;4.9;8.5;0;NULL
Essen-Bredeney;2023-12-27;1.1;3.6;6.9;9.1;2.6;0
Fehmarn;2023-12-27;3.1;3.6;4.6;5.5;2;0
Feldberg/Mecklenburg;2023-12-27;0.5;1.7;3.1;5;0.1;2.9
Feldberg/Schwarzwald;2023-12-27;0.1;1.8;5.4;9;0;4.4
Feuchtwangen-Heilbronn;2023-12-27;-3.5;1.3;5.4;8.3;0;2.1
Fichtelberg;2023-12-27;0.1;-2.4;-0.7;1.7;0;2.7
Fichtelberg/Oberfranken-Hüttstadl;2023-12-27;-3.7;-1.5;2.2;5;0;NULL
Frankfurt/Main;2023-12-27;-0.4;2.9;6.2;9.3;0;0.4
Freiburg;2023-12-27;-2.1;1.3;5.7;12.4;0;3.7
Freudenstadt;2023-12-27;-0.4;1.1;5.6;9.6;0;3.2
Friesoythe-Altenoythe;2023-12-27;-1.3;1;4.7;8.9;1.8;0
Fürstenzell;2023-12-27;-1;1.9;5.9;9.2;0;6.7
Gardelegen;2023-12-27;-1.6;0.2;3.9;6.6;0;0.4
Garmisch-Partenkirchen;2023-12-27;-5.7;-3.2;-0.3;6.9;0;4
Geisenheim;2023-12-27;-0.1;2.6;6.1;9.3;0;0
Gelbelsee;2023-12-27;-0.2;3.5;5.6;8.6;0;3.2
Genthin;2023-12-27;-1.2;0.8;4.2;7.2;0;2.6
Gera-Leumnitz;2023-12-27;-1.1;1.4;4.9;7.5;0;3.7
Gießen/Wettenberg;2023-12-27;-1.5;1.6;5;8.3;0;0
Goldberg;2023-12-27;-1.5;0.8;3.1;4.7;0;NULL
Gottfrieding;2023-12-27;-2.5;-0.6;5.6;10.2;0;5
Greifswald;2023-12-27;-0.7;2;3.6;5;0.4;4.9
Greifswalder Oie;2023-12-27;2.1;3.3;4.1;5.4;0.8;NULL
Groß Lüsewitz;2023-12-27;0;1.3;3.5;4.7;0.6;NULL
Großer Arber;2023-12-27;NULL;-2.4;-0.8;4.1;0;3.1
Grünow;2023-12-27;0.7;2;3.3;4.6;0.1;NULL
Gülzow-Prüzen;2023-12-27;-0.2;1.4;3.5;5.3;0.2;NULL
Günzburg;2023-12-27;-4.3;-1.8;4.5;9;0;NULL
Görlitz;2023-12-27;-0.9;1.3;4.3;6.7;0;5.7
Göttingen;2023-12-27;-1.9;-0.1;4.6;7.8;0.1;0
Hahn;2023-12-27;-0.1;3.3;5.5;7.5;0.3;0
Hamburg-Fuhlsbüttel;2023-12-27;-2.1;0.5;3.6;8.3;1;0
Hannover;2023-12-27;-2.8;1;4.9;9.1;0.2;0
Harburg;2023-12-27;0.4;2.8;5.9;9;0;NULL
Harzgerode;2023-12-27;-4.6;-2.5;2.5;6.1;0;0.6
Hasenkrug-Hardebek;2023-12-27;-2.5;0.2;3.3;7;2.5;NULL
Heckelberg;2023-12-27;-0.1;1.6;3.3;5;0.1;NULL
Helgoland;2023-12-27;0.4;4.9;6.4;8.3;1.5;0
Hersfeld, Bad;2023-12-27;-1.2;0.9;4.9;8;0.1;0
Hof;2023-12-27;-1.8;0.1;3.5;7.1;0;2
Hohenpeißenberg;2023-12-27;-0.9;3;7.9;13.1;0;6.9
Holzdorf-Bernsdorf;2023-12-27;NULL;NULL;3.6;NULL;0;3.8
Hoyerswerda;2023-12-27;-2.2;0.9;4.1;6.6;0;5.5
Itzehoe;2023-12-27;-2.8;-1.3;3.6;7.7;3;NULL
Kahler Asten;2023-12-27;-0.6;0.2;2;3.7;1.5;0
Kaisersbach-Cronhütte;2023-12-27;-2.8;-0.6;4.7;10.5;0;2.8
Kall-Sistig;2023-12-27;0.5;2.4;5.3;6.8;0.3;NULL
Kempten;2023-12-27;-3.3;-1.6;3.2;12.6;0;6.4
Kiel-Holtenau;2023-12-27;-1.5;2;3.7;6.8;3.4;NULL
Kissingen, Bad;2023-12-27;-0.9;-0.4;2.7;4.9;0;0
Kleiner Feldberg/Taunus;2023-12-27;-0.8;1.2;2.5;3.5;0;0
Klippeneck;2023-12-27;0.5;2.2;6.7;9.9;0;4
Konstanz;2023-12-27;-3;-2.3;1.6;5.1;0;0.6
Krölpa-Rockendorf;2023-12-27;-0.2;1.7;5.7;8.6;0;NULL
Kyritz;2023-12-27;-1.7;0.1;3.1;4.5;0.1;3.2
Köln/Bonn;2023-12-27;0.9;2.8;7.2;10.2;0;0
Königswinter-Heiderhof;2023-12-27;0.8;3.7;7.5;10.3;0;NULL
Lahr;2023-12-27;-1;2.3;6.4;10.9;0;2.8
Langenlipsdorf;2023-12-27;-2.6;-0.5;3.4;5.7;0;NULL
Lauchstädt, Bad;2023-12-27;-4.4;-1.3;4.3;8.9;0;NULL
Lautertal-Oberlauter;2023-12-27;-1;-0.2;3.4;5.9;0;0
Leck;2023-12-27;-2.9;-0.5;3.6;6.9;8.2;0
Leinefelde;2023-12-27;-2.3;1.1;4.1;7.5;0.2;0
Leipzig-Holzhausen;2023-12-27;-3;0.4;4.9;8.2;0;NULL
Leipzig/Halle;2023-12-27;-3.1;-0.1;4.6;8;0;3.4
Leuchtturm Alte Weser;2023-12-27;NULL;4.4;6.1;8.8;NULL;0
Leutkirch-Herlazhofen;2023-12-27;-5.5;-3.1;2;9.4;0;NULL
Lichtenhain-Mittelndorf;2023-12-27;-1.8;1;4.1;6.3;0;5.5
Lichtentanne;2023-12-27;-1.3;1.5;5.9;9.3;0;NULL
Lindenberg;2023-12-27;-0.1;1.4;3.4;5;0.4;5.1
Lingen-Baccum;2023-12-27;-1.5;0.4;5.3;9.6;2.2;NULL
Lippspringe, Bad;2023-12-27;-2.8;0.4;5.4;9.8;0.7;0
List auf Sylt;2023-12-27;-1.4;2.9;4.4;7;8.2;0
Lübeck-Blankensee;2023-12-27;-2.6;0;3.3;6.4;0.8;0.4
Lüchow;2023-12-27;-1.5;0.9;4;6.3;0.1;1.1
Lüdenscheid;2023-12-27;0.1;2.7;5.4;7.4;1.2;0
Lügde-Paenbruch;2023-12-27;-2.6;-0.1;4.2;7;0.7;0
Magdeburg;2023-12-27;-0.5;2.1;4.8;8.1;0;0.7
Mannheim;2023-12-27;1.3;5.1;7.4;9.7;0;0.8
Manschnow;2023-12-27;-0.5;2.3;4;5.6;0.3;5.5
Marienberg;2023-12-27;-0.5;1;3.8;7.3;0;NULL
Marienberg, Bad;2023-12-27;-1.7;1.6;3.8;6;1.3;0
Marnitz;2023-12-27;-0.4;1.1;3;5;0;NULL
Meiningen;2023-12-27;-1.4;0.1;3.1;5.2;0;0
Memmingen;2023-12-27;-3.6;-0.4;3.7;9.9;0;6.2
Meßstetten-Appental;2023-12-27;-5.5;-2;3;9.1;0;4.1
Michelstadt-Vielbrunn;2023-12-27;0;4.5;6.2;9.5;0.2;0.6
Mühlacker;2023-12-27;-2.9;-1.3;5.5;10.9;0;NULL
Mühldorf;2023-12-27;-3.2;-1.2;5.7;10.4;0;6.2
Müncheberg;2023-12-27;-0.1;1.8;3.6;5.1;0.3;5.3
München-Flughafen;2023-12-27;-4;-2.4;5.3;10.1;0;6.4
München-Stadt;2023-12-27;-0.7;1.9;6.5;11.3;0;6.3
Münsingen-Apfelstetten;2023-12-27;-5.4;-0.7;3.8;9.1;0;NULL
Neu-Ulrichstein;2023-12-27;0.8;2.2;4.9;6.9;0;0
Neuhaus am Rennweg;2023-12-27;-2.5;-0.3;1.6;3.2;0;NULL
Neuhütten/Spessart;2023-12-27;-1;-0.5;3.6;8.2;1.4;0.4
Neuruppin-Alt Ruppin;2023-12-27;-0.9;1;3.2;4.3;0.2;NULL
Norderney;2023-12-27;2.7;3.4;6;8.9;1.1;0
Nossen;2023-12-27;-0.5;1.7;5.1;8.8;0;NULL
Nürburg-Barweiler;2023-12-27;0.9;2.5;5.1;7.3;0.1;0.1
Nürnberg;2023-12-27;0.7;2.8;5.9;10.2;0;2.2
Nörvenich-Niederbolheim;2023-12-27;NULL;NULL;7.4;NULL;0;0
Oberstdorf;2023-12-27;-5.7;-3.8;0.6;8.8;0;5.3
Oschatz;2023-12-27;-3.2;-0.6;4.4;7.6;0;4.3
Osterfeld;2023-12-27;-0.9;2.9;5.6;8.6;0;NULL
Pelzerhaken;2023-12-27;-1;2;4;6.1;1.7;NULL
Pforzheim-Ispringen;2023-12-27;-2;1;6.4;9.4;0.1;NULL
Plauen;2023-12-27;-1.6;0.4;4.2;7.8;0;NULL
Potsdam;2023-12-27;-2.1;0.8;3.2;4.9;0;4.4
Putbus;2023-12-27;-0.3;1.9;3.6;5.1;0.8;3.7
Quedlinburg;2023-12-27;-2;0.3;5.1;9.5;0;NULL
Querfurt-Mühle Lodersleben;2023-12-27;-3.4;-1.2;3.5;7.3;0;NULL
Quickborn;2023-12-27;-2.9;-0.3;3.4;8;1.5;NULL
Regensburg;2023-12-27;0.2;3.3;5.7;9.5;0;1.9
Rheinstetten;2023-12-27;-2.3;0;5.8;9.4;0.3;2.3
Rostock-Warnemünde;2023-12-27;1.4;2.7;4.4;5.4;0.6;4.1
Roth;2023-12-27;-1.9;1.8;6.1;9.7;0;NULL
Runkel-Ennerich;2023-12-27;-0.9;1.3;4.9;8.6;0;0
Saarbrücken-Ensheim;2023-12-27;2.2;6.1;6.7;7.9;1.7;1.1
Salzuflen, Bad;2023-12-27;-1.9;0.7;4.9;9.1;0.9;NULL
Sankt Peter-Ording;2023-12-27;-2.1;2.8;4.8;7.2;3.3;0
Schleiz;2023-12-27;-0.9;1.6;4.6;7.7;0;NULL
Schleswig;2023-12-27;-1.8;1.3;3.4;6.4;5.4;0
Schmücke;2023-12-27;-0.9;-0.4;1.1;2.5;0;0
Schwerin;2023-12-27;-0.1;1;3.2;5.3;0.5;NULL
Schönhagen (Ostseebad);2023-12-27;-1.9;0.2;3.7;6.6;3.9;NULL
Seehausen;2023-12-27;0.4;1.8;3.9;6.4;0;NULL
Soltau;2023-12-27;-2.4;-0.2;3.3;7;1.3;0
Straubing;2023-12-27;-1;1.9;5.9;9.2;0;3.6
Stuttgart (Schnarrenberg);2023-12-27;1.9;5.1;7.4;10.3;0;4
Stuttgart-Echterdingen;2023-12-27;-2.3;1.1;5.8;10.7;0;NULL
Stötten;2023-12-27;1.6;2.6;5.7;9.1;0;4.2
Tholey;2023-12-27;0.3;4.6;6.2;7;1.6;0.3
Trier-Petrisberg;2023-12-27;1.7;5.1;6.9;8.3;0.1;0.1
Trollenhagen;2023-12-27;-0.8;1.6;3.3;4.9;0.4;4.6
Ueckermünde;2023-12-27;-0.9;2.3;3.6;5.1;0.3;5.4
UFS TW Ems;2023-12-27;NULL;6.1;7.7;10.5;NULL;0
Ummendorf;2023-12-27;-1.2;0.6;3.8;8.5;0;NULL
Waibstadt;2023-12-27;-0.4;1.3;6.2;9.5;0.1;NULL
Waldmünchen;2023-12-27;-2.1;-0.2;3.8;7.9;0;1.3
Warburg;2023-12-27;-1.8;1.9;4.9;7.4;0.1;NULL
Waren (Müritz);2023-12-27;0;1.7;3.3;4.5;0.1;4.8
Wasserkuppe;2023-12-27;-2.2;-0.9;1.7;5.3;0.6;0
Weiden;2023-12-27;-3;-0.2;4.1;7.7;0;0.7
Weihenstephan-Dürnast;2023-12-27;-2.8;-0.5;5.5;9.7;0;6.1
Weinbiet;2023-12-27;4;4.6;6;8.3;0.1;1.6
Weingarten, Kr. Ravensburg;2023-12-27;-3.9;-2.3;2.4;8.9;0;NULL
Weißenburg-Emetzheim;2023-12-27;2.1;4.9;6.7;9.9;0;3.4
Werl;2023-12-27;-0.7;3.1;7.2;11.1;0.7;0
Wernigerode;2023-12-27;-3.8;-1.2;4.4;8.4;0;0.5
Wielenbach (Demollstr.);2023-12-27;-3.6;-2.1;3.8;11.6;0;7
Wiesenburg;2023-12-27;-0.7;1;3.3;6.4;0;2.3
Wittenberg;2023-12-27;-2.5;0.1;3.8;6.6;0;3.4
