Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Münsingen-Apfelstetten;2023-06-16;5.2;9.1;16.3;23.5;0;NULL
Neu-Ulrichstein;2023-06-16;9.3;12.5;18.3;24.6;0;10.45
Neuhaus am Rennweg;2023-06-16;5.4;9.3;12.9;17.9;5.1;NULL
Neuhütten/Spessart;2023-06-16;5.6;7.2;16.8;24.5;0;10.633
Neuruppin-Alt Ruppin;2023-06-16;11;12.8;15.5;20.8;6.6;NULL
Norderney;2023-06-16;14.6;15.3;17.1;19.5;0;14.383
Nürburg-Barweiler;2023-06-16;7.5;10.7;18.3;24.4;0;14.383
Nürnberg;2023-06-16;7.7;8.6;16.2;23.9;0.2;9.467
Nörvenich-Niederbolheim;2023-06-16;NULL;NULL;19.9;NULL;0;14.5
Oberstdorf;2023-06-16;5.4;7;14.2;20.9;0.4;3.633
Oschatz;2023-06-16;11.1;12.6;15.8;19;0.2;2.367
Osterfeld;2023-06-16;9.5;11.9;15.2;18.9;1.6;NULL
Pelzerhaken;2023-06-16;11.9;13.1;17.8;23.5;0.6;NULL
Pforzheim-Ispringen;2023-06-16;6.2;9;19.1;26;0;NULL
Plauen;2023-06-16;7.2;8.1;13.8;20.3;5.6;NULL
Potsdam;2023-06-16;11.2;12.7;15.8;20.8;9.9;3.167
Putbus;2023-06-16;9.1;10.9;16;21.1;0.1;4.6
Quedlinburg;2023-06-16;10.7;12.2;16.1;20.2;1.4;0.3
Querfurt-Mühle Lodersleben;2023-06-16;11.4;11.8;15.6;20;8.4;NULL
Quickborn;2023-06-16;7.9;11.3;16.9;21.6;0.1;NULL
Regensburg;2023-06-16;7.8;9.2;16.3;24.7;4.1;7.967
Rheinstetten;2023-06-16;9;10.1;20.2;27.9;0;13.617
Rostock-Warnemünde;2023-06-16;11.9;14.4;16.6;19.6;0.9;9.083
Roth;2023-06-16;7;8.3;16.8;24.3;0;NULL
Runkel-Ennerich;2023-06-16;5.3;7.1;18.2;26.9;0;12.1
Saarbrücken-Ensheim;2023-06-16;8;10.8;19.8;26.4;0;13.85
Salzuflen, Bad;2023-06-16;9.4;10.7;18.6;25.7;0;NULL
Sankt Peter-Ording;2023-06-16;13.5;15.1;17.1;19.3;0;9.233
Schleiz;2023-06-16;8.3;10.4;14;18.6;5.2;NULL
Schleswig;2023-06-16;8.6;12.6;17.7;25.2;0.6;2.433
Schmücke;2023-06-16;9.1;10.3;13.2;17.9;0.9;7.217
Schwerin;2023-06-16;11.3;14.3;16.8;22;2.8;4.017
Schönhagen (Ostseebad);2023-06-16;9.6;11.1;17.2;24.9;0;3.55
Seehausen;2023-06-16;11.1;12.4;15.8;21.2;5.2;2.65
Soltau;2023-06-16;9.5;12.1;17.6;23.5;0.1;3.4
Straubing;2023-06-16;6.8;9.4;17.5;23.7;0.7;10.167
Stuttgart-Echterdingen;2023-06-16;4.7;10.2;19.3;26;0;14.267
Stötten;2023-06-16;7.9;12.9;18;23.3;0;12.367
Tholey;2023-06-16;10.5;13;20.7;26.5;0;12.683
Trier-Petrisberg;2023-06-16;9.1;11.4;20.3;28;0;12.8
Trollenhagen;2023-06-16;8.7;10.8;15;19.3;11.2;0.317
Ueckermünde;2023-06-16;14.5;14.7;16.5;19.8;1.8;3.867
Ummendorf;2023-06-16;11.8;12.4;15.4;18.6;2.8;NULL
Waibstadt;2023-06-16;8.4;11.3;20;26.7;0;NULL
Waldmünchen;2023-06-16;4.4;6.2;14.3;23;2.5;9.55
Warburg;2023-06-16;7.2;10.1;17.6;25.9;0;9.1
Waren (Müritz);2023-06-16;11.5;13.4;15.6;20;16.7;1.7
Wasserkuppe;2023-06-16;7.8;11.6;14.7;19.6;0;10.383
Weiden;2023-06-16;2.6;7.4;14.3;21.5;2.7;5.983
Weihenstephan-Dürnast;2023-06-16;6.1;8.7;16.9;23.7;0;9.933
Weinbiet;2023-06-16;12.9;16;20.1;27.2;0;11.017
Weingarten, Kr. Ravensburg;2023-06-16;7.9;10.4;18.2;25.5;1.5;9.033
Weißenburg-Emetzheim;2023-06-16;7.9;9.3;17.5;24.3;0.1;9.883
Werl;2023-06-16;7.5;10.4;19.6;26.6;0;13.183
Wernigerode;2023-06-16;8;11.6;16;20.9;6.8;0.783
Wielenbach (Demollstr.);2023-06-16;7.7;9;16.2;25.1;0.1;5.4
Wiesenburg;2023-06-16;11.1;12.1;14.8;19.1;5.1;1.883
Wittenberg;2023-06-16;9.6;12;15.6;20;7.2;1.617
Wunsiedel-Schönbrunn;2023-06-16;6.2;9.3;14;18.2;2.4;6.6
Würzburg;2023-06-16;8.9;10.6;19.1;26;0;10.5
Zinnwald-Georgenfeld;2023-06-16;7.5;9.3;11.1;14.6;0.5;1.917
Zugspitze;2023-06-16;NULL;-2.5;-1.3;-0.4;1.4;1.517
Zwiesel;2023-06-16;3;6.4;13.1;20.4;2.4;6.167
Öhringen;2023-06-16;9.9;11.7;19.2;26;0.1;11.033
Ahaus;2023-06-17;5.8;8.2;19.9;28.1;0;13.517
Alfeld;2023-06-17;8.5;10.1;17.9;24.8;0;13.883
Andernach;2023-06-17;6.4;10.6;20.8;29.4;0;14.167
Angermünde;2023-06-17;10.7;12.3;16.5;21.7;2.6;2.833
Arkona;2023-06-17;10.9;13.3;17.1;20.8;0.9;12.083
Artern;2023-06-17;9.1;12.3;17.9;24.3;0.5;NULL
Augsburg;2023-06-17;5.6;7.9;18;26;0;12.6
Bamberg;2023-06-17;7.3;8.6;18.6;27.5;0;12.417
Barth;2023-06-17;6.6;7.4;16.6;21.9;0;12.85
Baruth;2023-06-17;8.7;10.4;15.5;20.7;NULL;NULL
Belm;2023-06-17;6.7;10;19.1;26.7;0;14.3
Berge;2023-06-17;10.2;11.7;16.3;20.8;0.7;3.8
Berlin-Dahlem (FU);2023-06-17;9.9;12.8;16.1;21.1;0.8;5.8
Berlin-Tempelhof;2023-06-17;9.1;13.1;17;21.7;NULL;NULL
Bertsdorf-Hörnitz;2023-06-17;7;8.6;14.3;20.6;4.4;3.6
Berus;2023-06-17;11.6;15.6;21.7;28.2;0;12.95
Boizenburg;2023-06-17;10.4;13.5;18.2;25.7;0;6.8
Boltenhagen;2023-06-17;9.9;11.8;17.6;21.3;0;15.267
Braunlage;2023-06-17;8;11.9;16.4;21.6;0;NULL
Braunschweig;2023-06-17;10;12.6;17.9;24.4;0;9.233
Bremen;2023-06-17;9.3;12.4;19;26.3;0;9.483
Bremerhaven;2023-06-17;15.1;15.9;17.4;20.1;0;10.517
Bremervörde;2023-06-17;9.4;13.5;18.8;25.8;0.1;8.283
Carlsfeld;2023-06-17;4.5;7.9;13.4;19.5;0;7.883
Chemnitz;2023-06-17;9.1;10.5;16.5;23;0;9.417
Chieming;2023-06-17;8;9.8;17.9;24.2;0;9.983
Cuxhaven;2023-06-17;10.6;15.8;17.5;20.1;0;10.483
Deuselbach;2023-06-17;7.1;12.7;20.1;26.3;0;12.45
Diepholz;2023-06-17;5.8;10.5;19;27.1;0;8.883
Doberlug-Kirchhain;2023-06-17;8.1;11.5;16.1;22.2;0.2;4.183
Dresden-Klotzsche;2023-06-17;10.5;12.4;16;22.3;7.6;5.633
Düsseldorf;2023-06-17;7.5;11.2;21.7;28.4;0;13.1
Dörnick;2023-06-17;9.4;11;17.9;24.5;0;9.833
Dörpen;2023-06-17;8.2;13;18.8;26.3;0;10.5
Eisenach;2023-06-17;10.4;11.8;18.7;25.9;0;10.567
Elpersbüttel;2023-06-17;11.3;14.4;17.7;21.6;0;10.917
Emden;2023-06-17;NULL;12.8;17.5;22.2;0;10.183
Erfurt-Weimar;2023-06-17;10.3;12.7;18.8;25.3;0;11.1
Essen-Bredeney;2023-06-17;9.6;13.4;21.4;27.5;0;14.467
Fehmarn;2023-06-17;13;15.6;18.7;21.4;0;14.75
Feldberg/Mecklenburg;2023-06-17;10.4;11.6;15.8;20.9;3.3;3.417
Feldberg/Schwarzwald;2023-06-17;5.4;12.4;14.7;17.9;0;11.367
Feuchtwangen-Heilbronn;2023-06-17;4.6;7.4;17.7;25.7;0;12.617
Fichtelberg;2023-06-17;5.3;6.6;11.5;17.2;0;6.833
Fichtelberg/Oberfranken-Hüttstadl;2023-06-17;7.1;9.9;16.2;23.4;0;NULL
Frankfurt/Main;2023-06-17;7.9;11.1;21.3;29.9;0;13.417
Freiburg;2023-06-17;7.1;10.8;21.2;29.7;0;12.733
Freudenstadt;2023-06-17;6.4;9.7;18.1;24.5;0;12.25
Friesoythe-Altenoythe;2023-06-17;8.9;12.1;19.1;26.4;0.1;NULL
Fürstenzell;2023-06-17;9.5;10.7;17.5;23.6;0.2;9.767
Gardelegen;2023-06-17;9.7;11.1;17.2;25.3;0.9;7.85
Garmisch-Partenkirchen;2023-06-17;6.2;7.7;16.4;24.9;0;7.117
Geisenheim;2023-06-17;10.2;12.5;21.9;29.6;0;13
Gelbelsee;2023-06-17;7.2;10.8;18.8;25;0;12.333
Genthin;2023-06-17;8.1;9.1;17.1;23.8;0;9.233
Gera-Leumnitz;2023-06-17;8.5;11;17.8;24.9;0;9.167
Gießen/Wettenberg;2023-06-17;6.7;9.6;20;28.6;0;14.117
Gottfrieding;2023-06-17;7.8;9.8;18.1;25.4;0;10.2
Greifswald;2023-06-17;8.8;11.6;17.1;21.5;0;11.75
Greifswalder Oie;2023-06-17;12;14.5;17.4;20.9;0;12.967
Groß Lüsewitz;2023-06-17;7.3;9.7;17.7;23.4;0;NULL
Großer Arber;2023-06-17;NULL;7.2;11.2;16.3;0;6.017
Gülzow-Prüzen;2023-06-17;9.7;10.8;18.3;24.3;0;NULL
Günzburg;2023-06-17;6;8.9;18.5;26.7;0;NULL
Görlitz;2023-06-17;8.3;10.7;15.1;21.3;0.6;3.433
Göttingen;2023-06-17;8.6;9.4;18.1;26;0;13.233
Hahn;2023-06-17;5.8;15.3;20.8;25.9;0;13.783
Hamburg-Fuhlsbüttel;2023-06-17;8.7;12.3;17.8;26;NULL;4.433
Hannover;2023-06-17;7.6;11.2;18.2;25.7;0;8.033
Harburg;2023-06-17;7.7;12.2;20;26.8;0;14.15
Harzgerode;2023-06-17;8.8;9.7;16.9;22.9;0;13.367
Hasenkrug-Hardebek;2023-06-17;8;10.8;18.4;27;0;NULL
Heckelberg;2023-06-17;9.9;11.2;15.8;20.4;0.6;4.4
Helgoland;2023-06-17;11.5;14.1;15.6;18.2;0;6.033
Hersfeld, Bad;2023-06-17;6.9;8.9;19.4;28.9;0;14.133
Hof;2023-06-17;6.5;11.5;16.8;22.7;0.2;7.65
Hohenpeißenberg;2023-06-17;10;12.6;17.9;23.7;0;11.067
Hoherodskopf/Vogelsberg;2023-06-17;10.5;13.3;18.1;23.6;0;12.583
Holzdorf-Bernsdorf;2023-06-17;NULL;NULL;16.3;NULL;1;4.5
Hoyerswerda;2023-06-17;6.9;10;15.5;22.6;4.6;4.6
Itzehoe;2023-06-17;8.7;12.5;18.6;25.8;0;NULL
Kahler Asten;2023-06-17;7.2;12;16.9;21.3;0;14.317
Kaisersbach-Cronhütte;2023-06-17;6.3;7.9;17.8;25.8;0;12.617
Kall-Sistig;2023-06-17;6.7;8.9;18.5;25.2;0;11.8
Kempten;2023-06-17;8.1;10.4;18;25.7;0;11.967
Kiel-Holtenau;2023-06-17;9.1;11.5;18.4;24.3;0;NULL
Kissingen, Bad;2023-06-17;8.5;11.6;20.2;27.2;0;12.783
Kleiner Feldberg/Taunus;2023-06-17;8.5;14;18.4;23.6;0;13.45
Klippeneck;2023-06-17;6.9;10.4;18.5;25;0;12.917
Konstanz;2023-06-17;9.2;9.8;19.9;28.6;0;14.083
Krölpa-Rockendorf;2023-06-17;10.3;12;18.7;26.1;0;NULL
Kyritz;2023-06-17;9.6;9.9;15.7;24;5.3;7.067
Köln/Bonn;2023-06-17;7.9;9.3;20.1;28.8;0;14.117
Königswinter-Heiderhof;2023-06-17;9.1;11.9;20.8;27.4;0;NULL
Lahr;2023-06-17;7.7;10.7;21.1;29.3;0;13.433
Langenlipsdorf;2023-06-17;7.6;10;16.1;23.6;0.5;NULL
Lauchstädt, Bad;2023-06-17;8.7;11.9;18.7;25.4;0;8.7
Lautertal-Oberlauter;2023-06-17;10.4;10.9;18.8;26.5;0;12.45
Leck;2023-06-17;8.1;10.2;16.8;24.8;8.2;9.6
Leinefelde;2023-06-17;9.6;12;17.9;24.6;0;14.35
Leipzig-Holzhausen;2023-06-17;10.9;12.3;18.1;25.1;0;NULL
Leipzig/Halle;2023-06-17;9.4;10.7;18.1;25.2;0;8.8
Leuchtturm Alte Weser;2023-06-17;NULL;14.5;15;15.6;NULL;7.383
Leutkirch-Herlazhofen;2023-06-17;3;6.7;16.8;25;0;12.717
Lichtenhain-Mittelndorf;2023-06-17;7.5;10.4;14.9;22;3.2;5.1
Lichtentanne;2023-06-17;8.5;11.6;17.5;24.4;0;NULL
Lindenberg;2023-06-17;11.1;13.2;16;21;0.1;5.117
Lingen-Baccum;2023-06-17;8.2;10.4;18.6;27.6;0;NULL
Lippspringe, Bad;2023-06-17;5;8.4;18.5;27.2;0;13.767
List auf Sylt;2023-06-17;12.3;13.7;15.8;19.2;0;7.883
Lübeck-Blankensee;2023-06-17;9.4;11.5;17.4;24.1;5.2;7.683
Lüchow;2023-06-17;8;11.3;18.2;25.6;0;8.317
Lüdenscheid;2023-06-17;8.1;11.1;19.6;26.5;0;13.883
Lügde-Paenbruch;2023-06-17;7.6;9.7;17.7;24.9;0;15.333
Magdeburg;2023-06-17;11.3;13.5;18.7;25.8;0.2;7.7
Mannheim;2023-06-17;8.8;11.1;21.3;29.9;0;13.583
Manschnow;2023-06-17;10;11;16.4;24;7;4.85
Marienberg;2023-06-17;7.2;9.1;14.5;20.6;0;NULL
Marienberg, Bad;2023-06-17;10.5;15;20.2;25.2;0;14.6
Marnitz;2023-06-17;9.6;10.7;17.3;23.7;0.3;NULL
Meiningen;2023-06-17;8;10.7;18.6;24.9;0;12.833
Memmingen;2023-06-17;6.2;8.1;17.9;25.5;0;11.4
Meßstetten-Appental;2023-06-17;2.8;4.8;16.4;24;0;12.95
Michelstadt-Vielbrunn;2023-06-17;8.3;14.4;20.9;25.7;0;13.1
Mühlacker;2023-06-17;7.1;8.2;18.9;28.3;0;NULL
Mühldorf;2023-06-17;7;8.8;18;26.1;0;10.883
Müncheberg;2023-06-17;9.9;12.2;16.2;22;6.2;5.1
München-Flughafen;2023-06-17;5.5;8;18.3;26.5;0;13.883
München-Stadt;2023-06-17;12.6;13.8;20.4;26.8;0;13.383
Münsingen-Apfelstetten;2023-06-17;3.9;8.5;17.5;25.2;0;NULL
Neu-Ulrichstein;2023-06-17;8.2;11.6;20.2;26.9;0;14.583
Neuhaus am Rennweg;2023-06-17;7.5;9.6;15.7;21;0;NULL
Neuhütten/Spessart;2023-06-17;5.7;7.7;18.2;26.9;0;13.6
Neuruppin-Alt Ruppin;2023-06-17;9.2;11.4;16.6;22.1;0.6;NULL
Norderney;2023-06-17;14;14.3;15.7;17.1;0;4.083
Nürburg-Barweiler;2023-06-17;7.9;11.4;19.2;26;0;10.433
Nürnberg;2023-06-17;9.1;10.7;19.2;26.5;0;13.55
Nörvenich-Niederbolheim;2023-06-17;NULL;NULL;20.4;NULL;0;12.6
Oberstdorf;2023-06-17;2.9;5;16;24.6;0;11.567
Oschatz;2023-06-17;9.8;11.9;17.3;24.3;1.1;6.233
Osterfeld;2023-06-17;9.1;11.5;18;25.1;0;NULL
Pelzerhaken;2023-06-17;11;13;17.9;22.6;0;NULL
Pforzheim-Ispringen;2023-06-17;6.9;10.9;20.2;27.8;0;NULL
Plauen;2023-06-17;9.5;10.9;17.8;24.6;0;NULL
Potsdam;2023-06-17;10.4;12.5;16.3;21.4;0.7;3.1
Putbus;2023-06-17;8.2;10.4;17;22.8;0.3;12.333
Quedlinburg;2023-06-17;9.3;11.9;18.6;25.3;0;12.5
Querfurt-Mühle Lodersleben;2023-06-17;9.8;11.7;18.2;25;0.2;NULL
Quickborn;2023-06-17;7;10;18.4;26.3;0.4;NULL
Regensburg;2023-06-17;9.4;10.8;19.2;27.7;0;10.917
Rheinstetten;2023-06-17;9.1;10.2;21.1;30;0;12.883
Rostock-Warnemünde;2023-06-17;9.8;13.4;17.6;21;0;13.5
Roth;2023-06-17;8.3;9.2;19.2;26.8;0;NULL
Runkel-Ennerich;2023-06-17;5.3;7.1;18.7;27.7;0;14
Saarbrücken-Ensheim;2023-06-17;8.1;11.4;20.7;28;0;14.217
Salzuflen, Bad;2023-06-17;9.6;10.6;19.5;26.5;0;NULL
Sankt Peter-Ording;2023-06-17;9.9;14.5;17.1;19.3;0;10.2
Schleiz;2023-06-17;9.1;11.2;17.6;23.7;0;NULL
Schleswig;2023-06-17;8;11.7;18.8;26.4;0.1;13.5
Schmücke;2023-06-17;8.8;10.9;15.6;20.4;0;10.4
Schwerin;2023-06-17;10.3;13.2;18.8;24.1;0;13.117
Schönhagen (Ostseebad);2023-06-17;8.5;10.2;17.9;23.3;0;14.383
Seehausen;2023-06-17;10.6;11.8;17.5;22.8;0;7.55
Soltau;2023-06-17;10.5;12.3;17.9;26.5;1.4;5.933
Straubing;2023-06-17;6.8;9.9;18.3;26.4;0.1;11.083
Stuttgart-Echterdingen;2023-06-17;4.7;9.9;19.9;27.4;0;11.217
Stötten;2023-06-17;8.3;14.5;19.5;24.6;0;12.7
Tholey;2023-06-17;10.8;14.5;22.2;27.7;0;12.783
Trier-Petrisberg;2023-06-17;9;11.7;21.1;29.4;0;13.467
Trollenhagen;2023-06-17;8.3;10.9;16.4;21.7;1.7;3.933
Ueckermünde;2023-06-17;10.2;12.1;17.2;21.9;0;7.567
Ummendorf;2023-06-17;12.3;13.5;17.6;24.2;4.8;NULL
Waibstadt;2023-06-17;8.3;11;20.5;28.3;0;NULL
Waldmünchen;2023-06-17;8.1;9.4;16.4;24.8;0;9.4
Warburg;2023-06-17;5.7;8.7;18.7;27.2;0;14.617
Waren (Müritz);2023-06-17;10.3;11.8;17.3;22.6;0;8.1
Wasserkuppe;2023-06-17;7.9;11.3;16.8;22.6;0;12.85
Weiden;2023-06-17;6.6;9.8;17.9;25.3;0;9.65
Weihenstephan-Dürnast;2023-06-17;6.3;8.4;18.3;25.9;0;13.7
Weinbiet;2023-06-17;11.7;17.3;21.6;28.2;0;10.4
Weingarten, Kr. Ravensburg;2023-06-17;6.2;8.6;18.7;27.4;0;12.133
Weißenburg-Emetzheim;2023-06-17;8.5;9.9;18.7;26.2;0;11.9
Werl;2023-06-17;6.3;9.6;20;27.6;0;14.483
Wernigerode;2023-06-17;9.8;12.4;18.4;23.9;0;14.967
Wielenbach (Demollstr.);2023-06-17;6.2;7.6;17.7;27.1;0;10.8
Wiesenburg;2023-06-17;11.1;12.3;17;22.4;0;8.583
Wittenberg;2023-06-17;9.2;10.7;17;23.9;0.2;8.033
Wunsiedel-Schönbrunn;2023-06-17;8.8;10.7;16.7;22.1;0;5.9
Würzburg;2023-06-17;9.3;11.2;20.5;27.9;0;13.517
Zinnwald-Georgenfeld;2023-06-17;6;8.7;12.7;17.8;0;6.883
Zugspitze;2023-06-17;NULL;-2;0.2;3.1;0;5.6
Zwiesel;2023-06-17;5.2;8.4;15;22.8;1.1;6.367
Öhringen;2023-06-17;9.5;11.6;20.4;27.6;0;13.767
Ahaus;2023-06-18;11.4;14.1;22.8;28.6;0.1;6.033
Alfeld;2023-06-18;10.2;11.1;20.4;28.2;0;11.9
Andernach;2023-06-18;7.4;10.8;22.4;31.4;0;7.867
Angermünde;2023-06-18;9.8;10.7;19;25.6;0;9.733
Arkona;2023-06-18;14.3;14.7;17.9;23.1;0;4.833
Artern;2023-06-18;7.5;10.9;20.4;29;0;NULL
Augsburg;2023-06-18;6.4;8.6;20.3;28.4;0;11.6
Bamberg;2023-06-18;6.4;7.4;19.8;30.1;0;14.45
Barth;2023-06-18;8.1;9.6;18.4;24.6;0;9.233
Belm;2023-06-18;9.9;12.6;22.2;28.5;0;9.467
Berge;2023-06-18;9.5;10.7;19.7;26.7;0;14.1
Berlin-Dahlem (FU);2023-06-18;8.9;11.6;19.4;26.2;0;12
Berlin-Tempelhof;2023-06-18;7.9;11.5;20.4;26.6;0;NULL
Bertsdorf-Hörnitz;2023-06-18;5.7;7.1;17;25.4;0;13.2
Berus;2023-06-18;13.7;16.2;21.8;29.2;0.4;6.9
Boizenburg;2023-06-18;7.9;11.4;21.2;28.8;0;14.65
Boltenhagen;2023-06-18;11.7;12.1;19.4;26;0;13.65
Braunlage;2023-06-18;7.5;11.6;18.9;23.9;0.1;NULL
Braunschweig;2023-06-18;8;10.5;21.1;27.7;0;14.333
Bremen;2023-06-18;8.1;10.2;21.7;29;0.1;14.083
Bremerhaven;2023-06-18;13.4;14.8;21;26.4;0;12.1
Bremervörde;2023-06-18;7.9;9.9;21;27.8;0;13.35
Carlsfeld;2023-06-18;4.5;6.2;16.1;22.7;0;14.533
Chemnitz;2023-06-18;9;11.6;19.6;25.5;0;14.983
Chieming;2023-06-18;8.3;10.5;20.1;27.7;0;12.867
Cuxhaven;2023-06-18;8.9;15.3;20.2;23.1;0.4;14.85
Deuselbach;2023-06-18;10.3;16.8;22.6;29.2;0.6;7.367
Diepholz;2023-06-18;7.7;11.3;22.3;28.9;0;10.117
Doberlug-Kirchhain;2023-06-18;6.4;9.4;19.2;27.1;0;13.317
Dresden-Klotzsche;2023-06-18;10.2;11;19.4;26;0;12.983
Düsseldorf;2023-06-18;12;14.2;22.3;29.4;0;6
Dörnick;2023-06-18;7.9;9.2;19.6;27.2;0;13.067
Dörpen;2023-06-18;5.9;11.6;21.4;29;0;8.4
Eisenach;2023-06-18;7.6;11.1;20.6;28;0;13.7
Elpersbüttel;2023-06-18;9.2;9.8;19.7;26.5;0;15.15
Emden;2023-06-18;9.4;11.6;20.1;27.7;0.1;8.067
Erfurt-Weimar;2023-06-18;7.7;10.5;20.7;27.6;0;14.583
Essen-Bredeney;2023-06-18;12.4;15.5;23.3;29.7;0;7.467
Fehmarn;2023-06-18;12.1;14.4;19.1;23.6;0;13.4
Feldberg/Mecklenburg;2023-06-18;10.3;11.4;18.2;24.7;0;7.917
Feldberg/Schwarzwald;2023-06-18;8.2;13.6;16.8;21.1;0.7;10.067
Feuchtwangen-Heilbronn;2023-06-18;5.1;7.8;20.4;28.8;0;14.55
Fichtelberg;2023-06-18;5.8;9.2;15;21.1;0.2;14.033
Fichtelberg/Oberfranken-Hüttstadl;2023-06-18;5.9;9.9;18.4;25.8;0;NULL
Frankfurt/Main;2023-06-18;8.9;12.2;23.6;32.4;0.1;12.65
Freiburg;2023-06-18;8.8;11.8;22.7;32.2;5.2;9.45
Freudenstadt;2023-06-18;10.1;14.3;21.4;28.2;0.3;9.533
Friesoythe-Altenoythe;2023-06-18;9.3;11.4;21.3;28.6;0;NULL
Fürstenzell;2023-06-18;9.3;11.5;20.2;27.9;0.2;15.167
Gardelegen;2023-06-18;7.9;8.9;20.1;28.4;0;15.117
Garmisch-Partenkirchen;2023-06-18;5.5;7.2;18.9;27.7;0;10.1
Geisenheim;2023-06-18;10.9;13.8;23.2;31.4;0;9.617
Gelbelsee;2023-06-18;6.3;11.6;21.5;27.7;0;14.833
Genthin;2023-06-18;8;9;19.9;27.8;0;14.533
Gera-Leumnitz;2023-06-18;8.2;10.1;19.8;27.1;0;13.583
Gießen/Wettenberg;2023-06-18;7.9;10.8;21.7;30.1;0.5;10.933
Gottfrieding;2023-06-18;6.2;8.4;19.4;28.4;0;15.083
Greifswald;2023-06-18;11.5;13.7;19;25.5;0;4.367
Greifswalder Oie;2023-06-18;10.2;15.5;18.4;22.1;0;4.617
Groß Lüsewitz;2023-06-18;8.1;10.6;18.7;25.2;0;NULL
Großer Arber;2023-06-18;NULL;10.8;15.3;20.1;0;13.483
Gülzow-Prüzen;2023-06-18;10.5;12;19.8;26.3;0;NULL
Günzburg;2023-06-18;5.7;8.8;20.2;28.8;0;NULL
Görlitz;2023-06-18;7.1;10;18.5;25.9;0;12.433
Göttingen;2023-06-18;8;8.9;19.9;29.1;0;13.283
Hahn;2023-06-18;7.9;15;21.9;28.5;0.6;9.067
Hamburg-Fuhlsbüttel;2023-06-18;7;10.2;21.1;28.5;0;14.533
Hannover;2023-06-18;6.1;11;21.6;28.7;0.1;12.917
Harburg;2023-06-18;10.3;13.1;21.9;28.5;0;13.933
Harzgerode;2023-06-18;7.8;8.5;18.6;25.5;0;10.667
Hasenkrug-Hardebek;2023-06-18;6.5;8.8;20.4;28.2;0;NULL
Heckelberg;2023-06-18;9;10.1;18.4;24.9;0;9.5
Helgoland;2023-06-18;12.8;13.3;16.4;20;0.2;10.5
Hersfeld, Bad;2023-06-18;8.4;10.3;21.6;30.5;0;12.583
Hof;2023-06-18;4.5;9.4;19.2;26.1;0;13.817
Hohenpeißenberg;2023-06-18;10.7;15.2;20.5;24.7;0;12.95
Hoherodskopf/Vogelsberg;2023-06-18;11.9;16.6;21;25.5;0.7;12.133
Holzdorf-Bernsdorf;2023-06-18;NULL;NULL;19.7;NULL;0;12.9
Hoyerswerda;2023-06-18;5.7;8;19.2;27.2;0;12.583
Itzehoe;2023-06-18;7;10.3;20.8;28.2;0;NULL
Kahler Asten;2023-06-18;9.5;15.5;19.6;23.9;0.1;9.733
Kaisersbach-Cronhütte;2023-06-18;6.4;7.9;20.7;29.9;0;11.75
Kall-Sistig;2023-06-18;10.3;13.5;21.4;27.1;0;4.8
Kempten;2023-06-18;7.3;9.7;20.1;28.7;0;11.433
Kiel-Holtenau;2023-06-18;8.2;11.5;20.1;26.6;0;NULL
Kissingen, Bad;2023-06-18;9.4;11.2;21.4;29.2;0;14.017
Kleiner Feldberg/Taunus;2023-06-18;13.3;16.5;20.9;26.1;0.1;11.583
Klippeneck;2023-06-18;14.3;15.7;21;27.8;0.4;10.35
Konstanz;2023-06-18;11.3;11.9;21.8;30.4;0.6;11.117
Krölpa-Rockendorf;2023-06-18;8.9;9.7;20.2;27.8;0;NULL
Kyritz;2023-06-18;9.7;10;19.4;27.1;0;13.717
Köln/Bonn;2023-06-18;9.6;10.3;22.2;31.1;0.9;9.017
Königswinter-Heiderhof;2023-06-18;9.5;12.5;22.2;29.5;1.5;NULL
Lahr;2023-06-18;10.3;13.3;23.4;32.2;1.6;10.067
Langenlipsdorf;2023-06-18;6.4;8.6;19.3;27.3;0;NULL
Lauchstädt, Bad;2023-06-18;7.2;9.1;20.3;28.6;0;14.1
Lautertal-Oberlauter;2023-06-18;8.4;9.6;20.9;28.4;0;14.9
Leck;2023-06-18;9;10.3;18.8;25.5;0;14.083
Leinefelde;2023-06-18;8.3;10;20.3;26.9;0;13.983
Leipzig-Holzhausen;2023-06-18;9.3;11.7;20.5;27.6;0;NULL
Leipzig/Halle;2023-06-18;8.6;12.7;21.1;28.1;0;14.717
Leuchtturm Alte Weser;2023-06-18;NULL;14.3;17.7;22.3;NULL;11
Leutkirch-Herlazhofen;2023-06-18;3.9;7.1;19.2;29.3;0;12.383
Lichtenhain-Mittelndorf;2023-06-18;7.8;8.3;18.6;26.6;0;13.583
Lichtentanne;2023-06-18;6.6;9.5;19.5;27.3;0;NULL
Lindenberg;2023-06-18;10.2;12.3;20;26.7;0;12.4
Lingen-Baccum;2023-06-18;9.2;10.7;22.1;29.3;0;NULL
Lippspringe, Bad;2023-06-18;7.9;10.6;22.4;30;0;10.067
List auf Sylt;2023-06-18;13.3;13.6;17.4;21.8;0;12.5
Lübeck-Blankensee;2023-06-18;7.6;9.9;19.8;27.7;0;12.317
Lüchow;2023-06-18;6.7;9.2;20;28.8;0;14.9
Lüdenscheid;2023-06-18;9.3;11.9;21.1;28.6;0.2;8.467
Lügde-Paenbruch;2023-06-18;8;9.9;20.7;27.2;0;12.667
