Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Norderney;2023-09-18;15.1;16.3;18.9;22.1;11.1;3.633
Nossen;2023-09-18;12.8;16;20.8;28.4;1.8;5
Nürburg-Barweiler;2023-09-18;12.5;13.8;17.8;21.7;2.4;4.6
Nürnberg;2023-09-18;13.4;15;18.2;25.5;3.7;3.35
Nörvenich-Niederbolheim;2023-09-18;NULL;NULL;20.3;NULL;3.9;5.9
Oberstdorf;2023-09-18;10.3;11.4;15.8;20.5;10.7;0.15
Oschatz;2023-09-18;11.7;13.1;19.7;28.4;1;3.45
Pelzerhaken;2023-09-18;15.9;17.8;20.3;23.4;0.4;NULL
Pforzheim-Ispringen;2023-09-18;13.5;15.6;19.5;23.2;2.6;NULL
Plauen;2023-09-18;10.5;12.3;18;26.8;1.8;NULL
Potsdam;2023-09-18;12.8;15.1;19.5;25.5;0.8;3.95
Putbus;2023-09-18;14.7;17.1;20.5;25;0;6.65
Quedlinburg;2023-09-18;12.6;14.9;20.1;24.3;0;NULL
Querfurt-Mühle Lodersleben;2023-09-18;10.3;11.9;18.2;24.9;0.5;NULL
Regensburg;2023-09-18;12.2;14.9;18.5;26.4;1.3;3.5
Rheinstetten;2023-09-18;14.5;15.7;19.7;24.5;5.4;2.617
Rostock-Warnemünde;2023-09-18;16.8;18;21.3;26.6;0;4.95
Roth;2023-09-18;12.4;14.2;17.8;25.7;3.5;NULL
Runkel-Ennerich;2023-09-18;14.1;16;19.3;23.7;1;2.2
Saarbrücken-Ensheim;2023-09-18;13.8;14.8;18.5;24.1;3.4;2.85
Salzuflen, Bad;2023-09-18;14.3;15.1;20;24.2;10.4;NULL
Schleiz;2023-09-18;13.1;15.3;18.3;24;1;NULL
Schleswig;2023-09-18;14.2;16;18.4;21.8;7.4;1.533
Schmücke;2023-09-18;12.6;12.6;15.2;18.1;2.4;0.45
Schwerin;2023-09-18;15.1;17.5;20.5;24.4;0;3.167
Schönhagen (Ostseebad);2023-09-18;15.7;16.8;19.8;23.1;3.1;NULL
Seehausen;2023-09-18;14.1;15.7;20.5;26.2;0;NULL
Soltau;2023-09-18;12.6;14.1;18.8;23;1.6;1.867
Straubing;2023-09-18;12.5;13.7;18.6;26.1;1.4;4.383
Stuttgart (Schnarrenberg);2023-09-18;15.4;17.1;19.6;22.5;3.3;2
Stötten;2023-09-18;12.9;14.6;16.8;20.4;4.7;1.383
Tholey;2023-09-18;13.4;14.7;17.9;22.7;4.3;2.65
Trier-Petrisberg;2023-09-18;14.4;15.3;19.2;23.9;14;5.1
Trollenhagen;2023-09-18;14.5;16.1;21.1;26.8;0;5.533
Ueckermünde;2023-09-18;12.9;15.8;21.5;28.1;0.2;6.683
UFS TW Ems;2023-09-18;NULL;16;18.9;20.9;NULL;4.167
Ummendorf;2023-09-18;14.2;15.6;19.7;25.2;0.7;NULL
Waibstadt;2023-09-18;12.9;14.4;18.7;22.2;4.7;NULL
Waldmünchen;2023-09-18;8.9;10.7;16.5;25.2;4.9;6.133
Warburg;2023-09-18;12.7;14.3;18.3;22.2;3.9;2.5
Waren (Müritz);2023-09-18;15.1;17.9;21.1;25.4;0;4.717
Wasserkuppe;2023-09-18;12.3;12.4;15.6;17.8;0.3;1.567
Weiden;2023-09-18;9.1;12.8;17.2;25;3.6;3.967
Weihenstephan-Dürnast;2023-09-18;10.9;14.2;17.4;23.2;1.1;3.733
Weinbiet;2023-09-18;13.3;13.7;18;22.9;1.7;2.233
Weingarten, Kr. Ravensburg;2023-09-18;11.8;13;16.6;20.1;3.6;0.4
Weißenburg-Emetzheim;2023-09-18;13.8;14.8;18;24.5;3.5;3.9
Werl;2023-09-18;14.4;16;20.9;24.9;3.1;3.6
Wernigerode;2023-09-18;14;16.7;20.5;23.4;0;1.283
Wielenbach (Demollstr.);2023-09-18;10.6;11.3;15.8;22.5;3.1;1.3
Wiesenburg;2023-09-18;12.4;15.9;19.6;24.1;0.5;3.1
Wittenberg;2023-09-18;15.1;16.6;19.9;26.1;0.6;3.217
Wunsiedel-Schönbrunn;2023-09-18;9.3;11.9;16.2;24.4;1.8;NULL
Würzburg;2023-09-18;15.3;16.2;18.8;21.8;5.2;1.667
Zinnwald-Georgenfeld;2023-09-18;10.6;11.8;15.5;21.2;14.2;6.7
Zugspitze;2023-09-18;NULL;0.8;4.5;7.9;9.4;1.383
Zwiesel;2023-09-18;7.1;9.3;16.6;26.6;3.4;NULL
Öhringen;2023-09-18;13.5;15.2;19.4;22.7;7.1;2.433
Ahaus;2023-09-19;12;13;16.6;19.6;0;5.117
Alfeld;2023-09-19;12.6;14.2;16.6;20.2;0;5.8
Andernach;2023-09-19;11;13.8;17.5;21.4;0;8.583
Angermünde;2023-09-19;12.9;14.3;17.3;21.1;0;5.667
Arkona;2023-09-19;15.2;16.1;17.3;18.6;0.9;7.017
Artern;2023-09-19;10.3;13.8;17.1;20.5;0;NULL
Augsburg;2023-09-19;7.9;11;16.5;21.7;0;7.35
Bamberg;2023-09-19;7.9;9.6;16.1;21.4;0;8.183
Barth;2023-09-19;14.4;15.7;17.7;18.7;0.8;5.383
Baruth;2023-09-19;11.5;14.7;17.9;21.4;0;NULL
Belm;2023-09-19;11.9;13.1;16.6;19.1;0;5.65
Berge;2023-09-19;12.7;14.9;17.6;20.3;0;6.8
Berlin-Dahlem (FU);2023-09-19;11;15;17.7;20.4;0;9
Berlin-Tempelhof;2023-09-19;14;15.8;18.4;21.1;0;NULL
Bertsdorf-Hörnitz;2023-09-19;7.8;9.6;17;22.3;0;6.8
Berus;2023-09-19;11.9;12.2;15.6;20.4;0;7.6
Boizenburg;2023-09-19;12.4;14.1;17.2;19.6;0;4.883
Boltenhagen;2023-09-19;13.9;15;17.3;18.9;0;3.95
Braunlage;2023-09-19;10.7;11.2;13.2;15.9;0;NULL
Braunschweig;2023-09-19;11.7;13.7;16.7;19.8;0;8.683
Bremen;2023-09-19;12;12.9;16.7;19.6;0;5.8
Bremerhaven;2023-09-19;13.5;14.3;17.1;19.3;0.2;2.217
Bremervörde;2023-09-19;12.1;13;16.6;19.3;0.5;2.383
Carlsfeld;2023-09-19;7;9.6;12.7;15.6;0;6.517
Chemnitz;2023-09-19;12.8;14;16.7;20.4;0;7.233
Chieming;2023-09-19;9.7;11.4;17.4;21.6;0;5.9
Cottbus;2023-09-19;8.3;11.6;17.4;21.8;0;7.7
Cuxhaven;2023-09-19;12.9;14.9;16.9;18.9;0;2.133
Deuselbach;2023-09-19;10.7;11.9;14.7;18.2;0;6.45
Diepholz;2023-09-19;12.5;13.6;17;20;0;6.217
Doberlug-Kirchhain;2023-09-19;10.2;13;17.6;21.6;0;8.117
Dresden-Klotzsche;2023-09-19;11.4;13.6;17.9;21.9;0;9.717
Düsseldorf;2023-09-19;12.5;13.7;17;20.2;0;4.733
Dörnick;2023-09-19;12.8;14.3;16.6;18.4;0;3.433
Dörpen;2023-09-19;11.7;13.3;16.3;18.8;0.2;3.6
Eisenach;2023-09-19;12.3;14.3;16.3;18.5;0;6.433
Elpersbüttel;2023-09-19;13.9;14.8;16.8;18.4;NULL;2.717
Emden;2023-09-19;12.4;13.7;16.1;18.5;0.6;1.783
Erfurt-Weimar;2023-09-19;10.8;13.4;16.3;19.8;0;NULL
Essen-Bredeney;2023-09-19;12.1;13.3;16.3;19.3;0;4.683
Fehmarn;2023-09-19;13.6;14.7;17.5;18.7;0;3.483
Feldberg/Mecklenburg;2023-09-19;14.1;15.2;17.1;19.7;0;4.1
Feldberg/Schwarzwald;2023-09-19;7.3;7.4;9.2;11.9;0;3.75
Feuchtwangen-Heilbronn;2023-09-19;6;9.4;15.5;20;0;6.2
Fichtelberg;2023-09-19;7.5;8.4;10.6;14.2;0;6.8
Fichtelberg/Oberfranken-Hüttstadl;2023-09-19;6.9;9.2;14.2;17.6;0;NULL
Frankfurt/Main;2023-09-19;12.7;14.6;17.7;21.8;0;7.35
Freiburg;2023-09-19;9.6;13.2;19.4;23.9;0;7.767
Freudenstadt;2023-09-19;8.6;11.2;13.7;17.9;0;5.783
Friesoythe-Altenoythe;2023-09-19;11.7;13.1;16.5;19.4;0;3.7
Fürstenzell;2023-09-19;10.5;11.9;16;20.9;4;5.8
Gardelegen;2023-09-19;12.8;14.8;17.2;19.9;0;6.317
Garmisch-Partenkirchen;2023-09-19;9.1;10;15.1;21.1;0;5.333
Geisenheim;2023-09-19;12.2;13.8;17.3;21.7;0;9.017
Gelbelsee;2023-09-19;8.9;12.4;15.6;19.7;0.1;5.75
Genthin;2023-09-19;12.8;15.1;17.8;20.3;0;7.033
Gera-Leumnitz;2023-09-19;10.3;12.5;16.8;21.3;0;7.467
Gießen/Wettenberg;2023-09-19;11.3;13.2;16.3;20;0;7.7
Goldberg;2023-09-19;14.1;15.4;17.6;19.5;0;5.85
Gottfrieding;2023-09-19;7.8;9.9;16;21.2;0.2;5.333
Greifswald;2023-09-19;14.8;16;18;19.3;0.2;5.933
Greifswalder Oie;2023-09-19;16.6;17.2;18.2;19.2;0;5.4
Groß Lüsewitz;2023-09-19;14.1;15.3;17.5;18.8;0.2;NULL
Großer Arber;2023-09-19;NULL;8.2;9.3;10.4;0.8;1.15
Grünow;2023-09-19;14.2;15.3;17.7;21.1;0;NULL
Gülzow-Prüzen;2023-09-19;14.1;15.4;17.7;19.2;0;NULL
Günzburg;2023-09-19;7.6;9.9;17;22.3;0;NULL
Görlitz;2023-09-19;10.6;12.8;17.4;21.7;0;8.183
Göttingen;2023-09-19;11.5;14;16.6;19.7;0;6.033
Hahn;2023-09-19;11.2;11.9;14.4;17.9;0;7.7
Hamburg-Fuhlsbüttel;2023-09-19;12.3;13.7;16.9;19.1;0.1;3.35
Hannover;2023-09-19;13.1;14.5;17.1;19.7;0;7.617
Harburg;2023-09-19;9.4;12.4;16.2;20.8;1.7;6.817
Harzgerode;2023-09-19;12.8;13.4;15.3;18;0;6.1
Hasenkrug-Hardebek;2023-09-19;12.5;13.7;16.4;18.3;0.3;NULL
Heckelberg;2023-09-19;11.5;15.2;17.6;20.6;0;NULL
Helgoland;2023-09-19;NULL;13.7;17.1;18.2;1.3;0.133
Hersfeld, Bad;2023-09-19;13.2;14.9;16.6;19.5;0;6.4
Hof;2023-09-19;10.6;13.3;15.7;18.4;0;7.017
Hohenpeißenberg;2023-09-19;10.5;12.5;15;19.3;0;7.2
Hoherodskopf/Vogelsberg;2023-09-19;11.1;10.7;12.6;14.7;0;5.767
Holzdorf-Bernsdorf;2023-09-19;NULL;NULL;18;NULL;0;8.4
Hoyerswerda;2023-09-19;8.5;13.3;17.8;22.2;0;8.917
Itzehoe;2023-09-19;12.1;13.9;16.6;18.5;0;NULL
Kahler Asten;2023-09-19;7.9;8.3;10.8;13.3;0;3.483
Kaisersbach-Cronhütte;2023-09-19;7.3;9.1;15.2;20.3;3.6;5.7
Kall-Sistig;2023-09-19;10;10.8;13.7;16.5;0;NULL
Kempten;2023-09-19;9.4;10.9;15.7;20.4;0;6.467
Kiel-Holtenau;2023-09-19;11.9;13.5;16.7;18.2;0;NULL
Kissingen, Bad;2023-09-19;9.2;12.2;16.2;19.7;0;8.417
Kleiner Feldberg/Taunus;2023-09-19;10;9.4;11.9;15.3;0;6.45
Klippeneck;2023-09-19;9.9;11.4;14.1;18.7;0;5.167
Konstanz;2023-09-19;11.8;12.8;17.8;22.2;0;7.117
Krölpa-Rockendorf;2023-09-19;11.6;13.7;17.4;21.2;0;NULL
Kyritz;2023-09-19;13.7;14.9;17.4;20.8;0;6.8
Köln/Bonn;2023-09-19;11.8;13.1;17.1;20.6;0;5.483
Königswinter-Heiderhof;2023-09-19;11;12.9;16.5;19.9;0;NULL
Lahr;2023-09-19;10.2;12.7;18.8;24.2;0;8.583
Langenlipsdorf;2023-09-19;8.2;11.9;17.1;21.1;0;NULL
Lauchstädt, Bad;2023-09-19;11.6;15.2;17.7;21;0;NULL
Lautertal-Oberlauter;2023-09-19;9.1;11.1;16.2;20;0;8.717
Leck;2023-09-19;11.6;13;15.9;17.5;6.9;0.9
Leinefelde;2023-09-19;9.9;13.6;15.7;18.6;0;7.75
Leipzig-Holzhausen;2023-09-19;10.6;13;18.1;21.9;0;NULL
Leipzig/Halle;2023-09-19;11.5;13.4;17.5;21.2;0;9.95
Leuchtturm Alte Weser;2023-09-19;NULL;14.4;16.5;18.4;NULL;2.583
Leutkirch-Herlazhofen;2023-09-19;7.5;10.1;15.3;19.4;0;7.383
Lichtenhain-Mittelndorf;2023-09-19;12.1;14.4;17.3;21.6;0;7.817
Lichtentanne;2023-09-19;13.1;15.1;17.4;20.9;0;NULL
Lindenberg;2023-09-19;11.9;13.9;17.4;20.8;0;8.217
Lingen-Baccum;2023-09-19;12.4;13.5;16.7;19.8;0.2;NULL
Lippspringe, Bad;2023-09-19;12.5;13.4;16.3;19.4;0;3.8
List auf Sylt;2023-09-19;10.5;12.1;16.2;18.3;7.6;0.583
Lübeck-Blankensee;2023-09-19;13.1;14.4;17.2;19.3;0;3.417
Lüchow;2023-09-19;13.1;14.5;17.2;19.6;0;7.433
Lüdenscheid;2023-09-19;10.7;11.5;14.5;17.7;0;3.883
Lügde-Paenbruch;2023-09-19;11.9;12.9;15.5;18.3;0;6.667
Magdeburg;2023-09-19;11.3;15;17.9;21;0;7.917
Mannheim;2023-09-19;12.9;15.5;18.5;22.9;0;7.983
Manschnow;2023-09-19;11.1;13.7;18;21.9;0;6.633
Marienberg;2023-09-19;10.9;13.1;15.2;18.3;0;NULL
Marienberg, Bad;2023-09-19;9.4;10.6;13.3;16.4;0;5.717
Marnitz;2023-09-19;14;14.8;17.2;19.1;0;NULL
Meiningen;2023-09-19;11.2;13.2;15.4;18.7;0;6.367
Memmingen;2023-09-19;8.5;10.2;15.9;20.7;0;9.1
Meßstetten-Appental;2023-09-19;4.3;6.1;13.7;18.5;0.1;6.85
Michelstadt-Vielbrunn;2023-09-19;12.3;13.3;15.7;18.8;0;6.1
Mühlacker;2023-09-19;8.6;9.8;17.1;22.7;0;NULL
Mühldorf;2023-09-19;7.9;9.7;16.3;21.9;0;6.8
Müncheberg;2023-09-19;10.6;13.6;17.4;21.1;0;7.4
München-Flughafen;2023-09-19;7.5;9.2;16.9;21.5;0;7.433
München-Stadt;2023-09-19;13.4;15.1;18.4;22.9;0;8.183
Münsingen-Apfelstetten;2023-09-19;4.8;9.3;14.5;20.2;0;NULL
Neu-Ulrichstein;2023-09-19;11.8;13.2;15.5;19.4;0;7.6
Neuhaus am Rennweg;2023-09-19;8.6;11;12.6;15.3;0;NULL
Neuhütten/Spessart;2023-09-19;9.6;11.6;15.8;19.7;0;6.767
Neuruppin-Alt Ruppin;2023-09-19;10.9;14;17.2;20;0;NULL
Norderney;2023-09-19;13.3;15;16.6;18;0.2;2.717
Nossen;2023-09-19;13.1;15.3;17.5;21;0;8.5
Nürburg-Barweiler;2023-09-19;10.2;11.3;14.1;17.2;0;6.217
Nürnberg;2023-09-19;9.7;11.1;17.1;21.6;0;7.383
Nörvenich-Niederbolheim;2023-09-19;NULL;NULL;17.1;NULL;0;6.3
Oberstdorf;2023-09-19;8.4;10.1;14.6;20.1;0.4;4.8
Oschatz;2023-09-19;11.1;13.7;18;22.2;0;9.55
Osterfeld;2023-09-19;12.6;14.9;17.6;21.6;0;NULL
Pelzerhaken;2023-09-19;14.7;15.5;17.4;18.8;0;NULL
Pforzheim-Ispringen;2023-09-19;9;11.7;17.1;22.4;0;NULL
Plauen;2023-09-19;9.7;12.8;16.6;20.5;0;NULL
Potsdam;2023-09-19;12.2;15.1;17.5;20.7;0;8.383
Putbus;2023-09-19;14.8;15.7;17.5;19.1;0.2;5.2
Quedlinburg;2023-09-19;13.6;15.6;17.8;20.1;0;NULL
Querfurt-Mühle Lodersleben;2023-09-19;11.6;13.3;17.1;20.7;0;NULL
Quickborn;2023-09-19;12.8;14.1;16.9;19.2;0.1;NULL
Regensburg;2023-09-19;10.1;13;17.2;22.9;0;6.067
Rheinstetten;2023-09-19;11.4;13.5;18.7;23.6;0;8.3
Rostock-Warnemünde;2023-09-19;14.4;15.8;18.1;19.7;0.1;4.833
Roth;2023-09-19;8.3;10;16.3;21.6;0;NULL
Runkel-Ennerich;2023-09-19;11.4;14.3;16.4;19.7;0;8.6
Saarbrücken-Ensheim;2023-09-19;11.6;12.9;16;20.3;0;6.25
Salzuflen, Bad;2023-09-19;12.3;13.4;16.5;19.3;0;NULL
Schleiz;2023-09-19;11.8;14.1;16.1;19;0;NULL
Schleswig;2023-09-19;11.3;11.6;15.2;17.4;18.2;0.517
Schmücke;2023-09-19;9.1;9.8;11.5;13.8;0;5.817
Schwerin;2023-09-19;13.5;14.7;17.3;19.4;0;5.6
Schönhagen (Ostseebad);2023-09-19;11.5;12.2;15.8;17.7;10.4;NULL
Seehausen;2023-09-19;13.9;15.3;17.8;19.9;0;NULL
Soltau;2023-09-19;12.2;13.7;16.8;19.2;0;5.4
Straubing;2023-09-19;8;9.7;16.3;21.5;0.6;5.283
Stuttgart (Schnarrenberg);2023-09-19;13.8;14.3;18.3;22.3;0.2;6.85
Stuttgart-Echterdingen;2023-09-19;10.2;14.6;17.7;22.2;0.8;NULL
Stötten;2023-09-19;8.9;12;14.9;18.8;1.6;5.933
Tholey;2023-09-19;11.7;12.4;15.2;19;0;7.183
Trier-Petrisberg;2023-09-19;12.3;13.2;16.2;20.1;0;6.567
Trollenhagen;2023-09-19;14.8;16;17.8;19.8;0;5.017
Ueckermünde;2023-09-19;14.4;15.9;17.8;20.4;0;5.267
UFS TW Ems;2023-09-19;NULL;13;17.3;19.4;NULL;0.867
Ummendorf;2023-09-19;12.7;13.8;16.2;19.2;0;NULL
Waibstadt;2023-09-19;12.9;14.8;17.4;21.6;0;NULL
Waldmünchen;2023-09-19;7.3;9.4;15.3;19.9;0;5.95
Warburg;2023-09-19;11.1;13;15.7;19.1;0;4.033
Waren (Müritz);2023-09-19;14.2;15.5;17.6;19.4;0;6.717
Wasserkuppe;2023-09-19;9.4;10.2;11.9;15.3;0;6.5
Weiden;2023-09-19;7.5;11.5;15.9;20.2;0.7;7.15
Weihenstephan-Dürnast;2023-09-19;7.7;10.7;16.5;21.4;0;7.15
Weinbiet;2023-09-19;11.3;11.9;14.7;19.1;0;5.333
Weingarten, Kr. Ravensburg;2023-09-19;9.8;10.9;17.1;21.7;0;9.017
Weißenburg-Emetzheim;2023-09-19;9.3;10.7;15.9;20.8;0.2;6.033
Werl;2023-09-19;12.2;13.8;17.1;20.8;0;4.883
Wernigerode;2023-09-19;12.6;14.4;17;19.4;0;8.333
Wielenbach (Demollstr.);2023-09-19;9.3;10.3;16.7;21.8;0;7.9
Wiesenburg;2023-09-19;12.7;14;17;19.5;0;7.717
Wittenberg;2023-09-19;10.5;13.8;17.7;21.2;0;8.117
Wunsiedel-Schönbrunn;2023-09-19;8.8;11.5;15;17.9;0;NULL
Würzburg;2023-09-19;12;13;17.1;21.8;0;9.883
Zinnwald-Georgenfeld;2023-09-19;8.1;10.1;13;16.5;0;6.85
Zugspitze;2023-09-19;NULL;0.6;1.6;3.3;0.9;3.483
Zwiesel;2023-09-19;7;9.2;14.3;19.3;0.4;NULL
Öhringen;2023-09-19;10.5;13.5;17.4;21.7;0;7.167
Ahaus;2023-09-20;14.3;15.9;18.5;22.5;0;6.317
Alfeld;2023-09-20;13.1;14.6;18.8;23.5;0;8.817
Andernach;2023-09-20;8.3;12;17.9;25;0;7.183
Angermünde;2023-09-20;12.3;14.3;18.5;23.8;0;7.75
Arkona;2023-09-20;13.9;14.6;18.6;22.7;0;8.967
Artern;2023-09-20;10.5;13.8;18.9;24.6;0;NULL
Augsburg;2023-09-20;6.2;8.9;16.9;24.5;0;11.35
Bamberg;2023-09-20;8;9.4;16.3;25;0;10.25
Barth;2023-09-20;13.6;15.1;18.8;23;0;6.983
Baruth;2023-09-20;11.3;14;18.6;26;0;NULL
Belm;2023-09-20;14.5;15.7;18.9;22.2;0;8.017
Berge;2023-09-20;12.7;14.5;18.8;24.8;0;8.8
Berlin-Dahlem (FU);2023-09-20;10.2;13.6;17.9;24.7;0;8.5
Berlin-Tempelhof;2023-09-20;12.4;14.6;19.3;25;0;NULL
Bertsdorf-Hörnitz;2023-09-20;7.5;9.5;16.7;23.6;0;11.2
Berus;2023-09-20;11.7;13.2;18;24.1;0;7.85
Boizenburg;2023-09-20;12.9;15.8;19.3;24;0;7.267
Boltenhagen;2023-09-20;15.2;16.3;19.4;23.1;0;5.95
Braunlage;2023-09-20;8.3;12.2;15.4;19.9;0;NULL
Braunschweig;2023-09-20;11.2;15.3;19.2;24.4;0;9.95
Bremen;2023-09-20;14.1;16;18.8;22.7;0;5.883
Bremerhaven;2023-09-20;15.7;16.6;19;22.3;0;1.833
Bremervörde;2023-09-20;15;16.8;18.8;22.8;0;4.133
Carlsfeld;2023-09-20;7.3;9.1;14.1;19.2;0;10.783
Chemnitz;2023-09-20;11.7;12.8;18.3;24.8;0;11.133
Chieming;2023-09-20;8.7;10.3;16.6;22.8;0;11.083
Cottbus;2023-09-20;8.4;12.4;19.4;26.8;0;10.05
Cuxhaven;2023-09-20;14.8;17;18.8;21.8;0;2.633
Deuselbach;2023-09-20;12.8;14;17.5;22.1;0;6.783
Diepholz;2023-09-20;10.8;15;18.6;23.4;0;8.267
Doberlug-Kirchhain;2023-09-20;10.4;13;18.3;26;0;8.417
Dresden-Klotzsche;2023-09-20;11.7;13.5;19;25.3;0;9.25
Düsseldorf;2023-09-20;14.2;15.7;19.4;23.6;0;6.3
Dörnick;2023-09-20;15.5;16.3;18.8;21.9;0;3.317
Dörpen;2023-09-20;14.4;15.9;18.6;22.1;0;3.4
Eisenach;2023-09-20;9.2;13.2;18;22.8;0;9.433
Elpersbüttel;2023-09-20;14.7;16.3;18.3;21.1;0;2.15
Emden;2023-09-20;14.9;16.3;18.4;21.2;0;2.083
Erfurt-Weimar;2023-09-20;11.4;13;18;24.1;0;NULL
Essen-Bredeney;2023-09-20;13.9;15.3;18.8;23;0;7.533
Fehmarn;2023-09-20;16.5;17.2;19.3;22;0;4.183
Feldberg/Mecklenburg;2023-09-20;11.1;14.1;18.3;23.4;0;7.467
Feldberg/Schwarzwald;2023-09-20;6.6;8.2;11.8;15.3;0;11.483
Feuchtwangen-Heilbronn;2023-09-20;4.7;7.2;15.6;23;0;11.567
Fichtelberg;2023-09-20;7.2;7.8;12.3;17.4;0;11.85
Fichtelberg/Oberfranken-Hüttstadl;2023-09-20;5.8;8;14.3;21.7;0;NULL
Frankfurt/Main;2023-09-20;8.8;12.6;18.4;25.9;0;6.967
Freiburg;2023-09-20;7.6;10.6;18.5;26.6;0;11.233
Freudenstadt;2023-09-20;9;11.3;16.2;21.8;0;10.917
Friesoythe-Altenoythe;2023-09-20;13.5;15.5;18.4;22.2;0;4.433
Fürstenzell;2023-09-20;9.4;10.3;16.5;23;0;11
Gardelegen;2023-09-20;12.1;15.2;19.8;25.7;0;9.8
Garmisch-Partenkirchen;2023-09-20;7.5;8.9;16;23.7;0;10.783
Geisenheim;2023-09-20;12;13.7;18.4;25.4;0;7.1
Gelbelsee;2023-09-20;8.3;10.4;17.2;22.9;0;10.85
Genthin;2023-09-20;10.9;12.7;18.6;25;0;8.233
Gera-Leumnitz;2023-09-20;9.5;12.1;18.2;24.9;0;7.75
Gießen/Wettenberg;2023-09-20;8.7;11.4;17.6;23.7;0;7.383
Goldberg;2023-09-20;10.7;16.1;19.4;24.3;0;7.633
Gottfrieding;2023-09-20;6.5;7.6;15.1;23.4;0;10.533
Greifswald;2023-09-20;13.6;15.7;19.2;23.5;0;6.983
Greifswalder Oie;2023-09-20;15.8;16.7;19.2;21.9;0;7.417
Groß Lüsewitz;2023-09-20;12.5;15.7;19;24;0;NULL
Großer Arber;2023-09-20;NULL;8.1;12.1;16.2;0;11.75
Grünow;2023-09-20;14.2;15.1;19;23.9;0;NULL
Gülzow-Prüzen;2023-09-20;14.6;16.5;19.5;24.2;0;NULL
Günzburg;2023-09-20;5.9;7.8;15.7;24.2;0;NULL
Görlitz;2023-09-20;10.5;13.1;17.8;23.6;0;11.833
Göttingen;2023-09-20;10.5;13.3;18.6;23.9;0;8.267
Hahn;2023-09-20;11.7;13.9;17.2;21.3;0;7.45
Hamburg-Fuhlsbüttel;2023-09-20;14.9;16.3;19.6;24.1;0;6.433
Hannover;2023-09-20;14.7;16.5;19.5;23;0;6.867
Harburg;2023-09-20;8;8.8;16.6;23.3;0;10.817
Harzgerode;2023-09-20;12.2;13.3;17.1;22;0;7.583
Hasenkrug-Hardebek;2023-09-20;12.9;15.2;18.3;21.6;0;NULL
Heckelberg;2023-09-20;11.5;14.3;18.1;24.4;0;NULL
Helgoland;2023-09-20;NULL;17.5;18.8;20.2;0;1.683
Hersfeld, Bad;2023-09-20;8.5;11.4;17.1;23.2;0;7.283
Hof;2023-09-20;9.4;12;16.7;22.3;0;10.867
Hohenpeißenberg;2023-09-20;8.7;12.1;16.3;20.1;0;11.767
Hoherodskopf/Vogelsberg;2023-09-20;10.6;11.5;14.7;18.4;0;6.117
Holzdorf-Bernsdorf;2023-09-20;NULL;NULL;18.6;NULL;0;7.4
Hoyerswerda;2023-09-20;9;12.3;18.5;25.1;0;10.767
Itzehoe;2023-09-20;14.5;16.4;18.6;22.2;0;NULL
Kahler Asten;2023-09-20;10;10.6;13.6;17.4;0;5.267
Kaisersbach-Cronhütte;2023-09-20;5.9;7.3;15.3;24.5;0;11.3
Kall-Sistig;2023-09-20;12.6;13.6;16.1;20.1;0;NULL
Kempten;2023-09-20;7.2;8.8;16.1;24.4;0;10.817
Kiel-Holtenau;2023-09-20;14.5;16.6;18.7;21.3;0;NULL
Kissingen, Bad;2023-09-20;8.9;11.1;16.7;24.2;0;9.367
Kleiner Feldberg/Taunus;2023-09-20;9.6;10.6;14.1;19.4;0;5
Klippeneck;2023-09-20;9;11.4;16;21.3;0;11.367
Konstanz;2023-09-20;10.1;10.8;17;24.9;0;10.767
Krölpa-Rockendorf;2023-09-20;10.2;12.2;18.3;24.7;0;NULL
Kyritz;2023-09-20;11.6;14.5;19.1;25.9;0;9.033
Köln/Bonn;2023-09-20;12.6;13.6;18.7;24;0;6.4
Königswinter-Heiderhof;2023-09-20;12.1;15;19.5;23.9;0;NULL
Lahr;2023-09-20;9.7;11.8;18.6;26.6;0.1;10.067
Langenlipsdorf;2023-09-20;9.6;12.2;18;26;0;NULL
Lauchstädt, Bad;2023-09-20;10.3;14.4;19.2;24.6;0;NULL
Lautertal-Oberlauter;2023-09-20;8.5;10.2;17;24.8;0;10.367
Leck;2023-09-20;15.3;16.6;18;19.1;4;0.233
Leinefelde;2023-09-20;10.2;14.1;17.5;22.3;0;9.7
Leipzig-Holzhausen;2023-09-20;10.5;13;19.1;25.3;0;NULL
Leipzig/Halle;2023-09-20;11.2;13.3;18.6;24.7;0;8.717
Leuchtturm Alte Weser;2023-09-20;NULL;17.1;18.6;20.8;NULL;3.2
Leutkirch-Herlazhofen;2023-09-20;4.9;7.8;15.6;23.6;0;11.667
Lichtenhain-Mittelndorf;2023-09-20;11;12.9;18;24.3;0;11.75
Lichtentanne;2023-09-20;9.5;13.7;18.5;24.6;0;NULL
Lindenberg;2023-09-20;11.6;13.2;18.6;25;0;9.583
Lingen-Baccum;2023-09-20;14.7;16.3;18.6;22.4;0;NULL
Lippspringe, Bad;2023-09-20;12.5;15.5;18.9;22.9;0;9.367
List auf Sylt;2023-09-20;16.5;17.6;18.5;19.4;0.2;0.6
Lübeck-Blankensee;2023-09-20;15;16.5;19.6;23.9;0;5.433
Lüchow;2023-09-20;10;13.7;19.5;24.1;0;9.533
Lüdenscheid;2023-09-20;12.9;14.1;17.3;20.6;0;6.933
