Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Langenlipsdorf;2025-03-26;0.2;4.1;6.9;9.7;0;NULL
Lauchstädt, Bad;2025-03-26;5.4;6.1;7.8;10.9;0.1;NULL
Lautertal-Oberlauter;2025-03-26;2.7;4.1;7.2;9.1;0;0.267
Leck;2025-03-26;-2.8;2;6.8;9.8;0;2.65
Leinefelde;2025-03-26;0.8;3.8;6.2;9.4;0.1;2.217
Leipzig-Holzhausen;2025-03-26;2;5.1;7.5;9.8;0.1;NULL
Leipzig/Halle;2025-03-26;-0.1;5;7.4;10.1;0.4;0.017
Leutkirch-Herlazhofen;2025-03-26;3.4;4.6;6.5;8.6;5;NULL
Lichtenhain-Mittelndorf;2025-03-26;4.3;4.6;5.4;7.2;3.7;NULL
Lichtentanne;2025-03-26;4.5;5.2;6.1;7.1;0.8;NULL
Lindenberg;2025-03-26;2.5;5.2;6.9;8.8;0.2;0
Lingen-Baccum;2025-03-26;-0.6;3.4;7.4;9.5;0;NULL
Lippspringe, Bad;2025-03-26;5.7;5.9;7.6;10.4;0;NULL
List auf Sylt;2025-03-26;3.3;5.2;6.5;8.8;0;2.717
Lübeck-Blankensee;2025-03-26;-0.8;3.6;8.5;14.2;0;NULL
Lüchow;2025-03-26;0.9;4.5;8.5;13.4;0;NULL
Lüdenscheid;2025-03-26;2.5;4.6;6.1;7.9;0;0.083
Lügde-Paenbruch;2025-03-26;4.7;5.4;6.9;9.8;0;1.783
Magdeburg;2025-03-26;-1;3.5;8.3;12.2;0;NULL
Mannheim;2025-03-26;5.2;7.5;9;10.6;1.5;0.05
Manschnow;2025-03-26;-0.6;4.1;7.6;9.9;0.1;NULL
Marienberg;2025-03-26;2.7;2.9;3.8;4.9;1.9;NULL
Marienberg, Bad;2025-03-26;-0.9;2.9;5.2;7.6;0;0.383
Marnitz;2025-03-26;-0.6;4.8;7.7;12.5;0;NULL
Meiningen;2025-03-26;-0.1;3.1;5.9;8;0.5;0.417
Memmingen;2025-03-26;2;4.1;6.7;9.1;4.1;NULL
Meßstetten-Appental;2025-03-26;0.1;1.5;4.7;6.5;3;NULL
Michelstadt-Vielbrunn;2025-03-26;1.8;4.5;6.5;7.6;2.7;0
Mühlacker;2025-03-26;3.3;5.1;8.3;10.5;1.1;NULL
Mühldorf;2025-03-26;-1.8;0.7;7.1;12.6;3.1;2.1
Müncheberg;2025-03-26;-1.9;3.7;7.4;9.7;0;NULL
München-Flughafen;2025-03-26;0;2.1;7.3;10.7;3.5;1.183
München-Stadt;2025-03-26;4.3;6.4;7.9;10.7;3.4;0.45
Münsingen-Apfelstetten;2025-03-26;3.3;3.9;6.2;7.7;3.8;NULL
Neu-Ulrichstein;2025-03-26;-0.1;3.9;6.7;9.3;0;NULL
Neuhaus am Rennweg;2025-03-26;2;2.5;3.3;4;1.1;NULL
Neuhütten/Spessart;2025-03-26;0.1;2.2;6.5;8;2.2;NULL
Neuruppin-Alt Ruppin;2025-03-26;-1.7;3.3;7.6;12.2;0;NULL
Norderney;2025-03-26;4.5;5.9;6.8;7.8;0;3.2
Nossen;2025-03-26;3.8;4.6;5.7;6.8;0.5;NULL
Nürburg-Barweiler;2025-03-26;2.6;4;5.5;6.8;0;0
Nürnberg;2025-03-26;3.7;4.5;7.2;9.1;1.6;0
Oberstdorf;2025-03-26;1.1;1.7;5.4;7.8;7.6;0
Osterfeld;2025-03-26;4.5;5.1;6.9;9.7;0.6;NULL
Pelzerhaken;2025-03-26;1;4.3;8.8;13.9;0;NULL
Pforzheim-Ispringen;2025-03-26;1.9;6;7.4;9.6;2.5;NULL
Plauen;2025-03-26;4.3;4.8;6;7.2;0.9;NULL
Potsdam;2025-03-26;-0.3;4;7.4;10.8;0.3;0.917
Putbus;2025-03-26;-0.3;3.3;7.3;11;0;NULL
Quedlinburg;2025-03-26;2.2;4.4;7.8;10.6;0;NULL
Querfurt-Mühle Lodersleben;2025-03-26;4.2;4.8;7.3;10.9;0.2;NULL
Quickborn;2025-03-26;-1.7;2.3;7.5;11.7;0;NULL
Regensburg;2025-03-26;0.2;2;6.1;9.9;3;0
Rheinstetten;2025-03-26;3.6;5.8;8.6;10.2;3.8;0
Rostock-Warnemünde;2025-03-26;3.5;5.7;6.7;8.7;0;6.217
Roth;2025-03-26;-0.1;2.9;6.6;8.6;2.9;NULL
Runkel-Ennerich;2025-03-26;0.8;4.4;8.3;11.5;0;0.217
Saarbrücken-Ensheim;2025-03-26;4.3;6.8;8.1;9.2;0.1;0
Salzuflen, Bad;2025-03-26;5.7;6;7.7;10.7;0.3;NULL
Sankt Peter-Ording;2025-03-26;3.8;5.4;6.6;8;0;1.15
Schleiz;2025-03-26;1.5;4.4;5.3;6.7;0.7;NULL
Schleswig;2025-03-26;-0.1;3.5;7.8;13.1;0;9.483
Schmücke;2025-03-26;0.7;1.5;2.8;4.4;1.3;NULL
Schwerin;2025-03-26;2.9;4.7;8.4;13.7;0.1;NULL
Schönhagen (Ostseebad);2025-03-26;2;3.4;8.6;14.3;0;NULL
Seehausen;2025-03-26;3.7;4.5;8.6;12.8;0;NULL
Soltau;2025-03-26;5;5.4;7.5;12.3;0.1;2.467
Straubing;2025-03-26;-3;0.6;6.6;11;1.5;0
Stuttgart (Schnarrenberg);2025-03-26;5.9;7;8.5;10.5;1.7;0
Stuttgart-Echterdingen;2025-03-26;5.7;6.4;8.3;9.9;1.9;NULL
Stötten;2025-03-26;3.6;3.8;5.8;7.6;2.8;0
Tholey;2025-03-26;3.8;5.7;7.5;8.8;0.5;0
Trier-Petrisberg;2025-03-26;3.6;6.5;8.1;9.5;0;0.05
Trollenhagen;2025-03-26;-2.8;2.6;7.3;11.7;0;NULL
Ueckermünde;2025-03-26;-2.6;2.3;7.5;12.2;0;3.4
Ummendorf;2025-03-26;2.1;4.1;7.6;10.9;0.1;NULL
Waibstadt;2025-03-26;4.8;6.7;8.4;9.9;1.7;NULL
Waldmünchen;2025-03-26;-0.1;1.4;5.2;8.1;2.3;0
Warburg;2025-03-26;5;6;7.4;10.3;0;NULL
Waren (Müritz);2025-03-26;-0.5;4.4;7.6;12.3;0.1;NULL
Wasserkuppe;2025-03-26;0.4;1.2;2.8;3.9;1.1;0.233
Weiden;2025-03-26;1.1;3.6;6.1;8.1;3.3;0
Weihenstephan-Dürnast;2025-03-26;1;2.7;6.7;10.2;5.3;1.383
Weinbiet;2025-03-26;4.6;5;5.9;7;1;0.1
Weingarten, Kr. Ravensburg;2025-03-26;5.2;5.9;7.8;10.3;4.5;NULL
Weißenburg-Emetzheim;2025-03-26;2.8;4.9;7;9;1.6;NULL
Werl;2025-03-26;6.4;7.1;8.3;10.2;0;0.017
Wernigerode;2025-03-26;4.5;5.2;7.3;10.9;0.1;NULL
Wielenbach (Demollstr.);2025-03-26;2.4;2.9;6.9;10.2;6.5;0
Wiesenburg;2025-03-26;-0.8;4;6.6;10;0.4;NULL
Wittenberg;2025-03-26;1.1;4.5;7.3;10.4;0.1;NULL
Wunsiedel-Schönbrunn;2025-03-26;0.8;3.3;5.3;7;1.1;NULL
Würzburg;2025-03-26;4.4;6.3;8.6;9.8;0;0
Zinnwald-Georgenfeld;2025-03-26;-0.3;0.7;2;3.9;3.4;0
Zugspitze;2025-03-26;NULL;-8.7;-7.3;-5.7;6.7;0.217
Zwiesel;2025-03-26;-0.1;1.2;5.1;8.8;3.8;NULL
Öhringen;2025-03-26;5.4;6.7;8.3;10.5;0.2;0
Ahaus;2025-03-27;-4.9;-1.7;6.6;15.4;0;11.55
Alfeld;2025-03-27;-0.9;1.2;7.5;15.1;0;NULL
Andernach;2025-03-27;-4.1;-1.1;7.9;17.6;0;NULL
Angermünde;2025-03-27;-3;0.8;5.2;10.7;0;NULL
Arkona;2025-03-27;2;3.2;6.7;11.1;0;3.683
Artern;2025-03-27;-2.6;2;7.9;14.8;0;NULL
Augsburg;2025-03-27;-1.1;0.7;6.1;9.3;0;0.1
Bamberg;2025-03-27;-2.4;0.3;8.3;14.5;0;7.75
Barth;2025-03-27;-4.4;-1.7;5.4;12.2;0;NULL
Baruth;2025-03-27;-4.2;-1.7;3.9;7.7;0;NULL
Belm;2025-03-27;-2.9;1;8.3;15.4;0;9.433
Berge;2025-03-27;-0.2;1.9;5;9;0;NULL
Berlin-Dahlem (FU);2025-03-27;-3.4;1;4.7;8;0;0.383
Berlin-Tempelhof;2025-03-27;-2.3;2.3;5.3;7.9;0;NULL
Bertsdorf-Hörnitz;2025-03-27;-1.1;1.1;7.2;12.2;0;NULL
Berus;2025-03-27;2.1;4.2;9.1;14.6;0;11.767
Boizenburg;2025-03-27;-1.7;2.3;6.9;13.6;0;5.667
Boltenhagen;2025-03-27;0.9;2.4;6.8;12.4;0;5.25
Braunlage;2025-03-27;-5.4;-1;5.2;12.9;0;NULL
Braunschweig;2025-03-27;-1.8;3.6;7.6;13.2;0;6.95
Bremen;2025-03-27;-3.2;-1.2;7.2;15.3;0;11.633
Bremerhaven;2025-03-27;1.4;1.2;8.3;14.3;0;10.4
Bremervörde;2025-03-27;0.3;3.1;8.3;14.7;0;8.75
Carlsfeld;2025-03-27;-5.9;-1.1;2.7;6.8;0;NULL
Chemnitz;2025-03-27;-3;2.5;5.7;10.1;0;4.267
Chieming;2025-03-27;-0.6;2.3;6.3;9.2;0.6;0
Cottbus;2025-03-27;-3.5;-0.6;5.3;10.6;0;4.983
Cuxhaven;2025-03-27;2.3;3.5;8.8;13.4;0;NULL
Deuselbach;2025-03-27;-3.8;0.7;7.1;13.8;0;11.1
Diepholz;2025-03-27;-4.6;-1.6;7.4;15.8;0;11.633
Doberlug-Kirchhain;2025-03-27;-3.4;-1;4.2;7.4;0;NULL
Dresden-Klotzsche;2025-03-27;-1.6;1.7;5.3;8.5;0;3.2
Düsseldorf;2025-03-27;-4;0.8;8.5;16.3;0;NULL
Dörnick;2025-03-27;-1.2;2.2;6.7;13.7;0;6.35
Dörpen;2025-03-27;-5.3;-2.4;6.8;16;0;NULL
Eisenach;2025-03-27;-4.1;0.2;6.7;14.3;0;NULL
Elpersbüttel;2025-03-27;-2;1.7;7.2;13.1;0;NULL
Emden;2025-03-27;-4;0.2;7.6;15.3;0;11.483
Erfurt-Weimar;2025-03-27;-3.6;-0.2;6.5;12.6;0;NULL
Essen-Bredeney;2025-03-27;-1;3.8;9.8;15.6;0;11.633
Fehmarn;2025-03-27;2.4;4.4;7.1;11.5;0;NULL
Feldberg/Mecklenburg;2025-03-27;-3.4;0.6;6;12.3;0;NULL
Feldberg/Schwarzwald;2025-03-27;-2.1;-1.9;-0.7;0.5;0;0.9
Feuchtwangen-Heilbronn;2025-03-27;-4.9;-0.9;6;11.4;0;NULL
Fichtelberg;2025-03-27;-1.9;-0.4;1.5;4.6;0;5.633
Fichtelberg/Oberfranken-Hüttstadl;2025-03-27;-2;0.3;5.4;11.5;0;NULL
Frankfurt/Main;2025-03-27;-1.9;2.6;9.1;16;0;11.817
Freiburg;2025-03-27;-0.9;2.7;9.4;14;0;6.317
Freudenstadt;2025-03-27;-1.8;1.2;4.2;8.6;0;4.967
Friesoythe-Altenoythe;2025-03-27;-3.6;-1.8;6.8;16.1;0;11.433
Fürstenzell;2025-03-27;1.9;3.5;7.1;9.8;0;0.1
Gardelegen;2025-03-27;-3.9;-1.4;6.4;13.3;0;NULL
Garmisch-Partenkirchen;2025-03-27;4.1;4.2;5.6;8.3;0.5;0.583
Geisenheim;2025-03-27;-0.8;3.4;9.6;16.3;0;11.85
Gelbelsee;2025-03-27;-2;2.7;5.7;8.8;0;NULL
Genthin;2025-03-27;-5.2;-1.6;5.9;12.8;0;NULL
Gera-Leumnitz;2025-03-27;-2.2;0.9;5.9;9.9;0;4.317
Gießen/Wettenberg;2025-03-27;-1.7;1.8;8.5;15.4;0;11.867
Goldberg;2025-03-27;-1.1;2.2;6.2;12.8;0;NULL
Gottfrieding;2025-03-27;-2.3;2;7.7;11.8;0;1.4
Greifswald;2025-03-27;0.2;2;7;12.7;0;NULL
Greifswalder Oie;2025-03-27;3.9;4.3;6.6;9.9;0;NULL
Groß Lüsewitz;2025-03-27;-4.1;-0.6;5.7;12.5;0;NULL
Großer Arber;2025-03-27;NULL;-2.5;-0.9;1.4;0;2.9
Grünow;2025-03-27;-1.8;1.4;5.7;11.5;0;NULL
Gülzow-Prüzen;2025-03-27;-1;1.3;6.3;12.6;0;NULL
Günzburg;2025-03-27;-3.3;0.4;6.3;9.3;0;NULL
Görlitz;2025-03-27;-0.7;2.1;7.4;12.2;0;7.467
Göttingen;2025-03-27;-1.9;0.2;7.1;15.1;0;7.95
Hahn;2025-03-27;-1.6;1.5;7.8;13.9;0;11.333
Hamburg-Fuhlsbüttel;2025-03-27;-1.7;3.9;7.6;14.1;0;6.75
Hannover;2025-03-27;-1.8;3.3;7.8;14.2;0;7.317
Harburg;2025-03-27;-0.5;3.2;6.2;8.9;0;NULL
Harzgerode;2025-03-27;-2.7;-1;5.2;13;0;NULL
Hasenkrug-Hardebek;2025-03-27;-2.2;2.6;7.7;14.7;0;NULL
Heckelberg;2025-03-27;-3.4;0.1;4.6;9.5;0;NULL
Helgoland;2025-03-27;4.2;6;7.4;9.9;0;10.8
Hersfeld, Bad;2025-03-27;-3.3;-1;6.6;15.9;0;9.367
Hof;2025-03-27;-5.5;0.4;5.3;9.8;0;5.833
Hohenpeißenberg;2025-03-27;2;1.6;2.8;3.9;0.4;0
Hoherodskopf/Vogelsberg;2025-03-27;-1.4;0.9;6.5;12.2;0;11.9
Hoyerswerda;2025-03-27;-4.7;-1.4;5;9.7;0;NULL
Itzehoe;2025-03-27;-1.3;2.7;7.8;13.9;0;NULL
Kahler Asten;2025-03-27;-2;-1.6;5.8;12.3;0;11.75
Kaisersbach-Cronhütte;2025-03-27;-2.7;-1.1;5.2;10;0;NULL
Kall-Sistig;2025-03-27;-1.5;0.3;6.9;13.2;0;NULL
Kaufbeuren-Oberbeuren Bayern;2025-03-27;2.7;2.4;3.9;5.7;0.2;NULL
Kempten;2025-03-27;3.6;3.7;5.5;7.1;0;0
Kiel-Holtenau;2025-03-27;0.7;2.8;8.1;13.7;0;NULL
Kissingen, Bad;2025-03-27;-2.4;0.2;7.4;14.2;0;11.367
Kleiner Feldberg/Taunus;2025-03-27;-1;0.9;5.8;11.2;0;11.067
Klippeneck;2025-03-27;0.1;1.3;3.4;7.2;0;3.067
Konstanz;2025-03-27;3;5.7;8.1;10.5;0;0.617
Krölpa-Rockendorf;2025-03-27;-2;1.1;7.1;12.2;0;NULL
Kyritz;2025-03-27;-3.7;-0.3;5.3;9.3;0;2.2
Köln/Bonn;2025-03-27;-4.7;-1.1;7.6;16.1;0;11.683
Königswinter-Heiderhof;2025-03-27;-3.4;1.7;8.9;15.5;0;NULL
Lahr;2025-03-27;-0.1;3.4;10.1;15.2;0;NULL
Langenlipsdorf;2025-03-27;-3.7;-0.3;4.3;8.7;0;NULL
Lauchstädt, Bad;2025-03-27;-4.9;0.2;6.5;12.8;0;NULL
Lautertal-Oberlauter;2025-03-27;0.7;1.9;7.5;13.3;0;9.083
Leck;2025-03-27;0.9;3.7;7.6;10.4;0;1.167
Leinefelde;2025-03-27;-2.3;1.3;7.1;14.1;0;10.05
Leipzig-Holzhausen;2025-03-27;-3.8;0.4;5.9;9.9;0;NULL
Leipzig/Halle;2025-03-27;-1.6;2.8;6.1;11.3;0;4.667
Leutkirch-Herlazhofen;2025-03-27;2.2;3.8;5.5;7.2;0;NULL
Lichtenhain-Mittelndorf;2025-03-27;-0.5;0.9;5.6;9.5;0;NULL
Lichtentanne;2025-03-27;-2.7;-0.5;5.5;10.1;0;NULL
Lindenberg;2025-03-27;-1.5;1.7;4.7;7;0;0
Lingen-Baccum;2025-03-27;-4.7;-0.2;8.4;16.4;0;NULL
Lippspringe, Bad;2025-03-27;-2.7;1;7.8;14.8;0;NULL
List auf Sylt;2025-03-27;4.1;5.5;7.3;9.1;0;1.167
Lübeck-Blankensee;2025-03-27;-3;1.8;6.6;13.1;0;NULL
Lüchow;2025-03-27;-3.8;1.2;8.1;14;0;NULL
Lüdenscheid;2025-03-27;-1.6;0.9;7.7;15.3;0;11.7
Lügde-Paenbruch;2025-03-27;-1.8;2.7;7.4;14.7;0;7.95
Magdeburg;2025-03-27;-2.4;2.1;7.5;13.7;0;NULL
Mannheim;2025-03-27;-1.3;3.3;10.1;16.3;0;11.417
Manschnow;2025-03-27;-3.9;-1.5;5.4;10.7;0;NULL
Marienberg;2025-03-27;-3.9;-1.3;4;9;0;NULL
Marienberg, Bad;2025-03-27;-2.8;1.5;7.7;14.5;0;11.8
Marnitz;2025-03-27;1.1;3.8;6.8;12.2;0;NULL
Meiningen;2025-03-27;-2.1;0.8;7.1;13.8;0;11.283
Memmingen;2025-03-27;0.8;4.2;5.9;7.9;0;NULL
Meßstetten-Appental;2025-03-27;-2.5;-0.4;3.6;7.6;0;NULL
Michelstadt-Vielbrunn;2025-03-27;-2.5;2.8;7.5;12.2;0;10.517
Mühlacker;2025-03-27;-2.1;-0.3;7.9;13.5;0;NULL
Mühldorf;2025-03-27;-3.3;1.1;7.1;10.6;0.1;0.283
Müncheberg;2025-03-27;-4.5;0.1;4.7;8.2;0;NULL
München-Flughafen;2025-03-27;-1.4;2.2;6.2;9.4;0;0
München-Stadt;2025-03-27;0.4;3.3;5.9;8.4;0.6;0
Münsingen-Apfelstetten;2025-03-27;-2.1;0.9;4.7;8.9;0;NULL
Neu-Ulrichstein;2025-03-27;-2.6;2.3;8.1;13.8;0;NULL
Neuhaus am Rennweg;2025-03-27;-2.8;1.4;4.2;9.4;0;NULL
Neuhütten/Spessart;2025-03-27;-2.4;-1.3;5.9;13.9;0;NULL
Neuruppin-Alt Ruppin;2025-03-27;-4.3;-0.8;4.5;8.9;0;NULL
Norderney;2025-03-27;3.8;4.9;8.2;13.1;0;11.717
Nossen;2025-03-27;-1;2.7;5.8;10.2;0;NULL
Nürburg-Barweiler;2025-03-27;-0.5;2;7.6;14.4;0;11.867
Nürnberg;2025-03-27;-1.1;1.4;8.2;14.1;0;5.8
Oberstdorf;2025-03-27;3.7;4.1;5.1;7;0.1;0
Osterfeld;2025-03-27;-2.1;2.4;6.2;11.6;0;NULL
Pelzerhaken;2025-03-27;-2.2;2.2;6.3;11.8;0;NULL
Pforzheim-Ispringen;2025-03-27;-2.4;3.3;7.6;12;0;NULL
Plauen;2025-03-27;-3.2;-0.3;6;10.8;0;NULL
Potsdam;2025-03-27;-2.4;0.6;4.9;9.4;0;1.517
Putbus;2025-03-27;-0.2;2.7;6.8;11.8;0;NULL
Quedlinburg;2025-03-27;-1.7;1.5;7;13.7;0;NULL
Querfurt-Mühle Lodersleben;2025-03-27;-4;-1.2;6.1;13.4;0;NULL
Quickborn;2025-03-27;-3.2;3.7;7.5;14.3;0;NULL
Regensburg;2025-03-27;-0.7;1.1;7.1;13.8;0;1.95
Rheinstetten;2025-03-27;-0.6;2.6;9.7;15.1;0;9.733
Rostock-Warnemünde;2025-03-27;3.2;4.4;7.6;12.2;0;3.7
Roth;2025-03-27;-2.7;-0.8;6.2;12.1;0;NULL
Runkel-Ennerich;2025-03-27;-3.8;-1.9;6.9;16.9;0;12.083
Saarbrücken-Ensheim;2025-03-27;0.1;4.2;9;14.9;0;11.633
Salzuflen, Bad;2025-03-27;-0.4;4.4;8.3;15;0;NULL
Sankt Peter-Ording;2025-03-27;3.7;5.5;7.7;10.4;0;8.667
Schleiz;2025-03-27;-2.8;1.7;5.8;10.1;0;NULL
Schleswig;2025-03-27;0.7;2.8;7.4;12.5;0;1.433
Schmücke;2025-03-27;-0.5;0.4;4;9.3;0;NULL
Schwerin;2025-03-27;0.2;2.5;6.6;12.6;0;NULL
Schönhagen (Ostseebad);2025-03-27;-1.7;2.9;7.5;12.1;0;NULL
Seehausen;2025-03-27;-1.8;1.3;7;12.7;0;NULL
Soltau;2025-03-27;-3.1;0.1;6.8;14;0;6.95
Straubing;2025-03-27;-2.9;3.6;8;12;0;1.35
Stuttgart (Schnarrenberg);2025-03-27;-0.4;3.6;8.1;11.4;0;5.267
Stuttgart-Echterdingen;2025-03-27;-3.4;1.4;7;10.4;0;NULL
Stötten;2025-03-27;-1.4;1.8;4.5;6.9;0;1.033
Tholey;2025-03-27;2.1;4.4;8.8;13.8;0;12.217
Trier-Petrisberg;2025-03-27;-1.3;1.7;9.2;16;0;11.783
Trollenhagen;2025-03-27;-3.4;1.7;6.6;13;0;NULL
Ueckermünde;2025-03-27;-0.8;0.6;6.5;13;0;5.833
Ummendorf;2025-03-27;-1.8;3.8;6.9;12.5;0;NULL
Waibstadt;2025-03-27;0.8;4.1;9.4;14.6;0;NULL
Waldmünchen;2025-03-27;-3;-1.3;5.1;10.1;0;2.533
Warburg;2025-03-27;-2.8;1.6;7.8;13.7;0;NULL
Waren (Müritz);2025-03-27;1;3.4;6.4;11.4;0;NULL
Wasserkuppe;2025-03-27;-3.1;0.1;5.1;10.9;0;11.117
Weiden;2025-03-27;-2.7;1.4;6.9;12.5;0;4.667
Weihenstephan-Dürnast;2025-03-27;0.1;2.9;6;10.3;0;0.55
Weinbiet;2025-03-27;2.4;3.4;7.5;12.4;0;11
Weingarten, Kr. Ravensburg;2025-03-27;1.2;4.4;7.5;10.4;0;NULL
Weißenburg-Emetzheim;2025-03-27;-2;0.4;6.2;10.4;0;NULL
Werl;2025-03-27;-0.6;3.6;8.8;14.3;0;10.433
Wernigerode;2025-03-27;-4;0.5;6.5;12.5;0;NULL
Wielenbach (Demollstr.);2025-03-27;-0.2;1.2;5.8;8.6;1;0.067
Wiesenburg;2025-03-27;-3.2;2.2;5.5;11.6;0;NULL
Wittenberg;2025-03-27;-2;2.2;5.5;10.7;0;NULL
Wunsiedel-Schönbrunn;2025-03-27;-3.3;0.9;5.8;10.9;0;NULL
Würzburg;2025-03-27;1.4;3.7;8.8;14.3;0;9.7
Zinnwald-Georgenfeld;2025-03-27;-3.9;0.7;3;6.3;0;6.467
Zugspitze;2025-03-27;NULL;-8.5;-6.8;-4.6;1.6;9.183
Zwiesel;2025-03-27;-3.4;-0.8;5.3;10.4;0;NULL
Öhringen;2025-03-27;1.2;3.2;9;13.9;0;7.383
Ahaus;2025-03-28;-4.3;-0.3;8.4;16.6;0.1;11.567
Alfeld;2025-03-28;-2;0.7;8.8;18;0;NULL
Andernach;2025-03-28;-5.3;-1;9.2;18.4;0;NULL
Angermünde;2025-03-28;-1.5;0.5;7.1;15.3;0;NULL
Arkona;2025-03-28;1.5;3.1;7.8;13.1;0;11.933
Artern;2025-03-28;-5.5;-1.5;7.9;17.7;0;NULL
Augsburg;2025-03-28;-3.6;-0.9;7.2;13.1;4.2;9.05
Bamberg;2025-03-28;-4.6;-2.3;7.2;17;0;11.4
Barth;2025-03-28;-3.9;-0.9;7.6;16.4;0;NULL
Baruth;2025-03-28;-3.3;-1.7;5.8;16.9;0;NULL
Belm;2025-03-28;-3.8;1.4;9.7;17.8;0;11.3
Berge;2025-03-28;-1.9;-1.3;6.9;15.8;0;NULL
Berlin-Dahlem (FU);2025-03-28;-3.2;0.8;7.5;17.1;0;8.433
Berlin-Tempelhof;2025-03-28;-4.1;-0.4;8.2;16.9;0;NULL
Bertsdorf-Hörnitz;2025-03-28;1.9;3.4;7.4;15;0;NULL
Berus;2025-03-28;0.9;3.3;9.3;15.8;0;11.75
Boizenburg;2025-03-28;-3.6;0.7;8.4;18.5;0;11.717
Boltenhagen;2025-03-28;-1.7;1.5;9.7;17.7;0;11.467
Braunlage;2025-03-28;-4.4;2.3;8.5;15.4;0;NULL
Braunschweig;2025-03-28;-0.7;2.8;10.2;17.7;0;11.933
Bremen;2025-03-28;-3.2;1.2;9.7;18.6;0;11.9
Bremerhaven;2025-03-28;2.6;4.9;9.1;16.9;0;11.25
Bremervörde;2025-03-28;-4.6;0.4;8.7;18.3;0;11.383
Carlsfeld;2025-03-28;-7.1;-2.9;5.8;13.3;0;NULL
Chemnitz;2025-03-28;-5.5;1.3;8.3;15.1;0;11.733
Chieming;2025-03-28;-3.4;-1.3;5.9;11.5;5.8;7.133
Cottbus;2025-03-28;-3.9;-1.1;7.3;16.5;0;8.85
Cuxhaven;2025-03-28;1.6;5.3;8.9;16.4;0;NULL
Deuselbach;2025-03-28;-2.7;2.4;8.9;15;0;11.7
Diepholz;2025-03-28;-5.9;-1.5;9.6;18.5;0;11.417
Doberlug-Kirchhain;2025-03-28;-3.2;-2.2;6.4;16.5;0;NULL
Dresden-Klotzsche;2025-03-28;-2.2;-1.1;7.2;15;0;8.267
Düsseldorf;2025-03-28;-1.8;1;9.8;17.4;0;NULL
Dörnick;2025-03-28;-2.9;1.6;9.5;17.8;0;11.55
Dörpen;2025-03-28;-6;-0.3;9.3;17.3;0;NULL
Eisenach;2025-03-28;-5;-0.6;8.2;17.9;0;NULL
Elpersbüttel;2025-03-28;0.2;3.6;8.4;16.7;0;NULL
Emden;2025-03-28;2.5;5.4;9.5;15.5;0;10.833
Erfurt-Weimar;2025-03-28;-5.1;-1;8.3;15.6;0;NULL
Essen-Bredeney;2025-03-28;1;6.1;10.7;16.9;0;11.133
Fehmarn;2025-03-28;1.9;3.4;9.6;16.4;0;NULL
Feldberg/Mecklenburg;2025-03-28;-3;0.8;6.6;14.7;0;NULL
Feldberg/Schwarzwald;2025-03-28;-2.1;-1.9;1;5;0;7.783
Feuchtwangen-Heilbronn;2025-03-28;-6.3;-2.8;6.4;14.3;0;NULL
Fichtelberg;2025-03-28;-2.1;1.4;5.4;11.6;0;11.433
Fichtelberg/Oberfranken-Hüttstadl;2025-03-28;-3.7;-1.1;6.5;14.9;0;NULL
Frankfurt/Main;2025-03-28;-2.2;1.4;9.4;17.2;0;11.9
Freiburg;2025-03-28;-3.5;0.8;9.5;15.9;0;11.267
Freudenstadt;2025-03-28;-2.8;0.5;6;11.9;0;9.933
Friesoythe-Altenoythe;2025-03-28;-3.3;-0.3;9.3;18.4;0;11.633
Fürstenzell;2025-03-28;-3;1.8;7.4;13.3;2.3;8.9
Gardelegen;2025-03-28;-6.2;-3.5;7.2;18.3;0;NULL
Garmisch-Partenkirchen;2025-03-28;2.1;3;6.5;11.2;7.2;6.217
Geisenheim;2025-03-28;-1.6;1.7;9.9;17.4;0;11.883
Gelbelsee;2025-03-28;-3.1;0.4;8.1;14.2;1.8;NULL
Genthin;2025-03-28;-6.5;-4.2;6.9;17.6;0;NULL
Gera-Leumnitz;2025-03-28;-3.3;0.1;7.9;15.8;0;11.45
Gießen/Wettenberg;2025-03-28;-3.8;-0.4;8.5;17;0;11.933
Goldberg;2025-03-28;-3.5;2.3;8.7;16.7;0;NULL
Gottfrieding;2025-03-28;-4.5;-2.1;7.4;14.3;2.6;10.417
Greifswald;2025-03-28;-1.6;2.7;8.6;16.2;0;NULL
Greifswalder Oie;2025-03-28;1.2;4.3;6.8;11.6;0;NULL
Groß Lüsewitz;2025-03-28;-4.7;0.4;8.2;16.7;0;NULL
Großer Arber;2025-03-28;NULL;-1.3;2.2;6.9;1.8;10.9
Grünow;2025-03-28;-0.6;0;6.9;14.6;0;NULL
Gülzow-Prüzen;2025-03-28;-0.7;2.1;9.1;17.1;0;NULL
Günzburg;2025-03-28;-5.1;-1.2;6.7;13.2;0.8;NULL
Görlitz;2025-03-28;0.3;1.6;8.3;14.4;0;9.8
Göttingen;2025-03-28;-3.4;-1.5;7.8;18.3;0;11.8
Hahn;2025-03-28;-3;3.5;9.2;14.8;0;12.233
Hamburg-Fuhlsbüttel;2025-03-28;-3;2.5;10.1;18.3;0;11.767
Hannover;2025-03-28;-2.9;1.5;10.3;18.3;0;11.6
Harburg;2025-03-28;-1.7;0.2;7.9;14;1.8;NULL
