Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Fichtelberg/Oberfranken-Hüttstadl;2024-04-27;0.2;2.2;10.4;18.1;0;NULL
Frankfurt/Main;2024-04-27;-0.1;2.6;14;22.5;0.1;9.9
Freiburg;2024-04-27;3;4.5;14.6;22.3;0;9.483
Freudenstadt;2024-04-27;2;4.1;11.3;18;0;9.25
Fürstenzell;2024-04-27;0.9;3.8;12.7;19.5;0;14
Gardelegen;2024-04-27;0.9;3.3;12.8;20.8;0;11.933
Garmisch-Partenkirchen;2024-04-27;-1.9;-0.2;10.3;18.4;0;12.117
Geisenheim;2024-04-27;1.2;3.8;13;21.2;0;4.567
Gelbelsee;2024-04-27;-1.4;3.9;12.3;18.5;0;13.383
Genthin;2024-04-27;-1;0.6;12.4;20.7;0;12.067
Gera-Leumnitz;2024-04-27;1.3;5.5;13.1;20.8;0;9.533
Gießen/Wettenberg;2024-04-27;-0.9;2.1;12.1;20;0;9.25
Goldberg;2024-04-27;4.4;6.3;12.4;18.9;0;NULL
Gottfrieding;2024-04-27;-0.6;1.8;12.2;20.6;0;14
Greifswald;2024-04-27;3.5;6.1;10.1;16.5;0;7.767
Greifswalder Oie;2024-04-27;5.7;7.7;9.4;11.2;0;NULL
Groß Lüsewitz;2024-04-27;-1.9;-0.2;10;18.5;0;NULL
Großer Arber;2024-04-27;NULL;2.7;7;11;0;13.383
Grünow;2024-04-27;5.2;6.2;13;19.3;0;NULL
Gülzow-Prüzen;2024-04-27;0.4;1.3;11.5;19.4;0;NULL
Günzburg;2024-04-27;-2.5;-0.3;10.6;19.9;0;NULL
Görlitz;2024-04-27;3.1;7.2;14.1;20.9;0;10.55
Göttingen;2024-04-27;-1;0.4;10.8;19.9;0;9.333
Hahn;2024-04-27;0;2.9;10.5;17.1;0.1;4.383
Hamburg-Fuhlsbüttel;2024-04-27;-0.4;2.3;11.3;18.6;1.9;7.717
Hannover;2024-04-27;2.1;4.5;13.5;19.9;0;8.8
Harburg;2024-04-27;0.4;4;12.5;18.7;0;NULL
Harzgerode;2024-04-27;-1.4;-0.2;10.6;18.9;0;12.15
Hasenkrug-Hardebek;2024-04-27;-1.2;0.8;10.6;17.8;0.7;NULL
Heckelberg;2024-04-27;-1.7;0.6;12.7;21.3;0;NULL
Helgoland;2024-04-27;1.7;7.2;9.9;12.1;5.9;4.733
Hersfeld, Bad;2024-04-27;-0.3;1.5;11.7;20.2;0;10.35
Hof;2024-04-27;3.3;4;11.9;18.6;0;11.717
Hohenpeißenberg;2024-04-27;2.1;5.1;12;18.7;0;13.1
Hoherodskopf/Vogelsberg;2024-04-27;1.9;4.3;10.2;15.4;0;10.067
Holzdorf-Bernsdorf;2024-04-27;NULL;NULL;12.8;NULL;0;10.5
Hoyerswerda;2024-04-27;0.7;4.5;14.3;22.3;0;NULL
Itzehoe;2024-04-27;-1.4;0.3;10.6;17.2;0.3;NULL
Kahler Asten;2024-04-27;1.8;3.7;8.7;13.3;0;7.633
Kaisersbach-Cronhütte;2024-04-27;0.2;2.2;11.7;19.8;0;NULL
Kall-Sistig;2024-04-27;4.2;5.3;10.2;15.8;0;NULL
Kempten;2024-04-27;-2.3;-0.8;10;19;0;12.417
Kiel-Holtenau;2024-04-27;-1.3;2;10;17.1;0.2;NULL
Kissingen, Bad;2024-04-27;0;2.8;11.9;20.3;0;13.333
Kleiner Feldberg/Taunus;2024-04-27;0.6;3.4;10;15.5;0;8.35
Klippeneck;2024-04-27;1.3;3.9;10.5;15.6;0;11.433
Konstanz;2024-04-27;0.3;1.9;11.7;19.8;0;10.783
Krölpa-Rockendorf;2024-04-27;1.6;3.9;12.5;20.7;0;NULL
Kyritz;2024-04-27;1.6;3.8;13;20.8;0;11.533
Köln/Bonn;2024-04-27;5.2;7.3;13.5;19.7;0;3.567
Königswinter-Heiderhof;2024-04-27;2.6;6.4;13.1;19.2;0;NULL
Lahr;2024-04-27;3.8;5;14.5;22.5;0;8.983
Langenlipsdorf;2024-04-27;-1.1;2.4;13.7;22.5;0;NULL
Lauchstädt, Bad;2024-04-27;-1.7;1.2;12;21.4;0;NULL
Lautertal-Oberlauter;2024-04-27;4.2;4.8;12.5;20.4;0;12.267
Leck;2024-04-27;-2.3;0.7;9;15.8;1.1;4.717
Leinefelde;2024-04-27;-0.1;3.6;12.1;18.7;0;11.333
Leipzig-Holzhausen;2024-04-27;0.4;3.4;13.6;21.8;0;NULL
Leipzig/Halle;2024-04-27;-0.1;4.8;13.7;21.7;0;11.017
Leuchtturm Alte Weser;2024-04-27;NULL;7.6;11.3;15.9;NULL;5.617
Leutkirch-Herlazhofen;2024-04-27;-4.6;-1.9;8.9;18.2;0;NULL
Lichtenhain-Mittelndorf;2024-04-27;5.8;6.9;14.1;20.2;0;10.167
Lichtentanne;2024-04-27;3.9;6;13.8;21.3;0;NULL
Lindenberg;2024-04-27;2.8;5.8;14;21.7;0;9.467
Lingen-Baccum;2024-04-27;5;6.6;12.5;18.1;0.7;NULL
Lippspringe, Bad;2024-04-27;3.6;6.3;13.3;19.4;0;8.117
List auf Sylt;2024-04-27;4.3;6.4;10;14.8;6.6;8
Lübeck-Blankensee;2024-04-27;-0.9;0.3;11.2;18.6;0;8.633
Lüchow;2024-04-27;0.9;3.6;12.9;20.2;0;11.8
Lüdenscheid;2024-04-27;1.9;5.1;11.8;17.1;0;5.083
Lügde-Paenbruch;2024-04-27;0.7;4.4;12.1;18.4;0;10.433
Magdeburg;2024-04-27;-0.7;3.1;13.2;21.8;0;11.417
Mannheim;2024-04-27;0;1.7;13.2;22;0;8.5
Manschnow;2024-04-27;0.3;3.1;13.6;22.3;0;9.483
Marienberg;2024-04-27;3.2;4.7;12.1;17.9;0;NULL
Marienberg, Bad;2024-04-27;0.5;3.8;10.5;16.1;0.1;7.667
Marnitz;2024-04-27;3.9;5.5;12.5;19.7;0;NULL
Meiningen;2024-04-27;-0.3;3;11.4;18.8;0;11.65
Memmingen;2024-04-27;-3.1;-0.7;10.1;18.7;0;13.267
Meßstetten-Appental;2024-04-27;-2.1;0.2;9.6;15.8;0;10.9
Michelstadt-Vielbrunn;2024-04-27;0.5;3.2;11.9;19.6;0;7.95
Mühlacker;2024-04-27;2.6;3.7;12.4;21.9;0;NULL
Mühldorf;2024-04-27;-3.5;-0.4;11.5;20.3;0;13.033
Müncheberg;2024-04-27;-2.9;1.2;12.7;21.2;0;NULL
München-Flughafen;2024-04-27;-2.4;0;11.6;20.1;0;12.25
München-Stadt;2024-04-27;1.8;3.6;13.7;21.5;0;12.467
Münsingen-Apfelstetten;2024-04-27;-2.3;2.1;11;17.6;0;NULL
Neu-Ulrichstein;2024-04-27;0.5;4.4;12;18.2;0;11
Neuhaus am Rennweg;2024-04-27;-0.7;3;9.7;16.2;0;NULL
Neuhütten/Spessart;2024-04-27;-1.4;0.2;10.6;19.4;0;10.617
Neuruppin-Alt Ruppin;2024-04-27;2.6;4.9;13.7;21.6;0;NULL
Norderney;2024-04-27;2.5;5.5;10.9;16.1;0.8;5.333
Nossen;2024-04-27;4;7.3;14.1;20;0;NULL
Nürburg-Barweiler;2024-04-27;3.1;5.6;11;16.1;0.1;3.45
Nürnberg;2024-04-27;2;4.2;13.2;21;0;13.15
Oberstdorf;2024-04-27;-5.2;-3.2;8.7;17.4;0;11.283
Oschatz;2024-04-27;0.8;3;13.1;22;0;9.017
Osterfeld;2024-04-27;0.9;5.7;14.2;21.1;0;NULL
Pelzerhaken;2024-04-27;-0.3;1.2;9.2;12.9;0.3;NULL
Pforzheim-Ispringen;2024-04-27;1.4;4.5;13.2;20.6;0;NULL
Plauen;2024-04-27;1.2;3.4;12.6;21.2;0;NULL
Potsdam;2024-04-27;1.1;5.2;14.1;21.9;0;11.75
Putbus;2024-04-27;1;3.4;9.9;15.1;0;NULL
Quedlinburg;2024-04-27;0;2.3;12.8;21.1;0;NULL
Querfurt-Mühle Lodersleben;2024-04-27;-1.9;0.3;10.6;20.3;0;NULL
Quickborn;2024-04-27;-2.2;0.8;10.9;17.9;1.3;NULL
Regensburg;2024-04-27;0.1;3.2;12.6;21.5;0;12.583
Rheinstetten;2024-04-27;1.8;3.5;13.3;22.6;0;6.033
Rostock-Warnemünde;2024-04-27;0.4;4.2;11.8;19.5;0;10.217
Roth;2024-04-27;-0.6;1.5;12.1;20.6;0;NULL
Runkel-Ennerich;2024-04-27;-0.7;2.2;12;20.2;0.2;6
Saarbrücken-Ensheim;2024-04-27;2.2;4.3;12.7;19.5;2.3;3.883
Salzuflen, Bad;2024-04-27;2.8;5.9;13.3;19.8;0;NULL
Sankt Peter-Ording;2024-04-27;-0.5;3;10.3;16.4;2.4;5.983
Schleiz;2024-04-27;2.5;4.5;12.6;18.5;0;NULL
Schleswig;2024-04-27;-1.9;1.4;9.1;15.5;4.1;4.65
Schmücke;2024-04-27;-2.6;2.7;8.8;13.8;0;10.517
Schwerin;2024-04-27;0.9;4.1;12.4;19.2;0;NULL
Schönhagen (Ostseebad);2024-04-27;-1.9;0.6;7.6;11.3;1.9;NULL
Seehausen;2024-04-27;2;3.8;13;20.9;0;NULL
Soltau;2024-04-27;0.5;3.1;12.2;18.8;0;8.767
Straubing;2024-04-27;-0.4;4.4;12.5;20.1;0;13.467
Stuttgart (Schnarrenberg);2024-04-27;5.5;6.8;14.4;21.3;0;12.2
Stuttgart-Echterdingen;2024-04-27;0.2;4.2;13;20.9;0;NULL
Stötten;2024-04-27;1.1;5.5;12.4;17.7;0;13.017
Tholey;2024-04-27;3;5.7;12.1;18.2;2;3.55
Trier-Petrisberg;2024-04-27;3.7;7;12.7;19.7;1.2;2.917
Trollenhagen;2024-04-27;4.4;6.2;12.6;19.6;0.1;8.8
Ueckermünde;2024-04-27;6;7.2;12.7;20.4;0;9.65
UFS Deutsche Bucht;2024-04-27;NULL;7.6;9.6;13.2;NULL;4.833
UFS TW Ems;2024-04-27;NULL;7.5;9.2;11.3;NULL;2.9
Ummendorf;2024-04-27;1.8;5.1;13;19.5;0;NULL
Waibstadt;2024-04-27;3.5;4.1;12.9;20.8;0;NULL
Waldmünchen;2024-04-27;-0.3;1.5;11.1;20;0;11.083
Warburg;2024-04-27;-0.6;2.2;11.9;19.7;0;NULL
Waren (Müritz);2024-04-27;5.5;6.7;13.1;19.3;0;10.517
Wasserkuppe;2024-04-27;-2.8;2.9;9.7;15.6;0;11.967
Weiden;2024-04-27;0.3;4.2;12.8;20.4;0;12.15
Weinbiet;2024-04-27;4.5;5.7;12.7;19.8;0;8.05
Weingarten, Kr. Ravensburg;2024-04-27;-1.8;0.2;12.3;20;0;NULL
Weißenburg-Emetzheim;2024-04-27;0.3;2;12.7;19.4;0;13.8
Werl;2024-04-27;1;5.1;13.2;19.5;0;6.317
Wernigerode;2024-04-27;-0.3;2.9;12.5;19.9;0;NULL
Wielenbach (Demollstr.);2024-04-27;-1.7;-0.4;11.2;21.2;0;12.383
Wiesenburg;2024-04-27;-0.3;4;13.2;20.8;0;NULL
Wittenberg;2024-04-27;0.1;2.4;13.3;21.2;0;10.583
Wunsiedel-Schönbrunn;2024-04-27;0.4;3.4;11.6;18.4;0;NULL
Würzburg;2024-04-27;1.5;4.2;13.3;21.2;0;12.25
Zinnwald-Georgenfeld;2024-04-27;1.8;4.9;9.8;15.5;0;9.883
Zugspitze;2024-04-27;NULL;-8.4;-5.9;-3;0;13.433
Zwiesel;2024-04-27;-3.4;-1;10.2;19.3;0;NULL
Öhringen;2024-04-27;2.4;5.1;14.4;22;0;10.167
Ahaus;2024-04-28;3;6.9;14.3;19;0;4.8
Alfeld;2024-04-28;4.9;7.9;14.5;20.3;0;1.317
Andernach;2024-04-28;4.7;7.7;13.4;16.6;0;1.1
Angermünde;2024-04-28;3.2;6.8;16.2;23.2;0.1;8.55
Arkona;2024-04-28;7.7;8.7;12.9;16.3;0;10.9
Artern;2024-04-28;5.1;8.6;16.4;23.9;0;NULL
Augsburg;2024-04-28;0.5;4.2;13.5;23;0;5.683
Bamberg;2024-04-28;-0.7;1.6;12.6;21.2;0.3;7.833
Barth;2024-04-28;1.3;4.6;15;21.8;0;NULL
Baruth;2024-04-28;5.6;8.1;16;24.7;0;NULL
Belm;2024-04-28;7;10.3;15;20.3;0;3.2
Berge;2024-04-28;8.2;10.2;16.7;23.3;0.2;8.35
Berlin-Dahlem (FU);2024-04-28;3.4;7;16.3;24.1;0;10.2
Berlin-Tempelhof;2024-04-28;5.5;8.7;17.1;23.7;0;NULL
Bertsdorf-Hörnitz;2024-04-28;2.5;5.5;15.2;21.7;0;9.183
Berus;2024-04-28;5.9;8.2;10.6;12.4;0.2;0
Boizenburg;2024-04-28;6.3;9.4;15.8;23;0;6.85
Boltenhagen;2024-04-28;6.7;9.7;15.6;22;0;7.383
Braunlage;2024-04-28;3.6;8.3;13.5;18.2;0;NULL
Braunschweig;2024-04-28;6.2;10.1;15.6;21.1;0;3.6
Bremen;2024-04-28;5.1;8.2;14.8;20.7;0;4.1
Bremerhaven;2024-04-28;8.5;10.7;15.6;21.5;0;5
Bremervörde;2024-04-28;5.4;9.2;15.3;20.2;0;4.6
Carlsfeld;2024-04-28;4.8;7.5;12.3;17.7;0;10.233
Chemnitz;2024-04-28;7.5;10.5;16.2;22.6;0;10.6
Chieming;2024-04-28;4.4;6.6;16.7;23.1;0;8.167
Cottbus;2024-04-28;3.7;8.4;16.8;25.3;0;8.067
Cuxhaven;2024-04-28;7.7;10.4;15.3;21.8;0;5.45
Deuselbach;2024-04-28;6.3;8.1;10.7;14.8;0.8;0.25
Diepholz;2024-04-28;5.4;8.6;14.6;21;0.1;3.033
Doberlug-Kirchhain;2024-04-28;3.6;8.1;16.7;24.5;0;9.9
Dresden-Klotzsche;2024-04-28;10.2;12.1;17.1;22.2;0;10.217
Düsseldorf;2024-04-28;3.3;7.6;14.2;19.2;0;3.85
Dörnick;2024-04-28;6;10.7;15.6;20.2;0;7.133
Dörpen;2024-04-28;2.4;7.3;15;20.1;0;5.767
Eisenach;2024-04-28;1.8;6.4;13.9;19.8;0;6.867
Elpersbüttel;2024-04-28;5.5;7.6;14.6;21.1;0.1;7.083
Emden;2024-04-28;6.8;8.9;14.4;19.5;0;4.733
Erfurt-Weimar;2024-04-28;7.4;9.6;15.8;22;0;NULL
Essen-Bredeney;2024-04-28;5.4;9.1;14.4;18;0.2;5.383
Fehmarn;2024-04-28;6.1;7.4;14.2;20;0;7.9
Feldberg/Mecklenburg;2024-04-28;2.4;5.6;15.3;22.2;0.3;8.433
Feldberg/Schwarzwald;2024-04-28;0.1;1.9;4.6;9.2;0.4;0.65
Feuchtwangen-Heilbronn;2024-04-28;1.3;5.4;12;17.8;0;NULL
Fichtelberg;2024-04-28;2.2;4.7;10.2;14.7;0;8.667
Fichtelberg/Oberfranken-Hüttstadl;2024-04-28;0.5;2.9;12.5;21.1;0;NULL
Frankfurt/Main;2024-04-28;7.4;9.2;14;18.8;0;0.833
Freiburg;2024-04-28;7.2;9.1;12.8;15.5;0;0.167
Freudenstadt;2024-04-28;7.1;8.1;10.9;14.9;0;2.35
Fürstenzell;2024-04-28;4.5;6.8;15.4;22.8;0;9.5
Gardelegen;2024-04-28;8.2;10.2;17.1;24.1;0;4.867
Garmisch-Partenkirchen;2024-04-28;2.7;4.7;14;21.9;0;6.683
Geisenheim;2024-04-28;7.9;9.5;13.4;15.8;0;0.033
Gelbelsee;2024-04-28;1.7;8;14.5;22.3;0;7.917
Genthin;2024-04-28;4.4;7;17;24.5;0;6.867
Gera-Leumnitz;2024-04-28;6.1;7.6;15.9;22.8;0;9.7
Gießen/Wettenberg;2024-04-28;6.2;9.3;13.1;17.3;0;0.217
Goldberg;2024-04-28;2.9;8.2;15.3;23.2;0;NULL
Gottfrieding;2024-04-28;3.1;5.8;15.6;24.7;0;10.15
Greifswald;2024-04-28;4.3;7.3;16.5;23.2;0;10.217
Greifswalder Oie;2024-04-28;8.2;9.8;12.5;15.7;0;NULL
Groß Lüsewitz;2024-04-28;4.5;8.5;15.6;21.9;0;NULL
Großer Arber;2024-04-28;NULL;5.9;9.8;13.1;0;9.1
Grünow;2024-04-28;6.6;7.9;15.4;22.2;0.1;NULL
Gülzow-Prüzen;2024-04-28;4.2;8;16.3;23.1;0;NULL
Günzburg;2024-04-28;0;2.8;11.2;19.8;0;NULL
Görlitz;2024-04-28;3.2;6.7;15.5;22.2;0;8.633
Göttingen;2024-04-28;3.2;5.1;13.7;20.4;0;3.133
Hahn;2024-04-28;5.3;7.4;10.7;13.8;1.1;1.217
Hamburg-Fuhlsbüttel;2024-04-28;4.6;8.8;15.4;21;0;6.7
Hannover;2024-04-28;4.6;8.2;14.9;20.9;0;2.233
Harburg;2024-04-28;5.6;8.4;13.6;20.2;0;NULL
Harzgerode;2024-04-28;3.4;5.2;14.1;21.3;0;7.667
Hasenkrug-Hardebek;2024-04-28;5;9.1;15.5;21.9;0;NULL
Heckelberg;2024-04-28;1.8;7.6;16;22.2;0.2;NULL
Helgoland;2024-04-28;7.7;9.5;11.9;14.3;0;2.483
Hersfeld, Bad;2024-04-28;2.1;4.8;13.2;20.3;0;5.117
Hof;2024-04-28;2.3;7.3;13.8;21.2;0;9.333
Hohenpeißenberg;2024-04-28;6;8;14.1;20.9;0;6.133
Hoherodskopf/Vogelsberg;2024-04-28;5.4;7.3;10.9;14.6;0;3.25
Holzdorf-Bernsdorf;2024-04-28;NULL;NULL;16.7;NULL;0;8.3
Hoyerswerda;2024-04-28;5.6;9.2;16.4;23.2;0;NULL
Itzehoe;2024-04-28;6.2;9.9;15.4;20.4;0;NULL
Kahler Asten;2024-04-28;3.8;5.6;9.6;12.7;0.1;2.583
Kaisersbach-Cronhütte;2024-04-28;3;6.3;11.2;17.4;0;NULL
Kall-Sistig;2024-04-28;5.7;7.1;11;13.7;0;NULL
Kempten;2024-04-28;2.7;4.2;11.9;20.3;0;1.417
Kiel-Holtenau;2024-04-28;5.5;8.9;15.9;21;0;NULL
Kissingen, Bad;2024-04-28;3;5.9;13.6;19.6;0;8.133
Kleiner Feldberg/Taunus;2024-04-28;5.3;6.5;9.5;12.8;0;0.167
Klippeneck;2024-04-28;5.7;6.5;10.5;15.1;0;2.283
Konstanz;2024-04-28;5.1;7;11.9;18.3;0;2.833
Krölpa-Rockendorf;2024-04-28;7.2;9.7;17;22.8;0.8;NULL
Kyritz;2024-04-28;4.4;8.4;15.9;23.7;0;6.45
Köln/Bonn;2024-04-28;5.7;8.6;14.5;17.7;0;0.733
Königswinter-Heiderhof;2024-04-28;8.1;10.2;14.3;16.8;0;NULL
Lahr;2024-04-28;8.7;10.1;13.3;17.8;0;1.267
Langenlipsdorf;2024-04-28;6.7;9.7;17.1;25.4;0;NULL
Lauchstädt, Bad;2024-04-28;2.8;6.9;16.2;24.4;0.9;NULL
Lautertal-Oberlauter;2024-04-28;3.9;6.5;14.6;21;0;10.05
Leck;2024-04-28;6.1;8.6;14.2;20.7;1.2;6.483
Leinefelde;2024-04-28;5.6;8.9;14.6;20.5;0;6.45
Leipzig-Holzhausen;2024-04-28;4.1;7.1;16.5;24.9;0;NULL
Leipzig/Halle;2024-04-28;5.9;7.6;16.4;24.4;0;9.133
Leuchtturm Alte Weser;2024-04-28;NULL;9.9;14.2;17.8;NULL;3.767
Leutkirch-Herlazhofen;2024-04-28;-1.2;1.7;10.6;19;0;NULL
Lichtenhain-Mittelndorf;2024-04-28;7.6;11.2;16.5;21.5;0;10.217
Lichtentanne;2024-04-28;3.4;6.6;16.4;23.2;0.1;NULL
Lindenberg;2024-04-28;7.9;10.2;16.7;23.6;0;8.317
Lingen-Baccum;2024-04-28;4.3;6.6;14.8;19.7;0.1;NULL
Lippspringe, Bad;2024-04-28;2.7;6.4;15;19.7;0;0.467
List auf Sylt;2024-04-28;7.9;9.1;12.3;16.6;1.3;2.967
Lübeck-Blankensee;2024-04-28;6.2;8.2;16.2;21.6;0;6.233
Lüchow;2024-04-28;2.7;6;15.7;23.4;0;5.683
Lüdenscheid;2024-04-28;5.9;8.6;13.1;15.8;0;2.117
Lügde-Paenbruch;2024-04-28;4.5;7.1;13.6;18.6;0;1.45
Magdeburg;2024-04-28;6.3;10.4;17.3;24.8;0;6.717
Mannheim;2024-04-28;5.3;8.7;13.7;18.8;0;1.767
Manschnow;2024-04-28;3.6;7.6;16.2;23.6;0;9.683
Marienberg;2024-04-28;5.8;8.3;14;19.3;0;NULL
Marienberg, Bad;2024-04-28;5.6;7.9;11.2;13.9;0.9;0.3
Marnitz;2024-04-28;8.2;10.3;16.5;22.9;0;NULL
Meiningen;2024-04-28;4.8;8.8;14.1;19.8;0;7.883
Memmingen;2024-04-28;0.4;3.8;11.8;21.1;0;4.4
Meßstetten-Appental;2024-04-28;2.1;5;9.9;14.9;0;2.733
Michelstadt-Vielbrunn;2024-04-28;4.5;9.1;12.9;17.7;0;2.85
Mühlacker;2024-04-28;3.8;5.6;12.2;18.4;0;NULL
Mühldorf;2024-04-28;3.9;6.8;15.1;25;0;7.867
Müncheberg;2024-04-28;0.4;5.2;15.6;22.5;0;NULL
München-Flughafen;2024-04-28;0.2;3.3;14.4;24.1;0;8.117
München-Stadt;2024-04-28;8.1;10.8;16.9;24.9;0;7.017
Münsingen-Apfelstetten;2024-04-28;2.5;7.1;11.4;16.6;0;NULL
Neu-Ulrichstein;2024-04-28;5.8;9.3;13;16.4;0;2.5
Neuhaus am Rennweg;2024-04-28;2.9;8.3;12.5;17.7;0.3;NULL
Neuhütten/Spessart;2024-04-28;1.8;4.4;12.1;18.4;0;3.667
Neuruppin-Alt Ruppin;2024-04-28;4.4;7.7;16.4;24.2;0;NULL
Norderney;2024-04-28;8.4;9.6;13.9;18.2;0;4.85
Nossen;2024-04-28;7.3;9.7;16.3;21.7;0;NULL
Nürburg-Barweiler;2024-04-28;5.8;7.5;11.3;13.7;0;2.717
Nürnberg;2024-04-28;2.4;4.9;14.3;22;0;8.15
Oberstdorf;2024-04-28;0.6;2.1;13.3;20.4;0;3.067
Oschatz;2024-04-28;3.3;6;16;24.4;0;10.1
Osterfeld;2024-04-28;6;9.1;17.1;23.7;0.2;NULL
Pelzerhaken;2024-04-28;2.6;5.7;13.7;19.2;0;NULL
Pforzheim-Ispringen;2024-04-28;7.8;9.1;12.8;17.7;0;NULL
Plauen;2024-04-28;2.6;4.9;14.6;23.2;0;NULL
Potsdam;2024-04-28;5.7;9;17.2;25;0;9.9
Putbus;2024-04-28;4;8.1;14.9;19.9;0;NULL
Quedlinburg;2024-04-28;4.6;7.3;16.7;24.1;0;NULL
Querfurt-Mühle Lodersleben;2024-04-28;2.7;4.6;15;23.3;0;NULL
Regensburg;2024-04-28;2;4.5;14.9;23.2;0;6.833
Rheinstetten;2024-04-28;7.3;8.7;13.2;19.3;0;1.45
Rostock-Warnemünde;2024-04-28;8.1;10;16.8;22.9;0;7.717
Roth;2024-04-28;2;5.2;14.4;23.3;0;NULL
Runkel-Ennerich;2024-04-28;6.1;8;12.4;15.9;0.4;0.283
Saarbrücken-Ensheim;2024-04-28;4.8;7.4;10.9;12.8;3.5;0
Salzuflen, Bad;2024-04-28;6.4;9.9;15.5;20.3;0;NULL
Sankt Peter-Ording;2024-04-28;8.1;9.6;14;20.5;0;6.1
Schleiz;2024-04-28;7.2;9.5;15.2;20.8;0;NULL
Schleswig;2024-04-28;4.9;7.8;14.8;20.9;0;6.717
Schmücke;2024-04-28;4.8;7;11.7;16;0.1;9.4
Schwerin;2024-04-28;5.2;9.5;16.6;23.4;0;NULL
Schönhagen (Ostseebad);2024-04-28;6.5;8.3;12.6;19.6;0.1;NULL
Seehausen;2024-04-28;5.2;8.5;16.4;24.1;0;NULL
Soltau;2024-04-28;3.9;7.7;14.6;19.6;0;4.017
Straubing;2024-04-28;4.2;7;15.6;23.3;0;9.15
Stuttgart (Schnarrenberg);2024-04-28;8.5;9.8;13.5;18.1;0;2.517
Stuttgart-Echterdingen;2024-04-28;3.7;7.8;13.1;18.8;0;NULL
Stötten;2024-04-28;7;8.7;11.7;15.7;0;4.367
Tholey;2024-04-28;5.6;8.7;10.8;12.9;3.8;0
Trier-Petrisberg;2024-04-28;5.1;8.2;12;14.5;0;0.983
Trollenhagen;2024-04-28;4.1;8.4;15.8;22.6;0;8.783
Ueckermünde;2024-04-28;7.8;10.8;17;22.9;0;9.017
UFS Deutsche Bucht;2024-04-28;NULL;9.4;11.5;13.5;NULL;4.35
Ummendorf;2024-04-28;7.2;9.2;15.3;21.7;0;NULL
Waibstadt;2024-04-28;6.9;8.5;12.9;18.5;0;NULL
Waldmünchen;2024-04-28;0.8;2.5;12.8;21.7;0;9.2
Warburg;2024-04-28;3.9;6.8;12.9;19.5;0;NULL
Waren (Müritz);2024-04-28;8.8;11.6;17.1;22.6;0;7.8
Wasserkuppe;2024-04-28;4.7;6.7;11;16.1;0;7.383
Weiden;2024-04-28;1.5;5.3;14.6;22.7;0;6.067
Weihenstephan-Dürnast;2024-04-28;1.8;5.1;14.7;24;0;7.9
Weinbiet;2024-04-28;8;8.7;12;15.2;0;0.117
Weingarten, Kr. Ravensburg;2024-04-28;3.5;6.5;13.6;20.1;0;NULL
Weißenburg-Emetzheim;2024-04-28;3.6;6.3;14.1;21.5;0;7.467
Werl;2024-04-28;3.7;8.4;14.6;19.2;0;2.867
Wernigerode;2024-04-28;3.4;7.1;16.4;23;0;NULL
Wielenbach (Demollstr.);2024-04-28;2.7;3.7;13.8;24.1;0;6.233
Wiesenburg;2024-04-28;4;9;17;24.2;0.2;NULL
Wittenberg;2024-04-28;8.9;10.6;17.2;24.1;0;8.217
Wunsiedel-Schönbrunn;2024-04-28;-0.5;5.4;13.3;21.1;0;NULL
Würzburg;2024-04-28;4.6;7.3;14;20;0;8.233
Zinnwald-Georgenfeld;2024-04-28;1.3;6;11.2;16;0;11.05
Zugspitze;2024-04-28;NULL;-4.4;-1.9;1.5;0;5.6
Zwiesel;2024-04-28;-0.6;2.8;13;22;0;NULL
Öhringen;2024-04-28;5.8;10.4;13.8;18.8;0;2.6
Ahaus;2024-04-29;3;7.1;14;19.6;0.1;7.567
Alfeld;2024-04-29;5.3;7.2;13.8;20.2;0;10.783
Andernach;2024-04-29;1.7;5.3;13.4;19.3;0;5.617
Angermünde;2024-04-29;7.4;9.3;15.3;19.6;0.1;6.233
Arkona;2024-04-29;7.4;8.5;11.2;16.2;0;6.483
Artern;2024-04-29;8.2;10.6;15.4;21.4;0;NULL
Augsburg;2024-04-29;0.6;4;12.6;21.4;0;11.2
Bamberg;2024-04-29;6.9;8.6;14.6;22.2;0;7.683
Barth;2024-04-29;4.4;7.4;12.9;17.8;0;NULL
Baruth;2024-04-29;8.4;11.4;17.1;23;0;NULL
Belm;2024-04-29;3.3;6.6;14.6;20.1;0;10.183
Berge;2024-04-29;9.2;11.4;15.3;19.7;0;6.333
Berlin-Dahlem (FU);2024-04-29;9.1;12.6;16.8;22;0;8.467
Berlin-Tempelhof;2024-04-29;10;12.6;16.9;21.6;0;NULL
Bertsdorf-Hörnitz;2024-04-29;6;9;16.2;23.6;0;11.6
Berus;2024-04-29;4.2;7.2;11.8;16.3;0;2.033
Boizenburg;2024-04-29;5.4;7.8;15.1;20.9;0;10.4
Boltenhagen;2024-04-29;4.4;6.8;12.8;19.4;0;11.483
Braunlage;2024-04-29;2.8;6.2;12.1;17.1;0;NULL
Braunschweig;2024-04-29;6.7;9.9;15.1;20.3;0;9.533
Bremen;2024-04-29;1.8;4.2;13.8;19.6;0;9.917
Bremerhaven;2024-04-29;6.8;8.7;14.8;19.7;0;8.983
Bremervörde;2024-04-29;1.5;4.8;13.3;19.7;0;9.267
Carlsfeld;2024-04-29;2;5.8;12.1;18.3;0;6.9
