Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Hof;2023-05-19;2.8;5.4;11.7;16.7;0;6.933
Hohenpeißenberg;2023-05-19;4.4;4.3;7.4;11.3;0;0.4
Hoherodskopf/Vogelsberg;2023-05-19;4.3;5.7;9.7;14.9;0;12.517
Holzdorf-Bernsdorf;2023-05-19;NULL;NULL;13.4;NULL;0;5.5
Hoyerswerda;2023-05-19;-0.1;2.9;11.7;16;0;2.433
Itzehoe;2023-05-19;-0.7;2.6;11.4;18.3;0;NULL
Kahler Asten;2023-05-19;1.6;4;8.9;13.5;0;13.233
Kaisersbach-Cronhütte;2023-05-19;4.4;6.5;11;15.2;0;1.95
Kall-Sistig;2023-05-19;-0.3;1.9;10.7;17;0;13
Kempten;2023-05-19;6.5;7.4;9.8;13.3;0;0.017
Kiel-Holtenau;2023-05-19;-0.8;3.9;10.5;14.3;0;NULL
Kissingen, Bad;2023-05-19;2.5;6.7;13.3;18.3;0;9.333
Kleiner Feldberg/Taunus;2023-05-19;3.5;5.4;9.6;14.6;0;11.667
Klippeneck;2023-05-19;4.9;5.5;8;11.6;0;2.417
Konstanz;2023-05-19;8.2;9.2;11.9;15.2;0;0.45
Krölpa-Rockendorf;2023-05-19;3.9;5.5;12.6;18.4;0;NULL
Kyritz;2023-05-19;4.1;6;13.1;19;0;8.6
Köln/Bonn;2023-05-19;1.5;3.3;13.8;21.6;0;11.733
Königswinter-Heiderhof;2023-05-19;2.2;4.7;13.5;20.4;0;NULL
Lahr;2023-05-19;6.9;8.3;13;17.2;0;1.167
Langenlipsdorf;2023-05-19;2.2;5.2;12.9;18.9;0;NULL
Lauchstädt, Bad;2023-05-19;7.6;8.5;13.6;19.1;0;7.6
Lautertal-Oberlauter;2023-05-19;5.4;6.3;13.3;18.1;0;9.283
Leck;2023-05-19;-0.5;3.2;11.1;17.2;0;13.217
Leinefelde;2023-05-19;1.6;4.5;11.7;16.8;0;11.733
Leipzig-Holzhausen;2023-05-19;8.6;8.9;13.5;18.8;0;NULL
Leipzig/Halle;2023-05-19;7.6;8;13.3;18.9;0;7.883
Leuchtturm Alte Weser;2023-05-19;NULL;9.4;12;14;NULL;14.683
Leutkirch-Herlazhofen;2023-05-19;5.5;6.8;9.7;12.6;0;0.05
Lichtenhain-Mittelndorf;2023-05-19;4.8;7.5;11.7;15.9;0;5.917
Lichtentanne;2023-05-19;2.9;5.4;12.3;18.1;0;NULL
Lindenberg;2023-05-19;5.6;7.7;12.9;18.3;0;6.8
Lingen-Baccum;2023-05-19;1.6;4.8;12.6;19.2;0;NULL
Lippspringe, Bad;2023-05-19;3.9;6.9;13.3;19.3;0;10.033
List auf Sylt;2023-05-19;4.2;7.1;12.3;17.4;0;13.317
Lübeck-Blankensee;2023-05-19;2.1;3.3;11;16.5;0;10.6
Lüchow;2023-05-19;4.7;6.1;13.4;19.8;0;8.3
Lüdenscheid;2023-05-19;1.1;4.4;11.9;18;0;13.533
Lügde-Paenbruch;2023-05-19;1.6;3.5;11.1;17.2;0;10.283
Magdeburg;2023-05-19;6.9;8.8;14.6;20.1;0;7.45
Mannheim;2023-05-19;4.7;6.9;14.6;18.8;0;6.333
Manschnow;2023-05-19;2;4.7;12.7;18.3;0;7.4
Marienberg;2023-05-19;4.2;5.5;10.7;16.3;0;NULL
Marienberg, Bad;2023-05-19;4;6;11.3;16.8;0;11.7
Marnitz;2023-05-19;4.5;5.2;12.6;19.6;0;NULL
Meiningen;2023-05-19;3.3;7.1;11.7;15.9;0;8.15
Memmingen;2023-05-19;5.7;7;10;12.5;0;0.2
Meßstetten-Appental;2023-05-19;4.7;5.6;8.2;10.3;0;0.717
Michelstadt-Vielbrunn;2023-05-19;2.8;6.5;11.8;16.3;0;3.95
Mühlacker;2023-05-19;4.6;5.5;11.3;15.6;0;NULL
Mühldorf;2023-05-19;3.7;6.1;12.6;17.5;0;3.217
Müncheberg;2023-05-19;0.9;5;12.3;18.1;0;8.8
München-Flughafen;2023-05-19;2.7;5.9;11.8;16.8;0;4.933
München-Stadt;2023-05-19;8.1;8.1;12;15.4;0;2.967
Münsingen-Apfelstetten;2023-05-19;6.7;7.2;9.5;11.4;0;NULL
Neu-Ulrichstein;2023-05-19;2.8;5.3;11.8;17.3;0;13.417
Neuhaus am Rennweg;2023-05-19;0.8;3.4;8.8;13.3;0;NULL
Neuhütten/Spessart;2023-05-19;1.6;4.5;12.1;17.2;0;5.8
Neuruppin-Alt Ruppin;2023-05-19;4.2;6.6;13.1;19.3;0;NULL
Norderney;2023-05-19;8.4;9.9;12;14.3;0;14.75
Nossen;2023-05-19;3;7.4;12.1;17.2;0;7.1
Nürburg-Barweiler;2023-05-19;0.2;3.8;11.2;17.1;0;10.733
Nürnberg;2023-05-19;6.5;8;13.7;19.4;0;2.833
Oberstdorf;2023-05-19;2.8;4;9.4;14.3;0;2.817
Oschatz;2023-05-19;7.5;8.4;13.1;18.2;0;7.8
Osterfeld;2023-05-19;7.7;8.3;12.8;18.4;0;NULL
Pelzerhaken;2023-05-19;0.6;2.1;10.2;14.8;0;NULL
Pforzheim-Ispringen;2023-05-19;3.5;6.3;11.2;14.4;0;NULL
Plauen;2023-05-19;2.6;4.2;12;17.1;0;NULL
Potsdam;2023-05-19;3.1;6.6;13.4;19.7;0;7.3
Putbus;2023-05-19;-1.3;2.6;10.4;17.3;0;15.533
Quedlinburg;2023-05-19;6.5;7;13.2;18.7;0;10.9
Querfurt-Mühle Lodersleben;2023-05-19;7.8;8.4;13.2;18.2;0;NULL
Quickborn;2023-05-19;-1.6;1.6;11.6;18.8;0;NULL
Regensburg;2023-05-19;6.5;8.4;13.8;19.9;0;4.017
Rheinstetten;2023-05-19;6.1;8.2;13.3;17.7;0;4.4
Rostock-Warnemünde;2023-05-19;-0.5;6;11.8;18.7;0;12.417
Roth;2023-05-19;4.3;6.3;12.8;18.1;0;NULL
Runkel-Ennerich;2023-05-19;0.4;2.9;12.7;20.1;0;12.3
Saarbrücken-Ensheim;2023-05-19;6.2;7.2;13.1;18.1;0;8.95
Salzuflen, Bad;2023-05-19;2.5;5;13;18.9;0;NULL
Sankt Peter-Ording;2023-05-19;0.6;5.7;12.1;17.9;0;13.45
Schleiz;2023-05-19;3.2;6.2;11.5;16.5;0;NULL
Schleswig;2023-05-19;0.8;4.4;11;15.8;0;11.75
Schmücke;2023-05-19;2;3.5;8;12.2;0;9.9
Schwerin;2023-05-19;4.3;6.9;12.5;18.4;0;6.383
Schönhagen (Ostseebad);2023-05-19;1.5;3.1;10.1;14.2;0;10.783
Seehausen;2023-05-19;4.2;5.4;13;20.4;0;7.633
Soltau;2023-05-19;3.9;6;13.5;19.6;0;8.017
Straubing;2023-05-19;5.7;9.3;13.8;18.8;0;7.717
Stuttgart (Schnarrenberg);2023-05-19;6.9;8.7;12.4;15.8;0;3.2
Stuttgart-Echterdingen;2023-05-19;7.5;9.7;12.2;14.6;0;2.617
Stötten;2023-05-19;6.6;7.2;9.8;12.6;0;0.6
Tholey;2023-05-19;5.9;7.7;13;17.7;0;10.067
Trier-Petrisberg;2023-05-19;3.7;6;13.6;19.6;0;10.383
Trollenhagen;2023-05-19;0.4;4.4;11.6;19.1;0;13.7
Ueckermünde;2023-05-19;3.4;8.9;13;17.4;0;14.833
Ummendorf;2023-05-19;7;7.4;12.8;17.9;0;NULL
Waibstadt;2023-05-19;5.6;7.7;13.2;17.1;0;NULL
Waldmünchen;2023-05-19;5;6.5;11.8;16.2;0;5.017
Warburg;2023-05-19;0.3;2.7;11.6;18.5;0;10.533
Waren (Müritz);2023-05-19;4.7;6.4;12.4;19.8;0;11.367
Wasserkuppe;2023-05-19;1.3;4.1;8.6;12.8;0;10.633
Weiden;2023-05-19;6.6;8.2;12.8;16.9;0;6.783
Weihenstephan-Dürnast;2023-05-19;6.5;8.1;12.2;16.3;0;3.433
Weinbiet;2023-05-19;5.7;7.2;11.9;16.8;0;6.7
Weingarten, Kr. Ravensburg;2023-05-19;6.9;8.1;11.7;14.8;0;1.367
Weißenburg-Emetzheim;2023-05-19;5.9;7.7;12.6;17.2;0;1.033
Werl;2023-05-19;0.3;3.2;12.8;19.8;0;14.1
Wernigerode;2023-05-19;3.7;5.4;11.9;17.7;0;6.3
Wielenbach (Demollstr.);2023-05-19;7.3;7.8;11.8;16.1;0;1.6
Wiesenburg;2023-05-19;5;6.6;13.5;19.2;0;10.183
Wittenberg;2023-05-19;6.3;7.5;13.7;19;0;7.383
Wunsiedel-Schönbrunn;2023-05-19;3.9;6.3;11.4;16;0;6.217
Würzburg;2023-05-19;6.6;7.5;13.8;19.3;0;4.35
Zinnwald-Georgenfeld;2023-05-19;2.5;4.6;8;12.8;0;4.183
Zugspitze;2023-05-19;NULL;-2.9;-1.2;0.4;0;5.183
Zwiesel;2023-05-19;4.8;6.8;12.1;16.1;0;9.55
Öhringen;2023-05-19;6.2;7.6;12.8;16.9;0;1.25
Ahaus;2023-05-20;7.1;9.8;15;19.5;0;9.067
Alfeld;2023-05-20;4.1;6.9;12.5;16.2;0;2.517
Andernach;2023-05-20;6.4;10;15.5;20.5;0;3.733
Angermünde;2023-05-20;4.5;6.1;13.1;20.1;0;3.917
Arkona;2023-05-20;7.1;9.1;10.8;13.7;0;5.9
Artern;2023-05-20;11;11.1;15.1;20.3;0;NULL
Augsburg;2023-05-20;9.6;11;16.7;23.2;0;7.833
Bamberg;2023-05-20;12.6;13.6;18.3;23.9;0;7.383
Barth;2023-05-20;6.3;8.4;12.2;16.6;0;5.567
Baruth;2023-05-20;10;10.7;15.6;21.6;0;NULL
Belm;2023-05-20;8.2;9.5;14;17.9;0;7.9
Berge;2023-05-20;5.1;6.7;13.8;19;0;6.1
Berlin-Dahlem (FU);2023-05-20;6.3;9.5;14.9;20.1;0;5.5
Berlin-Tempelhof;2023-05-20;7.2;9;14.8;19.8;0;NULL
Bertsdorf-Hörnitz;2023-05-20;5;6.7;13.5;20.4;0;10.1
Boizenburg;2023-05-20;4.4;6.8;12.7;16.7;0;4.8
Boltenhagen;2023-05-20;10;10.8;12;13.9;0;8.1
Braunlage;2023-05-20;6.5;7.8;10.4;13.8;0;NULL
Braunschweig;2023-05-20;8.6;9.9;13.7;17.8;0;NULL
Bremen;2023-05-20;8.1;9.3;14.5;18.5;0.9;7.783
Bremerhaven;2023-05-20;7.8;9;14;17.9;0;7.3
Bremervörde;2023-05-20;4;7;13.2;18;0;6.067
Carlsfeld;2023-05-20;7.5;7.3;12.6;17.9;0;5.05
Chemnitz;2023-05-20;7.3;8.3;14.6;20.9;0;5.2
Chieming;2023-05-20;5.7;6.8;15.4;23.3;0;9.517
Cottbus;2023-05-20;10.4;11.8;15.4;21;0;5.267
Cuxhaven;2023-05-20;7.5;10.1;13.9;17.3;0;7.45
Deuselbach;2023-05-20;6.3;8.3;13.3;17.8;0;6.3
Diepholz;2023-05-20;8.6;10.5;14.8;18.4;0;6.633
Doberlug-Kirchhain;2023-05-20;10.4;11.3;15.5;21.1;0;5.433
Dresden-Klotzsche;2023-05-20;9.7;10.3;15.1;21.2;0;7.05
Düsseldorf;2023-05-20;7.8;10;14.7;19.4;0;3.167
Dörnick;2023-05-20;5.2;8;12.3;16.4;0;7.183
Dörpen;2023-05-20;8.7;10.4;15.1;20.5;0;8
Eisenach;2023-05-20;9.5;9.9;13;16.8;0;0.083
Elpersbüttel;2023-05-20;4.9;6.3;12.7;18.5;0;6.917
Emden;2023-05-20;4.3;8.1;14.1;19.5;0;8.4
Erfurt-Weimar;2023-05-20;9.9;10;13.4;18.3;0;0.7
Essen-Bredeney;2023-05-20;7.9;10.3;14.2;18.2;0;4.1
Fehmarn;2023-05-20;8.6;9.7;11.9;14.4;0;8.633
Feldberg/Mecklenburg;2023-05-20;4.1;6.6;12.2;18.4;0;4.567
Feldberg/Schwarzwald;2023-05-20;4.5;4.3;7.4;10.4;0.1;1.583
Feuchtwangen-Heilbronn;2023-05-20;9.1;10.1;16.3;21.7;0;9.7
Fichtelberg;2023-05-20;5.3;5.1;9.5;15.1;0.8;4.55
Fichtelberg/Oberfranken-Hüttstadl;2023-05-20;9.3;9.3;14.2;21;0;NULL
Frankfurt/Main;2023-05-20;11.4;12.7;16.7;20.6;0;7.917
Freiburg;2023-05-20;7.6;9.5;16.2;21.7;0;2.967
Freudenstadt;2023-05-20;8.1;8.7;12.7;17.8;0;2.433
Friesoythe-Altenoythe;2023-05-20;8.6;9.8;14.6;19.7;0;NULL
Fürstenzell;2023-05-20;8.1;10.4;17.5;22.4;0;11.1
Gardelegen;2023-05-20;4.4;7.7;13.9;19.5;0;5.883
Garmisch-Partenkirchen;2023-05-20;5;6.1;14;21.7;0;6.9
Geisenheim;2023-05-20;8.7;12;17.1;21.6;0;6.95
Gelbelsee;2023-05-20;9.1;10.3;16.2;21.8;0;11.25
Genthin;2023-05-20;3.7;7.2;14;20.1;0;5.5
Gera-Leumnitz;2023-05-20;9.6;9.8;14.9;20.8;0;6.133
Gießen/Wettenberg;2023-05-20;11.1;12.2;14.5;17.7;0;4.283
Goldberg;2023-05-20;2.5;5.8;12.2;16.3;0;5.467
Gottfrieding;2023-05-20;6.9;9.2;17.1;22.3;0;11.883
Greifswald;2023-05-20;2.4;6.2;11.7;15.8;0;4.167
Greifswalder Oie;2023-05-20;9.5;10.9;11.6;13;0;5.267
Groß Lüsewitz;2023-05-20;5.2;7.4;12.4;16.8;0;NULL
Großer Arber;2023-05-20;NULL;5;10.2;16.5;0;8.867
Gülzow-Prüzen;2023-05-20;1.5;5;11.9;16.8;0;NULL
Günzburg;2023-05-20;10.5;11.1;16.2;22.6;0;NULL
Görlitz;2023-05-20;9.4;10.4;14.3;18.5;0;8.283
Göttingen;2023-05-20;7.8;8.5;13.4;17.2;0;1.517
Hahn;2023-05-20;6.6;8.2;12.9;17.1;0;7.05
Hamburg-Fuhlsbüttel;2023-05-20;6.4;8.3;13;16.7;0;5.283
Hannover;2023-05-20;6.5;8.4;13.7;17.6;0;3.017
Harburg;2023-05-20;8.7;10.1;16.4;21.8;0;10.767
Harzgerode;2023-05-20;7.1;8.3;11.8;16.5;0;1.8
Hasenkrug-Hardebek;2023-05-20;2;5.3;12.1;17;0;NULL
Heckelberg;2023-05-20;3.7;6.2;13.2;19.7;0;5.1
Helgoland;2023-05-20;9.4;11.2;13.2;16.1;0;9.95
Hersfeld, Bad;2023-05-20;9.4;11.2;13.4;17.5;0;0.9
Hof;2023-05-20;9.9;9.8;15.1;21.1;0;2.683
Hohenpeißenberg;2023-05-20;7.9;8;12.8;19;0;7
Hoherodskopf/Vogelsberg;2023-05-20;6.8;7.6;10.2;14;0;7.083
Holzdorf-Bernsdorf;2023-05-20;NULL;NULL;16;NULL;0;6.4
Hoyerswerda;2023-05-20;9.2;11.3;15.5;21.7;0;6.783
Itzehoe;2023-05-20;2.8;6.4;12.7;17.5;0;NULL
Kahler Asten;2023-05-20;5.4;6.4;8.5;10.2;0;0
Kaisersbach-Cronhütte;2023-05-20;6.7;9.5;15.9;22.1;0;9.017
Kall-Sistig;2023-05-20;3.9;6.1;11.2;16.7;0;6.9
Kempten;2023-05-20;8.7;9.4;14.3;21.1;0;5.733
Kiel-Holtenau;2023-05-20;5.3;8.2;12.4;15.9;0;NULL
Kissingen, Bad;2023-05-20;11.8;12.5;16.2;21.2;0;8.383
Kleiner Feldberg/Taunus;2023-05-20;5.7;6.8;10.4;14;0;7.483
Klippeneck;2023-05-20;7.3;8.3;12.5;17.4;0;4.033
Konstanz;2023-05-20;7.2;8.3;14.8;20.2;0;3.817
Krölpa-Rockendorf;2023-05-20;9.5;10.8;14.9;20.5;0;NULL
Kyritz;2023-05-20;5.6;7.2;13.2;17.7;0;6.683
Köln/Bonn;2023-05-20;4.3;6.3;14.3;19.7;0;1.75
Königswinter-Heiderhof;2023-05-20;5.9;8.4;14.2;18.7;0;NULL
Lahr;2023-05-20;10.8;11.5;16.6;22.4;0;5.217
Langenlipsdorf;2023-05-20;9.1;11;15.3;20.9;0;NULL
Lauchstädt, Bad;2023-05-20;10.9;11.3;15.4;20.9;0;5.5
Lautertal-Oberlauter;2023-05-20;11.5;11.6;16.1;20.8;0;9.083
Leck;2023-05-20;0.4;5.6;12.8;18;0;14.4
Leinefelde;2023-05-20;10.1;10.1;12.6;16.1;0;1.217
Leipzig-Holzhausen;2023-05-20;9.9;10.9;15.8;21.7;0;NULL
Leipzig/Halle;2023-05-20;10.5;10.8;15.4;21.1;0;7.183
Leuchtturm Alte Weser;2023-05-20;NULL;11.1;13.2;15.9;NULL;9.6
Leutkirch-Herlazhofen;2023-05-20;7.2;9.2;13.9;19.9;0;6.783
Lichtenhain-Mittelndorf;2023-05-20;7;8.4;14.7;21.7;0;11.367
Lichtentanne;2023-05-20;9.3;9.9;15.4;22.8;0.2;NULL
Lindenberg;2023-05-20;7.9;9.7;15;20.3;0;6.783
Lingen-Baccum;2023-05-20;6;9;14.5;18.9;0;NULL
Lippspringe, Bad;2023-05-20;4.5;8.5;13.8;17.6;0;1.417
List auf Sylt;2023-05-20;6.7;9.2;14.2;19.5;0;15.283
Lübeck-Blankensee;2023-05-20;7.5;9.3;13;15.9;0;5.1
Lüchow;2023-05-20;3.4;5.9;12.9;17.8;0;8.317
Lüdenscheid;2023-05-20;4.8;7.8;11.8;15.8;0;0.533
Lügde-Paenbruch;2023-05-20;4.2;7.5;12.4;16;0;3.233
Magdeburg;2023-05-20;8.6;11.7;15.4;20.4;0;5.467
Mannheim;2023-05-20;9.6;10.9;17.1;22.4;0;6.25
Manschnow;2023-05-20;9.8;10.4;15.1;20.9;0;6.017
Marienberg;2023-05-20;8.8;9.3;15;21.7;0;NULL
Marienberg, Bad;2023-05-20;8.2;9.1;12;15.1;0;6.067
Marnitz;2023-05-20;3.3;4.5;12.2;17.1;0;NULL
Meiningen;2023-05-20;9.9;10.2;13.5;17.3;0;2.783
Memmingen;2023-05-20;6.8;9.3;14.2;21;0;5.2
Meßstetten-Appental;2023-05-20;8;8.8;12.5;17.4;0;5.75
Michelstadt-Vielbrunn;2023-05-20;6.3;10.1;14.7;19.8;0;3.9
Mühlacker;2023-05-20;6;8;16.8;22.4;0;NULL
Mühldorf;2023-05-20;4.3;7.3;16.8;23.3;0;8.35
Müncheberg;2023-05-20;6.7;8.7;14.1;20.1;0;5.7
München-Flughafen;2023-05-20;8;9.4;16.2;21.9;0;11.05
München-Stadt;2023-05-20;10.8;11;16.4;23.3;0;5.283
Münsingen-Apfelstetten;2023-05-20;9.1;9.6;14;19.4;0;NULL
Neu-Ulrichstein;2023-05-20;9.7;10.5;12.8;16.3;0;2.683
Neuhaus am Rennweg;2023-05-20;7;6.9;10.3;14.6;0;NULL
Neuhütten/Spessart;2023-05-20;9.4;11;15.3;20.2;0;6.767
Neuruppin-Alt Ruppin;2023-05-20;2.8;7.1;13.3;18.4;0;NULL
Norderney;2023-05-20;10;11.1;13.2;15.7;0;11.833
Nossen;2023-05-20;7.6;8.6;14.3;21;0;7.1
Nürburg-Barweiler;2023-05-20;4.5;7;12.2;17.6;0;8.217
Nürnberg;2023-05-20;10.8;12.7;18.3;23.5;0;10.467
Nörvenich-Niederbolheim;2023-05-20;NULL;NULL;14.1;NULL;0;4
Oberstdorf;2023-05-20;4.3;5.5;13.3;20.7;0;6.7
Oschatz;2023-05-20;10.3;10.8;15.6;22;0;6.917
Osterfeld;2023-05-20;10.2;10.5;14.9;20.5;0;NULL
Pelzerhaken;2023-05-20;7.5;8.9;12;13.9;0;NULL
Pforzheim-Ispringen;2023-05-20;6.7;9.2;15.6;21.5;0;NULL
Plauen;2023-05-20;9.6;10.4;16;23.2;0;NULL
Potsdam;2023-05-20;5.9;8.6;14.7;20.3;0;6.3
Putbus;2023-05-20;1.6;5.4;10.9;15.2;0;4.183
Quedlinburg;2023-05-20;7.9;9.7;13.6;18.2;0;0
Querfurt-Mühle Lodersleben;2023-05-20;10.5;10.7;14.5;19.9;0;NULL
Quickborn;2023-05-20;6.2;8.4;12.8;17.4;0;NULL
Regensburg;2023-05-20;9.3;11;18.1;24.8;0;10.7
Rheinstetten;2023-05-20;10.6;11.8;17;22.4;0;4.05
Rostock-Warnemünde;2023-05-20;7.8;9.5;13.3;17.6;0;5.8
Roth;2023-05-20;8.3;10.6;17.5;23.1;0;NULL
Runkel-Ennerich;2023-05-20;10;11.7;15.4;19.6;0;7.5
Saarbrücken-Ensheim;2023-05-20;10.3;11.2;15.8;20.1;0;10.75
Salzuflen, Bad;2023-05-20;6.5;8.4;13.9;18.1;0;NULL
Sankt Peter-Ording;2023-05-20;5.9;7.8;13.1;18.5;0;11.933
Schleiz;2023-05-20;8.8;9.1;13.7;19.5;0;NULL
Schleswig;2023-05-20;2.4;6.6;12.5;16.5;0;14.067
Schmücke;2023-05-20;6;5.9;8.4;11.3;0;0
Schwerin;2023-05-20;5.4;8;12.8;16.4;0;5.7
Schönhagen (Ostseebad);2023-05-20;8;10;12.6;15.5;0;13.95
Seehausen;2023-05-20;2.4;4.5;13.2;19;0;7.583
Soltau;2023-05-20;6.3;8.5;13.6;17;0;6.033
Straubing;2023-05-20;4.6;8.6;17.4;23.5;0;10.6
Stuttgart (Schnarrenberg);2023-05-20;8.5;10.5;16.8;22.9;0;6.45
Stuttgart-Echterdingen;2023-05-20;7.4;10.3;16.5;22.3;0;6.433
Stötten;2023-05-20;8.6;9.4;14.6;20;0;6.233
Tholey;2023-05-20;9.3;10.8;15;18.9;0;9.933
Trier-Petrisberg;2023-05-20;10.3;11.3;15.8;20.7;0;12.617
Trollenhagen;2023-05-20;2.1;5.4;11.7;17.3;0;4.483
Ueckermünde;2023-05-20;7.6;10.1;13.4;16.5;0;5.067
Ummendorf;2023-05-20;8.4;9.1;13;18.2;0;NULL
Waibstadt;2023-05-20;10;12;17.4;22.2;0;NULL
Waldmünchen;2023-05-20;9.9;11;15.9;21.3;0;9.133
Warburg;2023-05-20;5.8;8.2;12.7;15.9;0;0.267
Waren (Müritz);2023-05-20;4.6;6.9;12;17.2;0;5.083
Wasserkuppe;2023-05-20;6.8;7;10;13.4;0;4.383
Weiden;2023-05-20;10.8;11.8;16.6;22;0;10.6
Weihenstephan-Dürnast;2023-05-20;9.4;10.6;16.4;21.9;0;10.4
Weinbiet;2023-05-20;7.9;8.8;13.4;18.9;0;4.483
Weingarten, Kr. Ravensburg;2023-05-20;8.8;10.5;15.4;21.9;0;4.717
Weißenburg-Emetzheim;2023-05-20;8.2;9.3;16.8;22.3;0;10.183
Werl;2023-05-20;3.9;7.1;13.3;18.1;0;1.433
Wernigerode;2023-05-20;5.4;8;12.4;16.6;0;0
Wielenbach (Demollstr.);2023-05-20;8.2;8.7;15.4;24.4;0;5.7
Wiesenburg;2023-05-20;10.5;10.2;14.6;19.7;0;6.583
Wittenberg;2023-05-20;11.1;11.2;15.6;21.1;0;6.15
Wunsiedel-Schönbrunn;2023-05-20;9.4;9.3;14.5;21.1;0;4.667
Würzburg;2023-05-20;12.2;12.7;17.3;23.2;0;9.417
Zinnwald-Georgenfeld;2023-05-20;6.2;6.4;12.4;18.9;0;7.4
Zugspitze;2023-05-20;NULL;-2.5;-0.6;1.1;0;7.217
Zwiesel;2023-05-20;6.4;9.7;17.4;23.1;0;10.95
Öhringen;2023-05-20;9.1;11.5;17.5;23.4;0;7.817
Ahaus;2023-05-21;11.3;12.5;17.6;22.4;0.2;6.267
Alfeld;2023-05-21;7.5;9.6;17.3;25.2;0;7.717
Andernach;2023-05-21;12.1;12.8;18.6;25.3;0;8.583
Angermünde;2023-05-21;9.5;11.5;19.2;26.6;0;9.517
Arkona;2023-05-21;9.2;10;12.1;14.1;0;7.65
Artern;2023-05-21;11;11.9;19.3;26.5;0;NULL
Augsburg;2023-05-21;9.3;11.7;18.5;25.8;0;7.333
Bamberg;2023-05-21;11.8;13.8;20.8;26.7;0;4.217
Barth;2023-05-21;9.1;10.5;16.6;22.3;0;9.683
Baruth;2023-05-21;7.6;10.3;20.6;28.7;0;NULL
Belm;2023-05-21;10;11.1;17.4;24;5.9;4.133
Berge;2023-05-21;7.2;10.5;20;26.4;0;10
Berlin-Dahlem (FU);2023-05-21;8.8;13.1;20.7;27.5;0;11.8
Berlin-Tempelhof;2023-05-21;10.2;12.9;20.8;27.6;0;NULL
Bertsdorf-Hörnitz;2023-05-21;5.9;7.1;16;24.3;0;10.7
Boizenburg;2023-05-21;7.7;9.3;19;27.1;0;8.083
Boltenhagen;2023-05-21;10.3;11.2;13.6;16.7;0;7.633
Braunlage;2023-05-21;8.7;10.9;17;22.3;0;NULL
Braunschweig;2023-05-21;8.7;10.3;18.5;26.2;0;NULL
Bremen;2023-05-21;10.3;11.3;18.4;25.9;0;2.883
Bremerhaven;2023-05-21;10.7;11.1;17.7;24.1;0;3.983
Bremervörde;2023-05-21;8.7;9.9;17.7;25;0;3.35
Carlsfeld;2023-05-21;10.5;12.4;16.3;20;0;10.783
Chemnitz;2023-05-21;11.3;12.9;19.6;25.2;0;10.683
Chieming;2023-05-21;8.7;11.3;18.8;25;0;11.1
Cottbus;2023-05-21;8.6;11.9;20.4;27.4;0;8.617
Cuxhaven;2023-05-21;10.2;11.4;15.8;20.8;0;3.167
Deuselbach;2023-05-21;9.2;10.3;16.2;22.6;0;7.333
Diepholz;2023-05-21;10.4;11.7;18.2;24.4;0.7;1.6
Doberlug-Kirchhain;2023-05-21;7.6;9.4;19.5;27.2;0;7.5
Dresden-Klotzsche;2023-05-21;9.8;11.6;19.4;25.3;0;9.85
Düsseldorf;2023-05-21;9.9;11.7;17.6;23.7;1.6;8.283
Dörnick;2023-05-21;8.4;9.8;16.6;22.7;0;6.1
Dörpen;2023-05-21;12.5;12.6;17.7;24.1;0;5.9
Eisenach;2023-05-21;9;10;17.3;24.5;0;8.1
Elpersbüttel;2023-05-21;7.7;8.8;16.3;23.5;0;6.1
Emden;2023-05-21;7.5;10.1;15.9;20.9;0;6.233
Erfurt-Weimar;2023-05-21;9.1;10.6;17.9;25.6;0;8.867
Essen-Bredeney;2023-05-21;10.8;11.8;17.3;22.9;0;9.167
Fehmarn;2023-05-21;10.2;10.9;13.5;16.6;0;4.817
Feldberg/Mecklenburg;2023-05-21;11.5;12.9;19.4;26;0;10.617
Feldberg/Schwarzwald;2023-05-21;6.8;9.4;12.2;14.9;16;5.833
Feuchtwangen-Heilbronn;2023-05-21;7.5;11.8;18.2;25.1;0;9.467
Fichtelberg;2023-05-21;8.9;8.9;12.8;17.8;0;10.183
Fichtelberg/Oberfranken-Hüttstadl;2023-05-21;9.3;11.2;17.2;23.4;0;NULL
Frankfurt/Main;2023-05-21;13.6;15.4;20.5;26.6;0;9.583
Freiburg;2023-05-21;9.2;12;17.1;23.7;2.5;6.75
Freudenstadt;2023-05-21;9.4;11.6;15.6;21.5;0;6.1
Friesoythe-Altenoythe;2023-05-21;10.6;11.6;17.8;24.7;0.9;NULL
Fürstenzell;2023-05-21;12;15.8;20.1;24.8;0;13.7
Gardelegen;2023-05-21;7.3;9.9;20.1;28.4;0;7.55
Garmisch-Partenkirchen;2023-05-21;6.5;7.7;16.4;25.3;0;7.867
Geisenheim;2023-05-21;14.1;14.9;20.4;26.6;0;10.283
Gelbelsee;2023-05-21;12.5;13.9;18.6;23.7;0;8.367
Genthin;2023-05-21;7.3;10.9;20.4;28.2;0.1;7.55
Gera-Leumnitz;2023-05-21;10.4;11.1;19.1;26.2;0;10
Gießen/Wettenberg;2023-05-21;11;12.1;18.1;24.5;0;3.733
Goldberg;2023-05-21;8.1;9.7;18.5;26;0;8.517
Gottfrieding;2023-05-21;9.7;13.9;19.7;24.8;0;13.333
Greifswald;2023-05-21;8.8;10.7;15.6;20.8;0;9.517
