Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Soltau;2023-04-16;5.5;6.4;8.8;11.8;0;0.4
Straubing;2023-04-16;-0.2;2.7;7.9;13.1;4.2;2
Stuttgart (Schnarrenberg);2023-04-16;6.6;6.6;7.5;8.2;2.8;0
Stuttgart-Echterdingen;2023-04-16;6.3;6.5;7.5;8.3;2.9;0
Stötten;2023-04-16;4.4;4.3;5.1;5.8;21.7;0
Tholey;2023-04-16;5.7;6.5;8.8;12.2;0;2.4
Trier-Petrisberg;2023-04-16;7.1;7.2;9.7;13.6;2.9;1.2
Trollenhagen;2023-04-16;4.5;5.6;8.1;12.2;0;3.2
Ueckermünde;2023-04-16;5.6;6.4;7.9;9.9;0;3.8
Ummendorf;2023-04-16;3.9;5.2;8.1;10.1;0;NULL
Waibstadt;2023-04-16;6.6;7.4;8.4;9.7;0.5;NULL
Waldmünchen;2023-04-16;-0.6;0.3;6;12.8;0;7.3
Warburg;2023-04-16;6;7.2;8.7;11.6;0.5;0.6
Waren (Müritz);2023-04-16;5.2;6.3;8.1;12.1;0.7;2.1
Wasserkuppe;2023-04-16;3.6;3.6;4.1;4.6;1.7;0
Weiden;2023-04-16;5.2;5.5;8;12.8;8.3;1.8
Weihenstephan-Dürnast;2023-04-16;0;2.4;6.5;10.9;0.6;1.1
Weinbiet;2023-04-16;4.8;4.6;5.9;7.7;1.1;0.1
Weingarten, Kr. Ravensburg;2023-04-16;5.3;5.4;6.8;8.6;22.7;0
Weißenburg-Emetzheim;2023-04-16;5.5;5.7;7.9;10.3;2.1;0.1
Werl;2023-04-16;7.5;7.7;9.4;11.9;0.2;0
Wernigerode;2023-04-16;6.3;6.4;7.4;8.8;2.8;0
Wielenbach (Demollstr.);2023-04-16;1.6;2.2;5.1;6.8;5.5;0
Wiesenburg;2023-04-16;6.3;6.6;7.9;9.1;2.8;0
Wittenberg;2023-04-16;6.8;7.1;8.8;10;1.8;0
Wunsiedel-Schönbrunn;2023-04-16;4.6;5;6.7;9.7;0.1;2.3
Würzburg;2023-04-16;6.9;7.6;8.8;11.2;2.8;0
Zinnwald-Georgenfeld;2023-04-16;-3.5;1.7;4.8;8.1;8.8;3.6
Zugspitze;2023-04-16;NULL;-10.1;-9;-8;33.9;0
Zwiesel;2023-04-16;-1.1;-0.2;5.1;11.4;0;4.4
Öhringen;2023-04-16;7;7.2;8.3;9.8;2.4;0
Ahaus;2023-04-17;3.8;6.7;11;16;0;5.1
Alfeld;2023-04-17;6.1;6.4;9.5;13.9;0;5.2
Angermünde;2023-04-17;2.6;4.1;6.4;8.3;0.9;0
Arkona;2023-04-17;2.4;4.3;5.4;7.7;0;7.8
Artern;2023-04-17;6.3;6.4;9;13.5;0;NULL
Augsburg;2023-04-17;4.8;5.2;7.7;11.5;4.2;2.7
Bamberg;2023-04-17;0.7;3.6;8.4;10.9;0;0.1
Barth;2023-04-17;0.9;3.8;6.4;9.8;0;9.3
Baruth;2023-04-17;6.5;6.4;7.3;9.1;1.4;NULL
Belm;2023-04-17;4.1;6.2;10.3;15.3;0;7.5
Berge;2023-04-17;3.3;4.6;7.6;12.1;1.2;7.2
Berlin-Dahlem (FU);2023-04-17;3.5;5.7;7.3;10.7;2.5;1.2
Berlin-Tempelhof;2023-04-17;3.9;5.3;7.1;10.3;2;NULL
Bertsdorf-Hörnitz;2023-04-17;6.2;6.2;7.7;9.7;0;0
Berus;2023-04-17;5.6;7.3;9.4;13.1;0;1.1
Boizenburg;2023-04-17;2.4;4.8;8.9;13.9;0;8.3
Boltenhagen;2023-04-17;4.7;5.1;6.7;8.1;0;11.5
Braunlage;2023-04-17;3;2.6;5.9;10.1;0;NULL
Braunschweig;2023-04-17;4.7;5.9;9.3;14.6;0.1;6.2
Bremen;2023-04-17;5.6;7.2;10.9;16.6;0;8.8
Bremerhaven;2023-04-17;5.2;6.4;10.6;15.3;0;8.8
Bremervörde;2023-04-17;3.9;5.8;9.8;15.7;0;9
Carlsfeld;2023-04-17;1;1.1;3;4.5;2.6;0
Chemnitz;2023-04-17;4.8;4.7;6.2;7.3;2.5;0
Chieming;2023-04-17;2.2;3.9;6.9;11.2;1.9;3.3
Cottbus;2023-04-17;3.6;5.5;7.6;8.8;0.3;0
Cuxhaven;2023-04-17;6.3;7.6;10.5;14.7;0;10
Deuselbach;2023-04-17;0.6;5.1;8.3;10.7;0;0.6
Diepholz;2023-04-17;5.6;7.5;11;16.3;0;7.2
Doberlug-Kirchhain;2023-04-17;6.4;6.4;7.7;9.3;0.1;0.2
Dresden-Klotzsche;2023-04-17;6.1;6.1;7.3;9;0.9;0
Düsseldorf;2023-04-17;3.8;8.3;11.6;15.9;0;5.6
Dörnick;2023-04-17;3.8;5.9;8.6;12.3;0;12.9
Dörpen;2023-04-17;3.2;6.4;11;17;0;7.8
Eisenach;2023-04-17;4.1;5.8;8.2;11.8;0;2.1
Elpersbüttel;2023-04-17;2.4;4.6;9.8;15.2;0;11.1
Emden;2023-04-17;2.7;4.6;10.3;15.8;0;8.6
Erfurt-Weimar;2023-04-17;4;5;7.7;11.4;0.2;2.1
Essen-Bredeney;2023-04-17;6.5;8.3;11.1;14.8;0;6.8
Fehmarn;2023-04-17;4;6;7.9;11.2;0;11.4
Feldberg/Mecklenburg;2023-04-17;2.3;3.7;5.7;7.8;0;1.9
Feldberg/Schwarzwald;2023-04-17;0.1;-0.2;0.7;2.6;1;0.5
Feuchtwangen-Heilbronn;2023-04-17;4.9;5.8;7.6;10.3;0;1
Fichtelberg;2023-04-17;-0.7;-0.7;1.2;2.6;3.5;0
Fichtelberg/Oberfranken-Hüttstadl;2023-04-17;-0.3;2.1;5.5;7.1;0;NULL
Frankfurt/Main;2023-04-17;4.3;6.9;10.8;13.4;0;0.3
Freiburg;2023-04-17;5;7.9;10.2;14.4;0.6;2.3
Freudenstadt;2023-04-17;3.8;3.7;5.1;7.6;1.6;0.1
Friesoythe-Altenoythe;2023-04-17;3.8;5.7;10.8;15.9;0;7.6
Fürstenzell;2023-04-17;2;3.7;7.7;13.3;1.6;2
Gardelegen;2023-04-17;4;5.3;9;14.9;0.8;7.1
Garmisch-Partenkirchen;2023-04-17;1;1.8;5.4;9.4;0.6;0.7
Geisenheim;2023-04-17;2.4;8.3;11.2;14.1;0;0.8
Gelbelsee;2023-04-17;3.9;5.3;7.2;11.5;11;1.5
Genthin;2023-04-17;4.1;5.3;8.6;14.2;1.1;6.2
Gera-Leumnitz;2023-04-17;4;5;6.9;9.5;0.4;0.9
Gießen/Wettenberg;2023-04-17;1.2;5.1;9.7;14.1;0;2.3
Goldberg;2023-04-17;3.6;4.5;7.3;11.6;0;5.9
Gottfrieding;2023-04-17;3;3.6;8.5;14.3;0.4;5.2
Greifswald;2023-04-17;1.1;3.8;5.8;7.6;0;0.6
Greifswalder Oie;2023-04-17;3.4;3.7;5.4;6.9;0;0.7
Groß Lüsewitz;2023-04-17;-0.1;2.5;6.9;10.8;0;NULL
Großer Arber;2023-04-17;NULL;0.3;1.5;4.4;2.3;2.5
Gülzow-Prüzen;2023-04-17;1.3;4;7.3;11.5;0;NULL
Günzburg;2023-04-17;6.1;6.3;8.2;12.1;9.8;NULL
Görlitz;2023-04-17;6.4;6.3;7.3;8.4;0;0
Göttingen;2023-04-17;2.6;4.4;9.7;14;0;5.8
Hahn;2023-04-17;2.4;5.8;8.4;11.6;0;0.7
Hamburg-Fuhlsbüttel;2023-04-17;3.9;5.1;9.2;14.2;0;11
Hannover;2023-04-17;4.3;5.9;10.1;16.2;0;8.5
Harburg;2023-04-17;4.4;5.7;7.9;13.3;5.4;3.5
Harzgerode;2023-04-17;4;3.8;6.6;11;0.9;4
Hasenkrug-Hardebek;2023-04-17;1.1;3.9;9.2;14.3;0;NULL
Heckelberg;2023-04-17;1.1;3.5;6;7.7;3.1;0
Helgoland;2023-04-17;6.4;8.5;9.8;12.4;0;9.7
Hersfeld, Bad;2023-04-17;3;5.5;9.2;13.7;0;3.7
Hof;2023-04-17;0.1;2.1;5.2;6.2;0.8;0
Hohenpeißenberg;2023-04-17;-0.8;0.7;3.7;7;1.4;1.9
Hoherodskopf/Vogelsberg;2023-04-17;2;3;5.7;9.6;0.2;4.2
Holzdorf-Bernsdorf;2023-04-17;NULL;NULL;7.9;NULL;0;1
Hoyerswerda;2023-04-17;6.9;6.9;7.7;8.7;0.3;0.1
Itzehoe;2023-04-17;1.1;4.1;9.2;14.9;0;NULL
Kahler Asten;2023-04-17;0.6;2.2;5;8.3;0;4.6
Kaisersbach-Cronhütte;2023-04-17;3.9;5.2;7.3;9.9;1.4;0.2
Kall-Sistig;2023-04-17;1;5;7.2;10.4;0.3;0.6
Kempten;2023-04-17;-1.4;-0.3;5.9;11.6;0;3.9
Kiel-Holtenau;2023-04-17;2.6;5.7;8.4;11.8;0;NULL
Kissingen, Bad;2023-04-17;0.3;4.7;8.7;11.5;0;0
Kleiner Feldberg/Taunus;2023-04-17;2.2;3.5;4.8;7;0;0.4
Klippeneck;2023-04-17;2.5;3;4.6;8.8;9.5;2.4
Konstanz;2023-04-17;6.6;6.4;9.2;13.9;0;6.8
Krölpa-Rockendorf;2023-04-17;3.3;4.5;7.1;9.9;1;NULL
Kyritz;2023-04-17;4.2;5.1;8;13.1;1.5;6.8
Köln/Bonn;2023-04-17;4.6;6.8;11.1;15.5;0;4
Königswinter-Heiderhof;2023-04-17;2.6;7.9;10.4;14.6;0;NULL
Lahr;2023-04-17;4;6.4;10;13.6;0.5;0.4
Langenlipsdorf;2023-04-17;6.1;6.1;7.5;10.4;0.2;NULL
Lauchstädt, Bad;2023-04-17;6.1;6.2;8.6;12.7;0;2.6
Lautertal-Oberlauter;2023-04-17;0;3.7;7.4;9.8;0.2;0
Leck;2023-04-17;-0.3;3.9;9.8;14.2;0;12.3
Leinefelde;2023-04-17;4.2;5.6;8.3;12.6;0;3.6
Leipzig-Holzhausen;2023-04-17;5.8;6.3;8.2;11.6;0;NULL
Leipzig/Halle;2023-04-17;5.9;6.2;8.2;12.2;0.1;3.2
Leuchtturm Alte Weser;2023-04-17;NULL;8.2;9.7;11.7;NULL;9.85
Leutkirch-Herlazhofen;2023-04-17;0.2;2.3;6.4;11.5;0.9;4.9
Lichtenhain-Mittelndorf;2023-04-17;5.6;5.6;7;8.1;0.8;0
Lichtentanne;2023-04-17;0.9;4;6.5;7.4;1;NULL
Lindenberg;2023-04-17;4;5.2;7.2;8.4;3.2;0.2
Lingen-Baccum;2023-04-17;3.5;5.6;10.3;16;0.3;NULL
Lippspringe, Bad;2023-04-17;1.8;5.8;10;14.8;0;5.4
List auf Sylt;2023-04-17;4.7;7.5;10.9;15.2;0;11.9
Lübeck-Blankensee;2023-04-17;2.3;4;7.7;11.9;0;11.9
Lüchow;2023-04-17;3;5.4;8.9;14.9;1.3;7.6
Lüdenscheid;2023-04-17;1.4;5.5;8.8;12.9;0;4.5
Lügde-Paenbruch;2023-04-17;3;4.9;8.8;13.1;0;6.8
Magdeburg;2023-04-17;3.5;5;9.3;14.9;0.3;6.3
Mannheim;2023-04-17;6;7.3;10.5;13.5;0;1.7
Manschnow;2023-04-17;0.5;4.2;7.3;8.2;4.9;0
Marienberg;2023-04-17;3.4;3.1;4.8;6.4;4.4;NULL
Marienberg, Bad;2023-04-17;1.7;5.1;7.6;11.2;0;3.8
Marnitz;2023-04-17;3.6;4.5;7.5;12.4;0;NULL
Meiningen;2023-04-17;0.3;4;6.9;10.2;0.2;2.7
Memmingen;2023-04-17;1.5;3.4;6.9;11.8;0.6;2.7
Meßstetten-Appental;2023-04-17;3.5;4;5.1;9.2;6.6;2
Michelstadt-Vielbrunn;2023-04-17;3.1;5.2;7.4;9.8;0;0
Mühlacker;2023-04-17;1.1;3.2;8.9;12.2;0.1;NULL
Mühldorf;2023-04-17;3.1;4.4;7.9;13.9;1.6;2.5
Müncheberg;2023-04-17;2.2;4.8;6.6;7.6;4.9;0
München-Flughafen;2023-04-17;-1.9;-0.3;7.6;13.4;0;2.2
München-Stadt;2023-04-17;3.6;5;8.1;13.1;0.6;1.8
Münsingen-Apfelstetten;2023-04-17;3.9;5.1;6.5;11.1;5;NULL
Neu-Ulrichstein;2023-04-17;1.8;4.6;8.5;12.7;0;3.4
Neuhaus am Rennweg;2023-04-17;1.3;1.5;3.3;4.7;1;NULL
Neuhütten/Spessart;2023-04-17;-0.2;2.4;7.4;11.4;0;0.4
Neuruppin-Alt Ruppin;2023-04-17;3.4;4.8;7.3;11.9;1.1;NULL
Norderney;2023-04-17;7.1;7.1;8.9;11;0;9.1
Nossen;2023-04-17;5.4;5.2;6.6;8.3;1.4;0
Nürburg-Barweiler;2023-04-17;1.2;5.7;7.7;10.5;0.8;1.4
Nürnberg;2023-04-17;3.8;5.5;9;12.6;0;2.3
Nörvenich-Niederbolheim;2023-04-17;NULL;NULL;10.7;NULL;0;2.3
Oberstdorf;2023-04-17;-1.9;-0.2;5.8;11.2;0;4.5
Oschatz;2023-04-17;6.2;6.1;7.8;10.4;0.1;0.6
Osterfeld;2023-04-17;5.2;5.7;7.7;11.9;1.1;NULL
Pelzerhaken;2023-04-17;1.3;4.4;7;9.8;0;NULL
Pforzheim-Ispringen;2023-04-17;3.4;5;8.4;11.1;1.6;NULL
Plauen;2023-04-17;0.7;2.6;6.2;7.3;0.3;NULL
Potsdam;2023-04-17;3.2;5;7.4;12.4;2.9;2.5
Putbus;2023-04-17;-0.2;2.7;5;8.2;0;3
Quedlinburg;2023-04-17;5.6;5.7;9;13.7;0.2;6.6
Querfurt-Mühle Lodersleben;2023-04-17;5.7;5.8;8.4;12.9;0.1;NULL
Quickborn;2023-04-17;3.3;5.1;8.9;14.1;0;NULL
Regensburg;2023-04-17;1.4;3.1;8.6;14.7;3;3.3
Rheinstetten;2023-04-17;4.1;6.6;10.1;12.7;0;0
Rostock-Warnemünde;2023-04-17;3.8;5.6;6.9;9.1;0;11.1
Roth;2023-04-17;5.6;6.6;8.8;12.1;1.9;NULL
Runkel-Ennerich;2023-04-17;0.3;4.2;10.1;15;0;3.4
Saarbrücken-Ensheim;2023-04-17;5.5;7.3;9.4;11.4;0;0.3
Salzuflen, Bad;2023-04-17;3.5;5.9;10.2;15.6;0;NULL
Sankt Peter-Ording;2023-04-17;1.9;5.3;10.4;15.7;0;10.9
Schleiz;2023-04-17;1;2.7;5.3;6.5;1.2;NULL
Schleswig;2023-04-17;0.6;4.5;9.1;13;0;13.2
Schmücke;2023-04-17;1.2;1.4;2.8;5.1;2.9;3.7
Schwerin;2023-04-17;3.5;5;8.2;13.4;0;6.9
Schönhagen (Ostseebad);2023-04-17;1.8;3.9;8;10.8;0;13.2
Seehausen;2023-04-17;3.2;4.5;8.1;13.8;1.1;6.2
Soltau;2023-04-17;4.8;6.1;9.9;15;0.2;8.6
Straubing;2023-04-17;-0.2;1.9;8.5;14.1;2.1;3.5
Stuttgart (Schnarrenberg);2023-04-17;6.3;7.3;8.8;12;0.1;0.6
Stuttgart-Echterdingen;2023-04-17;5.7;7;8.4;11.8;1.9;0.3
Stötten;2023-04-17;4.2;4.6;5.9;9.7;1.2;1.4
Tholey;2023-04-17;5.2;7.3;9.1;11.4;0;0.5
Trier-Petrisberg;2023-04-17;6;7.7;10.1;13.6;0;1.3
Trollenhagen;2023-04-17;0.2;2.9;5.8;8.1;0;2.1
Ueckermünde;2023-04-17;3.1;4.9;6.4;8.2;0;1
Ummendorf;2023-04-17;3.7;4.8;8.3;13.6;0;NULL
Waibstadt;2023-04-17;4;6.3;9.2;12.3;0;NULL
Waldmünchen;2023-04-17;-1.4;-0.1;6.1;12.3;2.5;3.5
Warburg;2023-04-17;1.9;4.6;9.2;14;0;8.4
Waren (Müritz);2023-04-17;3.1;4;6.8;9.9;0;4.9
Wasserkuppe;2023-04-17;0.8;1.8;3.6;6;0;1.1
Weiden;2023-04-17;4.1;4.9;7.9;11.4;1;1.1
Weihenstephan-Dürnast;2023-04-17;-0.5;1.6;7.3;13.1;2.1;2.7
Weinbiet;2023-04-17;4.1;5.7;7.1;9.2;0;0
Weingarten, Kr. Ravensburg;2023-04-17;4.6;5.9;8.7;13.2;0.1;4.8
Weißenburg-Emetzheim;2023-04-17;5.6;6.2;8.1;12.3;8.2;1.3
Werl;2023-04-17;2.6;6.5;10.6;15.4;0;6.8
Wernigerode;2023-04-17;5;5.3;8.3;12.7;0.9;4
Wielenbach (Demollstr.);2023-04-17;0.2;0.5;6.1;12.7;0.3;2.5
Wiesenburg;2023-04-17;4;4.7;7.3;12.1;1.2;5
Wittenberg;2023-04-17;5.4;5.7;7.8;11.8;0.2;2.5
Wunsiedel-Schönbrunn;2023-04-17;0.1;2.2;5.5;7.2;0.1;0
Würzburg;2023-04-17;3.3;5.5;8.5;10.5;0;0
Zinnwald-Georgenfeld;2023-04-17;1.9;1.8;3.2;4.5;1.9;0
Zugspitze;2023-04-17;NULL;-10.8;-8.5;-5.7;2.2;0.6
Zwiesel;2023-04-17;-0.9;1.5;7.4;12.4;0.1;2.7
Öhringen;2023-04-17;4.6;6.3;9.1;11.1;0.1;0
Ahaus;2023-04-18;2.6;5.4;9.3;14.1;0;5.7
Alfeld;2023-04-18;5.4;5.5;8.4;11.7;0;1.6
Andernach;2023-04-18;-1.4;1.8;9.8;15.7;0;3.7
Angermünde;2023-04-18;1.3;3.1;8.1;14.9;0;1.7
Arkona;2023-04-18;3.1;4.7;6.1;7.8;0;8.4
Artern;2023-04-18;6;6;8.7;11.7;0;NULL
Augsburg;2023-04-18;5.1;5.5;8.4;11.5;0;1
Bamberg;2023-04-18;1;3.2;8.7;13.6;0;2.6
Barth;2023-04-18;2;4.6;7.6;11.5;0;8.2
Baruth;2023-04-18;1.8;3.5;8.5;12;0;NULL
Belm;2023-04-18;5.1;5.5;9;13.4;0;4.6
Berge;2023-04-18;3.1;3.8;8.2;13.3;0;0.6
Berlin-Dahlem (FU);2023-04-18;2.8;5;8.9;13.6;0;2.7
Berlin-Tempelhof;2023-04-18;2;4.2;8.6;13.5;0;NULL
Bertsdorf-Hörnitz;2023-04-18;5.7;5.7;7.4;9.3;4.3;0
Berus;2023-04-18;3.9;5.1;8.6;12.4;0;2.8
Boizenburg;2023-04-18;0.2;2.8;7.8;13.3;0;3.5
Boltenhagen;2023-04-18;4.9;6.1;6.8;7.9;0;5.4
Braunlage;2023-04-18;2.9;2.6;4.8;7.5;0.2;NULL
Braunschweig;2023-04-18;5.4;5.6;8.8;12.1;0;0.8
Bremen;2023-04-18;5.4;5.9;9.5;12.8;0;7.4
Bremerhaven;2023-04-18;4.1;5.4;8.8;12.1;0;6
Bremervörde;2023-04-18;0.8;3.9;8.2;11.8;0;4.7
Carlsfeld;2023-04-18;1.7;1.4;2.9;4.5;1.4;0
Chemnitz;2023-04-18;5;4.3;5.6;7;0.8;0
Chieming;2023-04-18;5.5;6.3;7.8;9.9;0.4;0.3
Cottbus;2023-04-18;1.6;3.8;8.4;11.8;0;0
Cuxhaven;2023-04-18;4.4;6;9.1;12;0;6
Deuselbach;2023-04-18;-1.4;2.3;7;11.9;0;1.7
Diepholz;2023-04-18;5.5;6.1;9.8;13.7;0;7.8
Doberlug-Kirchhain;2023-04-18;2.7;3.9;8.1;10.6;0;0
Dresden-Klotzsche;2023-04-18;5.2;4.9;7;8.6;0.1;0
Düsseldorf;2023-04-18;4;5.6;10;14.6;0;6.3
Dörnick;2023-04-18;1.4;4.5;7.7;11.8;0;5.8
Dörpen;2023-04-18;3.3;6.1;9.6;14.5;0;10.4
Eisenach;2023-04-18;4.1;5;7.2;10.1;0.1;0
Elpersbüttel;2023-04-18;1.5;3.2;7.9;13;0;7.7
Emden;2023-04-18;4.6;6.3;9.2;13.3;0;8.2
Erfurt-Weimar;2023-04-18;4.6;4.9;7;9;0.2;0
Essen-Bredeney;2023-04-18;3.9;5.3;9.1;13.3;0;4.5
Fehmarn;2023-04-18;4.3;5.9;7.6;11;0;6.5
Feldberg/Mecklenburg;2023-04-18;1.9;3.3;7.2;13.3;0;6.8
Feldberg/Schwarzwald;2023-04-18;0.1;-0.1;1.2;3.5;0;2.3
Feuchtwangen-Heilbronn;2023-04-18;4;4.6;7.9;11.6;0;1.8
Fichtelberg;2023-04-18;0;0;1.4;2.7;1.1;0
Fichtelberg/Oberfranken-Hüttstadl;2023-04-18;2.6;3.2;5.6;8.8;0;NULL
Frankfurt/Main;2023-04-18;1.9;4.3;10.7;15.4;0;1.8
Freiburg;2023-04-18;1.7;4.6;10;16;0;2.7
Freudenstadt;2023-04-18;3.5;3.2;5.7;9.8;0;0.5
Friesoythe-Altenoythe;2023-04-18;5;5.7;9.2;13.4;0;9.9
Fürstenzell;2023-04-18;2.8;5.6;8.5;10.9;0.2;0
Gardelegen;2023-04-18;3.5;4.8;8.9;13.2;0;1
Garmisch-Partenkirchen;2023-04-18;3.1;4.3;8.1;12.4;0;2.4
Geisenheim;2023-04-18;0.2;4.5;10.5;16;0;3.3
Gelbelsee;2023-04-18;3;4.5;7.6;11.2;0;3.2
Genthin;2023-04-18;3.3;4.7;9.1;13.9;0;3
Gera-Leumnitz;2023-04-18;5.1;5.1;6.7;8.5;0.2;0
Gießen/Wettenberg;2023-04-18;1.4;3.6;9.1;13.4;0;5.4
Goldberg;2023-04-18;-1;1.8;7;13.3;0;5.4
Gottfrieding;2023-04-18;-0.3;2;7.8;12;0.4;0.3
Greifswald;2023-04-18;2.7;4.5;6.8;9.2;0;7.7
Greifswalder Oie;2023-04-18;3.7;4.8;6.4;8.1;0;9
Groß Lüsewitz;2023-04-18;-0.8;2.4;7.3;12.9;0;NULL
Großer Arber;2023-04-18;NULL;0.5;1.1;1.6;0;0
Gülzow-Prüzen;2023-04-18;-0.5;2;7.3;13.1;0;NULL
Günzburg;2023-04-18;6.2;6.1;8.6;11.4;0;NULL
Görlitz;2023-04-18;5.6;5.7;7.7;9.3;0.1;0
Göttingen;2023-04-18;3.4;5;9.2;12.8;0;2.4
Hahn;2023-04-18;0.3;3.1;7.4;12.6;0;3.4
Hamburg-Fuhlsbüttel;2023-04-18;1.9;3.4;7.8;12.1;0;4.7
Hannover;2023-04-18;5;5.2;9.1;13.2;0;4.9
Harburg;2023-04-18;3.4;4.5;8.4;11.8;0;2.8
Harzgerode;2023-04-18;4.1;3.9;5.9;8.3;0.2;0
Hasenkrug-Hardebek;2023-04-18;-1.3;1.9;7.5;12.8;0;NULL
Heckelberg;2023-04-18;-0.2;1.7;7.5;13.6;0;1.2
Helgoland;2023-04-18;5.5;7.7;9.4;11.4;0;11
Hersfeld, Bad;2023-04-18;4.2;5.9;8.4;11.9;0;1.1
Hof;2023-04-18;3;3.2;4.9;6.2;0.4;0
Hohenpeißenberg;2023-04-18;4.1;4;5.3;8.4;0;1.1
Hoherodskopf/Vogelsberg;2023-04-18;0.9;1.6;5;10;0;6.4
Holzdorf-Bernsdorf;2023-04-18;NULL;NULL;8.9;NULL;0;0.7
Hoyerswerda;2023-04-18;5.2;5.2;8.1;10.7;0;0
Itzehoe;2023-04-18;-0.2;3.2;7.9;12.7;0;NULL
Kahler Asten;2023-04-18;0.7;0.9;3.6;7.3;0.2;0.5
Kaisersbach-Cronhütte;2023-04-18;4.6;4.9;8.4;12.4;0;0.4
Kall-Sistig;2023-04-18;-2.7;1;6.6;10.9;0;3.4
Kempten;2023-04-18;5.3;6.2;8.4;13.2;0;2.6
Kiel-Holtenau;2023-04-18;3.1;5.3;8;11.7;0;NULL
Kissingen, Bad;2023-04-18;1.3;4.9;8.7;13.4;0;1.8
Kleiner Feldberg/Taunus;2023-04-18;0.2;1.1;4.8;9;0;2.7
Klippeneck;2023-04-18;3.4;3.3;5.4;9.5;0;0.8
Konstanz;2023-04-18;7;8.2;10.8;15.6;0;4.2
Krölpa-Rockendorf;2023-04-18;5;5.3;7.2;9.1;0.2;NULL
Kyritz;2023-04-18;1.6;2.9;8;13.9;0;0.6
Köln/Bonn;2023-04-18;1.8;4.3;10.6;15.4;0;7.2
Königswinter-Heiderhof;2023-04-18;0.6;4.1;9.8;14.1;0;NULL
Lahr;2023-04-18;2.5;4;9.4;16.5;0;0.8
Langenlipsdorf;2023-04-18;4.5;5.5;8.7;11.5;0;NULL
Lauchstädt, Bad;2023-04-18;6.4;6.3;9;11.6;0;1.6
Lautertal-Oberlauter;2023-04-18;3.3;4.5;7.8;10.9;0;3.8
Leck;2023-04-18;-2.9;1.7;8.7;14.5;0;12.9
Leinefelde;2023-04-18;4.8;5;7.6;10.5;0;1.7
Leipzig-Holzhausen;2023-04-18;6.5;6.5;8.6;10.8;0;NULL
Leipzig/Halle;2023-04-18;5.8;6.2;8.7;11.3;0;1.2
Leuchtturm Alte Weser;2023-04-18;NULL;7.2;9.1;11.9;NULL;7.5
Leutkirch-Herlazhofen;2023-04-18;3.5;5.6;8.2;12.3;0;5.2
Lichtenhain-Mittelndorf;2023-04-18;5.3;5.1;6.8;8.3;0.8;0
Lichtentanne;2023-04-18;5.1;5.1;6.1;7.5;1;NULL
Lindenberg;2023-04-18;0.8;2.8;8.2;13.6;0;0
Lingen-Baccum;2023-04-18;3.5;5.3;9.1;14.1;0;NULL
Lippspringe, Bad;2023-04-18;3.2;5.4;8.7;12.4;0;5.2
List auf Sylt;2023-04-18;3.3;5.5;10.2;15.1;0;13.1
Lübeck-Blankensee;2023-04-18;-1.3;2.7;6.8;10.9;0;4.4
Lüchow;2023-04-18;2.7;3.8;8.4;14.1;0;5.2
Lüdenscheid;2023-04-18;-1;2.4;7.5;12.4;0;1.9
Lügde-Paenbruch;2023-04-18;3.6;4.7;7.6;10;0;4.3
Magdeburg;2023-04-18;5.9;6.4;9.7;12.8;0;3.5
Mannheim;2023-04-18;5.7;7.1;11.2;15.9;0;2.6
Manschnow;2023-04-18;-0.4;2.4;8.8;14.9;0;0
Marienberg;2023-04-18;3.8;3.5;4.6;6.2;1.8;NULL
Marienberg, Bad;2023-04-18;1.2;3.6;7.1;10.8;0;5.4
Meiningen;2023-04-18;1.8;3.4;6.9;9.5;0;1.8
Memmingen;2023-04-18;5.7;6.1;8.4;12.4;0;3
Meßstetten-Appental;2023-04-18;3.8;3.5;5.8;9.3;0;0.5
Michelstadt-Vielbrunn;2023-04-18;1.4;3.2;7.4;12.8;0;1.7
Mühlacker;2023-04-18;1.5;3.2;9.6;14;0;NULL
Mühldorf;2023-04-18;5.6;6.6;9;11.3;0;0
Müncheberg;2023-04-18;0.3;2.8;8;13.9;0;0
München-Flughafen;2023-04-18;3.1;4.8;8.1;11.1;0;0.7
München-Stadt;2023-04-18;5.9;5.9;8.5;11.4;0.3;0.2
Münsingen-Apfelstetten;2023-04-18;4.2;4.2;6.8;10.8;0;NULL
Neu-Ulrichstein;2023-04-18;1.8;3.2;7.6;11.1;0;1.4
Neuhaus am Rennweg;2023-04-18;1.3;1.2;3.2;4.8;1.7;NULL
Neuhütten/Spessart;2023-04-18;-1;1.5;7.9;12.7;0;2
Neuruppin-Alt Ruppin;2023-04-18;2.2;3.6;8.2;14.6;0;NULL
Norderney;2023-04-18;6.4;7.3;9.3;11.5;0;9.7
Nossen;2023-04-18;4.9;4.4;6.2;7.7;0.6;0
Nürburg-Barweiler;2023-04-18;-0.7;2;7.4;12.4;0;4.4
Nürnberg;2023-04-18;3.5;5.2;8.9;12.8;0;0.3
Nörvenich-Niederbolheim;2023-04-18;NULL;NULL;9.8;NULL;0;5.6
Oberstdorf;2023-04-18;-0.8;0.8;8.2;15;0;8.8
Oschatz;2023-04-18;6;5.6;7.8;9.7;0;0
Osterfeld;2023-04-18;5.6;5.6;7.7;10.2;0.7;NULL
Pelzerhaken;2023-04-18;2.8;4.5;7.1;9.8;0;NULL
Pforzheim-Ispringen;2023-04-18;2.8;4.2;8.9;13.7;0;NULL
