Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Wunsiedel-Schönbrunn;2024-09-17;8.4;11.3;14.3;17.5;0;NULL
Würzburg;2024-09-17;11.9;12.4;16.9;21.9;0;4
Zinnwald-Georgenfeld;2024-09-17;10.6;10.7;12.8;15.8;0;9.4
Zugspitze;2024-09-17;NULL;-4.3;-2.6;-1.7;8.2;5.6
Zwiesel;2024-09-17;10.7;12.5;14.3;18;0;NULL
Öhringen;2024-09-17;11.1;11.7;16;21.2;0;3
Ahaus;2024-09-18;8.2;11.6;16.3;21.4;0;6.5
Alfeld;2024-09-18;10.3;13.2;15.6;20;0;NULL
Andernach;2024-09-18;11.2;12.9;18.5;26.1;0;11.1
Angermünde;2024-09-18;14.5;14.7;17.7;24.5;0;NULL
Arkona;2024-09-18;14.6;15.2;16.2;17.7;0;0.2
Artern;2024-09-18;9.6;13.3;17.3;23.2;0;NULL
Augsburg;2024-09-18;7.5;9.5;15.3;20.6;0;9
Bamberg;2024-09-18;10.4;13.1;18.4;25.1;0;9.9
Barth;2024-09-18;14.1;15;16.3;18.4;0;NULL
Baruth;2024-09-18;13.8;14.7;19;25;0;NULL
Belm;2024-09-18;12.4;13.4;15.9;20.1;0;6.2
Berge;2024-09-18;12.5;13.6;18.2;24.8;0;7.7
Berlin-Dahlem (FU);2024-09-18;12.7;14.4;18.8;25.5;0;8.9
Berlin-Tempelhof;2024-09-18;12.5;14.2;18.7;25.6;0;NULL
Bertsdorf-Hörnitz;2024-09-18;6.5;8;15.4;23.8;0;NULL
Berus;2024-09-18;12.7;13.6;17.6;22.2;0;10.3
Boizenburg;2024-09-18;13.4;13.8;16;21.3;0;5.9
Boltenhagen;2024-09-18;15;14.9;15.6;16.4;0;2.6
Braunlage;2024-09-18;8.7;10.2;14.9;18.8;0;NULL
Braunschweig;2024-09-18;11.1;13.4;16.4;21.2;0;5
Bremen;2024-09-18;12.8;13.7;16.8;22.5;0;6.6
Bremerhaven;2024-09-18;12.8;13.8;16.8;21.7;0;7.7
Bremervörde;2024-09-18;12.4;12.8;16.7;22;0;8.2
Carlsfeld;2024-09-18;3.7;8.1;13.8;19.1;0;8.6
Chemnitz;2024-09-18;7.4;10.2;16.2;22.6;0;9.7
Chieming;2024-09-18;3.5;5.7;13.1;19.2;0;11.2
Cottbus;2024-09-18;8.4;10.7;17.2;25.9;0.4;10.5
Cuxhaven;2024-09-18;13.6;13.9;16.4;20.1;0;NULL
Deuselbach;2024-09-18;10;12.4;17;21.9;0;10.8
Diepholz;2024-09-18;9.6;13.3;16.4;21.4;0;5.8
Doberlug-Kirchhain;2024-09-18;10.8;14;18.2;25.2;2.7;9.1
Dresden-Klotzsche;2024-09-18;8.3;10.3;17.5;24.5;0;11.1
Düsseldorf;2024-09-18;13;14.2;17.9;23;0;9.5
Dörnick;2024-09-18;12.9;13.5;16;19.4;0;6
Dörpen;2024-09-18;10.9;12.7;16.2;21.6;0;6.6
Eisenach;2024-09-18;10.2;13.6;16.4;21.3;0;NULL
Elpersbüttel;2024-09-18;10.9;12;15.6;20.7;0;6.8
Emden;2024-09-18;9.7;12.1;15.7;20.6;0;6.5
Erfurt-Weimar;2024-09-18;11.5;13.3;16.3;21.4;0;NULL
Essen-Bredeney;2024-09-18;12.4;13.4;16.9;21.8;0;7.5
Fehmarn;2024-09-18;13.7;14.7;15.9;18.2;0;NULL
Feldberg/Mecklenburg;2024-09-18;12.5;14;17;23.6;0;6.4
Feldberg/Schwarzwald;2024-09-18;4;4.7;7.5;10.6;0;7.2
Feuchtwangen-Heilbronn;2024-09-18;10.7;12.2;16.4;22.3;0;NULL
Fichtelberg;2024-09-18;7.6;9.4;12.6;17;0;8.2
Fichtelberg/Oberfranken-Hüttstadl;2024-09-18;7.7;10.6;15.6;21.5;0;NULL
Frankfurt/Main;2024-09-18;14.3;15.8;20.4;26.1;0;10.6
Freiburg;2024-09-18;4.9;8.5;16.7;23.9;0;6.5
Freudenstadt;2024-09-18;9.4;10.3;13.3;18.1;0;3.3
Friesoythe-Altenoythe;2024-09-18;8.6;11.4;16.1;22.4;0;6.7
Fürstenzell;2024-09-18;9.2;10.4;16.2;22.5;0;8
Gardelegen;2024-09-18;11.1;13.5;17.2;23.7;0;NULL
Garmisch-Partenkirchen;2024-09-18;1.5;2.7;10.6;19.5;0;11
Geisenheim;2024-09-18;11.8;15.2;20.5;25.1;0;10.7
Gelbelsee;2024-09-18;10.5;11.9;15.9;21.4;0;10.5
Genthin;2024-09-18;13;14.1;17.9;23.5;0;7.3
Gera-Leumnitz;2024-09-18;12;12.8;16.9;22.8;0;6.9
Gießen/Wettenberg;2024-09-18;13.1;14.2;18.3;23.6;0;8.9
Goldberg;2024-09-18;13.1;14.7;17.1;22.8;0;NULL
Gottfrieding;2024-09-18;7.1;8.9;15.2;23.1;0.1;7.9
Greifswald;2024-09-18;15.2;15.8;16.6;18.6;0;0.6
Greifswalder Oie;2024-09-18;15.6;16;16.8;18.9;0;NULL
Groß Lüsewitz;2024-09-18;13.7;14.5;16.8;21.9;0;NULL
Großer Arber;2024-09-18;NULL;7.8;9.9;13.8;0;9.5
Grünow;2024-09-18;14;14.8;17.1;23.4;0;NULL
Gülzow-Prüzen;2024-09-18;14;14.6;17.1;22.6;0;NULL
Günzburg;2024-09-18;7.3;10.3;15.2;21.2;0;NULL
Görlitz;2024-09-18;8.5;10.1;16.8;24.4;0;10.8
Göttingen;2024-09-18;9.6;10.5;16;24.2;0;7
Hahn;2024-09-18;11;12.2;16.6;21.9;0;9.7
Hamburg-Fuhlsbüttel;2024-09-18;14.3;14.5;16.6;21.3;0;8.3
Hannover;2024-09-18;9.6;12.1;16.2;21.1;0;5.3
Harburg;2024-09-18;9.6;11.2;16;21.5;0;NULL
Harzgerode;2024-09-18;10.9;12.4;15;18.7;0;NULL
Hasenkrug-Hardebek;2024-09-18;9.5;11.2;16.2;21.8;0;NULL
Heckelberg;2024-09-18;14.2;14.2;17.7;23.7;0;NULL
Helgoland;2024-09-18;14.3;14.8;16.6;18.5;0;4.8
Hersfeld, Bad;2024-09-18;10.7;13;17.3;21.8;0;8.8
Hof;2024-09-18;8.3;11;15.2;21.6;0;8.5
Hohenpeißenberg;2024-09-18;5.1;5.5;10.3;15.8;0;10.9
Hoherodskopf/Vogelsberg;2024-09-18;11.7;11.9;14.5;18.4;0;9
Holzdorf-Bernsdorf;2024-09-18;NULL;NULL;18.7;NULL;0;7.9
Hoyerswerda;2024-09-18;6.9;8.4;16.9;25.5;0;NULL
Itzehoe;2024-09-18;7;10.5;16;21.1;0;NULL
Kahler Asten;2024-09-18;10.9;11.4;13.6;17.1;0;9.2
Kaisersbach-Cronhütte;2024-09-18;10.1;11.9;16.3;21.6;0;NULL
Kall-Sistig;2024-09-18;10.5;11.2;14.9;21.3;0;NULL
Kaufbeuren-Oberbeuren Bayern;2024-09-18;4.6;6.4;11.7;17.5;0;NULL
Kempten;2024-09-18;4.3;6.3;12.6;18.8;0;10.6
Kiel-Holtenau;2024-09-18;11;13.4;15.5;18.3;0;NULL
Kissingen, Bad;2024-09-18;11;14.5;18.9;23.8;0;10.8
Kleiner Feldberg/Taunus;2024-09-18;10.8;12.2;14.7;18.7;0;10.5
Klippeneck;2024-09-18;7.4;8.6;12.1;16.6;0;6.3
Konstanz;2024-09-18;8.8;10.7;15.5;20.9;0;11.6
Krölpa-Rockendorf;2024-09-18;9.2;9.9;16.5;22.5;0;NULL
Kyritz;2024-09-18;12.5;13.8;18.2;25.8;0;8.3
Köln/Bonn;2024-09-18;7.4;8.8;17.9;25.4;0;10.7
Königswinter-Heiderhof;2024-09-18;8.4;10.2;17.6;24.9;0;NULL
Lahr;2024-09-18;8.3;10.4;17.2;24.5;0;4.8
Langenlipsdorf;2024-09-18;13.2;14.3;18.5;24.8;0;NULL
Lauchstädt, Bad;2024-09-18;13;14.2;18;24.4;0.1;NULL
Lautertal-Oberlauter;2024-09-18;13.8;15.3;18.9;23.3;0;11.1
Leck;2024-09-18;6.7;11.1;15;19.4;0;6.8
Leinefelde;2024-09-18;7.7;9.8;15.8;21.7;0;7.8
Leipzig-Holzhausen;2024-09-18;11.7;14.5;18.2;24.8;0;NULL
Leipzig/Halle;2024-09-18;12.1;12.9;17.6;24;1.1;7.5
Leutkirch-Herlazhofen;2024-09-18;5.5;7.3;13.2;18.8;0;NULL
Lichtenhain-Mittelndorf;2024-09-18;8.5;9.8;17.5;24;0;11
Lichtentanne;2024-09-18;8;9.6;15.1;22.7;0;NULL
Lindenberg;2024-09-18;12.8;14.3;18.7;24.4;0;9
Lingen-Baccum;2024-09-18;10.3;11.7;15.6;21.7;0;NULL
Lippspringe, Bad;2024-09-18;9.6;13;17;21.3;0;8.4
List auf Sylt;2024-09-18;11.4;12.8;15.8;20.3;0;10.3
Lübeck-Blankensee;2024-09-18;14.5;14.8;15.9;18.1;0;3.3
Lüchow;2024-09-18;11.7;13.4;17.4;23.9;0;NULL
Lüdenscheid;2024-09-18;11;12.9;16.4;21.7;0;8.6
Lügde-Paenbruch;2024-09-18;13.1;13.8;15.8;19.1;0;8.1
Magdeburg;2024-09-18;13;14.3;18.1;24;0;6.5
Mannheim;2024-09-18;12.5;14.3;19.8;25.4;0;10.9
Manschnow;2024-09-18;11.5;14.1;19;26;0.5;NULL
Marienberg;2024-09-18;5.4;8.9;15.3;22;0;NULL
Marienberg, Bad;2024-09-18;12;13.2;16.3;20.4;0;10.9
Marnitz;2024-09-18;12.5;14.2;17.1;23.6;0;NULL
Meiningen;2024-09-18;10.8;12.2;16.9;21.6;0;10.8
Memmingen;2024-09-18;5.5;8.1;13.4;19.3;0;NULL
Meßstetten-Appental;2024-09-18;7.1;8.8;12.5;16.8;0;NULL
Michelstadt-Vielbrunn;2024-09-18;11.4;13.4;17.5;22.5;0;10.2
Mühlacker;2024-09-18;9.3;11.1;18.3;24.3;0;NULL
Mühldorf;2024-09-18;5.9;8.2;15.1;21.1;0;9.7
Müncheberg;2024-09-18;14.4;14.6;18.3;24.7;0;NULL
München-Flughafen;2024-09-18;6.3;9;15;20.6;0;10.6
München-Stadt;2024-09-18;7.2;8.5;14.7;21.1;0;8.2
Münsingen-Apfelstetten;2024-09-18;6.8;10.2;14;18.8;0;NULL
Neu-Ulrichstein;2024-09-18;11.6;13;16.9;22.1;0;NULL
Neuhaus am Rennweg;2024-09-18;10.2;11.1;13.7;17.9;0;NULL
Neuhütten/Spessart;2024-09-18;11.4;13.4;18.3;22.8;0;10
Neuruppin-Alt Ruppin;2024-09-18;12.4;13.7;17.9;25.2;0;NULL
Norderney;2024-09-18;14.6;15.4;16.6;17.9;0;4.4
Nossen;2024-09-18;7;10.9;16.9;23.7;0;NULL
Nürburg-Barweiler;2024-09-18;9.6;10.5;15.6;21.2;0;9.3
Nürnberg;2024-09-18;10.8;13.6;18.3;23.9;0;10.8
Oberstdorf;2024-09-18;0.4;1.4;8.8;19.5;0;8
Osterfeld;2024-09-18;11.9;13.2;16.9;23.3;0;NULL
Pelzerhaken;2024-09-18;14.2;14.9;15.9;17.1;0;NULL
Pforzheim-Ispringen;2024-09-18;7;9.9;16.7;22.4;0;NULL
Plauen;2024-09-18;9.2;11.1;15.5;22.2;0;NULL
Potsdam;2024-09-18;12.2;14.2;18.5;25.8;0;9.2
Putbus;2024-09-18;15.1;15.3;16.4;18.7;0;NULL
Quedlinburg;2024-09-18;11.6;12.8;16.5;22.4;0;NULL
Querfurt-Mühle Lodersleben;2024-09-18;12.5;13.9;17.5;24;0;NULL
Quickborn;2024-09-18;13.4;14.1;16.8;21.3;0;NULL
Regensburg;2024-09-18;8.8;11.1;16.3;23.4;0;7.6
Rheinstetten;2024-09-18;11.4;13.3;18.7;24.6;0;8.9
Rostock-Warnemünde;2024-09-18;13.5;15;16.2;18.6;0;6.3
Roth;2024-09-18;8;9.8;16.7;23.2;0;NULL
Runkel-Ennerich;2024-09-18;13;14.9;18.9;24.1;0;10.2
Saarbrücken-Ensheim;2024-09-18;13.3;14.2;18;22.6;0;11
Salzuflen, Bad;2024-09-18;12.1;14.3;16.3;20.3;0;NULL
Sankt Peter-Ording;2024-09-18;11;12.2;15.7;20.5;0;6.4
Schleiz;2024-09-18;9.3;12.1;15.4;21;0;NULL
Schleswig;2024-09-18;11.7;13;15.3;18.7;0;3.7
Schmücke;2024-09-18;10.3;10.9;12.5;15.4;0;4.1
Schwerin;2024-09-18;12.3;14;16.4;21.9;0;NULL
Schönhagen (Ostseebad);2024-09-18;14.5;15.2;16.1;17.4;0;NULL
Seehausen;2024-09-18;9.3;11.4;17.1;25.1;0;NULL
Soltau;2024-09-18;11.6;13.3;16.2;21.5;0;7
Straubing;2024-09-18;6.4;8.7;16.2;23.1;0;9.5
Stuttgart (Schnarrenberg);2024-09-18;10.7;12.9;17.6;23.1;0;10.8
Stuttgart-Echterdingen;2024-09-18;7.7;11.8;16.6;22.3;0;NULL
Stötten;2024-09-18;9.7;10.7;14.4;18.9;0;8
Tholey;2024-09-18;13.2;14.6;18.1;21.9;0;11.2
Trier-Petrisberg;2024-09-18;12.3;13.9;18.4;23.9;0;10.8
Trollenhagen;2024-09-18;14.8;15.3;17.4;23;0;7.1
Ueckermünde;2024-09-18;14.9;15.5;16.9;19.3;0;4.3
UFS Deutsche Bucht;2024-09-18;NULL;15.2;16.7;18.4;NULL;4.867
UFS TW Ems;2024-09-18;NULL;15.9;17.2;18.1;NULL;7.583
Ummendorf;2024-09-18;11.8;13.1;16.5;22.7;0;NULL
Waibstadt;2024-09-18;11.1;13.5;18.7;23.7;0;NULL
Waldmünchen;2024-09-18;10.5;12.5;15.7;21.5;0.3;8.8
Warburg;2024-09-18;10.2;12.3;16.2;21.8;0.1;NULL
Waren (Müritz);2024-09-18;14.4;14.8;17.4;23.4;0;7.1
Wasserkuppe;2024-09-18;9.6;11.1;14;18.3;0;11.2
Weiden;2024-09-18;9.2;11.7;17.1;22.6;0;8.7
Weihenstephan-Dürnast;2024-09-18;8.8;11.3;15.6;20.6;0;10.4
Weinbiet;2024-09-18;11.6;12.7;16.4;21.4;0;9.6
Weingarten, Kr. Ravensburg;2024-09-18;7.1;9;14.8;21.5;0;NULL
Weißenburg-Emetzheim;2024-09-18;9;11;16.4;21.8;0;10.2
Werl;2024-09-18;8.7;13.3;17.1;22.6;0.1;6.4
Wernigerode;2024-09-18;8.6;11.1;15.1;20.1;0;NULL
Wielenbach (Demollstr.);2024-09-18;4.1;5.3;13.5;21.1;0;11
Wiesenburg;2024-09-18;13.8;13.6;17.6;23.2;0;NULL
Wittenberg;2024-09-18;13.2;14.1;18.7;25.2;0;7.9
Wunsiedel-Schönbrunn;2024-09-18;6.6;10.3;16;21.4;0;NULL
Würzburg;2024-09-18;13.1;14.1;19;24.7;0;10.8
Zinnwald-Georgenfeld;2024-09-18;9.3;11.1;14.8;19.4;0;8
Zugspitze;2024-09-18;NULL;-3.2;-1.9;-0.5;0;12.4
Zwiesel;2024-09-18;6.6;11.5;15.9;21;0;NULL
Öhringen;2024-09-18;12.2;13.7;18.4;23.9;0;10.4
Ahaus;2024-09-19;9.9;13.6;15.8;19.3;0;5.3
Alfeld;2024-09-19;9;11;15.4;20.4;10.1;NULL
Andernach;2024-09-19;7.5;11.6;18.2;25.7;1.8;9.5
Angermünde;2024-09-19;9.1;11.6;18.1;25.4;0;NULL
Arkona;2024-09-19;15;16.1;16.8;18.4;0;3.5
Artern;2024-09-19;9.2;13.4;17.3;23.3;2.2;NULL
Augsburg;2024-09-19;7.6;10.5;15.5;20.3;0;10.9
Bamberg;2024-09-19;8.2;11.6;17.4;22.8;0;10
Barth;2024-09-19;13.9;15.7;17.4;20.6;0;NULL
Baruth;2024-09-19;9.4;11.8;18;23.5;0;NULL
Belm;2024-09-19;12.6;13.4;15.1;17.7;0.6;2.1
Berge;2024-09-19;8.6;11.9;18.2;24.5;0;5.2
Berlin-Dahlem (FU);2024-09-19;10.2;14.5;18.4;24.5;0;7
Berlin-Tempelhof;2024-09-19;11.3;14.6;18.6;24.7;0;NULL
Bertsdorf-Hörnitz;2024-09-19;7.4;9.2;15.3;21.6;0;NULL
Berus;2024-09-19;12;13.1;17.3;22.4;0;10.2
Boizenburg;2024-09-19;12.7;14.4;17.4;22.8;0;6.4
Boltenhagen;2024-09-19;15.1;15.1;16.3;17.6;0;5
Braunlage;2024-09-19;4.8;11;13.7;17.9;23.9;NULL
Braunschweig;2024-09-19;10;12.1;16.9;21.5;0;5.7
Bremen;2024-09-19;13.8;14;16.6;20.5;0;4.4
Bremerhaven;2024-09-19;14;14;16.6;20.3;0;4.7
Bremervörde;2024-09-19;12.4;14;16.4;20.5;0;4.8
Carlsfeld;2024-09-19;5.4;9.6;13.1;17.2;0;10.2
Chemnitz;2024-09-19;8.1;10.7;15.1;21.2;0.2;9
Chieming;2024-09-19;6.2;8.3;13.9;19.4;0;10.6
Cottbus;2024-09-19;10.1;12.7;17.5;23.2;0;8.2
Cuxhaven;2024-09-19;14.1;14.1;16.6;20.3;0;NULL
Deuselbach;2024-09-19;10.6;12.2;16.4;21.8;1.4;9.3
Diepholz;2024-09-19;11.9;13.7;15.8;19.2;0;2.5
Doberlug-Kirchhain;2024-09-19;10.3;13.8;17.7;23.2;0;NULL
Dresden-Klotzsche;2024-09-19;8.6;11;16.9;22.4;0;9.4
Düsseldorf;2024-09-19;13.6;14.5;17.9;22.8;0;10.8
Dörnick;2024-09-19;14.2;14.8;16.5;18.2;0;0.8
Dörpen;2024-09-19;11.4;13.3;16;19.6;0;6.7
Eisenach;2024-09-19;9;12.1;15.4;21.2;0;NULL
Elpersbüttel;2024-09-19;14;14.1;16.7;20.7;0;8.8
Emden;2024-09-19;9.3;11.9;15.6;19.7;0;5.3
Erfurt-Weimar;2024-09-19;9.9;12.8;16.1;21.3;0;NULL
Essen-Bredeney;2024-09-19;13;14.1;16.7;21;0;6.4
Fehmarn;2024-09-19;15.2;15.4;16.5;17.9;0;NULL
Feldberg/Mecklenburg;2024-09-19;9.9;13.2;17.2;24.1;0;5.5
Feldberg/Schwarzwald;2024-09-19;5.1;5.9;8.7;12.3;0;10.5
Feuchtwangen-Heilbronn;2024-09-19;9.8;11.7;15.9;21.1;0;NULL
Fichtelberg;2024-09-19;7.3;8;11;14.9;0;8.6
Fichtelberg/Oberfranken-Hüttstadl;2024-09-19;5.3;9.3;13.7;19.1;0;NULL
Frankfurt/Main;2024-09-19;13.3;14.9;18.9;25.3;0.4;8.8
Freiburg;2024-09-19;6;9.3;16.3;25.1;0;8.8
Freudenstadt;2024-09-19;7.2;9.8;13.5;18.4;0;8.2
Friesoythe-Altenoythe;2024-09-19;9.6;11.1;15.9;19.7;1.6;5.6
Fürstenzell;2024-09-19;7.8;11.6;15.9;21.3;0;10.8
Gardelegen;2024-09-19;12.6;14;18;23.9;0;NULL
Garmisch-Partenkirchen;2024-09-19;2.4;3.8;11.3;19.4;0;9.3
Geisenheim;2024-09-19;10.8;13.7;19.3;24.9;2.7;9.9
Gelbelsee;2024-09-19;10.2;11.9;15.5;19.3;0;11.1
Genthin;2024-09-19;10.2;14.2;17.9;23.9;0;4.9
Gera-Leumnitz;2024-09-19;11.1;12.2;16.3;21.8;0;7.3
Gießen/Wettenberg;2024-09-19;12.5;14.1;18.2;22.9;0;9.7
Goldberg;2024-09-19;14.3;15;17.5;22.6;0;NULL
Gottfrieding;2024-09-19;5.6;7.9;15;22.6;0;11.6
Greifswald;2024-09-19;11.2;14.6;17.2;19.5;0;4
Greifswalder Oie;2024-09-19;16;16.2;17.3;18.8;0;NULL
Groß Lüsewitz;2024-09-19;14.6;15.6;17.5;21.8;0;NULL
Großer Arber;2024-09-19;NULL;6.2;8.8;12.4;0;11.3
Grünow;2024-09-19;13.1;14.2;18;24.9;0;NULL
Gülzow-Prüzen;2024-09-19;15.2;15.6;17.6;22.3;0;NULL
Günzburg;2024-09-19;7.2;10.3;15.4;20.8;0;NULL
Görlitz;2024-09-19;8.8;10;15.6;21.8;0;7.5
Göttingen;2024-09-19;8.2;9.1;16.2;22.6;0;6.7
Hahn;2024-09-19;9.2;12.3;16.3;21.8;0.5;9.3
Hamburg-Fuhlsbüttel;2024-09-19;13.2;14.4;16.6;20.5;0;5
Hannover;2024-09-19;9;11.3;16.1;20.7;0;4.4
Harburg;2024-09-19;10.4;12.3;16;20.4;0;NULL
Harzgerode;2024-09-19;10.6;12.6;14.9;20.1;0.1;NULL
Hasenkrug-Hardebek;2024-09-19;14.2;14.7;16.9;19.9;0;NULL
Heckelberg;2024-09-19;9.8;12.4;17.8;24.5;0;NULL
Helgoland;2024-09-19;14.5;14.7;16.7;19.4;0;6.5
Hersfeld, Bad;2024-09-19;9.3;11.8;16.1;21.7;0.1;8.4
Hof;2024-09-19;6.4;10.6;14.8;20;0;8.5
Hohenpeißenberg;2024-09-19;7;7.8;11.8;15.8;0;11.8
Hoherodskopf/Vogelsberg;2024-09-19;10.2;11.5;13.6;17.8;3.1;7.2
Holzdorf-Bernsdorf;2024-09-19;NULL;NULL;18.3;NULL;0;7
Hoyerswerda;2024-09-19;7.2;8.7;16.1;22.8;0;NULL
Itzehoe;2024-09-19;13.8;14.4;16.7;20.1;0;NULL
Kahler Asten;2024-09-19;9.2;10.4;13.1;16.6;2.2;9.2
Kaisersbach-Cronhütte;2024-09-19;10.4;12.3;16.1;21;0;NULL
Kall-Sistig;2024-09-19;6.2;9.3;14.8;21.8;4.6;NULL
Kaufbeuren-Oberbeuren Bayern;2024-09-19;5.1;7.5;12.6;17.6;0;NULL
Kempten;2024-09-19;3.8;5.9;12.9;19.7;0;11.2
Kiel-Holtenau;2024-09-19;14.8;15.2;16.4;17.3;0;NULL
Kissingen, Bad;2024-09-19;8.7;13.8;17.4;22;0;9
Kleiner Feldberg/Taunus;2024-09-19;9.8;10.5;14;17.9;2.9;9.1
Klippeneck;2024-09-19;8.6;9.9;13.1;17.3;0;8.9
Konstanz;2024-09-19;7.4;8.6;15.6;21.4;0;11.4
Krölpa-Rockendorf;2024-09-19;8.3;9;14.6;22.2;5.2;NULL
Kyritz;2024-09-19;13.3;14.9;18.4;24.7;0;6.5
Köln/Bonn;2024-09-19;11.3;14.2;19.5;24.8;0;10.7
Königswinter-Heiderhof;2024-09-19;9.8;13.1;18.5;24.4;3.7;NULL
Lahr;2024-09-19;8.4;10.3;17;24.7;0;9.7
Langenlipsdorf;2024-09-19;13.3;14.8;18.1;23.4;0;NULL
Lauchstädt, Bad;2024-09-19;12.2;14.3;17.8;23.4;2.1;NULL
Lautertal-Oberlauter;2024-09-19;12;14;17.9;22;0;9.3
Leck;2024-09-19;14;14.5;16.6;19.6;0;6.3
Leinefelde;2024-09-19;7.8;11.3;15.6;20.5;0.1;7.8
Leipzig-Holzhausen;2024-09-19;11.7;14.5;17.9;23.5;0;NULL
Leipzig/Halle;2024-09-19;12.4;14.1;17.6;22.9;0;7.8
Leutkirch-Herlazhofen;2024-09-19;3.5;5.9;13.1;18.9;0;NULL
Lichtenhain-Mittelndorf;2024-09-19;9.2;10.2;16.2;22;0;9.7
Lichtentanne;2024-09-19;6.4;8.2;14.4;22.1;1.5;NULL
Lindenberg;2024-09-19;13.2;14.9;17.9;22;0;6.5
Lingen-Baccum;2024-09-19;11.5;13.9;15.3;17.8;0;NULL
Lippspringe, Bad;2024-09-19;12.7;14.5;16.8;19.9;0;8.7
List auf Sylt;2024-09-19;13.7;14.1;16.6;20.8;0;8.2
Lübeck-Blankensee;2024-09-19;10.9;13.3;16.2;19.6;0;4.3
Lüchow;2024-09-19;12.5;13.8;18;23.6;0;NULL
Lüdenscheid;2024-09-19;9.4;12;16;21.3;1;10.7
Lügde-Paenbruch;2024-09-19;7.6;11.2;15.4;19;0;7.2
Magdeburg;2024-09-19;12.8;14.5;18.4;24.1;0;5.3
Mannheim;2024-09-19;10.9;15.2;19.7;24.9;0;10.5
Manschnow;2024-09-19;10.4;13.8;17.8;24.1;0;NULL
Marienberg;2024-09-19;5.1;8.3;14.2;20;0;NULL
Marienberg, Bad;2024-09-19;11.3;13.1;16;20.5;0.7;10.7
Marnitz;2024-09-19;10.9;13.8;17.6;23.1;0;NULL
Meiningen;2024-09-19;8.6;13.1;16;20;0;8.7
Memmingen;2024-09-19;5.4;9.2;13.9;19.2;0;NULL
Meßstetten-Appental;2024-09-19;7.4;9.9;13.3;17.9;0;NULL
Michelstadt-Vielbrunn;2024-09-19;11.8;13.8;16.6;21;0.2;8.7
Mühlacker;2024-09-19;7;8.8;16.9;24.4;0;NULL
Mühldorf;2024-09-19;5.8;8.7;15.7;20.7;0;11.3
Müncheberg;2024-09-19;8.7;12.1;17.6;23.4;0;NULL
München-Flughafen;2024-09-19;5.6;8.7;15;20.4;0;11.7
München-Stadt;2024-09-19;8.9;10.5;15.5;21;0;11.5
Münsingen-Apfelstetten;2024-09-19;8.5;11.4;14.5;19.5;0;NULL
Neu-Ulrichstein;2024-09-19;10.4;12.9;16.5;21.1;0;NULL
Neuhaus am Rennweg;2024-09-19;7.1;9.8;12.4;16.6;0;NULL
Neuhütten/Spessart;2024-09-19;10.6;13;16.8;21.6;0;8.9
Neuruppin-Alt Ruppin;2024-09-19;11.3;14.5;17.9;24.5;0;NULL
Norderney;2024-09-19;14.2;14.2;16.1;18.5;0;3.2
Nossen;2024-09-19;7.4;11;16.1;21.5;0;NULL
Nürburg-Barweiler;2024-09-19;9.6;11.2;15.7;21.1;1.8;10.5
Nürnberg;2024-09-19;9;12.5;17.6;21.7;0;10.6
Oberstdorf;2024-09-19;0.9;2;10.3;20.1;0;9
Osterfeld;2024-09-19;10.3;12.3;17;22.8;0;NULL
Pelzerhaken;2024-09-19;15.3;15.5;16.6;18.5;0;NULL
Pforzheim-Ispringen;2024-09-19;6.9;11.4;16.7;22.1;0;NULL
Plauen;2024-09-19;6.4;8.4;14.5;22;0;NULL
Potsdam;2024-09-19;9.7;13.3;18.2;24.8;0;6.3
Putbus;2024-09-19;14.6;15.9;17.1;19.3;0;NULL
Quedlinburg;2024-09-19;10.3;11.9;15.7;22.1;5.9;NULL
Querfurt-Mühle Lodersleben;2024-09-19;10.7;13.2;17.2;23;2.3;NULL
Quickborn;2024-09-19;14;14.7;16.8;20.3;0;NULL
Regensburg;2024-09-19;7.4;10.2;15.3;21.9;0;9.7
Rheinstetten;2024-09-19;10.4;13.5;18.4;24.5;0;10.6
Rostock-Warnemünde;2024-09-19;14.7;15.5;17.6;21.7;0;5.7
Roth;2024-09-19;7.9;10.7;16.7;21.1;0;NULL
Runkel-Ennerich;2024-09-19;10.4;12.5;17.4;23.7;10.8;10.3
Saarbrücken-Ensheim;2024-09-19;12.1;13.3;17.3;22.7;0;9.4
Salzuflen, Bad;2024-09-19;10.7;13;16;19.2;0;NULL
Sankt Peter-Ording;2024-09-19;13.9;14.2;16.4;20.6;0;8.5
Schleiz;2024-09-19;8.1;10.9;14.5;20.2;0;NULL
Schleswig;2024-09-19;14.6;14.8;16.2;18.8;0;1.2
Schmücke;2024-09-19;7.9;9.5;11.4;14.6;0.2;1.5
Schwerin;2024-09-19;14.4;15.1;17.5;22.6;0;NULL
Schönhagen (Ostseebad);2024-09-19;14.8;15.1;16.5;17.6;0;NULL
Seehausen;2024-09-19;8.9;11.6;17.7;24.5;0;NULL
Soltau;2024-09-19;11.1;13.6;16.8;21.6;0;5.8
Straubing;2024-09-19;6.2;10.2;15.8;22.2;0;11.1
Stuttgart (Schnarrenberg);2024-09-19;9.3;12.8;17.5;22.9;0;10.8
Stuttgart-Echterdingen;2024-09-19;7.1;11.7;16.8;22;0;NULL
Stötten;2024-09-19;9.7;11.2;14.6;18.8;0;10.7
Tholey;2024-09-19;12.4;13.9;17.6;21.9;0;10.7
