Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Hahn;2023-03-10;-1.9;-1.6;5.2;8.2;4.5;0.6
Hamburg-Fuhlsbüttel;2023-03-10;-0.2;-0.1;0.7;1.9;8.1;0
Hannover;2023-03-10;-0.2;-0.1;1.2;2.9;18.5;0
Harburg;2023-03-10;-0.3;0;6.9;11.5;1.7;3.2
Harzgerode;2023-03-10;-1;-0.9;6;9.9;5.8;0.7
Hasenkrug-Hardebek;2023-03-10;-0.9;-0.3;1;2.9;2.3;NULL
Heckelberg;2023-03-10;0.1;0;1;3.8;13.5;0
Helgoland;2023-03-10;0;-0.1;2.2;3.5;2.2;0.2
Hersfeld, Bad;2023-03-10;0.8;1;8;12;5;2.2
Hof;2023-03-10;-0.9;-0.9;6;10.6;16.3;0.7
Hohenpeißenberg;2023-03-10;-1.1;-1.2;4.7;11;2.7;3.5
Hoherodskopf/Vogelsberg;2023-03-10;-2.9;-3.4;3.5;6.5;10.9;0.1
Holzdorf-Bernsdorf;2023-03-10;NULL;NULL;8.2;NULL;14.5;0.4
Hoyerswerda;2023-03-10;0.8;2.7;9;14.8;7.4;1.1
Itzehoe;2023-03-10;-0.9;-0.2;1;3;2.4;NULL
Kahler Asten;2023-03-10;-4.4;-4.5;2.3;4.8;13.7;0.3
Kaisersbach-Cronhütte;2023-03-10;0.1;0.8;6.6;10.1;18.5;0.2
Kall-Sistig;2023-03-10;-2.3;-1.9;4.5;8.3;3.5;0.8
Kempten;2023-03-10;-0.6;1.7;5.5;9.7;8.4;2
Kiel-Holtenau;2023-03-10;-3.5;-1.4;1.7;3.3;0.1;NULL
Kissingen, Bad;2023-03-10;0.7;1.2;7.6;10.1;8.3;0.8
Kleiner Feldberg/Taunus;2023-03-10;-3.8;-4;2.6;5.4;7.2;0
Klippeneck;2023-03-10;-1.7;-1.6;3.1;6.8;1.6;0
Konstanz;2023-03-10;4.2;4.6;7.6;10.8;7.1;1.4
Krölpa-Rockendorf;2023-03-10;0.5;1.1;8.7;11.7;0.2;NULL
Kyritz;2023-03-10;-0.1;0.1;0.7;1.8;11.4;0
Köln/Bonn;2023-03-10;0.6;0.7;7.7;12.7;6.2;0.8
Königswinter-Heiderhof;2023-03-10;0;0.3;7.6;12.6;3.6;NULL
Lahr;2023-03-10;3;3.8;9;11.4;3.8;0.2
Langenlipsdorf;2023-03-10;1.3;1.7;7.4;13.8;10.7;NULL
Lauchstädt, Bad;2023-03-10;0.2;0.8;8.6;13.6;2.4;2.1
Lautertal-Oberlauter;2023-03-10;0.1;-0.1;7.2;10.8;4.7;0.9
Leck;2023-03-10;-6.5;-3.5;0.5;4.1;0.9;3
Leinefelde;2023-03-10;-0.9;-0.8;7.2;11.4;5.4;1.7
Leipzig-Holzhausen;2023-03-10;0.2;0.9;9.6;14.1;10.4;NULL
Leipzig/Halle;2023-03-10;0.1;0.3;9.2;13.9;6.2;2.7
Leuchtturm Alte Weser;2023-03-10;NULL;-0.3;1.6;3.1;NULL;0
Leutkirch-Herlazhofen;2023-03-10;-1.6;0.9;5.3;8.9;6.1;1.8
Lichtenhain-Mittelndorf;2023-03-10;3.7;4.5;8.6;14.1;9;4
Lichtentanne;2023-03-10;0.1;0.7;8.5;12.8;3.3;NULL
Lindenberg;2023-03-10;0.1;0.2;5.6;13.1;17.9;0.6
Lingen-Baccum;2023-03-10;0;-0.3;0.9;2.5;12.7;NULL
Lippspringe, Bad;2023-03-10;-0.4;-0.4;7.2;11.6;14.4;0.3
List auf Sylt;2023-03-10;-2.5;-0.7;1;4.7;4.2;4.1
Lübeck-Blankensee;2023-03-10;-0.3;-0.2;0.6;1.7;5.1;0
Lüchow;2023-03-10;0;0.2;0.8;1.9;8;0
Lüdenscheid;2023-03-10;-1.6;-1.5;5.5;10.3;10.1;0.3
Lügde-Paenbruch;2023-03-10;-0.7;-0.6;6.2;10.6;18.5;0.4
Magdeburg;2023-03-10;0;0.5;4.4;8.8;12.5;0.4
Mannheim;2023-03-10;1;2.7;9;11.7;0.8;0.1
Manschnow;2023-03-10;0.2;0.3;3;8.1;15.7;0.3
Marienberg;2023-03-10;-1.1;-1.3;6.2;10.6;7.7;NULL
Marienberg, Bad;2023-03-10;-2.3;-2.5;4.6;8.6;8.9;0.3
Marnitz;2023-03-10;-0.5;-0.5;0.1;1.2;14.8;NULL
Meiningen;2023-03-10;-0.7;-0.4;6.3;9.2;7.3;0.5
Memmingen;2023-03-10;-0.1;1.4;5.9;9.2;5;2.7
Meßstetten-Appental;2023-03-10;-1.2;-1.2;3.8;7.4;4.8;0.2
Michelstadt-Vielbrunn;2023-03-10;-1.5;-1.2;6.1;9.2;9.2;0.1
Mühlacker;2023-03-10;1.6;2.8;7.9;10.6;3.9;NULL
Mühldorf;2023-03-10;-2.6;0.8;6.6;13.7;1.1;2.1
Müncheberg;2023-03-10;-0.1;0.2;2.3;7.4;10.8;0
München-Flughafen;2023-03-10;-1.7;2;7.8;13.5;0.4;2.4
München-Stadt;2023-03-10;1.9;2.8;8.5;13.2;0.6;2.4
Münsingen-Apfelstetten;2023-03-10;-1.1;-0.4;5.2;7.7;3.2;NULL
Neu-Ulrichstein;2023-03-10;-0.1;0;6.8;10.6;3.6;2.3
Neuhaus am Rennweg;2023-03-10;-3.3;-3.3;3;4.8;18.5;NULL
Neuhütten/Spessart;2023-03-10;0.1;0.2;7;10.6;10.8;0.3
Neuruppin-Alt Ruppin;2023-03-10;-0.1;0;0.6;1.8;12.2;NULL
Norderney;2023-03-10;0;0;2.2;3.4;0.3;0
Nossen;2023-03-10;0.2;0.4;8.9;12.7;7.6;4.4
Nürburg-Barweiler;2023-03-10;-2.3;-1.8;4.8;8.4;4.2;0.4
Nürnberg;2023-03-10;1.7;2.1;8.2;11.9;2.4;1.5
Nörvenich-Niederbolheim;2023-03-10;NULL;NULL;7.6;NULL;2.7;0.7
Oberstdorf;2023-03-10;-2.3;-1.2;4.6;10.6;13.9;1
Oschatz;2023-03-10;0.2;0.8;9.1;14.7;7.6;4.3
Osterfeld;2023-03-10;0;0.4;9.2;13.3;6.6;NULL
Pelzerhaken;2023-03-10;-0.1;0.6;1.7;2.8;2.2;NULL
Pforzheim-Ispringen;2023-03-10;1;1.5;7.2;10.4;8.2;NULL
Plauen;2023-03-10;0.4;0.9;7.6;12.3;4;NULL
Potsdam;2023-03-10;0;0.3;3.5;9.3;14.6;0.4
Putbus;2023-03-10;-0.7;-0.4;0.8;2;1.5;0
Quedlinburg;2023-03-10;0;0;6.5;12.7;7.7;1.6
Querfurt-Mühle Lodersleben;2023-03-10;0;0.2;7.6;12.9;6.2;NULL
Quickborn;2023-03-10;-0.3;-0.3;0.8;2;7.3;NULL
Regensburg;2023-03-10;1.8;2.5;7.6;14.1;3.1;2
Rheinstetten;2023-03-10;2.1;3.1;8.6;11.3;10.3;0.4
Rostock-Warnemünde;2023-03-10;-0.5;-0.4;1.3;2.7;0.4;0
Roth;2023-03-10;1.6;2;7.6;11.4;3.6;NULL
Runkel-Ennerich;2023-03-10;0.5;0.7;8.2;12.2;3;0.8
Saarbrücken-Ensheim;2023-03-10;-1.2;-0.2;6.3;9;4.6;0.1
Salzuflen, Bad;2023-03-10;-0.5;-0.4;2.6;7.9;22.5;NULL
Sankt Peter-Ording;2023-03-10;-3.2;-1.4;0.8;3.9;4.8;0
Schleiz;2023-03-10;-0.7;-0.8;6.7;10.3;2.3;NULL
Schleswig;2023-03-10;-4.9;-2.2;0.8;3.3;0;0.2
Schmücke;2023-03-10;-2.5;-4.3;2.4;3.9;18.7;0
Schwerin;2023-03-10;-0.5;-0.5;0.2;0.8;8.7;0
Schönhagen (Ostseebad);2023-03-10;-1.3;0;2.1;3.9;0.8;0.6
Seehausen;2023-03-10;0;0.1;1.1;2.6;8.3;0
Soltau;2023-03-10;-0.1;-0.3;0.4;1;15.8;0
Straubing;2023-03-10;1.7;3;7.6;14.3;1.3;3.5
Stuttgart (Schnarrenberg);2023-03-10;2.1;2.8;8.1;11.2;3.9;0.7
Stuttgart-Echterdingen;2023-03-10;0.6;1.9;7.8;10.7;3.7;1.8
Stötten;2023-03-10;-1.1;-0.8;5.4;8.9;1.9;0.5
Tholey;2023-03-10;-1.2;-0.3;5.6;8.5;11.9;0
Trier-Petrisberg;2023-03-10;-0.6;0.6;6.6;9.7;2.6;0.1
Trollenhagen;2023-03-10;-0.8;-1;0;0.9;4.2;0
Ueckermünde;2023-03-10;-1.2;-0.9;0.3;1.7;3.9;0
Waibstadt;2023-03-10;1.1;2.4;7.8;10.5;2.1;NULL
Waldmünchen;2023-03-10;-0.2;0.1;6.6;11.3;8.6;2.4
Warburg;2023-03-10;-0.7;-0.2;7.2;12.5;6.4;1.6
Waren (Müritz);2023-03-10;-0.5;-0.8;0.1;0.8;10.3;0
Wasserkuppe;2023-03-10;-4.3;-4.4;2.5;4.7;8.9;0
Weiden;2023-03-10;0.1;0.4;6.9;11.4;9.6;1.7
Weihenstephan-Dürnast;2023-03-10;-0.8;1.5;6.9;12.7;0.8;2.6
Weinbiet;2023-03-10;-2.6;-2.2;5.2;7.6;NULL;0.6
Weingarten, Kr. Ravensburg;2023-03-10;1.4;3.3;6.9;10;6.3;1.2
Weißenburg-Emetzheim;2023-03-10;0.9;1.6;7.4;11.9;3;2.2
Werl;2023-03-10;0;0.2;7.6;13.2;7.4;0.5
Wernigerode;2023-03-10;-0.7;-0.5;6.8;12.2;10.1;1.4
Wielenbach (Demollstr.);2023-03-10;-0.4;0.9;6.5;12.1;2.7;3.9
Wiesenburg;2023-03-10;-0.1;-0.3;4.2;10.2;17;0.3
Wittenberg;2023-03-10;1.1;1.5;7.3;13.6;11;0.5
Wunsiedel-Schönbrunn;2023-03-10;-1.1;-1;5.3;9.4;14.5;2.3
Würzburg;2023-03-10;1;1.7;8;10.7;2.5;1.2
Zinnwald-Georgenfeld;2023-03-10;-0.1;-0.8;3.5;7.6;7.8;1.9
Zugspitze;2023-03-10;NULL;-12.2;-8.6;-6.8;7.4;1.3
Zwiesel;2023-03-10;-2.8;-1;4.5;11;6.9;3.4
Öhringen;2023-03-10;1.6;2.3;8.3;11.4;5.7;0.1
Ahaus;2023-03-11;-5.1;-1.9;1.4;5.9;0;10
Alfeld;2023-03-11;-4;-3;0.5;4.5;0;6.5
Andernach;2023-03-11;-6.5;-2.5;2.3;6;0;5.3
Angermünde;2023-03-11;-0.8;0;1;3.5;0.1;5.7
Arkona;2023-03-11;-0.5;0.1;1.8;3.7;0.4;7.2
Artern;2023-03-11;-4.6;-1.7;1;4.1;0;NULL
Augsburg;2023-03-11;-7.5;-4.5;0.9;4.2;0;5.2
Bamberg;2023-03-11;-5.4;-3.5;1.2;3.4;0.1;0.9
Barth;2023-03-11;-1;0.3;2.3;4.5;0.4;5.9
Baruth;2023-03-11;-3;-0.8;0.8;4.2;0.2;NULL
Belm;2023-03-11;-6.4;-3.1;0.2;4.1;0;10
Berge;2023-03-11;-1.1;0;0.7;2.6;0;5.3
Berlin-Dahlem (FU);2023-03-11;-2.1;0.2;1;2.9;0;4
Berlin-Tempelhof;2023-03-11;-0.9;0.3;1.2;3.3;0;NULL
Bertsdorf-Hörnitz;2023-03-11;-6.1;-3.3;0.2;5;1.6;1.4
Berus;2023-03-11;-3.9;-2.1;1.1;4.9;0.6;6.6
Boizenburg;2023-03-11;-1.2;-1.9;1;3.7;0;8.9
Boltenhagen;2023-03-11;-0.1;-0.1;2.2;6;2.1;6
Braunlage;2023-03-11;0.1;-5.2;-3;-0.6;0.3;NULL
Braunschweig;2023-03-11;-5;-1;0.5;3.4;0;6.2
Bremen;2023-03-11;-5.9;-2.9;0.8;4.2;0;9.4
Bremerhaven;2023-03-11;-0.3;0.5;2.6;5.4;0.3;7.1
Bremervörde;2023-03-11;-6.1;-3.3;1.1;5.6;0.6;7.5
Carlsfeld;2023-03-11;-2.3;-9.3;-5.4;-2.9;1.5;0
Chemnitz;2023-03-11;-6.3;-4.7;-1.7;-0.3;0.7;0.4
Chieming;2023-03-11;-3.8;-2.1;1.5;3.7;0;0.3
Cottbus;2023-03-11;-3.3;-1.7;0.9;6.6;0.4;0.9
Cuxhaven;2023-03-11;-2;0.6;3.1;6.4;0.5;8.9
Deuselbach;2023-03-11;-7.2;-3.8;-0.8;2.8;0.7;5.6
Diepholz;2023-03-11;-7;-2.5;0.6;4.4;0;10.3
Doberlug-Kirchhain;2023-03-11;-4.1;-1.5;0.7;3.8;0.1;1.2
Dresden-Klotzsche;2023-03-11;-6.1;-3.9;0.1;3;0.4;0.8
Düsseldorf;2023-03-11;-4.2;-0.5;2.3;6.2;0;8.1
Dörnick;2023-03-11;-4.6;-2.8;1.4;6.3;1.1;7.7
Dörpen;2023-03-11;-5.1;-3.8;0.9;5.1;0;10.4
Eisenach;2023-03-11;-5.7;-2.1;0.2;2.6;0.5;2.7
Elpersbüttel;2023-03-11;-7.9;-2.4;1.9;6.2;0.6;9.1
Emden;2023-03-11;-8.4;-2.2;2.2;6.9;0.2;7.3
Erfurt-Weimar;2023-03-11;-8.7;-4.5;-0.1;2.8;0;2.2
Essen-Bredeney;2023-03-11;-2.6;-1;1.8;5.3;0;8.1
Fehmarn;2023-03-11;-0.3;-0.3;2.2;5.3;0.8;7.1
Feldberg/Mecklenburg;2023-03-11;-2.3;-1.2;0.2;1.8;0.5;5.6
Feldberg/Schwarzwald;2023-03-11;-0.4;-8.4;-5.7;-3;0.3;4
Feuchtwangen-Heilbronn;2023-03-11;-8.5;-4.7;-0.6;1.7;0;1.4
Fichtelberg;2023-03-11;0;-8.8;-7.1;-4.3;3.1;0
Fichtelberg/Oberfranken-Hüttstadl;2023-03-11;-11.1;-7.1;-2.7;-0.6;0.2;NULL
Frankfurt/Main;2023-03-11;-5.9;-3.7;1.7;5.9;0;4.8
Freiburg;2023-03-11;-3.7;-0.4;3.8;6.9;0.5;4.9
Freudenstadt;2023-03-11;-5.8;-4.8;-1.4;3.5;1.9;5.8
Friesoythe-Altenoythe;2023-03-11;-3.7;-4.2;0.5;4.1;0;10.1
Fürstenzell;2023-03-11;-4.1;-1.3;0.7;2.1;0;3.2
Gardelegen;2023-03-11;-3.5;-1;1;4;0;5.8
Garmisch-Partenkirchen;2023-03-11;-0.7;-0.7;0.3;2.9;6.1;0
Geisenheim;2023-03-11;-3.8;-1.6;2;5.5;0;4.6
Gelbelsee;2023-03-11;-4.5;-2.5;-0.1;1.9;0.1;0.6
Genthin;2023-03-11;-2.5;-0.1;1;3.8;0.2;4.6
Gera-Leumnitz;2023-03-11;-5.9;-3;-0.3;1.9;0.2;1.2
Gießen/Wettenberg;2023-03-11;-6;-3.1;1;4.2;0;3.1
Goldberg;2023-03-11;-1;-0.8;0.9;2.7;0.6;5.1
Gottfrieding;2023-03-11;-4.3;-2.6;1.6;4;0;3.9
Greifswald;2023-03-11;-1.6;0.1;1.9;4.1;0.2;5.1
Greifswalder Oie;2023-03-11;0;0.4;2.2;4.3;0.5;5.6
Groß Lüsewitz;2023-03-11;-2.3;-0.6;1.8;4.5;0.4;NULL
Großer Arber;2023-03-11;NULL;-9.3;-7.8;-5.8;0.6;0.3
Grünow;2023-03-11;-1.8;-0.7;0.7;2.8;0;7.5
Günzburg;2023-03-11;-6.3;-3.8;1.2;4.8;0;NULL
Görlitz;2023-03-11;-4.4;-2.7;0.5;5.7;0.6;1
Göttingen;2023-03-11;-5.8;-4.6;0.5;4.4;0;4
Hahn;2023-03-11;-5.8;-4.4;-0.7;2.9;0;5.6
Hamburg-Fuhlsbüttel;2023-03-11;-4.5;-2.1;1.3;5.9;1.1;7.5
Hannover;2023-03-11;-8.1;-2.7;0.7;3.5;0;8.7
Harburg;2023-03-11;-5.9;-2.3;0.3;3;0;2.9
Harzgerode;2023-03-11;-5.4;-3;-1.1;1.3;0.1;3.8
Hasenkrug-Hardebek;2023-03-11;-6.2;-3.5;1.5;6.1;0;NULL
Heckelberg;2023-03-11;-2;-0.3;0.5;2.6;0.2;4.1
Helgoland;2023-03-11;-0.1;0.1;3.4;6.1;0.6;6.9
Hersfeld, Bad;2023-03-11;-5.5;-3.7;0.7;4;0;1.3
Hof;2023-03-11;-6.4;-3.9;-1.6;-0.1;0.1;0.6
Hohenpeißenberg;2023-03-11;-3.5;-3;-1.4;2.7;1.8;1.8
Hoherodskopf/Vogelsberg;2023-03-11;-7.6;-5.2;-3.6;-2.2;0;2.8
Holzdorf-Bernsdorf;2023-03-11;NULL;NULL;1.1;NULL;0;1.1
Hoyerswerda;2023-03-11;-5.5;-1.7;0.8;5.5;0.2;1.6
Itzehoe;2023-03-11;-7.7;-4.3;1.3;6;1.2;NULL
Kahler Asten;2023-03-11;-10.5;-6.1;-4.6;-2.3;0;3.8
Kaisersbach-Cronhütte;2023-03-11;-6.3;-4.4;-0.3;4;0;3.1
Kall-Sistig;2023-03-11;-6.6;-5;-1.1;3.2;0;6.8
Kempten;2023-03-11;-0.8;-0.5;1.2;3.4;1.1;0
Kiel-Holtenau;2023-03-11;-3.9;-1.8;1.8;6.3;0.6;NULL
Kissingen, Bad;2023-03-11;-5.4;-2.5;0.9;3.3;0;2.6
Kleiner Feldberg/Taunus;2023-03-11;-7.8;-5.2;-4.1;-2.4;0;1.2
Klippeneck;2023-03-11;-5.8;-4.7;-1.5;3.4;0;6.6
Konstanz;2023-03-11;1.7;1.8;3.6;5.9;0;3.4
Krölpa-Rockendorf;2023-03-11;-6;-3.6;0.4;2.4;0;NULL
Kyritz;2023-03-11;-1.3;0;1;3.3;0;5.2
Köln/Bonn;2023-03-11;-4.9;-2.4;1.6;5.5;0.2;5.9
Königswinter-Heiderhof;2023-03-11;-4;-1.1;1.6;5.1;0.1;NULL
Lahr;2023-03-11;-2.7;-0.7;3.2;7.3;0.4;6.4
Langenlipsdorf;2023-03-11;-3.6;-1.7;0.5;5.2;0;NULL
Lauchstädt, Bad;2023-03-11;-6;-1.8;1;4;0;3.5
Lautertal-Oberlauter;2023-03-11;-5.3;-4;0.2;2.1;0;1.9
Leck;2023-03-11;-11.4;-4.3;0.8;6.1;0.2;6.7
Leinefelde;2023-03-11;-6.5;-3.8;-0.5;2.5;0.1;2.6
Leipzig-Holzhausen;2023-03-11;-4.9;-2.1;0.3;3.5;0;NULL
Leipzig/Halle;2023-03-11;-5.5;-3.1;0.2;3.2;0;3
Leuchtturm Alte Weser;2023-03-11;NULL;0.1;3.3;5.2;NULL;9
Leutkirch-Herlazhofen;2023-03-11;-1.5;-0.7;1.3;4.4;0.9;3.1
Lichtenhain-Mittelndorf;2023-03-11;-11.4;-3.6;-0.6;4.6;0.2;0.3
Lichtentanne;2023-03-11;-3.8;-2.3;-0.4;1.2;0.1;NULL
Lindenberg;2023-03-11;-1.9;-0.8;0.8;2.4;1;3.2
Lingen-Baccum;2023-03-11;-5.6;-3.1;0.9;5.4;0;NULL
Lippspringe, Bad;2023-03-11;-5.9;-3.2;0.3;4.5;0;6.1
List auf Sylt;2023-03-11;-2.8;-1;2;5.4;0.9;6.8
Lübeck-Blankensee;2023-03-11;-3.5;-1.5;1.5;6.3;1.5;8.5
Lüchow;2023-03-11;-1.8;-0.6;1.6;4.9;0;8.6
Lüdenscheid;2023-03-11;-4;-2.3;-0.1;3.5;0;6.7
Lügde-Paenbruch;2023-03-11;-4.4;-2.2;0.1;3.5;0;6.7
Magdeburg;2023-03-11;-1.6;0.3;1.5;4.2;0;5.6
Mannheim;2023-03-11;-6.2;-2.6;2.3;6.1;0.4;5.5
Manschnow;2023-03-11;-3.4;-0.5;1.2;3.9;0;2.3
Marienberg;2023-03-11;-3.7;-6.3;-3.3;-1.4;0.9;NULL
Marienberg, Bad;2023-03-11;-6.1;-3.4;-1.7;1.3;0;3.9
Marnitz;2023-03-11;-1.6;-0.9;0.6;3;0;NULL
Meiningen;2023-03-11;-7.4;-4.3;-0.6;1.3;0;1.6
Memmingen;2023-03-11;-2.7;-0.9;1.8;5.6;0.1;6.6
Meßstetten-Appental;2023-03-11;-8;-6.8;-1.8;2.9;0.1;6.2
Michelstadt-Vielbrunn;2023-03-11;-5.8;-2.5;-0.5;3;0;2.3
Mühlacker;2023-03-11;-5.6;-4.1;1.4;6;0;NULL
Mühldorf;2023-03-11;-5.6;-3.2;1.5;5;0;6.8
Müncheberg;2023-03-11;-2.9;-0.5;0.9;3.1;0;3.6
München-Flughafen;2023-03-11;-5.1;-3;1.3;4.1;0;5
München-Stadt;2023-03-11;-1.2;-0.1;2;5.3;0;7.9
Münsingen-Apfelstetten;2023-03-11;-8.5;-4.3;-0.6;3.8;0;NULL
Neu-Ulrichstein;2023-03-11;-4;-2;0.2;3;0;5.7
Neuhaus am Rennweg;2023-03-11;-12;-6.8;-4.4;-3;0.3;NULL
Neuhütten/Spessart;2023-03-11;-7.8;-4.3;-0.1;2.2;0;0.7
Neuruppin-Alt Ruppin;2023-03-11;-2.1;0;0.8;2.8;0;NULL
Norderney;2023-03-11;1.1;2.1;3.8;6.2;1.4;8
Nossen;2023-03-11;-3.8;-2.4;-0.6;0.7;0.2;0.4
Nürburg-Barweiler;2023-03-11;-6.9;-4;-0.7;3.4;0;6.3
Nürnberg;2023-03-11;-5.1;-2.8;1.1;3.6;0.1;1
Nörvenich-Niederbolheim;2023-03-11;NULL;NULL;1.6;NULL;0.3;6.5
Oberstdorf;2023-03-11;-0.6;-0.4;0.7;2.3;11.2;0
Oschatz;2023-03-11;-4.9;-2.8;0.2;2.7;0;1
Osterfeld;2023-03-11;-6.3;-2.3;0.3;2.9;0;NULL
Pelzerhaken;2023-03-11;-1.7;-0.5;2.1;6.3;0.6;NULL
Pforzheim-Ispringen;2023-03-11;-4.1;-2.3;1.2;5.1;0;NULL
Plauen;2023-03-11;-6.6;-4.9;-0.7;0.9;0;NULL
Potsdam;2023-03-11;-4.4;-1.1;0.5;2.9;0;2.9
Putbus;2023-03-11;-2.6;-0.6;1.5;3.6;0.6;5.5
Quedlinburg;2023-03-11;-2.9;-0.3;0.8;3.8;0;5.3
Querfurt-Mühle Lodersleben;2023-03-11;-4.6;-2.1;0.4;3.8;0;NULL
Quickborn;2023-03-11;-7.4;-3.5;0.9;5.3;1.8;NULL
Regensburg;2023-03-11;-2.9;-1.5;1.4;5.2;0;1.6
Rheinstetten;2023-03-11;-4.5;-2.5;2.5;7.3;0;6.9
Rostock-Warnemünde;2023-03-11;0.4;1;2.5;4.8;0.1;5
Roth;2023-03-11;-5.4;-3.4;0.6;3.8;0.1;NULL
Runkel-Ennerich;2023-03-11;-5.2;-2.1;1.3;4.7;0;5.9
Saarbrücken-Ensheim;2023-03-11;-5;-3.3;1.1;5.4;0.5;8.7
Salzuflen, Bad;2023-03-11;-4.5;-2;0.8;5;0;NULL
Sankt Peter-Ording;2023-03-11;-3.4;-0.1;2.4;6.2;0.7;8.5
Schleiz;2023-03-11;-6.4;-3.4;-1.4;0;0;NULL
Schleswig;2023-03-11;-4.8;-3.1;1.2;6.8;1.7;7.2
Schmücke;2023-03-11;-4.7;-6.8;-5.2;-3.4;0.4;1.4
Schwerin;2023-03-11;-1.5;-0.5;1.3;4.8;0.5;6.5
Schönhagen (Ostseebad);2023-03-11;-4.2;-2.6;1.4;6.6;1.5;7.8
Seehausen;2023-03-11;-0.7;-0.1;1.4;4.3;0;6.6
Soltau;2023-03-11;-4.7;-1.2;0.9;3.9;0;8.6
Straubing;2023-03-11;-4.1;-2.3;1.7;3.3;0;1.2
Stuttgart (Schnarrenberg);2023-03-11;-5.5;-0.8;1.9;5.7;0;6.2
Stuttgart-Echterdingen;2023-03-11;-6.8;-3.8;1.7;5.9;0;7.5
Stötten;2023-03-11;-6;-3.9;-1.4;2.2;0;3.7
Tholey;2023-03-11;-4.7;-2.7;0.7;4.1;0.2;7.1
Trier-Petrisberg;2023-03-11;-4.5;-2.4;1.2;5.1;0.8;7.9
Trollenhagen;2023-03-11;-2.4;-0.9;0.9;2.6;0;7.4
Ueckermünde;2023-03-11;0.1;0.1;1.9;4.5;1.1;4.9
Waibstadt;2023-03-11;-5.2;-2.5;1.7;6.2;0.1;NULL
Waldmünchen;2023-03-11;-6;-4;-0.4;1.4;0.1;0.5
Warburg;2023-03-11;-6.6;-2.9;0.3;4.1;0;4.5
Waren (Müritz);2023-03-11;-1.9;-1.5;0.9;2.6;0;7.1
Wasserkuppe;2023-03-11;-9.2;-6.8;-4.7;-2.1;0.2;1
Weiden;2023-03-11;-5.9;-3.4;-0.1;1.5;0;1.4
Weihenstephan-Dürnast;2023-03-11;-5;-3.2;0.7;3.5;0;3.5
Weinbiet;2023-03-11;-6.8;-3.8;-0.8;4.5;0.1;7.5
Weingarten, Kr. Ravensburg;2023-03-11;-1.2;0.7;3.5;6.9;0.2;4.6
Weißenburg-Emetzheim;2023-03-11;-5.6;-3.1;0.3;2.4;0;0.2
Werl;2023-03-11;-4.2;-1.1;1.9;6;0;8.1
Wernigerode;2023-03-11;-4.8;-0.9;0.3;3.2;0;5
Wielenbach (Demollstr.);2023-03-11;-1.1;-0.1;2.4;6.1;0.6;3.9
Wiesenburg;2023-03-11;-5.6;-1.6;-0.3;1.6;0.3;4
Wittenberg;2023-03-11;-4.1;-1.8;0.4;2.6;0.3;2.6
Wunsiedel-Schönbrunn;2023-03-11;-7.9;-5.1;-2.1;-0.8;0;0.3
Würzburg;2023-03-11;-5.8;-2.4;1.2;4.1;0;2.3
Zinnwald-Georgenfeld;2023-03-11;-6.9;-6.4;-4.8;-0.8;1.4;0
Zugspitze;2023-03-11;NULL;-13.7;-12.3;-10.7;8.5;1
Zwiesel;2023-03-11;-6.9;-4.4;-0.9;0.7;0.1;0.5
Öhringen;2023-03-11;-3.5;-2.3;1.4;5.3;0;1.2
Ahaus;2023-03-12;-2.1;0;5.4;10.4;4.2;0
Alfeld;2023-03-12;-5.1;-3.4;1.8;8;1.6;0
Andernach;2023-03-12;-3.5;-1.9;5.4;13.2;0;0.1
Angermünde;2023-03-12;-2.5;-1.1;2.2;5.2;0.4;4.4
Arkona;2023-03-12;-0.3;0.8;2.1;5.2;0.4;6.5
Artern;2023-03-12;-7.2;-3.7;2.1;7.3;0.3;NULL
Augsburg;2023-03-12;-8.6;-6.1;3.5;11.2;0.3;0.6
Bamberg;2023-03-12;-5.9;-4.2;2.7;8.6;0.9;0.1
Barth;2023-03-12;-1.7;0.5;2.4;5.6;1.8;5.1
Baruth;2023-03-12;-3.8;-1.9;2.6;7.2;0.6;NULL
Belm;2023-03-12;-6.4;-4.5;3;9.3;3;0
Berge;2023-03-12;-3.6;-1.6;2.4;6.2;2;5.7
Berlin-Dahlem (FU);2023-03-12;-3.4;-1;2.8;6.3;1.3;5.6
Berlin-Tempelhof;2023-03-12;-1.9;-0.6;3;6.3;0.9;NULL
Bertsdorf-Hörnitz;2023-03-12;-5.7;-2.4;1.5;4.6;0;5.7
Berus;2023-03-12;-0.7;-1.1;5.5;11.7;2.5;0.6
Boizenburg;2023-03-12;-4.5;-2.4;1.5;6.2;5.3;1.7
Boltenhagen;2023-03-12;-3.8;-2;1.6;5.7;1.5;1.2
Braunlage;2023-03-12;-1.1;-6.5;-1.2;4.3;5.8;NULL
Braunschweig;2023-03-12;-6.3;-2.2;2.3;7.7;4.2;0
Bremen;2023-03-12;-7.6;-3.1;1.9;7.7;5.3;0.1
Bremerhaven;2023-03-12;-1.9;-1;2.6;7;5.8;0.2
Bremervörde;2023-03-12;-3.5;-2.2;2;7;6.4;0.1
Carlsfeld;2023-03-12;-2.4;-9.3;-3;3.2;1.5;3.2
Chemnitz;2023-03-12;-6.8;-5.4;0.6;7;0;2.7
Chieming;2023-03-12;-5.1;-3.4;2.7;8.8;1.3;0
Cottbus;2023-03-12;-4.1;-2.1;2.9;7.6;0.1;5.4
