Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Schwerin;2024-02-02;3.5;4.1;5.8;9.1;2.2;NULL
Schönhagen (Ostseebad);2024-02-02;4.6;4.9;6.7;8.7;0.3;NULL
Seehausen;2024-02-02;3.8;4.4;6.2;9.4;0.7;NULL
Soltau;2024-02-02;3.4;3.8;6;8.6;3.4;0
Straubing;2024-02-02;-1.3;0.9;4.6;8.2;0.8;0
Stuttgart (Schnarrenberg);2024-02-02;0.7;3;6.9;11.3;0;4.417
Stuttgart-Echterdingen;2024-02-02;-0.9;0.9;6.2;10;0;NULL
Stötten;2024-02-02;0.1;0.8;4;7;0;2.4
Tholey;2024-02-02;-2.4;0;4.1;7.8;0.3;4.417
Trier-Petrisberg;2024-02-02;-1.8;0.2;4.5;9;0;4.617
Trollenhagen;2024-02-02;0.8;2.7;5.1;8.3;0.6;0
Ueckermünde;2024-02-02;1.9;3;5.4;8.6;0.5;0
UFS TW Ems;2024-02-02;NULL;6.8;7.5;8.7;NULL;0.3
Ummendorf;2024-02-02;3.1;3.6;6;8.3;0;NULL
Waibstadt;2024-02-02;-1.6;-0.8;5;10;0;NULL
Waldmünchen;2024-02-02;-3.1;-1.4;2.5;6.2;0;0
Warburg;2024-02-02;3.1;3.7;6.9;11.3;0.6;NULL
Waren (Müritz);2024-02-02;1.6;3.5;5.2;8.3;1.5;0
Wasserkuppe;2024-02-02;-1.5;-1.5;0.4;2.6;1.4;2.017
Weiden;2024-02-02;-4.1;-1.8;3.4;6.7;0;0.033
Weihenstephan-Dürnast;2024-02-02;-0.1;1.5;5.4;7.9;0.2;0
Weinbiet;2024-02-02;-0.7;1.6;3.9;6.8;0;5.2
Weingarten, Kr. Ravensburg;2024-02-02;0.4;3.5;6.1;9.5;0;NULL
Weißenburg-Emetzheim;2024-02-02;-0.5;1;4.9;8.3;0;0.433
Werl;2024-02-02;3.5;4.7;7.2;10.2;0.5;3.383
Wernigerode;2024-02-02;2;3.9;7.4;11.7;0;0.367
Wielenbach (Demollstr.);2024-02-02;2.6;3.3;6.7;10;0.1;0
Wiesenburg;2024-02-02;2.4;3.1;5.2;7.5;0.3;0.033
Wittenberg;2024-02-02;2.1;3.3;5.7;8.5;0;0
Wunsiedel-Schönbrunn;2024-02-02;-1.6;0;2.6;5.2;0.1;NULL
Würzburg;2024-02-02;-1.1;1.4;5.2;9.3;0;1.733
Zinnwald-Georgenfeld;2024-02-02;-1.4;-1.4;0.8;4.4;0;0
Zugspitze;2024-02-02;NULL;-12.4;-7.3;-3.1;4.7;0.1
Zwiesel;2024-02-02;-2;-0.6;2.3;5.5;0.5;NULL
Öhringen;2024-02-02;-0.3;1.4;5.6;9.8;0;2.65
Ahaus;2024-02-03;8.7;9;9.8;10.4;3.8;0
Alfeld;2024-02-03;7.8;8.6;9.7;10.8;5;0
Andernach;2024-02-03;6.8;7.9;10;12.4;1.3;0.2
Angermünde;2024-02-03;4.7;6.1;9;11.3;1.3;0.567
Arkona;2024-02-03;4.1;4.4;6;8;0;0.533
Artern;2024-02-03;7.2;7.9;8.7;9.8;6.1;NULL
Augsburg;2024-02-03;-2;2.7;6.4;10.8;0;8.283
Bamberg;2024-02-03;6.2;6.8;7.8;9.1;0;0
Barth;2024-02-03;4;5.4;7.6;9.6;0.2;NULL
Baruth;2024-02-03;6.5;7.6;9.5;11.1;3.9;NULL
Belm;2024-02-03;7.7;8.8;9.4;10.5;1.6;0
Berge;2024-02-03;5.7;7.2;9.4;10.6;2.2;0.033
Berlin-Dahlem (FU);2024-02-03;6.1;7.6;9.4;10.7;2.2;0
Berlin-Tempelhof;2024-02-03;5.8;7.8;9.7;11;2.6;NULL
Bertsdorf-Hörnitz;2024-02-03;6.5;7.2;8.3;9.2;3.7;0
Berus;2024-02-03;4.6;4.6;6;7.4;2.3;0
Boizenburg;2024-02-03;4.5;6.1;8.7;10;3.8;0.133
Boltenhagen;2024-02-03;5.4;6;8.4;10.8;0.2;1.483
Braunlage;2024-02-03;4.8;5.3;6.2;7.1;15.7;NULL
Braunschweig;2024-02-03;6.1;7.4;9.4;11.1;5.1;0
Bremen;2024-02-03;4.8;6.4;9.7;11.3;1.6;0
Bremerhaven;2024-02-03;4.9;6.6;8.8;10.1;0;0
Bremervörde;2024-02-03;4.7;6.2;9.2;10.3;1.5;0
Carlsfeld;2024-02-03;1.6;2;3;4;4.1;0
Chemnitz;2024-02-03;5.2;5.6;6.6;7.8;7.6;0
Chieming;2024-02-03;0.1;2.5;7.8;12.8;1;6.967
Cottbus;2024-02-03;6.7;7.7;9.4;10.4;1.8;0
Cuxhaven;2024-02-03;4.3;6.4;8;9.4;0;0.083
Deuselbach;2024-02-03;4.3;4.3;6.1;7.3;0.6;0
Diepholz;2024-02-03;6.8;8.5;9.9;11.2;0.7;0
Doberlug-Kirchhain;2024-02-03;6.9;7.8;9.2;10.1;0.9;0
Dresden-Klotzsche;2024-02-03;6.9;7.5;8.7;9.9;3.4;0
Düsseldorf;2024-02-03;8.1;8.6;9.6;10.5;5.1;0
Dörnick;2024-02-03;5;5.9;8.4;10.3;0;2.333
Dörpen;2024-02-03;6;7.7;10.1;11.7;0.2;0
Eisenach;2024-02-03;6.1;6.8;7.7;9;2.3;0
Elpersbüttel;2024-02-03;4;5.3;7;9;0;1.85
Emden;2024-02-03;5.6;6.9;9.4;11.1;0;0.033
Erfurt-Weimar;2024-02-03;6.5;7;8;9.4;2.8;NULL
Essen-Bredeney;2024-02-03;7.6;7.9;8.9;9.5;8.9;0
Fehmarn;2024-02-03;4.1;4.9;5.9;7.5;0;3.55
Feldberg/Mecklenburg;2024-02-03;4.1;5.4;8.7;10.3;0.8;0.517
Feldberg/Schwarzwald;2024-02-03;-0.7;1.5;3.6;5.5;0;8.783
Feuchtwangen-Heilbronn;2024-02-03;3.7;4.7;5.7;6.3;0.6;0
Fichtelberg;2024-02-03;0.1;0.2;1.4;2.3;3.3;0
Fichtelberg/Oberfranken-Hüttstadl;2024-02-03;3.5;3.9;4.4;5.2;8.4;NULL
Frankfurt/Main;2024-02-03;6.1;7;9.2;11.8;0.9;0.467
Freiburg;2024-02-03;-3.4;-0.5;5.8;10.2;0;6.1
Freudenstadt;2024-02-03;1.4;2.7;4;5.3;0;1.117
Friesoythe-Altenoythe;2024-02-03;6.3;7.4;9.7;11.4;0.8;0
Fürstenzell;2024-02-03;1.5;3;5.1;6.8;5.8;0
Gardelegen;2024-02-03;5.3;6.9;9.6;10.8;2.3;0
Garmisch-Partenkirchen;2024-02-03;-2.6;-0.2;5.9;17.3;0;6.25
Geisenheim;2024-02-03;6.3;7.5;9.5;11;0.1;0
Gelbelsee;2024-02-03;1.1;3.4;5.1;6;0.3;0
Genthin;2024-02-03;6.4;7.7;9.7;10.9;2.7;0
Gera-Leumnitz;2024-02-03;6.7;7.3;8.2;9.3;4;0
Gießen/Wettenberg;2024-02-03;5.9;6.6;8.1;10.6;1.2;0.25
Goldberg;2024-02-03;5.1;6.2;8.7;10.3;0.8;NULL
Gottfrieding;2024-02-03;-2.3;0.3;5.3;8.7;1.6;0.467
Greifswald;2024-02-03;5;6.1;8.4;10.7;0.5;0.867
Greifswalder Oie;2024-02-03;4.7;5.1;6.1;7.2;0;NULL
Groß Lüsewitz;2024-02-03;4.3;5.6;8.3;11;0.7;NULL
Großer Arber;2024-02-03;NULL;-1.5;-0.6;0.8;0.7;0
Grünow;2024-02-03;4.5;5.8;9.1;10.9;0.2;NULL
Gülzow-Prüzen;2024-02-03;4.9;5.9;8.9;10.9;0.3;NULL
Günzburg;2024-02-03;-1.1;2.4;6.4;11;0;NULL
Görlitz;2024-02-03;6.5;7.3;8.5;9.5;2.9;0
Göttingen;2024-02-03;7.4;7.8;8.9;9.8;7.7;0
Hahn;2024-02-03;4;4.2;5.9;7.1;1.1;0
Hamburg-Fuhlsbüttel;2024-02-03;3.8;6.2;9.1;10.4;0.1;0
Hannover;2024-02-03;6.1;7.4;9.5;11;5.6;0
Harburg;2024-02-03;-0.3;2.5;5.4;6.6;0;NULL
Harzgerode;2024-02-03;5.6;6.9;7.8;9;1.3;0
Hasenkrug-Hardebek;2024-02-03;4.1;5.9;8.4;10.1;0;NULL
Heckelberg;2024-02-03;4.3;6.2;8.8;10.1;5.7;NULL
Helgoland;2024-02-03;4.9;6.4;7.4;8.3;0;2.083
Hersfeld, Bad;2024-02-03;5.9;6.5;7.9;9.4;1.6;0
Hof;2024-02-03;4.1;4.5;5.2;6.4;1.3;0
Hohenpeißenberg;2024-02-03;3.4;4.6;8.2;12.3;0;8.483
Hoherodskopf/Vogelsberg;2024-02-03;2.8;2.7;4;5.2;5.4;0
Holzdorf-Bernsdorf;2024-02-03;NULL;NULL;9.1;NULL;2.6;0
Hoyerswerda;2024-02-03;6.8;7.4;9.2;11.2;2.1;NULL
Itzehoe;2024-02-03;4.1;5.7;8.3;9.9;0.1;NULL
Kahler Asten;2024-02-03;3.2;3.3;4.5;5.4;NULL;0
Kaisersbach-Cronhütte;2024-02-03;-2;1.4;5.3;6.6;1.2;0
Kall-Sistig;2024-02-03;4.9;5.1;6.9;8.3;3.2;NULL
Kempten;2024-02-03;-0.3;2.8;8.5;13.3;0;8.4
Kiel-Holtenau;2024-02-03;4.4;5.9;8.5;10.7;0;NULL
Kissingen, Bad;2024-02-03;5.4;6.3;7.5;8.7;1.6;0.25
Kleiner Feldberg/Taunus;2024-02-03;2.3;2.3;3.9;5;4.9;0
Klippeneck;2024-02-03;1.7;2.2;5.5;9;0;8.4
Konstanz;2024-02-03;-0.9;0.8;6.6;12.7;0;8.633
Krölpa-Rockendorf;2024-02-03;5.2;6.8;8.3;9.9;0.5;NULL
Kyritz;2024-02-03;4;5.7;9;10.4;3.4;0
Köln/Bonn;2024-02-03;7.4;7.8;9.5;11;2.6;0
Königswinter-Heiderhof;2024-02-03;6.8;7.4;9.4;11.5;2.7;NULL
Lahr;2024-02-03;-0.5;1.6;6.9;10;0;2.233
Langenlipsdorf;2024-02-03;7;7.9;9;9.9;1.8;NULL
Lauchstädt, Bad;2024-02-03;7.4;8.1;9;9.7;4.1;NULL
Lautertal-Oberlauter;2024-02-03;5.7;5.9;6.8;8.1;0.3;0
Leck;2024-02-03;4.2;5.7;7.5;9.3;0;4.45
Leinefelde;2024-02-03;6.3;6.9;7.8;8.6;9.8;0
Leipzig-Holzhausen;2024-02-03;7.4;8.1;9.2;10.6;5.2;NULL
Leipzig/Halle;2024-02-03;7.2;8.1;8.8;9.7;1.3;0
Leuchtturm Alte Weser;2024-02-03;NULL;6.3;7.2;8.2;NULL;1.017
Leutkirch-Herlazhofen;2024-02-03;-1.4;2.1;6.7;11.4;0;NULL
Lichtenhain-Mittelndorf;2024-02-03;6;6.6;7.6;8.6;2.1;0
Lichtentanne;2024-02-03;5.9;6.3;7.4;8.7;1.4;NULL
Lindenberg;2024-02-03;6;7.2;9.2;10.9;2.3;0
Lingen-Baccum;2024-02-03;8.1;9.2;10.1;11.5;0.4;NULL
Lippspringe, Bad;2024-02-03;7.1;7.8;8.7;9.4;15.7;0
List auf Sylt;2024-02-03;4.3;5.7;6.9;8.3;0;4.267
Lübeck-Blankensee;2024-02-03;4.4;6;8.7;10.1;0.2;0.117
Lüchow;2024-02-03;5.3;7.1;9.6;10.9;5.1;0
Lüdenscheid;2024-02-03;6;6.2;7.5;8.3;11.1;0
Lügde-Paenbruch;2024-02-03;6.9;7.4;8.4;9.1;9.4;0
Magdeburg;2024-02-03;5.3;7.4;9.9;11.3;3;0
Mannheim;2024-02-03;6.4;7.5;8.4;10;0;0
Manschnow;2024-02-03;1.4;5.7;9.4;11.2;3.5;0.083
Marienberg;2024-02-03;3.9;4.3;5.4;6.3;2.1;NULL
Marienberg, Bad;2024-02-03;4.4;4.4;5.9;7;14.1;0
Marnitz;2024-02-03;4.3;5.6;8.5;9.9;4;NULL
Meiningen;2024-02-03;4.7;5.2;6.7;7.9;1.1;0
Memmingen;2024-02-03;-2.6;2.1;6.7;12;0;8.783
Meßstetten-Appental;2024-02-03;-5.2;-2.3;4.5;9.9;0;8.567
Michelstadt-Vielbrunn;2024-02-03;4.5;4.9;5.9;6.8;2.1;0.133
Mühlacker;2024-02-03;5.6;6.4;8.1;9.2;0;NULL
Mühldorf;2024-02-03;-1.9;1;6.2;11.2;3.1;8.7
Müncheberg;2024-02-03;4.9;6.9;9.2;10.6;2.8;0
München-Flughafen;2024-02-03;-0.8;2.3;6.8;11.1;0.6;9.15
München-Stadt;2024-02-03;3.1;5.7;8.8;13.3;0.3;9.133
Münsingen-Apfelstetten;2024-02-03;-3.4;1.9;5.3;10.1;0;NULL
Neu-Ulrichstein;2024-02-03;5.2;5.5;6.9;8.6;0.8;0
Neuhaus am Rennweg;2024-02-03;2.2;2.6;3.3;4.5;10.9;NULL
Neuhütten/Spessart;2024-02-03;5;5.3;6.8;8;2.8;0
Neuruppin-Alt Ruppin;2024-02-03;3.8;5.6;8.7;10;4.3;NULL
Norderney;2024-02-03;5.6;6.7;7.5;8.5;0;0.333
Nossen;2024-02-03;6.4;6.9;7.9;9.3;8.2;NULL
Nürburg-Barweiler;2024-02-03;4.8;5.1;6.8;8.5;0.7;0.05
Nürnberg;2024-02-03;5.2;5.8;7.1;7.8;0;0
Nörvenich-Niederbolheim;2024-02-03;NULL;NULL;9.4;NULL;2.3;0
Oberstdorf;2024-02-03;-2.5;0.3;6.1;16.3;0;5.683
Oschatz;2024-02-03;7.3;7.7;9.2;11.7;2.1;1.15
Osterfeld;2024-02-03;7.2;8;8.8;10.2;4;NULL
Pelzerhaken;2024-02-03;5.6;6.4;8.9;11.2;0.1;NULL
Pforzheim-Ispringen;2024-02-03;4.7;5.5;7.2;8.5;0;NULL
Plauen;2024-02-03;5.4;6;6.9;7.9;0.9;NULL
Potsdam;2024-02-03;4.5;6.5;9.1;10.8;9.5;0.017
Putbus;2024-02-03;4.2;5.2;7.3;8.9;0;NULL
Quedlinburg;2024-02-03;7.9;9.6;10.8;12.3;0.4;NULL
Querfurt-Mühle Lodersleben;2024-02-03;6.9;7.5;8.3;9.1;6.3;NULL
Quickborn;2024-02-03;4.2;6;8.8;10.2;0;NULL
Regensburg;2024-02-03;-1.2;3.2;5.9;7;0.7;0
Rheinstetten;2024-02-03;6.4;7;8.5;9.6;0;0.133
Rostock-Warnemünde;2024-02-03;4.5;5.7;7.9;9.9;0.2;1.617
Roth;2024-02-03;2.1;5.1;6.5;7.3;0.6;NULL
Runkel-Ennerich;2024-02-03;6.3;7;8.7;10.4;1;0
Saarbrücken-Ensheim;2024-02-03;4.6;4.8;6.4;7.8;1.8;0
Salzuflen, Bad;2024-02-03;6.7;8.4;9.1;10.3;5.5;NULL
Sankt Peter-Ording;2024-02-03;2.9;5.2;6.5;7.7;0;3.283
Schleiz;2024-02-03;4.4;5;6.3;7.1;2.2;NULL
Schleswig;2024-02-03;3.4;5.1;7.6;9.9;0;3.833
Schmücke;2024-02-03;1.3;1.8;2.9;4;21.7;0
Schwerin;2024-02-03;5.1;6.2;8.6;10.1;0.7;NULL
Schönhagen (Ostseebad);2024-02-03;4.8;5.9;8.2;10.8;0.1;NULL
Seehausen;2024-02-03;5.5;6.6;9.4;10.9;5.9;NULL
Soltau;2024-02-03;5.5;6.8;9;10.2;1.3;0
Straubing;2024-02-03;-2.7;0.3;5.8;7.2;0.9;0
Stuttgart (Schnarrenberg);2024-02-03;-1.1;3.2;6.9;9.6;0;1.467
Stuttgart-Echterdingen;2024-02-03;-3.5;-0.9;5.9;10;0;NULL
Stötten;2024-02-03;0.5;1.4;4;6;0;0.483
Tholey;2024-02-03;4.8;4.8;5.9;7;3.1;0
Trier-Petrisberg;2024-02-03;5.8;6.1;7.2;8.8;0.5;0
Trollenhagen;2024-02-03;3.9;5.6;8.7;11;0.5;0.7
Ueckermünde;2024-02-03;4.9;6.2;9.3;11.5;0;0.55
UFS TW Ems;2024-02-03;NULL;7;7.9;9;NULL;1.617
Ummendorf;2024-02-03;5.9;7;9;10.4;4;NULL
Waibstadt;2024-02-03;5.9;6.1;7.3;8.2;0.2;NULL
Waldmünchen;2024-02-03;4.3;4.7;5.2;6.3;1.8;0
Warburg;2024-02-03;7.4;8;8.9;9.7;5.5;NULL
Waren (Müritz);2024-02-03;3.8;5.8;8.7;11.1;1.6;1.4
Wasserkuppe;2024-02-03;1.6;1.9;3;4.2;5.3;0
Weiden;2024-02-03;4.6;5;5.9;7;2.2;0
Weihenstephan-Dürnast;2024-02-03;1.4;3.4;6.6;10.3;0.2;9.033
Weinbiet;2024-02-03;3.7;3.7;4.8;5.8;0.2;0
Weingarten, Kr. Ravensburg;2024-02-03;-1.9;0.4;6.4;12.8;0;NULL
Weißenburg-Emetzheim;2024-02-03;1.5;4.6;6.3;7.1;0;0
Werl;2024-02-03;8;8.8;9.6;10.6;6.5;0
Wernigerode;2024-02-03;7.2;8.8;10;12.2;0.4;0.967
Wielenbach (Demollstr.);2024-02-03;0.4;3.8;9.6;15.2;0;8.633
Wiesenburg;2024-02-03;5.3;6.4;8.6;9.6;4.8;0
Wittenberg;2024-02-03;5.9;7.2;9;10.2;2.2;0
Wunsiedel-Schönbrunn;2024-02-03;3.5;4;4.8;6;3.1;NULL
Würzburg;2024-02-03;5.5;6.2;7.5;8.6;0.1;0.033
Zinnwald-Georgenfeld;2024-02-03;1.6;2.1;3.5;4.2;3.5;0
Zugspitze;2024-02-03;NULL;-6.5;-4.7;-3.3;0;4.683
Zwiesel;2024-02-03;2.5;3.6;4.3;5.2;6.2;NULL
Öhringen;2024-02-03;5.6;6.2;7.5;8.1;0;0
Ahaus;2024-02-04;7.7;8.4;9.9;11.4;3.9;0
Alfeld;2024-02-04;6.8;7.9;9.1;10.7;6.9;0
Andernach;2024-02-04;8;9.6;11.5;13.3;0;0.033
Angermünde;2024-02-04;4.3;5.5;6.6;7.6;3.5;0
Arkona;2024-02-04;3.3;3.9;5;6;0;0
Artern;2024-02-04;6.9;7.7;8.9;10.4;7;NULL
Augsburg;2024-02-04;3.9;5.1;7;9.7;0;0.65
Bamberg;2024-02-04;6.5;7.1;8;8.8;1.7;0
Barth;2024-02-04;3.9;5.1;6.3;7;0;NULL
Baruth;2024-02-04;4.2;5.7;7.5;9.4;11.6;NULL
Belm;2024-02-04;6.8;7.9;9;10.8;4.2;0
Berge;2024-02-04;4.1;5.7;7.1;8.3;9.1;0
Berlin-Dahlem (FU);2024-02-04;4.1;5.8;7.3;8.4;13;0.183
Berlin-Tempelhof;2024-02-04;4.1;5.9;7.6;8.8;11.3;NULL
Bertsdorf-Hörnitz;2024-02-04;4.9;5.2;7.9;9.7;15.3;0
Berus;2024-02-04;6;6;6.8;7.8;2.3;0
Boizenburg;2024-02-04;3.8;5.4;6.7;9.1;9.9;0
Boltenhagen;2024-02-04;4.9;5.6;6.8;7.9;1.1;0
Braunlage;2024-02-04;4.3;4.7;5.8;7.3;35;NULL
Braunschweig;2024-02-04;5.7;7.6;8.7;10.5;4.8;0.033
Bremen;2024-02-04;4;5.6;7.7;10.4;7.4;0
Bremerhaven;2024-02-04;4.7;6;7.4;10.2;8.9;0
Bremervörde;2024-02-04;4.4;5.9;7.3;10.1;14.3;0
Carlsfeld;2024-02-04;3.4;3.7;4.2;4.8;10.8;0
Chemnitz;2024-02-04;5.6;6.2;7.3;8.2;19.3;0
Chieming;2024-02-04;3.8;4.7;7.9;11.1;0.8;0.317
Cottbus;2024-02-04;4.4;6.3;8;10;8.9;0.05
Cuxhaven;2024-02-04;4.5;6.3;7.2;8.4;2.9;0
Deuselbach;2024-02-04;6.3;6.6;7.1;7.8;0.3;0
Diepholz;2024-02-04;6.1;7.3;8.9;10.8;3.9;0
Doberlug-Kirchhain;2024-02-04;6.1;7;8.2;9.8;12.8;0
Dresden-Klotzsche;2024-02-04;5.8;6.1;8.1;9.6;14.4;0.067
Düsseldorf;2024-02-04;8.7;9.6;10.5;11.4;3.2;0
Dörnick;2024-02-04;4.4;5.7;6.8;7.8;4;0
Dörpen;2024-02-04;4.4;6.3;8.5;11.4;2.4;0.017
Eisenach;2024-02-04;7;8;8.7;9.6;5.6;0
Elpersbüttel;2024-02-04;4.1;5.4;6.3;7.4;2.3;0
Emden;2024-02-04;4;5.5;7.9;10.7;5.6;0.633
Erfurt-Weimar;2024-02-04;6.4;7.6;8.8;9.9;4.4;NULL
Essen-Bredeney;2024-02-04;8.7;9.1;9.7;10.3;11.1;0
Fehmarn;2024-02-04;3.9;4.7;5.6;6.1;0.2;0
Feldberg/Mecklenburg;2024-02-04;3.8;5.1;6.2;7.4;3.3;0
Feldberg/Schwarzwald;2024-02-04;-0.6;0.1;3.2;5.6;0;5.933
Feuchtwangen-Heilbronn;2024-02-04;5.1;5.4;6.3;7.6;0.5;0
Fichtelberg;2024-02-04;0.1;1.4;2;2.8;4.5;0
Fichtelberg/Oberfranken-Hüttstadl;2024-02-04;4.6;4.8;5.4;6;12.2;NULL
Frankfurt/Main;2024-02-04;7.9;8.5;10.1;11.3;0;0
Freiburg;2024-02-04;3.7;5.4;7.1;9.8;0;5.133
Freudenstadt;2024-02-04;2.1;2.7;3.8;6.4;0;2.233
Friesoythe-Altenoythe;2024-02-04;4.5;5.9;8;10.8;5.8;0.017
Fürstenzell;2024-02-04;4.4;4.7;6.6;9.1;0.7;0
Gardelegen;2024-02-04;3.5;5.6;7.5;10.2;7.5;0
Garmisch-Partenkirchen;2024-02-04;-2.6;-0.6;7.9;16.4;0;4.533
Geisenheim;2024-02-04;8.2;9.3;10.8;12.2;0;0.3
Gelbelsee;2024-02-04;4.6;5.1;6.9;8.3;0;0
Genthin;2024-02-04;4.2;6.1;7.7;10.1;4.1;0
Gera-Leumnitz;2024-02-04;5.9;7.3;8.4;10.1;6.4;0
Gießen/Wettenberg;2024-02-04;7.6;8.3;9.1;9.8;3.5;0
Goldberg;2024-02-04;4.5;5.6;6.5;7.9;5.6;NULL
Gottfrieding;2024-02-04;5.3;6.1;7.9;10;0;0.067
Greifswald;2024-02-04;4;5.3;6.8;7.9;0.5;0
Greifswalder Oie;2024-02-04;4.5;4.7;5.6;6.4;0;NULL
Groß Lüsewitz;2024-02-04;4;5.3;6.6;7.5;0.8;NULL
Großer Arber;2024-02-04;NULL;-0.1;0.4;1.1;3.4;0
Grünow;2024-02-04;4;5.3;6.6;7.7;0.7;NULL
Gülzow-Prüzen;2024-02-04;4.5;5.7;6.9;8.1;2.3;NULL
Günzburg;2024-02-04;3.8;4.7;6.8;10;0;NULL
Görlitz;2024-02-04;5;5.8;7.4;8.9;24.9;0
Göttingen;2024-02-04;7;7.9;9.1;10.5;8.4;0
Hahn;2024-02-04;6.1;6.4;6.9;7.5;0.7;0
Hamburg-Fuhlsbüttel;2024-02-04;3.8;5.9;7.2;9.5;8.2;0
Hannover;2024-02-04;5.1;6.8;8.3;10.4;8.1;0
Harburg;2024-02-04;5.5;6.1;7.6;9.5;0;NULL
Harzgerode;2024-02-04;5.6;6.4;7.5;9.3;3.3;0
Hasenkrug-Hardebek;2024-02-04;4.1;5.8;7;8.2;5.8;NULL
Heckelberg;2024-02-04;4;5.5;6.7;7.7;18.5;NULL
Helgoland;2024-02-04;5.2;6.5;6.9;7.9;4.9;0
Hersfeld, Bad;2024-02-04;7.1;8.2;9.1;10.2;3.1;0.033
Hof;2024-02-04;5.4;5.7;6.4;7;3.5;0
Hohenpeißenberg;2024-02-04;2.7;3.6;7.1;10.7;0;4.733
Hoherodskopf/Vogelsberg;2024-02-04;4.8;4.8;5.4;6.1;5.1;0
Holzdorf-Bernsdorf;2024-02-04;NULL;NULL;8.1;NULL;11.1;0
Hoyerswerda;2024-02-04;4.9;6.6;8;9.8;19.9;NULL
Itzehoe;2024-02-04;4.5;5.9;7;8.4;5.4;NULL
Kaisersbach-Cronhütte;2024-02-04;4.6;4.8;6.2;7.9;4;0
Kall-Sistig;2024-02-04;6.6;7;7.6;8.4;1.5;NULL
Kempten;2024-02-04;0.7;3;7.5;11.7;0;4.083
Kiel-Holtenau;2024-02-04;4.5;6.1;7.1;7.9;1.9;NULL
Kissingen, Bad;2024-02-04;7.1;7.5;8.5;9.3;2;0
Kleiner Feldberg/Taunus;2024-02-04;4.4;4.6;5.1;5.6;3.3;0
Klippeneck;2024-02-04;0.1;0.9;4.3;8.7;0;4.7
Konstanz;2024-02-04;1.8;3.5;6.5;10.1;0;5.05
Krölpa-Rockendorf;2024-02-04;6;7.4;9.5;11.3;1.2;NULL
Kyritz;2024-02-04;3.1;4.8;6.6;7.9;10.5;0
Köln/Bonn;2024-02-04;8.8;9;10.3;11.2;1;0
Königswinter-Heiderhof;2024-02-04;8.3;8.8;10.3;11.5;0.4;NULL
Lahr;2024-02-04;5;5.9;7.5;10.6;0;1.667
Langenlipsdorf;2024-02-04;3.6;5.3;7.7;9.7;7;NULL
Lauchstädt, Bad;2024-02-04;6.3;7.9;9;10.3;7;NULL
Lautertal-Oberlauter;2024-02-04;6.7;7;7.9;9;1;0
Leck;2024-02-04;4.4;5.8;6.7;7.3;2.4;0
Leinefelde;2024-02-04;5.8;6.8;8;9.2;12.7;0
Leipzig-Holzhausen;2024-02-04;6.7;8;8.8;10;13.3;NULL
Leipzig/Halle;2024-02-04;5.6;6.8;8.5;9.9;7;0
Leuchtturm Alte Weser;2024-02-04;NULL;6.2;6.8;8;NULL;0
Leutkirch-Herlazhofen;2024-02-04;-1.1;1.7;5.3;9.1;0;NULL
Lichtenhain-Mittelndorf;2024-02-04;5.2;5.3;7.3;9.2;20.8;0
Lichtentanne;2024-02-04;6.4;7;8.1;9.3;5.2;NULL
Lindenberg;2024-02-04;3.8;5.4;7.2;8.4;12.3;0.367
Lingen-Baccum;2024-02-04;6.7;7.7;9.4;11.7;3.3;NULL
Lippspringe, Bad;2024-02-04;7;7.7;8.8;9.9;19.5;0
List auf Sylt;2024-02-04;4.8;6;6.5;7;0.6;0
Lübeck-Blankensee;2024-02-04;4.3;6;7;8.3;3.1;0
Lüchow;2024-02-04;3.8;6.2;7.4;10.5;5.9;0
Lüdenscheid;2024-02-04;7.4;7.7;8.2;8.8;10.9;0
Lügde-Paenbruch;2024-02-04;6.3;7.3;8.3;9.7;9.3;0
Magdeburg;2024-02-04;4.9;7.5;8.7;10.6;2.2;0.233
Mannheim;2024-02-04;7.4;7.9;9.3;10.7;0;0
Manschnow;2024-02-04;3.2;5.6;7.3;8.5;14.2;0.067
Marienberg;2024-02-04;4.5;5.4;6.1;7;13.6;NULL
Marienberg, Bad;2024-02-04;6.3;6.5;7.2;7.9;9.4;0
Marnitz;2024-02-04;3.5;5;6.3;7.5;9.1;NULL
Meiningen;2024-02-04;6.3;7.2;8.3;9.3;0.5;0.017
Memmingen;2024-02-04;-1;2.1;5.6;9.3;0;3
Meßstetten-Appental;2024-02-04;-1.7;1.8;4.8;9.6;0;3.683
Michelstadt-Vielbrunn;2024-02-04;5.8;6.1;6.7;7.6;0.3;0
Mühlacker;2024-02-04;7.3;7.9;8.8;10;0;NULL
Mühldorf;2024-02-04;4.7;5.5;7.8;10.2;0;0
Müncheberg;2024-02-04;4.2;5.7;7.2;8.2;9.3;0.367
München-Flughafen;2024-02-04;4.7;5.4;7.5;9.8;0;0.833
München-Stadt;2024-02-04;4.4;5.4;8.2;11;0.2;1.483
Münsingen-Apfelstetten;2024-02-04;1.7;3.3;6.2;10;0;NULL
Neu-Ulrichstein;2024-02-04;7;7.3;8.1;9.4;2.5;0.017
Neuhaus am Rennweg;2024-02-04;3.9;4.2;4.8;5.4;21.6;NULL
Neuhütten/Spessart;2024-02-04;6.8;7.1;7.9;8.7;1.3;0
Neuruppin-Alt Ruppin;2024-02-04;3.7;5.1;6.5;7.7;9.3;NULL
