Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Öhringen;2024-10-17;8.7;10.6;15.6;21.9;0;4.483
Ahaus;2024-10-18;9.1;12.1;16.6;22.1;1.9;7.433
Alfeld;2024-10-18;8.8;10.4;13.1;18.3;3.7;NULL
Andernach;2024-10-18;7.7;10.7;13.1;15.6;5.1;0
Angermünde;2024-10-18;4.2;7.2;11;16.7;0;NULL
Arkona;2024-10-18;9.6;10.2;12.1;14.3;0;8.083
Artern;2024-10-18;5.4;7.6;11.5;16.6;0;NULL
Augsburg;2024-10-18;6.4;8.2;11.3;13.5;0.7;0.033
Bamberg;2024-10-18;4.5;6.1;11.5;17.4;1.2;2.567
Barth;2024-10-18;4.9;7.5;11.8;16.5;0;NULL
Baruth;2024-10-18;4.5;7;11.3;18;0;NULL
Belm;2024-10-18;8.4;11.5;15.7;20.4;0.1;7.117
Berge;2024-10-18;6.7;8.3;12.4;17.1;0;7.817
Berlin-Dahlem (FU);2024-10-18;5.2;7.7;12;18.2;0;8.583
Berlin-Tempelhof;2024-10-18;6.3;8.7;12.9;18;0;NULL
Bertsdorf-Hörnitz;2024-10-18;10.3;11.6;13.6;17.3;0;NULL
Berus;2024-10-18;10;11.7;13.6;15;10.1;0
Boizenburg;2024-10-18;7.2;8.7;12.1;17.4;0;4.017
Boltenhagen;2024-10-18;8.5;10;11.9;13.6;0;3.35
Braunlage;2024-10-18;6.3;8.7;13.1;18.9;0.6;NULL
Braunschweig;2024-10-18;7.4;10;12.7;17.9;0.1;4.783
Bremen;2024-10-18;8.2;10.7;14.6;19.4;0.2;8.083
Bremerhaven;2024-10-18;11.8;13.4;15.1;18.7;0.1;6.3
Bremervörde;2024-10-18;7.4;9.8;14;19.4;0;5.267
Carlsfeld;2024-10-18;4.9;6.2;7.7;11.4;0;1.45
Chemnitz;2024-10-18;6.8;9.4;11.5;14.5;0;7.983
Chieming;2024-10-18;7.3;8.9;12.3;15;0;2.167
Cottbus;2024-10-18;4.4;8.2;13.5;18.9;0;8.65
Cuxhaven;2024-10-18;12.2;12.8;13.9;15.7;0.1;NULL
Deuselbach;2024-10-18;9;11.5;13.3;15.8;14.4;0
Diepholz;2024-10-18;8.2;9.9;14.9;20.7;0.3;8.5
Doberlug-Kirchhain;2024-10-18;3.3;6.2;12;17.6;0;NULL
Dresden-Klotzsche;2024-10-18;9.9;11.1;13.1;16;0;8.567
Düsseldorf;2024-10-18;7.7;9.6;15.2;19.8;1.4;5.333
Dörnick;2024-10-18;8.7;10.5;13.6;17.4;0.1;3.6
Dörpen;2024-10-18;9.9;13.2;16.3;21.2;0.1;NULL
Eisenach;2024-10-18;7.6;8.3;11.8;15.6;1.6;NULL
Elpersbüttel;2024-10-18;10.1;12;14.4;17.6;0;NULL
Emden;2024-10-18;8.3;10.9;15;20.7;0.1;5.917
Erfurt-Weimar;2024-10-18;5.6;7.9;11.4;14.2;0.2;NULL
Essen-Bredeney;2024-10-18;10.6;13.1;16.1;19.6;2.6;6.95
Fehmarn;2024-10-18;8.4;10.3;12.8;15.5;0;NULL
Feldberg/Mecklenburg;2024-10-18;5.7;7.3;11.2;16.4;0;NULL
Feldberg/Schwarzwald;2024-10-18;5.3;6.1;9.6;14.7;0.2;1.083
Feuchtwangen-Heilbronn;2024-10-18;7;8.4;11.5;13.9;0;NULL
Fichtelberg;2024-10-18;4.4;4.7;7.6;12;0;4.383
Fichtelberg/Oberfranken-Hüttstadl;2024-10-18;4.6;6.6;8.8;11.3;0.2;NULL
Frankfurt/Main;2024-10-18;10.2;11.8;14.3;16.4;0.9;0.217
Freiburg;2024-10-18;6.8;9.7;15.5;18.9;0;0
Freudenstadt;2024-10-18;7.8;10;12.8;16.2;0;1.05
Friesoythe-Altenoythe;2024-10-18;9.2;11.5;15;20.6;0;7.567
Fürstenzell;2024-10-18;5.5;8.3;13.4;20.2;0.2;5.65
Gardelegen;2024-10-18;4.5;6;11.2;18.1;0;NULL
Garmisch-Partenkirchen;2024-10-18;7.9;8.9;13;19.1;5.2;0.683
Geisenheim;2024-10-18;10.4;11.6;13.7;15.9;0.5;0
Gelbelsee;2024-10-18;7.9;8.8;11.6;15.2;0.1;2.533
Genthin;2024-10-18;3.4;4.3;10.3;17;0;7.083
Gera-Leumnitz;2024-10-18;5.2;7;11.3;16.3;0;6.433
Gießen/Wettenberg;2024-10-18;8.3;11;13.5;16.6;0.9;0.367
Goldberg;2024-10-18;4.6;8.5;11.6;16.8;0;NULL
Gottfrieding;2024-10-18;7.9;8.9;12.8;17;1;4.05
Greifswald;2024-10-18;4.7;7.5;11.2;16.5;0;8.167
Greifswalder Oie;2024-10-18;9.2;10.2;12;13.7;0;NULL
Groß Lüsewitz;2024-10-18;7.6;9.8;12.6;16.5;0;NULL
Großer Arber;2024-10-18;NULL;8.8;12.3;15.5;0;7.633
Grünow;2024-10-18;7.1;8;11.5;16.2;0;NULL
Gülzow-Prüzen;2024-10-18;7.4;9.3;12.5;17.5;0;NULL
Günzburg;2024-10-18;7.1;9.9;12.1;14.2;0.4;NULL
Görlitz;2024-10-18;8.1;10.1;13.8;18.1;0;8.717
Göttingen;2024-10-18;8.8;9.7;13.3;19;2.2;2.5
Hahn;2024-10-18;9.6;10.4;12.2;13.5;5.1;0
Hamburg-Fuhlsbüttel;2024-10-18;8.9;11.1;13.9;18.5;0;5.583
Hannover;2024-10-18;8.4;10.4;13.2;18.2;3.7;2.933
Harburg;2024-10-18;8.5;10.1;11.7;13.6;0.1;NULL
Harzgerode;2024-10-18;5.5;6.5;11;17.3;0;NULL
Hasenkrug-Hardebek;2024-10-18;8.3;10.5;14.1;18.6;0;NULL
Heckelberg;2024-10-18;4.4;7;11.4;16.5;0;NULL
Helgoland;2024-10-18;10.7;13.5;14.8;16.4;0.5;1.65
Hersfeld, Bad;2024-10-18;7.5;9.2;13.2;19.1;0.6;4.033
Hof;2024-10-18;7.1;8.1;9.5;11.6;0.6;0.033
Hohenpeißenberg;2024-10-18;8.7;10;13.8;17.9;4.7;0.1
Hoherodskopf/Vogelsberg;2024-10-18;9.6;9.6;12.8;16.5;4.5;2.783
Hoyerswerda;2024-10-18;3.7;8.1;13.4;18.1;0;NULL
Itzehoe;2024-10-18;9.6;11.3;14.1;18.5;0;NULL
Kahler Asten;2024-10-18;9.7;10.8;12.9;16.1;3.8;0.517
Kaisersbach-Cronhütte;2024-10-18;8;9.9;12.4;13.9;0.2;NULL
Kall-Sistig;2024-10-18;7.2;9;13.6;17.7;18.9;NULL
Kaufbeuren-Oberbeuren Bayern;2024-10-18;8.4;9.9;12.7;14.9;2.5;NULL
Kempten;2024-10-18;6.7;8;12.4;16.9;2;0.133
Kiel-Holtenau;2024-10-18;7.4;10.2;13.7;16.8;0;NULL
Kissingen, Bad;2024-10-18;7.6;9.1;12.2;15.8;0.4;4.15
Kleiner Feldberg/Taunus;2024-10-18;9.7;9.5;11.5;14.8;2.6;0
Klippeneck;2024-10-18;5.3;8.3;12.4;14.8;0.1;0.583
Konstanz;2024-10-18;7.4;8.7;13.4;18;0.5;0.15
Krölpa-Rockendorf;2024-10-18;6.4;8.5;12.1;16;0.9;NULL
Kyritz;2024-10-18;5.1;7.5;11.5;17.3;0;8.8
Köln/Bonn;2024-10-18;7.6;8.9;14.1;18.5;3.5;2.783
Königswinter-Heiderhof;2024-10-18;8.3;10.3;13.8;17;2.9;NULL
Lahr;2024-10-18;9.9;12.5;15.6;19;0;0
Langenlipsdorf;2024-10-18;5.9;8;12;17.8;0;NULL
Lauchstädt, Bad;2024-10-18;3.7;6.1;11.2;16.1;0;NULL
Leck;2024-10-18;11;11.6;14.2;16.9;0;0.217
Leinefelde;2024-10-18;6.8;8.7;12.7;18.2;1.2;2.783
Leipzig-Holzhausen;2024-10-18;4.6;6.8;11.6;17.4;0;NULL
Leipzig/Halle;2024-10-18;5.5;7;11.3;16.5;0;6.2
Leutkirch-Herlazhofen;2024-10-18;3.8;5.9;11.8;14.5;0.5;NULL
Lichtenhain-Mittelndorf;2024-10-18;10;11;12.8;16.3;0;6.167
Lichtentanne;2024-10-18;3.6;5.4;10.6;17.4;0.1;NULL
Lindenberg;2024-10-18;7.5;9;13.1;17.6;0;9.067
Lingen-Baccum;2024-10-18;10.5;12.5;16.4;21.5;0.2;NULL
Lippspringe, Bad;2024-10-18;8.2;11.1;14.7;20;8.5;1.25
List auf Sylt;2024-10-18;11;11.8;13.2;15.6;0.1;0.017
Lübeck-Blankensee;2024-10-18;NULL;7.8;12.3;17.1;0;4.283
Lüchow;2024-10-18;5;6.9;11.2;17.2;0;NULL
Lüdenscheid;2024-10-18;8.3;11;14.4;19.2;7.7;3.417
Lügde-Paenbruch;2024-10-18;8.2;11.1;14;18.7;5.5;1.833
Magdeburg;2024-10-18;4.8;7.3;12;17.4;0;7.117
Mannheim;2024-10-18;9.9;11.5;13.8;15.2;0.3;0
Manschnow;2024-10-18;5.1;6.3;11.4;17.6;0;NULL
Marienberg;2024-10-18;7.5;8;9.4;11.5;0;NULL
Marienberg, Bad;2024-10-18;9.9;11.1;13.4;16.7;3.4;0.367
Marnitz;2024-10-18;4.4;6.9;11.6;16.8;0;NULL
Meiningen;2024-10-18;5.6;7.3;11.5;15.8;1.4;3.6
Memmingen;2024-10-18;4.5;8.2;12.1;14.5;1.7;NULL
Meßstetten-Appental;2024-10-18;4.3;5;11.7;14.3;0.4;NULL
Michelstadt-Vielbrunn;2024-10-18;9;9.6;11.3;12.7;0.4;0.2
Mühlacker;2024-10-18;8.7;9.6;12.8;14.8;1;NULL
Mühldorf;2024-10-18;4.3;6.6;12.1;16.5;0.2;2.467
Müncheberg;2024-10-18;2.5;5.9;11.2;17.1;0;NULL
München-Flughafen;2024-10-18;6.3;8.5;11.7;13.7;0.9;1.883
München-Stadt;2024-10-18;8.4;9;12;15.2;0.4;1.717
Münsingen-Apfelstetten;2024-10-18;7.5;9.6;12;14;1.6;NULL
Neu-Ulrichstein;2024-10-18;8.9;10.8;13.2;16.7;0.6;NULL
Neuhaus am Rennweg;2024-10-18;5.9;9.1;12;16.1;1.6;NULL
Neuhütten/Spessart;2024-10-18;8.2;9.9;11.9;14;0.4;2.033
Neuruppin-Alt Ruppin;2024-10-18;4.2;6.8;11.4;17.3;0;NULL
Norderney;2024-10-18;12.6;12.5;14.8;18.9;0.1;3.117
Nossen;2024-10-18;5.1;7.3;11.5;14.9;0;NULL
Nürburg-Barweiler;2024-10-18;7.8;8.4;12.6;16.1;11;1.55
Nürnberg;2024-10-18;6.3;8.1;12.2;16.8;1.2;2.717
Oberstdorf;2024-10-18;3.7;5.5;11.6;16.2;5;0.217
Osterfeld;2024-10-18;6.2;8.6;12.3;16.6;0.1;NULL
Pelzerhaken;2024-10-18;7.4;10.3;12.5;14.2;0;NULL
Pforzheim-Ispringen;2024-10-18;10;11.7;13.3;15.8;1;NULL
Plauen;2024-10-18;6.4;8.7;10.8;13.6;0.2;NULL
Potsdam;2024-10-18;5.5;7.8;11.5;17;0;7.683
Putbus;2024-10-18;6.3;8.7;11;14.1;0;NULL
Quedlinburg;2024-10-18;6.3;7.3;11.5;16.9;0;NULL
Querfurt-Mühle Lodersleben;2024-10-18;4.6;6.5;10.7;15.4;0;NULL
Quickborn;2024-10-18;7.3;9.3;14.3;18.9;0;NULL
Regensburg;2024-10-18;3.4;8.1;11.5;15.9;0.4;1.617
Rheinstetten;2024-10-18;12.5;13.3;14.3;15.4;0.8;0
Rostock-Warnemünde;2024-10-18;9.5;10.8;13;17.9;0;4.583
Roth;2024-10-18;5.1;6.9;11.5;16.8;0.7;NULL
Runkel-Ennerich;2024-10-18;9;11.6;13.7;16.5;1.4;0
Saarbrücken-Ensheim;2024-10-18;10.9;11.7;13.7;14.9;10.1;0
Salzuflen, Bad;2024-10-18;9.4;10.8;14.5;19.6;2.9;NULL
Sankt Peter-Ording;2024-10-18;12;12.4;14.8;19;0.2;6.233
Schleiz;2024-10-18;4.4;7.6;10.3;14.2;1.6;NULL
Schleswig;2024-10-18;9.7;10.8;13.5;15.6;0;0
Schmücke;2024-10-18;7.7;9.2;12.3;16.9;4.9;2.15
Schwerin;2024-10-18;6.7;9.3;12.5;17.7;0;NULL
Schönhagen (Ostseebad);2024-10-18;10.9;12.1;13.3;14.3;0;NULL
Seehausen;2024-10-18;5.2;7.1;11.3;17.4;0;NULL
Soltau;2024-10-18;6.1;9.3;13.3;18.9;0.7;3.917
Straubing;2024-10-18;4.2;6.7;12.1;16.5;1.1;3.85
Stuttgart (Schnarrenberg);2024-10-18;10;11.5;13.1;14.8;2.1;0
Stuttgart-Echterdingen;2024-10-18;7.7;10.1;12.9;14.9;2;NULL
Stötten;2024-10-18;9.6;9.4;11.4;12.7;0.6;0
Tholey;2024-10-18;10.6;12;13.3;14.3;10;0
Trier-Petrisberg;2024-10-18;10.2;11.6;13.1;14.6;24;0
Trollenhagen;2024-10-18;5.6;7.5;11.1;16.4;0;NULL
Ueckermünde;2024-10-18;5;7.7;11.7;17.1;0;8.7
UFS Deutsche Bucht;2024-10-18;NULL;13.8;15.1;15.8;NULL;2.067
UFS TW Ems;2024-10-18;NULL;14.7;15.2;15.8;NULL;0.05
Ummendorf;2024-10-18;6.1;7.2;11.5;15.6;0;NULL
Waibstadt;2024-10-18;10.4;11.5;12.9;14.3;0.3;NULL
Waldmünchen;2024-10-18;7.3;8.6;10.1;12.1;0;4.933
Warburg;2024-10-18;9.1;9.9;12.5;16.4;8.2;NULL
Waren (Müritz);2024-10-18;6.4;9;12;16.8;0;8.183
Wasserkuppe;2024-10-18;7.6;9.2;12.5;17.8;1.3;4.683
Weiden;2024-10-18;8.9;9.4;10.7;14;1.3;2.117
Weihenstephan-Dürnast;2024-10-18;8;9.4;11.8;13.8;0.7;1.867
Weinbiet;2024-10-18;11.2;10.6;12.1;13.9;0.9;0
Weingarten, Kr. Ravensburg;2024-10-18;7.3;9.2;13.4;16.1;0.8;NULL
Weißenburg-Emetzheim;2024-10-18;7.2;9.7;12.6;16;0;2.3
Werl;2024-10-18;7.3;9.7;14.6;19.7;2.3;4.767
Wernigerode;2024-10-18;6.3;8.5;12.4;17.2;0.3;NULL
Wielenbach (Demollstr.);2024-10-18;8.5;9.2;12.1;15.2;0.9;0
Wiesenburg;2024-10-18;5.1;7.6;11.2;17.1;0;NULL
Wittenberg;2024-10-18;7.2;8.8;12;16.9;0;7.633
Wunsiedel-Schönbrunn;2024-10-18;5;6.5;8.8;10.7;0;NULL
Würzburg;2024-10-18;8;9.4;12.2;14.4;0.8;1.15
Zinnwald-Georgenfeld;2024-10-18;5.3;6.2;7.1;9;0;0.783
Zugspitze;2024-10-18;NULL;-1.2;1.8;4;2.6;0.683
Zwiesel;2024-10-18;3.9;6.3;13.2;21.9;0;NULL
Öhringen;2024-10-18;10.5;11.1;13.3;15.7;0;0
Ahaus;2024-10-19;10.4;11.9;14.5;15.6;2.9;0.067
Alfeld;2024-10-19;11.2;12;14.3;16.6;0.5;NULL
Andernach;2024-10-19;4.2;8;14;17.9;0;0.767
Angermünde;2024-10-19;5.4;8.8;13;17.3;0;NULL
Arkona;2024-10-19;8.8;11.2;13;14.6;0;5.25
Artern;2024-10-19;7;10.2;13.8;19.5;0;NULL
Augsburg;2024-10-19;4.6;6.3;11.7;16.2;0;5.55
Bamberg;2024-10-19;8;9.2;13.1;16.5;0;0.05
Barth;2024-10-19;3.9;7.5;13;16.8;0;NULL
Baruth;2024-10-19;6.9;8.4;13;18.5;0;NULL
Belm;2024-10-19;9.2;11.8;14;15.2;1.6;0.05
Berge;2024-10-19;7.8;9.5;13.8;18.8;0;5.15
Berlin-Dahlem (FU);2024-10-19;5.8;8.6;12.9;18.7;0;6.833
Berlin-Tempelhof;2024-10-19;7.3;10.2;14;18.8;0;NULL
Bertsdorf-Hörnitz;2024-10-19;7.2;10.2;12.8;15.8;0;NULL
Berus;2024-10-19;6.7;10.3;12.7;15.2;0.4;1.183
Boizenburg;2024-10-19;7.4;9.1;12.8;16.8;0;0.633
Boltenhagen;2024-10-19;9;9.9;13.4;16.3;0;0.75
Braunlage;2024-10-19;8.2;10.2;11.6;13.6;0;NULL
Braunschweig;2024-10-19;8.9;10.2;14.3;17.7;0;0.767
Bremen;2024-10-19;7.9;10.2;12.9;16.4;2.8;0
Bremerhaven;2024-10-19;11.4;11.9;13.3;14.9;4.4;0
Bremervörde;2024-10-19;9.4;10.9;12.9;15.9;0.5;0
Carlsfeld;2024-10-19;7.2;7.7;9.1;11.2;0;0.017
Chemnitz;2024-10-19;8.1;10.4;13.1;18;0;6.2
Chieming;2024-10-19;7.5;9.4;12.4;15.2;0;1.767
Cottbus;2024-10-19;5.3;8.2;13.3;19.4;0;6.167
Cuxhaven;2024-10-19;10.9;11.7;12.9;14.6;3.9;NULL
Deuselbach;2024-10-19;5;8.6;12.5;14.7;0.2;1.2
Diepholz;2024-10-19;4.2;6.5;12.8;15.9;1.1;0.033
Doberlug-Kirchhain;2024-10-19;6.6;10;13.3;18.9;0;NULL
Dresden-Klotzsche;2024-10-19;9.6;11;13.1;15.9;0;8.233
Düsseldorf;2024-10-19;11.5;12.8;15.1;18;2.6;2.317
Dörnick;2024-10-19;7.6;9.3;12.8;15.3;0.6;0.017
Dörpen;2024-10-19;9.8;11.7;13.9;15.6;2.2;NULL
Eisenach;2024-10-19;10.9;12;14.4;17.1;0;NULL
Elpersbüttel;2024-10-19;10;10.8;12.4;14.5;3.4;NULL
Emden;2024-10-19;10.4;11.6;13.4;14.8;19;0
Erfurt-Weimar;2024-10-19;7.9;11;13.8;17.4;0;NULL
Essen-Bredeney;2024-10-19;11.1;12.7;14.2;16.5;3.5;2.833
Fehmarn;2024-10-19;7.3;9.2;12.6;15.1;0.1;NULL
Feldberg/Mecklenburg;2024-10-19;6.4;8.8;13.2;17.8;0;NULL
Feldberg/Schwarzwald;2024-10-19;4.1;6.2;8;10.2;0;0.083
Feuchtwangen-Heilbronn;2024-10-19;6.7;8.9;12.1;16.2;0;NULL
Fichtelberg;2024-10-19;5.7;7;8.9;11;0;4.617
Fichtelberg/Oberfranken-Hüttstadl;2024-10-19;8;8.9;11.2;15.7;0;NULL
Frankfurt/Main;2024-10-19;7;10.3;14.7;17.6;0.1;0.733
Freiburg;2024-10-19;5.3;8.1;12.8;18;0;0.067
Freudenstadt;2024-10-19;5.7;7.4;10.9;13.4;0;0
Friesoythe-Altenoythe;2024-10-19;9.1;10.9;13.4;16;2.6;0
Fürstenzell;2024-10-19;7.4;9;12.2;14;0.2;0.283
Gardelegen;2024-10-19;6.3;7.1;13.6;18.2;0;NULL
Garmisch-Partenkirchen;2024-10-19;5.3;6.8;11.5;15.7;0.1;0.883
Geisenheim;2024-10-19;8.6;10.5;14.5;17.5;0;0.567
Gelbelsee;2024-10-19;9.8;11;12.9;15.9;0;1.617
Genthin;2024-10-19;4.4;5.5;13.5;18.7;0;3.717
Gera-Leumnitz;2024-10-19;9.9;10.9;13.3;17;0;4.217
Gießen/Wettenberg;2024-10-19;6.9;9.6;14.3;17.3;0;0.067
Goldberg;2024-10-19;4.7;8.5;12.9;16.4;0;NULL
Gottfrieding;2024-10-19;11;11;13.6;16.4;0;0.083
Greifswald;2024-10-19;5;7.5;13.2;17.6;0;5.45
Greifswalder Oie;2024-10-19;10.3;11.1;12.7;14.2;0;NULL
Groß Lüsewitz;2024-10-19;6.9;8.8;13.1;16.8;0;NULL
Großer Arber;2024-10-19;NULL;7.1;10;14.9;0;6.167
Grünow;2024-10-19;8.2;8.9;12.8;17.1;0;NULL
Gülzow-Prüzen;2024-10-19;6.5;8.2;13.4;17.3;0;NULL
Günzburg;2024-10-19;6.3;9.4;11;13.1;0;NULL
Görlitz;2024-10-19;9.3;11.4;13.4;16.2;0;5.967
Göttingen;2024-10-19;11.1;11.7;14.3;17.6;0;0.067
Hahn;2024-10-19;4.5;6.8;12.2;14.8;0;1.583
Hamburg-Fuhlsbüttel;2024-10-19;7.3;9.2;12.8;15.5;0.2;0
Hannover;2024-10-19;9.2;10.6;14.1;16.9;0.3;0
Harburg;2024-10-19;9.9;10.1;12.2;15;0;NULL
Harzgerode;2024-10-19;8.7;10.7;12.9;16;0;NULL
Hasenkrug-Hardebek;2024-10-19;7.8;9.9;12.9;15.4;0.3;NULL
Heckelberg;2024-10-19;6.9;9.1;13.1;18;0;NULL
Helgoland;2024-10-19;12.2;13.2;13.9;14.7;3;0
Hersfeld, Bad;2024-10-19;9.5;10.9;14.3;17.3;0;0.217
Hof;2024-10-19;8.6;9.3;11.7;15.5;0;1
Hohenpeißenberg;2024-10-19;6.7;9.6;11.5;13.7;0.1;4.65
Hoherodskopf/Vogelsberg;2024-10-19;8.3;9.8;10.8;11.4;2.4;0
Hoyerswerda;2024-10-19;4.4;7.8;13.3;18;0;NULL
Itzehoe;2024-10-19;9.7;10.8;12.9;15.5;3.6;NULL
Kahler Asten;2024-10-19;8.2;8.5;9.9;11.5;3.1;0
Kaisersbach-Cronhütte;2024-10-19;5;6.6;11.3;15.5;0;NULL
Kall-Sistig;2024-10-19;9.1;10.2;12.4;14.4;1.7;NULL
Kaufbeuren-Oberbeuren Bayern;2024-10-19;6.9;8.4;11.5;14.5;0;NULL
Kempten;2024-10-19;5.3;6.4;11.1;15.3;0;0.683
Kiel-Holtenau;2024-10-19;8.1;10;12.9;15.2;1.2;NULL
Kissingen, Bad;2024-10-19;9.4;10.7;13.9;17.2;0;1.55
Kleiner Feldberg/Taunus;2024-10-19;7.3;8.7;10.2;10.9;0.9;0
Klippeneck;2024-10-19;4.5;6.6;10.6;12.6;0;0
Konstanz;2024-10-19;6.9;8.1;10.9;12.8;0.4;0
Krölpa-Rockendorf;2024-10-19;9.4;11;13.9;16.8;0;NULL
Kyritz;2024-10-19;7;8.5;13.6;17.8;0;4.183
Köln/Bonn;2024-10-19;7.8;10.3;14.1;17.8;1.9;2.617
Königswinter-Heiderhof;2024-10-19;7.9;10.8;14.2;16.9;2.6;NULL
Lahr;2024-10-19;7;8.3;13.2;18.2;0;0.083
Langenlipsdorf;2024-10-19;6.1;8.8;12.9;19.6;0;NULL
Lauchstädt, Bad;2024-10-19;5.9;9.7;14.2;19.8;0;NULL
Leck;2024-10-19;9.6;10.8;12.3;13.7;4;0
Leinefelde;2024-10-19;10.3;12.1;13.6;16;0;0
Leipzig-Holzhausen;2024-10-19;9;11.1;14.4;19.2;0;NULL
Leipzig/Halle;2024-10-19;8.4;10.8;14.3;20;0;6.75
Leutkirch-Herlazhofen;2024-10-19;2.4;4.3;10.2;15.7;0;NULL
Lichtenhain-Mittelndorf;2024-10-19;8.3;9.4;11.8;14.8;0;3.667
Lichtentanne;2024-10-19;6.3;8.5;12.8;17.2;0;NULL
Lindenberg;2024-10-19;8.3;10.1;13.2;18.1;0;6.533
Lingen-Baccum;2024-10-19;10.5;11.5;14.2;15.9;1.7;NULL
Lippspringe, Bad;2024-10-19;5.6;9.5;14;16.8;1.8;0.217
List auf Sylt;2024-10-19;10.4;11.3;11.8;12.7;6.8;0
Lübeck-Blankensee;2024-10-19;NULL;7.7;12.6;15.8;0;0
Lüchow;2024-10-19;5.3;7.7;13.4;17.4;0;NULL
Lüdenscheid;2024-10-19;9;11.2;12.5;14.5;1.6;1.333
Lügde-Paenbruch;2024-10-19;8.5;11.3;13.6;15.8;0.8;0.3
Magdeburg;2024-10-19;8.5;10;14.1;18.7;0;2.217
Mannheim;2024-10-19;8.1;10.4;14.7;17.2;0;0.917
Manschnow;2024-10-19;7.3;9.2;12.8;17.8;0;NULL
Marienberg;2024-10-19;6.1;8.3;10.8;15.1;0;NULL
Marienberg, Bad;2024-10-19;6.2;8.9;11.5;13.2;2.8;0.5
Marnitz;2024-10-19;3.8;6.2;12.9;16.4;0;NULL
Meiningen;2024-10-19;10.5;11.1;12.8;15.4;0;0.317
Memmingen;2024-10-19;4.2;6.2;10.9;15.1;0.1;NULL
Meßstetten-Appental;2024-10-19;1.4;2.8;9.3;13.7;0;NULL
Michelstadt-Vielbrunn;2024-10-19;7.8;11;13.2;15.2;0.1;0
Mühlacker;2024-10-19;6.6;7.9;12.2;16.4;0;NULL
Mühldorf;2024-10-19;6.9;9;13;16.4;0;0.033
Müncheberg;2024-10-19;5.9;9.6;12.8;17.8;0;NULL
München-Flughafen;2024-10-19;5.1;6.1;11.8;16.7;0;1.133
München-Stadt;2024-10-19;8.1;8.8;13.4;18.4;0;4.967
Münsingen-Apfelstetten;2024-10-19;7.3;7.7;10.9;14.4;0;NULL
Neu-Ulrichstein;2024-10-19;10;11.3;13.1;15.6;0.3;NULL
Neuhaus am Rennweg;2024-10-19;9.2;9.2;10.4;11.3;0;NULL
Neuhütten/Spessart;2024-10-19;9.3;10.4;13.4;16.3;0.1;0.6
Neuruppin-Alt Ruppin;2024-10-19;5.2;8.2;13.4;18.4;0;NULL
Norderney;2024-10-19;11.8;12.3;13.1;14.1;10.7;0
Nossen;2024-10-19;8.2;10.5;13.3;17;0;NULL
Nürburg-Barweiler;2024-10-19;8.6;9.8;12.3;14.1;2.3;2.583
Nürnberg;2024-10-19;8.5;10.4;13.4;16.5;0;1
Oberstdorf;2024-10-19;2;3.5;9.5;14.7;0;0.95
Osterfeld;2024-10-19;10.1;12.1;14.6;18.8;0;NULL
Pelzerhaken;2024-10-19;7.8;9.5;13;14.9;0;NULL
Pforzheim-Ispringen;2024-10-19;5.4;8.8;12.4;15.6;0;NULL
Plauen;2024-10-19;9.5;10.8;12.8;16.7;0;NULL
Potsdam;2024-10-19;6.2;8.4;13;18.3;0;6.067
Putbus;2024-10-19;6.5;9;12.4;14.9;0;NULL
Quedlinburg;2024-10-19;9;9.9;14.8;18.8;0;NULL
Querfurt-Mühle Lodersleben;2024-10-19;7.6;9.3;13.5;18.9;0;NULL
Quickborn;2024-10-19;7;9.4;12.8;15.7;0.4;NULL
Regensburg;2024-10-19;6.9;11.4;13.3;16.4;0;0.117
Rheinstetten;2024-10-19;6.8;9;14.2;17.4;0;0
Rostock-Warnemünde;2024-10-19;9;10.1;13.9;17.2;0;3.667
Roth;2024-10-19;7.6;9.5;12.6;15.4;0;NULL
Runkel-Ennerich;2024-10-19;5.8;8.7;14.3;17;0.1;0.283
Saarbrücken-Ensheim;2024-10-19;6.5;8.8;12.9;14.7;0;0
Salzuflen, Bad;2024-10-19;8.5;11.7;13.9;15;2.1;NULL
Sankt Peter-Ording;2024-10-19;11;11.4;12.4;13.6;3.8;0.017
Schleiz;2024-10-19;9;10.7;12.5;15.5;0;NULL
Schleswig;2024-10-19;9.4;10.8;12.5;14.2;1.4;0.067
Schmücke;2024-10-19;9.2;9.2;10;10.6;0.1;0
Schwerin;2024-10-19;6.9;9.4;13.4;16.9;0;NULL
Schönhagen (Ostseebad);2024-10-19;10.3;11.8;13.2;15.2;0.7;NULL
Seehausen;2024-10-19;4.9;6.4;13.6;17.9;0;NULL
Soltau;2024-10-19;7.1;10.1;12.7;15.3;3.2;0
Straubing;2024-10-19;9.9;11.1;13.6;16.6;0;0.067
Stuttgart (Schnarrenberg);2024-10-19;8.6;10.3;13.2;16.1;0;0.267
Stuttgart-Echterdingen;2024-10-19;4.4;7.1;12.1;16.2;0;NULL
Stötten;2024-10-19;6.1;8.2;11.3;14.6;0;2.017
Tholey;2024-10-19;7.3;9.4;12.9;14.6;0.1;0.85
Trier-Petrisberg;2024-10-19;6.5;8.2;13.4;16.9;2.5;2.6
Trollenhagen;2024-10-19;6;8.5;13.5;18;0;NULL
Ueckermünde;2024-10-19;7.7;9.1;13.2;17.9;0;5.55
UFS Deutsche Bucht;2024-10-19;NULL;12.9;14.2;15.2;NULL;0
UFS TW Ems;2024-10-19;NULL;13.2;14.5;15.6;NULL;0
